MDTU,link
1871,0.997028
1872,0.99404
1873,0.996302
1874,0.99784
1875,0.99784
1876,0.995278
1877,0.995875
1878,0.989562
1879,0.995206
1880,0.994758
1881,0.992825
1882,0.988786
1883,0.985414
1884,0.988133
1885,0.991219
1886,0.982505
1887,0.982505
1888,0.984417
1889,0.984417
1890,0.986791
1891,0.990982
1892,0.989381
1893,0.989381
1894,0.989381
1895,0.988234
1896,0.988234
1897,0.988234
1898,0.985325
1899,0.988582
1900,0.988582
1901,0.984613
1902,0.984613
1903,0.98896
1904,0.993175
1905,0.990183
1906,0.990183
1907,0.988443
1908,0.986193
1909,0.986193
1910,0.990315
1911,0.992337
1912,0.991813
1913,0.98667
1914,0.989962
1915,0.989913
1916,0.989891
1917,0.99228
1918,0.993924
1919,0.991189
1920,0.991189
1921,0.996654
1922,0.996938
1923,1.00067
1924,1.00049
1925,1.00049
1926,1.00438
1927,1.00633
1928,1.00548
1929,1.00927
1930,1.00959
1931,1.01349
1932,1.01772
1933,1.01412
1934,1.01551
1935,1.01482
1936,1.01451
1937,1.0125
1938,1.01181
1939,1.00913
1940,1.01099
1941,1.0123
1942,1.01523
1943,1.01531
1944,1.0183
1945,1.0191
1946,1.02397
1947,1.02788
1948,1.03314
1949,1.0309
1950,1.03221
1951,1.02507
1952,1.02504
1953,1.02384
1954,1.02236
1955,1.0211
1956,1.0211
1957,1.01659
1958,1.01659
1959,1.01151
1960,1.00807
1961,1.0108
1962,1.00451
1963,1.00771
1964,1.01371
1965,1.01192
1966,1.01192
1967,1.01351
1968,1.01351
1969,1.01424
1970,1.01291
1971,1.01514
1972,1.01735
1973,1.0132
1974,1.00939
1975,1.01532
1976,1.01573
1977,1.01573
1978,1.01904
1979,1.0164
1980,1.01445
1981,1.01679
1982,1.01535
1983,1.012
1984,1.01048
1985,1.01032
1986,1.00672
1987,1.00675
1988,1.01009
1989,1.01587
1990,1.01358
1991,1.01358
1992,1.01863
1993,1.01863
1994,1.01863
1995,1.02018
1996,1.01535
1997,1.01388
1998,1.01508
1999,1.01238
2000,1.00799
2001,1.00799
2002,1.01032
2003,1.009
2004,1.00574
2005,1.00496
2006,1.00496
2007,1.00918
2008,1.01503
2009,1.01573
2010,1.01573
2011,1.01573
2012,1.01293
2013,1.01245
2014,1.01403
2015,1.0135
2016,1.01872
2017,1.01684
2018,1.01451
2019,1.01435
2020,1.01525
2021,1.016
2022,1.0084
2023,1.01039
2024,1.01248
2025,1.01187
2026,1.00974
2027,1.00916
2028,1.01283
2029,1.01525
2030,1.01443
2031,1.01433
2032,1.01433
2033,1.01799
2034,1.02219
2035,1.02219
2036,1.02364
2037,1.02059
2038,1.02059
2039,1.0236
2040,1.01869
2041,1.01869
2042,1.01844
2043,1.01932
2044,1.01212
2045,1.01212
2046,1.00309
2047,1.00022
2048,0.996935
2049,0.995491
2050,0.996919
2051,0.996919
2052,1.00028
2053,1.0026
2054,1.00223
2055,0.998295
2056,0.998295
2057,0.998295
2058,1.00172
2059,1.004
2060,0.994792
2061,0.998841
2062,1.00115
2063,0.99683
2064,1.00061
2065,0.998737
2066,0.998737
2067,0.998208
2068,1.00367
2069,0.998342
2070,0.998342
2071,0.998342
2072,0.99543
2073,1.00175
2074,0.998298
2075,0.998298
2076,1.00772
2077,1.00833
2078,1.00451
2079,0.999836
2080,0.999121
2081,0.999121
2082,0.999121
2083,1.00424
2084,1.00723
2085,1.00343
2086,1.00568
2087,1.00594
2088,1.00879
2089,1.0092
2090,1.01242
2091,1.00831
2092,1.01095
2093,1.0134
2094,1.01478
2095,1.01478
2096,1.01544
2097,1.01774
2098,1.01774
2099,1.0144
2100,1.0144
2101,1.0144
2102,1.0144
2103,1.01897
2104,1.02025
2105,1.02147
2106,1.02274
2107,1.02274
2108,1.01923
2109,1.01805
2110,1.01805
2111,1.01737
2112,1.01737
2113,1.01693
2114,1.01677
2115,1.01808
2116,1.01426
2117,1.01426
2118,1.01601
2119,1.01255
2120,1.01533
2121,1.01533
2122,1.01225
2123,1.00812
2124,1.00202
2125,1.00202
2126,1.00488
2127,1.00244
2128,1.00244
2129,1.00244
2130,1.00244
2131,1.00941
2132,1.00845
2133,1.00845
2134,1.00996
2135,1.01106
2136,1.01771
2137,1.01602
2138,1.01609
2139,1.01738
2140,1.01738
2141,1.01322
2142,1.01147
2143,1.01147
2144,1.01147
2145,1.01147
2146,1.01475
2147,1.01486
2148,1.01464
2149,1.00611
2150,1.00611
2151,1.00777
2152,1.00567
2153,1.00703
2154,1.00468
2155,1.00641
2156,1.01166
2157,1.01816
2158,1.01352
2159,1.00889
2160,1.01289
2161,1.01087
2162,1.01087
2163,1.01087
2164,1.01098
2165,1.01135
2166,1.00776
2167,1.00828
2168,1.0084
2169,1.00771
2170,1.00709
2171,1.00287
2172,1.00287
2173,0.998283
2174,1.00076
2175,1.00029
2176,1.00136
2177,0.999791
2178,0.997932
2179,0.997145
2180,0.997145
2181,0.998329
2182,0.997729
2183,0.997267
2184,0.997267
2185,0.998612
2186,1.00321
2187,1.00158
2188,0.999755
2189,0.999755
2190,0.997926
2191,0.994031
2192,0.996831
2193,0.996831
2194,0.992577
2195,0.992042
2196,0.991282
2197,0.991026
2198,0.991026
2199,0.989392
2200,0.988262
2201,0.98616
2202,0.983609
2203,0.9916
2204,0.9916
2205,0.9916
2206,0.986255
2207,0.982828
2208,0.985619
2209,0.985619
2210,0.986995
2211,0.992688
2212,0.995275
2213,0.995275
2214,0.997609
2215,0.994338
2216,0.992238
2217,0.998988
2218,0.99636
2219,1.00189
2220,0.995489
2221,0.995489
2222,1.00439
2223,1.00267
2224,1.00241
2225,1.00031
2226,1.0039
2227,1.00033
2228,1.00053
2229,1.0049
2230,0.996882
2231,1.00359
2232,1.00232
2233,1.00095
2234,1.00095
2235,1.00095
2236,0.999874
2237,0.998519
2238,0.99895
2239,0.99895
2240,1.00065
2241,1.00154
2242,1.00154
2243,1.00033
2244,1.00028
2245,1.00028
2246,1.00241
2247,1.00148
2248,1.00148
2249,1.00524
2250,1.00826
2251,1.00641
2252,1.0046
2253,1.00695
2254,1.00085
2255,1.00085
2256,1.00085
2257,1.00438
2258,1.00438
2259,1.00456
2260,1.00604
2261,1.00882
2262,1.00882
2263,1.00882
2264,1.00882
2265,1.00882
2266,1.00882
2267,1.00882
2268,1.00596
2269,1.00596
2270,1.00555
2271,1.00174
2272,1.00174
2273,1.00174
2274,1.00103
2275,1.0054
2276,1.00793
2277,1.00137
2278,1.00454
2279,1.00808
2280,1.00386
2281,0.998704
2282,0.999399
2283,1.00025
2284,0.996751
2285,0.999674
2286,1.00241
2287,1.00717
2288,1.00717
2289,1.00828
2290,1.00828
2291,1.01338
2292,1.01338
2293,1.01338
2294,1.01704
2295,1.01323
2296,1.01323
2297,1.01323
2298,1.00914
2299,1.00914
2300,1.01332
2301,1.01332
2302,1.01489
2303,1.01975
2304,1.02185
2305,1.01852
2306,1.01602
2307,1.01584
2308,1.01967
2309,1.01423
2310,1.01423
2311,1.01423
2312,1.02185
2313,1.02185
2314,1.02185
2315,1.01889
2316,1.01889
2317,1.0235
2318,1.02326
2319,1.02573
2320,1.02785
2321,1.02379
2322,1.02616
2323,1.02257
2324,1.02619
2325,1.02815
2326,1.03029
2327,1.02996
2328,1.02996
2329,1.03506
2330,1.03844
2331,1.03562
2332,1.03619
2333,1.03619
2334,1.03619
2335,1.03674
2336,1.03674
2337,1.03147
2338,1.03039
2339,1.03039
2340,1.03069
2341,1.02805
2342,1.03033
2343,1.02754
2344,1.02623
2345,1.02623
2346,1.02623
2347,1.02623
2348,1.02607
2349,1.02444
2350,1.02454
2351,1.0246
2352,1.03084
2353,1.03075
2354,1.02787
2355,1.02787
2356,1.03248
2357,1.03036
2358,1.03036
2359,1.02771
2360,1.03341
2361,1.03499
2362,1.03445
2363,1.03627
2364,1.03387
2365,1.03387
2366,1.03387
2367,1.03399
2368,1.03399
2369,1.02997
2370,1.02769
2371,1.02743
2372,1.02302
2373,1.02302
2374,1.02756
2375,1.02953
2376,1.02649
2377,1.02606
2378,1.02923
2379,1.0332
2380,1.03031
2381,1.03138
2382,1.02734
2383,1.02693
2384,1.02659
2385,1.03097
2386,1.03097
2387,1.03229
2388,1.03324
2389,1.02648
2390,1.03141
2391,1.0298
2392,1.0298
2393,1.03041
2394,1.02725
2395,1.02725
2396,1.02792
2397,1.02792
2398,1.02158
2399,1.02353
2400,1.01824
2401,1.01853
2402,1.01853
2403,1.01853
2404,1.02109
2405,1.02021
2406,1.02021
2407,1.02021
2408,1.02237
2409,1.02237
2410,1.0232
2411,1.01933
2412,1.02151
2413,1.02151
2414,1.02212
2415,1.01999
2416,1.02241
2417,1.01813
2418,1.01738
2419,1.01769
2420,1.01528
2421,1.01606
2422,1.00911
2423,1.0081
2424,1.00597
2425,1.00597
2426,1.00652
2427,1.00652
2428,1.00893
2429,1.01311
2430,1.00627
2431,1.00464
2432,1.00801
2433,1.01798
2434,1.01426
2435,1.01426
2436,1.01287
2437,1.01509
2438,1.01509
2439,1.01831
2440,1.01947
2441,1.01947
2442,1.01908
2443,1.01908
2444,1.02458
2445,1.01714
2446,1.01223
2447,1.0152
2448,1.01628
2449,1.00953
2450,1.01282
2451,1.00872
2452,1.00759
2453,1.00759
2454,1.00759
2455,1.00784
2456,1.00727
2457,1.00596
2458,1.00469
2459,1.00669
2460,1.00669
2461,1.00398
2462,1.00398
2463,0.997739
2464,1.00285
2465,1.00144
2466,0.997266
2467,0.997266
2468,0.994342
2469,0.997016
2470,0.997016
2471,0.997016
2472,0.997016
2473,0.997016
2474,0.997438
2475,0.999612
2476,0.989348
2477,0.989285
2478,0.989285
2479,0.989285
2480,0.989285
2481,0.996332
2482,0.993363
2483,0.999931
2484,0.992693
2485,0.989649
2486,0.991225
2487,0.991225
2488,0.993305
2489,0.993305
2490,0.993585
2491,0.992697
2492,0.992063
2493,0.988442
2494,0.988042
2495,0.983904
2496,0.983904
2497,0.987415
2498,0.981121
2499,0.979758
2500,0.983894
2501,0.983894
2502,0.983449
2503,0.983449
2504,0.978896
2505,0.980625
2506,0.980625
2507,0.97936
2508,0.984335
2509,0.984749
2510,0.984749
2511,0.982817
2512,0.981931
2513,0.981931
2514,0.983762
2515,0.986157
2516,0.984365
2517,0.987883
2518,0.986758
2519,0.994093
2520,0.995661
2521,0.995661
2522,0.994545
2523,0.991341
2524,0.991341
2525,0.994101
2526,0.993901
2527,0.993901
2528,0.996876
2529,0.992952
2530,0.996339
2531,0.997689
2532,0.995126
2533,0.992798
2534,0.992798
2535,0.99294
2536,0.99041
2537,0.994809
2538,0.993183
2539,0.993923
2540,0.992611
2541,0.992575
2542,0.992575
2543,0.988993
2544,0.991889
2545,0.989456
2546,0.987898
2547,0.988041
2548,0.989878
2549,0.986149
2550,0.984511
2551,0.982813
2552,0.978598
2553,0.980206
2554,0.980206
2555,0.980009
2556,0.978289
2557,0.978289
2558,0.978289
2559,0.978289
2560,0.978713
2561,0.9757
2562,0.976455
2563,0.980996
2564,0.983504
2565,0.983504
2566,0.983331
2567,0.989781
2568,0.990587
2569,0.994704
2570,0.994704
2571,0.992922
2572,0.993723
2573,0.993723
2574,0.996405
2575,0.996282
2576,0.998935
2577,0.997659
2578,0.997659
2579,0.997659
2580,1.00318
2581,0.999551
2582,0.992425
2583,0.995024
2584,0.996425
2585,0.995375
2586,0.995212
2587,0.998583
2588,0.992553
2589,0.992677
2590,0.99198
2591,0.99198
2592,0.99198
2593,0.99198
2594,0.99198
2595,0.99198
2596,0.991686
2597,0.991686
2598,0.992234
2599,0.992234
2600,0.992628
2601,0.993557
2602,0.993658
2603,0.991258
2604,0.995989
2605,0.993458
2606,0.997366
2607,0.994408
2608,0.997195
2609,0.996213
2610,0.996213
2611,0.99674
2612,0.99674
2613,0.99674
2614,1.00057
2615,0.996927
2616,0.996927
2617,1.00376
2618,0.997096
2619,0.999054
2620,0.997781
2621,0.996729
2622,0.997438
2623,0.999864
2624,0.999864
2625,1.00024
2626,1.0019
2627,1.00572
2628,1.00198
2629,1.00198
2630,0.999208
2631,1.00614
2632,1.00734
2633,1.00706
2634,1.00583
2635,1.00175
2636,1.00175
2637,0.997606
2638,0.997606
2639,0.997606
2640,0.99443
2641,0.99443
2642,0.99443
2643,0.99443
2644,0.995746
2645,0.995746
2646,0.99221
2647,0.99018
2648,0.988935
2649,0.988935
2650,0.988154
2651,0.988154
2652,0.9938
2653,0.990641
2654,0.990641
2655,0.9908
2656,0.992784
2657,0.990258
2658,0.991348
2659,0.991348
2660,0.993728
2661,0.999947
2662,1.00268
2663,1.00222
2664,1.00283
2665,1.0033
2666,1.00619
2667,1.0039
2668,1.00553
2669,0.999257
2670,0.999257
2671,1.0024
2672,1.00225
2673,1.00125
2674,1.00125
2675,1.00497
2676,1.01064
2677,1.00792
2678,1.00792
2679,1.00792
2680,1.00792
2681,1.00926
2682,1.00926
2683,1.00302
2684,0.997716
2685,1.00203
2686,1.00745
2687,1.00267
2688,1.00243
2689,1.00243
2690,1.00311
2691,1.00311
2692,1.00434
2693,1.00435
2694,1.00111
2695,1.00111
2696,1.00457
2697,1.00352
2698,1.00524
2699,1.00312
2700,1.00395
2701,1.00395
2702,1.00619
2703,1.00216
2704,1.00216
2705,1.00386
2706,1.00343
2707,1.00546
2708,1.00341
2709,1.00536
2710,1.00735
2711,1.00589
2712,1.0049
2713,1.00449
2714,1.00647
2715,1.00277
2716,1.00234
2717,1.00395
2718,0.998158
2719,1.00175
2720,0.998102
2721,1.00186
2722,0.999711
2723,1.00197
2724,1.00208
2725,0.998042
2726,0.998042
2727,1.00335
2728,1.00335
2729,1.00592
2730,1.00847
2731,1.0079
2732,1.00339
2733,1.00396
2734,1.00085
2735,1.00085
2736,1.00203
2737,1.00697
2738,1.00607
2739,1.00964
2740,1.00956
2741,1.00822
2742,1.01316
2743,1.01316
2744,1.01287
2745,1.01423
2746,1.01155
2747,1.01155
2748,1.01207
2749,1.0062
2750,1.0062
2751,1.01198
2752,1.01801
2753,1.01748
2754,1.01738
2755,1.01738
2756,1.02274
2757,1.01937
2758,1.02738
2759,1.03037
2760,1.02601
2761,1.02321
2762,1.02193
2763,1.02496
2764,1.02692
2765,1.02335
2766,1.02119
2767,1.01656
2768,1.01993
2769,1.01952
2770,1.01858
2771,1.02204
2772,1.02381
2773,1.02555
2774,1.02427
2775,1.01948
2776,1.01948
2777,1.01948
2778,1.01899
2779,1.01473
2780,1.01619
2781,1.01472
2782,1.01705
2783,1.01705
2784,1.01226
2785,1.01226
2786,1.0188
2787,1.00909
2788,1.00725
2789,1.00725
2790,1.00725
2791,1.0086
2792,1.01344
2793,1.01344
2794,1.01739
2795,1.01739
2796,1.01672
2797,1.01631
2798,1.01631
2799,1.01579
2800,1.02445
2801,1.02386
2802,1.02386
2803,1.02386
2804,1.02672
2805,1.02285
2806,1.01949
2807,1.01769
2808,1.01769
2809,1.01789
2810,1.01824
2811,1.01868
2812,1.02086
2813,1.02096
2814,1.01631
2815,1.01703
2816,1.01703
2817,1.01641
2818,1.02262
2819,1.02262
2820,1.01796
2821,1.02269
2822,1.02028
2823,1.01773
2824,1.01773
2825,1.01905
2826,1.02026
2827,1.02026
2828,1.02026
2829,1.01607
2830,1.02107
2831,1.01843
2832,1.01635
2833,1.01635
2834,1.0114
2835,1.01646
2836,1.01646
2837,1.01516
2838,1.01576
2839,1.01576
2840,1.02169
2841,1.02385
2842,1.02436
2843,1.02077
2844,1.01808
2845,1.02401
2846,1.02439
2847,1.0303
2848,1.03728
2849,1.03728
2850,1.03168
2851,1.03168
2852,1.03293
2853,1.02984
2854,1.02938
2855,1.03457
2856,1.03341
2857,1.03439
2858,1.03215
2859,1.03019
2860,1.02803
2861,1.02803
2862,1.02393
2863,1.0264
2864,1.0264
2865,1.02916
2866,1.02441
2867,1.0193
2868,1.0193
2869,1.02489
2870,1.02668
2871,1.02668
2872,1.02625
2873,1.02489
2874,1.02088
2875,1.02232
2876,1.02004
2877,1.02368
2878,1.02186
2879,1.02024
2880,1.02024
2881,1.02233
2882,1.01933
2883,1.01358
2884,1.02027
2885,1.01549
2886,1.01708
2887,1.01611
2888,1.01487
2889,1.01487
2890,1.00848
2891,1.0038
2892,1.00347
2893,1.00347
2894,1.00347
2895,1.00347
2896,1.00347
2897,1.0016
2898,1.0016
2899,1.00548
2900,1.00719
2901,1.00719
2902,1.00561
2903,1.00428
2904,1.00787
2905,1.00594
2906,1.00594
2907,1.00583
2908,1.00993
2909,1.0048
2910,1.00355
2911,1.00207
2912,1.0036
2913,1.01009
2914,1.00869
2915,1.00652
2916,1.00652
2917,1.00732
2918,1.00644
2919,1.00665
2920,1.00613
2921,1.00759
2922,1.01221
2923,1.01662
2924,1.01662
2925,1.01662
2926,1.01104
2927,1.01269
2928,1.01576
2929,1.0129
2930,1.01744
2931,1.01207
2932,1.01207
2933,1.01207
2934,1.01207
2935,1.01074
2936,1.01575
2937,1.01209
2938,1.00902
2939,1.00902
2940,1.00839
2941,1.00617
2942,1.00617
2943,1.00617
2944,1.00617
2945,1.00197
2946,1.0097
2947,1.00873
2948,1.00722
2949,1.01016
2950,1.01016
2951,1.01043
2952,1.00253
2953,1.00253
2954,1.00452
2955,1.00452
2956,1.00452
2957,1.00693
2958,1.00693
2959,1.00752
2960,1.00752
2961,1.00752
2962,1.00967
2963,1.01052
2964,1.00916
2965,1.00323
2966,1.00418
2967,0.998101
2968,0.998101
2969,0.998101
2970,0.998101
2971,1.00217
2972,0.998466
2973,0.998466
2974,0.998028
2975,0.997547
2976,0.992027
2977,0.992265
2978,0.990237
2979,0.99323
2980,0.993695
2981,0.993695
2982,0.991753
2983,0.98612
2984,0.98612
2985,0.982801
2986,0.984709
2987,0.983271
2988,0.989341
2989,0.989341
2990,0.986403
2991,0.990671
2992,0.98808
2993,0.988104
2994,0.989954
2995,0.989954
2996,0.999061
2997,1.00014
2998,0.996057
2999,0.995583
3000,0.994277
