MDTU,|det-1|^2,1-Re(det),Im(det)
739,0.468366,0.437865,0.00112318
740,0.468366,0.437865,0.00112318
741,0.468366,0.437865,0.00112318
742,0.476054,0.442958,9.69529e-05
743,0.493404,0.436254,-0.00169162
744,0.507596,0.425478,0.00239007
745,0.507596,0.425478,0.00239007
746,0.507596,0.425478,0.00239007
747,0.507596,0.425478,0.00239007
748,0.507596,0.425478,0.00239007
749,0.500764,0.393942,0.000836622
750,0.499948,0.372668,0.000242143
751,0.499948,0.372668,0.000242143
752,0.523624,0.388115,0.000233631
753,0.50685,0.33687,0.0011847
754,0.534863,0.342408,-0.000264038
755,0.519384,0.368497,0.00032038
756,0.602139,0.34969,5.6837e-05
757,0.506201,0.41694,-0.00132603
758,0.529837,0.384392,-0.00116191
759,0.53715,0.401438,-0.000280357
760,0.603166,0.339361,-0.00104412
761,0.58343,0.380742,-0.000807282
762,0.566448,0.426721,-9.99896e-05
763,0.532232,0.416342,-0.00146892
764,0.532232,0.416342,-0.00146892
765,0.532232,0.416342,-0.00146892
766,0.532232,0.416342,-0.00146892
767,0.559765,0.416449,-0.00129285
768,0.612946,0.372263,-0.000502465
769,0.526513,0.449987,-0.000967888
770,0.526513,0.449987,-0.000967888
771,0.619131,0.417385,0.000581912
772,0.568374,0.407062,0.000446706
773,0.578288,0.376103,0.000739603
774,0.645324,0.391741,-0.00266633
775,0.720678,0.337363,-0.000686659
776,0.596097,0.395527,0.000408805
777,0.615424,0.390895,-0.000774035
778,0.603549,0.375266,-0.00054841
779,0.573119,0.422785,-0.000174518
780,0.548395,0.46763,0.000165432
781,0.557826,0.462178,-0.00022297
782,0.557826,0.462178,-0.00022297
783,0.520226,0.48798,-2.10897e-05
784,0.554951,0.464192,0.00171257
785,0.534574,0.471884,0.00167879
786,0.517131,0.473237,0.000826507
787,0.520732,0.45768,0.000230692
788,0.49868,0.461271,-0.000656153
789,0.501855,0.514052,0.000415838
790,0.501855,0.514052,0.000415838
791,0.501855,0.514052,0.000415837
792,0.489806,0.499347,0.000990686
793,0.489806,0.499347,0.000990686
794,0.469317,0.569001,0.00104328
795,0.469317,0.569001,0.00104328
796,0.44876,0.513427,0.00128268
797,0.440006,0.507504,8.5004e-06
798,0.440006,0.507504,8.5004e-06
799,0.457009,0.571424,-0.00073291
800,0.456051,0.542275,-0.00121317
801,0.439601,0.5421,-0.000374406
802,0.44041,0.526281,0.00144752
803,0.429122,0.511661,0.000597546
804,0.437312,0.535773,-0.000271302
805,0.446122,0.554249,-0.000894665
806,0.444763,0.547329,-0.000501602
807,0.444763,0.547329,-0.000501602
808,0.444763,0.547329,-0.000501602
809,0.467119,0.583295,0.00115099
810,0.460691,0.573508,2.26938e-05
811,0.478932,0.604237,-9.77618e-05
812,0.451359,0.569437,0.000626606
813,0.442574,0.531125,0.00100121
814,0.464733,0.573269,-0.000837605
815,0.466903,0.569052,0.000867471
816,0.466493,0.576966,0.000306723
817,0.46365,0.545581,0.000230913
818,0.45984,0.518014,0.001142
819,0.48033,0.55355,2.06282e-05
820,0.455687,0.522764,-0.000869961
821,0.455687,0.522764,-0.000869961
822,0.458751,0.533828,-0.00143068
823,0.475537,0.501689,0.00103619
824,0.453613,0.490554,0.00094912
825,0.453194,0.512518,0.000633815
826,0.448489,0.457045,-0.000488347
827,0.448489,0.457045,-0.000488347
828,0.4623,0.490838,0.000914703
829,0.441269,0.476578,-0.00230138
830,0.440783,0.473848,-0.000364677
831,0.444853,0.433878,-0.000679898
832,0.444853,0.433878,-0.000679898
833,0.431075,0.447496,0.000566327
834,0.430017,0.468782,-0.000687271
835,0.430017,0.468782,-0.000687271
836,0.430017,0.468782,-0.000687271
837,0.449151,0.447902,-0.000124303
838,0.451082,0.501935,0.000574954
839,0.451082,0.501935,0.000574954
840,0.448159,0.477498,-0.00101029
841,0.459515,0.492712,-0.000423415
842,0.459515,0.492712,-0.000423415
843,0.444861,0.502067,0.0015472
844,0.442186,0.490861,0.000673428
845,0.448006,0.465491,-0.00036963
846,0.432472,0.473973,0.0016613
847,0.470145,0.50883,0.00103115
848,0.491685,0.526697,0.00114065
849,0.468022,0.526829,-0.000262491
850,0.468022,0.526829,-0.000262491
851,0.468022,0.526829,-0.000262491
852,0.500703,0.579375,-0.00166782
853,0.479201,0.544485,-1.50379e-05
854,0.48339,0.547395,0.00091234
855,0.48339,0.547395,0.00091234
856,0.479559,0.541597,0.00136872
857,0.481006,0.562239,0.000962847
858,0.474214,0.540527,-0.00191858
859,0.484371,0.550666,0.000848779
860,0.481197,0.568685,0.000319193
861,0.481197,0.568685,0.000319193
862,0.502509,0.521544,0.000424325
863,0.506825,0.596068,0.00109733
864,0.497876,0.551305,0.00157183
865,0.47536,0.546043,0.00138556
866,0.475368,0.545643,-0.000688446
867,0.467093,0.527802,-0.000601083
868,0.467093,0.527802,-0.000601083
869,0.480992,0.545995,3.15153e-05
870,0.482678,0.578617,0.00018438
871,0.474235,0.564797,-0.000455883
872,0.468675,0.557274,-0.00203408
873,0.468305,0.552129,-0.000973235
874,0.468305,0.552129,-0.000973235
875,0.48047,0.558785,6.57774e-05
876,0.473284,0.530288,-0.00116413
877,0.47414,0.538037,-0.000714408
878,0.47414,0.538037,-0.000714408
879,0.49097,0.574036,-0.00149476
880,0.479233,0.559458,0.000664626
881,0.467464,0.558979,0.000233148
882,0.485604,0.532562,0.000132049
883,0.464945,0.515997,0.00100453
884,0.456693,0.484525,-0.000568112
885,0.464877,0.517287,-0.000101113
886,0.464877,0.517287,-0.000101113
887,0.472423,0.548678,-0.000712723
888,0.480198,0.564914,-0.000626282
889,0.495039,0.580012,-0.00129425
890,0.471823,0.556308,0.000645131
891,0.471823,0.556308,0.000645131
892,0.495265,0.594974,-0.00166566
893,0.486259,0.578805,-0.000745647
894,0.488372,0.584797,-3.37348e-05
895,0.488372,0.584797,-3.37348e-05
896,0.471525,0.565668,0.00156276
897,0.470286,0.55535,0.00158951
898,0.484304,0.591201,0.00064989
899,0.484304,0.591201,0.00064989
900,0.484304,0.591201,0.00064989
901,0.489446,0.59436,0.00104008
902,0.504169,0.615468,-0.000644464
903,0.494056,0.60148,0.000932192
904,0.500975,0.610093,-0.000746339
905,0.494358,0.602883,0.000200015
906,0.494358,0.602883,0.000200015
907,0.49352,0.590092,0.000389401
908,0.493378,0.588338,-0.000253592
909,0.485366,0.563352,0.00071064
910,0.48045,0.537207,-0.0012109
911,0.48045,0.537207,-0.0012109
912,0.501789,0.609562,-0.000800719
913,0.501789,0.609562,-0.000800719
914,0.501789,0.609562,-0.000800719
915,0.501789,0.609562,-0.000800719
916,0.501789,0.609562,-0.000800719
917,0.504252,0.605374,-0.00111688
918,0.504252,0.605374,-0.00111688
919,0.504252,0.605374,-0.00111688
920,0.511604,0.628854,-0.000570186
921,0.490394,0.587066,-0.00118801
922,0.502903,0.618161,-0.000344808
923,0.500041,0.61787,-0.00136553
924,0.523253,0.65465,-0.000541868
925,0.529144,0.66253,-0.00126229
926,0.519888,0.647523,-0.000627945
927,0.514074,0.639185,9.87903e-05
928,0.517905,0.654859,0.000301873
929,0.511063,0.637915,-0.000559011
930,0.512327,0.640375,-0.000163803
931,0.515122,0.645106,7.74517e-06
932,0.50673,0.61985,0.00169111
933,0.523527,0.644712,-0.000198284
934,0.523527,0.644712,-0.000198284
935,0.533327,0.646789,0.000478663
936,0.521951,0.63434,0.00044359
937,0.531716,0.655036,0.000320067
938,0.543475,0.672416,-0.000243516
939,0.551589,0.691666,9.84343e-05
940,0.570943,0.71043,-0.000129034
941,0.565521,0.702914,0.000205259
942,0.576182,0.715389,0.000861517
943,0.567379,0.710793,0.000966584
944,0.558497,0.697171,-0.000183324
945,0.574904,0.719123,-0.000916528
946,0.574904,0.719123,-0.000916528
947,0.524559,0.660674,0.000734298
948,0.553795,0.695986,0.00122101
949,0.539932,0.674145,0.00114367
950,0.504876,0.625168,0.000333116
951,0.510115,0.640643,0.000262949
952,0.510115,0.640643,0.000262949
953,0.501664,0.631663,-0.000799439
954,0.505767,0.637702,-0.00036066
955,0.505767,0.637702,-0.00036066
956,0.508126,0.637827,-0.000350987
957,0.507286,0.639449,-0.000682065
958,0.507286,0.639449,-0.000682065
959,0.507286,0.639449,-0.000682065
960,0.505214,0.633315,0.000964946
961,0.493263,0.613554,-0.000171241
962,0.496447,0.609237,-7.94198e-05
963,0.477797,0.546113,-0.00130098
964,0.477797,0.546113,-0.00130098
965,0.477797,0.546113,-0.00130098
966,0.469901,0.54196,-0.00101086
967,0.477507,0.510729,-6.93102e-05
968,0.478154,0.545712,-0.00135101
969,0.478154,0.545712,-0.00135101
970,0.491538,0.589162,-2.20101e-05
971,0.45898,0.560296,-0.000889317
972,0.474712,0.580469,-0.00139313
973,0.474712,0.580469,-0.00139313
974,0.474712,0.580469,-0.00139313
975,0.474712,0.580469,-0.00139313
976,0.47151,0.575841,-0.00055367
977,0.47151,0.575841,-0.00055367
978,0.470413,0.578424,-0.000209091
979,0.480748,0.600601,-0.000745886
980,0.486987,0.609731,-0.000686726
981,0.505001,0.578583,-0.00174483
982,0.499013,0.606515,-0.000262005
983,0.498445,0.613319,-0.00036952
984,0.498445,0.613319,-0.00036952
985,0.477164,0.577044,0.000699341
986,0.48822,0.576324,0.00167394
987,0.48822,0.576324,0.00167394
988,0.484695,0.573113,0.000419482
989,0.484695,0.573113,0.000419482
990,0.484695,0.573113,0.000419482
991,0.484695,0.573113,0.000419482
992,0.486115,0.57376,0.000189849
993,0.491114,0.585815,9.19802e-05
994,0.494122,0.574763,6.74084e-05
995,0.514608,0.609032,-0.00064973
996,0.514608,0.609032,-0.00064973
997,0.514608,0.609032,-0.00064973
998,0.514608,0.609032,-0.00064973
999,0.502319,0.59626,-0.000403402
1000,0.486922,0.580957,-3.09128e-05
1001,0.496862,0.608522,0.000917735
1002,0.537075,0.662199,0.000373229
1003,0.537075,0.662199,0.000373229
1004,0.531803,0.650069,0.00115437
1005,0.525703,0.635021,-0.000959855
1006,0.530345,0.638209,0.00148103
1007,0.543317,0.617066,0.000199432
1008,0.543317,0.617066,0.000199432
1009,0.541182,0.63148,-0.000689188
1010,0.541182,0.63148,-0.000689188
1011,0.526701,0.632758,-0.00138555
1012,0.53953,0.641845,0.000216292
1013,0.528196,0.63694,0.000569329
1014,0.547682,0.647832,-0.000602209
1015,0.528724,0.624706,-0.000303369
1016,0.539673,0.667986,-5.03827e-06
1017,0.539673,0.667986,-5.03827e-06
1018,0.540143,0.669039,0.000606196
1019,0.55582,0.690902,-0.000353427
1020,0.539533,0.676359,7.5262e-05
1021,0.57021,0.707371,-0.0003539
1022,0.586472,0.725832,-0.000954478
1023,0.556536,0.693906,0.000639473
1024,0.597877,0.733693,0.000119488
1025,0.597877,0.733693,0.000119488
1026,0.597877,0.733693,0.000119488
1027,0.557744,0.686524,-0.000796825
1028,0.557744,0.686524,-0.000796825
1029,0.534536,0.664594,1.68872e-05
1030,0.538418,0.670275,-0.000131605
1031,0.532176,0.66726,-0.000145717
1032,0.533594,0.648086,0.000969537
1033,0.560764,0.691142,0.000582506
1034,0.518327,0.640714,-0.000479886
1035,0.521788,0.640623,0.000190516
1036,0.521788,0.640623,0.000190516
1037,0.517521,0.640536,0.000320583
1038,0.516473,0.646637,-0.000454685
1039,0.516473,0.646637,-0.000454685
1040,0.53312,0.647308,-0.000894577
1041,0.543926,0.67042,-0.00015001
1042,0.529075,0.662383,0.00102934
1043,0.512339,0.651244,-4.57861e-05
1044,0.543858,0.680534,0.000637008
1045,0.547815,0.682619,-0.000807459
1046,0.551546,0.687568,-0.000949743
1047,0.558879,0.687087,-0.000217239
1048,0.558879,0.687087,-0.000217239
1049,0.565909,0.694344,-0.0010033
1050,0.552953,0.680044,-0.00143323
1051,0.552953,0.680044,-0.00143323
1052,0.552953,0.680044,-0.00143323
1053,0.552953,0.680044,-0.00143323
1054,0.52969,0.626947,0.00259329
1055,0.52969,0.626947,0.00259329
1056,0.52969,0.626947,0.00259329
1057,0.52969,0.626947,0.00259329
1058,0.521402,0.624947,-0.00088162
1059,0.51304,0.627002,-0.000481427
1060,0.51304,0.627002,-0.000481427
1061,0.51304,0.627002,-0.000481427
1062,0.515914,0.618131,-3.95302e-06
1063,0.516809,0.633242,0.000132934
1064,0.516809,0.633242,0.000132934
1065,0.491463,0.59212,-8.50939e-05
1066,0.483463,0.567086,0.000289426
1067,0.453184,0.531117,0.000808351
1068,0.453184,0.531117,0.000808351
1069,0.471349,0.557217,0.000827402
1070,0.471349,0.557217,0.000827402
1071,0.468885,0.547569,-0.000843564
1072,0.472337,0.556725,-0.0008145
1073,0.464134,0.544408,0.000520185
1074,0.501261,0.619085,0.000606303
1075,0.463501,0.56375,-0.000774241
1076,0.469279,0.55748,-0.000516198
1077,0.470062,0.557351,0.00062185
1078,0.461039,0.531813,-0.000303231
1079,0.468354,0.555164,0.000694363
1080,0.488678,0.582132,9.25329e-05
1081,0.498009,0.606801,0.00156823
1082,0.511464,0.609648,-0.000157647
1083,0.486048,0.566171,-0.000807756
1084,0.501235,0.607069,-1.86591e-05
1085,0.504041,0.617823,0.000684585
1086,0.504041,0.617823,0.000684585
1087,0.503415,0.60803,0.000744299
1088,0.511812,0.62411,-0.000227901
1089,0.511812,0.62411,-0.000227901
1090,0.511812,0.62411,-0.000227901
1091,0.511812,0.62411,-0.000227901
1092,0.511812,0.62411,-0.000227901
1093,0.511812,0.62411,-0.000227901
1094,0.491321,0.604218,0.00100712
1095,0.510477,0.603576,-0.000685801
1096,0.510477,0.603576,-0.000685801
1097,0.490063,0.588226,0.000331162
1098,0.506566,0.598489,-0.000879273
1099,0.492095,0.585901,-0.000198633
1100,0.486733,0.568566,-0.000246199
1101,0.486733,0.568566,-0.000246199
1102,0.4902,0.58944,0.000128755
1103,0.487517,0.556282,-0.000232727
1104,0.487517,0.556282,-0.000232727
1105,0.486148,0.546886,-6.86464e-05
1106,0.492956,0.591585,0.000347179
1107,0.492956,0.591585,0.000347179
1108,0.49661,0.596218,-0.000370067
1109,0.49661,0.596218,-0.000370067
1110,0.494196,0.586381,-0.000118922
1111,0.498616,0.589326,0.000343853
1112,0.498616,0.589326,0.000343853
1113,0.499928,0.594178,0.00103148
1114,0.499928,0.594178,0.00103148
1115,0.523592,0.646765,0.000554407
1116,0.505684,0.636656,0.00105685
1117,0.498722,0.60928,0.00101844
1118,0.513165,0.633357,-0.000103516
1119,0.514764,0.608441,0.00053483
1120,0.510522,0.613108,0.0007317
1121,0.525206,0.621446,-3.30417e-05
1122,0.52861,0.619372,0.000404801
1123,0.546342,0.659226,0.000782086
1124,0.540915,0.665606,3.64894e-05
1125,0.552327,0.685683,-8.90898e-06
1126,0.560457,0.691343,-0.000930603
1127,0.570574,0.703314,-0.000864318
1128,0.570574,0.703314,-0.000864318
1129,0.569725,0.698643,-0.000187889
1130,0.569725,0.698643,-0.000187889
1131,0.556074,0.676987,-0.000856971
1132,0.556112,0.673799,-0.00066735
1133,0.531354,0.656896,-0.000531766
1134,0.539227,0.675866,0.000644993
1135,0.522265,0.657637,-0.000550298
1136,0.530395,0.66453,0.000379292
1137,0.514911,0.630413,-0.000412548
1138,0.522024,0.632663,0.000831582
1139,0.499208,0.594479,-0.000201406
1140,0.505852,0.623383,0.000558118
1141,0.509499,0.6272,-0.00123369
1142,0.530857,0.655816,0.00111936
1143,0.530971,0.644674,-0.000520072
1144,0.530971,0.644674,-0.000520072
1145,0.5088,0.635316,0.000261995
1146,0.536993,0.681014,0.00138324
1147,0.53759,0.678397,4.07155e-05
1148,0.560706,0.700088,-1.65497e-05
1149,0.525684,0.662767,0.00069482
1150,0.525684,0.662767,0.00069482
1151,0.53967,0.678258,-0.000200746
1152,0.53855,0.671765,-0.000379496
1153,0.537287,0.652864,0.000353472
1154,0.537287,0.652864,0.000353472
1155,0.532233,0.642925,0.00177503
1156,0.533085,0.66436,0.000523203
1157,0.547409,0.677499,0.000137458
1158,0.547409,0.677499,0.000137458
1159,0.553093,0.6886,4.48295e-05
1160,0.544986,0.673074,-0.000435701
1161,0.569082,0.686704,0.000551751
1162,0.569082,0.686704,0.000551751
1163,0.569082,0.686704,0.000551751
1164,0.563809,0.685384,-0.000527461
1165,0.577373,0.708088,0.000304431
1166,0.570025,0.696973,0.000537837
1167,0.570025,0.696973,0.000537837
1168,0.580901,0.710102,-0.000720488
1169,0.564806,0.696825,-0.000304747
1170,0.540346,0.666392,-0.000455106
1171,0.553298,0.684705,-0.000375306
1172,0.531694,0.664566,-0.000388115
1173,0.531694,0.664566,-0.000388115
1174,0.541314,0.671426,0.000842206
1175,0.538241,0.660564,0.000540203
1176,0.530013,0.654802,-6.83897e-05
1177,0.522536,0.628474,0.000334894
1178,0.522536,0.628474,0.000334894
1179,0.513448,0.610567,-0.000252302
1180,0.513448,0.610567,-0.000252302
1181,0.484496,0.559445,-0.000509847
1182,0.480256,0.576778,9.69644e-05
1183,0.479791,0.58027,0.00142669
1184,0.488819,0.607957,-0.000653177
1185,0.484511,0.580757,0.0010234
1186,0.48109,0.57419,-0.000414757
1187,0.483406,0.547441,-0.000388782
1188,0.478029,0.556964,-0.00201932
1189,0.473125,0.514049,-0.000350467
1190,0.475291,0.544578,0.000751411
1191,0.481539,0.532154,-0.000922354
1192,0.496421,0.576108,0.00148682
1193,0.481078,0.559267,-0.000140474
1194,0.481078,0.559267,-0.000140474
1195,0.468453,0.513113,0.00157589
1196,0.468453,0.513113,0.00157589
1197,0.450979,0.508272,-0.000185839
1198,0.450979,0.508272,-0.000185839
1199,0.447736,0.484724,-0.000109756
1200,0.44736,0.449957,0.00104889
1201,0.45249,0.511049,0.000339288
1202,0.468832,0.528026,0.000366285
1203,0.462676,0.454858,0.000551864
1204,0.47939,0.456997,0.000118919
1205,0.504328,0.429086,-0.0022159
1206,0.480686,0.441125,-6.63788e-05
1207,0.446283,0.466033,0.000763792
1208,0.446283,0.466033,0.000763792
1209,0.44907,0.420855,0.000159909
1210,0.468681,0.441664,0.000414045
1211,0.464806,0.470931,-0.000806258
1212,0.47287,0.450063,-0.000328683
1213,0.481522,0.41968,0.000712593
1214,0.487372,0.428464,-3.17395e-05
1215,0.487372,0.428464,-3.17395e-05
1216,0.487372,0.428464,-3.17395e-05
1217,0.449952,0.37692,-0.00112044
1218,0.455788,0.372958,-0.000755548
1219,0.455788,0.372958,-0.000755548
1220,0.482063,0.374905,0.000708083
1221,0.481474,0.368239,-8.74113e-05
1222,0.452516,0.358941,-0.000218935
1223,0.431701,0.42752,0.000680493
1224,0.431701,0.42752,0.000680493
1225,0.437444,0.391533,0.000681113
1226,0.443276,0.388088,-0.000239003
1227,0.462671,0.418208,0.00141669
1228,0.486099,0.369997,0.00147465
1229,0.426623,0.342908,-0.00135211
1230,0.433384,0.379623,6.11397e-05
1231,0.444652,0.372725,-2.26037e-05
1232,0.430869,0.392696,0.00174707
1233,0.439667,0.460687,0.000149177
1234,0.439667,0.460687,0.000149177
1235,0.414951,0.454053,0.000491937
1236,0.443893,0.478893,0.000735335
1237,0.440348,0.461291,-0.000474088
1238,0.439992,0.479128,0.000685178
1239,0.439946,0.474765,-0.00103028
1240,0.433863,0.464444,-0.00150979
1241,0.437861,0.50014,0.000519287
1242,0.437861,0.50014,0.000519287
1243,0.436563,0.456377,-0.00157444
1244,0.436192,0.45866,0.000267408
1245,0.436192,0.45866,0.000267408
1246,0.430772,0.446842,0.000831555
1247,0.424321,0.458206,0.000727437
1248,0.424321,0.458206,0.000727437
1249,0.429604,0.458702,0.000183464
1250,0.428595,0.445836,-0.000115124
1251,0.421872,0.457456,0.000798105
1252,0.418575,0.430342,-0.000330038
1253,0.418575,0.430342,-0.000330038
1254,0.42652,0.489035,0.000830432
1255,0.435201,0.472896,-0.000674089
1256,0.435201,0.472896,-0.000674089
1257,0.421472,0.452501,0.000200707
1258,0.422192,0.441634,-0.00120491
1259,0.422192,0.441634,-0.00120491
1260,0.42858,0.47424,-0.00187558
1261,0.429796,0.467217,0.000530924
1262,0.443299,0.463924,0.00120571
1263,0.440182,0.471129,0.000620305
1264,0.437744,0.471089,-0.00104728
1265,0.441844,0.457882,0.000999665
1266,0.441844,0.457882,0.000999665
1267,0.443575,0.447617,-0.000617379
1268,0.446883,0.463073,-0.00179115
1269,0.457254,0.489189,0.000926902
1270,0.460964,0.427982,3.54839e-05
1271,0.460964,0.427982,3.54837e-05
1272,0.458792,0.454942,-0.00140054
1273,0.458792,0.454942,-0.00140054
1274,0.479007,0.415252,-0.000422941
1275,0.487265,0.370701,0.000361371
1276,0.48565,0.385226,-0.000290102
1277,0.479972,0.409865,0.00219602
1278,0.479972,0.409865,0.00219602
1279,0.474032,0.393864,-0.000701251
1280,0.46455,0.442413,-0.000249435
1281,0.46455,0.442413,-0.000249435
1282,0.46455,0.442413,-0.000249435
1283,0.473912,0.396998,-0.0010406
1284,0.506517,0.365492,-0.00106082
1285,0.459197,0.35753,-0.00032533
1286,0.459197,0.35753,-0.00032533
1287,0.466356,0.353132,0.000589012
1288,0.460023,0.363449,0.000667095
1289,0.479539,0.331204,-0.002791
1290,0.461901,0.393762,0.00029104
1291,0.452378,0.385268,0.00158225
1292,0.457407,0.412906,0.00180995
1293,0.441134,0.44517,0.00226573
1294,0.463052,0.449362,8.10474e-05
1295,0.452937,0.431186,-0.000333792
1296,0.446608,0.453129,0.00107285
1297,0.446608,0.453129,0.00107285
1298,0.444731,0.436553,0.000629699
1299,0.444968,0.417264,-0.000529378
1300,0.444968,0.417264,-0.000529378
1301,0.458273,0.42107,0.00116849
1302,0.445489,0.460429,-0.000993223
1303,0.451552,0.442027,-0.000209573
1304,0.443057,0.455133,-2.68353e-05
1305,0.444752,0.51341,0.000396592
1306,0.451162,0.479946,0.000863441
1307,0.437819,0.476215,-0.000573841
1308,0.438273,0.429935,7.53893e-05
1309,0.438273,0.429935,7.53893e-05
1310,0.434845,0.442224,-0.000530976
1311,0.421966,0.479891,-0.00074397
1312,0.421966,0.479891,-0.00074397
1313,0.429259,0.443898,-0.00157912
1314,0.424499,0.467067,0.000810447
1315,0.424499,0.467067,0.000810447
1316,0.424499,0.467067,0.000810447
1317,0.422516,0.425436,-0.0013376
1318,0.435953,0.464971,0.000398808
1319,0.435953,0.464971,0.000398808
1320,0.432274,0.459703,-0.000314728
1321,0.444866,0.448796,-0.00183387
1322,0.462257,0.38691,0.000255327
1323,0.466318,0.360701,0.000152252
1324,0.448635,0.398192,-0.0001464
1325,0.507068,0.314595,-0.000531543
1326,0.468079,0.325438,0.000632788
1327,0.476776,0.302425,0.00161088
1328,0.476776,0.302425,0.00161088
1329,0.443951,0.354141,0.00121202
1330,0.454881,0.33803,-0.000942974
1331,0.460351,0.353502,0.000136986
1332,0.448696,0.339446,-0.000938899
1333,0.448696,0.339446,-0.000938899
1334,0.424952,0.385359,0.00148699
1335,0.424952,0.385359,0.00148699
1336,0.440479,0.440421,0.000571938
1337,0.423144,0.431028,-5.57093e-05
1338,0.413286,0.445431,-0.000108866
1339,0.420712,0.446521,0.000482957
1340,0.420712,0.446521,0.000482957
1341,0.420712,0.446521,0.000482957
1342,0.418956,0.425658,-0.000655456
1343,0.418956,0.425658,-0.000655456
1344,0.421363,0.414202,-0.00138966
1345,0.421363,0.414202,-0.00138966
1346,0.429592,0.399756,0.000246615
1347,0.411647,0.437729,-1.33775e-05
1348,0.433082,0.438723,-0.000466691
1349,0.443987,0.434395,-0.000110077
1350,0.432643,0.446593,-0.000590221
1351,0.42658,0.442825,-0.000407575
1352,0.42658,0.442825,-0.000407575
1353,0.420457,0.483659,-0.000949445
1354,0.443964,0.482858,0.00214067
1355,0.443964,0.482858,0.00214067
1356,0.443606,0.520366,0.000198408
1357,0.444716,0.534851,-0.000593011
1358,0.451556,0.548494,0.00208878
1359,0.47594,0.594917,-0.000932107
1360,0.47594,0.594917,-0.000932107
1361,0.47594,0.594917,-0.000932107
1362,0.476557,0.584274,-0.00149098
1363,0.460756,0.555474,-7.50725e-05
1364,0.456537,0.544852,0.0011738
1365,0.456219,0.555089,-0.000508864
1366,0.43899,0.524858,0.000754591
1367,0.471409,0.594772,-0.00199012
1368,0.448734,0.54777,-0.000320222
1369,0.424836,0.486079,-0.00173607
1370,0.424836,0.486079,-0.00173607
1371,0.42101,0.424246,-0.000427161
1372,0.424266,0.47382,-0.00119865
1373,0.428562,0.393505,-0.000300003
1374,0.414148,0.464532,-0.00140636
1375,0.406342,0.450659,-0.000876658
1376,0.406342,0.450659,-0.000876658
1377,0.420108,0.374199,6.2323e-06
1378,0.412235,0.383435,-0.00052815
1379,0.412235,0.383435,-0.00052815
1380,0.406846,0.418247,-0.00116059
1381,0.416399,0.456621,-5.1483e-05
1382,0.416399,0.456621,-5.1483e-05
1383,0.425251,0.389084,-0.000743237
1384,0.423692,0.443299,-2.18071e-05
1385,0.434279,0.485851,-0.00138497
1386,0.436428,0.473569,0.000858292
1387,0.429368,0.484871,0.000243916
1388,0.421233,0.395514,0.000630795
1389,0.429864,0.438943,-0.00103033
1390,0.429864,0.438943,-0.00103033
1391,0.422294,0.412224,0.00117338
1392,0.430909,0.418608,-0.000850362
1393,0.432859,0.389473,0.000518038
1394,0.425432,0.432142,-0.00133941
1395,0.422922,0.463082,0.00156109
1396,0.422922,0.463082,0.00156109
1397,0.422922,0.463082,0.00156109
1398,0.43037,0.482799,-0.00204008
1399,0.438818,0.470289,5.99529e-05
1400,0.438818,0.470289,5.99529e-05
1401,0.438818,0.470289,5.99529e-05
1402,0.435835,0.473628,0.000707872
1403,0.4357,0.477438,0.00030963
1404,0.4357,0.477438,0.00030963
1405,0.437595,0.490302,-0.00104307
1406,0.43375,0.50519,0.000268043
1407,0.437576,0.481198,0.000553712
1408,0.437576,0.481198,0.000553712
1409,0.430586,0.484171,0.00146685
1410,0.443029,0.428454,-5.56456e-05
1411,0.446159,0.481139,-0.00112292
1412,0.446159,0.481139,-0.00112292
1413,0.461537,0.442362,-0.00182028
1414,0.466632,0.425193,0.00149883
1415,0.502295,0.403948,-0.00032589
1416,0.513638,0.346876,-0.000578171
1417,0.498693,0.354807,-0.000218179
1418,0.540576,0.404499,-0.00105605
1419,0.44685,0.437279,-0.00113626
1420,0.467164,0.415798,-0.00256786
1421,0.480502,0.424949,0.000484123
1422,0.439928,0.461626,-0.000189507
1423,0.447169,0.508218,-0.000611383
1424,0.450848,0.514585,0.000620782
1425,0.444462,0.515174,0.000951036
1426,0.454514,0.513534,0.00106524
1427,0.44578,0.542099,0.000289735
1428,0.455123,0.552051,-0.000104586
1429,0.455123,0.552051,-0.000104586
1430,0.448392,0.530645,0.00033375
1431,0.448392,0.530645,0.00033375
1432,0.451773,0.511196,-0.000126272
1433,0.426616,0.480239,0.00295455
1434,0.441128,0.465613,-0.00021313
1435,0.447413,0.473182,0.000434836
1436,0.447413,0.473182,0.000434836
1437,0.448024,0.506082,3.55995e-06
1438,0.453231,0.487544,-9.0894e-05
1439,0.453231,0.487544,-9.0894e-05
1440,0.436545,0.459005,-0.000677363
1441,0.456433,0.555801,-0.000597611
1442,0.446202,0.518936,0.000432982
1443,0.446202,0.518936,0.000432982
1444,0.448014,0.510129,-0.00151257
1445,0.447915,0.516104,-0.00164684
1446,0.436101,0.472635,-0.00188147
1447,0.430777,0.444014,0.000214534
1448,0.446072,0.424545,0.000236422
1449,0.435567,0.447531,-0.00166112
1450,0.435567,0.447531,-0.00166112
1451,0.435567,0.447531,-0.00166112
1452,0.435567,0.447531,-0.00166112
1453,0.417779,0.410512,-0.000576328
1454,0.434547,0.441773,0.00015502
1455,0.436767,0.44301,7.29451e-05
1456,0.449664,0.439693,-0.00113181
1457,0.449664,0.439693,-0.00113181
1458,0.456244,0.367653,0.000592075
1459,0.440804,0.356137,-0.000824865
