ReTr(L),ImTr(L)
0.327745,-1.51992
0.35121,-1.6017
0.20043,-1.5697
0.0193033,-1.486
-0.133139,-1.49927
-0.137819,-1.58632
-0.185749,-1.55764
-0.1414,-1.58009
-0.139508,-1.57384
-0.157463,-1.64901
-0.157463,-1.64901
-0.18353,-1.70324
-0.130249,-1.68554
-0.0172675,-1.75131
0.114886,-1.73335
0.0377879,-1.73749
0.17887,-1.62236
0.17887,-1.62236
0.17887,-1.62236
0.241986,-1.61384
0.211985,-1.62545
0.211985,-1.62545
0.149141,-1.57555
0.11311,-1.57298
0.10573,-1.53307
0.214213,-1.4832
0.214213,-1.4832
0.222424,-1.54565
0.23737,-1.53389
0.158931,-1.59121
0.159461,-1.64099
0.204266,-1.57174
0.195989,-1.63039
0.192408,-1.71029
0.205454,-1.63813
0.105885,-1.54974
0.105885,-1.54974
0.0709315,-1.55161
0.10188,-1.57306
0.147806,-1.62652
0.0771631,-1.58094
0.0753259,-1.54343
0.0336062,-1.53391
0.199946,-1.52754
0.199946,-1.52754
0.236231,-1.52501
0.270184,-1.54079
0.270184,-1.54079
0.314267,-1.57756
0.261728,-1.59439
0.261728,-1.59439
0.362608,-1.46891
0.424041,-1.46378
0.382192,-1.48798
0.580446,-1.43991
0.580446,-1.43991
0.587349,-1.37437
0.60911,-1.27229
0.60911,-1.27229
0.618027,-1.30527
0.74581,-1.31899
0.74581,-1.31899
0.813956,-1.29586
0.754386,-1.30904
0.750212,-1.35544
0.645565,-1.38675
0.633819,-1.42017
0.719278,-1.3737
0.719278,-1.3737
0.711055,-1.46887
0.652451,-1.5437
0.517769,-1.54416
0.510725,-1.68439
0.510725,-1.68439
0.559501,-1.649
0.559501,-1.649
0.579102,-1.63566
0.560184,-1.76044
0.592101,-1.69205
0.519214,-1.65244
0.519214,-1.65244
0.607598,-1.61037
0.510266,-1.6717
0.510266,-1.6717
0.510266,-1.6717
0.438355,-1.72409
0.430268,-1.64966
0.467659,-1.71379
0.467659,-1.71379
0.573115,-1.62094
0.665481,-1.64076
0.764809,-1.57462
0.75481,-1.5894
0.764764,-1.57074
0.740184,-1.58933
0.734932,-1.5034
0.712506,-1.50535
0.603544,-1.51684
0.597339,-1.50789
0.597339,-1.50789
0.515079,-1.51353
0.625735,-1.48592
0.625735,-1.48592
0.586298,-1.60102
0.558022,-1.55496
0.500939,-1.57809
0.489201,-1.52465
0.418356,-1.56298
0.456146,-1.53669
0.460657,-1.49926
0.496131,-1.57616
0.496131,-1.57616
0.601026,-1.47323
0.501636,-1.42036
0.501636,-1.42036
0.460819,-1.4629
0.507755,-1.42388
0.507755,-1.42388
0.507755,-1.42388
0.555139,-1.39341
0.479785,-1.43843
0.479785,-1.43843
0.412811,-1.4604
0.506335,-1.54624
0.549406,-1.5986
0.569274,-1.62221
0.6282,-1.58541
0.593506,-1.79648
0.56899,-1.7216
0.481641,-1.66702
0.481641,-1.66702
0.700998,-1.54767
0.731435,-1.58966
0.641724,-1.49885
0.488868,-1.48859
0.488868,-1.48859
0.443437,-1.47699
0.443437,-1.47699
0.38292,-1.37912
0.411485,-1.34571
0.324748,-1.33794
0.33755,-1.33836
0.33755,-1.33836
0.33755,-1.33836
0.26451,-1.44168
0.26451,-1.44168
0.412977,-1.43598
0.412977,-1.43598
0.3952,-1.5078
0.345816,-1.41217
0.370504,-1.48192
0.333103,-1.50035
0.340646,-1.46834
0.218689,-1.52778
0.218689,-1.52778
0.210037,-1.48485
0.2551,-1.48497
0.2551,-1.48497
0.288907,-1.43447
0.274564,-1.39316
0.451728,-1.32865
0.33206,-1.32124
0.33206,-1.32124
0.33206,-1.32124
0.420245,-1.29711
0.449952,-1.42371
0.448226,-1.40051
0.326751,-1.42211
0.278386,-1.37065
0.318198,-1.33421
0.314846,-1.35909
0.305721,-1.33777
0.305721,-1.33777
0.418473,-1.46707
0.467864,-1.46315
0.600686,-1.51191
0.559682,-1.38679
0.565445,-1.39322
0.565445,-1.39322
0.535865,-1.42403
0.534455,-1.3784
0.534455,-1.3784
0.525432,-1.35743
0.508261,-1.34916
0.508261,-1.34916
0.484964,-1.43055
0.436671,-1.46829
0.480375,-1.46132
0.406155,-1.48444
0.415424,-1.48815
0.327949,-1.52509
0.340071,-1.49677
0.340071,-1.49677
0.335034,-1.46528
0.349977,-1.54929
0.451779,-1.51985
0.503181,-1.48392
0.595604,-1.40125
0.595604,-1.40125
0.595604,-1.40125
0.59883,-1.46036
0.491904,-1.44899
0.491904,-1.44899
0.491904,-1.44899
0.52737,-1.41061
0.506706,-1.45531
0.506706,-1.45531
0.525766,-1.48277
0.425183,-1.47611
0.40825,-1.53246
0.40825,-1.53246
0.368268,-1.46334
0.413278,-1.54832
0.401639,-1.4985
0.401639,-1.4985
0.407306,-1.49687
0.408401,-1.4853
0.347008,-1.46956
0.290486,-1.54632
0.169903,-1.49189
0.219512,-1.50316
0.13893,-1.49326
0.248328,-1.58207
0.285328,-1.60609
0.263471,-1.55169
0.316742,-1.53127
0.310758,-1.52344
0.27486,-1.45276
0.290453,-1.45538
0.292765,-1.47411
0.338525,-1.44856
0.338525,-1.44856
0.333936,-1.40827
0.333936,-1.40827
0.279849,-1.44372
0.255651,-1.43962
0.32183,-1.48915
0.42979,-1.53923
0.42979,-1.53923
0.358025,-1.54183
0.44222,-1.5655
0.44222,-1.5655
0.481925,-1.47996
0.471288,-1.33587
0.508332,-1.4017
0.508332,-1.4017
0.625866,-1.4171
0.5948,-1.43151
0.725376,-1.45922
0.784474,-1.43667
0.853021,-1.48876
0.890555,-1.42544
0.890555,-1.42544
0.890555,-1.42544
0.890555,-1.42544
0.767699,-1.41739
0.819353,-1.46051
0.823952,-1.4669
0.738313,-1.44705
0.738313,-1.44705
0.705011,-1.50109
0.772591,-1.48592
0.818908,-1.38577
0.824609,-1.37934
0.752014,-1.39132
0.752014,-1.39132
0.779429,-1.40684
0.826754,-1.36009
0.838374,-1.41095
0.857924,-1.4839
0.795046,-1.3407
0.795046,-1.3407
0.795046,-1.3407
0.694566,-1.36669
0.6172,-1.43975
0.686033,-1.36455
0.725954,-1.34062
0.685114,-1.33157
0.703671,-1.28054
0.753229,-1.28844
0.753229,-1.28844
0.759766,-1.35139
0.759766,-1.35139
0.850838,-1.29858
0.85665,-1.23938
0.769979,-1.29755
0.765405,-1.2715
0.696577,-1.27861
0.649188,-1.31589
0.649188,-1.31589
0.780484,-1.35122
0.780484,-1.35122
0.729348,-1.30167
0.752006,-1.31098
0.752006,-1.31098
0.734548,-1.3226
0.734548,-1.3226
0.83,-1.3473
0.766988,-1.38742
0.735795,-1.51289
0.735795,-1.51289
0.701769,-1.54096
0.743818,-1.50999
0.751199,-1.55429
0.751199,-1.55429
0.694725,-1.5406
0.694725,-1.5406
0.691815,-1.58056
0.765371,-1.64565
0.693473,-1.5671
0.811049,-1.5023
0.811049,-1.5023
0.811049,-1.5023
0.765694,-1.46064
0.742816,-1.42712
0.716114,-1.44542
0.716114,-1.44542
0.716114,-1.44542
0.701436,-1.41309
0.701436,-1.41309
0.71625,-1.32319
0.690795,-1.34567
0.616836,-1.27135
0.616836,-1.27135
0.747611,-1.33675
0.748086,-1.31644
0.727094,-1.41331
0.682386,-1.49794
0.682386,-1.49794
0.747069,-1.5338
0.712036,-1.54559
0.693176,-1.64269
0.790535,-1.62446
0.786349,-1.611
0.733181,-1.57645
0.733181,-1.57645
0.733181,-1.57645
0.70872,-1.70307
0.616935,-1.69128
0.481372,-1.87243
0.481372,-1.87243
0.51194,-1.80325
0.549796,-1.71473
0.65554,-1.66433
0.65554,-1.66433
0.65554,-1.66433
0.644404,-1.77117
0.644404,-1.77117
0.56925,-1.62763
0.56925,-1.62763
0.49383,-1.61184
0.524319,-1.65519
0.507544,-1.73521
0.496006,-1.7645
0.496006,-1.7645
0.496006,-1.7645
0.496006,-1.7645
0.496006,-1.7645
0.496006,-1.7645
0.529986,-1.7162
0.585938,-1.76988
0.585938,-1.76988
0.571936,-1.76107
0.604108,-1.6096
0.664907,-1.59934
0.76245,-1.55373
0.582009,-1.5882
0.582009,-1.5882
0.632872,-1.54262
0.708888,-1.50795
0.534746,-1.41466
0.603059,-1.36001
0.563781,-1.46165
0.563781,-1.46165
0.630614,-1.49016
0.532359,-1.39249
0.475863,-1.5048
0.43871,-1.43649
0.43871,-1.43649
0.409176,-1.5147
0.603633,-1.43759
0.630519,-1.34278
0.673749,-1.33999
0.668689,-1.33641
0.660605,-1.35826
0.68679,-1.33249
0.806785,-1.35557
0.806785,-1.35557
0.884208,-1.28696
0.918007,-1.20815
0.932276,-1.18411
0.878805,-1.15258
0.913268,-1.2388
0.923029,-1.18936
0.923029,-1.18936
0.916125,-1.08838
0.906334,-1.16742
0.813065,-1.15019
0.813065,-1.15019
0.89544,-1.16223
0.892096,-1.10372
0.892096,-1.10372
0.955326,-1.0621
0.971398,-0.997584
0.971398,-0.997584
1.0637,-0.993579
1.0637,-0.993579
1.06624,-0.964684
1.0808,-0.945365
1.0808,-0.945365
1.17169,-0.93201
1.08509,-0.90503
1.08509,-0.90503
1.06787,-0.850275
1.08358,-0.900481
1.08358,-0.900481
1.02315,-0.904628
0.987681,-0.860236
0.984888,-0.833469
0.997144,-0.883038
1.02278,-0.845985
0.899131,-0.886135
0.941305,-0.907445
0.941305,-0.907445
0.968845,-0.913381
0.892365,-0.96304
0.982125,-0.85859
1.02579,-0.829855
1.04634,-0.852792
0.999969,-0.942169
1.02027,-0.920755
0.930737,-0.954727
0.930737,-0.954727
0.930737,-0.954727
0.969576,-0.983286
0.890455,-0.998995
0.913366,-0.95679
0.99519,-0.97964
0.985918,-0.990126
0.982804,-1.00489
0.982804,-1.00489
1.02267,-1.04587
1.02902,-0.961336
1.02902,-0.961336
1.02294,-1.02078
1.04171,-1.1339
0.947519,-1.18414
0.947519,-1.18414
0.876006,-1.14421
1.08686,-1.23389
1.08369,-1.25964
1.05134,-1.36803
1.00086,-1.39552
0.9074,-1.5092
0.831295,-1.53398
0.675441,-1.55692
0.701259,-1.47151
0.740949,-1.53255
0.769331,-1.57713
0.651891,-1.53642
0.651891,-1.53642
0.532605,-1.64519
0.352251,-1.70121
0.352251,-1.70121
0.352251,-1.70121
0.369161,-1.66407
0.314105,-1.66641
0.307875,-1.63674
0.307875,-1.63674
0.289619,-1.70008
0.292861,-1.79816
0.288484,-1.63567
0.28123,-1.65699
0.347535,-1.78012
0.428532,-1.73995
0.471587,-1.75714
0.471587,-1.75714
0.461784,-1.79669
0.426971,-1.66807
0.356036,-1.64676
0.356036,-1.64676
0.395019,-1.62806
0.427627,-1.51999
0.416079,-1.50891
0.378937,-1.60731
0.213711,-1.5927
0.285181,-1.60011
0.285181,-1.60011
0.282822,-1.68845
0.24288,-1.74504
0.24288,-1.74504
0.234813,-1.69414
0.133351,-1.63964
0.133351,-1.63964
0.028299,-1.62896
-0.0013851,-1.60051
-0.0013851,-1.60051
-0.0013851,-1.60051
0.000971526,-1.68324
-0.0551961,-1.67168
-0.0551961,-1.67168
-0.0246169,-1.68686
-0.0246169,-1.68686
-0.0405493,-1.65929
0.0228183,-1.60151
0.062542,-1.57999
0.170802,-1.51854
0.170802,-1.51854
0.166671,-1.54153
0.166671,-1.54153
0.260849,-1.4702
0.19926,-1.48247
0.114656,-1.48609
0.114656,-1.48609
0.095189,-1.501
0.0599555,-1.44746
0.0305228,-1.41446
0.0287901,-1.43309
0.0255694,-1.4743
-0.00779995,-1.49155
-0.00779995,-1.49155
-0.00779995,-1.49155
0.024556,-1.56844
0.0723346,-1.56699
0.0723346,-1.56699
0.0380469,-1.56579
0.076534,-1.5699
-0.0220354,-1.56855
0.0901879,-1.59135
0.1034,-1.53096
0.0624823,-1.57072
0.125645,-1.62184
0.0572509,-1.61688
0.0210642,-1.45846
-0.0164527,-1.55628
-0.082496,-1.42085
-0.0396465,-1.43211
-0.0396465,-1.43211
-0.0599999,-1.42698
-0.10369,-1.4671
-0.035233,-1.38611
-0.0791695,-1.52408
-0.117003,-1.5235
-0.117003,-1.5235
-0.0751376,-1.44964
-0.0960175,-1.49994
-0.0362999,-1.46996
-0.0663456,-1.50368
0.0115151,-1.48636
0.0661061,-1.52879
-0.0766491,-1.46999
0.00464904,-1.4717
-0.0118677,-1.4534
0.0681956,-1.44877
0.0602401,-1.41613
0.000359441,-1.42397
0.0268059,-1.32203
0.0117594,-1.35603
0.0564496,-1.32547
0.0451211,-1.38331
0.0525211,-1.31719
0.078838,-1.3616
0.0582975,-1.41948
0.0443689,-1.46693
0.125654,-1.39068
0.0366069,-1.39647
0.0679605,-1.47689
0.0680201,-1.40779
0.0680201,-1.40779
0.0680201,-1.40779
0.0680201,-1.40779
0.0295136,-1.37553
0.180916,-1.41189
0.108069,-1.38161
-0.0257501,-1.41534
-0.0257501,-1.41534
-0.0257501,-1.41534
-0.0390616,-1.43324
0.012442,-1.6022
0.012442,-1.6022
0.012442,-1.6022
0.0325027,-1.6219
0.0325027,-1.6219
0.0465552,-1.61639
0.0802405,-1.67881
0.137077,-1.74632
0.0385879,-1.73931
-0.00929396,-1.68502
-0.0706834,-1.63157
-0.131515,-1.64276
-0.147804,-1.72863
-0.147804,-1.72863
-0.131853,-1.7175
-0.131853,-1.7175
-0.0727524,-1.82614
-0.0990306,-1.6866
0.0167169,-1.82015
0.00223545,-1.72779
0.00223545,-1.72779
0.00223545,-1.72779
0.0644263,-1.75246
0.0850935,-1.77351
0.138516,-1.73766
0.104248,-1.7811
0.184981,-1.77925
0.197164,-1.73271
0.243089,-1.76829
0.243089,-1.76829
0.243089,-1.76829
0.201948,-1.60406
0.29377,-1.63272
0.29377,-1.63272
0.29377,-1.63272
0.405338,-1.53527
0.405338,-1.53527
0.400186,-1.52565
0.300129,-1.57646
0.300129,-1.57646
0.275279,-1.51579
0.275279,-1.51579
0.279816,-1.54356
0.213461,-1.54042
0.110753,-1.54044
0.082893,-1.53766
0.099392,-1.53819
0.105712,-1.5433
0.105712,-1.5433
0.15151,-1.56545
0.214507,-1.45749
0.214507,-1.45749
0.28213,-1.444
0.28213,-1.444
0.253139,-1.52449
0.253139,-1.52449
0.194419,-1.50484
0.226724,-1.51989
0.325921,-1.45083
0.437677,-1.45676
0.364269,-1.53576
0.364269,-1.53576
0.342271,-1.51287
0.342271,-1.51287
0.39346,-1.56126
0.299055,-1.56364
0.299055,-1.56364
0.262624,-1.57849
0.262624,-1.57849
0.144852,-1.56702
0.144852,-1.56702
0.117439,-1.6179
0.157595,-1.47291
0.135796,-1.63413
0.135796,-1.63413
0.196422,-1.67099
0.196422,-1.67099
0.196422,-1.67099
0.196422,-1.67099
0.27714,-1.5803
0.343576,-1.63847
0.34601,-1.58622
0.253431,-1.56471
0.320029,-1.6037
0.296846,-1.5768
0.322518,-1.62335
0.271172,-1.6642
0.322696,-1.60246
0.256929,-1.71002
0.313775,-1.68191
0.41213,-1.65789
0.351779,-1.69879
0.316785,-1.81022
0.248129,-1.73408
0.207305,-1.7347
0.207305,-1.7347
0.233719,-1.69903
0.177405,-1.71696
0.203602,-1.63026
0.203602,-1.63026
0.270071,-1.65499
0.350165,-1.57094
0.281247,-1.51969
0.277355,-1.60124
0.216945,-1.57821
0.184555,-1.51969
0.16996,-1.4767
0.190125,-1.43403
0.15032,-1.44919
0.0823376,-1.42134
0.137866,-1.34891
0.137866,-1.34891
0.101486,-1.37214
0.101486,-1.37214
0.0309201,-1.34709
0.0186516,-1.38597
-0.0714205,-1.3082
-0.0714205,-1.3082
-0.0714205,-1.3082
0.063309,-1.27897
0.063309,-1.27897
0.063309,-1.27897
0.0697206,-1.29655
0.154875,-1.26786
0.154875,-1.26786
0.175317,-1.25639
0.175317,-1.25639
0.203157,-1.29235
0.200866,-1.3043
0.154009,-1.27984
0.154009,-1.27984
0.0801792,-1.22121
0.0126164,-1.1936
0.0126164,-1.1936
-0.0205931,-1.23101
0.109137,-1.29693
0.223397,-1.2447
0.150366,-1.25316
0.139419,-1.25991
0.0536614,-1.29755
0.118507,-1.30878
0.195628,-1.33844
0.142418,-1.40423
-0.0180085,-1.38416
-0.0180085,-1.38416
-0.0515852,-1.38417
-0.0030696,-1.42898
-0.0352265,-1.52757
-0.068402,-1.53747
-0.068402,-1.53747
-0.104257,-1.53984
-0.0538524,-1.57606
-0.101779,-1.48266
-0.0344785,-1.48735
-0.129159,-1.4765
-0.102041,-1.50594
-0.0641304,-1.52599
-0.211409,-1.47561
-0.151825,-1.5441
-0.117876,-1.4566
-0.119665,-1.4745
-0.166734,-1.41942
-0.236124,-1.50479
-0.294979,-1.57508
-0.34098,-1.53543
-0.449639,-1.62488
-0.425175,-1.76225
-0.333225,-1.71964
-0.363409,-1.64904
-0.447305,-1.74351
-0.386987,-1.74169
-0.411535,-1.79411
-0.272608,-1.93341
-0.275505,-1.92051
-0.203724,-1.8488
-0.228095,-1.81347
-0.138025,-1.82357
-0.234875,-1.85199
-0.170786,-1.81154
-0.0666649,-1.79954
-0.0666649,-1.79954
-0.105355,-1.72942
-0.105355,-1.72942
-0.102535,-1.6878
-0.173234,-1.66196
-0.256522,-1.79861
-0.0781109,-1.67895
-0.151299,-1.7403
-0.128701,-1.78446
-0.204194,-1.71881
-0.204194,-1.71881
-0.23278,-1.73566
-0.23278,-1.73566
-0.316984,-1.68033
-0.15996,-1.59623
-0.254534,-1.56357
-0.330526,-1.58737
-0.269469,-1.55161
-0.212169,-1.58334
-0.185367,-1.59185
-0.336284,-1.55134
-0.336284,-1.55134
-0.364161,-1.5178
-0.312641,-1.528
-0.208176,-1.50339
-0.273244,-1.61135
-0.371674,-1.57184
-0.536863,-1.47531
-0.46457,-1.41752
-0.398444,-1.46538
-0.460481,-1.46026
-0.45956,-1.47447
-0.44053,-1.37906
-0.514286,-1.47542
-0.524615,-1.50284
-0.524615,-1.50284
-0.464994,-1.51865
-0.464994,-1.51865
-0.464994,-1.51865
-0.33011,-1.70097
-0.398676,-1.5984
-0.377817,-1.52353
-0.274095,-1.52476
-0.312518,-1.46575
-0.274565,-1.45935
-0.274565,-1.45935
-0.291695,-1.42289
-0.353505,-1.42224
-0.456226,-1.41299
-0.438308,-1.4516
-0.438308,-1.4516
-0.444036,-1.50395
-0.50264,-1.54543
-0.514698,-1.47162
-0.514698,-1.47162
-0.514698,-1.47162
-0.45937,-1.51589
-0.45582,-1.53141
-0.396691,-1.56866
-0.384765,-1.535
-0.373918,-1.61141
-0.358613,-1.51968
-0.371818,-1.55927
-0.265506,-1.54184
-0.178923,-1.51333
-0.311308,-1.53985
-0.432534,-1.48939
-0.280848,-1.48994
-0.289434,-1.49937
-0.304415,-1.57714
-0.312384,-1.50414
-0.307105,-1.4702
-0.28996,-1.49418
-0.304011,-1.44097
-0.236203,-1.48624
-0.107363,-1.39793
-0.107363,-1.39793
-0.195215,-1.47104
-0.231404,-1.47812
-0.231404,-1.47812
-0.268954,-1.58399
-0.193595,-1.52816
-0.193595,-1.52816
-0.255578,-1.52055
-0.295567,-1.51065
-0.295567,-1.51065
-0.36777,-1.48053
-0.406778,-1.45885
-0.372631,-1.44195
-0.372631,-1.44195
-0.386774,-1.39472
-0.397405,-1.40162
-0.431397,-1.2386
-0.539345,-1.27507
-0.621939,-1.28756
-0.621939,-1.28756
-0.612657,-1.30889
-0.559858,-1.36821
-0.606505,-1.34705
-0.626393,-1.27195
-0.626393,-1.27195
-0.626393,-1.27195
-0.652891,-1.25635
-0.747025,-1.25883
-0.702841,-1.17125
-0.703538,-1.20344
-0.689091,-1.24622
-0.651711,-1.27249
-0.64892,-1.20802
-0.634399,-1.2501
-0.634399,-1.2501
-0.70014,-1.25135
-0.809558,-1.25572
-0.87084,-1.2391
-0.87084,-1.2391
-0.87084,-1.2391
-0.898083,-1.28915
-0.812508,-1.29131
-0.73744,-1.29705
-0.73744,-1.29705
-0.723629,-1.37821
-0.797241,-1.3683
-0.818867,-1.26085
-0.903734,-1.17078
-0.836896,-1.1678
-0.836896,-1.1678
-0.836896,-1.1678
-0.845415,-1.20757
-0.841119,-1.19765
-0.735979,-1.20886
-0.697116,-1.35356
-0.719119,-1.42883
-0.755642,-1.4327
-0.639678,-1.40365
-0.629097,-1.43651
-0.619637,-1.36587
-0.686291,-1.35441
-0.613491,-1.37949
-0.623147,-1.4117
-0.671447,-1.38352
-0.571936,-1.47435
-0.719696,-1.47426
-0.719696,-1.47426
-0.687168,-1.41815
-0.687168,-1.41815
-0.687168,-1.41815
-0.687168,-1.41815
-0.653241,-1.40766
-0.629868,-1.5009
-0.623924,-1.5523
-0.553233,-1.58664
-0.553233,-1.58664
-0.503789,-1.50504
-0.584708,-1.50428
-0.584708,-1.50428
-0.564175,-1.56755
-0.564175,-1.56755
-0.418502,-1.5865
-0.450018,-1.4895
-0.511639,-1.54131
-0.515751,-1.4998
-0.515751,-1.4998
-0.492189,-1.45531
-0.562303,-1.50185
-0.62213,-1.50887
-0.62213,-1.50887
-0.520506,-1.44614
-0.577192,-1.36306
-0.638026,-1.31645
-0.638026,-1.31645
-0.608123,-1.29018
-0.683415,-1.3154
-0.683415,-1.3154
-0.683415,-1.3154
-0.683415,-1.3154
-0.773731,-1.33946
-0.737343,-1.33052
-0.737343,-1.33052
-0.785636,-1.28446
-0.821425,-1.20565
-0.832204,-1.28811
-0.758733,-1.31898
-0.792386,-1.33531
-0.82585,-1.30945
-0.82585,-1.30945
-0.754901,-1.30524
-0.680133,-1.30126
-0.680133,-1.30126
-0.680133,-1.30126
-0.680133,-1.30126
-0.696939,-1.37621
-0.616396,-1.33454
-0.709416,-1.2503
-0.71547,-1.1598
-0.71547,-1.1598
-0.69972,-1.16428
-0.634346,-1.27418
-0.711479,-1.27973
-0.73722,-1.25137
-0.714248,-1.25182
-0.682319,-1.30849
-0.719858,-1.45263
-0.700371,-1.35928
-0.718644,-1.31609
-0.78519,-1.27995
-0.719108,-1.28087
-0.719108,-1.28087
-0.719108,-1.28087
-0.737875,-1.32212
-0.744001,-1.37335
-0.752165,-1.3875
-0.806036,-1.30334
-0.65536,-1.34813
-0.620074,-1.30224
-0.600762,-1.27369
-0.565574,-1.2808
-0.565574,-1.2808
-0.587765,-1.2965
-0.533096,-1.32031
-0.507805,-1.39636
-0.458659,-1.4267
-0.394555,-1.4297
-0.46955,-1.43554
-0.305124,-1.45999
-0.305124,-1.45999
-0.259113,-1.5057
-0.197673,-1.47326
-0.176901,-1.45346
-0.176901,-1.45346
-0.198459,-1.49255
-0.1712,-1.57954
-0.354865,-1.54026
-0.423785,-1.52723
-0.423785,-1.52723
-0.407134,-1.56134
-0.439053,-1.53546
-0.478405,-1.53251
-0.478405,-1.53251
-0.400799,-1.50029
-0.394468,-1.4577
-0.343826,-1.44539
-0.272665,-1.44637
-0.272665,-1.44637
-0.284916,-1.39389
-0.225993,-1.49857
-0.330663,-1.52572
-0.367963,-1.54404
-0.336556,-1.5315
-0.336556,-1.5315
-0.336556,-1.5315
-0.41013,-1.50857
-0.346403,-1.51634
-0.340027,-1.39205
-0.340027,-1.39205
-0.377343,-1.48814
-0.315684,-1.45107
-0.40193,-1.44716
-0.40193,-1.44716
-0.383505,-1.40079
-0.332675,-1.35156
-0.31484,-1.43877
-0.225471,-1.41289
-0.119498,-1.37013
-0.10837,-1.44231
-0.068401,-1.44775
-0.068401,-1.44775
-0.160326,-1.42881
-0.164791,-1.41946
-0.153837,-1.41061
-0.00831495,-1.39945
-0.124138,-1.45951
-0.0782814,-1.37952
-0.148405,-1.36931
-0.133326,-1.47927
-0.213361,-1.43995
-0.214899,-1.38233
-0.145885,-1.41976
-0.150316,-1.44141
-0.150316,-1.44141
-0.150316,-1.44141
-0.100536,-1.46851
-0.190621,-1.5233
-0.193062,-1.428
-0.193062,-1.428
-0.133216,-1.38563
-0.268525,-1.3976
-0.268525,-1.3976
-0.33503,-1.50253
-0.270541,-1.54349
-0.270541,-1.54349
-0.229876,-1.51295
-0.289743,-1.52524
-0.289743,-1.52524
-0.343054,-1.57825
-0.404416,-1.61716
-0.311613,-1.52655
-0.331118,-1.55374
-0.385205,-1.49619
-0.415179,-1.45371
-0.415179,-1.45371
-0.415179,-1.45371
-0.443195,-1.48379
-0.443195,-1.48379
-0.467845,-1.50347
-0.455606,-1.60278
-0.350406,-1.61544
-0.350406,-1.61544
-0.350406,-1.61544
-0.350406,-1.61544
-0.350406,-1.61544
-0.350406,-1.61544
-0.350406,-1.61544
-0.310566,-1.5631
-0.310566,-1.5631
-0.315099,-1.56818
-0.284079,-1.51293
-0.284079,-1.51293
-0.284079,-1.51293
-0.30253,-1.50385
-0.176632,-1.54371
-0.229171,-1.5999
-0.228239,-1.47152
-0.202244,-1.57894
-0.141991,-1.60039
-0.184565,-1.55674
-0.226798,-1.44932
-0.207485,-1.4374
-0.300403,-1.45296
-0.298903,-1.4334
-0.386435,-1.35433
-0.440669,-1.32815
-0.361596,-1.38068
-0.361596,-1.38068
-0.278346,-1.45768
-0.278346,-1.45768
-0.311904,-1.47811
-0.311904,-1.47811
-0.311904,-1.47811
-0.406071,-1.43956
-0.389902,-1.37151
-0.389902,-1.37151
-0.389902,-1.37151
-0.437229,-1.32155
-0.437229,-1.32155
-0.328543,-1.37226
-0.328543,-1.37226
-0.447581,-1.36276
-0.557508,-1.3335
-0.536379,-1.39397
-0.474659,-1.32869
-0.412601,-1.38399
-0.388701,-1.35304
-0.304092,-1.34858
-0.268332,-1.38891
-0.268332,-1.38891
-0.268332,-1.38891
-0.355125,-1.44211
-0.355125,-1.44211
-0.355125,-1.44211
-0.427963,-1.44856
-0.427963,-1.44856
-0.479661,-1.54055
-0.44983,-1.50311
-0.440654,-1.56751
-0.453849,-1.49144
-0.30845,-1.50544
-0.255736,-1.58347
-0.283916,-1.5102
-0.206466,-1.58341
-0.263154,-1.52101
-0.262995,-1.59874
-0.221441,-1.59118
-0.221441,-1.59118
-0.299947,-1.64806
-0.351564,-1.67966
-0.3173,-1.66954
-0.370291,-1.61646
-0.370291,-1.61646
-0.370291,-1.61646
-0.364302,-1.55251
-0.364302,-1.55251
-0.412081,-1.54191
-0.466616,-1.56555
-0.466616,-1.56555
-0.286689,-1.60449
-0.404378,-1.62441
-0.320925,-1.63325
-0.33886,-1.55025
-0.353303,-1.55645
-0.353303,-1.55645
-0.353303,-1.55645
-0.353303,-1.55645
-0.380901,-1.46076
-0.247881,-1.53051
-0.327773,-1.51101
-0.127734,-1.45315
-0.200513,-1.54244
-0.100099,-1.56485
-0.0482359,-1.57054
-0.0482359,-1.57054
0.0468814,-1.60514
0.0932567,-1.55011
0.0932567,-1.55011
0.096879,-1.53531
0.133015,-1.53544
0.136299,-1.56301
0.0797311,-1.58524
-0.025248,-1.58934
0.0382966,-1.59765
0.0382966,-1.59765
0.0382966,-1.59765
0.00270804,-1.55163
0.00270804,-1.55163
0.0792734,-1.55094
0.0379746,-1.57409
0.0551734,-1.48867
0.0606769,-1.45289
0.0606769,-1.45289
0.121427,-1.48315
0.0777407,-1.56495
0.0847681,-1.42271
0.0609474,-1.46575
-0.0780675,-1.49965
-0.0457562,-1.53189
-0.164031,-1.55187
-0.173083,-1.58013
-0.184597,-1.58035
-0.279261,-1.50979
-0.148721,-1.49879
-0.252354,-1.5024
-0.252354,-1.5024
-0.188823,-1.48113
-0.149594,-1.55635
-0.248289,-1.5061
-0.321231,-1.4926
-0.255146,-1.52249
-0.255146,-1.52249
-0.268591,-1.63966
-0.181438,-1.64362
-0.181438,-1.64362
-0.175765,-1.6253
-0.175765,-1.6253
-0.206454,-1.48724
-0.221276,-1.55704
-0.22016,-1.63799
-0.262672,-1.5977
-0.262672,-1.5977
-0.262672,-1.5977
-0.27058,-1.71155
-0.246165,-1.6741
-0.246165,-1.6741
-0.246165,-1.6741
-0.24602,-1.66509
-0.24602,-1.66509
-0.328315,-1.65911
