MDTU,plaq,Re(det),Im(det),link
635,1.06581,0.536401,0.222766,0.230457
636,1.07674,0.545651,0.224732,0.232705
637,1.06221,0.535348,0.21844,0.230852
638,1.06249,0.540181,0.220696,0.226582
639,1.05421,0.533555,0.217167,0.22313
640,1.0558,0.539538,0.223979,0.222532
641,1.0526,0.53288,0.218395,0.220356
642,1.05694,0.53586,0.218555,0.219605
643,1.06191,0.542446,0.227092,0.220618
644,1.05641,0.540966,0.222109,0.223104
645,1.05131,0.531886,0.219927,0.221524
646,1.05085,0.538145,0.220882,0.226921
647,1.04933,0.528547,0.218894,0.21801
648,1.06062,0.536397,0.218894,0.217993
649,1.06305,0.534139,0.220491,0.217629
650,1.07665,0.547016,0.226498,0.219538
651,1.06165,0.536824,0.223177,0.218716
652,1.06567,0.534106,0.220934,0.218941
653,1.06754,0.53946,0.222792,0.218437
654,1.07177,0.541292,0.224659,0.219113
655,1.067,0.544164,0.220495,0.220568
656,1.05699,0.535992,0.218606,0.222605
657,1.05105,0.545157,0.223709,0.223323
658,1.05268,0.535682,0.218609,0.217528
659,1.04556,0.526677,0.216826,0.216828
660,1.06161,0.549102,0.223118,0.21948
661,1.05349,0.542794,0.222024,0.218268
662,1.05342,0.540193,0.220116,0.217063
663,1.04921,0.5373,0.222062,0.218765
664,1.05037,0.532434,0.220233,0.222142
665,1.05864,0.540523,0.223235,0.219198
666,1.05318,0.535537,0.216616,0.220232
667,1.07226,0.556362,0.227085,0.227001
668,1.05543,0.53396,0.216909,0.224347
669,1.06368,0.541421,0.223791,0.223442
670,1.0597,0.528952,0.219593,0.218896
671,1.0649,0.536065,0.222359,0.223604
672,1.07518,0.552421,0.229297,0.225404
673,1.06915,0.539779,0.22121,0.227133
674,1.06915,0.539779,0.22121,0.227133
675,1.07849,0.548825,0.228524,0.226274
676,1.07888,0.539507,0.22581,0.22608
677,1.08465,0.546362,0.224674,0.223631
678,1.07569,0.542244,0.221388,0.225277
679,1.06814,0.544613,0.224809,0.223118
680,1.06616,0.539267,0.220268,0.223474
681,1.08832,0.562047,0.226314,0.224692
682,1.07946,0.552132,0.225864,0.230165
683,1.08124,0.554441,0.223543,0.226099
684,1.06919,0.548419,0.222933,0.222029
685,1.08725,0.570371,0.228745,0.236131
686,1.08029,0.555784,0.222857,0.234178
687,1.09323,0.56901,0.227795,0.231486
688,1.08748,0.555043,0.22508,0.23488
689,1.08669,0.553437,0.220748,0.232645
690,1.09506,0.571015,0.228001,0.239182
691,1.09017,0.571095,0.227283,0.240428
692,1.08978,0.58005,0.223978,0.238952
693,1.0853,0.576787,0.230178,0.24292
694,1.08498,0.578084,0.226876,0.245239
695,1.08549,0.58028,0.230628,0.243715
696,1.09386,0.585069,0.228163,0.243519
697,1.09806,0.588795,0.232241,0.243911
698,1.09806,0.588795,0.232241,0.243911
699,1.10212,0.590157,0.231193,0.243023
700,1.09948,0.581849,0.227514,0.240092
701,1.09863,0.579749,0.235285,0.237959
702,1.09899,0.576787,0.225955,0.240934
703,1.11917,0.588843,0.235984,0.243692
704,1.12353,0.589928,0.227976,0.244075
705,1.12353,0.589928,0.227976,0.244075
706,1.10481,0.570091,0.227591,0.240229
707,1.12181,0.573258,0.229709,0.234901
708,1.11993,0.569259,0.228466,0.232334
709,1.13854,0.582204,0.236701,0.235762
710,1.12772,0.578355,0.229822,0.235555
711,1.13267,0.582373,0.227236,0.24222
712,1.13769,0.581652,0.231861,0.242099
713,1.13769,0.581652,0.231861,0.242099
714,1.134,0.583671,0.228914,0.245316
715,1.11723,0.582207,0.230935,0.241827
716,1.13921,0.591383,0.233921,0.240397
717,1.11949,0.567326,0.224413,0.234851
718,1.13167,0.575796,0.228548,0.23701
719,1.11548,0.558167,0.225562,0.232318
720,1.1273,0.565771,0.227975,0.231894
721,1.12829,0.557178,0.227176,0.232572
722,1.12553,0.560911,0.224698,0.239003
723,1.12553,0.560911,0.224698,0.239003
724,1.12732,0.573008,0.227114,0.241711
725,1.14156,0.581207,0.229199,0.241088
726,1.12558,0.570786,0.225627,0.243741
727,1.12975,0.573528,0.229473,0.233642
728,1.11606,0.563458,0.222046,0.241921
729,1.13974,0.57747,0.233532,0.235701
730,1.12316,0.563644,0.225796,0.238974
731,1.14345,0.584469,0.235351,0.245444
732,1.14345,0.584469,0.235351,0.245444
733,1.12887,0.579469,0.229757,0.255981
734,1.1505,0.592327,0.239304,0.250695
735,1.14806,0.594779,0.232492,0.251661
736,1.14703,0.584433,0.231743,0.248076
737,1.14905,0.588236,0.230811,0.259395
738,1.16374,0.592364,0.236643,0.258225
739,1.14963,0.584829,0.232122,0.262027
740,1.15059,0.597292,0.233969,0.259861
741,1.13582,0.582942,0.228651,0.25661
742,1.13918,0.587899,0.229342,0.260218
743,1.15245,0.586491,0.235069,0.257379
744,1.1526,0.59065,0.234131,0.262709
745,1.14828,0.587004,0.231185,0.260863
746,1.14828,0.587004,0.231185,0.260863
747,1.13796,0.591205,0.234696,0.256246
748,1.14755,0.5898,0.234089,0.25715
749,1.14172,0.582629,0.232863,0.257322
750,1.15944,0.593142,0.237754,0.257165
751,1.16431,0.59621,0.235367,0.252947
752,1.1716,0.602734,0.238176,0.263032
753,1.16023,0.596745,0.235749,0.258622
754,1.17396,0.609973,0.239362,0.263315
755,1.16947,0.608229,0.23851,0.27157
756,1.1725,0.610615,0.239914,0.257379
757,1.14974,0.58195,0.230464,0.259181
758,1.16505,0.597272,0.233817,0.257695
759,1.16281,0.601004,0.237487,0.263657
760,1.16161,0.589075,0.232757,0.253484
761,1.16069,0.592381,0.225665,0.255735
762,1.1811,0.612245,0.237821,0.254493
763,1.15527,0.592479,0.230331,0.25426
764,1.16906,0.599728,0.234541,0.247996
765,1.16371,0.578433,0.231739,0.251126
766,1.18871,0.596038,0.236582,0.254136
767,1.18619,0.592221,0.233916,0.254026
768,1.18497,0.587925,0.232227,0.250008
769,1.17338,0.577239,0.229174,0.244497
770,1.1703,0.576274,0.232456,0.245727
771,1.16505,0.582013,0.231528,0.253721
772,1.17379,0.598439,0.234593,0.249049
773,1.15991,0.578925,0.227033,0.250716
774,1.1721,0.595375,0.237985,0.246984
775,1.14968,0.571896,0.227913,0.241116
776,1.16808,0.594847,0.236581,0.252628
777,1.16808,0.594847,0.236581,0.252628
778,1.18433,0.611358,0.237448,0.256106
779,1.1776,0.588312,0.231922,0.254384
780,1.186,0.598157,0.236908,0.260597
781,1.18386,0.598798,0.236866,0.258232
782,1.17548,0.59478,0.235645,0.253537
783,1.1767,0.600986,0.236635,0.264374
784,1.1857,0.592027,0.235042,0.262107
785,1.17783,0.604242,0.238721,0.272306
786,1.17783,0.604242,0.238721,0.272306
787,1.17595,0.59491,0.232456,0.262108
788,1.19161,0.608435,0.240089,0.269345
789,1.16354,0.590212,0.233261,0.262627
790,1.17624,0.594485,0.23253,0.271952
791,1.15895,0.58319,0.234533,0.260897
792,1.14582,0.570807,0.229378,0.261033
793,1.14582,0.570807,0.229378,0.261033
794,1.15559,0.588004,0.232813,0.263857
795,1.1596,0.580034,0.22959,0.267866
796,1.17656,0.587168,0.234343,0.265022
797,1.16625,0.577752,0.231698,0.264401
798,1.16633,0.576267,0.233703,0.263981
799,1.17069,0.58157,0.229647,0.259962
800,1.16598,0.561476,0.230147,0.258889
801,1.18188,0.580544,0.2338,0.261647
802,1.18188,0.580544,0.2338,0.261647
803,1.17625,0.582579,0.231238,0.267244
804,1.17298,0.582364,0.229948,0.262738
805,1.18403,0.580202,0.236287,0.265725
806,1.18035,0.571817,0.23145,0.265431
807,1.18918,0.569572,0.232425,0.259998
808,1.18226,0.572002,0.230306,0.272806
809,1.18226,0.572002,0.230306,0.272806
810,1.18074,0.562137,0.229197,0.275211
811,1.16139,0.557412,0.224681,0.276654
812,1.17342,0.577109,0.233881,0.28101
813,1.151,0.552157,0.22657,0.286655
814,1.15287,0.560446,0.231821,0.283265
815,1.15287,0.560446,0.231821,0.283265
816,1.14676,0.56446,0.229445,0.288702
817,1.14798,0.571251,0.230738,0.287015
818,1.1479,0.567702,0.228797,0.285603
819,1.14026,0.561588,0.229491,0.29357
820,1.13573,0.564254,0.225364,0.292425
821,1.12905,0.566821,0.231493,0.290901
822,1.12622,0.557171,0.226929,0.273754
823,1.12544,0.561143,0.230306,0.267309
824,1.13062,0.559867,0.231399,0.274068
825,1.14789,0.564338,0.229293,0.271842
826,1.15649,0.563832,0.228723,0.266382
827,1.15823,0.559148,0.226669,0.258533
828,1.15446,0.558431,0.225322,0.259477
829,1.14633,0.547553,0.225689,0.254873
830,1.13867,0.547928,0.224928,0.250837
831,1.13867,0.547928,0.224928,0.250837
832,1.13867,0.547928,0.224928,0.250837
833,1.14247,0.547371,0.222481,0.253225
834,1.13616,0.536839,0.222075,0.242522
835,1.14063,0.548011,0.223996,0.238671
836,1.13586,0.530707,0.219673,0.238632
837,1.13562,0.542907,0.223234,0.236241
838,1.14177,0.536906,0.221125,0.230849
839,1.14177,0.536906,0.221125,0.230849
840,1.12181,0.538133,0.220115,0.227039
841,1.12364,0.53432,0.221626,0.230905
842,1.12705,0.538218,0.217449,0.234732
843,1.13807,0.545849,0.224403,0.227827
844,1.13807,0.545849,0.224403,0.227827
845,1.14522,0.542133,0.226825,0.230293
846,1.14522,0.542133,0.226825,0.230293
847,1.14921,0.540343,0.224416,0.233018
848,1.15053,0.53218,0.220343,0.230913
849,1.17318,0.552856,0.229998,0.232681
850,1.16127,0.536587,0.222426,0.235257
851,1.17057,0.557946,0.229881,0.234915
852,1.16527,0.545346,0.225077,0.231166
853,1.15324,0.541472,0.228885,0.227044
854,1.15516,0.559037,0.231698,0.231136
855,1.13504,0.54462,0.228676,0.236727
856,1.13676,0.545459,0.223788,0.228704
857,1.13896,0.550746,0.229834,0.230223
858,1.13757,0.547632,0.23001,0.233261
859,1.14549,0.557285,0.225715,0.235673
860,1.12726,0.552565,0.226136,0.231834
861,1.12726,0.552565,0.226136,0.231834
862,1.1297,0.54256,0.222729,0.228879
863,1.13544,0.554261,0.226207,0.230447
864,1.13943,0.547457,0.227709,0.228477
865,1.13311,0.54671,0.227171,0.234224
866,1.14464,0.544952,0.229157,0.226342
867,1.14464,0.544952,0.229157,0.226342
868,1.13057,0.548633,0.222389,0.234255
869,1.11805,0.552699,0.226473,0.235472
870,1.12505,0.555611,0.225039,0.235457
871,1.13685,0.559147,0.229099,0.23793
872,1.13038,0.558798,0.226442,0.240599
873,1.13435,0.549749,0.223237,0.237297
874,1.14273,0.561431,0.227531,0.243596
875,1.15475,0.560149,0.225879,0.245096
876,1.1494,0.564632,0.230013,0.240315
877,1.14575,0.555212,0.23085,0.242878
878,1.13611,0.552776,0.223416,0.243414
879,1.14283,0.563988,0.232926,0.245654
880,1.11825,0.542652,0.225924,0.242779
881,1.1363,0.565304,0.234046,0.240727
882,1.09798,0.542866,0.221312,0.250154
883,1.11772,0.572404,0.230503,0.25413
884,1.1017,0.550743,0.225589,0.245456
885,1.10015,0.55564,0.225205,0.245987
886,1.09992,0.544985,0.225962,0.240854
887,1.11062,0.560648,0.230982,0.246309
888,1.10419,0.558758,0.228907,0.244976
889,1.09801,0.544773,0.227281,0.237855
890,1.09606,0.54861,0.223668,0.234545
891,1.09621,0.55186,0.229193,0.232911
892,1.0813,0.548328,0.223681,0.238185
893,1.0836,0.560698,0.228968,0.239274
894,1.07579,0.548362,0.224781,0.242561
895,1.07882,0.549151,0.229075,0.240682
896,1.07095,0.553562,0.225143,0.246074
897,1.08371,0.55651,0.224515,0.243948
898,1.09043,0.552086,0.225832,0.246713
899,1.08852,0.556059,0.225133,0.252425
900,1.09801,0.559509,0.226086,0.24922
901,1.09813,0.559792,0.229341,0.259858
902,1.10036,0.560706,0.230649,0.248753
903,1.10119,0.558212,0.229643,0.254143
904,1.10233,0.562787,0.228437,0.255028
905,1.11004,0.562679,0.230398,0.256442
906,1.10352,0.557785,0.227743,0.252755
907,1.10937,0.563964,0.227907,0.257277
908,1.10061,0.560186,0.225027,0.245905
909,1.09156,0.552177,0.225187,0.243597
910,1.10557,0.559652,0.226483,0.252401
911,1.10452,0.555653,0.223603,0.242081
912,1.10576,0.561716,0.231251,0.242166
913,1.09712,0.546775,0.224015,0.240248
914,1.10019,0.553552,0.227258,0.234582
915,1.10019,0.553552,0.227258,0.234582
916,1.10019,0.553552,0.227258,0.234582
917,1.09867,0.541385,0.222584,0.242857
918,1.11596,0.560326,0.228613,0.239115
919,1.09898,0.551179,0.225538,0.237304
920,1.08925,0.548313,0.229252,0.23405
921,1.08987,0.548625,0.224097,0.23369
922,1.10071,0.555483,0.227356,0.232833
923,1.09141,0.553266,0.227248,0.232606
924,1.1027,0.553163,0.228841,0.227322
925,1.09719,0.541284,0.220184,0.229292
926,1.09142,0.542248,0.222866,0.230748
927,1.08508,0.538056,0.2207,0.227524
928,1.09496,0.55497,0.222704,0.226415
929,1.08029,0.546242,0.22225,0.226213
930,1.07533,0.53662,0.218396,0.221919
931,1.08104,0.539976,0.223383,0.221328
932,1.08931,0.542962,0.221621,0.222645
933,1.08111,0.542226,0.221511,0.221694
934,1.08574,0.547947,0.222992,0.224198
935,1.08574,0.547947,0.222992,0.224198
936,1.0913,0.550981,0.228356,0.223816
937,1.08173,0.543616,0.221177,0.22958
938,1.09416,0.550313,0.225863,0.232246
939,1.08649,0.5405,0.218835,0.228703
940,1.09094,0.539687,0.224388,0.218557
941,1.09304,0.551299,0.220604,0.231864
942,1.10579,0.554255,0.225176,0.232218
943,1.09502,0.536862,0.220307,0.23384
944,1.11063,0.553158,0.222444,0.227688
945,1.09747,0.537594,0.218993,0.226256
946,1.12166,0.558702,0.227214,0.230911
947,1.10226,0.536826,0.216528,0.229876
948,1.12271,0.557657,0.225419,0.235798
949,1.11323,0.547129,0.221782,0.234043
950,1.12124,0.547697,0.227056,0.23393
951,1.1184,0.544878,0.225872,0.22995
952,1.11938,0.55828,0.225634,0.238232
953,1.09829,0.537334,0.220121,0.235318
954,1.13157,0.569403,0.233586,0.236315
955,1.10636,0.542157,0.222434,0.231129
956,1.1136,0.548565,0.225824,0.230665
957,1.10769,0.554432,0.223692,0.241095
958,1.11857,0.558442,0.228487,0.237777
959,1.11322,0.550825,0.225305,0.242248
960,1.12795,0.563971,0.227343,0.232333
961,1.10922,0.543398,0.222191,0.231482
962,1.11626,0.55512,0.225715,0.231194
963,1.10804,0.554109,0.228549,0.231198
964,1.10231,0.545539,0.225747,0.226225
965,1.10748,0.552646,0.225015,0.227062
966,1.1007,0.543225,0.224179,0.225923
967,1.09899,0.543328,0.224578,0.224707
968,1.10364,0.543848,0.225621,0.233253
969,1.10974,0.539974,0.221635,0.227946
970,1.11725,0.555023,0.227063,0.233054
971,1.10527,0.547407,0.224604,0.228782
972,1.09886,0.548879,0.22418,0.233163
973,1.10365,0.547456,0.223659,0.229797
974,1.1057,0.548056,0.223765,0.235225
975,1.10005,0.543686,0.223394,0.230681
976,1.10664,0.544974,0.224794,0.230506
977,1.10827,0.556028,0.225259,0.235602
978,1.09651,0.534827,0.220025,0.227105
979,1.10708,0.557712,0.2284,0.234749
980,1.10713,0.546054,0.222202,0.237371
981,1.11769,0.556834,0.226318,0.235316
982,1.11191,0.542639,0.222262,0.238654
983,1.11687,0.551647,0.227629,0.232964
984,1.11401,0.553242,0.226268,0.240652
985,1.12366,0.555196,0.228344,0.240007
986,1.12135,0.55559,0.22671,0.241552
987,1.13644,0.567163,0.232276,0.24505
988,1.13644,0.567163,0.232276,0.24505
989,1.13644,0.567163,0.232276,0.24505
990,1.12474,0.553684,0.225207,0.242234
991,1.1269,0.564626,0.225468,0.244494
992,1.1163,0.550147,0.23062,0.23899
993,1.12527,0.56263,0.226562,0.234466
994,1.12527,0.56263,0.226562,0.234466
995,1.11059,0.538349,0.221806,0.227369
996,1.12178,0.561964,0.227101,0.232392
997,1.11948,0.551172,0.229414,0.230606
998,1.11477,0.551611,0.222664,0.231787
999,1.11621,0.555033,0.231888,0.231062
1000,1.11621,0.555033,0.231888,0.231062
1001,1.11021,0.551222,0.225129,0.229514
1002,1.11021,0.551222,0.225129,0.229514
1003,1.12514,0.5641,0.229416,0.229227
1004,1.11891,0.561278,0.227919,0.236339
1005,1.12766,0.561529,0.228272,0.233798
1006,1.12766,0.561529,0.228272,0.233798
1007,1.13122,0.560232,0.22752,0.235773
1008,1.12853,0.562836,0.228741,0.239777
1009,1.13453,0.568091,0.232962,0.241699
1010,1.10877,0.55808,0.22283,0.239615
1011,1.11884,0.56556,0.229153,0.2343
1012,1.10825,0.549563,0.224386,0.231045
1013,1.11516,0.56758,0.229182,0.234784
1014,1.11516,0.56758,0.229182,0.234784
1015,1.1188,0.578551,0.227504,0.237713
1016,1.11638,0.567346,0.227556,0.231128
1017,1.10444,0.559795,0.22823,0.228981
1018,1.12445,0.580206,0.239886,0.237314
1019,1.10037,0.549954,0.225457,0.22787
1020,1.10994,0.567294,0.22725,0.232383
1021,1.1105,0.560093,0.226199,0.231541
1022,1.10101,0.553724,0.228409,0.221124
1023,1.11013,0.565122,0.227182,0.226586
1024,1.10871,0.560571,0.224931,0.230485
1025,1.11744,0.572472,0.23008,0.23108
1026,1.11053,0.568226,0.229083,0.234774
1027,1.10569,0.568253,0.226646,0.232045
1028,1.11211,0.569235,0.231859,0.232081
1029,1.11427,0.574154,0.228882,0.238411
1030,1.11434,0.561984,0.22898,0.228183
1031,1.12566,0.585615,0.231779,0.234558
1032,1.11426,0.560649,0.225948,0.229496
1033,1.12155,0.574866,0.230477,0.229541
1034,1.11073,0.568688,0.225061,0.227902
1035,1.12689,0.572979,0.233273,0.223402
1036,1.12735,0.565121,0.229632,0.22561
1037,1.10489,0.548137,0.222446,0.223147
1038,1.10727,0.552664,0.224417,0.22907
1039,1.1082,0.560679,0.226485,0.222596
1040,1.1102,0.55979,0.228442,0.225017
1041,1.10275,0.55078,0.221374,0.226917
1042,1.10275,0.55078,0.221374,0.226917
1043,1.09204,0.543349,0.220515,0.225702
1044,1.11023,0.554294,0.22585,0.228109
1045,1.10239,0.543649,0.222547,0.231715
1046,1.112,0.5481,0.223048,0.22994
1047,1.10543,0.54682,0.220786,0.229522
1048,1.11436,0.557086,0.225662,0.231233
1049,1.11958,0.564538,0.224382,0.235639
1050,1.1297,0.572211,0.228679,0.228641
1051,1.12228,0.558382,0.224273,0.229814
1052,1.14628,0.572472,0.232347,0.223411
1053,1.12996,0.55563,0.229458,0.22751
1054,1.13541,0.554654,0.225913,0.226128
1055,1.13201,0.545433,0.219989,0.228639
1056,1.15179,0.55713,0.227367,0.233396
1057,1.15179,0.55713,0.227367,0.233396
1058,1.14656,0.550314,0.222793,0.232237
1059,1.16969,0.56344,0.229119,0.232745
1060,1.1719,0.578572,0.231822,0.237363
1061,1.17818,0.588712,0.231845,0.242838
1062,1.17464,0.57963,0.231431,0.243591
1063,1.17102,0.578323,0.235876,0.241272
1064,1.17175,0.579813,0.233344,0.239522
1065,1.18039,0.584733,0.23468,0.244107
1066,1.18235,0.577215,0.231646,0.244227
1067,1.19242,0.581869,0.23326,0.239821
1068,1.19596,0.57327,0.232543,0.243264
1069,1.2024,0.579577,0.235503,0.237647
1070,1.20069,0.58163,0.233924,0.232235
1071,1.1947,0.582344,0.231392,0.232393
1072,1.20499,0.581127,0.233662,0.229794
1073,1.20268,0.569942,0.231417,0.231247
1074,1.2021,0.584878,0.236957,0.23824
1075,1.19149,0.577467,0.229657,0.229945
1076,1.19928,0.585503,0.233221,0.236733
1077,1.20157,0.591267,0.237836,0.231254
1078,1.19221,0.575446,0.228296,0.226578
1079,1.19249,0.574183,0.230495,0.225951
1080,1.21479,0.589361,0.235303,0.220654
1081,1.20063,0.57382,0.229309,0.219692
1082,1.22126,0.592933,0.236334,0.228347
1083,1.22126,0.592933,0.236334,0.228347
1084,1.2167,0.593707,0.23797,0.226356
1085,1.2167,0.593707,0.23797,0.226356
1086,1.21082,0.582108,0.235318,0.228906
1087,1.20359,0.583133,0.238448,0.228672
1088,1.20587,0.581929,0.234282,0.22965
1089,1.23156,0.586283,0.235982,0.224677
1090,1.23291,0.592829,0.236489,0.225666
1091,1.21403,0.587158,0.236934,0.226533
1092,1.21899,0.597728,0.237203,0.229744
1093,1.22004,0.611491,0.241312,0.229288
1094,1.20584,0.596019,0.236294,0.231888
1095,1.20544,0.60926,0.241792,0.232724
1096,1.21093,0.603031,0.240064,0.227681
1097,1.20818,0.598387,0.235993,0.225013
1098,1.21702,0.609937,0.240701,0.232957
1099,1.21702,0.597904,0.235866,0.229936
1100,1.22646,0.612209,0.241244,0.23254
1101,1.20102,0.599569,0.237085,0.223716
1102,1.22252,0.617744,0.239137,0.228547
1103,1.22563,0.622218,0.245562,0.229161
1104,1.22245,0.627586,0.2424,0.232927
1105,1.21318,0.623456,0.239599,0.239281
1106,1.24665,0.633896,0.243321,0.237759
1107,1.23786,0.624337,0.246752,0.240061
1108,1.25132,0.629791,0.243072,0.241391
1109,1.24842,0.630731,0.24641,0.242752
1110,1.2624,0.620265,0.245125,0.24158
1111,1.25776,0.623238,0.2414,0.232343
1112,1.25776,0.623238,0.2414,0.232343
1113,1.25587,0.614213,0.24116,0.237892
1114,1.26666,0.613871,0.246,0.234857
1115,1.26639,0.602394,0.237347,0.237192
1116,1.27505,0.60927,0.24026,0.240979
1117,1.27781,0.619525,0.243254,0.236791
1118,1.25958,0.602072,0.238811,0.232658
1119,1.26411,0.602475,0.240439,0.231957
1120,1.2698,0.58531,0.236489,0.228466
1121,1.26858,0.59299,0.242922,0.221
1122,1.27033,0.609814,0.243688,0.233386
1123,1.26605,0.596546,0.236756,0.232338
1124,1.2688,0.612016,0.240485,0.232362
1125,1.25671,0.59458,0.241404,0.233407
1126,1.2334,0.6001,0.240205,0.232144
1127,1.22439,0.605549,0.236674,0.231276
1128,1.23339,0.603024,0.237907,0.221554
1129,1.23317,0.600632,0.242263,0.225364
1130,1.25004,0.604091,0.238934,0.23258
1131,1.25004,0.604091,0.238934,0.23258
1132,1.24967,0.602281,0.243323,0.232381
1133,1.22148,0.589826,0.231678,0.234604
1134,1.23454,0.59788,0.234485,0.23295
1135,1.22648,0.584231,0.228837,0.230655
1136,1.23481,0.58482,0.232912,0.223412
1137,1.23754,0.590144,0.235995,0.226174
1138,1.23954,0.588881,0.231347,0.227619
1139,1.22399,0.584434,0.233592,0.223324
1140,1.22377,0.586245,0.235581,0.226478
1141,1.22377,0.586245,0.235581,0.226478
1142,1.20142,0.594415,0.234904,0.236269
1143,1.20721,0.578363,0.237698,0.227385
1144,1.21609,0.58036,0.233096,0.225247
1145,1.22136,0.587473,0.234444,0.231076
1146,1.25025,0.60072,0.237308,0.229493
1147,1.22768,0.572109,0.23096,0.229874
1148,1.21922,0.587355,0.23669,0.232981
1149,1.1984,0.573611,0.227513,0.233423
1150,1.21283,0.582265,0.233242,0.228706
1151,1.19027,0.566824,0.233655,0.230288
1152,1.20242,0.582883,0.232824,0.230121
1153,1.21765,0.577904,0.233573,0.227594
1154,1.22177,0.58228,0.235918,0.225173
1155,1.23275,0.582332,0.23524,0.226229
1156,1.23798,0.586875,0.237483,0.236035
1157,1.21978,0.581643,0.231914,0.23158
1158,1.23009,0.583156,0.23164,0.236536
1159,1.22571,0.588315,0.233546,0.229362
1160,1.23899,0.59309,0.235568,0.223474
1161,1.21709,0.577499,0.231116,0.2289
1162,1.23699,0.596899,0.235879,0.223378
1163,1.20143,0.568209,0.229902,0.218325
1164,1.21591,0.586368,0.236628,0.224282
1165,1.21373,0.585569,0.238148,0.226592
1166,1.22184,0.592175,0.236942,0.22595
1167,1.22003,0.597197,0.235487,0.230851
1168,1.21908,0.601986,0.235181,0.238895
1169,1.22082,0.623984,0.240033,0.243195
1170,1.18437,0.584734,0.23464,0.239042
1171,1.1954,0.604241,0.238268,0.234085
1172,1.19096,0.574368,0.230637,0.228708
1173,1.21719,0.588343,0.234497,0.230919
1174,1.22653,0.588373,0.235854,0.232537
1175,1.25274,0.60796,0.239695,0.226248
1176,1.25274,0.60796,0.239695,0.226248
1177,1.25274,0.60796,0.239695,0.226248
1178,1.24754,0.593497,0.238013,0.227094
1179,1.22496,0.585668,0.229101,0.232418
1180,1.232,0.58888,0.232074,0.226094
1181,1.232,0.58888,0.232074,0.226094
1182,1.23112,0.591326,0.233905,0.225996
1183,1.24031,0.616622,0.242635,0.231133
1184,1.22547,0.598512,0.235383,0.232522
1185,1.23876,0.609508,0.242763,0.231741
1186,1.23938,0.597351,0.239641,0.234167
1187,1.25164,0.597449,0.238356,0.229547
1188,1.22881,0.586807,0.23663,0.228544
1189,1.23789,0.600675,0.235059,0.230137
1190,1.21306,0.576408,0.229764,0.228936
1191,1.23275,0.603846,0.239117,0.228906
1192,1.22926,0.585234,0.232922,0.232905
1193,1.22686,0.59275,0.236437,0.231007
1194,1.22825,0.6054,0.241375,0.2261
1195,1.21732,0.597801,0.236476,0.233508
1196,1.22625,0.605014,0.236566,0.232478
1197,1.20934,0.593436,0.233634,0.231885
1198,1.21546,0.600946,0.23846,0.235485
1199,1.21672,0.593023,0.233295,0.236291
1200,1.22968,0.594852,0.233422,0.239638
1201,1.22933,0.610431,0.240959,0.234172
1202,1.21547,0.596936,0.235329,0.230093
1203,1.20782,0.60636,0.240553,0.230763
1204,1.20782,0.60636,0.240553,0.230763
1205,1.20782,0.60636,0.240553,0.230763
1206,1.19982,0.590566,0.232104,0.226924
1207,1.22739,0.610277,0.242344,0.231843
1208,1.19363,0.591342,0.235486,0.23364
1209,1.20624,0.604288,0.240381,0.230569
1210,1.18711,0.583157,0.233508,0.231997
1211,1.20107,0.595032,0.238141,0.2383
1212,1.19175,0.585221,0.230638,0.234407
1213,1.18773,0.575698,0.234416,0.236712
1214,1.18767,0.561674,0.234072,0.226147
1215,1.20777,0.584283,0.239622,0.234479
1216,1.18431,0.566632,0.232649,0.229551
1217,1.18445,0.575273,0.235346,0.23094
1218,1.17245,0.573512,0.233274,0.225914
1219,1.16248,0.563296,0.231928,0.231604
1220,1.16309,0.569962,0.228779,0.229625
1221,1.16309,0.569962,0.228779,0.229625
1222,1.16868,0.571229,0.230167,0.224515
1223,1.1777,0.567996,0.232919,0.233927
1224,1.16711,0.564075,0.2327,0.236114
1225,1.18258,0.567345,0.234404,0.233498
1226,1.18406,0.563364,0.231386,0.235462
1227,1.1909,0.573492,0.230665,0.239169
1228,1.20135,0.569279,0.231822,0.241567
1229,1.19327,0.557301,0.233584,0.243581
1230,1.19737,0.575822,0.237749,0.238194
1231,1.18323,0.569874,0.228308,0.241076
1232,1.16193,0.557962,0.23104,0.232461
1233,1.15569,0.554152,0.226457,0.227253
1234,1.17286,0.557041,0.228404,0.232292
1235,1.16841,0.553917,0.22857,0.2337
1236,1.17664,0.551291,0.230332,0.230321
1237,1.1842,0.566983,0.231031,0.240099
1238,1.17766,0.556972,0.228718,0.240844
1239,1.18125,0.570239,0.231562,0.232576
1240,1.18125,0.570239,0.231562,0.232576
1241,1.17505,0.559716,0.229199,0.233335
1242,1.17435,0.562547,0.227493,0.237719
1243,1.16876,0.562313,0.232525,0.237847
1244,1.14982,0.55448,0.224947,0.236633
1245,1.1461,0.553394,0.228421,0.231728
1246,1.14795,0.551195,0.228704,0.22946
1247,1.1458,0.554359,0.228112,0.236237
1248,1.137,0.550647,0.229833,0.237591
1249,1.14316,0.555391,0.229961,0.229306
1250,1.11954,0.535445,0.223037,0.226553
1251,1.13374,0.548944,0.231238,0.224813
1252,1.11564,0.538076,0.223031,0.223564
1253,1.12934,0.555954,0.23113,0.23352
1254,1.13587,0.549866,0.228033,0.237452
1255,1.14272,0.559792,0.227832,0.22925
1256,1.15045,0.563507,0.229996,0.232823
1257,1.13437,0.558144,0.228532,0.229257
1258,1.13437,0.558144,0.228532,0.229257
