MDTU,|Tr(Lx)|,|Tr(Ly)|
309,0.367102,0.438339
310,0.349534,0.459822
311,0.282208,0.38311
312,0.254253,0.409849
313,0.353046,0.360228
314,0.384768,0.368457
315,0.380152,0.363757
316,0.47443,0.336041
317,0.458896,0.321406
318,0.431907,0.359855
319,0.431907,0.359855
320,0.431907,0.359855
321,0.387172,0.315675
322,0.323532,0.395012
323,0.382723,0.362883
324,0.32829,0.290195
325,0.294942,0.330583
326,0.294942,0.330583
327,0.33986,0.279055
328,0.366053,0.271594
329,0.386522,0.275851
330,0.477112,0.258301
331,0.468442,0.358678
332,0.445558,0.369896
333,0.44996,0.312982
334,0.47087,0.307388
335,0.464133,0.177021
336,0.401195,0.133063
337,0.424636,0.105587
338,0.412672,0.134724
339,0.437045,0.177837
340,0.344784,0.176797
341,0.287134,0.156442
342,0.29831,0.146932
343,0.398883,0.203728
344,0.375712,0.169445
345,0.375712,0.169445
346,0.342408,0.159433
347,0.319467,0.11556
348,0.401216,0.0932652
349,0.317563,0.160407
350,0.248509,0.156497
351,0.226366,0.175279
352,0.201726,0.275275
353,0.11158,0.295069
354,0.19325,0.313467
355,0.107389,0.344822
356,0.115553,0.375509
357,0.0884769,0.42014
358,0.0557361,0.399538
359,0.087513,0.335601
360,0.0900925,0.309516
361,0.105095,0.293783
362,0.103853,0.269053
363,0.0769396,0.273716
364,0.114323,0.263332
365,0.182657,0.240936
366,0.158919,0.235364
367,0.176622,0.198592
368,0.0995539,0.177748
369,0.103442,0.267115
370,0.0426708,0.268742
371,0.0175979,0.180461
372,0.0857135,0.123082
373,0.0990513,0.154644
374,0.0668176,0.138745
375,0.107243,0.206576
376,0.0604074,0.171746
377,0.120066,0.173963
378,0.177329,0.105273
379,0.190833,0.184439
380,0.248883,0.263348
381,0.330113,0.205017
382,0.243406,0.19349
383,0.310176,0.139192
384,0.355148,0.113193
385,0.332845,0.0934172
386,0.408626,0.0457212
387,0.261735,0.039099
388,0.346126,0.0445505
389,0.346918,0.0353868
390,0.346918,0.0353868
391,0.291411,0.127334
392,0.325621,0.130283
393,0.316981,0.253859
394,0.282375,0.202959
395,0.212188,0.307294
396,0.27967,0.208267
397,0.273835,0.176547
398,0.295296,0.218782
399,0.264775,0.274044
400,0.270549,0.232862
401,0.234528,0.26744
402,0.30118,0.234835
403,0.272166,0.336103
404,0.209048,0.259949
405,0.131022,0.189178
406,0.166278,0.137383
407,0.173977,0.186565
408,0.134804,0.165209
409,0.0880254,0.241513
410,0.0841829,0.207592
411,0.0841829,0.207592
412,0.144549,0.152263
413,0.144549,0.152263
414,0.0802938,0.108829
415,0.151515,0.0765763
416,0.0382664,0.037965
417,0.0173807,0.0788072
418,0.130719,0.0723778
419,0.288202,0.096827
420,0.175334,0.101414
421,0.176481,0.0713102
422,0.169563,0.0839267
423,0.0501989,0.162283
424,0.0731858,0.0900149
425,0.0818051,0.0505277
426,0.161936,0.186247
427,0.16591,0.228127
428,0.146186,0.201713
429,0.188603,0.166445
430,0.130417,0.19692
431,0.223069,0.186104
432,0.246242,0.132329
433,0.121308,0.055818
434,0.121308,0.055818
435,0.134626,0.0763456
436,0.0987131,0.0564927
437,0.101543,0.0397337
438,0.139602,0.139874
439,0.0964269,0.0953387
440,0.0814726,0.0162029
441,0.0963103,0.142234
442,0.0556194,0.0535881
443,0.0681515,0.0163624
444,0.142079,0.0415382
445,0.150505,0.113289
446,0.230622,0.0829818
447,0.184914,0.0206381
448,0.227389,0.0399837
449,0.209548,0.0738874
450,0.31792,0.0681153
451,0.327412,0.205346
452,0.263613,0.214684
453,0.369203,0.199724
454,0.437704,0.24419
455,0.448964,0.127813
456,0.447569,0.199794
457,0.31954,0.113134
458,0.271514,0.188609
459,0.24878,0.1952
460,0.24878,0.1952
461,0.227331,0.13971
462,0.227331,0.13971
463,0.229353,0.0433349
464,0.187184,0.0271691
465,0.260876,0.141067
466,0.244468,0.107018
467,0.188146,0.112826
468,0.14058,0.113254
469,0.197864,0.123044
470,0.188778,0.10445
471,0.10822,0.100099
472,0.10822,0.100099
473,0.0337392,0.135953
474,0.00489893,0.0778789
475,0.0314815,0.202559
476,0.0998342,0.191357
477,0.0998342,0.191357
478,0.0149588,0.100651
479,0.0161473,0.109217
480,0.0264307,0.127319
481,0.0509554,0.177263
482,0.0188207,0.225432
483,0.0567517,0.300733
484,0.106287,0.373355
485,0.106287,0.373355
486,0.0644093,0.311221
487,0.0667588,0.395396
488,0.0295038,0.35654
489,0.0906903,0.393918
490,0.0840883,0.402812
491,0.181575,0.41795
492,0.143874,0.430657
493,0.149158,0.436854
494,0.0831355,0.39733
495,0.0691726,0.367494
496,0.0618282,0.418352
497,0.143525,0.457295
498,0.0383172,0.449211
499,0.101898,0.473553
500,0.109865,0.515096
501,0.0810901,0.529059
502,0.13553,0.446027
503,0.133026,0.482217
504,0.198563,0.393939
505,0.30749,0.423323
506,0.186724,0.405866
507,0.186724,0.405866
508,0.179071,0.398618
509,0.17656,0.433624
510,0.17656,0.433624
511,0.236217,0.44222
512,0.262646,0.473369
513,0.301788,0.439412
514,0.326311,0.423248
515,0.244071,0.46601
516,0.237516,0.42159
517,0.307081,0.460868
518,0.277878,0.464941
519,0.317273,0.490966
520,0.394435,0.471548
521,0.346404,0.430556
522,0.374368,0.369202
523,0.409415,0.431185
524,0.409415,0.431185
525,0.38471,0.41509
526,0.364704,0.329192
527,0.389933,0.278646
528,0.372078,0.339472
529,0.510343,0.414885
530,0.495376,0.421362
531,0.418375,0.400274
532,0.454507,0.495939
533,0.474539,0.481398
534,0.510984,0.453312
535,0.510984,0.453312
536,0.481218,0.449972
537,0.414581,0.446976
538,0.455942,0.480468
539,0.516821,0.491001
540,0.516821,0.491001
541,0.548202,0.532638
542,0.500849,0.495563
543,0.547874,0.469804
544,0.547372,0.483289
545,0.547372,0.483289
546,0.549926,0.445291
547,0.534762,0.451595
548,0.558315,0.444638
549,0.562987,0.506014
550,0.580363,0.462788
551,0.579032,0.428524
552,0.534289,0.47912
553,0.522491,0.540052
554,0.507127,0.541883
555,0.541335,0.531996
556,0.571307,0.565508
557,0.571307,0.565508
558,0.585211,0.482352
559,0.490249,0.526782
560,0.503202,0.530038
561,0.541227,0.538294
562,0.51866,0.549393
563,0.51866,0.549393
564,0.445971,0.481132
565,0.500553,0.501593
566,0.500553,0.501593
567,0.453382,0.479274
568,0.506737,0.471544
569,0.445563,0.468849
570,0.447654,0.475045
571,0.513731,0.523115
572,0.471631,0.458851
573,0.474503,0.487705
574,0.474503,0.487705
575,0.474503,0.487705
576,0.54501,0.487047
577,0.544365,0.490266
578,0.480336,0.466727
579,0.467304,0.472896
580,0.520237,0.404642
581,0.597438,0.457002
582,0.540541,0.416803
583,0.547289,0.494351
584,0.485937,0.477161
585,0.473401,0.458897
586,0.458139,0.49056
587,0.495902,0.491488
588,0.487772,0.496064
589,0.480926,0.512909
590,0.480926,0.512909
591,0.505542,0.477979
592,0.475752,0.474628
593,0.560727,0.54728
594,0.486729,0.456582
595,0.470039,0.494201
596,0.507681,0.49176
597,0.564579,0.471398
598,0.514721,0.515572
599,0.472507,0.491559
600,0.512515,0.506475
601,0.484075,0.497742
602,0.561225,0.460842
603,0.518391,0.432908
604,0.493109,0.455349
605,0.484735,0.487907
606,0.455832,0.485731
607,0.453329,0.472328
608,0.433027,0.467034
609,0.339103,0.488634
610,0.378461,0.449496
611,0.377864,0.384578
612,0.351559,0.3716
613,0.494078,0.422689
614,0.417529,0.375851
615,0.379095,0.39613
616,0.325266,0.42229
617,0.406879,0.366523
618,0.435026,0.360381
619,0.364911,0.361767
620,0.364911,0.361767
621,0.375924,0.363646
622,0.367411,0.397803
623,0.383624,0.319249
624,0.307545,0.382519
625,0.43365,0.403729
626,0.421721,0.423692
627,0.329253,0.289505
628,0.371572,0.330464
629,0.386151,0.26001
630,0.387505,0.222669
631,0.407814,0.225747
632,0.367285,0.097989
633,0.262293,0.0584883
634,0.262841,0.0662355
635,0.257249,0.022298
636,0.1987,0.084489
637,0.267421,0.0706528
638,0.352461,0.221061
639,0.298196,0.293361
640,0.292043,0.286837
641,0.313924,0.345382
642,0.350144,0.34521
643,0.446953,0.377712
644,0.465395,0.41262
645,0.444226,0.390253
646,0.43342,0.248108
647,0.396238,0.33658
648,0.450275,0.379807
649,0.383827,0.355265
650,0.327551,0.389722
651,0.363488,0.412786
652,0.294451,0.429487
653,0.370908,0.456613
654,0.314274,0.485394
655,0.274563,0.425679
656,0.283447,0.418874
657,0.220863,0.504446
658,0.240854,0.511346
659,0.175116,0.523569
660,0.184491,0.55392
661,0.0581403,0.556947
662,0.0544609,0.517842
663,0.142248,0.525824
664,0.0920191,0.486001
665,0.0383218,0.503119
666,0.0279364,0.475454
667,0.0591534,0.499671
668,0.0793864,0.498721
669,0.0632997,0.519
670,0.0513888,0.524272
671,0.0481646,0.499332
672,0.1073,0.539725
673,0.0616947,0.506158
674,0.0616947,0.506158
675,0.141611,0.528464
676,0.14035,0.535688
677,0.11049,0.549971
678,0.0514628,0.498895
679,0.071282,0.52674
680,0.105345,0.509539
681,0.072215,0.43209
682,0.156155,0.438247
683,0.186542,0.524195
684,0.152565,0.496551
685,0.197969,0.473012
686,0.220825,0.388669
687,0.132485,0.412038
688,0.148742,0.46888
689,0.0367142,0.463238
690,0.052703,0.438632
691,0.0391788,0.463857
692,0.0719868,0.445782
693,0.0210189,0.425334
694,0.053874,0.396579
695,0.0678447,0.356591
696,0.0574037,0.432968
697,0.0629526,0.438254
698,0.0629526,0.438254
699,0.0903625,0.457822
700,0.0275908,0.498935
701,0.101842,0.505704
702,0.126373,0.544602
703,0.0600559,0.473195
704,0.13283,0.510499
705,0.13283,0.510499
706,0.0968951,0.564079
707,0.0956114,0.51409
708,0.083416,0.519784
709,0.120715,0.528724
710,0.122083,0.54609
711,0.13898,0.567542
712,0.0711113,0.547005
713,0.0711113,0.547005
714,0.0939826,0.506142
715,0.118568,0.473078
716,0.055435,0.488513
717,0.0794695,0.498615
718,0.0649991,0.496551
719,0.0854014,0.535227
720,0.0697222,0.529544
721,0.120776,0.504108
722,0.124688,0.512483
723,0.124688,0.512483
724,0.202043,0.462165
725,0.218309,0.482231
726,0.217902,0.46769
727,0.269216,0.505931
728,0.349774,0.508213
729,0.322994,0.486913
730,0.278872,0.497923
731,0.291924,0.557649
732,0.291924,0.557649
733,0.388039,0.509622
734,0.407942,0.498516
735,0.343712,0.494922
736,0.490141,0.483658
737,0.438439,0.523686
738,0.448939,0.553382
739,0.490452,0.550408
740,0.464318,0.537631
741,0.403299,0.502427
742,0.46395,0.441176
743,0.552128,0.347359
744,0.528589,0.362879
745,0.508998,0.333667
746,0.508998,0.333667
747,0.49867,0.317484
748,0.456461,0.314938
749,0.472643,0.43313
750,0.431989,0.407905
751,0.378359,0.396134
752,0.364632,0.436426
753,0.403149,0.498143
754,0.389105,0.527562
755,0.442655,0.419124
756,0.370295,0.459942
757,0.376595,0.494176
758,0.456619,0.453046
759,0.463178,0.517816
760,0.493727,0.529124
761,0.415501,0.485937
762,0.491945,0.494402
763,0.445611,0.430199
764,0.483084,0.458054
765,0.509145,0.408571
766,0.463658,0.5428
767,0.510713,0.449365
768,0.503258,0.450318
769,0.551484,0.526041
770,0.528749,0.531892
771,0.491826,0.462653
772,0.519829,0.536765
773,0.424107,0.537382
774,0.413548,0.487982
775,0.480068,0.525975
776,0.515114,0.529282
777,0.515114,0.529282
778,0.550056,0.523845
779,0.58159,0.529584
780,0.54671,0.560733
781,0.560023,0.546207
782,0.558374,0.493502
783,0.555685,0.486759
784,0.488825,0.428539
785,0.535997,0.295477
786,0.535997,0.295477
787,0.487079,0.412448
788,0.471129,0.483491
789,0.513911,0.46473
790,0.495981,0.523274
791,0.412899,0.549684
792,0.469546,0.485571
793,0.469546,0.485571
794,0.476744,0.509511
795,0.481923,0.549042
796,0.394917,0.524387
797,0.377094,0.541482
798,0.350071,0.436445
799,0.368123,0.483932
800,0.395683,0.441542
801,0.323911,0.440013
802,0.323911,0.440013
803,0.392546,0.380024
804,0.356186,0.429068
805,0.399375,0.342772
806,0.390682,0.330531
807,0.418542,0.326087
808,0.370266,0.218116
809,0.370266,0.218116
810,0.490954,0.14627
811,0.542932,0.192623
812,0.527831,0.294181
813,0.446797,0.3012
814,0.51951,0.361177
815,0.51951,0.361177
816,0.383262,0.457545
817,0.362236,0.379712
818,0.400288,0.343603
819,0.41078,0.372654
820,0.375629,0.378299
821,0.423382,0.493179
822,0.432808,0.480092
823,0.457601,0.46266
824,0.503552,0.389455
825,0.495831,0.321459
826,0.473953,0.371043
827,0.543147,0.35544
828,0.490719,0.37043
829,0.514961,0.346637
830,0.487601,0.307844
831,0.487601,0.307844
832,0.487601,0.307844
833,0.488227,0.332712
834,0.428366,0.386867
835,0.458911,0.357851
836,0.500504,0.357566
837,0.540563,0.43636
838,0.50321,0.432676
839,0.50321,0.432676
840,0.445026,0.501947
841,0.395748,0.441237
842,0.360054,0.460194
843,0.419976,0.511193
844,0.419976,0.511193
845,0.303424,0.546638
846,0.303424,0.546638
847,0.300202,0.569721
848,0.370318,0.564562
849,0.263885,0.484147
850,0.234466,0.459945
851,0.194185,0.530168
852,0.226814,0.517137
853,0.281539,0.485234
854,0.301999,0.399814
855,0.209065,0.405309
856,0.132274,0.440972
857,0.071718,0.450908
858,0.10661,0.458126
859,0.0831589,0.483446
860,0.161004,0.437856
861,0.161004,0.437856
862,0.193855,0.422155
863,0.181106,0.391195
864,0.155332,0.457276
865,0.177238,0.409463
866,0.18464,0.480908
867,0.18464,0.480908
868,0.258297,0.505429
869,0.224106,0.461599
870,0.225171,0.494438
871,0.228109,0.492804
872,0.187086,0.467646
873,0.177922,0.545266
874,0.205432,0.463503
875,0.228177,0.472054
876,0.268654,0.463961
877,0.238019,0.504152
878,0.228387,0.536913
879,0.223684,0.492948
880,0.101443,0.421182
881,0.0614126,0.411874
882,0.0690743,0.468507
883,0.0683234,0.426385
884,0.0500306,0.446833
885,0.135911,0.470231
886,0.179119,0.49094
887,0.181842,0.449923
888,0.21697,0.431284
889,0.0588148,0.499217
890,0.119759,0.464859
891,0.0630014,0.508628
892,0.132809,0.460649
893,0.173909,0.474295
894,0.11941,0.487031
895,0.0657652,0.463755
896,0.0988183,0.457886
897,0.117397,0.520864
898,0.123948,0.535518
899,0.210688,0.450436
900,0.173427,0.384618
901,0.144962,0.369952
902,0.226126,0.3635
903,0.213116,0.395829
904,0.196453,0.404349
905,0.251618,0.335913
906,0.13047,0.350479
907,0.118879,0.410295
908,0.0541498,0.399827
909,0.0334931,0.351403
910,0.0734339,0.341877
911,0.163185,0.438787
912,0.133636,0.454665
913,0.105289,0.471215
914,0.0924804,0.391288
915,0.0924804,0.391288
916,0.0924804,0.391288
917,0.0434067,0.417991
918,0.0324739,0.461601
919,0.0709603,0.462202
920,0.0823316,0.436027
921,0.139211,0.527381
922,0.115809,0.500267
923,0.102738,0.47104
924,0.164497,0.482278
925,0.252256,0.467532
926,0.24672,0.49184
927,0.234186,0.47954
928,0.27009,0.513349
929,0.21034,0.502061
930,0.143993,0.497952
931,0.227436,0.502098
932,0.209623,0.504744
933,0.0638521,0.564703
934,0.155766,0.482604
935,0.155766,0.482604
936,0.146439,0.462713
937,0.152021,0.479179
938,0.0890022,0.499424
939,0.188179,0.505294
940,0.158746,0.433496
941,0.164509,0.46069
942,0.255551,0.492373
943,0.135963,0.482648
944,0.18263,0.50578
945,0.262761,0.497185
946,0.271144,0.471576
947,0.233353,0.486614
948,0.296366,0.396165
949,0.194817,0.442451
950,0.319255,0.369412
951,0.347511,0.403096
952,0.331737,0.467703
953,0.336877,0.536315
954,0.327493,0.529811
955,0.347636,0.502784
956,0.217212,0.494244
957,0.314463,0.451963
958,0.335404,0.432936
959,0.277507,0.466016
960,0.234257,0.402811
961,0.234685,0.399957
962,0.223934,0.374536
963,0.25286,0.333242
964,0.337355,0.372602
965,0.310285,0.452036
966,0.308038,0.408761
967,0.276322,0.434237
968,0.376469,0.376547
969,0.340816,0.345038
970,0.408213,0.350798
971,0.367598,0.377211
972,0.461809,0.330272
973,0.419897,0.386525
974,0.423472,0.359097
975,0.44043,0.305481
976,0.472612,0.25351
977,0.471342,0.272573
978,0.470657,0.215827
979,0.553299,0.206382
980,0.501695,0.131684
981,0.538184,0.212681
982,0.529437,0.192904
983,0.57207,0.226828
984,0.566636,0.208374
985,0.544386,0.258505
986,0.542895,0.30557
987,0.506154,0.366209
988,0.506154,0.366209
989,0.506154,0.366209
990,0.528127,0.362219
991,0.566915,0.360701
992,0.58758,0.250765
993,0.583052,0.339637
994,0.583052,0.339637
995,0.53745,0.439821
996,0.542049,0.401072
997,0.457,0.348368
998,0.461919,0.31257
999,0.505566,0.268665
1000,0.505566,0.268665
1001,0.523629,0.398275
1002,0.523629,0.398275
1003,0.460774,0.443937
1004,0.453208,0.472449
1005,0.491543,0.471873
1006,0.491543,0.471873
1007,0.447984,0.555499
1008,0.484365,0.509534
1009,0.454307,0.548566
1010,0.430852,0.434426
1011,0.274954,0.47069
1012,0.279696,0.486836
1013,0.222507,0.453164
1014,0.222507,0.453164
1015,0.270064,0.489419
1016,0.311866,0.451205
1017,0.404923,0.439757
1018,0.39,0.484177
1019,0.491785,0.469
1020,0.499118,0.457183
1021,0.423939,0.429659
1022,0.475539,0.477802
1023,0.448467,0.462474
1024,0.480736,0.497933
1025,0.425526,0.481672
1026,0.400345,0.483492
1027,0.374144,0.430836
1028,0.354045,0.431654
1029,0.345618,0.49329
1030,0.397088,0.439752
1031,0.398032,0.418874
1032,0.442432,0.438503
1033,0.39011,0.453005
1034,0.379354,0.425157
1035,0.330926,0.372147
1036,0.272806,0.455892
1037,0.371661,0.382813
1038,0.293584,0.339192
1039,0.300972,0.367656
1040,0.342186,0.349089
1041,0.294516,0.302212
1042,0.294516,0.302212
1043,0.288727,0.346366
1044,0.243659,0.325968
1045,0.315254,0.314846
1046,0.258092,0.298455
1047,0.246801,0.262372
1048,0.12493,0.24351
1049,0.24784,0.205104
1050,0.114794,0.22382
1051,0.189627,0.157203
1052,0.155219,0.187209
1053,0.13517,0.199598
1054,0.15827,0.165385
1055,0.215262,0.120632
1056,0.243593,0.067042
1057,0.243593,0.067042
1058,0.251766,0.0298038
1059,0.222003,0.0775067
1060,0.284516,0.0660289
1061,0.160548,0.186166
1062,0.147847,0.0588382
1063,0.115028,0.036971
1064,0.117319,0.0629816
1065,0.115227,0.0791996
1066,0.113881,0.188873
1067,0.0719639,0.270986
1068,0.0961452,0.166118
1069,0.137582,0.177923
1070,0.0748566,0.163565
1071,0.0596299,0.0833615
1072,0.108744,0.106735
1073,0.193951,0.0924486
1074,0.187961,0.156961
1075,0.190113,0.174386
1076,0.22904,0.26147
1077,0.277402,0.298295
1078,0.198739,0.245229
1079,0.248412,0.229275
1080,0.221503,0.214146
1081,0.101338,0.120745
1082,0.117138,0.177893
1083,0.117138,0.177893
1084,0.104874,0.230182
1085,0.104874,0.230182
1086,0.175638,0.152294
1087,0.150654,0.119922
1088,0.195989,0.115685
1089,0.181757,0.15611
1090,0.182971,0.130388
1091,0.151966,0.14675
1092,0.24934,0.146504
1093,0.236885,0.166538
1094,0.392716,0.176037
1095,0.422868,0.135565
1096,0.335481,0.176979
1097,0.343663,0.187355
1098,0.371132,0.237368
1099,0.417288,0.19034
1100,0.395193,0.237003
1101,0.40771,0.238506
1102,0.451238,0.219568
1103,0.399185,0.266873
1104,0.368063,0.355051
1105,0.403657,0.283886
1106,0.4288,0.349869
1107,0.324626,0.227617
1108,0.309476,0.225253
1109,0.422445,0.272272
1110,0.32282,0.340174
1111,0.313462,0.286665
1112,0.313462,0.286665
1113,0.393223,0.268469
1114,0.330216,0.325699
1115,0.408949,0.324415
1116,0.444329,0.309218
1117,0.378452,0.282109
1118,0.38765,0.245632
1119,0.421678,0.222292
1120,0.409132,0.285792
1121,0.392224,0.237291
1122,0.306158,0.24051
1123,0.320385,0.247891
1124,0.252925,0.244959
1125,0.226545,0.283796
1126,0.286623,0.336253
1127,0.251243,0.358573
1128,0.271871,0.352473
1129,0.248364,0.397399
1130,0.297183,0.366377
1131,0.297183,0.366377
1132,0.347542,0.392939
1133,0.341397,0.439019
1134,0.33469,0.344798
1135,0.333437,0.40547
1136,0.290108,0.334869
1137,0.34482,0.39665
