ReTr(L),ImTr(L)
-0.188705,-0.409123
-0.174612,-0.446595
-0.189395,-0.410118
-0.198684,-0.44496
-0.110299,-0.41683
-0.168954,-0.464939
-0.112086,-0.50721
-0.074763,-0.416539
-0.074763,-0.416539
-0.0699845,-0.448003
-0.073399,-0.47
-0.18317,-0.426293
-0.154772,-0.426718
-0.18281,-0.424702
-0.125539,-0.434727
-0.177401,-0.427834
-0.313704,-0.38076
-0.299613,-0.425674
-0.333207,-0.357102
-0.318767,-0.33777
-0.313922,-0.28195
-0.340841,-0.326712
-0.282498,-0.295526
-0.355982,-0.294293
-0.317328,-0.317364
-0.195152,-0.38141
-0.172257,-0.373657
-0.139609,-0.368185
-0.131274,-0.424538
-0.131274,-0.424538
-0.076276,-0.404573
-0.076276,-0.404573
-0.115289,-0.425144
-0.202487,-0.459334
-0.244384,-0.400651
-0.257377,-0.317194
-0.296272,-0.286587
-0.223913,-0.379213
-0.201681,-0.435766
-0.16125,-0.433069
-0.118051,-0.496335
-0.0383849,-0.50167
-0.0299196,-0.519145
-0.060555,-0.48809
-0.0918065,-0.43925
-0.150816,-0.436523
-0.131269,-0.411343
-0.12281,-0.467917
-0.203834,-0.462296
-0.200599,-0.33946
-0.181932,-0.421291
-0.25958,-0.414938
-0.25958,-0.414938
-0.25315,-0.425457
-0.266585,-0.410865
-0.263126,-0.353685
-0.211395,-0.392614
-0.334558,-0.32913
-0.262408,-0.285288
-0.316235,-0.335085
-0.365709,-0.300413
-0.295907,-0.339763
-0.284301,-0.422659
-0.151047,-0.393379
-0.149817,-0.387156
-0.218319,-0.372275
-0.253464,-0.305478
-0.323327,-0.303597
-0.302766,-0.290054
-0.32796,-0.411817
-0.354714,-0.381325
-0.36248,-0.33623
-0.345822,-0.239627
-0.28674,-0.266618
-0.359174,-0.273338
-0.395439,-0.140935
-0.431582,-0.185923
-0.418888,-0.257513
-0.418888,-0.257513
-0.36898,-0.191385
-0.36898,-0.191385
-0.479675,-0.163852
-0.4317,-0.0927385
-0.383494,-0.196633
-0.43713,-0.207854
-0.398506,-0.171642
-0.376098,-0.244514
-0.384397,-0.186132
-0.384657,-0.182056
-0.377568,-0.209811
-0.377568,-0.209811
-0.442566,-0.248626
-0.437853,-0.233336
-0.343568,-0.265278
-0.34983,-0.249548
-0.34983,-0.249548
-0.307945,-0.254049
-0.299556,-0.349907
-0.278766,-0.37628
-0.276548,-0.359133
-0.26035,-0.349944
-0.32891,-0.376654
-0.285184,-0.374819
-0.285184,-0.374819
-0.302254,-0.351615
-0.299772,-0.382713
-0.306777,-0.378933
-0.336522,-0.323323
-0.280887,-0.366362
-0.313007,-0.397711
-0.270832,-0.370173
-0.327095,-0.263425
-0.376236,-0.25509
-0.367505,-0.174757
-0.472361,-0.101278
-0.396415,-0.197472
-0.414225,-0.167425
-0.447698,-0.095548
-0.443964,-0.0480543
-0.436352,-0.151115
-0.448736,-0.251319
-0.495295,-0.17504
-0.451277,-0.223263
-0.42054,-0.223708
-0.459761,-0.159327
-0.459761,-0.159327
-0.350242,-0.194213
-0.319406,-0.277585
-0.319406,-0.277585
-0.423004,-0.275523
-0.348857,-0.238905
-0.3065,-0.246384
-0.331759,-0.212259
-0.27031,-0.240558
-0.271126,-0.314502
-0.236332,-0.347745
-0.224095,-0.334191
-0.152041,-0.295261
-0.174419,-0.262432
-0.114812,-0.251283
-0.13193,-0.188887
-0.0847115,-0.262136
-0.0847115,-0.262136
-0.0612795,-0.306737
-0.074144,-0.190463
0.0307886,-0.275962
0.0184005,-0.199088
0.052799,-0.312023
0.099505,-0.230386
0.0188355,-0.324485
0.0399425,-0.291368
0.0469746,-0.280954
-0.01102,-0.250836
-0.01102,-0.250836
0.0079678,-0.276299
-0.084085,-0.252227
-0.0031735,-0.230018
0.0392733,-0.29327
0.0392733,-0.29327
0.00458675,-0.236876
0.0182108,-0.262761
-0.0609855,-0.204767
-0.083409,-0.14001
-0.083409,-0.14001
-0.113734,-0.072397
-0.0202232,-0.171226
-0.064987,-0.236931
-0.095411,-0.187112
-0.0247867,-0.163112
-0.0461669,-0.198493
-0.0311586,-0.239824
-0.094725,-0.328078
-0.02288,-0.334417
-0.185613,-0.331798
-0.34686,-0.360012
-0.34686,-0.360012
-0.205845,-0.345979
-0.15392,-0.360029
-0.24474,-0.290104
-0.12088,-0.2634
-0.178395,-0.300762
-0.178395,-0.300762
-0.152868,-0.281884
-0.252622,-0.279825
-0.252622,-0.279825
-0.201582,-0.230246
-0.250511,-0.220717
-0.242018,-0.258668
-0.275731,-0.380037
-0.24284,-0.240511
-0.198597,-0.240492
-0.146591,-0.210114
-0.146591,-0.210114
-0.146591,-0.210114
-0.09253,-0.082255
-0.131086,-0.154819
-0.0856695,-0.104531
-0.170011,-0.0984945
-0.108075,-0.198737
-0.079838,-0.184796
-0.060458,-0.217246
-0.066115,-0.15785
-0.0805735,-0.120918
-0.10153,-0.250053
-0.142257,-0.23184
-0.180625,-0.205993
-0.22126,-0.210602
-0.124428,-0.196368
-0.124428,-0.196368
-0.102091,-0.294427
-0.145325,-0.256922
-0.116417,-0.185481
-0.13457,-0.256505
-0.154387,-0.218249
-0.198493,-0.284714
-0.302062,-0.352233
-0.330615,-0.218159
-0.441143,-0.186332
-0.321382,-0.124135
-0.353291,-0.120183
-0.385062,-0.055691
-0.36075,-0.052349
-0.245642,-0.0133088
-0.167684,0.0230875
-0.132481,0.0522855
-0.0498354,0.126035
-0.0357625,0.0854885
-0.0787235,0.0740075
0.0159928,0.14848
-0.053707,0.17323
-0.0404639,0.104497
-0.0535985,0.100739
-0.176831,-0.000318675
-0.177805,-0.0408558
-0.247527,-0.0759565
-0.182607,-0.160956
-0.19987,-0.172365
-0.167183,-0.151288
-0.167183,-0.151288
-0.065343,-0.117332
-0.170635,-0.11019
-0.168368,-0.062953
-0.100025,-0.0983145
-0.179413,0.0359078
-0.226828,-0.0316574
-0.218621,-0.165189
-0.224924,-0.087065
-0.10548,-0.102343
-0.262283,-0.145001
-0.292328,-0.208696
-0.294503,-0.260405
-0.222144,-0.26686
-0.190685,-0.207926
-0.100553,-0.11934
-0.17025,-0.197131
-0.250807,-0.214004
-0.278657,-0.262504
-0.173424,-0.209764
-0.18367,-0.13821
-0.124779,-0.164487
-0.127664,-0.054982
-0.103042,-0.0230138
-0.092054,-0.065536
-0.071459,-0.0378862
-0.077137,0.00920075
-0.0256301,0.0413047
-0.033066,0.0734935
-0.119853,0.127748
-0.120936,0.143449
-0.150987,0.197986
-0.134402,0.192541
-0.157734,0.211491
-0.132771,0.182884
-0.101417,0.163182
-0.136793,0.154883
-0.162517,0.136717
-0.121342,0.19891
-0.194113,0.220323
-0.086762,0.186239
-0.0612815,0.122604
-0.132106,0.227158
-0.134379,0.16281
-0.165221,0.232273
-0.0664135,0.203867
-0.06052,0.318142
-0.096526,0.269558
-0.136663,0.244937
-0.144837,0.325027
-0.135562,0.346562
-0.082468,0.355407
-0.10797,0.350803
0.00758015,0.39777
0.00758015,0.39777
-0.000966805,0.410836
-0.0117716,0.312215
-0.00249438,0.372865
-0.035713,0.359322
-0.00381599,0.285051
0.062881,0.2036
0.0707755,0.203661
0.07396,0.146226
0.050362,0.135198
-0.00491383,0.191131
0.0180145,0.171638
-0.00223336,0.141006
0.015916,0.189922
-0.0164834,0.147425
0.050251,0.186868
0.0716345,0.148503
0.0164274,0.188006
0.113699,0.29438
0.0215359,0.213498
-0.0122232,0.230463
-0.0232736,0.135207
-0.0514805,0.0817625
-0.074884,0.122658
-0.074884,0.122658
-0.075848,0.1227
-0.137865,0.0792615
-0.0991365,0.134775
-0.0260553,0.173279
0.0100328,0.225288
0.0185037,0.175697
0.0185037,0.175697
0.0371117,0.246567
0.0731065,0.27805
0.00258196,0.273237
0.112007,0.267988
0.151106,0.303474
0.227293,0.32687
0.178322,0.346757
0.178322,0.346757
0.19305,0.306713
0.202971,0.22942
0.148147,0.200691
0.212054,0.147069
0.265165,0.0849445
0.192226,0.170406
0.255918,0.117028
0.315834,0.181737
0.266978,0.189832
0.266978,0.189832
0.226234,0.162424
0.205578,0.131063
0.244509,0.159839
0.310685,0.062787
0.252366,0.088771
0.178211,0.0630195
0.281884,0.0713395
0.314534,0.0202283
0.314534,0.0202283
0.263157,0.111094
0.248294,0.097182
0.22073,0.14481
0.137483,0.0855775
0.100587,0.111623
0.0034514,0.104234
0.10128,0.054136
-0.000425708,0.147638
-0.0052296,0.1423
-0.0571265,0.119726
-0.0695985,0.126377
-0.0458471,0.0969655
-0.0312423,0.0644345
-0.0312423,0.0644345
-0.0151392,0.082256
-0.0542085,0.169354
-0.0732255,0.062306
-0.09935,0.285369
-0.089827,0.258524
-0.118549,0.1798
-0.161802,0.251709
-0.156278,0.317082
-0.225305,0.317024
-0.256381,0.234385
-0.303194,0.257057
-0.412977,0.202499
-0.389898,0.169482
-0.400637,0.07731
-0.352359,0.0518075
-0.310198,0.07995
-0.352521,0.0080122
-0.302679,0.0932525
-0.350853,0.0726245
-0.287307,0.168084
-0.33004,0.150332
-0.290943,0.113295
-0.307802,0.2257
-0.270015,0.211119
-0.255725,0.199729
-0.309022,0.239456
-0.258552,0.237202
-0.209837,0.25036
-0.264692,0.231721
-0.220346,0.199197
-0.220346,0.199197
-0.191055,0.209151
-0.238734,0.161733
-0.310781,0.171725
-0.294947,0.217153
-0.292387,0.354046
-0.166351,0.446577
-0.160646,0.364241
-0.207061,0.398836
-0.207061,0.398836
-0.211682,0.370331
-0.206604,0.262573
-0.291276,0.310442
-0.267892,0.211252
-0.209358,0.255752
-0.113933,0.293828
-0.113933,0.293828
-0.155719,0.282475
-0.146599,0.299651
-0.169414,0.360178
-0.068741,0.403028
-0.139615,0.38249
-0.190478,0.394013
-0.187081,0.421809
-0.224247,0.300325
-0.224247,0.300325
-0.267097,0.306854
-0.314547,0.264665
-0.377552,0.353083
-0.30867,0.311026
-0.194165,0.380599
-0.296598,0.395461
-0.296598,0.395461
-0.266503,0.375345
-0.322655,0.30353
-0.328876,0.234903
-0.43036,0.218439
-0.433305,0.249361
-0.433305,0.249361
-0.386528,0.173893
-0.395403,0.25274
-0.331952,0.340245
-0.315733,0.349538
-0.264892,0.311177
-0.257664,0.381775
-0.315836,0.360169
-0.313646,0.335603
-0.27466,0.389647
-0.292322,0.387875
-0.231075,0.479688
-0.255706,0.324273
-0.16237,0.400246
-0.183168,0.389492
-0.275651,0.440781
-0.275651,0.440781
-0.275651,0.440781
-0.292075,0.405525
-0.262549,0.462417
-0.242663,0.51368
-0.270937,0.480803
-0.263229,0.338415
-0.337886,0.328313
-0.337886,0.328313
-0.372735,0.314076
-0.413511,0.266216
-0.401786,0.292032
-0.363082,0.264914
-0.363082,0.264914
-0.306135,0.273541
-0.306135,0.273541
-0.366365,0.289745
-0.277514,0.36959
-0.300158,0.380503
-0.247374,0.395477
-0.319686,0.237676
-0.32691,0.289444
-0.319911,0.302149
-0.36775,0.263989
-0.374331,0.310871
-0.425577,0.242927
-0.400012,0.156884
-0.384351,0.199441
-0.320178,0.225274
-0.318468,0.277091
-0.318468,0.277091
-0.262,0.261431
-0.262946,0.197502
-0.236253,0.230913
-0.267101,0.203673
-0.294547,0.205604
-0.294547,0.205604
-0.237241,0.215733
-0.238464,0.241752
-0.210288,0.286701
-0.253736,0.288224
-0.251628,0.288946
-0.217528,0.324479
-0.164234,0.28462
-0.148127,0.35094
-0.0896105,0.292069
-0.143892,0.356396
-0.155121,0.313155
-0.113713,0.185665
-0.0284373,0.0744495
-0.00340093,0.0542865
0.0168897,0.0729355
-0.0215883,0.0458872
-0.0436458,0.114992
-0.0227015,0.148228
-0.0376229,0.073192
-0.1135,0.0283442
-0.05727,0.0646895
-0.0481032,0.052791
-0.119308,0.0128444
-0.114178,0.0517735
-0.229703,0.0185876
-0.202432,0.00331935
-0.16437,-0.0101679
-0.180404,0.0202578
-0.28438,0.136836
-0.302891,0.184662
-0.268841,0.156194
-0.282457,0.177699
-0.268676,0.228641
-0.300924,0.165314
-0.312235,0.199031
-0.228872,0.124092
-0.191128,0.153185
-0.164708,0.105113
-0.152886,0.0461876
-0.111563,0.0882695
-0.220008,0.133319
-0.197952,0.144366
-0.21625,0.276232
-0.164477,0.237012
-0.11587,0.161726
-0.178193,0.175268
-0.186428,0.128021
-0.186428,0.128021
-0.186428,0.128021
-0.126676,0.160297
-0.192461,0.195197
-0.226306,0.143279
-0.205157,0.167972
-0.222091,0.245361
-0.24664,0.227717
-0.212426,0.202209
-0.240622,0.33629
-0.239836,0.344815
-0.155668,0.373472
-0.104056,0.406327
-0.0563515,0.314205
-0.11878,0.237808
-0.198879,0.261713
-0.135289,0.320201
-0.094645,0.264348
-0.0634475,0.194247
-0.067456,0.199414
-0.067456,0.199414
-0.021504,0.11053
-0.107763,0.132011
-0.119109,0.0864065
-0.0765355,0.111869
-0.124851,0.104137
-0.108141,0.15978
-0.081411,0.127479
-0.0382226,0.13326
0.0316379,0.0437242
-0.0325301,0.114669
0.0186152,0.059454
0.0218725,0.0416805
0.126149,0.0114077
0.123211,-6.03345e-05
0.10674,-0.0191818
0.107547,-0.0629795
0.120988,-0.00168073
0.0966795,-0.00461073
0.215229,-0.138093
0.259257,-0.102078
0.170286,-0.136506
0.250103,-0.138325
0.237733,-0.187628
0.144357,-0.143061
0.232376,-0.159209
0.241969,-0.102275
0.20484,-0.0350736
0.148153,-0.128558
0.204944,-0.187846
0.211044,-0.144107
0.185895,-0.139248
0.112626,0.00678395
0.191858,-0.0698315
0.205497,-0.042522
0.0633975,-0.047721
0.168308,-0.0173516
0.122666,-0.063516
0.078415,0.0194918
0.0132117,0.0862375
0.0624405,0.0776175
0.116557,0.0635255
-0.0167028,0.208174
-0.00107521,0.259049
-0.0372833,0.289276
-0.0190319,0.243046
-0.0893905,0.199099
0.0280537,0.0589165
0.0329262,0.067882
0.00500825,0.086012
0.0178348,0.076878
0.0435301,0.111173
0.0894995,0.155519
0.0894995,0.155519
0.0894995,0.155519
0.0398481,0.115263
-0.0204088,0.214728
0.0150598,0.22228
-0.0164272,0.16971
-0.0164272,0.16971
-0.0152143,0.212729
-0.052957,0.188025
0.0188442,0.215966
0.0845935,0.067761
0.06345,0.097795
0.06345,0.097795
0.0270375,0.087425
0.0270375,0.087425
-0.0354158,0.116474
0.0895175,0.091615
0.0871725,0.0393368
0.0871725,0.0393368
0.116354,0.102501
0.0183841,0.12415
-0.0111252,0.193381
-0.0201225,0.205727
-0.0086791,0.185633
-0.0305607,0.278426
0.0212124,0.302436
0.0212124,0.302436
-0.0384388,0.21373
-0.0599215,0.261962
-0.0304629,0.250779
-0.066079,0.329811
-0.11429,0.247072
-0.120274,0.316246
-0.0434682,0.354143
-0.0347452,0.255209
0.014919,0.198598
0.0395522,0.310699
0.0323995,0.256523
-0.00217868,0.316775
-0.0648175,0.360009
-0.068005,0.341901
-0.021794,0.30087
-0.0220719,0.247327
-0.00158172,0.19728
0.032612,0.139702
0.0439085,0.0989275
0.0444729,0.17188
0.0657565,0.186029
-0.007753,0.257513
0.066349,0.185438
-0.00534645,0.210914
0.09346,0.144011
0.105795,0.157036
0.148585,0.217216
0.148585,0.217216
0.156152,0.199056
0.0696725,0.211261
0.126668,0.128709
0.0892075,0.0668275
0.160249,-0.0119773
0.132499,0.0268739
0.129914,0.0434189
0.0938885,-0.0228939
0.180075,-0.0165026
0.163891,-0.055838
0.124391,-0.0186578
0.150019,0.061541
0.0782735,0.025631
0.14585,0.066465
0.14585,0.066465
0.176903,0.0339674
0.138487,0.0383971
0.193345,0.053015
0.193985,0.0340558
0.187222,0.060761
0.225263,0.0147484
0.238279,0.0960235
0.274168,0.096648
0.292747,0.0945045
0.303017,0.22665
0.367983,0.216315
0.395846,0.233461
0.344065,0.189824
0.414223,0.226789
0.428543,0.233524
0.360942,0.246627
0.306124,0.248221
0.359884,0.269666
0.378169,0.288298
0.232232,0.312275
0.307784,0.298538
0.291341,0.314139
0.257928,0.323196
0.370439,0.269744
0.34012,0.263871
0.34012,0.263871
0.325714,0.27023
0.325714,0.27023
0.282147,0.188649
0.371298,0.129328
0.340941,0.0932825
0.400049,0.0918105
0.354707,0.120156
0.294509,0.0705355
0.278338,0.0565185
0.255213,0.0908305
0.2094,0.185295
0.213277,0.130314
0.188179,0.125142
0.144118,0.122958
0.169132,0.189508
0.095066,0.184193
0.146346,0.133125
0.135881,0.197827
0.176181,0.151528
0.175638,0.179202
0.11967,0.23835
0.203339,0.153785
0.173948,0.156126
0.18342,0.21416
0.182691,0.232509
0.200076,0.217168
0.117299,0.22057
0.113086,0.240191
0.113086,0.240191
0.119323,0.250303
0.188848,0.206036
0.209473,0.222148
0.201928,0.203154
0.232847,0.160998
0.219356,0.137897
0.0977245,0.23669
0.156409,0.213595
0.172521,0.191141
0.128029,0.134914
0.160849,0.201303
0.179444,0.129113
0.218775,0.201814
0.169369,0.172208
0.062434,0.147207
0.146806,0.164097
0.193519,0.0842375
0.178477,0.078674
0.178477,0.078674
0.265502,0.00309141
0.292361,0.0134424
0.295268,-0.0792585
0.271496,-0.144739
0.273863,-0.0598875
0.348478,-0.082217
0.436571,-0.125235
0.457453,-0.0785045
0.420234,0.0464572
0.420234,0.0464572
0.390323,0.103305
0.337043,0.168721
0.38319,0.049801
0.456929,-0.0476584
0.454512,-0.0314898
0.466956,-0.068631
0.450534,-0.211208
0.4049,-0.129181
0.352799,-0.220948
0.380856,-0.238722
0.348805,-0.259688
0.352892,-0.210378
0.383597,-0.191444
0.399238,-0.127415
0.411231,-0.125859
0.352898,-0.162598
0.342332,-0.251434
0.434461,-0.186149
0.431086,-0.0305862
0.409531,-0.00222916
0.427438,0.068978
0.392436,0.0667615
0.387022,0.03321
0.438549,0.104925
0.485671,0.0456793
0.430459,-0.009766
0.399455,-0.0160958
0.391111,-0.0225218
0.394877,0.086011
0.367474,0.0217401
0.31496,-0.0269156
0.351402,-0.0789055
0.389514,-0.100553
0.364586,0.0188183
0.364586,0.0188183
0.364586,0.0188183
0.412006,-0.0215382
0.438901,-0.052541
0.427756,0.0382624
0.427756,0.0382624
0.406226,0.054062
0.412079,0.0695155
0.456513,0.0063989
0.451332,-0.0449356
0.370679,0.0091917
0.468011,-0.0751915
0.463594,-0.0298824
0.433912,0.081893
0.39673,-0.0865265
0.448177,-0.070455
0.451173,0.0236726
0.454831,0.0456901
0.396118,0.0489892
0.489416,0.00171974
0.488936,0.00281651
0.460771,0.066582
0.435891,0.09762
0.4413,0.0801675
0.425719,0.0426072
0.418892,-0.00133701
0.442045,-0.0822675
0.44472,-0.111175
0.44472,-0.111175
0.44472,-0.111175
0.449086,-0.0440333
0.432821,-0.080316
0.393523,-0.0067386
0.399656,-0.0557355
0.361953,-0.0131658
0.263687,0.0475763
0.244704,0.0244175
0.249488,0.054866
0.190472,0.114521
0.227325,0.083518
0.140748,0.117
0.161973,0.096685
0.228999,0.105621
0.280988,0.0896205
0.286434,0.103709
0.286434,0.103709
0.27601,0.0367999
0.232764,0.0800015
0.178621,0.102894
0.203625,0.142612
0.209873,0.148008
0.258566,0.125715
0.268975,0.183554
0.385313,0.115542
0.373325,0.0377553
0.378948,-0.0162837
0.333036,-0.0126659
0.226903,0.056739
0.261231,0.00572195
0.244538,0.0178877
0.255447,0.0070442
0.238688,-0.0769
0.324261,-0.067961
0.332339,0.049675
0.332339,0.049675
0.266177,-0.00314429
0.273929,0.0138231
0.320066,0.0359293
0.243179,-0.0293821
