MDTU,|Tr(Lx)|,|Tr(Ly)|
389,3.01433,0.798124
390,3.01433,0.798124
391,3.50093,0.65076
392,4.41971,0.450527
393,5.09088,0.598245
394,5.08282,0.503864
395,6.52724,0.583493
396,6.438,0.774849
397,8.16247,0.676428
398,9.73725,0.393976
399,9.48725,0.704386
400,9.77225,0.586069
401,13.2894,0.785643
402,13.4393,0.829941
403,11.054,0.888584
404,13.1173,0.811614
405,9.97222,0.812085
406,9.52336,0.429003
407,12.2012,0.595738
408,12.2972,0.449169
409,11.9206,0.520878
410,12.3531,0.46934
411,10.0887,0.670592
412,7.70266,0.773264
413,7.33888,0.34853
414,8.61958,0.456081
415,8.84965,0.858782
416,9.96403,0.661754
417,9.59161,0.659208
418,10.5191,0.891392
419,7.65773,0.6783
420,6.9364,0.470884
421,7.128,0.456426
422,7.21432,0.536346
423,5.79623,0.761515
424,5.95474,0.640334
425,4.78536,0.633368
426,5.57825,0.442657
427,4.32087,0.421033
428,4.89204,0.307041
429,6.18236,0.742605
430,4.51758,0.791768
431,5.31623,1.15867
432,5.41614,0.945782
433,5.41614,0.945782
434,4.28557,1.10023
435,4.04564,1.15966
436,3.72949,1.00801
437,3.09814,1.17123
438,3.62697,1.10397
439,2.74608,1.74316
440,2.99922,1.47409
441,3.05871,1.94167
442,2.64261,2.8825
443,1.80024,2.58956
444,1.9263,2.68542
445,1.81331,2.09158
446,2.72183,1.44164
447,2.45393,1.31438
448,2.3882,2.05871
449,2.23302,2.1134
450,2.20131,2.07224
451,2.05495,2.48916
452,2.07818,2.25969
453,1.61705,2.95397
454,1.50402,2.83586
455,1.32162,2.4263
456,1.36904,3.05514
457,1.37815,2.89279
458,1.47986,2.7334
459,1.33919,2.10387
460,1.33919,2.10387
461,1.33607,2.47044
462,1.25571,2.56228
463,1.34463,2.50469
464,1.01422,1.89649
465,1.43221,2.72437
466,1.56503,2.24488
467,1.67715,2.32338
468,1.83656,2.87996
469,1.53283,2.49901
470,1.57924,2.01019
471,1.36853,1.51487
472,1.71788,1.2231
473,1.79896,1.64262
474,1.67962,1.76823
475,1.32807,1.31322
476,1.68474,1.42875
477,1.68932,1.63426
478,1.86272,1.25381
479,1.45635,1.24207
480,1.4362,1.09997
481,1.41414,1.6691
482,1.31343,2.01651
483,1.68423,1.657
484,2.33247,1.24643
485,2.33247,1.24643
486,2.29922,1.1005
487,2.85629,0.887221
488,3.73751,0.756833
489,3.2492,1.02397
490,2.74883,0.912545
491,2.23706,0.769226
492,2.96812,0.912214
493,2.96812,0.912214
494,2.27766,0.981418
495,2.78713,0.88268
496,2.52065,0.832575
497,2.30153,1.00799
498,2.0972,0.935796
499,2.11514,1.05624
500,2.09074,1.05321
501,2.27968,0.875925
502,1.88731,1.00013
503,2.55505,0.796788
504,2.24304,0.272636
505,2.17238,0.66967
506,1.71672,0.78286
507,2.88002,0.711297
508,3.29106,0.790903
509,2.74107,0.770367
510,3.18569,0.741013
511,3.93039,0.723313
512,4.36558,0.790923
513,4.09181,0.837067
514,3.95643,1.06939
515,3.63914,0.947015
516,3.77262,1.00727
517,3.39348,0.757587
518,3.01881,0.815211
519,2.64934,0.893522
520,2.79604,1.02195
521,2.84169,1.16074
522,2.74044,1.20071
523,3.23402,1.17657
524,3.23402,1.17657
525,3.71109,1.16784
526,3.81527,1.16715
527,3.79787,1.18838
528,4.38663,1.2895
529,5.75824,1.24376
530,4.74449,1.65255
531,4.61383,1.78859
532,5.55208,1.33071
533,4.94156,1.51483
534,4.44988,1.72738
535,4.05338,1.59583
536,4.88536,1.4313
537,3.75324,1.47399
538,2.99784,2.05578
539,2.99784,2.05578
540,2.99784,2.05578
541,2.74246,1.86169
542,3.16762,1.56951
543,3.95613,1.47555
544,4.73896,1.08286
545,4.00452,1.64047
546,3.68113,1.39812
547,5.1701,1.42762
548,4.70761,1.55802
549,4.25544,1.67401
550,4.30302,2.31437
551,5.63917,2.14579
552,5.4153,2.2385
553,5.05976,2.00665
554,4.9106,2.15805
555,3.98674,1.67647
556,3.49612,2.002
557,3.49612,2.002
558,3.96864,1.86595
559,4.83452,1.62693
560,3.48121,1.73579
561,5.44087,1.31003
562,3.88215,1.49283
563,4.43946,1.75562
564,5.19505,1.49351
565,5.50011,1.11593
566,4.79278,1.102
567,3.5507,1.08654
568,2.86766,1.05528
569,3.69008,1.09188
570,4.14492,1.06062
571,3.80753,1.31165
572,3.492,1.24603
573,3.29111,0.788787
574,3.09326,1.3793
575,3.38903,1.28549
576,2.8744,1.53344
577,2.76694,1.28208
578,3.50119,1.62588
579,4.02144,1.08338
580,3.98977,1.3033
581,4.1941,1.23631
582,4.25527,1.28695
583,4.66331,0.783253
584,4.11418,0.892053
585,3.5129,0.505368
586,3.63808,0.345024
587,3.92082,0.293349
588,3.39676,0.452015
589,3.88655,0.398099
590,3.91473,0.241558
591,3.66642,0.286474
592,4.50263,0.308506
593,5.03272,0.304426
594,4.13654,0.292813
595,5.491,0.250637
596,6.54377,0.315827
597,7.19637,0.361106
598,6.21646,0.301378
599,7.23428,0.403375
600,8.05259,0.419455
601,6.8141,0.497118
602,7.10676,0.421015
603,8.93091,0.420238
604,9.48124,0.440174
605,10.636,0.603072
606,10.3175,0.62859
607,9.83443,0.662251
608,10.1532,0.647514
609,10.4619,0.856391
610,9.21151,1.16885
611,9.69233,1.00993
612,11.8583,1.05342
613,10.4687,0.952509
614,11.5112,1.04938
615,12.0198,0.971528
616,15.0944,1.02273
617,11.7414,1.11366
618,13.3305,1.16504
619,16.501,1.16046
620,20.0107,0.952662
621,12.8511,1.03369
622,15.3976,1.19869
623,14.8467,1.34559
624,12.4934,1.10312
625,12.0972,1.08576
626,13.94,1.03857
627,11.6024,1.05413
628,10.935,1.04356
629,8.41675,1.0403
630,9.0094,0.809198
631,8.22793,0.820757
632,6.96382,0.974019
633,7.88472,1.03287
634,7.93126,1.10592
635,8.29877,0.731002
636,7.7381,0.903419
637,6.22601,0.687185
638,7.21901,0.756265
639,7.26285,0.882334
640,7.26285,0.882334
641,10.3072,0.771285
642,10.029,0.707491
643,12.7467,0.611406
644,9.57584,0.551226
645,11.3372,0.539764
646,12.1904,0.754877
647,17.6777,0.622865
648,16.4002,1.08441
649,19.3879,1.21869
650,16.6275,1.10324
651,16.2183,1.34804
652,14.2904,1.1372
653,11.3113,1.12872
654,10.3291,1.25
655,14.8461,1.13668
656,13.3938,0.87434
657,12.4656,1.62101
658,11.7777,1.8038
659,12.2846,1.80346
660,14.379,2.17506
661,14.2419,2.52781
662,12.112,2.97013
663,11.8554,3.06245
664,12.4992,2.6956
665,14.1359,1.59628
666,12.5445,1.85243
667,11.3222,2.2263
668,11.3222,2.2263
669,9.3847,2.57098
670,12.8834,3.23132
671,10.9821,2.31827
672,10.273,2.39396
673,11.3997,2.19667
674,13.1417,2.57401
675,15.0451,3.03047
676,14.2457,2.571
677,15.3446,1.84297
678,15.3446,1.84297
679,14.2571,2.01447
680,16.3061,2.53519
681,11.8886,2.80771
682,13.0671,3.35796
683,15.0926,4.23178
684,13.8232,3.23925
685,18.7938,3.23267
686,23.2134,3.39525
687,26.7239,3.15027
688,20.8185,3.67556
689,17.9002,4.38935
690,16.3237,4.03827
691,16.9271,4.02843
692,18.0888,2.88187
693,16.8266,3.44088
694,17.9824,2.95429
695,23.3095,2.39406
696,21.4572,2.90726
697,19.5217,3.34211
698,19.5217,3.34211
699,21.2477,3.62139
700,27.6278,3.28524
701,27.1761,2.45127
702,25.7592,2.10535
703,21.7609,1.7832
704,24.59,2.11526
705,24.59,2.11526
706,21.3641,2.16833
707,18.0499,2.56553
708,14.9072,2.0662
709,13.5875,3.24551
710,12.0127,2.84781
711,13.5324,3.71642
712,15.1521,3.84668
713,13.8181,4.7883
714,12.3124,4.15908
715,11.7303,4.15654
716,14.7858,4.35714
717,14.3611,6.7703
718,13.7492,7.22419
719,12.2178,4.94283
720,12.7233,5.19149
721,13.2483,5.51704
722,13.6376,5.52055
723,13.6376,5.52055
724,12.1108,4.90013
725,17.8095,3.98183
726,20.1892,5.03674
727,15.4717,4.48729
728,13.9831,5.00161
729,10.5885,5.14056
730,12.2383,5.98525
731,13.4417,4.78861
732,10.6398,3.94613
733,12.2112,4.67481
734,14.0798,4.44929
735,12.9234,4.16613
736,13.9328,3.04963
737,13.3836,3.39491
738,14.9452,2.8867
739,12.6482,2.61537
740,12.7292,2.84631
741,14.3028,1.7746
742,11.4961,1.95001
743,9.83318,1.95142
744,8.95698,2.80446
745,5.61534,2.90052
746,5.61534,2.90052
747,7.17092,3.67019
748,6.81374,3.99351
749,6.16429,3.18115
750,5.39393,3.78268
751,3.79601,3.99791
752,4.23577,3.3789
753,4.03673,4.28945
754,3.64463,5.36292
755,2.83814,5.35062
756,4.42299,5.18915
757,3.38821,4.89462
758,3.51094,4.10622
759,3.51094,4.10622
760,3.55116,4.13549
761,4.07452,4.5887
762,4.22363,4.89202
763,3.74756,5.13111
764,4.6193,5.37002
765,4.39574,4.9968
766,4.10387,4.75828
767,4.88261,5.04595
768,4.24339,4.19622
769,4.39685,5.25783
770,5.06216,5.63985
771,5.13451,5.3782
772,5.14028,5.57505
773,3.64628,6.99341
774,4.32581,6.06053
775,3.17113,5.77237
776,3.69155,6.65926
777,3.69155,6.65926
778,3.37335,4.61429
779,3.88773,3.99351
780,3.45225,5.04204
781,4.71699,3.56463
782,4.42582,4.35282
783,3.28402,3.44379
784,4.17909,3.93391
785,4.11749,3.35718
786,4.29673,3.91097
787,3.55933,3.73532
788,3.97389,3.85318
789,4.02947,3.65421
790,4.14538,4.00634
791,3.92444,3.93677
792,4.94392,3.93936
793,3.66515,3.44851
794,3.79392,4.58379
795,3.79392,4.58379
796,3.1184,4.02498
797,2.96884,5.00757
798,2.96884,5.00757
799,3.40586,5.58155
800,2.74648,5.18227
801,1.88483,5.25348
802,1.79293,4.40478
803,1.98359,4.14567
804,2.00933,4.53252
805,2.26117,3.92871
806,2.06006,3.77445
807,1.69357,4.0367
808,1.75745,3.86669
809,1.75745,3.86669
810,1.90165,3.92252
811,1.8933,3.54007
812,1.80622,3.53316
813,1.83385,4.60121
814,2.46766,3.69473
815,2.05865,4.01322
816,2.44,3.79794
817,2.89984,3.96814
818,2.07233,4.07329
819,1.70684,4.62474
820,1.60493,4.30962
821,1.78304,3.69943
822,1.57611,4.37129
823,1.46069,3.25417
824,1.8771,3.27154
825,1.93728,3.43437
826,1.8286,3.48317
827,2.68109,3.0117
828,3.17906,2.84948
829,2.66698,2.50279
830,2.70877,2.57784
831,2.77924,2.49012
832,2.39866,3.17347
833,2.25664,2.78806
834,2.76496,3.30567
835,2.32713,3.06112
836,2.32713,3.06112
837,2.57834,2.89131
838,2.90537,2.04055
839,2.90537,2.04055
840,2.86486,1.99129
841,4.00833,2.13033
842,3.49061,2.59381
843,3.06375,2.58871
844,3.62793,1.7936
845,4.90473,1.64547
846,3.61582,2.06206
847,2.4478,2.19783
848,3.09206,2.18675
849,3.49708,2.01793
850,2.54042,1.82195
851,3.51716,1.36623
852,3.07124,1.13274
853,3.3966,1.26547
854,4.36673,1.19791
855,3.75586,1.14319
856,3.83031,0.902997
857,3.48897,1.23237
858,3.06607,1.116
859,3.51476,1.0697
860,2.61708,0.789703
861,3.02933,0.754294
862,2.3334,0.754764
863,2.80679,1.16546
864,3.01425,1.26657
865,3.06324,1.11442
866,3.0165,1.26114
867,3.81114,0.864726
868,3.73,0.914054
869,2.77703,0.782128
870,2.79767,0.879424
871,2.32001,0.995561
872,2.81623,1.15803
873,2.61604,1.1686
874,2.92321,0.990814
875,2.65672,0.836331
876,2.38612,1.23676
877,2.04186,1.27472
878,1.68937,1.12952
879,1.34429,1.09164
880,1.56122,1.21454
881,2.07015,1.2886
882,1.821,1.45963
883,1.81618,1.06466
884,2.05337,1.44241
885,1.91097,1.35097
886,1.69408,1.51593
887,1.47671,1.6205
888,1.61284,1.49893
889,1.72493,1.85476
890,1.60905,1.94518
891,1.55109,2.17992
892,1.81218,1.68557
893,1.74665,1.43317
894,1.49596,1.61524
895,1.50392,1.3971
896,1.50392,1.3971
897,1.69016,1.20197
898,1.59196,1.2847
899,1.83536,1.71208
900,1.59896,1.62343
901,2.52127,1.45789
902,2.68093,1.34538
903,2.56468,1.28667
904,2.20728,1.48683
905,1.48799,1.44358
906,1.48799,1.44358
907,1.13905,1.68725
908,1.2631,1.90128
909,1.01363,1.59211
910,1.25995,1.45521
911,1.16619,1.27927
912,1.17391,1.61354
913,1.24922,1.43039
914,1.716,1.49538
915,1.54072,1.92248
916,1.48959,1.67646
917,1.23068,1.20386
918,1.14266,1.35937
919,1.06764,1.15728
920,0.748279,1.37082
921,1.59133,1.24199
922,1.20244,1.15286
923,1.91018,1.19732
924,1.70256,1.24226
925,1.61157,1.08608
926,1.68091,0.931767
927,1.638,0.919233
928,1.55394,1.21992
929,1.2804,0.981192
930,1.50559,1.11492
931,1.4584,1.00367
932,1.49745,0.81108
933,2.02072,0.780005
934,1.95722,0.798878
935,2.00848,0.678202
936,2.25282,0.795181
937,2.2295,0.899495
938,1.82333,1.00648
939,1.45886,0.856522
940,1.4319,0.885593
941,1.46749,1.11381
942,2.10402,0.605413
943,1.95959,0.397326
944,1.71442,0.206163
945,2.17936,0.419572
946,2.89347,0.341049
947,2.76709,0.384269
948,2.61579,0.352911
949,2.61038,0.359407
950,1.94526,0.459211
951,1.35815,0.376053
952,1.13378,0.338087
953,1.75206,0.376444
954,2.00841,0.546731
955,1.69554,0.569317
956,1.73931,0.358947
957,1.29348,0.524679
958,1.33203,0.534741
959,1.13737,0.347909
960,1.19268,0.519406
961,1.84831,0.649373
962,1.55425,0.365736
963,1.37918,0.364865
964,1.9866,0.548734
965,1.73403,0.702655
966,1.97666,0.723691
967,1.97666,0.723691
968,2.0785,0.374891
969,2.1,0.761973
970,2.88811,0.811715
971,2.53133,0.567992
972,2.50676,0.906657
973,2.60607,0.718425
974,2.52754,0.598156
975,2.6123,0.704777
976,2.71426,0.751943
977,2.26289,0.848922
978,2.06025,0.601092
979,2.5169,0.624183
980,2.59524,0.873294
981,1.72914,0.971236
982,1.42322,0.962381
983,1.33248,0.878543
984,1.18926,1.0885
985,1.20015,1.05332
986,1.19685,1.06165
987,1.23765,1.47386
988,1.35075,1.22944
989,1.59226,1.31285
990,1.39432,1.30807
991,1.2211,1.05931
992,1.04714,0.970866
993,1.05645,0.969702
994,1.05645,0.969702
995,0.937206,0.972176
996,0.71247,1.02359
997,0.706134,1.27009
998,0.993935,1.07194
999,1.23474,1.73163
1000,1.09406,1.01401
1001,1.58126,0.648474
1002,1.28602,0.498865
1003,2.01749,0.398464
1004,2.00101,0.268627
1005,2.43813,0.301329
1006,2.31798,0.555903
1007,1.59289,0.647288
1008,1.53105,0.615679
1009,1.34986,0.757603
1010,1.20981,0.563038
1011,1.23888,1.02276
1012,1.49219,0.908932
1013,1.04702,1.10282
1014,0.684423,1.09835
1015,1.16095,0.980687
1016,1.349,0.852661
1017,1.61372,0.832469
1018,1.3701,0.999075
1019,0.728458,0.551046
1020,0.733207,0.529393
1021,0.716831,0.436906
1022,1.02638,0.383019
1023,0.690364,0.474684
1024,0.670461,0.56305
1025,0.61797,0.446937
1026,0.399836,0.43562
1027,0.181675,0.583215
1028,0.765244,0.589851
1029,0.525394,0.524165
1030,0.409512,0.52702
1031,0.241579,0.572946
1032,0.546252,0.462542
1033,0.385622,0.439459
1034,0.8696,0.535426
1035,0.777621,0.642521
1036,0.90864,0.740632
1037,0.476765,0.818798
1038,0.418178,0.925685
1039,0.531379,1.10042
1040,0.540451,1.50181
1041,0.620405,1.24158
1042,0.380864,1.26086
1043,0.670069,1.15229
1044,0.757392,1.50992
1045,0.84467,1.5332
1046,0.506773,1.74733
1047,0.771586,1.91231
1048,0.403499,2.18314
1049,0.344602,1.40091
1050,0.595772,1.44724
1051,0.954674,1.44958
1052,1.06556,1.5793
1053,0.882761,1.75
1054,1.37304,1.44716
1055,1.2503,1.50637
1056,1.24749,1.31576
1057,1.24749,1.31576
1058,1.47391,1.50668
1059,1.35775,1.18658
1060,1.66656,1.5446
1061,2.83053,1.46393
1062,3.02525,1.22619
1063,3.07417,1.1888
1064,2.67679,1.17492
1065,2.77034,1.06943
1066,3.66402,1.29327
1067,3.51245,1.43805
1068,2.93846,1.38391
1069,2.61017,1.31975
1070,1.75391,0.873915
1071,1.88132,1.03132
1072,2.90269,1.0968
1073,2.46427,1.02759
1074,2.52706,0.770643
1075,1.69966,0.710398
1076,1.86614,1.04699
1077,1.86614,1.04699
1078,1.41299,1.29677
1079,2.52107,0.965783
1080,2.79688,0.665501
1081,1.86585,0.634782
1082,1.7711,0.832311
1083,1.27917,0.946474
1084,1.43708,1.1137
1085,0.96345,1.03564
1086,1.2688,0.947189
1087,1.34668,0.725993
1088,1.39629,0.745905
1089,1.7389,0.791555
1090,1.9395,0.789506
1091,1.72121,0.647833
1092,2.09265,0.640791
1093,1.76524,1.02195
1094,1.49033,0.889693
1095,1.55711,0.961309
1096,1.31599,1.04508
1097,1.54734,0.954033
1098,1.88219,0.752158
1099,1.75304,0.677457
1100,1.75304,0.677457
1101,2.28851,0.968257
1102,1.8459,1.14463
1103,2.62925,1.32575
1104,1.87377,0.954115
1105,1.52187,0.853633
1106,2.04788,1.21455
1107,2.25425,1.12739
1108,2.77248,1.00125
1109,2.87706,1.11443
1110,2.81121,1.13425
1111,2.24235,0.838092
1112,1.97761,1.46206
1113,1.83045,1.3134
1114,1.18806,1.64838
1115,1.56014,1.24993
1116,1.17604,1.47942
1117,1.65485,1.34757
1118,1.86922,1.17753
1119,2.70394,1.06475
1120,2.36276,0.929047
1121,2.74236,1.06409
1122,2.18264,0.924735
1123,2.18264,0.924735
1124,2.01253,0.77616
1125,1.59505,0.865798
1126,1.75258,0.947613
1127,1.72778,0.750772
1128,1.80063,0.962041
1129,1.85502,0.926771
1130,2.12039,0.689536
1131,2.14876,0.690991
1132,2.26111,0.682348
1133,1.75293,0.619326
1134,1.75569,0.652968
1135,1.63118,0.95194
1136,1.8217,0.648742
1137,1.62681,1.03862
1138,1.55373,0.772651
1139,1.32863,0.970738
1140,1.21622,1.09027
1141,1.47447,0.915688
1142,1.47309,1.02395
1143,1.87193,0.856425
1144,1.81141,0.713812
1145,1.59066,0.854993
1146,1.44536,1.04398
1147,1.41436,1.12854
1148,1.14643,0.960938
1149,1.19757,1.01437
1150,1.03432,1.19822
1151,0.635321,1.64562
