MDTU,|det-1|^2,1-Re(det),Im(det)
737,0.403148,0.011063,0.00101755
738,0.393752,0.01351,-0.000500389
739,0.402556,-0.00059,0.000493587
740,0.418691,0.005564,0.00176552
741,0.404122,0.026177,0.00011
742,0.4181,-0.0041,0.00113623
743,0.417132,0.001048,0.00111473
744,0.409237,0.000612,0.00402527
745,0.439327,0.001059,0.00494619
746,0.439327,0.001059,0.00494619
747,0.433901,-0.002,0.00257194
748,0.445528,0.012162,-0.00119365
749,0.441862,0.019527,0.00258578
750,0.456325,0.000257,0.00106955
751,0.440984,0,-0.00036122
752,0.415732,0.009162,-0.000917734
753,0.409456,0.018616,-0.00229379
754,0.444098,-0.02137,0.0012929
755,0.422108,0.006973,0.000786979
756,0.418966,-0.01123,0.00180142
757,0.409353,0.011474,-0.00256777
758,0.419312,-0.00095,-0.000723938
759,0.419312,-0.00095,-0.000723938
760,0.42145,0.008179,0.00047619
761,0.39683,0.013268,0.000532236
762,0.408045,0.000899,0.00403604
763,0.397698,0.006022,-0.00269907
764,0.399956,0.005345,0.00257665
765,0.391089,0.0074,-0.00114155
766,0.399246,0.021619,0.00123375
767,0.395808,-0.01336,0.00164515
768,0.382297,0.013838,0.00156347
769,0.383141,0.004128,-0.00322273
770,0.393721,0.0133,0.000145666
771,0.390769,0.01388,0.000781007
772,0.414341,-0.00694,0.000984597
773,0.401588,-0.00273,0.000960107
774,0.394702,-0.00039,-0.000365247
775,0.412422,-0.0006,-0.00060176
776,0.397826,0.005655,0.000138194
777,0.397826,0.005655,0.000138194
778,0.387295,0.003132,0.00240663
779,0.403146,0.004883,0.00140357
780,0.408528,-0.01258,0.00103745
781,0.380984,0.01305,-0.00139592
782,0.409992,-0.02018,-0.00151256
783,0.383219,0.027931,-3.58895e-05
784,0.420236,-0.01904,-0.000587337
785,0.381469,0.016073,0.0018678
786,0.39444,-0.00933,-0.00133861
787,0.393434,0.022301,-0.00175121
788,0.41909,-0.0173,-0.000241347
789,0.391343,0.045496,-0.0015098
790,0.42464,-0.01085,0.000858772
791,0.40296,0.021885,0.00111625
792,0.410716,0.000696,-0.000734507
793,0.404466,0.020792,-0.00223195
794,0.409945,-0.00839,-0.0015842
795,0.409945,-0.00839,-0.0015842
796,0.373286,0.035142,0.00094505
797,0.436248,-0.02054,0.000617469
798,0.436248,-0.02054,0.000617469
799,0.419795,0.011932,-0.00119505
800,0.416386,0.017151,-0.00222841
801,0.40404,0.012715,0.00281293
802,0.421685,0.002782,0.000131371
803,0.405766,0.012529,0.00375364
804,0.410883,0.009015,0.00295153
805,0.410434,0.000546,0.000534717
806,0.425213,-0.01105,0.00250679
807,0.392739,0.020911,-0.000480148
808,0.424322,-0.00629,0.000952368
809,0.424322,-0.00629,0.000952368
810,0.418217,0.013147,-0.00170653
811,0.424396,0.008629,-0.00104181
812,0.415682,0.017585,-0.000922333
813,0.414195,0.020908,-0.00162851
814,0.413974,0.012649,0.000456065
815,0.417254,0.014804,-0.00118248
816,0.42893,1.3e-05,-0.00273088
817,0.398706,-6e-05,0.000899918
818,0.419885,-0.00605,-0.00318787
819,0.403658,0.000681,-2.68505e-05
820,0.433714,-0.02274,0.000248633
821,0.39528,0.029003,0.00212032
822,0.410266,-0.00411,3.44186e-05
823,0.397619,0.016638,-0.00205325
824,0.414614,0.006668,0.00318355
825,0.418718,-0.00622,0.000674683
826,0.416042,0.00213,0.00140233
827,0.394433,0.011651,0.000460601
828,0.389979,0.007013,-0.000635394
829,0.388999,0.002025,-0.000225944
830,0.399246,0.010694,0.00296827
831,0.422497,0.002791,-0.00319832
832,0.422427,-8e-05,0.000646751
833,0.432958,0.003837,0.00247554
834,0.432189,0.02183,-0.00093061
835,0.419212,0.006005,0.00115116
836,0.419212,0.006005,0.00115116
837,0.413479,0.007701,0.00126468
838,0.420794,-0.01139,0.00214283
839,0.420794,-0.01139,0.00214283
840,0.391044,0.018174,-0.000631354
841,0.410786,-0.00237,8.82432e-05
842,0.398192,0.013874,-0.00226749
843,0.408292,-0.0026,0.00124751
844,0.411584,-0.00213,0.000981196
845,0.408221,0.011562,-0.00272921
846,0.39022,-0.00253,-0.00278788
847,0.380874,0.017857,0.00025294
848,0.418975,-0.02734,-0.00153369
849,0.388319,0.01758,0.000329007
850,0.414373,-0.01051,-0.00118495
851,0.39727,0.017212,-0.00247068
852,0.414669,0.00264,0.000231361
853,0.397054,0.013441,-0.00244951
854,0.422046,-0.01332,-0.000590729
855,0.410172,-0.00455,-0.00132207
856,0.405509,0.021049,-0.00156641
857,0.408386,-0.00375,-0.00348598
858,0.403273,0.012257,-0.00125744
859,0.394714,0.001359,-0.000381857
860,0.390744,0.011084,-0.00149326
861,0.394215,-0.00662,-0.000847999
862,0.386043,0.011437,-0.00288503
863,0.406444,-0.01373,-0.000675413
864,0.407849,-0.00219,0.000280195
865,0.413591,-0.00511,0.000703169
866,0.397017,0.008648,-0.000484954
867,0.406859,-0.00185,-0.00133948
868,0.398444,0.018305,0.000992703
869,0.413282,0.005148,0.000946792
870,0.418749,-0.00473,0.00147241
871,0.408721,-0.00625,-0.00167712
872,0.392406,0.024202,0.000276061
873,0.424366,-0.0113,0.00110998
874,0.39561,0.002203,-0.00187929
875,0.399808,-0.00762,-0.000524683
876,0.410849,-0.00136,0.000516625
877,0.427403,-0.004,-0.000915129
878,0.407429,0.008075,-0.000645526
879,0.417086,0.009074,0.0015019
880,0.404056,-0.00378,0.00185589
881,0.413252,0.00723,-0.00171753
882,0.41999,0.002356,-0.00138279
883,0.393964,0.015294,-0.00130826
884,0.409675,0.007206,0.0022424
885,0.411418,-0.00289,-0.00145596
886,0.40735,0.017348,-0.00364029
887,0.410888,-0.00731,-0.00149779
888,0.411402,-0.00373,-0.000496053
889,0.396809,0.005743,0.00186394
890,0.381251,0.018536,4.5299e-05
891,0.421284,-0.01326,0.00376108
892,0.40638,0.008394,0.00169826
893,0.429718,-0.01034,0.00124109
894,0.409817,0.012709,-0.000309056
895,0.401903,0.01225,-0.00129874
896,0.401903,0.01225,-0.00129874
897,0.408298,0.013155,-0.00025394
898,0.405026,0.001803,-0.00022235
899,0.389415,0.027322,0.00147308
900,0.388971,0.010662,0.00118682
901,0.403875,0.000733,7.44755e-05
902,0.401697,0.004106,0.000170947
903,0.411631,0.000577,0.000181307
904,0.426301,0.004373,-2.1746e-05
905,0.423536,-0.01024,0.00340243
906,0.423536,-0.01024,0.00340243
907,0.397455,0.022349,0.00116587
908,0.437589,-0.01348,0.00117498
909,0.414272,0.027416,0.00172152
910,0.417278,0.010396,0.000231271
911,0.401036,0.014043,3.62233e-05
912,0.404648,0.008783,0.000654595
913,0.393114,0.003327,-0.00218546
914,0.399363,0.020108,0.00175164
915,0.414548,0.004845,-0.000204355
916,0.409838,0.003619,-0.000878298
917,0.391275,0.0198,-0.000662383
918,0.393374,-0.00494,-0.000333816
919,0.391233,0.015538,0.00069554
920,0.400434,0.014466,-0.00231535
921,0.388713,0.013519,-0.000702088
922,0.396169,0.030917,-0.00290848
923,0.407346,-0.0044,0.00017526
924,0.402989,0.001944,-0.00108078
925,0.412584,-0.00723,0.000902073
926,0.392756,0.018432,0.0023684
927,0.3961,0.023798,-0.0011024
928,0.421192,-0.01118,-0.000357583
929,0.402037,0.022768,0.000232027
930,0.401714,0.012102,-0.000780564
931,0.398888,0.015824,0.000334007
932,0.39868,0.013932,-0.00149529
933,0.407303,0.001425,0.00224335
934,0.407898,-0.00721,0.0025347
935,0.414363,0.009657,-0.000125115
936,0.431419,-0.01435,-0.00123331
937,0.401259,0.013636,0.000645892
938,0.430047,-0.02282,0.00088651
939,0.411688,0.020473,-0.000495197
940,0.433503,-0.00574,-0.000520349
941,0.425916,1.6e-05,0.00168845
942,0.416982,-0.00334,0.000628672
943,0.403582,0.022664,0.00198593
944,0.416682,0.002064,0.000449648
945,0.410518,0.007789,-0.00157091
946,0.441651,-0.02134,0.00331443
947,0.399849,0.022451,0.00284661
948,0.399319,0.015189,-0.00175421
949,0.425287,0.004207,-0.00153404
950,0.410646,0.012881,-0.000412893
951,0.405255,0.00944,0.00157989
952,0.397349,0.010932,-0.000467238
953,0.404316,0.009749,0.00204258
954,0.399498,0.003999,0.00170555
955,0.392257,0.019071,-0.000594641
956,0.409982,0.006494,-0.00110317
957,0.409567,-0.00358,0.000342797
958,0.398416,0.006795,-0.00149602
959,0.400984,0.002096,-0.00138
960,0.434387,-0.00338,0.000496648
961,0.428219,-0.01254,-0.0031965
962,0.419683,-0.00259,0.000709891
963,0.419543,-0.01,-0.000569601
964,0.409592,-0.00208,-0.000381754
965,0.415438,0.019024,-0.000488859
966,0.410768,-0.00919,-0.00036258
967,0.410768,-0.00919,-0.00036258
968,0.400654,0.004701,0.00158764
969,0.399549,0.006061,-0.00493654
970,0.415452,-0.01448,0.000380132
971,0.378944,0.037139,-0.00037868
972,0.409566,-0.01434,1.39654e-05
973,0.401753,0.001411,-0.00132828
974,0.412737,0.015041,0.00030134
975,0.396917,0.00397,-0.000172801
976,0.389323,0.016687,-0.000871914
977,0.404849,-0.01883,0.00101339
978,0.408033,0.028233,-0.000815817
979,0.41632,-0.00792,0.00237651
980,0.398693,0.007368,0.000146172
981,0.410891,-0.00715,0.000116515
982,0.406861,0.003828,-0.00343755
983,0.399991,0.00677,0.00017727
984,0.421915,-0.00087,0.00342897
985,0.397182,0.007303,0.00139959
986,0.406639,0.013847,0.000421006
987,0.433075,0.008261,0.000561696
988,0.427555,-0.00731,0.000836123
989,0.432798,-0.00505,0.00112281
990,0.417353,0.009458,-0.00115599
991,0.417105,-0.00483,0.000123148
992,0.390141,0.024057,-4.00701e-05
993,0.416423,-0.00454,0.00131173
994,0.416423,-0.00454,0.00131173
995,0.40014,0.025408,0.00264124
996,0.414495,0.000727,0.00230297
997,0.398944,0.003207,0.000612911
998,0.421283,-0.00105,0.00265939
999,0.41217,0.006203,0.00168699
1000,0.408663,0.003682,0.00160648
1001,0.400241,0.012364,0.000271441
1002,0.418298,-0.0051,0.000716773
1003,0.427198,-0.00897,0.000338052
1004,0.411722,0.019137,0.00245417
1005,0.42646,-0.01292,0.000221375
1006,0.42697,0.01858,0.0033984
1007,0.430506,0.007436,0.00124794
1008,0.420746,0.022322,0.00035944
1009,0.425269,-0.00544,-0.0015549
1010,0.416606,0.02873,-0.000971088
1011,0.431255,-0.0117,-0.000835911
1012,0.440966,-0.00703,0.00125589
1013,0.423684,0.012834,0.000150955
1014,0.429949,0.00598,0.000305672
1015,0.397527,0.013786,0.00135739
1016,0.411095,0.011272,0.00416233
1017,0.435999,0.006071,0.00290328
1018,0.44479,-0.0195,0.000851715
1019,0.434318,0.022748,0.00225132
1020,0.461758,-0.02643,-0.000411599
1021,0.429315,0.022345,-0.00145838
1022,0.421426,-0.0038,0.000169701
1023,0.42163,0.021424,-0.00112317
1024,0.418004,-0.00242,6.76963e-05
1025,0.412231,0.02305,-0.00254343
1026,0.410009,0.009722,-0.000685328
1027,0.425551,-0.00856,-0.000278854
1028,0.404961,0.01412,-0.000278858
1029,0.403998,0.005191,6.78624e-05
1030,0.397659,-0.00402,0.00133394
1031,0.423709,-0.00464,0.000198353
1032,0.396168,0.005833,0.00437112
1033,0.398389,0.009896,0.000380201
1034,0.438798,-0.02104,0.00181177
1035,0.404894,0.003573,0.000700474
1036,0.406334,-0.00211,0.00262679
1037,0.395602,-0.00129,-0.00268215
1038,0.397982,-0.01322,0.000938494
1039,0.380448,0.023511,0.000946928
1040,0.401327,-0.00797,-0.00244754
1041,0.387649,0.021286,0.000329891
1042,0.408232,0.009399,-0.000900006
1043,0.391949,0.015513,0.00051096
1044,0.406107,0.000749,0.00257688
1045,0.422372,-0.00597,0.00148744
1046,0.408765,0.005849,0.00325243
1047,0.405717,0.009836,0.00144583
1048,0.409106,0.003995,-0.000143524
1049,0.405757,0.000594,6.10476e-05
1050,0.422075,-0.00929,0.000713195
1051,0.406136,0.001958,0.00116859
1052,0.43272,0.003658,-0.000314347
1053,0.419412,0.008329,0.00178406
1054,0.409601,0.012336,0.000805874
1055,0.411838,0.018405,0.000532786
1056,0.422469,-0.01212,0.00151518
1057,0.422469,-0.01212,0.00151518
1058,0.428993,-0.00234,0.000770934
1059,0.415148,0.010891,0.00255803
1060,0.417524,-0.01136,0.00263135
1061,0.404949,-0.00091,-0.000974858
1062,0.420609,-0.01373,-0.00169451
1063,0.38401,0.007255,0.000341256
1064,0.381062,0.017257,-0.00148447
1065,0.380426,0.017122,0.000784266
1066,0.406952,-0.0027,-0.000986904
1067,0.391345,0.015217,-0.000614261
1068,0.398292,0.013959,-0.000860019
1069,0.417508,-0.01168,-0.00239084
1070,0.401912,0.0041,-0.000551879
1071,0.385812,0.002628,0.000353319
1072,0.409945,0.009451,-3.93759e-05
1073,0.389252,0.008063,0.000611362
1074,0.407575,0.008334,0.000326105
1075,0.406215,0.011344,0.000247479
1076,0.412646,-0.00688,1.82255e-05
1077,0.412646,-0.00688,1.82255e-05
1078,0.392668,0.013988,-0.00067168
1079,0.402057,-0.00445,-0.000517676
1080,0.392874,0.003021,-0.000832089
1081,0.389707,0.016429,-0.000579053
1082,0.40559,-0.00015,0.00178249
1083,0.394985,-0.00397,0.00223346
1084,0.380852,-0.00257,0.00383215
1085,0.39612,-0.00238,-0.00184275
1086,0.403011,-0.01026,0.00208488
1087,0.396939,0.004433,0.00147672
1088,0.399657,-0.00187,0.000682798
1089,0.37472,0.008752,-0.000255982
1090,0.389856,-0.00656,0.00157749
1091,0.394699,0.006462,-0.000768749
1092,0.403526,0.002279,-0.00215886
1093,0.419391,-0.01637,-0.0012677
1094,0.38774,0.020199,-0.00118221
1095,0.403213,-0.00623,-0.00143423
1096,0.393971,0.018117,0.00267258
1097,0.414492,-0.00179,-0.0039481
1098,0.385989,0.008697,-0.000101828
1099,0.391332,0.008839,-0.000186937
1100,0.391332,0.008839,-0.000186937
1101,0.393988,0.01355,-0.000742902
1102,0.408699,-0.0057,0.00114704
1103,0.431013,-0.00146,8.41508e-05
1104,0.406348,0.002731,-0.00142837
1105,0.402754,0.011782,0.00126958
1106,0.414373,-0.00385,0.000531863
1107,0.412879,-0.00932,0.00204098
1108,0.395556,0.006292,0.000662564
1109,0.395136,0.005157,0.00246905
1110,0.389189,0.010105,0.00166632
1111,0.399837,0.019988,-1.24862e-05
1112,0.416785,0.001236,-0.000858309
1113,0.409509,0.014602,-0.000602491
1114,0.392552,0.007069,-7.07615e-05
1115,0.393892,0.009172,-0.000779527
1116,0.397213,0.007156,-0.000796787
1117,0.404241,-0.0082,0.000300269
1118,0.391456,0.005143,0.00252995
1119,0.395097,0.012899,0.000392177
1120,0.397225,0.007284,-0.000462402
1121,0.394737,0.013398,-0.00177823
1122,0.409311,0.013835,-0.00176919
1123,0.409311,0.013835,-0.00176919
1124,0.399754,0.015543,-0.000796321
1125,0.39369,0.021426,-0.000753368
1126,0.391607,0.022091,0.000917176
1127,0.400216,0.013672,-0.000393566
1128,0.397308,0.01671,-0.00112958
1129,0.41795,-0.0153,0.000876284
1130,0.414149,-0.00417,-0.00141293
1131,0.391253,0.002751,-0.00122777
1132,0.397463,-0.00111,-0.00264124
1133,0.413081,-0.00529,0.00102677
1134,0.39498,0.00985,0.00312613
1135,0.392154,-0.00119,0.00204402
1136,0.386833,0.007221,-0.000155753
1137,0.398803,-0.00595,0.000453932
1138,0.393009,-0.00087,0.00152976
1139,0.391194,0.005232,0.00275199
1140,0.393603,0.008521,-0.00197734
1141,0.388377,0.001944,-0.000137229
1142,0.386325,-0.00405,-0.00216802
1143,0.392599,-0.00779,0.00121231
1144,0.400979,0.003311,8.87323e-05
1145,0.393846,-0.00062,0.000517103
1146,0.395278,-0.00616,-0.00108206
1147,0.405475,-0.00894,0.00106624
1148,0.392104,0.010573,-0.00151159
1149,0.408522,-0.00022,-0.00209112
1150,0.363642,0.028592,-0.0010308
1151,0.396097,-0.01627,-0.00226554
1152,0.37877,-0.00192,-0.000875653
1153,0.372169,0.018038,-0.00113599
1154,0.39413,0.000178,0.00303097
1155,0.387957,0.001628,0.00050593
1156,0.391137,-0.00322,-0.000266256
1157,0.376778,0.017552,0.00102066
1158,0.380675,0.012466,0.00241357
1159,0.400975,-0.00424,0.00158114
1160,0.401086,-0.00486,-0.005437
1161,0.407941,0.013469,-0.000589855
1162,0.395034,-0.02058,0.000554749
1163,0.376265,0.019703,0.00230515
1164,0.38821,-0.00486,0.000861722
1165,0.382796,-0.0028,-0.000857741
1166,0.404268,-0.00281,0.00185615
1167,0.397148,0.027705,0.00200051
1168,0.430382,-0.00933,0.00185801
1169,0.405563,0.011018,0.00185222
1170,0.413577,-0.01155,-0.00032418
1171,0.368027,0.024442,-0.000838529
1172,0.396735,-0.00063,-5.42427e-05
1173,0.407669,0.005774,0.000704428
1174,0.421157,0.00499,0.000101533
1175,0.382432,0.005095,0.000567219
1176,0.389595,0.009723,0.00240412
1177,0.398539,0.00189,0.00182069
1178,0.404721,-0.01078,0.00149158
1179,0.386695,0.019676,0.00126545
1180,0.394177,-0.01678,0.000118816
1181,0.383014,0.014634,-0.000523593
1182,0.390063,0.00663,-0.00138462
1183,0.384736,0.007763,0.00021464
1184,0.392495,0.012195,0.00101492
1185,0.395332,-0.00015,0.002638
1186,0.397582,0.016295,0.000735728
1187,0.405465,0.002332,0.00126834
1188,0.394397,0.004307,0.00194306
1189,0.388865,0.017756,0.00314223
1190,0.398581,-0.00061,0.000751921
1191,0.403377,-0.01349,-0.00398052
1192,0.406415,0.004137,-0.00109113
1193,0.412894,-0.01027,-0.00297463
1194,0.404797,-0.01136,-0.00230781
1195,0.391484,0.002648,-0.00290006
1196,0.397876,-0.01571,0.00198316
1197,0.402159,0.010011,0.00249592
1198,0.413154,-0.00412,0.000813282
1199,0.380862,0.017729,0.00179945
1200,0.400043,-0.00248,0.00074401
1201,0.403348,0.001803,0.00125263
1202,0.406315,0.002659,-0.00348807
1203,0.400032,-0.00176,0.00246402
1204,0.400032,-0.00176,0.00246402
1205,0.400032,-0.00176,0.00246402
1206,0.375731,0.023689,-0.00222857
1207,0.417919,-0.00725,-0.000644446
1208,0.418559,0.003516,-0.00108462
1209,0.394588,0.014943,0.000506081
1210,0.404278,-0.00797,-0.000538914
1211,0.404278,-0.00797,-0.000538914
1212,0.394696,0.001487,-0.00115301
1213,0.402647,0.008055,7.49784e-05
1214,0.400237,0.003156,0.000613811
1215,0.400237,0.003156,0.000613811
1216,0.404022,-0.00116,0.000246412
1217,0.390551,0.016902,0.000832656
1218,0.383965,0.001446,-0.000925678
1219,0.384893,0.006093,-0.000122072
1220,0.382149,0.005597,-0.00170957
1221,0.379746,0.012217,-0.0002268
1222,0.403579,-0.00887,0.000358689
1223,0.396899,0.011029,-9.50832e-05
1224,0.396478,0.004304,-0.00127883
1225,0.398158,0.012375,0.000843105
1226,0.406549,0.009893,0.000373869
1227,0.405628,0.003586,0.000860904
1228,0.399526,0.022626,0.000303957
1229,0.3992,0.015846,0.000609412
1230,0.406193,0.002305,0.000474252
1231,0.40335,0.003059,-0.00111456
1232,0.400155,0.004408,0.00238061
1233,0.385941,0.026622,0.00185725
1234,0.395982,0.006205,-0.000278152
1235,0.417385,-0.01272,0.000847251
1236,0.393319,0.02211,0.00226957
1237,0.428744,-0.00318,-0.000817124
1238,0.390227,0.025041,-1.43356e-05
1239,0.384454,0.012103,0.000650473
1240,0.384492,-0.00345,-0.00052133
1241,0.396394,-0.00316,0.000304082
1242,0.382956,0.009109,0.000293793
1243,0.389543,0.00664,-0.000184708
1244,0.373362,0.016532,-0.000934023
1245,0.389008,0.011226,0.000496315
1246,0.396755,-0.00414,0.000707894
1247,0.386988,0.000642,0.000193481
1248,0.373015,0.012408,-0.000143936
1249,0.399759,0.001903,0.00024877
1250,0.409056,0.020752,0.0010628
1251,0.403081,0.012913,-0.00133744
1252,0.399708,-0.0006,-0.000619949
1253,0.382092,0.007965,-0.00124855
1254,0.407765,-0.00737,-0.000380618
1255,0.39176,0.006773,0.00225501
1256,0.407225,-0.00638,-0.000816873
1257,0.383743,0.012209,-5.95636e-05
1258,0.387609,0.000483,-0.000517389
1259,0.391753,0.017145,-0.00293477
1260,0.394923,-0.00971,-0.000257145
1261,0.394923,-0.00971,-0.000257145
1262,0.378779,0.018136,-0.00149753
1263,0.399903,-0.01589,-0.00208889
1264,0.377229,0.034555,-0.00312547
1265,0.399669,-0.0143,-0.000215054
1266,0.395896,0.010715,-0.00391412
1267,0.395896,0.010715,-0.00391412
1268,0.400865,-0.00147,-0.00249041
1269,0.411567,6e-05,-0.00106406
1270,0.387366,0.010562,-0.00207829
1271,0.395703,0.004379,-0.00180104
1272,0.395032,0.003619,-0.000933967
1273,0.379864,0.031528,0.000471692
1274,0.3838,-0.00387,0.00206561
1275,0.389392,-0.00789,0.0014903
1276,0.374048,0.016624,0.00211215
1277,0.416849,-0.00015,0.00106635
1278,0.387024,0.007328,-0.00110553
1279,0.377542,0.009608,-0.000114557
1280,0.395747,0.005593,-0.000249108
1281,0.386186,0.018491,-0.000354915
1282,0.38169,0.010184,-0.000824703
1283,0.379751,0.004141,-0.000114938
1284,0.406891,-0.00818,-0.00384993
1285,0.397929,0.021089,-0.00130565
1286,0.397977,0.011904,0.000929468
1287,0.407687,0.000355,-0.00157819
1288,0.407687,0.000355,-0.00157819
1289,0.422161,0.00884,-0.00112948
1290,0.392712,0.012596,-0.00146167
1291,0.389571,0.005609,-0.000988253
1292,0.420037,-0.00773,-0.00591035
1293,0.396907,0.014287,-7.52763e-06
1294,0.395368,0.010083,0.000391442
1295,0.406319,-0.00758,0.00164889
1296,0.416105,-0.02087,0.00365742
1297,0.398741,0.005935,-0.000306811
1298,0.400046,0.001407,-0.00285106
1299,0.408984,0.002972,0.00205911
1300,0.413244,0.001645,0.000615717
1301,0.398673,0.008786,-0.000142132
1302,0.38581,0.019606,-0.00209401
1303,0.400058,0.008003,-0.0013527
1304,0.390962,0.029501,0.000831236
1305,0.41691,0.001482,-0.00298882
1306,0.41691,0.001482,-0.00298882
1307,0.419305,0.000582,-0.00239752
1308,0.421879,-0.00248,0.000513199
1309,0.421879,-0.00248,0.000513199
1310,0.418532,0.00584,-0.000104262
1311,0.398326,0.004797,-0.000447663
1312,0.410763,0.006298,-0.000160762
1313,0.417047,0.006857,0.000543302
1314,0.393967,0.019526,0.00154385
1315,0.404812,0.004794,0.00129184
1316,0.409816,-0.01628,0.0025669
1317,0.409816,-0.01628,0.0025669
1318,0.405311,-0.00026,0.000807052
1319,0.386957,0.017053,-0.000558744
1320,0.400815,-0.02121,-0.00166622
1321,0.372868,0.01505,-0.00191693
1322,0.407022,-0.01743,-0.000862167
1323,0.380982,0.017915,-0.000292127
1324,0.394282,0.009168,-0.00164579
1325,0.403835,-0.00853,-0.00021188
1326,0.395228,0.017287,-0.000716275
1327,0.401975,-0.0001,0.000962726
1328,0.388014,0.015926,0.00112024
1329,0.402116,-0.00074,0.00071539
1330,0.410383,-0.00573,0.00236155
1331,0.394449,-0.01168,8.22325e-06
1332,0.405427,0.002139,0.000740217
1333,0.403298,-0.0023,0.000291657
1334,0.41544,-0.00828,0.000322903
1335,0.41544,-0.00828,0.000322903
1336,0.391437,0.012237,0.000688618
1337,0.41438,-0.01955,0.000723345
1338,0.37528,0.007095,-0.00188717
1339,0.400904,0.005492,0.00226968
1340,0.405761,-0.02044,0.00187038
1341,0.396781,0.015109,0.00170382
1342,0.396781,0.015109,0.00170382
1343,0.396769,-0.0085,-0.00289516
1344,0.395943,0.007042,0.00099814
1345,0.407505,-0.00691,-0.000582136
1346,0.41764,0.01154,-0.000508351
1347,0.403415,0.013138,-0.00458658
1348,0.429007,-0.00251,0.0019637
1349,0.399059,0.003512,-5.02711e-05
1350,0.413511,0.005845,-0.00201572
1351,0.413511,0.005845,-0.00201572
1352,0.40878,-0.00908,-0.000155561
1353,0.382418,0.01372,8.0715e-05
1354,0.381885,0.017742,9.50967e-05
1355,0.376314,0.018468,0.00154565
1356,0.400039,0.002149,0.0014233
1357,0.398518,-0.01062,-0.000261395
1358,0.389305,-0.00457,-0.00134087
1359,0.37002,0.016196,0.00226691
1360,0.390761,-0.02118,0.000554666
1361,0.385407,0.013388,-0.000216008
1362,0.39838,0.000516,-0.000455318
1363,0.411062,-0.00353,0.00175912
1364,0.374705,0.014475,4.93858e-05
1365,0.402285,0.001798,-0.001921
1366,0.410187,-0.00077,-0.00126436
1367,0.417562,-0.00352,-0.0030471
1368,0.419887,0.002361,-0.000120705
1369,0.399626,0.013764,-0.000378862
1370,0.399626,0.013764,-0.000378862
1371,0.408262,0.007833,-0.00208544
1372,0.391328,0.009949,-0.000775646
1373,0.403867,0.006191,-0.00155691
1374,0.396803,-0.00063,-0.0020876
1375,0.392677,0.009887,-0.00249385
1376,0.412597,-8e-05,-0.000931343
1377,0.429278,0.018075,-0.00272804
1378,0.3987,0.008874,-0.0022328
1379,0.395289,0.024107,0.000182242
1380,0.403777,0.012613,-8.45414e-05
1381,0.405843,0.004727,-0.00145841
1382,0.403431,-0.00036,-0.000880273
1383,0.411369,0.015141,-0.000587194
1384,0.410652,0.0054,-0.00206245
1385,0.401624,0.016843,0.00121723
1386,0.416355,-0.00488,0.00167089
1387,0.398178,0.009351,0.00105855
1388,0.408199,0.012049,0.000841019
1389,0.428976,-0.01313,0.00258953
1390,0.396353,0.020579,-8.52282e-05
1391,0.405539,0.012317,-0.00120555
1392,0.418059,-0.00654,0.00232294
1393,0.404423,0.004073,0.000758084
1394,0.408607,0.004051,0.00233567
1395,0.408196,-0.00317,0.00238203
1396,0.408196,-0.00317,0.00238203
1397,0.405679,0.011109,0.00167744
1398,0.415515,0.016082,0.00157343
1399,0.408116,0.003628,0.00133232
1400,0.412048,-0.00715,0.000265933
1401,0.416858,0.0082,-0.0026656
1402,0.416858,0.0082,-0.0026656
1403,0.422858,0.011527,-0.000822187
1404,0.442127,-0.0093,0.00101942
1405,0.399215,0.0272,0.00209938
1406,0.400778,0.000912,-0.00148881
1407,0.390185,0.006992,0.000667133
1408,0.398646,-0.00846,0.0014678
1409,0.40424,0.008621,0.00148233
1410,0.411025,-0.00723,-0.0017158
1411,0.383595,0.006484,-0.00208013
1412,0.378959,0.011555,-0.00155731
1413,0.381768,0.026459,-0.000128362
1414,0.400208,-0.0057,-0.00213027
1415,0.406348,0.000245,-0.000874966
1416,0.420078,-0.00366,0.000102871
1417,0.410629,-0.00188,0.00117159
1418,0.401635,0.010641,-0.000419779
1419,0.400657,0.004333,-0.000873827
1420,0.390672,0.006497,0.000991869
1421,0.403428,0.003957,-0.000645814
1422,0.407498,0.000533,6.5675e-05
1423,0.402133,0.002253,0.000129502
1424,0.402133,0.002253,0.000129502
1425,0.40579,-0.00441,-0.00241202
1426,0.40579,-0.00441,-0.00241202
1427,0.410828,-0.0052,-0.00295617
1428,0.389014,0.017363,-0.000412654
1429,0.393274,0.008582,0.00274476
1430,0.400087,0.012682,0.000771282
1431,0.400989,0.001787,0.0002515
1432,0.387149,0.002639,-0.00185787
1433,0.383402,0.004102,-0.000792046
1434,0.387638,0.008804,0.00178377
1435,0.396342,-0.01045,-0.00201065
1436,0.377365,0.004799,-0.00256828
1437,0.389122,-0.00976,0.000304266
1438,0.394852,0.001261,0.000359117
1439,0.406483,-0.00218,-0.000616957
1440,0.394516,0.019605,-0.000627548
1441,0.405706,-0.00748,0.000162037
1442,0.377663,0.027296,-0.0015438
1443,0.408535,-0.01022,-0.00169207
1444,0.407868,0.016468,0.00119443
1445,0.417541,-0.01945,0.00131247
1446,0.393356,0.025854,-0.000731068
1447,0.409086,-0.00855,-0.00119679
1448,0.406881,0.016212,0.00174679
1449,0.413088,-0.00648,0.000123195
1450,0.417379,-0.00062,-0.00141102
