ReTr(L),ImTr(L)
0.332669,-0.27464
0.371544,-0.214442
0.311286,-0.219016
0.328389,-0.280307
0.396641,-0.263058
0.395441,-0.251265
0.419724,-0.188247
0.457009,-0.194635
0.35821,-0.180693
0.387471,-0.148449
0.454777,-0.180285
0.471828,-0.195692
0.416268,-0.199903
0.37689,-0.282468
0.348706,-0.276823
0.354451,-0.277157
0.367131,-0.321542
0.262136,-0.318113
0.267901,-0.323306
0.146013,-0.361949
0.154348,-0.409541
0.133573,-0.361147
0.167451,-0.32487
0.160057,-0.323275
0.22819,-0.334929
0.283737,-0.255319
0.327458,-0.211965
0.268593,-0.285927
0.341842,-0.264405
0.203538,-0.228366
0.28249,-0.342319
0.300476,-0.26504
0.326642,-0.266398
0.301584,-0.293747
0.30432,-0.237535
0.189197,-0.268987
0.287834,-0.38358
0.287834,-0.38358
0.247924,-0.309314
0.152304,-0.378572
0.151061,-0.412666
0.0679875,-0.380151
0.0840655,-0.406127
0.108103,-0.467724
0.194025,-0.364488
0.16882,-0.282441
0.177917,-0.252447
0.189924,-0.189155
0.16498,-0.156308
0.229144,-0.20993
0.212282,-0.268009
0.100695,-0.21441
0.060669,-0.0942355
0.0705165,-0.184121
0.081515,-0.20847
0.177457,-0.231367
0.258792,-0.346446
0.254987,-0.302331
0.233361,-0.219642
0.22969,-0.246122
0.202899,-0.344817
0.30659,-0.28554
0.243721,-0.369142
0.241307,-0.349063
0.252457,-0.255418
0.252457,-0.255418
0.241733,-0.221817
0.231472,-0.204743
0.307235,-0.136153
0.330528,-0.23296
0.307015,-0.312933
0.375256,-0.287025
0.295434,-0.257078
0.293148,-0.248779
0.210928,-0.216847
0.222351,-0.304709
0.215445,-0.302024
0.25772,-0.236599
0.189895,-0.240741
0.222515,-0.25402
0.222515,-0.25402
0.170182,-0.34221
0.19313,-0.265099
0.157301,-0.267188
0.14542,-0.191999
0.090786,-0.069096
0.141231,-0.0788565
0.131648,-0.105453
0.0929025,-0.091017
0.056746,-0.0591875
0.150783,-0.0831115
0.150931,-0.0573915
0.157483,-0.0463187
0.185755,-0.0823585
0.122867,-0.0827435
0.157837,-0.121818
0.210226,-0.154453
0.282739,-0.17407
0.208908,-0.216918
0.177703,-0.241012
0.203403,-0.228175
0.158833,-0.215284
0.176792,-0.230745
0.193495,-0.143909
0.156284,-0.207307
0.1375,-0.282244
0.100392,-0.223655
0.129883,-0.191453
0.123602,-0.243247
0.125823,-0.322188
0.0642135,-0.318563
-0.00768145,-0.323702
-0.0229309,-0.278523
-0.0373735,-0.304797
-0.0427729,-0.368818
-0.122855,-0.381697
-0.10895,-0.44327
-0.143489,-0.444028
-0.0723205,-0.332217
-0.0723205,-0.332217
-0.159892,-0.300364
-0.231261,-0.291079
-0.244287,-0.271554
-0.277562,-0.221474
-0.23994,-0.371578
-0.23994,-0.371578
-0.122236,-0.273807
-0.0533,-0.320214
-0.103935,-0.280521
-0.137108,-0.223638
-0.16307,-0.319547
-0.148472,-0.372415
-0.140998,-0.312033
-0.0850065,-0.371681
-0.11975,-0.388134
-0.0656685,-0.369839
-0.085495,-0.390348
-0.085495,-0.390348
-0.214896,-0.370372
-0.252208,-0.377121
-0.130237,-0.428388
-0.101727,-0.457334
-0.0452552,-0.449057
-0.151137,-0.445797
-0.162377,-0.451416
-0.0767275,-0.406844
-0.073213,-0.38507
-0.040779,-0.37986
-0.0442449,-0.351544
-0.0772225,-0.355998
-0.101243,-0.376057
-0.114041,-0.416805
-0.121209,-0.357511
-0.121209,-0.357511
-0.0846815,-0.353199
-0.116497,-0.392091
-0.135579,-0.405218
-0.116215,-0.320844
-0.092124,-0.430558
0.0077188,-0.364729
0.0666205,-0.331839
0.0948455,-0.30504
0.0948455,-0.30504
0.100048,-0.348291
0.0558105,-0.372771
0.0486822,-0.362753
0.0645155,-0.371594
0.131102,-0.411718
0.109439,-0.415587
0.137461,-0.392293
0.093012,-0.416906
0.0499988,-0.371503
0.107449,-0.439113
-0.00411589,-0.438038
0.035378,-0.426579
0.126135,-0.43364
0.173429,-0.357964
0.264863,-0.261196
0.290157,-0.276355
0.248948,-0.357036
0.230027,-0.384373
0.293687,-0.406187
0.266257,-0.393365
0.306226,-0.268265
0.293848,-0.324434
0.362261,-0.240572
0.385694,-0.204
0.361249,-0.176134
0.362052,-0.215376
0.366453,-0.283108
0.39369,-0.296749
0.262497,-0.255644
0.279436,-0.296895
0.195194,-0.298954
0.0644695,-0.424291
0.0377154,-0.420712
0.073131,-0.397433
0.113257,-0.37689
0.098746,-0.384862
0.062376,-0.381425
0.064203,-0.403971
0.0611325,-0.494221
0.09245,-0.505825
0.0568025,-0.487222
0.0127815,-0.459803
0.078484,-0.433603
0.232073,-0.451791
0.221998,-0.390904
0.216645,-0.385204
0.182331,-0.38536
0.236023,-0.35831
0.203517,-0.358847
0.236814,-0.312104
0.201398,-0.330967
0.116235,-0.324083
0.0992935,-0.334311
0.0473399,-0.267358
0.127498,-0.351867
0.184838,-0.336657
0.177289,-0.300844
0.131266,-0.305561
0.116335,-0.319975
0.217653,-0.304027
0.217653,-0.304027
0.217739,-0.28094
0.211199,-0.183754
0.211199,-0.183754
0.229928,-0.296662
0.248605,-0.310161
0.244587,-0.236434
0.220185,-0.279696
0.292048,-0.316831
0.326663,-0.327086
0.265931,-0.322117
0.312632,-0.293955
0.234035,-0.395049
0.261022,-0.3763
0.206377,-0.356098
0.209953,-0.287081
0.216082,-0.318912
0.218477,-0.264645
0.202963,-0.257621
0.200204,-0.193731
0.231288,-0.238485
0.176506,-0.208145
0.173767,-0.144494
0.192647,-0.234453
0.233894,-0.185436
0.261804,-0.208822
0.272137,-0.214012
0.255472,-0.265611
0.284684,-0.289312
0.359221,-0.249856
0.356117,-0.232975
0.415007,-0.191568
0.380294,-0.095644
0.329465,-0.0726775
0.275555,-0.0963275
0.296428,-0.054258
0.373712,-0.0539145
0.366645,-0.0261585
0.393354,-0.144353
0.428716,-0.123459
0.370153,-0.154948
0.330548,-0.147469
0.425578,-0.175486
0.492187,-0.196641
0.418747,-0.247171
0.424843,-0.14457
0.424843,-0.14457
0.429323,-0.087635
0.442279,-0.107381
0.461757,-0.145548
0.377966,-0.180434
0.376758,-0.182109
0.39832,-0.153514
0.374779,-0.153953
0.321603,-0.153476
0.356003,-0.06615
0.387379,0.0015865
0.372534,0.0061217
0.313441,-0.00514795
0.359484,-0.0406458
0.269022,-0.053255
0.328479,-0.182726
0.420303,-0.200335
0.37493,-0.152316
0.438314,-0.155639
0.462929,-0.0678135
0.440215,-0.155468
0.362307,-0.201263
0.410032,-0.165479
0.395618,-0.164715
0.302423,-0.292781
0.266105,-0.249288
0.279224,-0.190192
0.279224,-0.190192
0.219994,-0.24853
0.266543,-0.207666
0.239863,-0.222713
0.277203,-0.222396
0.274915,-0.257265
0.270939,-0.296523
0.251526,-0.232393
0.227526,-0.260842
0.237207,-0.301754
0.232154,-0.294826
0.164202,-0.214055
0.168706,-0.229204
0.208463,-0.237372
0.209756,-0.269687
0.302762,-0.30137
0.248316,-0.279104
0.227796,-0.337599
0.250914,-0.305524
0.239101,-0.37277
0.222537,-0.252136
0.193474,-0.222109
0.136648,-0.199236
0.108925,-0.209611
0.0915975,-0.19653
0.0915975,-0.19653
0.134141,-0.233615
0.202353,-0.261033
0.181327,-0.233861
0.1997,-0.307561
0.145603,-0.276332
0.1344,-0.295042
0.163491,-0.181342
0.163491,-0.181342
0.167503,-0.137888
0.183145,-0.129333
0.122908,-0.0793445
0.134176,-0.168277
0.093062,-0.123354
0.196915,-0.160756
0.148429,-0.06249
0.189297,-0.0909905
0.172408,-0.0300125
0.182744,-0.100673
0.192303,-0.102087
0.235725,-0.129812
0.131898,-0.061683
0.0427718,-0.0644555
0.00657135,-0.00410872
0.0186154,-0.0473052
-0.0042859,0.0504565
0.0268777,0.0123976
0.0386508,0.0231157
-0.00870345,0.0435357
-0.0376432,-0.0088229
-0.071885,0.0348806
-0.056706,-0.0525195
-0.0977595,-0.0312458
-0.116452,0.0290436
-0.119668,-0.0099179
0.0067472,-0.0417811
0.00525545,0.00632915
0.0153422,0.0332788
0.00979875,0.0416844
0.00979875,0.0416844
0.06753,0.069294
0.158923,0.0658805
0.030898,0.0826815
0.057658,0.0474425
0.071259,0.0473771
0.0305692,-0.0291955
0.0165913,-0.0214231
0.10308,0.00190692
0.107736,-0.0202076
0.117375,-0.0154167
0.122359,0.00572805
0.197129,-0.058982
0.14978,0.00943025
0.171112,0.044056
0.171112,0.044056
0.171112,0.044056
0.247668,0.0288719
0.262315,0.059291
0.278238,0.0119117
0.256064,0.016323
0.347602,0.051428
0.32815,0.0442297
0.385385,0.0286649
0.318329,-0.00283441
0.326682,-0.0138434
0.383452,0.00642055
0.360351,-0.0314581
0.417537,-0.0550695
0.449633,-0.152233
0.398044,-0.096842
0.410224,-0.177557
0.404247,-0.117416
0.404247,-0.117416
0.38369,-0.10618
0.356886,-0.106746
0.376174,-0.108228
0.325311,-0.179944
0.323966,-0.20988
0.333897,-0.169481
0.348973,-0.065722
0.314846,-0.101501
0.364061,-0.0280803
0.339286,-0.0497158
0.334682,-0.0735895
0.368109,-0.085898
0.43397,-0.075784
0.386595,-0.172345
0.374796,-0.113287
0.450761,-0.167083
0.434457,-0.200117
0.455116,-0.179117
0.396638,-0.155528
0.415225,-0.210526
0.408893,-0.132596
0.429454,-0.149856
0.418708,-0.211852
0.37519,-0.159874
0.409943,-0.0708455
0.431513,-0.119084
0.376804,-0.079085
0.357519,-0.158303
0.349484,-0.086076
0.395522,-0.168805
0.399446,-0.146272
0.352444,-0.176348
0.3774,-0.227487
0.402292,-0.274609
0.410152,-0.316097
0.439193,-0.233951
0.368595,-0.239352
0.463073,-0.211927
0.464018,-0.164962
0.44247,-0.206665
0.326988,-0.316505
0.326445,-0.32214
0.304538,-0.281021
0.418111,-0.297749
0.318937,-0.321198
0.290256,-0.306702
0.378609,-0.211729
0.34687,-0.201054
0.357513,-0.104908
0.344415,-0.151178
0.359967,-0.238853
0.319586,-0.364808
0.199072,-0.346245
0.108553,-0.403591
0.176431,-0.449377
0.0978565,-0.343421
0.111472,-0.356889
0.0918355,-0.349926
0.0342887,-0.409577
-0.00506425,-0.454146
-0.055787,-0.466492
-0.0267634,-0.487017
-0.175765,-0.424204
-0.202234,-0.329317
-0.323773,-0.30521
-0.360442,-0.289156
-0.401424,-0.252055
-0.371671,-0.32634
-0.35376,-0.347289
-0.311106,-0.316202
-0.336116,-0.397408
-0.300046,-0.397166
-0.33601,-0.316471
-0.371905,-0.29239
-0.377671,-0.248148
-0.36506,-0.265416
-0.340791,-0.30963
-0.288258,-0.262183
-0.323678,-0.222559
-0.332105,-0.284009
-0.448868,-0.312953
-0.346102,-0.290498
-0.346102,-0.290498
-0.294471,-0.301443
-0.260082,-0.31842
-0.246358,-0.265894
-0.278643,-0.156495
-0.292928,-0.21142
-0.326267,-0.214153
-0.271276,-0.228786
-0.312648,-0.265948
-0.404402,-0.278699
-0.38679,-0.1903
-0.404633,-0.119466
-0.408209,-0.154806
-0.447671,-0.0635845
-0.465827,-0.0690925
-0.498113,-0.0248765
-0.436839,-0.0111429
-0.432038,-0.18245
-0.429273,-0.110361
-0.429769,-0.182667
-0.519755,-0.144429
-0.402768,-0.152863
-0.392088,-0.160194
-0.347728,-0.155412
-0.289602,-0.128317
-0.32251,-0.0914855
-0.295041,-0.0249816
-0.311574,-0.0490456
-0.311574,-0.0490456
-0.357023,0.0151936
-0.331425,0.0131787
-0.231546,0.0660925
-0.222966,0.071616
-0.276959,0.0967965
-0.2589,0.105368
-0.32225,0.122772
-0.322001,0.127309
-0.323586,0.085127
-0.323586,0.085127
-0.355038,0.117753
-0.32268,0.207791
-0.224064,0.236904
-0.149091,0.17257
-0.101352,0.200079
-0.107271,0.187993
-0.176117,0.197686
-0.188515,0.204241
-0.156479,0.189458
-0.156783,0.167905
-0.112759,0.180022
-0.1881,0.210778
-0.170075,0.200624
-0.205949,0.196924
-0.099817,0.126161
-0.153762,0.116518
-0.0682115,0.098847
-0.0597115,0.083871
-0.0215378,0.0464874
-0.0215378,0.0464874
0.0197083,0.0196616
-0.131522,0.0935155
-0.196593,0.155219
-0.24491,0.247048
-0.189125,0.208097
-0.233261,0.14424
-0.233261,0.14424
-0.281745,0.074889
-0.2916,0.084413
-0.206229,0.111324
-0.311096,0.115468
-0.379262,0.130359
-0.378679,0.122939
-0.399209,0.0969765
-0.46079,0.0467056
-0.468269,0.028149
-0.470851,0.0467742
-0.38271,0.0257123
-0.389782,0.0617305
-0.390968,0.074006
-0.400994,0.0318278
-0.34971,0.000299829
-0.308984,-0.051032
-0.308903,-0.066371
-0.308903,-0.066371
-0.330767,-0.137974
-0.287681,-0.168507
-0.279058,-0.294289
-0.245539,-0.318803
-0.262521,-0.361542
-0.253798,-0.36895
-0.212291,-0.339597
-0.198556,-0.403101
-0.226337,-0.401057
-0.223937,-0.398296
-0.30015,-0.306005
-0.369683,-0.298537
-0.360654,-0.260582
-0.373666,-0.317009
-0.334425,-0.382318
-0.292227,-0.311287
-0.309115,-0.328589
-0.321308,-0.406599
-0.252528,-0.376619
-0.312972,-0.387066
-0.260681,-0.310681
-0.28718,-0.369252
-0.28718,-0.369252
-0.333948,-0.416258
-0.280223,-0.459034
-0.236155,-0.442769
-0.217911,-0.44513
-0.260079,-0.462899
-0.094562,-0.50508
-0.094991,-0.479154
-0.142154,-0.461803
-0.174382,-0.405249
-0.192861,-0.405647
-0.170415,-0.411192
-0.166155,-0.44721
-0.166155,-0.44721
-0.282137,-0.436893
-0.242911,-0.417982
-0.233596,-0.363095
-0.166428,-0.445725
-0.132451,-0.436814
-0.110563,-0.4112
-0.0442625,-0.435613
0.0276214,-0.441417
-0.0685865,-0.4809
-0.149405,-0.467051
-0.138885,-0.507895
-0.106708,-0.471903
-0.143178,-0.44124
-0.183787,-0.349822
-0.166532,-0.410372
-0.230322,-0.371217
-0.240953,-0.426245
-0.240953,-0.426245
-0.256804,-0.398325
-0.28828,-0.348799
-0.308389,-0.325493
-0.361916,-0.236542
-0.367389,-0.190776
-0.368107,-0.13428
-0.297948,-0.0990985
-0.332392,-0.111089
-0.284585,-0.140899
-0.317275,-0.100139
-0.254001,-0.054838
-0.299533,-0.0662525
-0.336485,-0.078742
-0.326834,-0.18156
-0.303728,-0.168324
-0.280637,-0.187812
-0.255254,-0.189503
-0.255254,-0.189503
-0.258207,-0.220392
-0.334863,-0.142881
-0.334863,-0.142881
-0.365263,-0.118938
-0.360166,0.0123725
-0.309669,0.101837
-0.333967,0.156596
-0.250256,0.14535
-0.318454,0.200394
-0.287074,0.202832
-0.355795,0.227593
-0.294166,0.242223
-0.21896,0.21749
-0.21896,0.21749
-0.176673,0.0869875
-0.229888,0.0299146
-0.258545,0.0183229
-0.135824,0.0474907
-0.072902,0.0400286
-0.0200726,0.0277404
-0.051404,0.0440998
-0.0849365,0.0701225
-0.0788955,0.084403
0.056149,0.0144043
0.0878835,-0.0571255
0.0999665,-0.0138689
0.080352,-0.0561815
0.074001,-0.048199
0.0435202,-0.0182555
-0.0232635,0.0519435
0.00097499,0.0802715
-0.0117501,0.0162129
-0.00388851,0.097847
-0.00290063,0.0406307
-0.0234179,0.076687
0.0434918,0.072742
0.00404281,0.088544
-0.042583,0.132338
-0.0981765,0.170553
-0.106847,0.099467
-0.106847,0.099467
-0.1861,0.168067
-0.151125,0.164592
-0.151125,0.164592
-0.101858,0.126934
-0.06739,0.098379
-0.0302524,0.053024
-0.00683645,0.0724285
-0.071339,0.104624
-0.0257798,0.133641
-0.0205426,0.165747
-0.0035874,0.0321951
0.0073051,0.082534
-0.0602885,0.0856075
-0.067735,0.169373
-0.0064965,0.039456
0.0120984,0.115708
0.0373561,0.0916065
0.0106794,-0.0153962
0.074403,0.0078725
0.0176659,0.00083889
-0.00338437,-0.0337884
0.0196423,-0.056195
0.0616905,-0.102546
0.0376749,-0.129919
0.080414,-0.169897
0.0541295,-0.140766
0.117772,-0.0686535
0.0422508,-0.0907165
0.0352971,-0.238571
0.0423372,-0.188661
0.0304461,-0.275354
0.0406482,-0.250851
0.0124063,-0.100377
0.0312537,-0.186282
0.08747,-0.21295
0.0221622,-0.27248
0.048323,-0.223845
0.056173,-0.122234
0.0310021,-0.169538
0.100537,-0.196187
0.0740055,-0.199721
0.0542395,-0.129455
0.0315233,-0.203407
0.0883355,-0.161619
0.059614,-0.126191
0.078907,-0.163882
0.13674,-0.157572
0.161242,-0.150833
0.177647,-0.091241
0.192517,-0.138996
0.138518,-0.0861845
0.211184,-0.058717
0.209379,-0.0068661
0.239197,-0.050264
0.247751,-0.0837465
0.169574,-0.036881
0.183838,0.00527825
0.145695,0.0051968
0.220291,0.0025623
0.220291,0.0025623
0.206065,0.0454249
0.237206,0.0271071
0.096543,0.0141919
0.195217,0.0168918
0.12117,0.0098805
0.12856,0.0246266
0.224412,-0.0554285
0.158026,0.0279856
0.111595,0.0298542
0.111595,0.0298542
0.176467,0.00898955
0.128259,0.0545565
0.120363,0.084967
0.076212,0.0235226
0.0596045,-0.0126161
0.0628055,-0.0128826
0.0794265,-0.00575425
-0.054722,0.0450671
0.0539475,0.0352326
-0.056494,0.0107641
0.0721675,0.050546
-0.00688515,0.0710035
-0.0177178,0.0706405
-0.0137252,0.0416593
-0.010559,0.0495043
-0.0711655,0.134549
-0.083456,0.0971195
-0.0279621,0.130149
-0.0049378,0.0455853
-0.0552175,0.10578
-0.0343529,0.124083
-0.0756635,0.080603
-0.00264419,0.052359
0.0334168,0.0310533
-0.0122606,0.0915135
-0.111989,0.113984
-0.0470368,0.111374
0.0109712,0.102052
-0.0313417,0.128298
0.00272206,0.119054
0.0480486,0.131807
0.0747195,0.0883395
0.091742,0.0564505
0.0435234,0.0185217
0.0241885,0.090486
-0.0619765,0.0745455
-0.056025,0.0429462
-0.0480857,0.0716835
-0.083607,0.0859895
-0.149618,0.114408
-0.107509,0.0760195
-0.195607,0.0823725
-0.138487,0.134413
-0.138075,0.129946
-0.134875,0.1116
-0.178721,0.109605
-0.102891,0.200207
-0.087998,0.120874
-0.116199,0.119915
-0.169463,0.174233
-0.166349,0.208918
-0.0960455,0.21643
-0.227829,0.176646
-0.270601,0.187814
-0.262929,0.262331
-0.153475,0.337189
-0.172709,0.292791
-0.0753505,0.218951
-0.119785,0.297167
-0.184059,0.290422
-0.184059,0.290422
-0.191476,0.329954
-0.199301,0.26702
-0.258403,0.262157
-0.186113,0.248697
-0.209813,0.270988
-0.255426,0.247346
-0.251476,0.171172
-0.237318,0.241244
-0.214895,0.285996
-0.268749,0.324507
-0.214945,0.374353
-0.215247,0.45951
-0.0963665,0.38889
-0.103985,0.40323
-0.0381746,0.378563
-0.0329079,0.399639
0.0315791,0.377005
0.102641,0.402129
0.0336624,0.402081
0.0746605,0.397035
0.113158,0.456873
0.062799,0.417283
0.0894495,0.409129
0.104211,0.409411
0.208834,0.389362
0.106146,0.396454
0.106146,0.396454
0.117891,0.411123
0.130373,0.306104
0.127154,0.331317
0.084143,0.320396
0.12811,0.302758
0.10744,0.185009
0.137103,0.133681
0.106247,0.174941
0.083288,0.133671
0.0621105,0.187176
0.0485664,0.158185
0.0741405,0.20676
0.0498478,0.2918
0.0419035,0.217707
0.108091,0.207334
0.0991975,0.240025
0.134362,0.217745
0.159392,0.219543
0.0840035,0.192137
0.0733135,0.198897
0.102023,0.203012
0.130037,0.260861
0.15285,0.206641
0.0526295,0.228896
0.0504085,0.243792
0.0347994,0.27094
0.0255693,0.181501
0.0145399,0.13542
-0.00441129,0.19749
-0.0193218,0.247897
-0.00608615,0.236422
0.0591695,0.171282
0.0782725,0.166044
0.0931095,0.0260334
0.0665575,0.0872535
-0.0260679,0.206118
-0.00301916,0.243474
-0.00339951,0.258046
-0.0369524,0.312314
-0.032989,0.291897
-0.0336011,0.250219
-0.0646525,0.241013
0.0112371,0.21488
0.0308199,0.201563
0.0207559,0.147163
-0.0112641,0.234139
0.0138848,0.146198
0.021164,0.285917
0.0366479,0.373324
-0.00122942,0.266749
0.0082304,0.243875
-0.000407898,0.207201
0.067685,0.185325
0.104719,0.194362
0.115959,0.141125
0.08299,0.175295
0.071802,0.183489
0.0252776,0.217408
-0.0167718,0.220759
-0.091594,0.256012
0.00381329,0.203401
-0.0240249,0.268186
-0.0240249,0.268186
0.0396459,0.180906
0.0285536,0.104405
0.005903,0.17125
0.0222629,0.174888
0.0362579,0.117184
-0.0765555,0.270993
0.0321425,0.395404
0.0430635,0.331408
0.044764,0.305121
0.00623395,0.204276
-0.070158,0.215001
-0.0069494,0.138406
0.054388,0.00779315
0.0481543,0.0088261
0.082029,-0.0227462
0.105618,-0.069096
0.0862895,-0.043785
0.114663,0.0218978
0.0987625,0.102735
0.0987625,0.102735
0.104297,-0.0251015
0.0507765,0.00471309
0.0384753,0.070166
0.00229474,0.032725
0.0287985,-0.0062552
0.0150768,0.0697125
-0.0260302,0.0411106
-0.0114737,0.105167
0.0235073,0.115459
0.00350484,0.0506805
0.00502495,0.0482062
-0.00739595,0.094088
-0.00311026,0.096701
0.051868,0.0544885
0.0096258,0.0287104
-0.0454417,0.067807
-0.0422372,0.0576615
0.0276886,0.00955605
-0.0266334,0.0305892
-0.0552925,0.112765
-0.0448308,0.142624
0.00175421,0.111736
0.00175421,0.111736
-0.0137804,0.0340457
-0.063986,0.136469
-0.041406,0.148163
0.0478791,0.100451
0.0214327,0.106745
-0.00985605,0.0778205
-0.0138229,0.203351
-0.0750075,0.17959
-0.073176,0.183894
-0.0314246,0.139844
-0.0324697,0.171491
-0.000128943,0.160284
-0.0136006,0.146404
0.00432585,0.15998
-0.0253991,0.124406
-0.0361288,0.0571535
-0.0336689,0.0336834
0.0240474,-0.0364676
0.0254666,-0.0382317
-0.0157776,0.086757
0.0843545,-0.0300416
0.062792,-0.0511955
0.062792,-0.0511955
0.068763,-0.071488
0.0837945,-0.071046
0.065253,-0.0121464
0.091207,-0.110148
0.0981555,-0.113087
0.085825,-0.309715
0.070304,-0.315808
0.126637,-0.300032
0.0446373,-0.328356
0.0103293,-0.399528
0.0274627,-0.352484
-0.0758815,-0.396294
-0.0456191,-0.384373
-0.00430003,-0.289208
0.0237412,-0.347272
0.065174,-0.374671
0.0450175,-0.273748
0.111075,-0.266128
0.0986445,-0.249231
0.151469,-0.295374
0.0989925,-0.34694
0.117104,-0.345685
0.125568,-0.324222
0.13217,-0.345002
0.150244,-0.355694
0.175826,-0.31752
0.135922,-0.258171
0.151214,-0.214578
0.181387,-0.152494
0.204348,-0.129373
0.26459,-0.153892
0.252287,-0.0669205
0.358132,-0.0510925
0.385159,-0.0479456
0.354021,-0.06
0.304412,-0.09266
0.295922,-0.0215964
0.309105,-0.0732055
0.285847,-0.071391
0.222662,-0.080065
0.131202,-0.140467
0.111916,-0.121108
0.122234,-0.139266
0.125488,-0.235045
0.159765,-0.184833
0.106938,-0.122333
0.105413,-0.170532
0.161217,-0.232382
0.147242,-0.247507
0.119157,-0.23685
0.1342,-0.184774
0.230692,-0.206543
0.156414,-0.091854
0.154465,-0.0905345
0.159636,-0.098643
0.151849,-0.0792295
0.100267,-0.070442
0.158918,-0.0805855
0.207646,-0.110701
0.170794,-0.081214
0.20221,-0.0408517
0.202438,-0.0142167
0.314194,0.0792945
0.342053,0.102183
0.314294,0.117702
0.344229,0.082095
0.342687,0.0572285
0.354078,0.0350126
0.392541,0.0111705
0.347506,-0.00778125
0.349129,0.0390131
0.317441,0.050403
0.315872,0.0307654
0.265989,0.0325976
0.255132,0.0354955
0.38845,0.0569865
0.353296,0.119413
0.350696,0.10387
0.322869,0.082728
0.296532,0.0425113
0.296532,0.0425113
0.296532,0.0425113
0.290614,0.0482703
0.354397,0.0778935
0.325516,0.105653
0.315051,0.05553
0.270917,0.066696
0.270917,0.066696
0.292795,0.049511
0.376825,0.096955
0.297863,0.0275074
0.297863,0.0275074
0.308505,0.05757
0.281426,0.0250927
0.335591,0.112649
0.355038,0.11672
0.330558,0.0971065
0.382881,0.085182
0.434998,0.06115
0.38474,0.076823
