ReTr(L),ImTr(L)
-0.406236,-1.16343
0.0413467,-0.699102
0.15059,-0.672626
0.183916,-0.929754
0.044283,-0.679185
0.264345,-0.586054
0.200179,-0.739293
0.106231,-0.389888
0.155461,-0.572027
0.451547,-0.563982
0.357753,-0.308188
0.49608,0.033399
0.49608,0.033399
0.49608,0.033399
0.594848,-0.278112
0.614734,-0.478924
0.599048,-0.573086
0.435815,-0.532456
0.930883,-0.324472
0.807592,-0.0830606
0.938992,-0.108557
0.897742,-0.0843019
0.853174,-0.25673
0.805903,-0.137021
0.662389,-0.285996
0.799675,-0.160913
0.662987,-0.317999
0.386541,-0.322146
0.678729,-0.295639
0.80788,-0.368258
0.80788,-0.368258
0.619718,-0.240752
0.502115,-0.140054
0.514454,-0.169899
0.531893,-0.113445
0.465711,-0.24306
0.70334,-0.249605
0.775259,0.0422622
0.632196,-0.00971404
0.799775,-0.128565
0.707937,-0.256345
0.860723,-0.219423
0.894024,-0.389677
0.960524,-0.331323
0.611554,-0.485608
0.955487,-0.194814
1.09456,-0.343338
0.908542,-0.360878
0.96842,-0.408874
0.794328,-0.332668
0.79076,-0.422943
0.822371,-0.389534
1.09188,-0.440808
0.814264,-0.423535
0.590579,-0.258145
0.784189,-0.302615
0.812392,-0.624377
0.800683,-0.323447
0.758861,-0.377687
0.52311,-0.154716
0.794059,-0.482886
1.05835,-0.513071
0.897457,-0.871728
1.08877,-1.00099
1.23063,-1.36646
1.66481,-1.32827
2.15226,-1.37661
1.53048,-1.72266
2.11408,-1.25268
3.50602,-1.85866
2.60733,-2.12558
2.66968,-2.78402
2.21299,-3.6551
2.95041,-4.12615
3.43895,-4.85729
1.47491,-5.06733
1.57455,-5.60462
1.80549,-4.02425
1.90609,-3.86916
1.9593,-3.80282
0.845085,-4.03957
0.489271,-3.79019
1.17746,-3.93108
-0.134438,-3.23537
-1.39244,-4.09921
-0.477214,-4.03055
-1.02254,-3.05367
-1.86832,-3.70232
-2.1177,-3.48938
-2.23426,-3.13152
-2.59378,-3.39162
-0.822168,-3.07554
-1.3759,-2.75472
-2.00201,-2.06635
-2.45077,-1.47137
-1.98152,-0.813901
-2.58293,-1.33134
-2.00487,-1.61604
-2.5012,-1.38847
-2.26412,-2.03684
-1.89534,-1.6829
-1.89336,-2.09124
-2.25502,-1.7909
-1.84446,-1.26066
-1.88984,-1.26376
-2.39717,-0.817866
-2.50899,-1.1172
-3.17666,-2.20485
-3.02316,-0.597419
-3.71081,0.0376626
-3.93587,-0.353738
-3.06337,-0.913144
-2.92992,-1.28144
-2.92992,-1.28144
-3.21575,-0.95704
-3.77646,-0.908384
-3.75626,-1.06227
-3.22049,0.00949961
-2.69523,-0.183984
-2.89527,0.105862
-2.20859,-0.194956
-1.57299,-0.869544
-1.99874,-0.326895
-2.17801,-0.184065
-1.82412,0.00751862
-2.01053,-0.369792
-1.73789,0.184955
-2.28454,0.482133
-3.15884,0.91418
-2.57431,1.40894
-2.62003,0.269195
-2.72354,0.57152
-2.41122,0.100896
-2.41831,-0.297134
-1.36761,-1.26917
-1.46526,-1.48673
-1.54234,-2.67149
-0.062253,-3.22614
-1.42717,-2.71491
-1.30098,-2.04112
-1.82466,-2.27119
-1.82466,-2.27119
-2.09253,-1.53298
-2.48473,-1.9695
-2.09336,-2.88586
-2.80959,-2.28865
-3.08183,-1.44712
-3.19603,-2.2176
-3.31785,-1.81661
-3.22928,-1.70856
-2.74547,-1.99321
-2.74547,-1.99321
-3.52039,-1.38738
-4.683,-0.569992
-4.02521,-0.369239
-3.70299,-1.99834
-3.62547,-1.15831
-3.53191,-0.62718
-3.67479,0.341183
-3.72804,0.141948
-3.53407,-0.738155
-3.70956,-0.703022
-2.56714,-0.962073
-2.49891,-0.643003
-3.92367,-1.32589
-4.9367,-1.44859
-4.46342,-2.52451
-6.40373,-2.84512
-5.73891,-1.37338
-5.66112,-1.87097
-5.01898,-2.24495
-5.01898,-2.24495
-5.91107,-2.79183
-9.90131,-3.71262
-10.4682,-0.932117
-7.78869,-0.940839
-7.93656,-2.03509
-8.47043,-2.84386
-8.47043,-2.84386
-5.57839,-4.13837
-7.41316,-4.66267
-6.376,-2.30648
-6.82143,-2.56532
-10.0681,-4.14498
-9.1856,-3.07861
-5.93186,-4.00136
-8.43472,-2.69145
-9.63629,-4.22118
-13.4409,-3.09687
-8.29111,-3.87537
-8.81727,-4.63308
-6.79104,-5.23151
-6.3936,-4.69454
-6.32445,-3.66429
-3.70853,-4.70808
-2.95608,-4.85872
-2.95608,-4.85872
-3.54707,-5.86102
-3.27431,-5.39791
-1.45177,-6.19788
-0.499096,-5.19985
0.944032,-6.82891
0.255221,-5.7173
-0.181002,-5.69065
-0.722382,-7.74617
0.230293,-6.16202
0.246008,-6.04472
-0.708608,-4.79783
-2.21766,-6.2147
-3.90452,-4.40227
-4.21671,-4.97973
-2.73091,-7.94364
-3.49841,-6.6158
-3.61073,-3.81689
-6.43919,-5.32239
-7.63237,-4.1095
-6.336,-4.99068
-3.70102,-5.17858
-4.00113,-6.61196
-4.00113,-6.61196
-5.53945,-6.43875
-4.3934,-6.65925
-4.94357,-6.44821
-3.52573,-4.08167
-3.89595,-4.44035
-2.03272,-4.83587
-3.76939,-4.14332
-3.15553,-2.54699
-2.632,-2.14732
-2.6619,-2.60871
-2.36827,-2.25296
-1.97056,-2.67324
-1.97056,-2.67324
-2.47993,-2.66491
-1.11453,-2.75314
-0.918382,-2.29494
-1.16408,-3.28186
-1.62484,-3.30398
-1.53839,-2.60397
-1.84053,-2.91094
-1.54861,-3.43174
-1.21319,-3.13944
-1.78131,-3.33006
-0.530598,-3.19508
0.535962,-3.01317
0.373131,-2.31873
0.111389,-1.99588
0.260969,-3.2828
-0.581046,-3.1587
0.206323,-3.02838
0.206323,-3.02838
-1.08132,-2.6626
-1.0651,-2.50529
-0.71595,-2.05861
-0.921303,-1.54549
-1.54524,-2.11804
-1.25324,-2.21027
-0.960418,-2.12533
-1.47528,-2.20916
-0.91852,-2.19116
-0.954935,-2.2057
-1.32519,-2.95283
-1.3311,-2.27732
-1.48641,-2.22457
-0.876927,-2.01589
-1.6626,-1.75484
-1.28088,-2.75828
-0.0869602,-2.51314
-0.0869602,-2.51314
-0.311439,-3.21212
-2.15649,-2.54274
-2.15649,-2.54274
-1.38512,-1.92214
-2.45208,-1.31411
-2.25805,-1.07571
-2.74275,-1.33185
-2.53568,-1.1296
-2.42369,-0.0614278
-2.0356,0.281614
-2.2436,0.162039
-2.5945,0.53569
-1.7159,-0.0127094
-1.7159,-0.0127094
-1.04943,-0.886422
-0.692914,-0.951635
-0.657161,-0.859451
-0.355585,-0.831528
-0.0182428,-0.647204
-0.0648283,-0.63257
-0.562301,-0.841362
-0.456547,-0.274714
-0.610797,-0.387923
-0.272982,-0.683093
0.0600752,-0.623031
0.0124303,-0.469159
-0.216103,-0.449462
-0.239307,-0.481304
-0.156828,-0.341268
-0.766447,-0.479233
-0.654047,-0.142001
-0.561342,-0.439621
-0.943589,-0.269599
-0.839299,-0.373091
-0.82189,-0.435725
-1.0021,-0.357572
-0.898889,-0.322673
-0.674301,-0.684797
-1.20117,-0.589759
-0.736293,-0.312833
-0.736293,-0.312833
-0.749249,-0.232825
-0.769278,-0.0885574
-0.769278,-0.0885574
-0.79677,-0.605779
-0.716638,-0.328326
-0.57455,-0.319099
-0.642642,-0.240508
-0.509947,-0.11263
-0.522273,0.309075
-0.448475,0.269196
-0.308463,-0.0760699
-0.38647,0.0487785
-0.50616,0.0819126
-0.472123,0.192411
-0.34422,0.18453
-0.234935,0.469618
-0.205011,0.143819
-0.0985039,0.170796
0.104685,0.0107357
-0.210849,-0.144774
-0.390574,-0.278453
-0.328949,-0.19078
-0.195815,-0.320315
-0.150603,-0.246684
0.130738,-0.522683
0.25374,-0.295511
0.673763,-0.46061
0.221016,-0.155718
0.353137,-0.79495
0.223795,-0.327106
0.387918,-0.589266
0.347413,-0.560205
0.3555,-0.279493
0.493732,-0.660699
0.523267,-0.522178
0.313957,-0.637663
0.665736,-0.518549
0.452171,-0.148625
0.650656,-0.478629
0.763136,-0.845857
1.51636,-0.930989
1.23248,-0.701675
1.00974,-0.721642
1.14131,-0.674053
1.18125,-0.29962
0.6233,-0.323672
0.966914,0.0194809
1.17796,-0.0300264
1.13674,-0.188025
0.972786,0.0667382
0.770175,0.0307909
1.43023,0.429387
0.929032,0.148151
0.77491,0.136711
0.894039,0.249455
0.517295,0.377987
0.371173,0.316439
0.213199,0.576667
0.395809,0.347097
0.395809,0.347097
0.301196,0.34439
0.411142,0.351686
0.205586,0.0642312
0.23953,0.226902
0.197184,0.0835009
0.216318,0.184512
0.421095,0.200609
0.137322,0.273662
0.12742,0.375785
0.12742,0.375785
0.263261,0.34911
0.207408,0.644555
0.177983,0.790879
0.156167,0.670696
0.514705,0.696769
0.670197,0.64425
0.319329,0.390519
0.184694,0.779211
0.0824972,1.02372
-0.166917,0.918652
0.209282,0.721539
0.104292,1.35308
-0.103797,1.25806
0.337449,1.16677
0.0901439,1.04849
-0.0738199,1.36576
-0.076979,0.924528
0.160071,1.06407
0.200182,0.700106
0.355482,1.05073
0.360136,0.782405
0.117255,0.907543
0.534073,1.01648
0.718316,1.32835
0.567676,1.56172
0.840159,1.45915
1.01768,1.7521
1.10604,2.40082
1.02823,2.51513
1.45843,2.24126
1.33554,1.50079
1.43885,1.28657
1.22977,1.13073
1.01732,1.31306
0.861817,1.26533
0.185519,1.08593
-0.073185,0.922185
-0.157837,1.08318
0.015476,0.786245
-0.243117,0.883122
-0.197962,0.779189
-0.374299,0.941314
-0.121684,1.13478
-0.186699,1.14023
-0.0418811,1.51056
-0.313799,0.869904
0.0512449,1.15261
0.623848,0.90789
0.419432,0.839636
0.132276,1.61348
0.0959697,2.04239
-0.178175,2.35528
-0.602397,2.35223
-1.10427,2.60474
-0.417028,2.47525
0.143513,2.57717
0.777354,2.04368
0.423225,1.8641
0.273545,1.7649
-0.18311,1.88526
-0.18311,1.88526
-0.24758,1.79625
-0.0311768,1.39937
-0.657959,1.71636
-0.113238,1.46541
-0.0640569,1.41712
-0.52835,1.12311
-0.511104,1.17084
-0.581272,1.25083
-0.554659,1.20642
-0.554002,1.47402
-0.0629179,1.3935
-0.557318,1.76357
0.327774,2.10597
0.208433,2.06481
0.601405,2.10076
0.691075,2.25001
0.976655,1.98428
1.17157,1.5304
0.922195,1.34879
0.992714,1.90114
1.01342,2.27876
0.908315,1.8923
1.28937,2.50754
1.28982,1.86314
1.90158,1.9617
1.17591,2.18215
1.17591,2.18215
1.87396,2.05596
2.10008,1.31929
1.48419,1.62659
0.915531,2.18372
1.28563,1.18062
1.68624,0.662614
1.43278,0.899319
1.35902,0.971243
2.50147,1.16337
3.10367,1.64811
3.28089,1.19787
3.03434,2.03209
3.0041,3.06097
2.91375,1.78711
4.99376,1.32697
3.757,2.13269
4.66353,2.2089
3.95666,1.8535
5.40171,1.17659
4.10971,1.82199
3.56731,2.23915
3.27486,1.22296
3.36608,0.906057
3.30008,1.86517
3.33387,2.15793
2.23108,1.94459
2.16693,1.6965
3.02854,2.64051
2.80417,3.29652
2.7849,3.43264
3.04838,4.04995
3.82641,3.34995
3.8301,2.62722
5.30417,1.72524
6.33781,2.24769
4.06887,4.22276
5.10143,4.52366
5.96737,5.85848
2.64071,5.01881
2.0888,4.70113
1.8249,3.12034
1.71992,3.99844
2.32112,3.46167
2.78449,3.41545
3.1238,1.60049
3.67523,3.99341
5.32363,2.89707
3.05724,3.76278
3.87736,4.88211
3.18796,5.96253
5.69821,6.68422
4.6329,4.93036
4.94041,4.09486
4.91499,5.27358
5.28773,3.64538
5.46445,4.37615
4.56233,4.51875
5.25391,6.56982
3.83124,8.56193
2.18331,8.49608
3.68223,5.15855
3.48451,5.58363
3.48451,5.58363
3.42785,5.23497
3.58651,3.9931
3.59938,3.24442
2.67335,2.50666
2.25543,1.67957
2.14044,2.44583
2.34327,2.45482
2.88878,2.55755
2.25844,2.50413
2.77431,2.72667
1.80412,2.24139
2.5167,1.87929
2.79764,0.889547
3.37236,0.849474
4.77474,1.34522
4.23892,0.844507
5.35915,2.13384
5.10959,2.75727
6.02247,4.30376
6.02247,4.30376
4.75859,4.58784
5.85277,4.41269
4.15443,4.6582
3.58125,3.66974
3.59772,4.61898
3.20838,4.85131
3.99147,3.70716
3.11326,4.50432
5.79551,6.15364
5.64608,4.78328
4.02478,4.17334
4.52312,4.14584
3.32094,2.43787
5.56508,3.87895
4.18272,4.47041
3.89868,3.38526
2.83969,3.10959
1.94568,2.61007
1.44548,1.9865
2.67329,1.5998
2.27435,1.69384
2.20973,2.05774
2.20973,2.05774
2.10748,1.82324
1.57589,2.42698
1.54544,2.45518
1.58128,1.5927
1.3149,1.00709
1.37651,0.840734
0.893001,0.78109
0.68192,0.802983
0.950585,0.851268
1.07569,1.43309
1.35886,0.546714
0.976988,0.879799
1.31023,1.23666
1.44964,0.942555
1.24133,0.89205
1.16385,0.889412
1.18437,1.10037
1.19575,0.0929615
1.10211,0.494679
1.21558,1.26637
2.01927,0.801793
1.84049,1.16621
1.84049,1.16621
2.08769,0.549143
1.5935,0.29037
1.63183,0.618141
2.34099,-0.197913
2.09717,0.188608
1.56818,-1.51846
1.3903,-1.64113
1.49378,-1.73188
1.42639,-1.41624
0.943239,-1.29205
0.533978,-1.07831
0.443603,-1.40681
0.702831,-1.71647
0.649085,-1.28002
1.17702,-1.49238
0.992014,-1.45107
1.59962,-1.76505
1.47835,-1.63936
1.52253,-1.03116
1.89602,-1.06456
1.63866,-1.11626
1.57542,-1.31184
1.44612,-1.06834
1.59375,-1.07309
1.45475,-1.26465
1.85894,-0.665419
1.95561,-0.791898
1.92868,-0.221196
1.55243,-0.506283
1.2092,0.178402
1.7889,0.330921
1.2482,0.88212
1.09726,0.492
1.46304,0.570162
1.25033,0.431273
1.17443,0.414656
1.23057,0.81471
1.45566,0.959655
1.43636,0.365948
1.45594,0.198681
1.42964,0.252863
2.27255,0.330519
1.72389,0.0583262
1.96072,-0.401965
2.88124,-0.0901548
2.67936,0.838339
2.81112,0.0961232
1.76384,0.320132
1.73636,-0.378618
2.0381,-0.441951
1.96264,0.311705
2.66463,0.394394
1.85871,0.994041
1.58592,1.24843
2.15374,0.960317
1.96759,0.852457
2.03536,1.00573
2.13655,0.93299
2.25056,0.269891
1.46759,0.568098
0.945972,0.617525
1.04264,0.726153
0.943335,0.654911
0.951849,0.782122
0.566475,0.481342
0.727444,0.341428
0.61287,0.45872
0.858123,0.353896
0.968935,0.352994
0.982295,0.380513
1.09949,0.421205
0.781957,0.281458
0.642086,0.557999
0.698074,0.693618
0.936068,1.08597
0.915352,0.67202
0.779379,0.837481
0.823937,0.946321
0.857412,1.04291
0.788182,0.772159
0.788182,0.772159
0.788182,0.772159
0.685572,0.65805
0.894169,0.95275
0.953384,1.01968
0.992492,0.777205
0.939514,0.660467
0.939514,0.660467
0.680036,0.582237
0.997414,0.689465
1.19163,0.94125
1.19163,0.94125
1.22088,0.720327
0.994541,0.497551
0.898353,0.587547
1.02852,0.802354
0.72633,1.00905
0.867804,0.375203
0.804778,0.297487
0.746949,0.725316
1.0784,0.96632
1.00899,0.677749
0.814475,0.691936
0.96766,0.463972
1.34956,0.271499
1.03351,0.215345
1.27811,0.123495
1.56485,0.0562784
1.57399,-0.114864
2.14015,-0.0831067
1.59919,-0.0129239
1.66757,0.377633
1.69985,-0.149791
1.96158,0.348545
1.13649,0.342944
1.28505,0.553252
0.880767,0.986803
1.00111,1.03849
0.880806,0.938418
0.892471,0.835079
1.04449,0.298401
0.764898,0.751638
0.788566,1.02232
1.33832,0.49233
1.10425,0.416185
1.11577,0.694947
0.825208,0.845032
1.36305,1.04074
1.3731,0.989497
1.40842,0.493991
2.074,0.318384
1.54667,0.221088
1.75755,0.767998
2.24143,0.522705
2.72086,0.121292
2.13419,-0.316066
2.00668,0.0816881
2.00668,0.081688
1.62846,-0.400752
1.71138,0.0845602
