MDTU,|Tr(L)|,ReTr(L),ImTr(L)
760,3.6403,-2.47993,-2.66491
761,2.97018,-1.11453,-2.75314
762,2.47188,-0.918382,-2.29494
763,3.48219,-1.16408,-3.28186
764,3.6819,-1.62484,-3.30398
765,3.02445,-1.53839,-2.60397
766,3.44399,-1.84053,-2.91094
767,3.76497,-1.54861,-3.43174
768,3.3657,-1.21319,-3.13944
769,3.77656,-1.78131,-3.33006
770,3.23883,-0.530598,-3.19508
771,3.06047,0.535962,-3.01317
772,2.34856,0.373131,-2.31873
773,1.99898,0.111389,-1.99588
774,3.29315,0.260969,-3.2828
775,3.21169,-0.581046,-3.1587
776,3.0354,0.206323,-3.02838
777,3.0354,0.206323,-3.02838
778,2.87379,-1.08132,-2.6626
779,2.7223,-1.0651,-2.50529
780,2.17956,-0.71595,-2.05861
781,1.79926,-0.921303,-1.54549
782,2.62181,-1.54524,-2.11804
783,2.54085,-1.25324,-2.21027
784,2.33226,-0.960418,-2.12533
785,2.65647,-1.47528,-2.20916
786,2.37589,-0.91852,-2.19116
787,2.40354,-0.954935,-2.2057
788,3.23656,-1.32519,-2.95283
789,2.63781,-1.3311,-2.27732
790,2.67547,-1.48641,-2.22457
791,2.19837,-0.876927,-2.01589
792,2.41737,-1.6626,-1.75484
793,3.04118,-1.28088,-2.75828
794,2.51465,-0.0869602,-2.51314
795,2.51465,-0.0869602,-2.51314
796,3.22718,-0.311439,-3.21212
797,3.33406,-2.15649,-2.54274
798,3.33406,-2.15649,-2.54274
799,2.36921,-1.38512,-1.92214
800,2.78201,-2.45208,-1.31411
801,2.50119,-2.25805,-1.07571
802,3.04902,-2.74275,-1.33185
803,2.77591,-2.53568,-1.1296
804,2.42447,-2.42369,-0.0614278
805,2.05498,-2.0356,0.281614
806,2.24944,-2.2436,0.162039
807,2.64922,-2.5945,0.53569
808,1.71594,-1.7159,-0.0127094
809,1.71594,-1.7159,-0.0127094
810,1.3737,-1.04943,-0.886422
811,1.17717,-0.692914,-0.951635
812,1.0819,-0.657161,-0.859451
813,0.904366,-0.355585,-0.831528
814,0.647461,-0.0182428,-0.647204
815,0.635883,-0.0648283,-0.63257
816,1.01196,-0.562301,-0.841362
817,0.532825,-0.456547,-0.274714
818,0.723572,-0.610797,-0.387923
819,0.735619,-0.272982,-0.683093
820,0.625921,0.0600752,-0.623031
821,0.469324,0.0124303,-0.469159
822,0.498715,-0.216103,-0.449462
823,0.537514,-0.239307,-0.481304
824,0.375578,-0.156828,-0.341268
825,0.903939,-0.766447,-0.479233
826,0.669285,-0.654047,-0.142001
827,0.713002,-0.561342,-0.439621
828,0.981348,-0.943589,-0.269599
829,0.918488,-0.839299,-0.373091
830,0.930247,-0.82189,-0.435725
831,1.06398,-1.0021,-0.357572
832,0.95505,-0.898889,-0.322673
833,0.961056,-0.674301,-0.684797
834,1.33815,-1.20117,-0.589759
835,0.799995,-0.736293,-0.312833
836,0.799995,-0.736293,-0.312833
837,0.78459,-0.749249,-0.232825
838,0.774359,-0.769278,-0.0885574
839,0.774359,-0.769278,-0.0885574
840,1.00091,-0.79677,-0.605779
841,0.788269,-0.716638,-0.328326
842,0.657215,-0.57455,-0.319099
843,0.686172,-0.642642,-0.240508
844,0.522237,-0.509947,-0.11263
845,0.606874,-0.522273,0.309075
846,0.523064,-0.448475,0.269196
847,0.317704,-0.308463,-0.0760699
848,0.389536,-0.38647,0.0487785
849,0.512745,-0.50616,0.0819126
850,0.509826,-0.472123,0.192411
851,0.390562,-0.34422,0.18453
852,0.525105,-0.234935,0.469618
853,0.250426,-0.205011,0.143819
854,0.197165,-0.0985039,0.170796
855,0.105234,0.104685,0.0107357
856,0.255767,-0.210849,-0.144774
857,0.479671,-0.390574,-0.278453
858,0.380269,-0.328949,-0.19078
859,0.375427,-0.195815,-0.320315
860,0.289023,-0.150603,-0.246684
861,0.538786,0.130738,-0.522683
862,0.389501,0.25374,-0.295511
863,0.81616,0.673763,-0.46061
864,0.270363,0.221016,-0.155718
865,0.869857,0.353137,-0.79495
866,0.396336,0.223795,-0.327106
867,0.705489,0.387918,-0.589266
868,0.659186,0.347413,-0.560205
869,0.452213,0.3555,-0.279493
870,0.8248,0.493732,-0.660699
871,0.739241,0.523267,-0.522178
872,0.710762,0.313957,-0.637663
873,0.843859,0.665736,-0.518549
874,0.47597,0.452171,-0.148625
875,0.807737,0.650656,-0.478629
876,1.13923,0.763136,-0.845857
877,1.77935,1.51636,-0.930989
878,1.41822,1.23248,-0.701675
879,1.2411,1.00974,-0.721642
880,1.32549,1.14131,-0.674053
881,1.21865,1.18125,-0.29962
882,0.702329,0.6233,-0.323672
883,0.96711,0.966914,0.0194809
884,1.17835,1.17796,-0.0300264
885,1.15219,1.13674,-0.188025
886,0.975073,0.972786,0.0667382
887,0.770791,0.770175,0.0307909
888,1.4933,1.43023,0.429387
889,0.940771,0.929032,0.148151
890,0.786877,0.77491,0.136711
891,0.928188,0.894039,0.249455
892,0.640678,0.517295,0.377987
893,0.487753,0.371173,0.316439
894,0.614816,0.213199,0.576667
895,0.526442,0.395809,0.347097
896,0.526442,0.395809,0.347097
897,0.457519,0.301196,0.34439
898,0.541036,0.411142,0.351686
899,0.215386,0.205586,0.0642312
900,0.329938,0.23953,0.226902
901,0.214135,0.197184,0.0835009
902,0.284321,0.216318,0.184512
903,0.466439,0.421095,0.200609
904,0.306183,0.137322,0.273662
905,0.3968,0.12742,0.375785
906,0.3968,0.12742,0.375785
907,0.437246,0.263261,0.34911
908,0.677104,0.207408,0.644555
909,0.810658,0.177983,0.790879
910,0.688637,0.156167,0.670696
911,0.866261,0.514705,0.696769
912,0.929636,0.670197,0.64425
913,0.504457,0.319329,0.390519
914,0.8008,0.184694,0.779211
915,1.02704,0.0824972,1.02372
916,0.933693,-0.166917,0.918652
917,0.751277,0.209282,0.721539
918,1.35709,0.104292,1.35308
919,1.26233,-0.103797,1.25806
920,1.21459,0.337449,1.16677
921,1.05236,0.0901439,1.04849
922,1.36775,-0.0738199,1.36576
923,0.927727,-0.076979,0.924528
924,1.07605,0.160071,1.06407
925,0.728163,0.200182,0.700106
926,1.10923,0.355482,1.05073
927,0.86131,0.360136,0.782405
928,0.915087,0.117255,0.907543
929,1.14824,0.534073,1.01648
930,1.51013,0.718316,1.32835
931,1.66169,0.567676,1.56172
932,1.68374,0.840159,1.45915
933,2.02621,1.01768,1.7521
934,2.64334,1.10604,2.40082
935,2.71719,1.02823,2.51513
936,2.674,1.45843,2.24126
937,2.00899,1.33554,1.50079
938,1.93017,1.43885,1.28657
939,1.6706,1.22977,1.13073
940,1.66104,1.01732,1.31306
941,1.53094,0.861817,1.26533
942,1.10166,0.185519,1.08593
943,0.925085,-0.073185,0.922185
944,1.09462,-0.157837,1.08318
945,0.786397,0.015476,0.786245
946,0.915975,-0.243117,0.883122
947,0.803943,-0.197962,0.779189
948,1.013,-0.374299,0.941314
949,1.14128,-0.121684,1.13478
950,1.15542,-0.186699,1.14023
951,1.51114,-0.0418811,1.51056
952,0.924772,-0.313799,0.869904
953,1.15375,0.0512449,1.15261
954,1.10157,0.623848,0.90789
955,0.938569,0.419432,0.839636
956,1.61889,0.132276,1.61348
957,2.04464,0.0959697,2.04239
958,2.36201,-0.178175,2.35528
959,2.42814,-0.602397,2.35223
960,2.82915,-1.10427,2.60474
961,2.51014,-0.417028,2.47525
962,2.58116,0.143513,2.57717
963,2.18653,0.777354,2.04368
964,1.91154,0.423225,1.8641
965,1.78597,0.273545,1.7649
966,1.89413,-0.18311,1.88526
967,1.89413,-0.18311,1.88526
968,1.81324,-0.24758,1.79625
969,1.39972,-0.0311768,1.39937
970,1.83815,-0.657959,1.71636
971,1.46978,-0.113238,1.46541
972,1.41857,-0.0640569,1.41712
973,1.24118,-0.52835,1.12311
974,1.27753,-0.511104,1.17084
975,1.37929,-0.581272,1.25083
976,1.32781,-0.554659,1.20642
977,1.57469,-0.554002,1.47402
978,1.39492,-0.0629179,1.3935
979,1.84954,-0.557318,1.76357
980,2.13132,0.327774,2.10597
981,2.0753,0.208433,2.06481
982,2.18515,0.601405,2.10076
983,2.35375,0.691075,2.25001
984,2.21161,0.976655,1.98428
985,1.92735,1.17157,1.5304
986,1.63392,0.922195,1.34879
987,2.14472,0.992714,1.90114
988,2.49394,1.01342,2.27876
989,2.09901,0.908315,1.8923
990,2.81962,1.28937,2.50754
991,2.26604,1.28982,1.86314
992,2.73208,1.90158,1.9617
993,2.47882,1.17591,2.18215
994,2.47882,1.17591,2.18215
995,2.78185,1.87396,2.05596
996,2.48009,2.10008,1.31929
997,2.20196,1.48419,1.62659
998,2.36788,0.915531,2.18372
999,1.74548,1.28563,1.18062
1000,1.81175,1.68624,0.662614
1001,1.69164,1.43278,0.899319
1002,1.6704,1.35902,0.971243
1003,2.75877,2.50147,1.16337
1004,3.51412,3.10367,1.64811
1005,3.49273,3.28089,1.19787
1006,3.65193,3.03434,2.03209
1007,4.28884,3.0041,3.06097
1008,3.41814,2.91375,1.78711
1009,5.16706,4.99376,1.32697
1010,4.32012,3.757,2.13269
1011,5.16021,4.66353,2.2089
1012,4.36928,3.95666,1.8535
1013,5.52836,5.40171,1.17659
1014,4.49549,4.10971,1.82199
1015,4.21183,3.56731,2.23915
1016,3.49576,3.27486,1.22296
1017,3.48589,3.36608,0.906057
1018,3.7907,3.30008,1.86517
1019,3.97132,3.33387,2.15793
1020,2.95958,2.23108,1.94459
1021,2.75204,2.16693,1.6965
1022,4.018,3.02854,2.64051
1023,4.32787,2.80417,3.29652
1024,4.42026,2.7849,3.43264
1025,5.06899,3.04838,4.04995
1026,5.08563,3.82641,3.34995
1027,4.64456,3.8301,2.62722
1028,5.5777,5.30417,1.72524
1029,6.72458,6.33781,2.24769
1030,5.86408,4.06887,4.22276
1031,6.81822,5.10143,4.52366
1032,8.36249,5.96737,5.85848
1033,5.67113,2.64071,5.01881
1034,5.14428,2.0888,4.70113
1035,3.6148,1.8249,3.12034
1036,4.35266,1.71992,3.99844
1037,4.16782,2.32112,3.46167
1038,4.40666,2.78449,3.41545
1039,3.50994,3.1238,1.60049
1040,5.42722,3.67523,3.99341
1041,6.06086,5.32363,2.89707
1042,4.84822,3.05724,3.76278
1043,6.23449,3.87736,4.88211
1044,6.76127,3.18796,5.96253
1045,8.78341,5.69821,6.68422
1046,6.76552,4.6329,4.93036
1047,6.41682,4.94041,4.09486
1048,7.20887,4.91499,5.27358
1049,6.42253,5.28773,3.64538
1050,7.00077,5.46445,4.37615
1051,6.42137,4.56233,4.51875
1052,8.41226,5.25391,6.56982
1053,9.38003,3.83124,8.56193
1054,8.77213,2.18331,8.49608
1055,6.33794,3.68223,5.15855
1056,6.5817,3.48451,5.58363
1057,6.5817,3.48451,5.58363
1058,6.2574,3.42785,5.23497
1059,5.3673,3.58651,3.9931
1060,4.8458,3.59938,3.24442
1061,3.66471,2.67335,2.50666
1062,2.8121,2.25543,1.67957
1063,3.25016,2.14044,2.44583
1064,3.39368,2.34327,2.45482
1065,3.85825,2.88878,2.55755
1066,3.37213,2.25844,2.50413
1067,3.88992,2.77431,2.72667
1068,2.87727,1.80412,2.24139
1069,3.14094,2.5167,1.87929
1070,2.93566,2.79764,0.889547
1071,3.47771,3.37236,0.849474
1072,4.96062,4.77474,1.34522
1073,4.32223,4.23892,0.844507
1074,5.76834,5.35915,2.13384
1075,5.80607,5.10959,2.75727
1076,7.40219,6.02247,4.30376
1077,7.40219,6.02247,4.30376
1078,6.61002,4.75859,4.58784
1079,7.32985,5.85277,4.41269
1080,6.24165,4.15443,4.6582
1081,5.1276,3.58125,3.66974
1082,5.85478,3.59772,4.61898
1083,5.81626,3.20838,4.85131
1084,5.44746,3.99147,3.70716
1085,5.47552,3.11326,4.50432
1086,8.45312,5.79551,6.15364
1087,7.39986,5.64608,4.78328
1088,5.79789,4.02478,4.17334
1089,6.13569,4.52312,4.14584
1090,4.11969,3.32094,2.43787
1091,6.78353,5.56508,3.87895
1092,6.12207,4.18272,4.47041
1093,5.1633,3.89868,3.38526
1094,4.2111,2.83969,3.10959
1095,3.25548,1.94568,2.61007
1096,2.45674,1.44548,1.9865
1097,3.11542,2.67329,1.5998
1098,2.8358,2.27435,1.69384
1099,3.01947,2.20973,2.05774
1100,3.01947,2.20973,2.05774
1101,2.78669,2.10748,1.82324
1102,2.89373,1.57589,2.42698
1103,2.90109,1.54544,2.45518
1104,2.24435,1.58128,1.5927
1105,1.65626,1.3149,1.00709
1106,1.61295,1.37651,0.840734
1107,1.1864,0.893001,0.78109
1108,1.05347,0.68192,0.802983
1109,1.27604,0.950585,0.851268
1110,1.79189,1.07569,1.43309
1111,1.46472,1.35886,0.546714
1112,1.31474,0.976988,0.879799
1113,1.80167,1.31023,1.23666
1114,1.72912,1.44964,0.942555
1115,1.52861,1.24133,0.89205
1116,1.46478,1.16385,0.889412
1117,1.61665,1.18437,1.10037
1118,1.19935,1.19575,0.0929615
1119,1.20804,1.10211,0.494679
1120,1.75537,1.21558,1.26637
1121,2.17263,2.01927,0.801793
1122,2.17886,1.84049,1.16621
1123,2.17886,1.84049,1.16621
1124,2.1587,2.08769,0.549143
1125,1.61974,1.5935,0.29037
1126,1.74498,1.63183,0.618141
1127,2.34934,2.34099,-0.197913
1128,2.10564,2.09717,0.188608
1129,2.18287,1.56818,-1.51846
1130,2.15087,1.3903,-1.64113
1131,2.2871,1.49378,-1.73188
1132,2.01006,1.42639,-1.41624
1133,1.59972,0.943239,-1.29205
1134,1.20328,0.533978,-1.07831
1135,1.47509,0.443603,-1.40681
1136,1.85479,0.702831,-1.71647
1137,1.43519,0.649085,-1.28002
1138,1.90068,1.17702,-1.49238
1139,1.75776,0.992014,-1.45107
1140,2.38206,1.59962,-1.76505
1141,2.20749,1.47835,-1.63936
1142,1.83886,1.52253,-1.03116
1143,2.17444,1.89602,-1.06456
1144,1.98273,1.63866,-1.11626
1145,2.05009,1.57542,-1.31184
1146,1.79795,1.44612,-1.06834
1147,1.92134,1.59375,-1.07309
1148,1.9276,1.45475,-1.26465
1149,1.97445,1.85894,-0.665419
1150,2.10986,1.95561,-0.791898
1151,1.94132,1.92868,-0.221196
1152,1.6329,1.55243,-0.506283
1153,1.22229,1.2092,0.178402
1154,1.81925,1.7889,0.330921
1155,1.52845,1.2482,0.88212
1156,1.20251,1.09726,0.492
1157,1.57021,1.46304,0.570162
1158,1.32262,1.25033,0.431273
1159,1.24548,1.17443,0.414656
1160,1.47583,1.23057,0.81471
1161,1.74353,1.45566,0.959655
1162,1.48224,1.43636,0.365948
1163,1.46944,1.45594,0.198681
1164,1.45183,1.42964,0.252863
1165,2.29646,2.27255,0.330519
1166,1.72487,1.72389,0.0583262
1167,2.0015,1.96072,-0.401965
1168,2.88265,2.88124,-0.0901548
1169,2.80745,2.67936,0.838339
1170,2.81276,2.81112,0.0961232
1171,1.79266,1.76384,0.320132
1172,1.77716,1.73636,-0.378618
1173,2.08546,2.0381,-0.441951
1174,1.98724,1.96264,0.311705
1175,2.69366,2.66463,0.394394
1176,2.10782,1.85871,0.994041
1177,2.01834,1.58592,1.24843
1178,2.35813,2.15374,0.960317
1179,2.14432,1.96759,0.852457
1180,2.27028,2.03536,1.00573
1181,2.33138,2.13655,0.93299
1182,2.26668,2.25056,0.269891
1183,1.57371,1.46759,0.568098
1184,1.12969,0.945972,0.617525
1185,1.27059,1.04264,0.726153
1186,1.14839,0.943335,0.654911
1187,1.23196,0.951849,0.782122
1188,0.74336,0.566475,0.481342
1189,0.803584,0.727444,0.341428
1190,0.765529,0.61287,0.45872
1191,0.928233,0.858123,0.353896
1192,1.03123,0.968935,0.352994
1193,1.05342,0.982295,0.380513
1194,1.1774,1.09949,0.421205
1195,0.831069,0.781957,0.281458
1196,0.850668,0.642086,0.557999
1197,0.98408,0.698074,0.693618
1198,1.43372,0.936068,1.08597
1199,1.13555,0.915352,0.67202
1200,1.14403,0.779379,0.837481
1201,1.25475,0.823937,0.946321
1202,1.35012,0.857412,1.04291
1203,1.10339,0.788182,0.772159
1204,1.10339,0.788182,0.772159
1205,1.10339,0.788182,0.772159
1206,0.950284,0.685572,0.65805
1207,1.30663,0.894169,0.95275
1208,1.39595,0.953384,1.01968
1209,1.26059,0.992492,0.777205
1210,1.14843,0.939514,0.660467
1211,1.14843,0.939514,0.660467
1212,0.895237,0.680036,0.582237
1213,1.21252,0.997414,0.689465
1214,1.51853,1.19163,0.94125
1215,1.51853,1.19163,0.94125
1216,1.41754,1.22088,0.720327
1217,1.11206,0.994541,0.497551
1218,1.07343,0.898353,0.587547
1219,1.30446,1.02852,0.802354
1220,1.24327,0.72633,1.00905
1221,0.945443,0.867804,0.375203
1222,0.858002,0.804778,0.297487
1223,1.04116,0.746949,0.725316
1224,1.448,1.0784,0.96632
1225,1.21549,1.00899,0.677749
1226,1.06871,0.814475,0.691936
1227,1.07314,0.96766,0.463972
1228,1.37659,1.34956,0.271499
1229,1.0557,1.03351,0.215345
1230,1.28406,1.27811,0.123495
1231,1.56586,1.56485,0.0562784
1232,1.57817,1.57399,-0.114864
1233,2.14176,2.14015,-0.0831067
1234,1.59924,1.59919,-0.0129239
1235,1.70979,1.66757,0.377633
1236,1.70644,1.69985,-0.149791
1237,1.9923,1.96158,0.348545
1238,1.18711,1.13649,0.342944
1239,1.39908,1.28505,0.553252
1240,1.3227,0.880767,0.986803
1241,1.44246,1.00111,1.03849
1242,1.28703,0.880806,0.938418
1243,1.22224,0.892471,0.835079
1244,1.08628,1.04449,0.298401
1245,1.07239,0.764898,0.751638
1246,1.29112,0.788566,1.02232
1247,1.42601,1.33832,0.49233
1248,1.18007,1.10425,0.416185
1249,1.31449,1.11577,0.694947
1250,1.18112,0.825208,0.845032
1251,1.71495,1.36305,1.04074
1252,1.69248,1.3731,0.989497
1253,1.49254,1.40842,0.493991
1254,2.0983,2.074,0.318384
1255,1.56239,1.54667,0.221088
1256,1.91802,1.75755,0.767998
1257,2.30157,2.24143,0.522705
1258,2.72357,2.72086,0.121292
1259,2.15747,2.13419,-0.316066
1260,2.00834,2.00668,0.0816881
1261,2.00834,2.00668,0.081688
1262,1.67705,1.62846,-0.400752
1263,1.71347,1.71138,0.0845602
1264,1.65569,1.65534,-0.0338934
1265,1.75746,1.67341,-0.53701
1266,1.75187,1.74005,-0.203109
1267,1.75187,1.74005,-0.203109
1268,1.91808,1.89147,0.318423
1269,2.37753,2.34451,0.394852
1270,2.05784,2.0114,0.434718
1271,1.73514,1.53047,0.817548
1272,1.85021,1.42851,1.17586
1273,1.72849,1.29691,1.14267
1274,1.48192,1.28024,0.746357
1275,1.5936,1.06152,1.18859
1276,1.54548,1.31976,0.804191
1277,1.55483,1.24158,0.935936
1278,1.41165,1.37676,0.311916
1279,1.15794,1.14947,0.139772
1280,1.15383,1.14296,0.157993
1281,1.22788,1.1727,0.363958
1282,1.06218,1.03513,0.238211
1283,1.60681,1.60188,0.125749
1284,1.83231,1.82584,0.153765
1285,1.65903,1.65172,0.155611
1286,1.43689,1.39262,-0.353948
1287,1.28025,1.23936,-0.320976
1288,1.28025,1.23936,-0.320976
1289,1.4992,1.19376,-0.90694
1290,1.96125,1.74623,-0.892859
1291,1.81592,1.81099,-0.133642
1292,2.02538,1.96835,-0.477268
1293,2.34475,2.3421,0.1114
1294,3.39737,3.38596,0.278202
1295,3.1978,2.96329,1.20201
1296,3.57429,3.41484,1.05566
1297,3.7051,3.67429,0.476811
1298,2.31537,2.29417,0.312649
1299,2.13447,2.06898,0.524661
1300,2.11699,2.01766,0.640857
1301,2.44102,2.4232,0.294363
1302,2.40614,2.38285,-0.333906
1303,2.91407,2.91405,0.0116051
1304,3.10846,3.0589,-0.552849
1305,3.29463,3.29457,0.0194129
1306,3.29463,3.29457,0.0194129
1307,3.94051,3.88999,0.628955
1308,3.92906,3.86654,-0.698119
1309,3.92906,3.86654,-0.698119
1310,3.2751,3.27501,-0.0239847
1311,2.34891,2.34888,-0.0126735
1312,2.08156,2.07962,-0.0899096
1313,2.22363,2.15778,0.537102
1314,1.59224,1.52682,0.451734
1315,2.01995,2.01838,-0.0796831
1316,2.08753,2.07081,-0.263631
1317,2.08753,2.07081,-0.263631
1318,2.61635,2.61385,0.114354
1319,2.03679,2.03127,-0.149925
1320,1.73356,1.73285,0.0494501
1321,1.769,1.75856,-0.191907
1322,1.50116,1.49499,-0.13604
1323,1.25167,1.2514,0.0262372
1324,1.47165,1.43743,-0.315491
1325,1.78982,1.75192,-0.366386
1326,1.60289,1.59273,0.180187
1327,1.11433,1.10059,0.174452
1328,1.06699,0.989,0.400431
1329,1.03683,0.877989,0.551501
1330,0.88981,0.777921,0.431973
1331,0.926206,0.887467,0.265066
1332,1.22948,1.14285,0.453349
1333,1.11399,1.05374,0.361408
1334,1.01897,0.86742,0.534688
1335,1.01897,0.86742,0.534688
1336,0.786233,0.785709,0.0287
1337,0.637105,0.631365,0.0853281
1338,0.790195,0.79008,-0.013478
1339,0.573317,0.558982,-0.127403
1340,0.538326,0.529866,0.0950625
1341,0.617081,0.615217,-0.0479315
1342,0.617081,0.615217,-0.0479315
1343,0.555434,0.555411,-0.00507285
1344,0.485848,0.48508,-0.0273063
1345,0.512908,0.4924,-0.143585
1346,0.493342,0.483361,-0.0987352
1347,0.516978,0.515251,0.0422221
1348,0.502939,0.502263,0.026067
1349,0.522035,0.520343,-0.0419955
1350,0.502406,0.482032,-0.141622
1351,0.502406,0.482032,-0.141622
1352,0.568849,0.567407,-0.0404687
1353,0.874104,0.873872,0.0201127
1354,0.635284,0.635159,0.0125725
1355,0.489648,0.475889,-0.115262
1356,0.548599,0.536317,0.115431
1357,0.777862,0.762752,0.152575
1358,0.47804,0.448465,0.165532
1359,0.526007,0.512688,0.117618
1360,0.582197,0.579924,-0.0513843
1361,0.539981,0.538986,0.0327638
1362,0.558045,0.545619,-0.117108
1363,0.906128,0.904005,0.061991
1364,0.778513,0.764641,-0.146312
1365,0.708697,0.631529,-0.321593
1366,0.812319,0.809856,-0.0632171
1367,0.878868,0.801775,-0.359954
1368,0.628111,0.605042,-0.168663
1369,0.66806,0.578817,-0.33358
1370,0.66806,0.578817,-0.33358
1371,0.635958,0.527712,-0.354911
1372,0.558195,0.502714,-0.242613
1373,0.65772,0.609874,-0.246271
1374,0.690657,0.670979,-0.163689
1375,0.737757,0.692111,-0.255476
1376,0.649647,0.644436,-0.0821186
1377,0.629572,0.603366,-0.17975
1378,0.772157,0.733202,-0.24216
1379,0.588267,0.583272,0.0764918
1380,0.716523,0.686789,0.204269
1381,0.61612,0.595408,0.158406
1382,1.00575,0.956429,0.311091
1383,0.787738,0.771826,0.157527
1384,0.571048,0.552387,0.144791
1385,0.478394,0.475474,-0.0527769
1386,0.642169,0.632266,-0.112348
1387,0.334214,0.323356,0.0844955
1388,0.505565,0.498194,0.0860151
1389,0.539075,0.539074,-0.000910406
1390,0.561816,0.487258,-0.279674
1391,0.70488,0.664158,-0.236115
1392,0.726971,0.717558,-0.116608
1393,0.732895,0.672936,-0.290331
1394,0.534011,0.528573,0.0760113
1395,0.553965,0.520701,-0.189073
1396,0.553965,0.520701,-0.189073
1397,0.645386,0.626926,-0.153255
1398,0.74159,0.714825,-0.197438
1399,0.581641,0.482794,-0.32437
1400,0.938972,0.897521,-0.275907
1401,1.08822,1.08192,-0.116856
1402,1.08822,1.08192,-0.116856
1403,0.94001,0.932589,-0.117885
1404,1.01485,0.956671,-0.338683
1405,0.991659,0.942474,-0.308434
1406,1.2351,1.22438,-0.162388
1407,1.22842,1.18109,-0.337706
1408,1.26277,1.23235,-0.275521
1409,1.00887,0.886412,-0.481753
1410,1.33265,0.807214,-1.06036
1411,1.01165,0.634323,-0.788074
1412,1.61279,1.10573,-1.17408
1413,1.47826,0.948489,-1.13385
1414,1.7805,1.04116,-1.44435
1415,1.62764,0.884974,-1.36603
1416,1.89162,1.31826,-1.35663
1417,1.80311,1.51459,-0.978387
1418,1.49584,1.34116,-0.662446
1419,1.53729,1.52959,-0.153685
1420,1.4568,0.877232,-1.16307
1421,1.42863,1.20789,-0.76288
1422,1.25498,1.0113,-0.743138
1423,1.37335,1.23693,-0.596736
1424,1.37335,1.23693,-0.596736
1425,1.55562,1.32292,-0.81843
1426,1.55562,1.32292,-0.81843
1427,1.65117,1.33537,-0.971155
1428,1.65195,1.55148,-0.567327
1429,1.25566,1.21163,-0.3296
1430,0.920324,0.920265,0.0104557
1431,1.11508,1.0747,0.297371
1432,1.00723,1.00493,0.0680241
1433,1.0166,1.01584,-0.0392854
1434,0.838519,0.829245,-0.124364
1435,1.15359,1.11443,-0.298022
1436,0.987624,0.907685,-0.389241
1437,0.912241,0.885527,-0.219149
1438,1.03739,1.03693,-0.030877
1439,0.76005,0.745796,-0.146506
1440,1.04653,1.04462,-0.0632961
1441,0.79867,0.790484,-0.114056
1442,0.744604,0.716472,-0.202741
1443,0.579812,0.523167,-0.249956
1444,0.642212,0.616791,-0.178899
1445,0.686599,0.618504,-0.298113
1446,0.730698,0.580558,-0.443703
1447,0.855036,0.60629,-0.602909
1448,0.797846,0.599436,-0.526531
1449,0.688891,0.429022,-0.538991
1450,0.483448,0.318512,-0.363692
1451,0.46592,0.330238,-0.32867
1452,0.623288,0.245808,-0.57277
1453,0.558025,0.305936,-0.466685
1454,0.593061,0.263989,-0.531066
1455,0.577558,0.116089,-0.56577
1456,0.519451,0.051118,-0.516929
1457,0.747283,0.289286,-0.689017
1458,0.717657,0.113939,-0.708554
1459,0.768895,0.10865,-0.76118
1460,0.949046,0.337774,-0.886904
1461,1.09019,0.10722,-1.0849
1462,0.870636,0.453073,-0.74346
1463,0.806721,0.47544,-0.651733
1464,0.677485,0.425747,-0.526997
1465,0.572391,0.118334,-0.560026
1466,0.633766,-0.179361,-0.607856
1467,0.470399,-0.00178872,-0.470396
1468,0.470399,-0.00178872,-0.470396
1469,0.641421,0.194984,-0.611066
1470,0.825756,0.479318,-0.672404
1471,0.480306,0.322786,-0.355673
1472,0.480306,0.322786,-0.355673
1473,0.449499,0.233521,-0.38408
1474,0.417315,0.224912,-0.35152
1475,0.488216,0.250189,-0.419237
1476,0.652307,0.199673,-0.620995
1477,0.641585,0.356098,-0.53369
1478,0.496676,0.191156,-0.458417
1479,0.656469,0.182719,-0.630528
1480,0.795014,0.0620744,-0.792587
1481,0.868209,0.245933,-0.832649
1482,0.809325,0.200018,-0.784219
1483,0.731855,0.265485,-0.682004
1484,0.895093,0.139641,-0.884133
1485,0.829675,0.255768,-0.789268
1486,0.787993,0.447452,-0.648629
1487,0.925759,0.385976,-0.841458
1488,0.747697,0.43564,-0.607675
1489,0.91337,0.64915,-0.642533
1490,0.750354,0.559909,-0.499533
1491,0.67117,0.521475,-0.422532
1492,0.698274,0.419268,-0.558392
1493,0.975047,0.713504,-0.664552
1494,0.83978,0.552257,-0.632648
1495,0.860965,0.576007,-0.639903
1496,0.98322,0.641961,-0.74472
1497,0.98322,0.641961,-0.74472
1498,0.98322,0.641961,-0.74472
1499,0.663011,0.508869,-0.425012
1500,0.416175,0.386945,-0.153218
1501,0.460328,0.387304,-0.248791
1502,0.634806,0.486561,-0.407721
1503,0.75953,0.675385,-0.347478
1504,0.695392,0.622761,-0.309418
1505,0.739925,0.629456,-0.38894
1506,0.632172,0.566532,-0.280504
1507,0.726876,0.637684,-0.348866
1508,0.463407,0.358009,-0.294237
1509,0.493979,0.447647,-0.208871
1510,0.423264,0.367256,-0.210417
1511,0.483598,0.447723,-0.182787
1512,0.610171,0.597827,-0.122112
1513,0.756048,0.755337,-0.0327703
1514,0.891547,0.879926,-0.143478
1515,0.616879,0.572584,-0.229539
1516,0.648416,0.641884,-0.0918059
1517,0.543341,0.533356,-0.103686
1518,0.789985,0.789843,0.0149447
1519,0.789985,0.789843,0.0149447
