ReTr(L),ImTr(L)
0.240031,-0.117796
0.393769,-0.091152
0.314785,-0.13383
0.326645,-0.12124
0.320044,0.0204192
0.395008,-0.0479784
0.345769,-0.063621
0.314937,-0.061795
0.392298,-0.0142103
0.340089,-0.052645
0.368551,-0.120639
0.335812,-0.173727
0.44109,-0.063055
0.37891,-0.0584445
0.335836,-0.0164333
0.445122,0.000799645
0.330508,0.0504915
0.339157,0.00130537
0.373613,0.073549
0.363748,0.144016
0.306358,0.135657
0.306358,0.135657
0.345137,0.113664
0.399852,0.154792
0.354559,0.132806
0.335728,0.094259
0.347993,0.0918905
0.362899,0.136138
0.419988,0.14995
0.376619,0.148311
0.315333,0.111765
0.369943,0.182151
0.306605,0.240833
0.306605,0.240833
0.309038,0.290858
0.241872,0.39676
0.329684,0.319526
0.321573,0.275736
0.282186,0.241146
0.282186,0.241146
0.339687,0.245377
0.353222,0.298057
0.312958,0.233383
0.246278,0.249716
0.180096,0.226636
0.216413,0.291648
0.217504,0.300534
0.269488,0.327636
0.287627,0.231554
0.353338,0.306788
0.319387,0.25118
0.317544,0.19187
0.317544,0.19187
0.238534,0.29345
0.196786,0.29131
0.268284,0.213217
0.268284,0.213217
0.242662,0.244927
0.271394,0.283921
0.27501,0.231905
0.27501,0.231905
0.252818,0.266375
0.285683,0.313199
0.407172,0.224147
0.377538,0.103724
0.373459,0.102717
0.382876,0.121607
0.375123,0.137134
0.346238,0.069736
0.373856,0.00570815
0.320362,-0.0645315
0.232615,-0.063782
0.229598,-0.0606135
0.224866,-0.00235768
0.292882,-0.0775355
0.304533,-0.00897915
0.291683,-0.019404
0.32463,0.053267
0.285096,0.0202594
0.227448,0.0568855
0.318389,0.034397
0.302042,-0.00370276
0.320431,0.0434376
0.353951,0.0338531
0.414822,0.113949
0.357162,0.129075
0.295756,0.141625
0.265868,0.209816
0.315081,0.227806
0.315081,0.227806
0.216492,0.197656
0.245136,0.207582
0.267715,0.294856
0.229967,0.325574
0.205847,0.371551
0.192868,0.286324
0.224636,0.19366
0.161198,0.155585
0.142239,0.086215
0.200578,0.0383315
0.156861,0.065065
0.176733,0.0453093
0.183852,0.0295372
0.177658,0.0161211
0.123685,0.087856
0.065169,0.0352312
0.067025,0.078716
0.067025,0.078716
-0.00091088,-0.0197451
0.0606455,-0.0129454
0.122466,0.0136485
0.122466,0.0136485
0.166339,0.0111258
0.192327,0.0281325
0.127256,0.0104167
0.218918,0.0189069
0.22965,-0.0160349
0.281309,-0.0415959
0.299262,-0.12054
0.28646,-0.140614
0.262427,-0.123841
0.123136,-0.0628065
0.158786,-0.092688
0.148516,-0.100857
0.259595,-0.108778
0.222013,-0.163357
0.257929,-0.09482
0.309036,-0.105643
0.333784,-0.11076
0.394377,-0.145848
0.279402,-0.150599
0.319084,-0.0944725
0.311453,-0.0195208
0.31158,-0.0625945
0.302465,-0.0195851
0.302465,-0.0195851
0.347557,0.00037751
0.264416,-0.0496472
0.225946,0.0458042
0.25648,0.00909455
0.25648,0.00909455
0.205154,0.0268842
0.204127,-0.00478419
0.248308,0.06553
0.234258,0.00863095
0.204637,0.0200944
0.159507,0.0189079
0.191169,0.0448609
0.167192,0.0381333
0.225835,0.084479
0.21264,0.0231767
0.193841,0.072394
0.235523,0.0109516
0.172036,0.121732
0.218477,0.135865
0.224239,0.189443
0.171471,0.141338
0.170771,0.190351
0.165478,0.173539
0.125357,0.195841
0.0785635,0.195048
0.0942765,0.183508
0.0820585,0.157258
0.0899675,0.252304
0.106266,0.213938
0.136045,0.267149
0.120322,0.288438
0.00112569,0.281662
0.05704,0.251594
0.075402,0.280063
0.075402,0.280063
0.078721,0.303847
0.08171,0.273228
0.0245385,0.183995
0.0245385,0.183995
0.0245385,0.183995
0.012599,0.11315
-0.05543,-0.0234015
-0.105037,-0.00372055
-0.110588,-0.080377
-0.113633,-0.094292
-0.14595,-0.157893
-0.108623,-0.096576
-0.0109652,-0.130007
-0.052258,-0.062811
-0.0465207,-0.0585255
-0.0246891,-0.166466
-0.0156122,-0.21841
0.0285939,-0.163016
0.0221882,-0.150172
0.0162747,-0.189225
0.0287709,-0.22197
0.058173,-0.218266
0.064101,-0.123331
0.082027,-0.301428
0.0382,-0.262906
0.0382,-0.262906
0.0382,-0.262906
0.0670025,-0.295373
-0.051627,-0.269622
-0.0319834,-0.282098
-0.103121,-0.33711
-0.131558,-0.40137
-0.065274,-0.343497
-0.0186626,-0.296852
-0.0624635,-0.345266
-0.0343374,-0.412051
-0.114011,-0.346633
-0.192934,-0.383535
-0.131556,-0.379086
-0.15302,-0.341053
-0.113011,-0.376779
-0.152788,-0.351355
-0.185205,-0.371212
-0.139337,-0.371563
-0.08199,-0.375353
-0.110827,-0.431822
-0.21372,-0.399803
-0.220703,-0.390288
-0.225613,-0.32475
-0.265396,-0.282201
-0.280452,-0.365624
-0.270387,-0.273197
-0.334462,-0.338045
-0.334016,-0.310142
-0.327771,-0.279595
-0.234848,-0.170922
-0.173295,-0.198618
-0.194685,-0.256642
-0.19254,-0.297486
-0.195329,-0.346133
-0.195329,-0.346133
-0.130091,-0.316144
-0.117801,-0.323931
-0.117801,-0.323931
-0.210967,-0.311443
-0.186085,-0.271153
-0.31242,-0.252774
-0.250653,-0.178983
-0.282758,-0.217559
-0.372783,-0.255809
-0.301509,-0.305326
-0.274334,-0.264765
-0.263667,-0.260744
-0.284204,-0.212858
-0.314757,-0.195672
-0.23933,-0.294052
-0.2719,-0.276503
-0.353262,-0.186206
-0.389055,-0.185289
-0.378308,-0.141993
-0.255536,-0.203866
-0.299895,-0.206367
-0.388499,-0.243993
-0.314138,-0.139019
-0.314138,-0.139019
-0.368967,-0.175908
-0.439164,-0.098707
-0.342724,-0.14484
-0.361914,-0.146024
-0.381144,-0.168713
-0.406857,-0.209582
-0.361679,-0.080313
-0.374245,-0.0297426
-0.335132,-0.114461
-0.36588,-0.123378
-0.344334,-0.167991
-0.374067,-0.189129
-0.377669,-0.193772
-0.352656,-0.175371
-0.323602,-0.108358
-0.297167,-0.166316
-0.273898,-0.263327
-0.268035,-0.285125
-0.289797,-0.285413
-0.307613,-0.166976
-0.321669,-0.252826
-0.298227,-0.198148
-0.287249,-0.102721
-0.278637,-0.146407
-0.283027,-0.197638
-0.331256,-0.19153
-0.31209,-0.169947
-0.331861,-0.173083
-0.320887,-0.185385
-0.362256,-0.171587
-0.349933,-0.209156
-0.367172,-0.198685
-0.302878,-0.241884
-0.321904,-0.282461
-0.250128,-0.293554
-0.250128,-0.293554
-0.246818,-0.245002
-0.269094,-0.306632
-0.285064,-0.315311
-0.21884,-0.290094
-0.258057,-0.361399
-0.23278,-0.351338
-0.184863,-0.402521
-0.157835,-0.344716
-0.157835,-0.344716
-0.243868,-0.391429
-0.176286,-0.400477
-0.151402,-0.410588
-0.0941835,-0.413677
-0.194243,-0.3954
-0.158104,-0.419592
-0.064069,-0.40019
-0.064715,-0.352565
-0.134467,-0.387024
-0.167326,-0.388564
-0.174292,-0.392628
-0.210201,-0.42786
-0.16458,-0.408201
-0.0768795,-0.430385
-0.166997,-0.343328
-0.155731,-0.386165
-0.145523,-0.365611
-0.155661,-0.331767
-0.134588,-0.273868
-0.136492,-0.304401
-0.099481,-0.27734
-0.161276,-0.31719
-0.208112,-0.261047
-0.224788,-0.174605
-0.171638,-0.169051
-0.21973,-0.179268
-0.23509,-0.203432
-0.229458,-0.122659
-0.145021,-0.070963
-0.179283,-0.119109
-0.107163,-0.122815
-0.107163,-0.122815
-0.134038,-0.173975
-0.167281,-0.271876
-0.169164,-0.317333
-0.197002,-0.254184
-0.160121,-0.211605
-0.0917255,-0.192008
-0.118279,-0.156431
-0.0352576,-0.120875
-0.069296,-0.127436
-0.139465,-0.199323
-0.161999,-0.27234
-0.160076,-0.242586
-0.179372,-0.22795
-0.128689,-0.17185
-0.121869,-0.130484
-0.13735,-0.129996
-0.127512,-0.180208
-0.12731,-0.146044
-0.236718,-0.192404
-0.221566,-0.2082
-0.206401,-0.26234
-0.204628,-0.305287
-0.112964,-0.192679
-0.16141,-0.189697
-0.244766,-0.215616
-0.175309,-0.217452
-0.203958,-0.176236
-0.185988,-0.153851
-0.210618,-0.225979
-0.161555,-0.286307
-0.134394,-0.274598
-0.142093,-0.27251
-0.226724,-0.275751
-0.246641,-0.206918
-0.230936,-0.223016
-0.230936,-0.223016
-0.29282,-0.243296
-0.29282,-0.243296
-0.272132,-0.229393
-0.377932,-0.153407
-0.327498,-0.165938
-0.297019,-0.253153
-0.343228,-0.226953
-0.341732,-0.258669
-0.311727,-0.28426
-0.271842,-0.311752
-0.286558,-0.254566
-0.258471,-0.287145
-0.257952,-0.221375
-0.134986,-0.302621
-0.280755,-0.3382
-0.299683,-0.343496
-0.289523,-0.256738
-0.307852,-0.334066
-0.244032,-0.344202
-0.310359,-0.307617
-0.275332,-0.316086
-0.284691,-0.337027
-0.293577,-0.300654
-0.310119,-0.303727
-0.269825,-0.241338
-0.224685,-0.210193
-0.17521,-0.276716
-0.146373,-0.38107
-0.0433861,-0.375035
0.000458573,-0.38701
0.025134,-0.382217
-0.0128217,-0.359055
-0.120198,-0.3665
-0.119191,-0.32102
-0.072811,-0.425438
0.0796695,-0.427717
0.078127,-0.444625
-0.0133338,-0.387292
0.016357,-0.321961
0.016357,-0.321961
0.016357,-0.321961
-0.0340383,-0.379741
0.0123716,-0.451076
0.0136062,-0.349194
0.0122573,-0.362248
0.0469922,-0.390831
0.069611,-0.38341
-0.0328761,-0.406324
0.0465621,-0.424546
0.0424563,-0.497934
-0.0070018,-0.442038
-0.0119907,-0.380499
-0.0273866,-0.304472
-0.018169,-0.330088
-0.0473199,-0.359707
-0.0327193,-0.297029
0.0320966,-0.245387
-0.0677375,-0.251281
-0.00175377,-0.192389
-0.0207546,-0.221538
-0.0219093,-0.204213
-0.0426479,-0.181688
-0.052006,-0.217427
-0.0093333,-0.150062
-0.0267874,-0.164061
-0.0083566,-0.082295
-0.0133418,-0.0669045
-0.0047563,-0.070715
0.0091504,-0.160562
0.00069682,-0.0991455
0.0462164,-0.093055
-0.0191172,-0.108233
-0.00214505,-0.133021
-0.0152964,-0.264813
0.0290304,-0.22677
0.0211008,-0.29126
0.0125738,-0.22949
0.0775625,-0.31548
0.117508,-0.349136
0.064801,-0.323217
0.06091,-0.296649
0.107506,-0.258468
0.0867475,-0.313259
0.0836415,-0.320306
0.0476912,-0.23221
0.09011,-0.196116
0.0324809,-0.186754
-0.0145109,-0.199646
0.0067154,-0.129692
0.000485571,-0.0638155
-0.0103854,-0.095029
-0.0422097,-0.055473
-0.0171094,-0.162046
-0.0638315,-0.201948
-0.0638315,-0.201948
-0.0696675,-0.246823
-0.094746,-0.274487
-0.0745875,-0.19801
-0.0726395,-0.158485
-0.107429,-0.220379
-0.088964,-0.290363
0.0193198,-0.224124
-0.00667415,-0.193806
-0.0213337,-0.266893
0.0419523,-0.298033
0.0419523,-0.298033
0.0419523,-0.298033
-0.00564635,-0.29417
-0.088274,-0.22143
-0.057547,-0.242894
-0.105194,-0.284991
-0.051061,-0.231006
-0.0966005,-0.251528
-0.0298628,-0.251005
-0.0282376,-0.273745
-0.0394305,-0.298215
-0.0399397,-0.191653
0.078106,-0.288782
0.1252,-0.275168
0.0393421,-0.19506
0.0492166,-0.254752
0.021765,-0.196368
0.0057004,-0.136962
0.0295145,-0.154662
-0.010409,-0.22902
0.0394649,-0.226856
0.0721515,-0.217047
0.0721515,-0.217047
-0.041801,-0.154422
-0.0258698,0.0115821
-0.056848,-0.0093587
-0.052424,-0.033128
0.0422228,-0.096879
0.0406436,-0.171203
0.0249842,-0.191332
-0.012881,-0.141115
0.0175954,-0.086106
0.10099,-0.169006
0.0460346,-0.0944675
0.102135,-0.188405
0.0410737,-0.208404
0.0336539,-0.219993
0.0727855,-0.264346
0.0607705,-0.245541
0.123528,-0.263763
0.153848,-0.216588
0.23131,-0.255553
0.224916,-0.230858
0.141611,-0.130719
0.20503,-0.282929
0.13835,-0.20824
0.061999,-0.156568
0.150179,-0.166393
0.128976,-0.19007
0.128976,-0.19007
0.153823,-0.158953
0.15924,-0.171808
0.232116,-0.180533
0.312982,-0.175163
0.23981,-0.193035
0.245986,-0.160499
0.276272,-0.169073
0.220602,-0.175818
0.198432,-0.190512
0.169686,-0.217722
0.108507,-0.222636
0.238076,-0.207833
0.249574,-0.229274
0.266458,-0.24692
0.243328,-0.288646
0.303041,-0.222077
0.316967,-0.242124
0.275278,-0.389406
0.189942,-0.399651
0.200446,-0.432272
0.208099,-0.377192
0.317036,-0.277685
0.277848,-0.240267
0.298603,-0.199064
0.333713,-0.216941
0.339579,-0.172532
0.335547,-0.168998
0.25991,-0.171012
0.226866,-0.278437
0.276365,-0.180229
0.219904,-0.251071
0.199552,-0.179822
0.156728,-0.165235
0.17651,-0.238431
0.198288,-0.214403
0.178802,-0.307213
0.197998,-0.392911
0.0507585,-0.398432
0.051298,-0.363013
-0.0159772,-0.284339
0.028248,-0.314343
3.30258e-05,-0.250763
-0.0873,-0.267321
-0.043488,-0.296052
-0.118594,-0.269682
-0.087383,-0.290378
-0.087383,-0.290378
-0.0512975,-0.287472
-0.07815,-0.31891
-0.12939,-0.310409
-0.176837,-0.321075
-0.152324,-0.35166
-0.14338,-0.37838
-0.0727295,-0.313719
-0.099934,-0.41173
-0.11923,-0.376368
-0.152993,-0.391394
-0.184004,-0.339199
-0.194568,-0.353708
-0.224847,-0.299315
-0.24918,-0.19245
-0.290512,-0.207288
-0.207022,-0.118626
-0.148673,-0.139992
-0.0871605,-0.099736
-0.0871605,-0.099736
-0.0871605,-0.099736
-0.060685,-0.0689575
-0.120051,-0.160181
-0.153729,-0.103608
-0.0873095,-0.0733215
-0.0873095,-0.0733215
-0.178889,-0.08942
-0.178889,-0.08942
-0.077532,0.00484896
-0.0964855,-0.0124513
-0.061833,-0.0321424
0.0286133,-0.0718365
-0.0357997,-0.0924045
-0.0608655,-0.0190702
-0.123884,-0.077054
-0.072821,-0.0368568
-0.0450313,-0.00972665
-0.0450313,-0.00972665
-0.063177,-0.0753775
-0.0205732,-0.0144597
-0.0144302,-0.0362386
-0.06181,-0.100044
-0.093326,-0.0951595
0.0400609,-0.0262941
0.0440994,-0.053114
0.063139,-0.0088605
0.0218324,0.0216262
-0.0086705,-0.0302825
-0.0768975,-0.0074245
-0.189038,-0.141557
-0.179462,-0.0483969
-0.253036,-0.0345246
-0.155035,-0.0359807
-0.239181,-0.11517
-0.239181,-0.11517
-0.208481,-0.105706
-0.261149,-0.0837505
-0.310464,-0.190968
-0.350338,-0.138457
-0.329444,-0.155214
-0.24004,-0.0815065
-0.3027,-0.133624
-0.36287,-0.171539
-0.316632,-0.108446
-0.22226,-0.058745
-0.198423,-0.105923
-0.144214,-0.0466043
-0.120543,-0.0469633
-0.114385,0.0457596
-0.156497,0.0326661
-0.21405,0.053966
-0.101242,0.057665
-0.193787,0.0252406
-0.299799,0.111894
-0.301257,0.0752475
-0.299076,0.107917
-0.266848,0.0786885
-0.353741,0.0475319
-0.309271,0.0203408
-0.319974,-0.0215816
-0.299305,-0.00607225
-0.304892,-0.0459564
-0.228878,-0.100584
-0.294436,-0.0204502
-0.354911,-0.0116961
-0.343813,-0.069106
-0.307144,-0.080101
-0.299936,-0.0103301
-0.275974,-0.028307
-0.275974,-0.028307
-0.307011,-0.0357643
-0.249746,-0.067956
-0.198969,-0.061164
-0.198969,-0.061164
-0.212269,-0.153104
-0.222078,-0.072537
-0.252103,-0.0478095
-0.227478,-0.023196
-0.261532,-0.0687495
-0.22385,-0.054471
-0.239728,-0.0585595
-0.187769,-0.0594665
-0.10783,-0.0309479
-0.0673175,-0.0277836
-0.106696,-0.0458221
-0.093471,-0.0452101
-0.107568,0.000322682
-0.070803,-0.0380373
-0.102877,-0.0087907
-0.0428536,-0.0212348
0.053802,-0.0477817
0.1091,-0.0154853
-0.007173,0.0175545
0.064154,-0.0179896
-0.0183301,-0.0307803
-0.00277366,-0.0460269
-0.0289181,-0.058418
-0.00658435,0.015276
0.063188,0.0196218
-0.0101283,0.0271636
-0.0115696,0.0159834
0.046046,0.0145565
0.0427119,0.0286536
0.114566,-0.0332754
0.10697,0.00089014
0.0737395,-0.0107449
0.052919,0.020812
0.0458211,-0.0112429
0.0189098,-0.068565
0.072569,-0.0408793
0.0865465,0.0392441
0.10242,0.0293779
0.119021,0.0155338
0.122811,0.0324845
0.214634,0.0379642
0.208394,0.071454
0.110969,0.0533295
0.231883,0.130346
0.182889,0.102003
0.148884,0.053628
0.18502,0.0685585
0.233311,0.0666145
0.249295,0.022668
0.253924,0.100239
0.271528,0.159351
0.238512,0.119748
0.302393,0.170032
0.232197,0.0929315
0.219762,0.109851
0.13027,0.0199438
0.139817,0.0384582
0.144651,0.0125877
0.14279,0.058121
0.109859,0.0249684
0.156573,0.066547
0.183745,0.106201
0.080011,-0.00190781
-0.0225675,-0.0634815
0.052087,-0.0495444
0.018734,-0.00625145
0.0530425,-0.045515
0.0478888,-0.072242
0.115713,0.0229828
0.115713,0.0229828
0.0299351,0.00272823
0.0697995,0.0428355
0.120625,0.0960015
0.120625,0.0960015
0.120625,0.0960015
0.144753,0.086117
0.119048,0.0973675
0.0807815,0.0658075
0.108849,0.0773385
0.097243,0.09079
0.0368641,0.00626985
0.146277,0.00266218
0.0446043,0.014435
0.111047,0.0832705
0.0230646,-0.05756
0.0645795,-0.0081351
0.105671,-0.021302
0.0994665,-0.0273189
0.0680785,-0.0445748
0.093261,-0.062837
0.0440765,-0.0360034
0.113293,-0.0336159
0.0608485,-0.092811
-0.0436344,-0.086885
-0.00955345,-0.0688075
-0.060341,-0.0308636
-0.0924345,-0.061695
-0.218987,-0.0822735
-0.176947,-0.0900685
-0.172098,-0.125638
-0.141129,-0.075519
-0.145073,-0.0498512
-0.195404,-0.0606505
-0.256682,-0.0942185
-0.220523,-0.072883
-0.0829015,-0.0585115
-0.000516125,-0.081905
0.028568,-0.0959515
0.099664,-0.088085
-0.0447369,-0.0492985
-0.0132876,-0.0377357
0.0476012,-0.0395816
0.0372493,0.0012305
0.066714,-0.0383621
0.144393,-0.0152043
0.181712,0.0491191
0.257404,0.00151722
0.279007,-0.00219893
0.303972,-0.0631325
0.261572,-0.0691995
0.293429,0.017419
0.32133,0.0081267
0.303577,0.069579
0.192486,0.00174469
0.187184,-0.0127612
0.218035,-0.0398447
0.218035,-0.0398447
0.217454,-0.0592315
0.235929,0.00347573
0.329491,0.0507415
0.254632,0.0783315
0.288991,0.0984485
0.207783,0.063801
0.281432,0.133519
0.250984,0.100615
0.330629,0.0612505
0.313391,0.10995
0.354467,0.078824
0.354424,0.095807
0.314314,0.0438499
0.276222,0.086547
0.29627,0.183002
0.252571,0.204703
0.223295,0.245562
0.20965,0.28367
0.20965,0.28367
0.175758,0.20393
0.15678,0.244568
0.142784,0.194795
0.241794,0.209187
0.241794,0.209187
0.290034,0.124093
0.294969,0.104312
0.263761,0.141163
0.249643,0.077567
0.262883,0.0751375
0.262883,0.0751375
0.234166,0.0832065
0.292937,0.11882
0.326609,0.131371
0.353041,0.135044
0.353041,0.135044
0.344323,0.0733745
0.26717,0.0705825
0.220215,0.057928
0.275296,0.083949
0.276446,0.142964
0.269321,0.0474873
0.228994,-0.0130381
0.218519,-0.0221725
0.205949,-0.0601975
0.253068,-0.10668
0.161393,-0.0809885
0.089184,-0.0430252
0.053437,-0.0293061
0.0226955,-0.018035
0.0822945,-0.0496889
0.0386804,-0.0642575
0.0745825,-0.064097
0.0743365,-0.0095198
0.133494,-0.0256553
0.12727,-0.0385622
0.0614145,0.0094344
0.0614145,0.0094344
0.129458,-0.00341235
0.220775,0.0213419
0.180007,0.126697
0.138459,0.0579425
0.0751905,0.0300783
0.121845,-0.0128857
0.00700105,0.0190898
0.056201,0.00248228
0.052751,0.00421197
0.052751,0.00421197
0.0270577,-0.00485522
0.0428521,0.029675
0.0113165,0.0182246
-0.050956,-0.00117235
-0.0544575,-0.0659785
-0.0296858,-0.0134247
-0.0088362,-0.051172
-0.10613,-0.078357
0.0258324,-0.00987995
-0.0227524,-0.0240494
-0.00854205,-0.0033403
-0.0500565,-0.060576
-0.0457917,-0.085887
-0.0215566,-0.050462
-0.0878245,-0.136971
-0.106897,-0.134658
-0.123726,-0.109175
-0.157188,-0.156426
-0.157188,-0.156426
-0.24997,-0.108364
-0.23242,-0.151435
-0.262696,-0.154028
-0.26119,-0.143038
-0.284569,-0.258731
-0.255247,-0.115957
-0.173789,-0.167981
-0.173789,-0.167981
-0.19877,-0.144974
-0.130795,-0.163382
-0.251431,-0.172727
-0.206831,-0.191117
-0.245067,-0.193568
-0.281716,-0.223718
-0.245774,-0.238749
-0.311513,-0.199267
-0.296067,-0.167024
-0.204894,-0.151911
-0.167275,-0.158455
-0.0282876,-0.150998
-0.00139126,-0.0729435
-0.0298851,-0.0598365
-0.152012,-0.20742
-0.149696,-0.143582
-0.209277,-0.158597
-0.253163,-0.151969
-0.276099,-0.10342
-0.315238,-0.10951
-0.333605,-0.148115
-0.393811,-0.0952655
-0.34633,-0.089306
-0.327139,-0.111323
-0.308766,-0.114155
-0.35055,-0.127119
-0.367354,-0.0491933
-0.322751,-0.0483656
-0.27439,-0.00617445
-0.284558,0.0141356
-0.243242,-0.0323903
-0.236241,0.0344392
-0.210964,-0.0216237
-0.181046,-0.063231
-0.203572,-0.0970925
-0.287002,-0.167768
-0.328827,-0.208664
-0.332728,-0.164594
-0.22536,-0.199281
-0.264529,-0.28046
-0.231744,-0.31833
-0.263209,-0.274192
-0.26939,-0.223655
-0.221612,-0.250492
-0.221612,-0.250492
-0.293439,-0.326418
-0.29056,-0.34205
-0.347672,-0.390868
-0.21691,-0.351947
-0.22053,-0.318702
-0.215924,-0.242018
-0.247362,-0.32525
-0.251391,-0.242016
-0.354124,-0.20385
-0.391025,-0.239141
-0.275398,-0.193091
-0.32656,-0.0879925
-0.424594,-0.05444
-0.368723,0.0227149
-0.349176,-0.048674
-0.305432,-0.055542
-0.375011,0.0222887
-0.383559,0.108458
-0.312899,0.112116
-0.354465,0.108678
-0.416421,0.114186
-0.430932,0.192015
-0.433783,0.185444
-0.42227,0.132482
-0.422046,0.134023
-0.363023,0.0116857
-0.345913,-0.0620085
-0.311545,0.0216252
-0.335982,0.0473378
-0.289598,0.059122
-0.210918,0.118277
-0.221787,0.224998
-0.127546,0.208765
-0.127546,0.208765
-0.260667,0.140665
-0.235486,0.123399
-0.267806,0.114593
-0.283596,0.250224
-0.2453,0.283921
-0.2453,0.283921
-0.223556,0.255667
-0.307098,0.274083
-0.30344,0.279626
-0.369777,0.241473
-0.383174,0.260968
-0.373283,0.202862
-0.336761,0.115527
-0.336761,0.115527
-0.320072,-0.0280107
-0.325917,-0.0284565
-0.359332,0.0245044
-0.333014,0.030343
-0.338755,0.0717035
-0.295784,0.050156
-0.242721,0.0249322
-0.288509,0.0605025
-0.335036,0.077048
-0.265014,0.0397335
-0.330111,0.0810565
-0.250379,0.0313175
-0.250379,0.0313175
-0.261916,0.0652025
-0.292747,0.0468
-0.249378,0.10367
-0.244939,0.066895
-0.192939,0.125933
-0.18483,0.113595
-0.197766,0.171187
-0.135213,0.109175
-0.14857,0.172471
-0.160996,0.152197
-0.147825,0.164742
-0.176787,0.175567
-0.242751,0.186674
-0.27572,0.14639
-0.341636,0.190566
-0.361419,0.208947
-0.330989,0.276369
-0.318945,0.241082
-0.321026,0.321638
-0.402197,0.306142
-0.34727,0.32245
-0.238736,0.434604
-0.189687,0.425733
-0.211904,0.459612
-0.173482,0.440003
-0.234215,0.320259
-0.218817,0.276768
-0.218817,0.276768
-0.338662,0.285086
-0.288618,0.328811
-0.300919,0.339234
-0.248807,0.330051
-0.196739,0.394987
-0.196739,0.394987
-0.255779,0.396736
-0.334065,0.407838
-0.31718,0.330945
-0.358057,0.316277
-0.294212,0.287379
-0.313939,0.337438
-0.346566,0.361237
-0.327926,0.390981
-0.250798,0.438652
-0.253891,0.397995
-0.208122,0.408267
-0.314666,0.363046
-0.281824,0.323122
-0.281824,0.323122
-0.362868,0.358989
-0.362868,0.358989
-0.322038,0.288921
-0.38358,0.249981
-0.357569,0.299682
-0.347806,0.276703
-0.290536,0.238881
-0.3435,0.212826
-0.31072,0.266642
-0.320875,0.255265
-0.334705,0.154416
-0.298856,0.140232
-0.255895,0.17363
-0.246937,0.312823
-0.218707,0.306067
-0.218707,0.306067
-0.218707,0.306067
-0.194803,0.292033
-0.216146,0.246033
-0.241347,0.242858
-0.254275,0.175715
-0.240989,0.171391
-0.199847,0.146194
-0.154873,0.184615
-0.152914,0.185242
-0.326852,0.197288
-0.256108,0.165237
-0.216959,0.107292
-0.216959,0.107292
-0.240696,0.155615
-0.143224,0.125196
-0.129325,0.103149
-0.117009,0.109009
-0.13115,0.193646
-0.196679,0.152408
-0.129935,0.0805355
-0.0817635,0.076044
-0.00967015,-0.075622
-0.0881995,-0.0208135
-0.0881995,-0.0208135
-0.0751145,0.0372909
-0.0380683,0.0388537
-0.031076,0.0227472
-0.050617,0.0216584
-0.0219953,0.081258
0.0249006,0.140516
0.05167,0.157256
0.096053,0.165597
0.055088,0.161137
0.101163,0.18711
0.0676225,0.188074
0.00436678,0.0863735
0.0166426,0.00069396
-0.0326721,0.0244309
-0.0246296,-0.0092676
-0.0179091,-0.006414
0.0142757,0.00674255
-0.0108401,0.043813
0.0508845,0.13419
0.0399928,0.124933
0.0391973,0.137788
-0.0544805,0.314428
0.0225922,0.258184
0.0225922,0.258184
0.00603355,0.169067
0.0114497,0.236886
0.0114497,0.236886
0.0163567,0.238928
0.0324027,0.22059
0.00958675,0.292928
0.0425868,0.326284
0.093739,0.32693
-0.00728895,0.255017
0.071292,0.263722
0.135823,0.253009
0.164014,0.277282
0.188259,0.278957
0.167345,0.271674
0.117807,0.288311
0.155161,0.286261
0.129342,0.223166
0.165806,0.28628
0.176579,0.31225
0.176579,0.31225
0.229898,0.341718
0.229898,0.341718
0.322236,0.344691
0.263655,0.370576
0.240604,0.298486
0.252418,0.329919
0.296563,0.344942
0.286917,0.312043
0.239401,0.23373
0.247155,0.236257
0.226815,0.271281
0.330937,0.287748
0.398716,0.306607
0.391941,0.211981
0.335145,0.236589
0.329251,0.219059
0.406191,0.234939
0.325022,0.259646
0.318382,0.263232
0.377756,0.271626
0.318248,0.302352
0.340419,0.257622
0.31122,0.341214
0.23822,0.368597
0.184577,0.372785
0.184577,0.372785
0.233756,0.340227
0.140788,0.336704
0.113933,0.294845
0.0840125,0.234278
-0.0429038,0.329788
-0.0185553,0.398813
-0.093022,0.42321
-0.07181,0.388344
-0.07181,0.388344
-0.0633305,0.359476
-0.0486255,0.395572
0.0438003,0.428696
0.0957225,0.430051
0.0482764,0.430126
0.034237,0.360772
0.000900825,0.346027
0.00248525,0.403258
0.076021,0.416038
0.0538065,0.31945
-0.0064422,0.335574
0.057342,0.368255
-0.0246429,0.336741
0.00820995,0.260748
-0.0390631,0.263746
-0.0221377,0.353934
-0.0221377,0.353934
0.0259947,0.356837
-0.00781355,0.437892
-0.0373685,0.349104
0.0344434,0.333242
0.00136652,0.299055
0.00136652,0.299055
-0.0977745,0.306123
-0.142964,0.315507
-0.0774215,0.311157
-0.208628,0.337728
-0.123716,0.351193
-0.131453,0.344062
-0.127169,0.257113
-0.069138,0.174956
-0.0329779,0.299754
-0.00394939,0.230218
0.0441763,0.188614
0.0441763,0.188614
0.061655,0.236688
0.0760265,0.232689
0.0869735,0.189363
0.123245,0.305949
0.0846895,0.334244
0.129732,0.38364
0.192331,0.364328
0.209961,0.392363
0.255259,0.369912
0.255259,0.369912
0.180964,0.439335
0.279824,0.378296
0.274875,0.438323
0.321577,0.334523
0.336992,0.308681
0.259406,0.235889
