MDTU,|Tr(L)|,ReTr(L),ImTr(L)
100,0.172552,0.165021,-0.050422
101,0.14878,0.145114,-0.0328242
102,0.0495881,0.0402807,-0.0289214
103,0.0808035,0.053,-0.0609935
104,0.13952,0.114838,-0.079234
105,0.251747,0.21042,-0.138203
106,0.254987,0.213599,-0.139263
107,0.302218,0.262231,-0.150236
108,0.302495,0.245639,-0.176536
109,0.320379,0.199759,-0.250478
110,0.335932,0.245529,-0.229273
111,0.347268,0.18524,-0.293737
112,0.272165,0.126312,-0.24108
113,0.258047,0.104406,-0.235982
114,0.222213,0.0318312,-0.219921
115,0.213939,0.0449322,-0.209167
116,0.233939,0.0398083,-0.230527
117,0.171639,-0.00667,-0.171509
118,0.299463,0.0233835,-0.298549
119,0.299463,0.0233835,-0.298549
120,0.377436,0.00315211,-0.377422
121,0.372436,0.0361469,-0.370677
122,0.413281,0.0589855,-0.40905
123,0.356547,0.084861,-0.346301
124,0.405602,0.073534,-0.398881
125,0.406097,0.0203982,-0.405584
126,0.340226,0.061875,-0.334552
127,0.366563,0.0380158,-0.364586
128,0.370528,0.097681,-0.357421
129,0.33531,0.0434725,-0.33248
130,0.432149,0.194455,-0.385927
131,0.456749,0.212534,-0.404288
132,0.496989,0.2977,-0.397962
133,0.425828,0.302353,-0.299853
134,0.462514,0.361843,-0.288078
135,0.452035,0.279554,-0.355225
136,0.461564,0.308065,-0.343711
137,0.490387,0.297451,-0.389875
138,0.452129,0.312191,-0.327043
139,0.403774,0.299183,-0.27115
140,0.412714,0.353309,-0.213319
141,0.394196,0.340749,-0.198192
142,0.341242,0.263601,-0.216703
143,0.359472,0.311129,-0.180053
144,0.328663,0.30797,-0.114777
145,0.369364,0.350921,-0.115256
146,0.369364,0.350921,-0.115256
147,0.47989,0.420737,-0.230813
148,0.398848,0.355571,-0.180691
149,0.431059,0.312768,-0.296628
150,0.490147,0.339655,-0.353382
151,0.387067,0.309138,-0.232926
152,0.393737,0.326994,-0.219327
153,0.418867,0.294679,-0.297681
154,0.353159,0.219009,-0.27705
155,0.325014,0.242621,-0.21626
156,0.327994,0.274171,-0.180029
157,0.374738,0.306205,-0.216026
158,0.385977,0.331914,-0.197006
159,0.32574,0.285041,-0.157665
160,0.258574,0.195875,-0.168801
161,0.278238,0.258267,-0.103511
162,0.278238,0.258267,-0.103511
163,0.254541,0.186534,-0.173194
164,0.286593,0.226576,-0.175495
165,0.279998,0.214321,-0.180182
166,0.338373,0.280988,-0.188527
167,0.273668,0.18253,-0.203904
168,0.147519,0.131764,-0.066334
169,0.19333,0.162972,-0.104002
170,0.254842,0.198333,-0.160026
171,0.174548,0.133575,-0.112361
172,0.298278,0.283637,-0.092302
173,0.265711,0.244992,-0.102865
174,0.271468,0.247441,-0.111659
175,0.26024,0.232022,-0.117859
176,0.176539,0.131387,-0.117913
177,0.106169,0.101208,-0.0320748
178,0.106169,0.101208,-0.0320748
179,0.168587,0.156691,-0.062206
180,0.310207,0.293061,-0.101703
181,0.260314,0.260302,0.00246041
182,0.275469,0.271916,-0.0441027
183,0.335184,0.321488,-0.0948355
184,0.281673,0.250756,-0.128303
185,0.317391,0.262406,-0.178551
186,0.360294,0.336404,-0.129012
187,0.401585,0.365414,-0.166562
188,0.418336,0.394623,-0.138846
189,0.388649,0.335472,-0.196231
190,0.435893,0.359591,-0.246368
191,0.373504,0.302258,-0.21942
192,0.444038,0.381638,-0.226984
193,0.440057,0.34662,-0.271119
194,0.399871,0.318382,-0.241928
195,0.372945,0.280686,-0.245567
196,0.408037,0.321072,-0.251808
197,0.467957,0.418182,-0.210018
198,0.515266,0.472118,-0.206408
199,0.459757,0.398722,-0.228906
200,0.429397,0.387337,-0.185343
201,0.429397,0.387337,-0.185343
202,0.478631,0.443412,-0.180201
203,0.423656,0.374738,-0.197626
204,0.42246,0.360719,-0.219896
205,0.449255,0.41709,-0.166929
206,0.435063,0.379083,-0.213484
207,0.409113,0.292992,-0.285533
208,0.452241,0.391502,-0.226381
209,0.332803,0.319974,-0.091512
210,0.314899,0.302374,-0.087925
211,0.400996,0.398747,-0.0424042
212,0.451395,0.443195,-0.0856475
213,0.409159,0.409069,-0.0085984
214,0.339198,0.336436,-0.0431964
215,0.385412,0.366388,-0.119593
216,0.419543,0.398894,-0.129997
217,0.332643,0.272201,-0.191201
218,0.378015,0.293549,-0.238168
219,0.380139,0.318879,-0.206934
220,0.410124,0.389927,-0.127119
221,0.462897,0.426585,-0.179718
222,0.334215,0.319945,-0.0966155
223,0.347193,0.347183,-0.00260816
224,0.447442,0.447381,-0.00742785
225,0.434008,0.433469,0.0216291
226,0.390702,0.390197,-0.0198644
227,0.390702,0.390197,-0.0198644
228,0.395645,0.395284,-0.0168961
229,0.395645,0.395284,-0.0168961
230,0.303597,0.303187,-0.0157619
231,0.393848,0.3936,-0.0139632
232,0.363119,0.362275,0.0247348
233,0.285873,0.284274,0.0301943
234,0.325249,0.324122,-0.0270434
235,0.352458,0.337583,0.101312
236,0.329209,0.321618,0.0702895
237,0.382152,0.35329,0.145692
238,0.376667,0.354513,0.127274
239,0.401538,0.393816,0.0783685
240,0.369398,0.367833,0.0339682
241,0.36607,0.366011,0.00659105
242,0.379975,0.379879,-0.0085192
243,0.379975,0.379879,-0.0085192
244,0.379975,0.379879,-0.0085192
245,0.453384,0.451711,0.0389026
246,0.425652,0.425526,0.0103944
247,0.358435,0.355434,0.0462865
248,0.386209,0.385728,-0.0192666
249,0.386209,0.385728,-0.0192666
250,0.304783,0.299843,-0.0546525
251,0.290579,0.274355,-0.0957365
252,0.296392,0.257144,-0.147395
253,0.316776,0.288936,-0.129857
254,0.268524,0.224156,-0.147849
255,0.318679,0.301167,-0.104186
256,0.297928,0.275543,-0.113303
257,0.288876,0.275457,-0.087022
258,0.224712,0.216921,-0.058655
259,0.0985718,0.0955225,-0.0243279
260,0.05322,0.046463,-0.025953
261,0.0701172,0.057903,-0.0395432
262,0.0366644,-0.0303625,-0.0205523
263,0.0366644,-0.0303625,-0.0205523
264,0.103895,0.0568255,-0.0869775
265,0.0549633,0.0231276,-0.0498606
266,0.127727,0.0791885,-0.100217
267,0.167685,0.125287,-0.11145
268,0.23954,0.197104,-0.136122
269,0.222849,0.192438,-0.11238
270,0.139087,0.123171,-0.064607
271,0.30553,0.240369,-0.188604
272,0.315155,0.234132,-0.210962
273,0.357887,0.281855,-0.220547
274,0.216277,0.123416,-0.177608
275,0.288577,0.149912,-0.246583
276,0.261301,0.166903,-0.201052
277,0.312737,0.202777,-0.238088
278,0.287472,0.170917,-0.231144
279,0.238343,0.160889,-0.175847
280,0.185459,0.132011,-0.130262
281,0.185459,0.132011,-0.130262
282,0.236643,0.183367,-0.149587
283,0.236643,0.183367,-0.149587
284,0.175259,0.09221,-0.14904
285,0.229436,0.167131,-0.157188
286,0.201611,0.092447,-0.179166
287,0.180329,0.128295,-0.126724
288,0.200866,0.158552,-0.123323
289,0.231262,0.170062,-0.156721
290,0.2263,0.176969,-0.141045
291,0.241393,0.211636,-0.116108
292,0.21186,0.187518,-0.0985975
293,0.163307,0.128713,-0.10051
294,0.172392,0.138299,-0.102918
295,0.0812682,0.069719,-0.0417585
296,0.0586149,0.057839,-0.0095055
297,0.107611,0.106662,-0.0142571
298,0.0394886,0.0347111,0.018828
299,0.121458,0.12017,-0.0176396
300,0.115238,0.103933,-0.049776
301,0.115238,0.103933,-0.049776
302,0.0782978,0.077254,0.0127423
303,0.00450018,-0.0029316,0.00341428
304,0.0763968,-0.062454,-0.0439997
305,0.0714519,-0.069243,-0.017629
306,0.0721556,-0.0511575,-0.0508855
307,0.0541739,-0.0486405,-0.0238518
308,0.0484579,-0.0211949,0.0435769
309,0.0490594,-0.0402655,0.0280272
310,0.0446356,-0.0422926,-0.0142714
311,0.0598792,-0.0364763,0.0474868
312,0.036643,-0.0066046,0.0360429
313,0.103371,-0.102779,0.0110422
314,0.101328,-0.0877085,0.0507395
315,0.133584,-0.112819,0.071531
316,0.133584,-0.112819,0.071531
317,0.133584,-0.112819,0.071531
318,0.205305,-0.204289,0.0204031
319,0.198504,-0.197878,0.0157509
320,0.0527161,-0.0433981,0.0299265
321,0.141033,-0.138327,0.0274937
322,0.105084,-0.0939785,0.0470172
323,0.111379,-0.096478,0.055653
324,0.223654,-0.193099,0.112846
325,0.311892,-0.26227,0.168793
326,0.347717,-0.317412,0.141975
327,0.382722,-0.30743,0.227955
328,0.423269,-0.3017,0.296873
329,0.389511,-0.265433,0.285069
330,0.38069,-0.249446,0.287579
331,0.328563,-0.21066,0.252142
332,0.309395,-0.18708,0.246427
333,0.356902,-0.214647,0.285142
334,0.286339,-0.178733,0.223707
335,0.320391,-0.18661,0.260437
336,0.370438,-0.242038,0.280432
337,0.294363,-0.195198,0.220333
338,0.309367,-0.163985,0.262329
339,0.402654,-0.291951,0.277299
340,0.377901,-0.218138,0.308586
341,0.414834,-0.24849,0.332174
342,0.409806,-0.259661,0.317045
343,0.453942,-0.291119,0.3483
344,0.414716,-0.261985,0.321486
345,0.427218,-0.25879,0.339916
346,0.37925,-0.240334,0.293378
347,0.458353,-0.349517,0.296522
348,0.430993,-0.362023,0.233869
349,0.43752,-0.355237,0.255402
350,0.442343,-0.380999,0.224738
351,0.467836,-0.394053,0.252177
352,0.385603,-0.325212,0.207187
353,0.468778,-0.352038,0.309551
354,0.45756,-0.284066,0.358703
355,0.45756,-0.284066,0.358703
356,0.387652,-0.175192,0.345807
357,0.389206,-0.15827,0.355573
358,0.454186,-0.086675,0.445839
359,0.387941,-0.11045,0.371886
360,0.429987,-0.158307,0.399784
361,0.471031,-0.169406,0.439512
362,0.471031,-0.169406,0.439512
363,0.397651,-0.206353,0.339919
364,0.475122,-0.283314,0.38141
365,0.525458,-0.379181,0.36377
366,0.388431,-0.317989,0.223074
367,0.461776,-0.351221,0.299802
368,0.458035,-0.382458,0.252034
369,0.431295,-0.337917,0.268008
370,0.400799,-0.274855,0.29171
371,0.463075,-0.332804,0.321993
372,0.419483,-0.316639,0.275147
373,0.37211,-0.27482,0.250879
374,0.372539,-0.296588,0.225436
375,0.277804,-0.19655,0.196324
376,0.177174,-0.141662,0.106407
377,0.136798,-0.096141,0.0973175
378,0.0709969,0.0105744,-0.070205
379,0.13424,0.0226732,-0.132311
380,0.110687,0.0222158,-0.108435
381,0.216091,0.131648,-0.171359
382,0.244721,0.161184,-0.184142
383,0.133078,0.0733345,-0.111049
384,0.200106,0.0967985,-0.175135
385,0.278418,0.109332,-0.256053
386,0.295033,0.157249,-0.249635
387,0.305548,0.136433,-0.273396
388,0.302544,0.113471,-0.280458
389,0.376016,0.188955,-0.325091
390,0.297402,0.18535,-0.23258
391,0.241007,0.132235,-0.20149
392,0.300281,0.24464,-0.174127
393,0.340649,0.252571,-0.228582
394,0.370453,0.309598,-0.203431
395,0.384935,0.312812,-0.224328
396,0.467602,0.335788,-0.32542
397,0.428769,0.239086,-0.355923
398,0.462616,0.201554,-0.416401
399,0.48293,0.17019,-0.451948
400,0.445505,0.145648,-0.421025
401,0.392544,0.149932,-0.362783
402,0.332565,0.111306,-0.313386
403,0.381861,0.118476,-0.363017
404,0.442895,0.108218,-0.42947
405,0.391861,0.057434,-0.38763
406,0.435448,0.0579635,-0.431573
407,0.39203,0.0707235,-0.385598
408,0.460724,0.119857,-0.44486
409,0.483438,0.131898,-0.465097
410,0.464457,0.14709,-0.440551
411,0.384779,0.204849,-0.325717
412,0.396794,0.1612,-0.362574
413,0.396794,0.1612,-0.362574
414,0.413183,0.201447,-0.360749
415,0.425623,0.234175,-0.355411
416,0.408033,0.151754,-0.378764
417,0.440667,0.214223,-0.385092
418,0.503492,0.155881,-0.478754
419,0.486506,0.215302,-0.436273
420,0.500212,0.181995,-0.465929
421,0.48136,0.207064,-0.434549
422,0.495742,0.223107,-0.4427
423,0.50761,0.191077,-0.470274
424,0.50761,0.191077,-0.470274
425,0.494709,0.176677,-0.462084
426,0.465263,0.223468,-0.408083
427,0.470694,0.151829,-0.445534
428,0.488638,0.151068,-0.464699
429,0.518809,0.173149,-0.489063
430,0.497611,0.239699,-0.436074
431,0.421216,0.24995,-0.339039
432,0.416693,0.225704,-0.350272
433,0.451722,0.260358,-0.369142
434,0.431338,0.275519,-0.331876
435,0.442567,0.277071,-0.345104
436,0.411668,0.263972,-0.315895
437,0.464623,0.293687,-0.360032
438,0.464623,0.293687,-0.360032
439,0.404139,0.189844,-0.356774
440,0.421107,0.176753,-0.382217
441,0.399322,-0.0171857,-0.398952
442,0.420996,0.0143554,-0.420751
443,0.384988,-0.0443972,-0.382419
444,0.384988,-0.0443972,-0.382419
445,0.420541,-0.054152,-0.41704
446,0.399698,-0.086334,-0.390263
447,0.447899,-0.042468,-0.445881
448,0.421362,0.00680295,-0.421308
449,0.435584,0.0269534,-0.434749
450,0.448408,0.0106509,-0.448281
451,0.492037,0.11142,-0.479256
452,0.490453,0.15996,-0.463635
453,0.458705,0.0811635,-0.451467
454,0.47167,0.0333598,-0.470488
455,0.476601,0.0204364,-0.476162
456,0.507534,0.0284701,-0.506735
457,0.446862,-0.0186691,-0.446472
458,0.436018,-0.0404515,-0.434138
459,0.361544,-0.00422808,-0.361519
460,0.397807,-0.081291,-0.389412
461,0.370601,0.00313511,-0.370588
462,0.370601,0.00313511,-0.370588
463,0.357399,-0.0270145,-0.356376
464,0.354251,-0.0140619,-0.353972
465,0.354251,-0.0140619,-0.353972
466,0.367234,-0.00268483,-0.367224
467,0.406137,-0.11495,-0.389531
468,0.419536,-0.189883,-0.374106
469,0.354498,-0.173214,-0.309298
470,0.30473,-0.172636,-0.251111
471,0.321683,-0.230727,-0.224155
472,0.40189,-0.208487,-0.343582
473,0.354436,-0.188838,-0.299942
474,0.298225,-0.132135,-0.267354
475,0.300408,-0.0763655,-0.29054
476,0.218341,-0.0480851,-0.21298
477,0.286349,-0.0406369,-0.283451
478,0.284791,-0.0358482,-0.282525
479,0.332925,-0.062011,-0.327099
480,0.336865,-0.000168556,-0.336865
481,0.336865,-0.000168557,-0.336865
482,0.375517,0.0353584,-0.373848
483,0.407488,-0.069825,-0.401461
484,0.359446,-0.115914,-0.340243
485,0.359446,-0.115914,-0.340243
486,0.282771,-0.058645,-0.276623
487,0.343217,0.0212366,-0.34256
488,0.279338,-0.0197112,-0.278642
489,0.201899,0.0305968,-0.199567
490,0.157102,-0.0106976,-0.156738
491,0.146047,-3.11375e-05,-0.146046
492,0.130403,0.0395081,-0.124274
493,0.130403,0.0395081,-0.124274
494,0.274363,0.0164058,-0.273873
495,0.271441,0.151572,-0.225181
496,0.318335,0.0940735,-0.304117
497,0.29176,0.0925165,-0.276703
498,0.301681,0.111279,-0.280407
499,0.327416,0.136154,-0.297764
500,0.326008,0.0798185,-0.316086
501,0.275402,0.0455868,-0.271603
502,0.296847,0.0130604,-0.296559
503,0.368491,0.0221374,-0.367826
504,0.328552,0.0422765,-0.325821
505,0.368784,0.074375,-0.361206
506,0.3647,0.0868555,-0.354206
507,0.365239,-0.0064,-0.365183
508,0.381094,-0.0275322,-0.380099
509,0.334569,-0.0514735,-0.330585
510,0.407273,0.0069334,-0.407214
511,0.371937,-0.00968615,-0.371811
512,0.337946,-0.0354648,-0.336079
513,0.373684,-0.0076847,-0.373605
514,0.321391,-0.00101384,-0.321389
515,0.321391,-0.00101384,-0.321389
516,0.259608,-0.0460872,-0.255484
517,0.335683,-0.0700375,-0.328295
518,0.357424,-0.0832315,-0.347598
519,0.307031,-0.0355529,-0.304966
520,0.346162,-0.0269965,-0.345108
521,0.277677,0.0936855,-0.261396
522,0.247582,-0.0324835,-0.245442
523,0.247582,-0.0324835,-0.245442
524,0.247582,-0.0324835,-0.245442
525,0.242184,-0.0413029,-0.238637
526,0.289781,-0.067341,-0.281847
527,0.301577,-0.0190476,-0.300974
528,0.419695,-0.084342,-0.411133
529,0.358012,-0.0765425,-0.349733
530,0.355049,-0.0629545,-0.349423
531,0.362199,-0.0788485,-0.353512
532,0.384063,0.0066883,-0.384005
533,0.447126,0.0745105,-0.440873
534,0.443555,0.0918635,-0.433937
535,0.443555,0.0918635,-0.433937
536,0.429559,0.09981,-0.417803
537,0.498326,0.173934,-0.466985
538,0.469188,0.0725885,-0.463539
539,0.424303,0.0473952,-0.421648
540,0.424303,0.0473952,-0.421648
541,0.409712,0.0432006,-0.407429
542,0.379101,0.029808,-0.377928
543,0.320191,0.061443,-0.31424
544,0.430564,0.130301,-0.410374
545,0.425796,0.193741,-0.379166
546,0.423294,0.255501,-0.337485
547,0.423294,0.255501,-0.337485
548,0.406432,0.219608,-0.341994
549,0.461864,0.164611,-0.431534
550,0.440792,0.202655,-0.391444
551,0.4215,0.109824,-0.406941
552,0.443284,0.111244,-0.429098
553,0.48996,0.117403,-0.475686
554,0.486666,0.151121,-0.462608
555,0.408228,0.131765,-0.386378
556,0.411355,0.142813,-0.385769
557,0.411355,0.142813,-0.385769
558,0.460258,0.0563395,-0.456797
559,0.44181,0.0876665,-0.433026
560,0.430836,0.094112,-0.420431
561,0.374218,0.0817335,-0.365183
562,0.262183,0.147818,-0.21654
563,0.277284,0.0750895,-0.266923
564,0.331179,0.0863905,-0.319713
565,0.324302,0.0766295,-0.315119
566,0.220279,0.0729725,-0.207841
567,0.290637,0.105595,-0.270776
568,0.242546,0.141457,-0.197024
569,0.23433,0.165471,-0.165921
570,0.16459,0.070987,-0.148495
571,0.195868,0.099825,-0.16852
572,0.106087,0.0274995,-0.10246
573,0.181829,0.0622445,-0.170843
574,0.272703,0.0611055,-0.265769
575,0.28538,0.072351,-0.276056
576,0.248521,0.0424817,-0.244863
577,0.21405,0.086417,-0.19583
578,0.188909,0.1039,-0.157771
579,0.252916,0.063009,-0.244942
580,0.326957,0.15922,-0.285569
581,0.284799,0.183518,-0.217788
582,0.277398,0.171246,-0.21823
583,0.268109,0.152203,-0.220718
584,0.191126,0.165353,-0.0958525
585,0.162904,0.129777,-0.098466
586,0.128653,0.12292,0.0379756
587,0.246339,0.226579,-0.0966675
588,0.25298,0.199073,-0.156105
589,0.221747,0.16547,-0.147619
590,0.194781,0.176315,-0.0827805
591,0.223519,0.180168,-0.132289
592,0.122189,0.121496,0.0129924
593,0.111237,0.065785,0.089699
594,0.05811,0.053219,0.0233347
595,0.0985985,0.0981335,-0.00956435
596,0.0946195,0.0928295,0.0183175
597,0.0518544,0.040684,0.0321511
598,0.0266823,0.0264406,-0.00358333
599,0.149152,0.145848,-0.0312177
600,0.0731214,0.067817,0.0273421
601,0.118503,0.113743,0.0332495
602,0.0449059,0.0178214,0.0412182
603,0.0577069,0.0328662,0.047433
604,0.0341277,-0.0291618,0.0177282
605,0.0504902,0.0301059,0.0405326
606,0.0962028,0.091566,0.0295066
607,0.104836,0.102371,0.0226018
608,0.22974,0.226294,0.0396431
609,0.297549,0.295766,0.032525
610,0.282086,0.281972,0.00800975
611,0.210603,0.210156,0.0137001
612,0.171468,0.166612,0.0405189
613,0.172849,0.135662,0.10711
614,0.139258,0.132154,0.0439088
615,0.180608,0.177721,0.0321649
616,0.259713,0.259294,0.0147428
617,0.208051,0.205781,0.0306472
618,0.133361,0.11954,0.059121
619,0.0781282,0.0082584,0.0776905
620,0.114277,-0.0703095,0.090088
621,0.0697032,0.0391506,0.0576695
622,0.103817,-0.0740855,0.072728
623,0.133829,-0.120458,0.0583095
624,0.0779171,-0.052652,0.0574355
625,0.0677067,0.060454,0.0304879
626,0.0677067,0.060454,0.0304879
627,0.0590218,0.0169952,0.056522
628,0.078021,-0.0499866,0.059905
629,0.0964611,0.0847295,0.0461049
630,0.0881923,0.079022,0.0391587
631,0.133634,0.116557,0.0653635
632,0.171193,0.147831,0.0863305
633,0.307342,0.280185,0.126315
634,0.295992,0.262091,0.137546
635,0.296235,0.269822,0.122274
636,0.166995,0.156461,0.0583735
637,0.107261,0.084921,0.065524
638,0.116177,0.114622,0.0189455
639,0.155928,0.147823,0.0496152
640,0.106924,0.106924,0.000140281
641,0.100098,0.0954415,-0.0301734
642,0.0368859,0.031207,-0.0196645
643,0.0641134,0.0636305,-0.00785445
644,0.0752606,0.0752125,0.00269012
645,0.141979,0.135713,-0.041715
646,0.119061,0.11844,-0.0121516
647,0.0904203,0.0799975,-0.0421455
648,0.0962081,0.0878965,-0.0391177
649,0.0655016,0.050891,-0.0412378
650,0.0614904,0.0202497,-0.0580605
651,0.0518786,0.0479911,0.0197038
652,0.0344364,0.029773,0.0173041
653,0.0950854,-0.0250807,0.091718
654,0.0950854,-0.0250807,0.091718
655,0.0777235,0.0768105,-0.0118783
656,0.260262,0.23016,-0.1215
657,0.174168,0.122648,-0.123661
658,0.191768,0.0935185,-0.167419
659,0.258478,0.172528,-0.19247
660,0.268515,0.165177,-0.2117
661,0.253589,0.202987,-0.151999
662,0.237114,0.148782,-0.184626
663,0.218522,0.194126,-0.100334
664,0.235501,0.220868,-0.081719
665,0.193274,0.179389,-0.0719325
666,0.148785,0.1178,-0.0908855
667,0.194072,0.148999,-0.124352
668,0.194072,0.148999,-0.124352
669,0.243107,0.178735,-0.164787
670,0.31677,0.203825,-0.242483
671,0.336283,0.228957,-0.246303
672,0.256909,0.185059,-0.1782
673,0.272987,0.256883,-0.0923735
674,0.232625,0.201818,-0.115688
675,0.270831,0.199924,-0.182702
676,0.359283,0.316711,-0.169642
677,0.332478,0.279381,-0.180244
678,0.332478,0.279381,-0.180244
679,0.372689,0.326379,-0.179926
680,0.380208,0.262412,-0.275133
681,0.322604,0.263956,-0.185474
682,0.225199,0.183407,-0.130677
683,0.225199,0.183407,-0.130677
684,0.249498,0.17096,-0.18172
685,0.306808,0.228262,-0.205007
686,0.229813,0.157198,-0.167639
687,0.289287,0.235774,-0.167623
688,0.212416,0.175334,-0.119911
689,0.21008,0.178031,-0.111529
690,0.215046,0.185652,-0.108526
691,0.278224,0.200043,-0.193368
692,0.142399,0.0921415,-0.108569
693,0.210285,0.16515,-0.130175
694,0.291629,0.252821,-0.145356
695,0.245241,0.221086,-0.106132
696,0.245241,0.221086,-0.106132
697,0.290738,0.280603,-0.076096
698,0.266928,0.265351,-0.0289729
699,0.234068,0.233069,-0.0216032
700,0.101173,0.0996055,0.0177376
701,0.168205,0.165384,0.0306765
702,0.17773,0.177721,-0.00183209
703,0.163504,0.14864,0.068117
704,0.186693,0.18585,0.0177218
705,0.195612,0.189657,0.0479006
706,0.207104,0.206969,0.007484
707,0.211965,0.195139,0.0827655
708,0.15843,0.15275,0.0420425
709,0.0664033,0.061099,0.026006
710,0.0709123,0.054043,0.045912
711,0.0895111,0.05857,0.067689
712,0.0428721,0.0050784,0.0425703
713,0.0517429,0.0319917,0.0406676
714,0.0760274,0.057929,0.0492381
715,0.0947677,0.0562565,0.0762635
716,0.158794,0.130566,0.0903765
717,0.0750595,0.0596525,0.0455578
718,0.143445,0.141646,0.0226486
719,0.213438,0.175397,0.121621
720,0.174165,0.147871,0.0920195
721,0.166634,0.14999,0.072595
722,0.151923,0.141628,0.054973
723,0.151923,0.141628,0.054973
724,0.208249,0.158464,0.135118
725,0.0938534,0.06861,0.06404
726,0.196118,0.158175,0.115944
727,0.172505,0.156292,0.073012
728,0.162011,0.127973,0.0993495
729,0.18013,0.128893,0.125832
730,0.285594,0.27311,0.0835145
731,0.23512,0.198147,0.126567
732,0.218688,0.190769,0.106921
733,0.278441,0.220919,0.169482
734,0.336154,0.242954,0.232321
735,0.258767,0.215689,0.142965
736,0.152173,0.121955,0.091015
737,0.16762,0.0897365,0.141576
738,0.137111,0.0327711,0.133137
739,0.145336,0.0354865,0.140937
740,0.0812347,0.0183438,0.0791365
741,0.0939207,0.0531375,0.0774435
742,0.214715,0.0782475,0.19995
743,0.114899,0.0732145,0.0885515
744,0.107772,0.058509,0.0905075
745,0.167275,0.0702075,0.151829
746,0.167275,0.0702075,0.151829
747,0.169046,0.0340708,0.165576
748,0.1473,-0.0133426,0.146694
749,0.1473,-0.0133426,0.146694
750,0.210946,-0.0973255,0.187152
751,0.271366,-0.129798,0.238311
752,0.260841,-0.0712735,0.250915
753,0.288837,-0.0468105,0.285019
754,0.322151,-0.0998405,0.306289
755,0.293969,-0.10851,0.273209
756,0.281825,-0.175088,0.220839
757,0.227569,-0.181826,0.136847
