MDTU,|Tr(Lx)|,|Tr(Ly)|
142,0.350735,0.357052
143,0.251831,0.344786
144,0.286453,0.212924
145,0.280647,0.39368
146,0.1946,0.365663
147,0.512279,0.257491
148,0.204721,0.268934
149,0.220682,0.483552
150,0.220682,0.483552
151,0.0729835,0.564097
152,0.30073,0.471541
153,0.368356,0.851216
154,0.489761,0.545352
155,0.518854,0.472062
156,0.31065,0.629746
157,0.310153,0.459378
158,0.590942,0.384963
159,0.561361,0.0727267
160,0.66563,0.132737
161,0.392737,0.0268764
162,0.622824,0.313494
163,0.274273,0.34364
164,0.40537,0.268514
165,0.255621,0.223543
166,0.092918,0.347702
167,0.167701,0.17996
168,0.05488,0.203847
169,0.114621,0.0985814
170,0.296465,0.253885
171,0.203864,0.283387
172,0.322142,0.0506845
173,0.352461,0.342762
174,0.269458,0.249404
175,0.269458,0.249404
176,0.519016,0.160834
177,0.519016,0.160834
178,0.519016,0.160834
179,0.430653,0.308329
180,0.490185,0.43329
181,0.367646,0.35787
182,0.520612,0.30838
183,0.583962,0.389938
184,0.374821,0.422623
185,0.529282,0.523508
186,0.435053,0.633378
187,0.380924,0.925396
188,0.30598,0.807786
189,0.289678,0.802968
190,0.260974,0.86282
191,0.260974,0.86282
192,0.286782,1.00086
193,0.295892,0.975258
194,0.304133,0.876452
195,0.206121,0.754329
196,0.392939,0.762816
197,0.254096,0.854799
198,0.244422,0.647152
199,0.436485,0.734541
200,0.237362,0.653731
201,0.251812,0.596185
202,0.111233,0.717738
203,0.215655,0.48606
204,0.305623,0.608214
205,0.163487,0.421413
206,0.214251,0.594651
207,0.173212,0.757428
208,0.472813,0.537174
209,0.32666,0.62269
210,0.246989,0.76947
211,0.382567,0.749368
212,0.446459,0.827459
213,0.345842,0.577048
214,0.112025,0.601503
215,0.112025,0.601503
216,0.369455,0.572163
217,0.614724,0.744463
218,0.379381,0.658793
219,0.498725,0.521883
220,0.503202,0.703609
221,0.573889,0.889797
222,0.509833,0.596702
223,0.386638,0.483193
224,0.381854,0.470657
225,0.342194,0.666427
226,0.450902,0.76606
227,0.634401,0.509751
228,0.565149,0.655921
229,0.565149,0.655921
230,0.61686,0.585508
231,0.571749,0.647983
232,0.537106,0.575581
233,0.687939,0.560342
234,0.686705,0.725438
235,0.593481,0.762685
236,0.621548,0.512068
237,0.609124,0.712076
238,0.745871,0.77838
239,0.581463,0.397685
240,0.789059,0.596226
241,0.789059,0.596226
242,0.616291,0.27899
243,0.92109,0.613365
244,0.92109,0.613365
245,0.643142,0.130194
246,0.676782,0.153275
247,0.907606,0.0264538
248,0.819439,0.21788
249,0.550344,0.153315
250,0.529755,0.153633
251,0.526575,0.184283
252,0.745355,0.0728934
253,0.855046,0.225096
254,0.954954,0.203137
255,0.738362,0.356391
256,0.759502,0.190433
257,0.854031,0.103642
258,1.09876,0.260499
259,0.686919,0.188689
260,0.608343,0.218993
261,0.756017,0.289496
262,0.680338,0.238297
263,0.566362,0.286103
264,0.662445,0.270052
265,0.707847,0.493291
266,0.952204,0.615076
267,1.02714,0.347989
268,0.703661,0.491548
269,1.12328,0.303253
270,0.715165,0.502563
271,0.987782,0.302277
272,0.906556,0.31585
273,0.754536,0.476022
274,0.650166,0.448715
275,0.55069,0.48156
276,0.663199,0.659707
277,0.663199,0.659707
278,0.530301,0.596615
279,0.473527,0.538916
280,0.53949,0.498115
281,0.53949,0.498115
282,0.526245,0.645592
283,0.526245,0.645592
284,0.443461,0.748669
285,0.470367,0.675845
286,0.451735,0.647383
287,0.21404,0.570699
288,0.340039,0.716788
289,0.340039,0.716788
290,0.324693,0.700951
291,0.243563,0.829943
292,0.524609,0.793877
293,0.231738,0.640272
294,0.249948,0.47782
295,0.311896,0.519015
296,0.414463,0.341091
297,0.453807,0.420727
298,0.556987,0.482115
299,0.700703,0.2267
300,0.623662,0.257277
301,0.623662,0.257277
302,0.587676,0.14458
303,0.626346,0.294254
304,0.743973,0.145292
305,0.719824,0.0672492
306,0.885768,0.122271
307,0.411707,0.105968
308,0.982217,0.229761
309,0.884965,0.109303
310,0.707282,0.127277
311,0.916069,0.289348
312,0.503245,0.339927
313,0.545676,0.347412
314,0.931885,0.45258
315,0.880534,0.614693
316,0.880534,0.614693
317,0.844717,0.714795
318,0.898557,0.780764
319,0.853351,0.934085
320,0.579445,0.840993
321,0.72554,0.836568
322,0.79404,0.707033
323,1.25353,0.634696
324,1.19892,0.588954
325,0.888928,0.520376
326,0.923737,0.64052
327,0.890526,0.626398
328,0.969191,0.714955
329,0.969191,0.714955
330,0.813609,0.635193
331,0.777292,0.48923
332,0.662178,0.555117
333,0.522841,0.640294
334,0.68294,0.49205
335,0.781855,0.345874
336,0.395717,0.331842
337,0.439542,0.479912
338,0.439542,0.479912
339,0.408352,0.723368
340,0.603384,0.640048
341,0.655278,0.474321
342,0.815656,0.544459
343,0.807056,0.778241
344,0.618854,0.632495
345,0.541519,0.740982
346,0.775715,0.439091
347,0.370045,0.482141
348,0.534657,0.532631
349,0.735001,0.549345
350,0.609211,0.347891
351,0.556325,0.285439
352,0.577452,0.487219
353,0.510425,0.424967
354,0.584417,0.276047
355,0.712601,0.520083
356,0.673895,0.631141
357,0.685151,0.656376
358,0.542404,0.549043
359,0.620005,0.601084
360,0.678744,0.836168
361,0.646334,0.969233
362,0.482811,0.873554
363,0.583599,0.876264
364,0.595151,0.869599
365,0.596852,0.836335
366,0.64851,0.815566
367,0.522627,0.738668
368,0.635198,0.600132
369,0.545583,0.886041
370,0.433135,0.58774
371,0.337249,0.704109
372,0.616564,0.508203
373,0.556296,0.443312
374,0.675913,0.442853
375,0.938261,0.771685
376,0.583489,0.497196
377,0.515199,0.588479
378,0.455963,0.494744
379,0.316207,0.337281
380,0.43724,0.316329
381,0.356036,0.337373
382,0.344144,0.3449
383,0.305884,0.269671
384,0.138358,0.151683
385,0.147763,0.211384
386,0.159016,0.428594
387,0.159016,0.428594
388,0.310573,0.254413
389,0.275263,0.429795
390,0.412501,0.565699
391,0.0567072,0.528092
392,0.148531,0.285751
393,0.10591,0.294141
394,0.182874,0.291275
395,0.0911827,0.245241
396,0.0727985,0.470873
397,0.159336,0.398794
398,0.159336,0.398794
399,0.0567906,0.229247
400,0.146936,0.404368
401,0.0106097,0.446457
402,0.362441,0.402544
403,0.362441,0.402544
404,0.168929,0.53258
405,0.168929,0.53258
406,0.088906,0.358354
407,0.384188,0.329237
408,0.384188,0.329237
409,0.376169,0.271531
410,0.310253,0.510697
411,0.310253,0.510697
412,0.432683,0.319785
413,0.476216,0.307093
414,0.272337,0.610644
415,0.499805,0.50013
416,0.366701,0.31887
417,0.40741,0.085259
418,0.223761,0.170322
419,0.391585,0.107936
420,0.354569,0.306664
421,0.55111,0.218656
422,0.55111,0.218656
423,0.590689,0.0467402
424,0.705349,0.344666
425,0.605221,0.190671
426,0.415871,0.334508
427,0.576182,0.329862
428,0.511909,0.211775
429,0.373059,0.229946
430,0.485322,0.400056
431,0.526099,0.203315
432,0.344079,0.180443
433,0.504731,0.339104
434,0.263595,0.466597
435,0.332429,0.3606
436,0.432142,0.333009
437,0.482114,0.555256
438,0.53718,0.346924
439,0.828144,0.37261
440,0.632401,0.60539
441,0.669645,0.575653
442,0.637061,0.608856
443,0.635882,0.624994
444,0.444765,0.685215
445,0.387837,0.597083
446,0.55679,0.634408
447,0.407598,0.669548
448,0.393158,0.622369
449,0.533666,0.547481
450,0.38348,0.550751
451,0.285284,0.479642
452,0.427874,0.586543
453,0.155395,0.421074
454,0.439691,0.486926
455,0.534537,0.789632
456,0.334399,0.28489
457,0.16747,0.266418
458,0.310699,0.471787
459,0.494465,0.361797
460,0.437965,0.321335
461,0.448154,0.35022
462,0.237112,0.12617
463,0.230922,0.141886
464,0.333056,0.0581806
465,0.42577,0.220723
466,0.217956,0.209746
467,0.480142,0.363322
468,0.488487,0.343196
469,0.395049,0.308914
470,0.304414,0.536613
471,0.465293,0.526037
472,0.335466,0.343611
473,0.27647,0.417823
474,0.222777,0.532028
475,0.17744,0.567534
476,0.2918,0.515707
477,0.2918,0.515707
478,0.350258,0.424547
479,0.587014,0.379186
480,0.242332,0.331571
481,0.242332,0.331571
482,0.167674,0.316429
483,0.275511,0.457735
484,0.143584,0.254618
485,0.195834,0.304378
486,0.377206,0.293847
487,0.385407,0.472507
488,0.334517,0.540896
489,0.190168,0.334982
490,0.245797,0.274989
491,0.344651,0.14342
492,0.138907,0.186359
493,0.138907,0.186359
494,0.272982,0.23193
495,0.280737,0.215597
496,0.458376,0.198675
497,0.657562,0.135319
498,0.445212,0.101734
499,0.507948,0.457269
500,0.742595,0.442612
501,0.701069,0.362025
502,0.4839,0.357313
503,0.406497,0.0966955
504,0.480061,0.0450685
505,0.475795,0.205577
506,0.70406,0.213519
507,0.586403,0.173903
508,0.672099,0.444729
509,0.621251,0.573762
510,0.679544,0.259595
511,0.631211,0.269048
512,0.705032,0.247159
513,0.553658,0.528182
514,0.60733,0.325753
515,0.515003,0.305573
516,0.404984,0.0992271
517,0.476489,0.204739
518,0.54479,0.0232187
519,0.753323,0.181418
520,0.886776,0.255389
521,0.667414,0.256661
522,0.735887,0.124261
523,0.735887,0.124261
524,0.61388,0.218063
525,0.847861,0.169519
526,0.856176,0.439166
527,0.716884,0.485157
528,0.723379,0.393331
529,0.82081,0.276573
530,0.82081,0.276573
531,0.688022,0.35185
532,0.967371,0.361603
533,0.98947,0.455855
534,0.818482,0.352708
535,0.818482,0.352708
536,0.815,0.292071
537,0.788569,0.113676
538,0.765176,0.185876
539,0.801831,0.103776
540,0.777357,0.0590498
541,0.603021,0.0697653
542,0.8447,0.103118
543,0.852518,0.133952
544,0.596485,0.156085
545,0.673667,0.250296
546,0.711836,0.0372959
547,0.570246,0.0988315
548,0.46597,0.278086
549,0.672602,0.417979
550,0.95354,0.510821
551,0.492359,0.440742
552,0.678516,0.264336
553,0.556193,0.437624
554,0.574475,0.676079
555,0.332425,0.722092
556,0.322853,1.03461
557,0.322853,1.03461
558,0.355915,0.726615
559,0.199133,1.07561
560,0.491108,0.879074
561,0.489511,0.78082
562,0.648575,0.606273
563,0.587462,0.562572
564,0.534403,0.501431
565,0.314019,0.580941
566,0.352923,0.570041
567,0.435556,0.430038
568,0.435279,0.518195
569,0.700633,0.494245
570,0.580722,0.472223
571,0.580396,0.435481
572,0.383815,0.306019
573,0.449875,0.231842
574,0.341773,0.306262
575,0.336031,0.341238
576,0.430655,0.302188
577,0.465237,0.35129
578,0.496525,0.398387
579,0.496525,0.398387
580,0.475184,0.542231
581,0.462648,0.497909
582,0.675029,0.607027
583,0.519867,0.556828
584,0.410355,0.719567
585,0.365522,0.440099
586,0.413874,0.396526
587,0.61843,0.492252
588,0.709855,0.742625
589,0.457808,0.568813
590,0.457808,0.568813
591,0.355099,0.440006
592,0.519826,0.105235
593,0.667321,0.190885
594,0.442361,0.179275
595,0.524897,0.173915
596,0.48479,0.502855
597,0.48479,0.502855
598,0.566233,0.0439644
599,0.650067,0.280913
600,0.406091,0.322936
601,0.380906,0.319689
602,0.406064,0.483254
603,0.385404,0.585134
604,0.414693,0.3749
605,0.360635,0.389163
606,0.397733,0.36084
607,0.642286,0.371482
608,0.642286,0.371482
609,0.506369,0.427286
610,0.606892,0.304967
611,0.577601,0.207866
612,0.607971,0.136608
613,0.59886,0.10627
614,0.770237,0.152996
615,0.612333,0.281499
616,0.715871,0.220579
617,0.645117,0.064083
618,0.403981,0.0544562
619,0.582047,0.245702
620,0.582047,0.245702
621,0.536385,0.170561
622,0.628263,0.185682
623,0.384992,0.178748
624,0.44669,0.214006
625,0.408636,0.153075
626,0.479824,0.124937
627,0.456581,0.122686
628,0.482375,0.160967
629,0.483136,0.268717
630,0.446646,0.034102
631,0.558615,0.332068
632,0.391384,0.426375
633,0.368856,0.231565
634,0.531221,0.326624
635,0.373335,0.559939
636,0.363495,0.50888
637,0.479245,0.20817
638,0.479245,0.20817
639,0.568473,0.204771
640,0.351422,0.45924
641,0.152243,0.50219
642,0.207288,0.35652
643,0.253468,0.592044
644,0.253468,0.592044
645,0.0855747,0.357368
646,0.148908,0.376439
647,0.128499,0.247324
648,0.235446,0.374881
649,0.0787372,0.37576
650,0.23323,0.20587
651,0.0988245,0.0645629
652,0.261322,0.170133
653,0.120196,0.0919874
654,0.128383,0.249634
655,0.128383,0.249634
656,0.114331,0.248684
657,0.247663,0.345588
658,0.330798,0.391925
659,0.384506,0.323269
660,0.336684,0.305993
661,0.163881,0.206533
662,0.442592,0.400339
663,0.413651,0.235309
664,0.699524,0.345317
665,0.733377,0.23451
666,0.75475,0.211237
667,0.579494,0.258615
668,0.579494,0.258615
669,0.400639,0.407509
670,0.407076,0.503759
671,0.048422,0.292493
672,0.0637763,0.365109
673,0.137822,0.182115
674,0.137822,0.182115
675,0.0863672,0.0879025
676,0.0643076,0.297529
677,0.0453244,0.569717
678,0.306495,0.565634
679,0.181581,0.370574
680,0.179525,0.273446
681,0.180618,0.260498
682,0.189174,0.330468
683,0.158585,0.474481
684,0.170647,0.203461
685,0.116381,0.41678
686,0.103729,0.234321
687,0.246095,0.39066
688,0.246095,0.39066
689,0.161254,0.302955
690,0.100739,0.453033
691,0.100739,0.453033
692,0.150153,0.560074
693,0.182123,0.384906
694,0.344402,0.250267
695,0.41102,0.385372
696,0.925821,0.642704
697,0.764711,0.631669
698,0.693695,0.612658
699,0.533452,0.549694
700,0.684152,0.251312
701,0.758704,0.335868
702,0.834564,0.13316
703,0.810077,0.137677
704,0.591946,0.130713
705,0.591946,0.130713
706,0.855718,0.169267
707,0.941476,0.134672
708,0.905879,0.283999
709,0.979417,0.425757
710,0.484694,0.551068
711,0.678736,0.806558
712,0.583307,0.524767
713,0.661003,0.91434
714,0.503015,0.91787
715,0.533287,0.783624
716,0.430943,0.66246
717,0.531118,0.591429
718,0.505576,0.604118
719,0.595005,0.270774
720,0.752222,0.390459
721,0.727151,0.669997
722,0.725195,0.591729
723,0.725195,0.591729
724,0.831144,0.546885
725,0.79191,0.8837
726,0.630955,0.762697
727,0.535163,0.999257
728,0.446671,0.991652
729,0.716849,0.79824
730,0.541952,0.516895
731,0.775911,0.806266
732,0.679229,0.86976
733,0.580811,0.505725
734,0.685132,0.631888
735,0.80646,0.483505
736,0.530285,0.524205
737,0.802634,0.921884
738,0.751656,0.488506
739,0.944067,0.558148
740,0.747134,0.80675
741,0.739944,0.622947
742,0.740782,0.750793
743,0.666191,0.651304
744,0.635855,0.470748
745,0.635855,0.470748
746,0.635855,0.470748
747,0.659262,0.657604
748,0.758016,0.831947
749,0.758016,0.831947
750,0.596557,0.913478
751,0.729758,0.692386
752,0.653542,0.581529
753,0.561403,0.708098
754,0.69247,0.551303
755,0.58014,0.536325
756,0.796823,0.521898
757,0.615737,0.789499
758,0.708181,0.714609
759,0.708181,0.714609
760,0.610822,0.803732
761,0.71358,0.790539
762,0.870846,0.480287
763,0.58303,0.5373
764,0.771739,0.689888
765,0.502198,0.731193
766,0.3531,0.65021
767,0.3531,0.65021
768,0.3531,0.65021
769,0.737882,0.744337
770,0.509189,0.773199
771,0.610073,0.690843
772,0.458145,0.748817
773,0.546564,0.737499
774,0.671025,0.773264
775,0.667121,0.686933
776,0.763484,0.64046
777,0.763484,0.64046
778,0.628614,0.598344
779,0.514456,0.819995
780,0.579853,0.628843
781,0.467402,0.652107
782,0.668551,0.634801
783,0.509901,0.453538
784,0.765499,0.553806
785,0.731043,0.484418
786,0.675504,0.500877
787,0.711608,0.599071
788,0.547364,0.396518
789,0.590184,0.306564
790,0.67607,0.489901
791,0.691111,0.806986
792,0.897104,0.659334
793,0.897104,0.659334
794,1.08341,0.883111
795,1.08341,0.883111
796,0.951055,0.688147
797,0.910879,0.479992
798,0.917085,0.346112
799,0.789184,0.394056
800,1.09845,0.486083
801,0.787859,0.576815
802,0.873272,0.547794
803,0.798559,0.42654
804,0.792411,0.313257
805,0.665247,0.459007
806,0.811658,0.185107
807,0.855584,0.351985
808,1.02859,0.420042
809,0.535659,0.455748
810,0.792895,0.567878
811,0.792895,0.567878
812,0.792895,0.567878
813,0.737609,0.535816
814,0.677633,0.298853
815,0.661812,0.405747
816,0.711954,0.400314
817,0.865897,0.572552
818,0.981558,0.384907
819,0.872151,0.506343
820,0.833898,0.34302
821,0.912271,0.471504
822,0.703732,0.277314
823,0.613979,0.292679
824,0.879442,0.299251
825,0.669217,0.431972
826,0.713075,0.295855
827,0.713075,0.295855
828,0.839572,0.310929
829,0.735517,0.270229
830,0.800686,0.407787
831,0.885766,0.469121
832,0.885766,0.469121
833,0.670542,0.68098
834,0.707594,0.792232
835,0.529077,0.62317
836,0.591126,0.68225
837,0.862973,0.526139
838,0.695623,0.55266
839,0.521204,0.272358
840,0.636351,0.214149
841,0.663404,0.506553
842,0.76313,0.436918
843,0.796813,0.316929
844,0.84348,0.324782
845,0.962343,0.415204
846,0.814917,0.213335
847,0.757126,0.237854
848,0.757862,0.0988517
849,0.845479,0.33886
850,0.846169,0.289478
851,0.850895,0.238715
852,0.509834,0.268401
853,0.708595,0.312325
854,0.547199,0.191063
855,0.701637,0.109295
856,0.638918,0.0836454
857,0.721674,0.23026
858,0.418204,0.235594
859,0.533412,0.300488
860,0.483355,0.273795
861,0.465533,0.421878
862,0.5022,0.114254
863,0.467364,0.19219
864,0.24616,0.145629
865,0.0969967,0.280619
866,0.112849,0.268445
867,0.219699,0.227992
868,0.180811,0.199693
869,0.511459,0.0650368
870,0.165544,0.0690891
871,0.124952,0.334636
872,0.137527,0.166197
873,0.359975,0.260719
874,0.313049,0.311922
875,0.373314,0.0385047
876,0.435027,0.367158
877,0.523811,0.395985
878,0.528408,0.528718
879,0.621194,0.576955
880,0.34773,0.684621
881,0.628355,0.614949
882,0.386525,0.60131
883,0.407584,0.628707
884,0.522701,0.555009
885,0.638447,0.799576
886,0.638447,0.799576
887,0.638447,0.799576
888,0.28586,0.709956
889,0.293307,0.61769
890,0.224822,0.519947
891,0.31236,0.636465
892,0.105708,0.399912
893,0.14747,0.506828
894,0.228514,0.386399
895,0.195146,0.480755
896,0.195146,0.480755
897,0.139956,0.566429
898,0.0927869,0.520256
899,0.205944,0.479952
900,0.205944,0.479952
901,0.152795,0.468866
902,0.228603,0.51602
903,0.131177,0.419349
904,0.105013,0.621736
905,0.277151,0.654647
906,0.250365,0.412207
907,0.323654,0.56413
908,0.50305,0.450279
909,0.445678,0.405109
910,0.350729,0.378235
911,0.213245,0.429724
912,0.191262,0.372201
913,0.173687,0.402623
914,0.208458,0.639886
915,0.393703,0.47653
916,0.295941,0.449518
917,0.469513,0.440403
918,0.195676,0.388866
919,0.301431,0.513036
920,0.351552,0.514012
921,0.684456,0.557335
922,0.185826,0.839575
923,0.345138,0.818667
924,0.394408,0.547583
925,0.434768,0.732662
926,0.425469,0.85385
927,0.523411,0.84269
928,0.432281,1.00975
929,0.525544,0.64136
930,0.306814,0.519886
931,0.334492,0.600388
932,0.258834,0.603647
933,0.196262,0.575906
934,0.41769,0.941416
935,0.41769,0.941416
936,0.34989,0.675904
937,0.412252,0.973933
938,0.777824,0.769448
939,0.435276,0.787142
940,0.423215,0.666173
941,0.54138,0.955937
942,0.385469,0.890933
943,0.331806,1.02065
944,0.247667,0.83585
945,0.387805,0.68369
946,0.431243,0.666335
947,0.525338,0.718363
948,0.320228,0.581924
949,0.481037,0.676952
950,0.0751124,0.754943
951,0.333381,0.843914
952,0.176609,0.948224
953,0.129436,0.715987
954,0.196444,0.749321
955,0.148394,0.808881
956,0.319288,0.754791
957,0.373251,0.891343
958,0.144144,1.01778
959,0.375661,0.573273
960,0.695818,0.652372
961,0.484015,0.444151
962,0.418155,0.649205
963,0.254705,0.792862
964,0.41484,0.587619
965,0.249523,0.724952
966,0.229823,0.828218
967,0.229823,0.828218
968,0.169601,0.62415
969,0.374283,0.622335
970,0.640923,0.814825
971,0.445088,0.539712
972,0.483136,0.5599
973,0.419095,0.57628
974,0.267218,0.783656
975,0.209114,0.691726
976,0.260382,0.412939
977,0.361706,0.438219
978,0.416868,0.451185
979,0.210635,0.330894
980,0.324447,0.525813
981,0.345519,0.562824
982,0.420993,0.373304
983,0.272759,0.568045
984,0.164015,0.590112
985,0.496921,0.290893
986,0.642739,0.482082
987,0.75652,0.65042
988,0.61258,0.720919
989,0.627727,0.58949
990,0.788539,0.696218
991,0.62017,0.697416
992,0.885562,0.779238
993,0.766155,0.755986
994,0.596129,0.668979
995,0.384965,0.64955
996,0.510524,0.780704
997,0.495271,0.801061
998,0.611899,0.731232
999,0.594299,0.645673
1000,0.594299,0.645673
1001,0.557793,0.498274
1002,0.650934,0.440638
1003,0.752134,0.671792
1004,0.855291,0.694835
1005,0.827179,0.804703
1006,0.723285,0.621106
1007,0.413701,0.511512
1008,0.737972,0.502878
1009,0.619652,0.524233
1010,1.00264,0.504346
1011,0.843475,0.419466
1012,0.664135,0.405703
1013,0.815033,0.236208
1014,0.648192,0.327484
1015,0.42878,0.232571
1016,0.549836,0.353794
1017,0.615623,0.197366
1018,0.595788,0.306581
1019,0.641355,0.411879
1020,0.48249,0.342061
1021,0.410452,0.478062
1022,0.822906,0.414319
1023,0.776344,0.433106
1024,0.667407,0.370508
1025,0.503726,0.232398
1026,0.563937,0.298618
1027,0.694565,0.264414
1028,0.615316,0.551687
1029,0.459573,0.558866
1030,0.257101,0.551957
1031,0.356552,0.568165
1032,0.304706,0.718172
1033,0.304706,0.718172
1034,0.412785,0.883902
1035,0.234786,0.577051
1036,0.377831,0.787992
1037,0.285238,0.838892
1038,0.313659,0.535089
1039,0.237677,0.673292
1040,0.0746819,0.767098
1041,0.0882463,0.689807
1042,0.239515,0.755003
1043,0.111495,0.605885
1044,0.2623,0.805896
1045,0.23045,0.679271
1046,0.18932,0.696264
1047,0.301239,0.638213
1048,0.17669,0.675342
1049,0.203954,0.684492
1050,0.133639,0.675709
1051,0.176337,0.527838
1052,0.210244,0.565455
1053,0.206334,0.535435
1054,0.206334,0.535435
1055,0.140814,0.419809
1056,0.160128,0.404121
1057,0.160128,0.404121
1058,0.0965254,0.277683
1059,0.142314,0.427219
1060,0.312816,0.0751355
1061,0.0987658,0.170336
1062,0.44287,0.112838
1063,0.172588,0.273144
1064,0.309961,0.0350502
1065,0.0781638,0.113611
1066,0.43092,0.296082
1067,0.436552,0.202356
1068,0.447429,0.175763
1069,0.623601,0.0752729
1070,0.702561,0.0915561
1071,0.439247,0.227277
1072,0.7529,0.0934205
1073,0.582103,0.340701
1074,0.422551,0.322938
1075,0.730716,0.0640892
1076,0.800656,0.153697
1077,0.725638,0.103465
1078,0.725638,0.103465
1079,0.67333,0.0691831
1080,0.803422,0.135055
1081,0.490181,0.0254368
1082,0.480337,0.162387
1083,0.424251,0.211617
1084,0.731652,0.28624
1085,0.620638,0.148576
1086,0.316269,0.23059
1087,0.256288,0.216216
1088,0.124649,0.509214
1089,0.157367,0.138999
1090,0.141953,0.375454
1091,0.33193,0.332668
1092,0.301297,0.264877
1093,0.521349,0.0846838
1094,0.305956,0.334836
1095,0.251407,0.268728
1096,0.301098,0.268466
1097,0.185753,0.0697229
1098,0.0872817,0.0367127
1099,0.101681,0.296745
1100,0.101011,0.265944
1101,0.288645,0.612546
1102,0.288645,0.612546
1103,0.237,0.433029
1104,0.219945,0.187646
1105,0.267453,0.101506
1106,0.380881,0.160048
1107,0.467604,0.360545
1108,0.275567,0.0967339
1109,0.55061,0.189686
1110,0.413891,0.0854932
1111,0.508019,0.158051
1112,0.404178,0.452415
1113,0.38962,0.172277
1114,0.34861,0.248798
1115,0.243524,0.0658583
1116,0.365818,0.337473
1117,0.508353,0.405914
1118,0.402676,0.491273
1119,0.392931,0.574757
1120,0.42058,0.428611
1121,0.355812,0.268828
1122,0.244235,0.257261
1123,0.262904,0.182187
1124,0.346111,0.241158
1125,0.361587,0.0973668
1126,0.673827,0.138161
1127,0.522954,0.146649
1128,0.214994,0.235305
1129,0.11415,0.295781
1130,0.168356,0.186849
1131,0.0982955,0.387511
1132,0.177128,0.0174769
1133,0.0759085,0.230997
1134,0.178067,0.196598
1135,0.230351,0.137267
1136,0.129257,0.143418
1137,0.279967,0.21445
1138,0.327838,0.174716
1139,0.33116,0.0915407
1140,0.412884,0.13027
1141,0.412884,0.13027
1142,0.0545526,0.265112
1143,0.10086,0.413433
1144,0.160004,0.430681
