ReTr(L),ImTr(L)
0.36343,0.058301
0.23598,0.090614
0.364333,0.115022
0.340469,0.057091
0.349185,-0.0462381
0.349185,-0.0462381
0.353624,-0.114917
0.345098,-0.097903
0.32558,-0.117014
0.32558,-0.117014
0.323161,-0.119652
0.323161,-0.119652
0.286284,-0.16523
0.218878,-0.152297
0.20638,-0.210206
0.170461,-0.236772
0.301236,-0.253387
0.301236,-0.253387
0.253733,-0.125072
0.390002,-0.0954415
0.336697,-0.159083
0.341734,-0.212666
0.201494,-0.284608
0.217544,-0.258992
0.13257,-0.326966
0.133504,-0.393948
0.212205,-0.319178
0.174019,-0.384701
0.17043,-0.44701
0.17043,-0.44701
0.243399,-0.375665
0.207056,-0.317037
0.126916,-0.249872
0.08305,-0.29055
0.097742,-0.303213
0.0420041,-0.377509
-0.00182477,-0.387364
-0.044976,-0.359017
-0.0884465,-0.338478
-0.067411,-0.31247
-0.0365364,-0.257524
-0.123855,-0.261367
-0.0725925,-0.256613
-0.0589445,-0.239623
-0.0589445,-0.239623
-0.072224,-0.283614
-0.127476,-0.276369
-0.143439,-0.211695
-0.184775,-0.186661
-0.231852,-0.196157
-0.259109,-0.180326
-0.234097,-0.125488
-0.246287,-0.071062
-0.312497,-0.111614
-0.288069,-0.182641
-0.240585,-0.116466
-0.319905,-0.137491
-0.319905,-0.137491
-0.220691,-0.108565
-0.217742,-0.0747965
-0.228508,-0.1216
-0.287738,-0.190554
-0.288338,-0.170789
-0.283722,-0.087659
-0.242784,-0.052474
-0.292919,-0.0239275
-0.292919,-0.0239275
-0.254789,-0.0461575
-0.211213,-0.0359293
-0.264323,0.0150673
-0.202507,-0.0384683
-0.245024,-0.0159674
-0.265572,0.0196687
-0.299779,-0.0329641
-0.355138,-0.00511755
-0.350554,-0.0441884
-0.299129,-0.0131468
-0.321951,-0.0333065
-0.362689,-0.0157471
-0.359563,0.0726785
-0.403008,0.143951
-0.304154,0.00522285
-0.319477,0.0366821
-0.292359,0.0312972
-0.297315,0.134487
-0.300565,0.120095
-0.357045,0.117597
-0.328566,0.062649
-0.302417,0.101338
-0.247353,0.0260741
-0.19225,0.055041
-0.133841,0.0771385
-0.270231,0.128857
-0.172264,0.112897
-0.204632,0.114642
-0.306271,0.0490749
-0.310125,-0.0480372
-0.284345,-0.073981
-0.225204,-0.0726645
-0.110204,-0.0282512
-0.114555,-0.0473828
-0.177377,-0.08381
-0.195652,-0.075645
-0.267678,-0.0666175
-0.229074,-0.0930305
-0.174307,-0.060019
-0.274406,-0.157088
-0.232618,-0.0851805
-0.088104,-0.089244
-0.122785,-0.106606
-0.079623,-0.076754
-0.10753,-0.061153
-0.014619,-0.0106459
-0.0283244,-0.076281
-0.085071,-0.0716585
-0.085071,-0.0716585
-0.0718625,-0.070204
-0.0415891,-0.15327
-0.0870405,-0.120722
-0.140792,-0.17988
-0.138436,-0.120189
-0.209991,-0.187876
-0.158216,-0.09671
-0.0945625,-0.097156
-0.07325,-0.0560115
-0.0411817,-0.0402226
-0.0411817,-0.0402226
0.00950705,0.0052109
0.097982,0.0405412
0.150104,0.0422793
0.120757,0.09606
0.120757,0.09606
0.151004,0.0531575
0.151004,0.0531575
0.087015,0.0235347
0.128941,0.0433233
0.128941,0.0433233
0.0125842,0.0229556
-0.0649365,-0.0152098
-0.0649365,-0.0152098
-0.0153875,-0.0466866
-0.00424605,-0.0194888
0.075121,0.0360063
0.0378773,-0.0318625
0.00868045,-0.0513665
-0.065998,-0.0262824
-0.0103464,0.0179726
0.0410272,-0.0120286
0.00629005,0.0613985
-0.0121236,0.0286326
-0.0121236,0.0286326
-0.0082958,-0.00326252
0.00109285,0.00514375
0.0157024,-0.0299497
0.0362455,-0.0592855
4.01642e-05,0.0153295
0.0230068,-0.0605185
0.0341958,-0.129497
0.0239809,-0.0938235
0.05319,-0.104792
0.120117,-0.133174
0.0703255,-0.133682
0.080025,-0.158977
0.00738425,-0.0529875
-0.00126356,-0.112438
-0.0125279,-0.0181259
-0.0296596,-0.0407142
-0.0545985,-0.106634
-0.08823,-0.126314
0.0176616,-0.0770525
0.0081514,-0.045354
0.0147645,-0.133456
0.0321097,-0.144907
-0.0066086,-0.138856
-0.0183548,-0.0936685
0.0459996,-0.127994
-0.0393889,-0.184788
-0.0133315,-0.186586
0.00331817,-0.278862
-0.00449298,-0.229578
0.0102442,-0.220528
-0.039965,-0.238854
-0.0677055,-0.153472
-0.0860715,-0.17464
-0.122989,-0.236002
-0.139309,-0.13748
-0.00235645,-0.0861705
-0.025048,-0.172301
-0.083134,-0.10936
-0.079757,-0.0778095
-0.047807,-0.158819
-0.0729365,-0.136929
-0.126496,-0.145467
-0.0574605,-0.243359
-0.050214,-0.122873
-0.0198527,-0.187485
-0.0515,-0.15313
-0.125429,-0.191939
-0.120875,-0.160428
-0.167724,-0.087579
-0.126385,-0.0869515
-0.11562,-0.109464
-0.149203,-0.122235
-0.136808,-0.103121
-0.112883,-0.0742805
-0.112883,-0.0742805
-0.0915465,-0.124154
-0.083703,-0.0263541
-0.095456,-0.100948
-0.095456,-0.100948
-0.0442454,-0.0708605
-0.0703355,-0.111222
-0.0480511,-0.111264
-0.0494491,-0.225708
-0.080121,-0.212803
-0.0835225,-0.217777
-0.0222914,-0.101388
0.00798565,-0.108016
0.0108918,-0.121841
-0.0073286,-0.078702
0.056603,-0.12514
0.056603,-0.12514
0.00286344,-0.0063141
0.015971,-0.0247754
0.0258583,-0.0235932
0.000797575,0.0168979
-0.0552005,-0.0202381
0.096176,-0.053772
0.0791705,-0.090921
0.085511,-0.0283347
0.073895,-0.0214164
0.180819,-0.0301352
0.277807,-0.0428762
0.227964,0.00899675
0.277784,0.0360707
0.155486,-0.0190375
0.217723,0.00209917
0.264793,0.0631195
0.290033,0.143199
0.291402,0.0961335
0.258093,0.0111199
0.164167,-0.026644
0.200476,-0.0121154
0.233458,-0.0139378
0.249108,0.0393908
0.294377,0.0420855
0.361568,0.0307292
0.264033,0.0293682
0.349978,0.0755415
0.307285,0.142379
0.260242,0.216753
0.260242,0.216753
0.179913,0.246662
0.188958,0.233886
0.132865,0.249117
0.175078,0.252232
0.156417,0.227468
0.262423,0.267128
0.262423,0.267128
0.278253,0.206663
0.186227,0.174419
0.185834,0.0844075
0.128162,0.089696
0.128162,0.089696
0.0975145,0.0538815
0.146823,0.0354106
0.151519,-0.0344225
0.0332525,0.0105418
0.0978225,0.0389524
0.099118,0.00406866
0.120665,0.00269408
0.125468,0.0640215
0.0955625,-0.0239295
0.0257275,0.0116169
-0.0995665,0.0317677
-0.0671345,0.0151048
-0.100476,0.0262799
0.0585995,0.0114494
0.102712,-0.051114
0.115968,0.00126191
0.0607615,-0.0363124
0.023993,-0.0432328
0.139676,0.057577
0.185356,0.0191211
0.122042,0.0458074
0.122042,0.0458074
0.076581,0.0732335
0.0768705,0.06172
0.102177,0.087836
0.13344,0.067361
0.0853135,0.087715
0.0718225,0.0441399
0.0302189,0.00234776
-0.0315599,-0.091455
-0.143298,-0.130576
-0.0395471,-0.0893535
-0.150678,-0.123399
-0.189182,-0.0901425
-0.198475,-0.122832
-0.22955,-0.074154
-0.202534,-0.0368383
-0.0445627,0.0189943
-0.0516695,-0.014803
-0.150702,-0.0146532
-0.112984,0.0116189
-0.0339721,0.0456462
-0.0657985,-0.000308222
-0.0657985,-0.000308222
-0.0996165,0.00059494
-0.115738,-0.0088378
-0.144352,-0.0469321
-0.233039,-0.130167
-0.143309,-0.10596
-0.126634,-0.0421451
-0.170081,-0.123358
-0.126431,-0.130221
-0.166397,-0.188147
-0.12006,-0.156746
-0.12006,-0.156746
-0.15886,-0.175039
-0.136246,-0.128339
-0.130641,-0.075993
-0.118481,-0.00859665
-0.246324,-0.12288
-0.175444,-0.140814
-0.175444,-0.140814
-0.131056,-0.138748
-0.122289,-0.0946465
-0.134345,-0.0988205
-0.138027,-0.157377
-0.069415,-0.208249
-0.123535,-0.206872
-0.077921,-0.268555
-0.0181603,-0.224069
-0.0997005,-0.245671
-0.0117369,-0.16876
-0.0117369,-0.16876
0.00469696,-0.147634
-0.0139843,-0.155987
0.0108217,-0.0855415
0.0277879,-0.066373
-0.0300411,-0.093598
0.0149094,-0.064451
0.0526915,-0.058853
0.066314,-0.094863
0.0116697,-0.126836
-0.0086791,-0.0725615
-0.0100145,-0.0616605
-0.0100145,-0.0616605
-0.0247305,0.00253399
-0.043242,-0.090564
0.00268876,-0.0485372
0.076471,-0.081489
-0.0157408,-0.0829435
0.0362102,-0.0407199
0.057063,-0.051127
0.0285655,-0.162311
0.07752,-0.0745375
0.0206399,-0.096373
0.00396735,-0.078842
0.0167619,-0.0394703
0.00498467,-0.0326263
-0.0264294,0.0658165
0.00682005,0.0151503
-0.00758675,0.15017
-0.00214378,-0.0101876
-0.00214378,-0.0101876
0.05359,-0.0118538
0.0261283,0.0138049
-0.00906985,0.0257948
-0.00505265,0.0268129
0.0121451,0.0351725
0.0121451,0.0351725
-0.00489047,0.0643295
0.00861585,-0.0140943
0.00784665,-0.0125247
0.0197064,-0.068373
0.0231066,-0.137283
-0.0182779,-0.164048
-0.0380849,-0.26226
0.0326502,-0.203179
0.08121,-0.198387
0.0753945,-0.258381
0.0753945,-0.258381
0.0621,-0.227553
0.0719515,-0.181965
0.0418121,-0.171726
0.0464762,-0.203924
0.0426764,-0.201875
0.101324,-0.202665
0.104902,-0.267891
0.0827655,-0.276392
0.093094,-0.274108
0.076185,-0.239417
0.087159,-0.261319
0.080679,-0.258667
0.080679,-0.258667
0.118978,-0.256072
0.109798,-0.216509
0.167272,-0.303698
0.098719,-0.249071
0.153917,-0.272529
0.153917,-0.272529
0.182487,-0.288276
0.136678,-0.250588
0.14221,-0.260219
0.141232,-0.264229
0.108238,-0.251003
0.0762105,-0.299855
0.183869,-0.347452
0.170421,-0.332704
0.0853855,-0.209778
0.0125498,-0.208924
0.0055702,-0.269302
-0.04014,-0.198145
-0.00950455,-0.153144
-0.00950455,-0.153144
-0.053293,-0.112695
-0.0803995,-0.068975
-0.0803995,-0.068975
-0.020863,-0.0999565
-0.00068496,-0.071978
-0.0211452,-0.102244
-0.0141491,-0.09735
-0.000748705,-0.0181037
0.00398789,-0.0169695
0.0192048,0.0453901
-0.0365931,-0.070436
-0.0104517,-0.040101
-0.0092128,-0.0784305
-0.054146,-0.093794
-0.0281067,-0.0379766
-0.0267046,-0.0710905
-0.0267046,-0.0710905
-0.0242434,-0.0087336
0.0264801,0.0491702
-0.0130524,0.00418601
-0.0151691,-0.090959
-0.0176185,0.0353046
-0.029043,0.0637525
-0.0248308,-0.0165614
0.01478,0.0472211
-0.01421,0.0375014
0.0126194,0.0791315
-0.0519235,0.0223576
-0.0111379,0.0206603
0.0425181,0.0803905
-0.0198883,0.0259337
-0.0202011,-0.022321
-0.0424838,-0.0266696
-0.0255047,-0.0097033
-0.0255047,-0.0097033
0.00272022,-0.074588
-0.0547325,-0.107935
-0.087615,-0.205507
-0.100245,-0.193915
-0.131275,-0.204492
-0.106203,-0.256964
-0.172187,-0.278442
-0.175499,-0.237993
-0.157725,-0.182387
-0.200461,-0.210854
-0.195101,-0.264777
-0.259223,-0.250974
-0.217413,-0.257823
-0.237924,-0.275794
-0.177526,-0.286018
-0.165556,-0.24193
-0.187419,-0.330817
-0.180453,-0.406615
-0.243031,-0.362436
-0.196732,-0.336165
-0.197289,-0.365104
-0.197289,-0.365104
-0.197289,-0.365104
-0.143336,-0.342535
-0.0267863,-0.42135
-0.0267863,-0.42135
-0.0079346,-0.422552
-0.0504845,-0.406051
0.0573185,-0.382062
0.0089278,-0.369356
-0.0410527,-0.394677
-0.118257,-0.392124
-0.19402,-0.352614
-0.16338,-0.383503
-0.06784,-0.352129
-0.06784,-0.352129
-0.00739925,-0.388108
0.0215141,-0.338626
0.0206904,-0.331905
0.078727,-0.264724
0.0476041,-0.216594
0.130875,-0.255344
0.098824,-0.17559
0.098824,-0.17559
0.098824,-0.17559
0.116958,-0.301404
0.128423,-0.342882
0.098527,-0.423064
0.147837,-0.336076
0.126939,-0.351514
0.063575,-0.422283
0.067252,-0.421297
0.100501,-0.385249
0.100501,-0.385249
0.126554,-0.325541
0.0757305,-0.383117
-0.00889895,-0.356664
-0.00890145,-0.338007
-0.0197859,-0.38621
0.0088664,-0.361803
0.00480627,-0.358397
0.00064736,-0.359866
0.120476,-0.319442
0.132864,-0.338382
0.137102,-0.445715
0.0983395,-0.451986
0.0403209,-0.401296
0.0880195,-0.406458
0.00243252,-0.380084
0.00243252,-0.380084
-0.0916255,-0.390655
-0.0916255,-0.390655
-0.075931,-0.425365
-0.0962545,-0.424216
-0.0634495,-0.33479
-0.0388433,-0.327105
0.062765,-0.343782
0.0674665,-0.311191
0.075636,-0.339815
-0.0394704,-0.407224
0.090148,-0.412411
-0.0291884,-0.394551
-0.0563405,-0.447094
-0.0822455,-0.384248
-0.0621865,-0.39969
-0.0293797,-0.416369
-0.00157675,-0.366445
-0.00157675,-0.366445
-0.00157675,-0.366445
0.075004,-0.347236
0.0058566,-0.304014
0.00397722,-0.427226
-0.0112876,-0.421231
0.118024,-0.377762
0.114799,-0.326304
0.122379,-0.364574
0.177769,-0.30365
0.288345,-0.254167
0.201469,-0.284453
0.261451,-0.301613
0.177099,-0.314426
0.205202,-0.388005
0.198359,-0.354173
0.198359,-0.354173
0.19658,-0.378325
0.138743,-0.432039
0.121405,-0.420106
-0.0026969,-0.385474
-0.0026969,-0.385474
-0.0109931,-0.362762
-0.0272988,-0.410374
-0.11451,-0.408179
-0.0580135,-0.379811
-0.080702,-0.388041
-0.0367032,-0.338948
-0.00874705,-0.347135
-0.0215759,-0.28029
-0.0190872,-0.304997
-0.0592385,-0.312811
-0.070903,-0.361255
-0.0375222,-0.35929
-0.172823,-0.296228
-0.185693,-0.297175
-0.17956,-0.356644
-0.096488,-0.410655
-0.170581,-0.42931
-0.254325,-0.354466
-0.253005,-0.344255
-0.213171,-0.375078
-0.243716,-0.427021
-0.254812,-0.329732
-0.281254,-0.328413
-0.260597,-0.283025
-0.247701,-0.362006
-0.279776,-0.319785
-0.309201,-0.294355
-0.345129,-0.312796
-0.287915,-0.320433
-0.33672,-0.306322
-0.224334,-0.308524
-0.164635,-0.371777
-0.159959,-0.391199
-0.14863,-0.342836
-0.136225,-0.405137
-0.12777,-0.369779
-0.0650925,-0.34878
-0.115275,-0.339591
-0.0360086,-0.335338
-0.0396844,-0.417513
0.0510215,-0.427805
0.0788495,-0.403838
0.0827365,-0.361762
0.144016,-0.355334
0.085938,-0.29088
0.105413,-0.280863
0.0976895,-0.293119
-0.0123369,-0.319918
0.0170385,-0.385054
0.0290942,-0.413376
0.0830825,-0.392385
0.09072,-0.410363
0.0541155,-0.412782
0.0541155,-0.412782
0.0541155,-0.412782
0.0745415,-0.45573
0.072716,-0.406975
0.058861,-0.452985
0.0156995,-0.471869
0.102002,-0.396729
0.183652,-0.307365
0.168093,-0.344601
0.0775585,-0.389792
0.0775585,-0.389792
0.113924,-0.309582
0.080812,-0.256796
0.0802815,-0.363048
0.0802815,-0.363048
0.0735415,-0.356469
0.133299,-0.340212
0.0854635,-0.371545
0.145804,-0.352376
0.208771,-0.177994
0.148633,-0.207593
0.217853,-0.200153
0.168498,-0.132056
0.131144,-0.100269
0.230045,-0.138298
0.205045,-0.146455
0.234024,-0.132327
0.198925,-0.1812
0.162452,-0.161615
0.236169,-0.0986525
0.230174,-0.0587825
0.209405,-0.0169122
0.181838,-0.0555425
0.204976,-0.0307502
0.233065,-0.0550385
0.208966,-0.0485776
0.196234,0.0081178
0.239892,-0.0312039
0.222156,-0.0325799
0.330032,-0.0047897
0.310899,0.00562345
0.266222,-0.066128
0.222526,-0.062574
0.224526,-0.0376821
0.140378,-0.0131968
0.188286,-0.0315505
0.236706,-0.00194793
0.166826,0.0105483
0.269587,-0.050017
0.269587,-0.050017
0.32012,-0.087546
0.266123,0.00446549
0.33396,0.0786345
0.384904,0.0345486
0.351159,0.037164
0.321659,0.0613415
0.3544,0.120275
0.315642,0.0764745
0.313166,-0.0322841
0.37802,0.0193466
0.278428,0.076376
0.368717,0.0787135
0.434286,0.066807
0.389344,0.0193426
0.435972,0.0289454
0.401108,-0.0457151
0.416136,0.08473
0.396098,0.0478566
0.293855,0.128092
0.276734,0.073532
0.313173,0.158953
0.3229,0.165735
0.346349,0.0836485
0.239486,0.0760895
0.257244,0.05421
0.152853,-0.0128477
0.161374,-3.45519e-05
0.231521,0.0338388
0.077507,0.0282459
0.113083,-0.0259044
0.151015,0.0557485
0.151015,0.0557485
0.245356,0.123231
0.278994,0.164801
0.29854,0.116284
0.384737,0.109506
0.326856,0.214281
0.390939,0.10318
0.350189,0.0638825
0.310524,-0.0172106
0.32279,0.0385981
0.272087,0.079832
0.345759,-0.0184902
0.374015,-0.00024033
0.252817,-0.0616385
0.222639,0.071752
0.287334,-0.0062366
0.172841,0.090058
0.281663,0.061511
0.303848,0.0796415
0.335046,0.131005
0.241676,0.194522
0.276529,0.243848
0.301379,0.17306
0.308431,0.241615
0.344079,0.229238
0.441101,0.219879
0.435034,0.194391
0.431452,0.244559
0.364854,0.2655
0.363967,0.270848
0.31896,0.280718
0.228695,0.314786
0.208504,0.329296
0.208504,0.329296
0.228719,0.261654
0.240589,0.297022
0.227215,0.336711
0.214961,0.365681
0.235977,0.339833
0.220307,0.314648
0.176996,0.307182
0.174806,0.314662
0.102654,0.307171
0.0490893,0.332511
0.050792,0.363571
0.0218565,0.350785
0.055479,0.397162
0.109469,0.417361
0.156295,0.386623
0.220271,0.37563
0.170959,0.428387
0.162393,0.434679
-0.00437419,0.517125
-0.063396,0.442729
-0.034245,0.415736
-0.0517635,0.419155
-0.0626755,0.388499
-0.0497845,0.415729
-0.06188,0.41157
-0.0438291,0.428453
-0.0666385,0.440613
-0.097666,0.380474
-0.127772,0.38515
-0.117115,0.371356
-0.00115144,0.340826
0.0335531,0.386616
0.0335531,0.386616
-0.0199287,0.42128
-0.0656085,0.416998
-0.0290298,0.355695
-0.0413326,0.405398
0.0388443,0.402558
-0.00094628,0.415271
0.0879205,0.429894
0.0816145,0.382904
0.0832085,0.428863
0.0451259,0.340929
0.0207657,0.287324
0.0131152,0.265446
-0.0100073,0.24374
0.0321216,0.27809
0.0480633,0.241267
-0.0156492,0.297793
0.0432321,0.382354
0.0381199,0.37075
0.0663815,0.331464
0.060386,0.28107
0.060386,0.28107
0.13203,0.321489
0.202675,0.316056
0.202675,0.316056
0.207015,0.309055
0.192526,0.271928
0.187744,0.237839
0.330143,0.30743
0.319479,0.197292
0.321501,0.234391
0.362137,0.167701
0.32862,0.259066
0.249029,0.247739
0.353062,0.235517
0.356926,0.17942
0.330991,0.154009
0.318796,0.103972
0.367557,0.161238
0.324784,0.169531
0.402126,0.0453629
0.338296,0.0845685
0.309437,0.195982
0.318392,0.164871
0.240149,0.173009
0.240149,0.173009
0.15619,0.171925
0.246756,0.256954
0.222205,0.248883
0.122611,0.231128
0.147068,0.180939
0.112707,0.186785
0.088858,0.212768
0.0506965,0.220557
0.0823405,0.210584
0.159966,0.152022
0.0788565,0.116701
0.10372,0.124497
0.144129,0.150038
0.232062,0.154113
0.194232,0.197047
0.207706,0.153525
0.173462,0.241727
0.13276,0.195712
0.17434,0.211221
0.176004,0.259315
0.0707955,0.225907
0.129707,0.240105
0.142725,0.226198
0.142725,0.226198
0.175352,0.339971
0.0669445,0.327786
0.061563,0.31126
0.00649915,0.293509
0.0378918,0.328709
0.097523,0.315709
0.0759245,0.324205
0.088433,0.323636
-0.030093,0.28832
0.0495612,0.315433
0.061139,0.393097
0.0216309,0.37576
0.0284873,0.335915
0.0193961,0.297923
-0.0457435,0.277353
-0.0449975,0.273784
-0.157087,0.306748
-0.0422666,0.293996
-0.071168,0.357871
-0.0245821,0.315246
-0.0370393,0.276741
-0.087084,0.200867
-0.117578,0.200549
-0.066755,0.109757
-0.078979,0.0943075
-0.090482,0.155557
-0.0532025,0.0685835
-0.056406,0.0867905
-0.0083818,0.055209
-0.00430659,0.0441295
-0.0220487,-0.0362857
0.00387134,-0.0324427
0.0355464,-0.0686145
0.0293397,-0.0474586
-0.00374954,-0.107596
-0.00142545,-0.086868
0.0146924,-0.101779
0.0174908,-0.182035
0.0174908,-0.182035
2.85888e-05,-0.194863
0.0576055,-0.197387
0.0479077,-0.297519
0.069264,-0.291241
0.0657255,-0.181784
0.088421,-0.167408
0.143389,-0.189537
0.139532,-0.271398
0.122193,-0.209897
0.167798,-0.291997
0.19146,-0.236786
0.113995,-0.287214
0.090403,-0.174859
0.0383927,-0.056254
0.0646605,-0.110164
0.030385,-0.10842
0.0328485,-0.0754475
-0.067169,0.0192635
-0.0646575,0.064263
-0.0496579,0.073012
-0.0392513,0.163093
-0.0391223,0.166087
-0.000622085,0.126388
-0.0902255,0.159917
-0.050624,0.128375
-0.02238,0.239816
-0.02238,0.239816
0.0155256,0.139271
0.00593315,0.178706
-0.0352072,0.16806
-0.010661,0.206606
-0.0276053,0.217478
-0.0319516,0.262626
-0.0350377,0.250373
-0.0381414,0.196746
-0.0225613,0.258422
-0.0475968,0.25186
-0.0822325,0.234476
-0.14085,0.245133
-0.169762,0.255527
-0.123777,0.182727
-0.153158,0.263603
-0.217829,0.278382
-0.197306,0.28195
-0.273075,0.232579
-0.284448,0.263784
-0.214139,0.206944
-0.190053,0.14678
-0.214099,0.144303
-0.321502,0.220367
-0.293968,0.163224
-0.24531,0.135072
-0.301673,0.0733555
-0.282643,0.0274546
-0.310219,0.0110936
-0.295262,0.063638
-0.230718,0.0330654
-0.246883,-0.00786605
-0.246883,-0.00786605
-0.277438,-0.0525415
-0.175226,0.00725955
-0.11587,0.00238997
-0.11587,0.00238997
-0.11587,0.00238997
-0.218232,0.0166681
-0.160925,0.0273739
-0.192248,0.0363232
-0.142645,-0.0253395
-0.1741,0.0155496
-0.1741,0.0155496
-0.110717,0.020219
-0.194465,0.0180064
-0.194465,0.0180064
-0.194465,0.0180064
-0.22622,-0.0480267
