MDTU,|Tr(Lx)|,|Tr(Ly)|
418,0.118652,0.688174
419,0.258372,0.591531
420,0.347135,0.582288
421,0.394905,0.514826
422,0.567527,0.490769
423,0.551806,0.237636
424,0.441508,0.454097
425,0.589754,0.382974
426,0.576036,0.505289
427,0.692469,0.429892
428,0.898664,0.554933
429,0.503309,0.548842
430,0.732951,0.433731
431,0.665514,0.511573
432,0.668739,0.589035
433,0.876118,0.618858
434,0.601804,0.632834
435,0.874957,0.362828
436,0.874957,0.362828
437,0.674002,0.74914
438,0.74181,0.490244
439,0.691628,0.607497
440,0.626963,0.607195
441,0.640851,0.720363
442,0.430453,0.476567
443,0.430453,0.476567
444,0.519526,0.865177
445,0.444118,0.767214
446,0.58532,0.661174
447,0.608639,0.439987
448,0.622547,0.50812
449,0.572933,0.601045
450,0.680394,0.510369
451,0.739609,0.556671
452,0.636315,0.737023
453,0.739662,0.754501
454,0.637821,0.739281
455,0.883711,0.640195
456,0.827869,0.788788
457,0.796009,0.618508
458,0.587785,0.724504
459,0.528445,0.409822
460,0.360897,0.512958
461,0.640323,0.527211
462,0.640323,0.527211
463,0.571977,0.516731
464,0.883622,0.557786
465,0.739456,0.683219
466,0.823483,0.515019
467,0.672626,0.648884
468,0.493993,0.717223
469,0.760699,0.648064
470,1.03661,0.425622
471,0.954371,0.504092
472,0.827234,0.641881
473,0.768014,0.533809
474,0.965025,0.486899
475,0.94732,0.388543
476,0.686652,0.524301
477,0.770294,0.637251
478,0.844008,0.57474
479,0.819876,0.474934
480,0.849412,0.589508
481,0.765583,0.357971
482,0.819201,0.273042
483,1.19608,0.213816
484,0.901868,0.23142
485,0.96771,0.255957
486,0.906956,0.38379
487,0.995317,0.313408
488,0.978956,0.284559
489,0.749873,0.537349
490,0.862856,0.498096
491,0.766698,0.736757
492,0.710197,0.812519
493,0.87801,0.806641
494,0.605365,0.73884
495,0.88194,0.875091
496,0.685378,0.751999
497,0.754406,0.963455
498,0.766325,0.871437
499,0.820817,0.927687
500,0.91475,0.687606
501,0.619674,0.941548
502,1.30176,1.05848
503,1.23783,0.79955
504,1.19095,0.899708
505,1.66999,0.624399
506,1.10261,0.574651
507,0.813727,0.700676
508,0.903334,0.7003
509,1.01727,0.716582
510,0.909963,0.741479
511,0.7598,0.648435
512,0.889549,0.704391
513,0.803469,0.77073
514,0.670834,0.688369
515,0.948626,0.773967
516,0.550813,0.587693
517,0.440873,0.578699
518,0.461709,0.707877
519,0.335604,0.676934
520,0.385021,0.523574
521,0.230716,0.528131
522,0.280895,0.399628
523,0.510701,0.276493
524,0.477121,0.410286
525,0.55106,0.36996
526,0.599949,0.255223
527,0.45796,0.247208
528,0.524206,0.254134
529,0.546655,0.244261
530,0.549092,0.304407
531,0.528512,0.351696
532,0.406108,0.189672
533,0.505838,0.149235
534,0.397216,0.0853961
535,0.397216,0.0853961
536,0.424641,0.0819695
537,0.398862,0.140922
538,0.225074,0.274121
539,0.170653,0.224904
540,0.170653,0.224904
541,0.127544,0.14573
542,0.120313,0.172961
543,0.194333,0.217131
544,0.0229857,0.0800247
545,0.0597493,0.375893
546,0.131691,0.220995
547,0.127694,0.0980009
548,0.387293,0.0642524
549,0.50533,0.136729
550,0.293313,0.208998
551,0.227229,0.475994
552,0.289855,0.438236
553,0.213224,0.445954
554,0.555173,0.193637
555,0.363939,0.281894
556,0.447992,0.204034
557,0.447992,0.204034
558,0.40929,0.296591
559,0.40929,0.296591
560,0.498575,0.126148
561,0.654467,0.218654
562,0.571123,0.0972435
563,0.775865,0.0114379
564,0.697256,0.0781376
565,0.642674,0.194911
566,0.438645,0.0835267
567,0.435845,0.389561
568,0.444266,0.405668
569,0.546679,0.637283
570,0.618725,0.495765
571,0.791182,0.192691
572,0.652199,0.449836
573,0.739918,0.594646
574,0.816283,0.40433
575,0.816283,0.40433
576,0.731797,0.324362
577,0.678017,0.468832
578,0.576579,0.417092
579,0.576579,0.417092
580,0.542325,0.365718
581,0.486813,0.293045
582,0.484975,0.572398
583,0.431015,0.54565
584,0.453001,0.627007
585,0.476545,0.635218
586,0.402993,0.905304
587,0.629693,0.740331
588,0.416801,0.896332
589,0.519827,0.818069
590,0.42814,0.762044
591,0.28997,0.868914
592,0.0863202,0.643276
593,0.134174,0.603664
594,0.134008,0.802275
595,0.240036,0.775468
596,0.240036,0.775468
597,0.284343,0.486586
598,0.401082,0.815041
599,0.340121,0.777655
600,0.480003,0.696844
601,0.593234,0.971401
602,0.613634,0.789364
603,0.411127,0.779243
604,0.716935,0.567424
605,0.975105,0.669748
606,0.680336,0.563766
607,0.733933,0.340111
608,0.562218,0.638329
609,0.380976,0.42108
610,0.424163,0.488762
611,0.217792,0.62708
612,0.287447,0.596329
613,0.295918,0.480565
614,0.0495297,0.62567
615,0.170615,0.207625
616,0.0976,0.249516
617,0.0873173,0.164878
618,0.104762,0.330889
619,0.161904,0.258905
620,0.303114,0.296679
621,0.107184,0.235042
622,0.293009,0.199273
623,0.370516,0.315304
624,0.384307,0.39437
625,0.730535,0.308083
626,0.434018,0.260687
627,0.557974,0.593913
628,0.705281,0.471148
629,0.576973,0.398875
630,0.668509,0.568707
631,0.464221,0.388133
632,0.480228,0.342798
633,0.850262,0.375864
634,0.545139,0.37535
635,0.515054,0.214649
636,0.565631,0.382462
637,0.50897,0.341584
638,0.481554,0.560067
639,0.499164,0.491318
640,0.560311,0.548836
641,0.627234,0.435406
642,0.513695,0.347555
643,0.39411,0.286094
644,0.39411,0.286094
645,0.263063,0.399605
646,0.401168,0.0711101
647,0.362983,0.256383
648,0.534685,0.622562
649,0.357694,0.332403
650,0.331131,0.369957
651,0.564337,0.426118
652,0.580405,0.417543
653,0.490682,0.514324
654,0.261454,0.564781
655,0.261454,0.564781
656,0.34404,0.566163
657,0.156387,0.571343
658,0.0390129,0.480452
659,0.251336,0.364694
660,0.251336,0.364694
661,0.383655,0.382451
662,0.176604,0.178948
663,0.29943,0.231493
664,0.292432,0.327702
665,0.33396,0.15409
666,0.5367,0.0708899
667,0.388211,0.289234
668,0.388211,0.289234
669,0.345774,0.194855
670,0.567359,0.260427
671,0.610677,0.0649705
672,0.419128,0.225358
673,0.407196,0.0961113
674,0.439141,0.184196
675,0.309493,0.105748
676,0.313806,0.0943445
677,0.0997949,0.0985219
678,0.384124,0.0917056
679,0.385951,0.269192
680,0.449023,0.224206
681,0.396904,0.27593
682,0.64044,0.253747
683,0.555323,0.232518
684,0.864892,0.526222
685,0.611465,0.424568
686,0.563394,0.633725
687,0.645458,0.462552
688,0.645458,0.462552
689,0.708581,0.243232
690,0.790332,0.329301
691,0.790332,0.329301
692,0.560467,0.328742
693,0.640503,0.494054
694,0.65733,0.357561
695,0.902583,0.284171
696,0.703662,0.258802
697,0.584253,0.338128
698,0.584253,0.338128
699,0.709093,0.1976
700,0.581569,0.568958
701,0.481413,0.441968
702,0.652787,0.624146
703,0.662617,0.595931
704,0.653773,0.61272
705,0.653773,0.61272
706,0.640027,0.65668
707,0.606242,0.676429
708,0.605707,0.663063
709,0.897844,0.697022
710,0.606724,0.959593
711,0.652442,0.787975
712,0.617094,0.646622
713,0.613676,0.629316
714,0.585052,0.555236
715,0.645919,0.665118
716,0.96759,0.423532
717,0.535146,0.517482
718,0.670945,0.512165
719,0.569489,0.645907
720,0.842373,0.606108
721,0.675415,0.546627
722,0.568922,0.42309
723,0.643463,0.356543
724,0.537978,0.453379
725,0.615318,0.41725
726,0.728454,0.486702
727,0.728454,0.486702
728,0.506036,0.811845
729,0.669306,0.604164
730,0.372774,0.821447
731,0.3953,0.548306
732,0.382143,0.73193
733,0.394055,0.660853
734,0.419639,0.620939
735,0.453304,0.710056
736,0.289897,0.612271
737,0.365824,0.57124
738,0.167204,0.30599
739,0.074325,0.268967
740,0.165779,0.374166
741,0.0755891,0.444738
742,0.0174488,0.335342
743,0.207447,0.401708
744,0.172255,0.272695
745,0.302448,0.371873
746,0.304099,0.392127
747,0.186488,0.210393
748,0.0913755,0.158823
749,0.0913755,0.158823
750,0.380391,0.285205
751,0.546009,0.516154
752,0.427659,0.435088
753,0.379429,0.485699
754,0.331534,0.533381
755,0.340245,0.527721
756,0.23678,0.531635
757,0.399576,0.671612
758,0.247259,0.70662
759,0.247259,0.70662
760,0.307764,0.732919
761,0.576452,0.665813
762,0.618287,0.391943
763,0.579007,0.462096
764,0.492675,0.506634
765,0.455406,0.373201
766,0.395701,0.270757
767,0.491914,0.364057
768,0.458802,0.325582
769,0.5406,0.499287
770,0.364248,0.393989
771,0.304453,0.404434
772,0.304453,0.404434
773,0.269753,0.318401
774,0.417404,0.299023
775,0.3301,0.294213
776,0.0533562,0.516365
777,0.0533562,0.516365
778,0.252271,0.480026
779,0.148467,0.581539
780,0.111672,0.555109
781,0.266875,0.824389
782,0.187123,0.669484
783,0.211051,0.656857
784,0.0993658,0.60892
785,0.225386,0.660217
786,0.199378,0.648773
787,0.24277,0.73815
788,0.24094,0.38788
789,0.168776,0.669637
790,0.112614,0.713727
791,0.277283,0.419954
792,0.29644,0.441381
793,0.381353,0.401684
794,0.31229,0.400872
795,0.254768,0.223137
796,0.302114,0.50085
797,0.197885,0.252224
798,0.197885,0.252224
799,0.107791,0.363433
800,0.192626,0.499673
801,0.344332,0.465045
802,0.482274,0.626694
803,0.472377,0.512421
804,0.557457,0.589831
805,0.483459,0.495829
806,0.633526,0.549798
807,0.452203,0.602993
808,0.352365,0.505737
809,0.446011,0.24181
810,0.290979,0.546987
811,0.290979,0.546987
812,0.290979,0.546987
813,0.374956,0.549007
814,0.399896,0.624164
815,0.402343,0.676025
816,0.372785,0.686851
817,0.362223,0.799209
818,0.240131,0.608228
819,0.363927,0.480604
820,0.340803,0.616338
821,0.492439,0.602744
822,0.382864,0.552161
823,0.594122,0.641504
824,0.409592,0.573824
825,0.244635,0.436971
826,0.153555,0.555651
827,0.297465,0.379697
828,0.26837,0.315852
829,0.204681,0.331263
830,0.170497,0.411434
831,0.231074,0.389722
832,0.231074,0.389722
833,0.418379,0.291763
834,0.337628,0.31456
835,0.587886,0.300581
836,0.39162,0.411277
837,0.284009,0.518853
838,0.272275,0.494042
839,0.272275,0.494042
840,0.287728,0.782873
841,0.667392,0.474519
842,0.631119,0.957349
843,0.79864,0.853389
844,0.712162,0.682505
845,0.512548,0.686073
846,0.442044,0.615768
847,0.681249,0.680478
848,0.588583,0.885175
849,0.69212,0.598517
850,0.468992,0.832424
851,0.587995,1.04567
852,0.810179,0.828079
853,0.795536,0.776498
854,0.902852,0.728379
855,0.638323,0.593768
856,0.638323,0.593768
857,0.875437,0.61604
858,0.558178,0.588682
859,0.755881,0.532897
860,0.430343,0.317668
861,0.503166,0.68993
862,0.458117,0.597879
863,0.338289,0.503521
864,0.324776,0.724989
865,0.450074,0.710727
866,0.413255,0.61336
867,0.413255,0.61336
868,0.514854,0.743624
869,0.418861,0.69323
870,0.865443,0.703023
871,0.865443,0.703023
872,0.593674,0.618077
873,0.440467,0.661011
874,0.541488,0.677795
875,0.638778,0.585955
876,0.620444,0.841817
877,0.575472,0.83457
878,0.549028,0.769381
879,0.419534,0.921306
880,0.371332,0.816289
881,0.48043,0.990392
882,0.583155,0.825689
883,0.738811,0.907239
884,0.710658,0.88191
885,0.492758,0.935289
886,0.522567,0.762143
887,0.354215,0.508248
888,0.550518,0.623328
889,0.484146,0.490404
890,0.153103,0.742789
891,0.327685,0.782625
892,0.41381,0.600185
893,0.546606,0.584232
894,0.518888,0.419976
895,0.328918,0.677839
896,0.450903,0.507619
897,0.675753,0.685247
898,0.502344,0.610656
899,0.310329,0.684896
900,0.310329,0.684896
901,0.664744,0.441266
902,0.553876,0.476284
903,0.661167,0.427105
904,0.609122,0.605869
905,0.624299,0.469546
906,0.624299,0.469546
907,0.501505,0.419555
908,0.588656,0.367577
909,0.693355,0.304764
910,0.821165,0.506942
911,0.632402,0.403721
912,0.622231,0.537273
913,0.832143,0.629816
914,0.679442,0.585399
915,0.781157,0.592884
916,0.762535,0.462308
917,0.677155,0.287818
918,0.752391,0.283414
919,0.697665,0.616152
920,0.697665,0.616152
921,0.92336,0.426272
922,0.74552,0.56289
923,0.759782,0.372004
924,0.575678,0.474623
925,0.532996,0.24128
926,0.667564,0.282016
927,0.64481,0.309888
928,0.595989,0.71967
929,0.639378,0.719251
930,0.600361,0.385548
931,0.624045,0.400328
932,0.523292,0.384893
933,0.811861,0.448431
934,0.809738,0.429109
935,0.739711,0.350073
936,0.755548,0.419522
937,0.534437,0.570443
938,0.566378,0.495575
939,0.549185,0.623388
940,0.55802,0.392265
941,0.537917,0.47217
942,0.675544,0.47853
943,0.416484,0.333762
944,0.366352,0.324323
945,0.405014,0.370219
946,0.541521,0.412535
947,0.494731,0.638844
948,0.577534,0.617735
949,0.351564,0.316835
950,0.502283,0.332024
951,0.282711,0.161925
952,0.441984,0.355948
953,0.410722,0.358001
954,0.599661,0.349903
955,0.632501,0.383207
956,0.688249,0.431402
957,0.713403,0.384901
958,0.54306,0.493334
959,0.494464,0.501041
960,0.494464,0.501041
961,0.362535,0.498827
962,0.47749,0.819398
963,0.437473,0.878774
964,0.834421,0.904753
965,0.834421,0.904753
966,0.654143,0.698467
967,0.752905,0.721935
968,0.643569,0.784392
969,0.562422,0.752603
970,0.698525,0.631852
971,0.698525,0.631852
972,0.527665,0.778529
973,0.590297,0.62036
974,0.436748,0.727803
975,0.544835,0.796655
976,0.28922,0.685624
977,0.435589,0.644893
978,0.368979,0.76854
979,0.521316,0.65475
980,0.315573,0.765354
981,0.175226,0.616893
982,0.129926,0.735313
983,0.22538,0.697678
984,0.390299,0.661291
985,0.267576,0.948412
986,0.288936,0.661481
987,0.410221,0.786991
988,0.585124,0.953502
989,0.482722,1.04382
990,0.414996,0.909092
991,0.191569,1.00168
992,0.51839,0.844256
993,0.444461,0.805136
994,0.302235,0.669221
995,0.61585,0.810878
996,0.208523,0.70957
997,0.481226,0.688827
998,0.387516,0.396029
999,0.646352,0.345623
1000,0.646352,0.345623
1001,0.498077,0.512993
1002,0.49709,0.368934
1003,0.398786,0.501098
1004,0.702568,0.506267
1005,0.425337,0.551512
1006,0.346792,0.64048
1007,0.301999,0.755398
1008,0.377953,0.812377
1009,0.354866,0.569645
1010,0.477185,0.46947
1011,0.522791,0.466019
1012,0.426126,0.623751
1013,0.455226,0.586529
1014,0.455226,0.586529
1015,0.240781,0.581077
1016,0.367371,0.613882
1017,0.191288,0.522131
1018,0.150127,0.57783
1019,0.150127,0.57783
1020,0.145667,0.535958
1021,0.172721,0.410638
1022,0.358754,0.328313
1023,0.29973,0.427336
1024,0.195177,0.475284
1025,0.298965,0.316935
1026,0.298965,0.316935
1027,0.36473,0.376904
1028,0.311206,0.208287
1029,0.493275,0.41593
1030,0.293075,0.59924
1031,0.450595,0.533959
1032,0.341641,0.459752
1033,0.39695,0.530578
1034,0.424736,0.568972
1035,0.369436,0.670048
1036,0.121113,0.659867
1037,0.201093,0.566315
1038,0.332996,0.600806
1039,0.530064,0.397989
1040,0.574106,0.461725
1041,0.527765,0.504957
1042,0.527765,0.504957
1043,0.431906,0.695703
1044,0.38073,0.692565
1045,0.533175,0.695186
1046,0.55899,0.688756
1047,0.410503,0.472128
1048,0.581298,0.355157
1049,0.58837,0.406575
1050,0.564205,0.5436
1051,0.65471,0.407979
1052,0.398583,0.395784
1053,0.464851,0.507588
1054,0.512268,0.494289
1055,0.38995,0.351132
1056,0.426009,0.496719
1057,0.45878,0.345593
1058,0.507724,0.452395
1059,0.437937,0.464086
1060,0.813886,0.468817
1061,0.996568,0.483255
1062,0.696639,0.644413
1063,0.658242,0.652155
1064,0.504911,0.754799
1065,0.5663,0.435815
1066,0.835135,0.467233
1067,0.798905,0.518785
1068,0.635639,0.550784
1069,0.699163,0.631416
1070,0.341918,0.291853
1071,0.349274,0.374517
1072,0.333609,0.129728
1073,0.0834585,0.349195
1074,0.11611,0.277755
1075,0.168614,0.339548
1076,0.223431,0.29665
1077,0.161819,0.280761
1078,0.0583352,0.397054
1079,0.0610243,0.319543
1080,0.229671,0.190687
1081,0.211196,0.37794
1082,0.0787173,0.189413
1083,0.274347,0.373931
1084,0.280308,0.660576
1085,0.31173,0.639925
1086,0.350825,0.408428
1087,0.374476,0.506442
1088,0.446092,0.441054
1089,0.355156,0.175338
1090,0.42636,0.174494
1091,0.214095,0.418449
1092,0.185155,0.514708
1093,0.240482,0.635516
1094,0.51929,0.682316
1095,0.619761,0.669794
1096,0.542988,0.469441
1097,0.631899,0.269654
1098,0.67102,0.45685
1099,0.537455,0.209856
1100,0.725047,0.391327
1101,0.68054,0.343191
1102,0.654997,0.0625845
1103,0.635507,0.18143
1104,0.498582,0.168987
1105,0.688948,0.32772
1106,0.81951,0.186361
1107,0.690576,0.247224
1108,1.15349,0.280379
1109,0.876024,0.0704224
1110,0.889201,0.376954
1111,0.499158,0.207416
1112,0.750937,0.487296
1113,0.723869,0.372048
1114,0.649178,0.210059
1115,0.582735,0.396695
1116,0.837708,0.734739
1117,0.715644,0.371527
1118,0.805817,0.427992
1119,0.56203,0.406185
1120,0.486806,0.402825
1121,0.455511,0.232751
1122,0.602486,0.349198
1123,0.74435,0.458934
1124,0.497036,0.273849
1125,0.478794,0.152461
1126,0.484001,0.265702
1127,0.354558,0.214219
1128,0.412058,0.167243
1129,0.431979,0.269787
1130,0.178981,0.0623915
1131,0.226777,0.350275
1132,0.242915,0.33565
1133,0.356105,0.152625
1134,0.284227,0.122747
1135,0.396001,0.182639
1136,0.538706,0.217812
1137,0.37736,0.170835
1138,0.459703,0.142399
1139,0.380629,0.211804
1140,0.316526,0.151739
1141,0.339859,0.188717
1142,0.321662,0.109618
1143,0.207751,0.259698
1144,0.310427,0.16349
1145,0.263629,0.277282
