MDTU,|Tr(Lx)|,|Tr(Ly)|
1128,0.18139,0.0447153
1129,0.134115,0.114524
1130,0.09652,0.0824811
1131,0.0617524,0.0973407
1132,0.0390509,0.158127
1133,0.0361079,0.0583079
1134,0.0682866,0.0613936
1135,0.0221521,0.0474679
1136,0.0754702,0.0979402
1137,0.0598334,0.0748374
1138,0.170195,0.0429282
1139,0.101062,0.095925
1140,0.0897565,0.0379615
1141,0.0838271,0.105794
1142,0.0473982,0.0114004
1143,0.0403964,0.115645
1144,0.0716852,0.142118
1145,0.0188544,0.15695
1146,0.101556,0.234351
1147,0.0947739,0.212744
1148,0.137607,0.133333
1149,0.130262,0.212596
1150,0.207648,0.222786
1151,0.0723563,0.181759
1152,0.0748433,0.152952
1153,0.0262989,0.121093
1154,0.0141326,0.159763
1155,0.113136,0.0987749
1156,0.103097,0.121062
1157,0.127266,0.14376
1158,0.146007,0.166612
1159,0.1262,0.0864497
1160,0.0935495,0.0873525
1161,0.0835888,0.0311626
1162,0.14103,0.205305
1163,0.141304,0.193097
1164,0.141304,0.193097
1165,0.210454,0.218118
1166,0.241975,0.128567
1167,0.208456,0.235108
1168,0.208456,0.235108
1169,0.246276,0.198329
1170,0.236886,0.181535
1171,0.236517,0.148033
1172,0.245223,0.182675
1173,0.253572,0.227488
1174,0.171621,0.287624
1175,0.318217,0.305898
1176,0.318217,0.305898
1177,0.352423,0.30458
1178,0.376101,0.227787
1179,0.370225,0.2351
1180,0.348344,0.2339
1181,0.346827,0.271772
1182,0.295077,0.233767
1183,0.25756,0.280386
1184,0.242317,0.316941
1185,0.311563,0.352716
1186,0.285706,0.298752
1187,0.257699,0.308299
1188,0.187639,0.22994
1189,0.167078,0.217012
1190,0.179896,0.230143
1191,0.16198,0.145625
1192,0.0946801,0.242943
1193,0.0996369,0.198125
1194,0.0802083,0.207368
1195,0.0690668,0.23774
1196,0.00788534,0.273987
1197,0.0309007,0.253296
1198,0.113663,0.206529
1199,0.117683,0.168892
1200,0.062525,0.171407
1201,0.0550843,0.189817
1202,0.074252,0.0921171
1203,0.0449664,0.192326
1204,0.0602797,0.20575
1205,0.147428,0.201393
1206,0.147428,0.201393
1207,0.131558,0.224346
1208,0.153833,0.21562
1209,0.152333,0.263821
1210,0.162021,0.193606
1211,0.162021,0.193606
1212,0.255901,0.281037
1213,0.287787,0.390985
1214,0.261298,0.300972
1215,0.261298,0.300972
1216,0.239848,0.165817
1217,0.187264,0.164555
1218,0.0849331,0.204277
1219,0.150394,0.258091
1220,0.120968,0.287663
1221,0.0658178,0.291437
1222,0.0188885,0.289455
1223,0.100173,0.33824
1224,0.0877351,0.334575
1225,0.0858461,0.37206
1226,0.0492808,0.358831
1227,0.0900265,0.234438
1228,0.158861,0.237613
1229,0.151673,0.158308
1230,0.221729,0.137666
1231,0.209606,0.161019
1232,0.170892,0.200306
1233,0.134435,0.137536
1234,0.0989747,0.178077
1235,0.0992907,0.13611
1236,0.081135,0.222802
1237,0.168736,0.213018
1238,0.148887,0.118573
1239,0.176184,0.0285324
1240,0.174692,0.0720248
1241,0.147635,0.0963311
1242,0.137143,0.0243642
1243,0.170608,0.11156
1244,0.167525,0.109956
1245,0.238123,0.185816
1246,0.181704,0.13922
1247,0.102052,0.178201
1248,0.194332,0.071965
1249,0.194332,0.071965
1250,0.246719,0.107329
1251,0.268465,0.264045
1252,0.232206,0.244324
1253,0.191565,0.198946
1254,0.159053,0.273417
1255,0.256279,0.249617
1256,0.250617,0.226264
1257,0.257539,0.14933
1258,0.232408,0.138297
1259,0.286989,0.322326
1260,0.273157,0.246762
1261,0.273157,0.246762
1262,0.273157,0.246762
1263,0.309231,0.227521
1264,0.340225,0.290161
1265,0.294311,0.201548
1266,0.367428,0.196513
1267,0.367961,0.18428
1268,0.397401,0.0910729
1269,0.392369,0.171015
1270,0.386833,0.130182
1271,0.389318,0.111767
1272,0.422371,0.0256348
1273,0.382313,0.0837182
1274,0.33144,0.0828124
1275,0.351768,0.190091
1276,0.269614,0.217249
1277,0.262203,0.262835
1278,0.359299,0.292393
1279,0.377064,0.228564
1280,0.354861,0.202861
1281,0.318966,0.17488
1282,0.287239,0.177689
1283,0.32938,0.15718
1284,0.409493,0.212488
1285,0.33626,0.161036
1286,0.379404,0.0351227
1287,0.368819,0.0804201
1288,0.368819,0.0804201
1289,0.385436,0.1118
1290,0.350553,0.149895
1291,0.378446,0.180784
1292,0.377065,0.259136
1293,0.314796,0.261242
1294,0.307445,0.179254
1295,0.299574,0.127822
1296,0.288305,0.130274
1297,0.326664,0.170893
1298,0.339083,0.179804
1299,0.343392,0.162397
1300,0.363661,0.23202
1301,0.413364,0.288738
1302,0.406921,0.128452
1303,0.341,0.101205
1304,0.283779,0.0283614
1305,0.322513,0.0578115
1306,0.322513,0.0578115
1307,0.29443,0.0268524
1308,0.316818,0.0554164
1309,0.316818,0.0554164
1310,0.360477,0.029754
1311,0.384747,0.0217185
1312,0.342743,0.0310632
1313,0.277287,0.065804
1314,0.156949,0.0470497
1315,0.272982,0.0565877
1316,0.276795,0.0283313
1317,0.275282,0.053371
1318,0.200071,0.0585836
1319,0.209065,0.0351807
1320,0.133458,0.0406154
1321,0.194409,0.131529
1322,0.209394,0.139587
1323,0.237336,0.187591
1324,0.23284,0.15479
1325,0.208922,0.212967
1326,0.112683,0.153837
1327,0.201974,0.165948
1328,0.124689,0.129307
1329,0.10223,0.139203
1330,0.0653432,0.159717
1331,0.0888255,0.2264
1332,0.0911358,0.275099
1333,0.060058,0.235351
1334,0.0792229,0.238364
1335,0.101611,0.187401
1336,0.101611,0.187401
1337,0.116621,0.151819
1338,0.0102189,0.139676
1339,0.0354222,0.216753
1340,0.0129854,0.327359
1341,0.0375463,0.337801
1342,0.0619341,0.19565
1343,0.0699066,0.197456
1344,0.112429,0.212415
1345,0.150991,0.152968
1346,0.19052,0.158842
1347,0.19766,0.258191
1348,0.25086,0.288832
1349,0.184165,0.191169
1350,0.150522,0.188086
1351,0.130644,0.16033
1352,0.0488819,0.105475
1353,0.102661,0.0764379
1354,0.0176751,0.0839605
1355,0.0764985,0.0839913
1356,0.0645721,0.0824091
1357,0.033629,0.0567876
1358,0.0909977,0.13357
1359,0.120918,0.0630971
1360,0.0166616,0.0192544
1361,0.0475915,0.0366323
1362,0.0653471,0.0544451
1363,0.105929,0.0245579
1364,0.0585145,0.0412893
1365,0.0972246,0.0761903
1366,0.0616101,0.0792859
1367,0.0228821,0.113063
1368,0.0190951,0.163008
1369,0.0111179,0.116036
1370,0.0111179,0.116036
1371,0.0111179,0.116036
1372,0.0280976,0.0926139
1373,0.0256002,0.284248
1374,0.0352727,0.210046
1375,0.114055,0.317188
1376,0.0231909,0.299789
1377,0.111525,0.276551
1378,0.146212,0.276912
1379,0.0955615,0.276852
1380,0.206956,0.23562
1381,0.196482,0.168315
1382,0.143572,0.165444
1383,0.211127,0.067695
1384,0.188711,0.0358595
1385,0.144227,0.0167489
1386,0.0913172,0.0365771
1387,0.128281,0.0109447
1388,0.0664321,0.021328
1389,0.124763,0.0527317
1390,0.132217,0.0464325
1391,0.189321,0.0481947
1392,0.189321,0.0481947
1393,0.187756,0.0740233
1394,0.193958,0.0607227
1395,0.258572,0.0115717
1396,0.296499,0.0372902
1397,0.335532,0.120295
1398,0.335532,0.120295
1399,0.308141,0.138954
1400,0.267172,0.152342
1401,0.34391,0.0913248
1402,0.364158,0.158811
1403,0.364158,0.158811
1404,0.377414,0.106146
1405,0.301816,0.0943378
1406,0.328297,0.149182
1407,0.346507,0.161393
1408,0.325079,0.136947
1409,0.16892,0.063851
1410,0.0958697,0.0547511
1411,0.22306,0.0265372
1412,0.113031,0.0683095
1413,0.108566,0.0569721
1414,0.0548328,0.121039
1415,0.0996579,0.122954
1416,0.153284,0.0204857
1417,0.139249,0.171425
1418,0.0954125,0.0821505
1419,0.106132,0.0360758
1420,0.157254,0.0792475
1421,0.183357,0.0587881
1422,0.172338,0.0551477
1423,0.185492,0.1084
1424,0.0957794,0.118172
1425,0.0793221,0.143477
1426,0.130526,0.00628587
1427,0.207013,0.106825
1428,0.246899,0.111867
1429,0.211297,0.0901909
1430,0.17368,0.0588502
1431,0.126209,0.0983588
1432,0.084907,0.0242255
1433,0.0877533,0.0606682
1434,0.081543,0.0384674
1435,0.100144,0.0640608
1436,0.13916,0.0365703
1437,0.100373,0.0565659
1438,0.107143,0.150057
1439,0.203263,0.0052262
1440,0.13851,0.0616373
1441,0.189725,0.0378118
1442,0.27667,0.0619213
1443,0.288983,0.0781016
1444,0.291156,0.100231
1445,0.184505,0.157907
1446,0.185877,0.0427644
1447,0.159567,0.0349918
1448,0.12577,0.138049
1449,0.118426,0.131084
1450,0.0889444,0.276925
1451,0.0655214,0.283507
1452,0.134546,0.218591
1453,0.0333377,0.293492
1454,0.215688,0.31946
1455,0.226069,0.270542
1456,0.260306,0.314037
1457,0.35061,0.264373
1458,0.315381,0.117676
1459,0.315381,0.117676
1460,0.19966,0.172565
1461,0.282268,0.0626158
1462,0.327347,0.113847
1463,0.184662,0.0541502
1464,0.213582,0.082074
1465,0.0896829,0.0718618
1466,0.120315,0.0470207
1467,0.129475,0.0619886
1468,0.133667,0.0582193
1469,0.10335,0.048499
1470,0.0599191,0.0171249
1471,0.0365028,0.104352
1472,0.0450583,0.0153753
1473,0.0450583,0.0153753
1474,0.044154,0.0548905
1475,0.0472633,0.129415
1476,0.0183231,0.0961532
1477,0.10996,0.103488
1478,0.0916147,0.151256
1479,0.0605916,0.135591
1480,0.00492696,0.146158
1481,0.0449203,0.18626
1482,0.0118927,0.17464
1483,0.0210097,0.147308
1484,0.0519299,0.153446
1485,0.0336927,0.116408
1486,0.0709912,0.0903286
1487,0.028512,0.158488
1488,0.101248,0.109484
1489,0.0329618,0.147088
1490,0.0724529,0.14603
1491,0.0945347,0.0878263
1492,0.0737744,0.050465
1493,0.0293259,0.0453721
1494,0.103583,0.0262869
1495,0.0534461,0.060409
1496,0.0485526,0.147629
1497,0.138935,0.222306
1498,0.118398,0.224339
1499,0.0973581,0.207146
1500,0.0661482,0.147881
1501,0.093721,0.151764
1502,0.136025,0.213931
1503,0.220191,0.198767
1504,0.218323,0.215211
1505,0.212099,0.138897
1506,0.198771,0.177632
1507,0.164545,0.257899
1508,0.147794,0.228271
1509,0.165697,0.254443
1510,0.139762,0.250423
1511,0.121354,0.354451
1512,0.0728004,0.302853
1513,0.0653484,0.357721
1514,0.123946,0.344774
1515,0.066294,0.328942
1516,0.0697377,0.345086
1517,0.14686,0.234945
1518,0.193939,0.183586
1519,0.210286,0.243476
1520,0.184537,0.21698
1521,0.176966,0.200638
1522,0.0708928,0.271357
1523,0.124208,0.239368
1524,0.153816,0.200972
1525,0.102466,0.089528
1526,0.0547684,0.0904805
1527,0.0748473,0.0246731
1528,0.0765359,0.0292622
1529,0.0515226,0.0541821
1530,0.0987098,0.0491188
1531,0.161105,0.0993474
1532,0.122851,0.0268667
1533,0.137163,0.045234
1534,0.246739,0.052529
1535,0.278706,0.0271406
1536,0.116099,0.0344854
1537,0.0176187,0.0531176
1538,0.113985,0.0338804
1539,0.127361,0.0463303
1540,0.0892335,0.0474704
1541,0.0732529,0.0906032
1542,0.0787856,0.0274396
1543,0.139848,0.0569501
1544,0.194378,0.0244269
1545,0.20785,0.0169118
1546,0.243578,0.0345774
1547,0.280303,0.058454
1548,0.283915,0.0235225
1549,0.299087,0.0750871
1550,0.362933,0.0982464
1551,0.352857,0.137592
1552,0.29879,0.0735029
1553,0.283726,0.134608
1554,0.195328,0.102887
1555,0.108196,0.106105
1556,0.175638,0.159024
1557,0.165681,0.132684
1558,0.071878,0.197889
1559,0.071878,0.197889
1560,0.054071,0.175334
1561,0.131756,0.229635
1562,0.207927,0.257145
1563,0.146451,0.223841
1564,0.194662,0.189614
1565,0.176637,0.180824
1566,0.227291,0.180092
1567,0.192208,0.172987
1568,0.132217,0.158648
1569,0.109855,0.130766
1570,0.140745,0.159841
1571,0.218148,0.125813
1572,0.22377,0.252744
1573,0.223488,0.205113
1574,0.176514,0.161905
1575,0.161884,0.0819763
1576,0.102362,0.181437
1577,0.134309,0.168008
1578,0.0861228,0.0985687
1579,0.106648,0.120998
1580,0.081892,0.0197513
1581,0.0403909,0.09606
1582,0.0406861,0.0955829
1583,0.0391185,0.00884613
1584,0.134264,0.0152887
1585,0.139264,0.0156973
1586,0.14169,0.0435843
1587,0.144723,0.0411565
1588,0.107402,0.0773404
1589,0.189796,0.114269
1590,0.13672,0.151457
1591,0.226693,0.0587464
1592,0.169356,0.00691299
1593,0.151527,0.0790097
1594,0.235006,0.03933
1595,0.198603,0.0839248
1596,0.229192,0.0209666
1597,0.23447,0.0555885
1598,0.25918,0.175523
1599,0.236603,0.0503764
1600,0.222918,0.0380381
1601,0.222918,0.0380381
1602,0.245985,0.067002
1603,0.239421,0.0631914
1604,0.234749,0.0250243
1605,0.230623,0.0236886
1606,0.271291,0.0367352
1607,0.203952,0.0625382
1608,0.142256,0.220214
1609,0.191596,0.257694
1610,0.176098,0.181582
1611,0.137805,0.156486
1612,0.108443,0.140699
1613,0.144056,0.0978444
1614,0.166961,0.067122
1615,0.253359,0.0397805
1616,0.168503,0.079666
1617,0.155837,0.0518913
1618,0.250458,0.0259281
1619,0.23807,0.0682912
1620,0.323656,0.13032
1621,0.23214,0.0657016
1622,0.304744,0.0423972
1623,0.24997,0.134141
1624,0.250792,0.127461
1625,0.324569,0.0127157
1626,0.324569,0.0127157
1627,0.280581,0.028748
1628,0.280581,0.028748
1629,0.288386,0.0877458
1630,0.321451,0.0949364
1631,0.321451,0.0949364
1632,0.293965,0.0866779
1633,0.28647,0.0558425
1634,0.33206,0.0630027
1635,0.30917,0.0186004
1636,0.30917,0.0186004
1637,0.372751,0.0132241
1638,0.405782,0.00718925
1639,0.355876,0.0559192
1640,0.37397,0.0794312
1641,0.468783,0.0193454
1642,0.37681,0.140247
1643,0.37169,0.186636
1644,0.478936,0.233672
1645,0.381728,0.282715
1646,0.404161,0.324345
1647,0.348451,0.278111
1648,0.403245,0.289461
1649,0.364019,0.386271
1650,0.256637,0.312489
1651,0.262728,0.318017
1652,0.331434,0.289413
1653,0.291858,0.226729
1654,0.395587,0.201688
1655,0.305903,0.203969
1656,0.384801,0.198712
1657,0.214288,0.106865
1658,0.331352,0.0466646
1659,0.281841,0.0382767
1660,0.232068,0.0470758
1661,0.206651,0.0116858
1662,0.30806,0.0431069
1663,0.333767,0.0520266
1664,0.353074,0.0355863
1665,0.215847,0.0396431
1666,0.287084,0.0343071
1667,0.252636,0.0952476
1668,0.265098,0.127728
1669,0.215493,0.0396448
1670,0.207051,0.0997228
1671,0.146553,0.0974086
1672,0.183267,0.0425177
1673,0.19919,0.049796
1674,0.0817188,0.036297
1675,0.12906,0.0274274
1676,0.122985,0.0798745
1677,0.150944,0.0899446
1678,0.279846,0.0533208
1679,0.235119,0.0979197
1680,0.292224,0.0934319
1681,0.304894,0.083616
1682,0.335203,0.0744549
1683,0.399436,0.023797
1684,0.34981,0.0463603
1685,0.330277,0.0617957
1686,0.309504,0.0708877
1687,0.234542,0.108979
1688,0.290729,0.142142
1689,0.301676,0.110547
1690,0.280424,0.144421
1691,0.280424,0.144421
1692,0.274149,0.167354
1693,0.340869,0.118443
1694,0.335319,0.175054
1695,0.321599,0.182127
1696,0.360185,0.119848
1697,0.361014,0.182868
1698,0.285748,0.145858
1699,0.302232,0.10219
1700,0.241879,0.0473827
1701,0.204689,0.0339746
1702,0.173569,0.0853031
1703,0.152875,0.0945149
1704,0.144691,0.093815
1705,0.182565,0.0144382
1706,0.221304,0.0156137
1707,0.191104,0.0144996
1708,0.24905,0.0548819
1709,0.247966,0.138726
1710,0.152555,0.141982
1711,0.0206915,0.114376
1712,0.0190349,0.0871492
1713,0.0511502,0.065697
1714,0.0295752,0.0610393
1715,0.0421495,0.0230294
1716,0.0598181,0.027136
1717,0.061109,0.00707883
1718,0.135679,0.109202
1719,0.0926546,0.0458668
1720,0.146376,0.0132242
1721,0.133678,0.0418815
1722,0.206111,0.0434162
1723,0.19528,0.0973304
1724,0.19528,0.0973304
1725,0.181761,0.0699269
1726,0.262538,0.0193829
1727,0.150822,0.0285096
1728,0.211597,0.0861348
1729,0.142639,0.0987393
1730,0.10166,0.128642
1731,0.033088,0.200029
1732,0.0833658,0.127583
1733,0.0814385,0.140995
1734,0.0648422,0.0910209
1735,0.0447011,0.179567
1736,0.0244726,0.160785
1737,0.0749611,0.120572
1738,0.0186962,0.183931
1739,0.0916928,0.0371212
1740,0.102324,0.0807922
1741,0.173892,0.0710568
1742,0.148131,0.0230224
1743,0.145617,0.0702011
1744,0.138213,0.021556
1745,0.113664,0.0186215
1746,0.02259,0.0626805
1747,0.061378,0.0247271
1748,0.0572492,0.066015
1749,0.0869828,0.0281029
1750,0.117603,0.0937071
1751,0.117603,0.0937071
1752,0.15691,0.0766732
1753,0.0611191,0.0915511
1754,0.0611191,0.0915511
1755,0.0436916,0.0779091
1756,0.117261,0.0187431
1757,0.0179154,0.0428452
1758,0.122389,0.0487671
1759,0.0633299,0.0981512
1760,0.16166,0.0949091
1761,0.204644,0.102115
1762,0.258465,0.111047
1763,0.213265,0.141258
1764,0.229748,0.195065
1765,0.229748,0.195065
1766,0.201753,0.188005
1767,0.228907,0.164827
1768,0.303461,0.256808
1769,0.246213,0.187611
1770,0.292763,0.21872
1771,0.251058,0.173484
1772,0.310448,0.231898
1773,0.28211,0.245995
1774,0.195253,0.279283
1775,0.195253,0.279283
1776,0.297791,0.31353
1777,0.213454,0.305117
1778,0.206445,0.32998
1779,0.23898,0.323476
1780,0.141493,0.370095
1781,0.211364,0.367802
1782,0.25911,0.395755
1783,0.25911,0.395755
1784,0.273366,0.412861
1785,0.342576,0.466248
1786,0.22053,0.361275
1787,0.289334,0.399433
1788,0.293482,0.322349
1789,0.302946,0.423179
1790,0.231824,0.397195
1791,0.231824,0.397195
1792,0.253364,0.316362
1793,0.260225,0.267765
1794,0.228375,0.3121
1795,0.260514,0.249966
1796,0.234873,0.26401
1797,0.342721,0.317433
1798,0.330937,0.34759
1799,0.216637,0.383072
1800,0.234622,0.351313
1801,0.234622,0.351313
1802,0.195571,0.322998
1803,0.183468,0.373267
1804,0.218159,0.35705
1805,0.259673,0.366486
1806,0.219559,0.313608
1807,0.280277,0.284093
1808,0.227571,0.332027
1809,0.266914,0.320183
1810,0.18343,0.26437
1811,0.156821,0.308396
1812,0.175102,0.383553
1813,0.248027,0.398141
1814,0.210255,0.415504
1815,0.227356,0.399787
1816,0.253539,0.332606
1817,0.17757,0.366129
1818,0.138742,0.352952
1819,0.17497,0.352449
1820,0.214556,0.294496
1821,0.149383,0.2977
1822,0.259885,0.203833
1823,0.259885,0.203833
1824,0.191346,0.266326
1825,0.32163,0.212179
1826,0.337747,0.185158
1827,0.383396,0.244217
1828,0.374246,0.333358
1829,0.322938,0.326247
1830,0.322938,0.326247
1831,0.36377,0.275723
1832,0.382454,0.244159
1833,0.428008,0.189826
1834,0.437463,0.240005
1835,0.308292,0.219781
1836,0.359945,0.198462
1837,0.367687,0.236091
1838,0.332548,0.188173
1839,0.323348,0.104397
1840,0.336295,0.0439244
1841,0.379787,0.109523
1842,0.348393,0.0752898
1843,0.369506,0.0986208
1844,0.377934,0.0308701
1845,0.363741,0.0040759
1846,0.322691,0.0764579
1847,0.321295,0.0253912
1848,0.373975,0.0481375
1849,0.286832,0.079685
1850,0.20608,0.07801
1851,0.237443,0.031543
1852,0.167835,0.0778408
1853,0.251363,0.0617175
1854,0.240931,0.0283612
1855,0.240931,0.0283612
1856,0.362713,0.0191073
1857,0.387629,0.00410331
1858,0.360365,0.0489455
1859,0.42351,0.113684
1860,0.358363,0.0451527
1861,0.430549,0.0893793
1862,0.426372,0.0344573
1863,0.41341,0.113869
1864,0.348634,0.0766007
1865,0.378972,0.0962623
1866,0.388194,0.033626
1867,0.422015,0.0603632
1868,0.357251,0.0178815
1869,0.347895,0.0336088
1870,0.393637,0.047501
1871,0.33507,0.0616953
1872,0.247855,0.0619443
1873,0.247991,0.104864
1874,0.255997,0.0988562
1875,0.257262,0.0797063
1876,0.257431,0.151294
1877,0.313259,0.152924
1878,0.281947,0.183897
1879,0.357964,0.209123
1880,0.454082,0.21392
1881,0.454082,0.21392
1882,0.368813,0.161636
1883,0.371821,0.201986
1884,0.31725,0.173068
1885,0.314604,0.115123
1886,0.342881,0.164891
1887,0.291944,0.117716
1888,0.275905,0.0948944
1889,0.235979,0.11207
1890,0.240342,0.106857
1891,0.240342,0.106857
1892,0.26206,0.133113
1893,0.363924,0.0545853
1894,0.372848,0.167882
1895,0.376742,0.140054
1896,0.360383,0.0729057
1897,0.362304,0.0547284
1898,0.412106,0.0335104
1899,0.459614,0.0778586
1900,0.402224,0.0775658
1901,0.345062,0.0902911
1902,0.352302,0.143352
1903,0.378949,0.146961
1904,0.404476,0.127633
1905,0.363022,0.141726
1906,0.38829,0.13051
1907,0.411508,0.114702
1908,0.415612,0.0810533
1909,0.361063,0.109183
1910,0.430808,0.0951928
1911,0.398527,0.0978347
1912,0.398527,0.0978347
1913,0.398527,0.0978347
1914,0.374536,0.148982
1915,0.384093,0.131801
1916,0.350769,0.20416
1917,0.415605,0.231943
1918,0.351081,0.213337
1919,0.388802,0.156121
1920,0.319037,0.0762199
1921,0.345108,0.0824675
1922,0.318423,0.0308044
1923,0.2688,0.0942297
1924,0.279333,0.0913157
1925,0.328363,0.100574
1926,0.328363,0.100574
1927,0.252353,0.0828766
1928,0.207551,0.0933809
1929,0.23404,0.02705
1930,0.226162,0.169473
1931,0.128043,0.0960832
1932,0.101842,0.0319292
1933,0.152414,0.0562595
1934,0.0522323,0.15586
1935,0.112452,0.111501
1936,0.0739592,0.0663766
1937,0.0988231,0.0654549
1938,0.124765,0.137612
1939,0.095679,0.118262
1940,0.143175,0.137318
1941,0.170604,0.0893392
1942,0.221946,0.0467178
1943,0.25107,0.0757076
1944,0.264962,0.0422409
1945,0.23352,0.0614725
1946,0.238652,0.0876035
1947,0.220478,0.0585347
1948,0.191344,0.00760999
1949,0.207987,0.0510415
1950,0.182842,0.063253
1951,0.202174,0.0829777
1952,0.191752,0.0621159
1953,0.167023,0.0942307
1954,0.216295,0.0924272
1955,0.293718,0.0925481
1956,0.290827,0.154968
1957,0.307136,0.200472
1958,0.199278,0.200255
1959,0.206035,0.184545
1960,0.203508,0.293804
1961,0.132223,0.3928
1962,0.144874,0.278576
1963,0.0226242,0.248085
1964,0.0477357,0.235829
1965,0.14209,0.308433
1966,0.109082,0.2551
1967,0.127188,0.20359
1968,0.160959,0.227501
1969,0.0903668,0.263304
1970,0.07416,0.314002
1971,0.0951584,0.340262
1972,0.0434357,0.371248
1973,0.0658736,0.285109
1974,0.0268701,0.310608
1975,0.0268701,0.310608
1976,0.115342,0.298059
1977,0.0243448,0.324172
1978,0.0265754,0.36094
1979,0.0769642,0.285411
1980,0.136879,0.16494
1981,0.0487521,0.207283
1982,0.134085,0.143467
1983,0.100136,0.0788519
1984,0.139348,0.142668
1985,0.163356,0.176397
1986,0.182058,0.182796
1987,0.220547,0.134575
1988,0.27866,0.107875
1989,0.288905,0.088338
1990,0.349322,0.0545903
1991,0.325998,0.0990517
1992,0.325998,0.0990517
1993,0.31908,0.0810133
1994,0.206095,0.0653731
1995,0.289005,0.0202293
1996,0.329389,0.0425854
1997,0.22433,0.0369701
1998,0.195417,0.0478462
1999,0.195417,0.0478462
2000,0.230322,0.0144067
2001,0.28197,0.0133189
2002,0.321046,0.0434206
2003,0.379355,0.0506668
2004,0.371405,0.146904
2005,0.444063,0.159077
2006,0.427024,0.242661
2007,0.360767,0.219647
2008,0.350636,0.258549
2009,0.391451,0.183327
2010,0.423705,0.147949
2011,0.423705,0.147949
2012,0.378063,0.127044
2013,0.308051,0.181591
2014,0.350782,0.1712
2015,0.361673,0.0933368
2016,0.414675,0.104421
2017,0.382351,0.107376
2018,0.382351,0.107376
2019,0.384387,0.204901
2020,0.37199,0.237173
2021,0.327723,0.263121
2022,0.366737,0.151147
2023,0.350672,0.187629
2024,0.323635,0.193675
2025,0.280973,0.0656992
2026,0.341742,0.0856601
2027,0.245908,0.10879
2028,0.248971,0.229826
2029,0.279722,0.194352
2030,0.192699,0.226328
2031,0.129293,0.206171
2032,0.238906,0.143798
2033,0.190311,0.213985
2034,0.108408,0.237847
2035,0.132266,0.175641
2036,0.151502,0.280077
2037,0.151502,0.280077
2038,0.0723516,0.226262
2039,0.118937,0.303158
2040,0.152493,0.296133
2041,0.121311,0.383747
2042,0.0667819,0.292114
2043,0.0667819,0.292114
2044,0.018371,0.322951
2045,0.0313714,0.232256
2046,0.0425322,0.236101
2047,0.0830481,0.210638
2048,0.0830481,0.210638
2049,0.0538754,0.15019
2050,0.19329,0.0755251
2051,0.148036,0.125996
2052,0.0892869,0.150213
2053,0.111657,0.162533
2054,0.0763704,0.127423
2055,0.152603,0.160762
2056,0.0880016,0.150983
2057,0.0680111,0.119849
2058,0.0512968,0.178489
2059,0.0165536,0.241788
2060,0.0453056,0.26895
2061,0.0998749,0.298992
2062,0.0998749,0.298992
2063,0.0738563,0.301386
2064,0.0365405,0.261081
2065,0.0339273,0.221245
2066,0.0512902,0.326351
2067,0.0348686,0.247589
2068,0.0348686,0.247589
2069,0.106414,0.203138
2070,0.102286,0.221028
2071,0.0522641,0.206661
2072,0.0248712,0.217954
2073,0.0128978,0.144228
2074,0.0432383,0.10891
2075,0.101986,0.0901678
2076,0.101986,0.0901678
2077,0.014378,0.22791
2078,0.0783952,0.181721
2079,0.0914298,0.289195
2080,0.0643143,0.20631
2081,0.0763992,0.169865
2082,0.0803365,0.182542
2083,0.0721949,0.214039
2084,0.132001,0.186618
2085,0.0244956,0.116572
2086,0.0311011,0.16753
2087,0.0496484,0.156609
2088,0.0208924,0.102661
2089,0.123781,0.104674
2090,0.0119768,0.111026
2091,0.0219686,0.16262
2092,0.0798097,0.30264
2093,0.0630008,0.230489
2094,0.068208,0.285554
2095,0.0580073,0.263548
2096,0.0883716,0.202829
2097,0.201153,0.25143
2098,0.155379,0.249121
2099,0.160006,0.226298
2100,0.170488,0.266149
2101,0.170488,0.266149
2102,0.170205,0.294716
2103,0.0698381,0.240766
2104,0.0977704,0.250192
2105,0.133779,0.301321
2106,0.104321,0.317863
2107,0.10362,0.383457
2108,0.0625234,0.314172
2109,0.0996367,0.370353
2110,0.0918533,0.347534
2111,0.0103904,0.348178
2112,0.0445935,0.302614
2113,0.0607648,0.373289
2114,0.109509,0.363332
2115,0.188455,0.283227
2116,0.17604,0.270038
2117,0.138801,0.28254
2118,0.201169,0.361948
2119,0.203574,0.425641
2120,0.194738,0.41577
2121,0.262171,0.38658
2122,0.18068,0.347437
2123,0.13607,0.341854
2124,0.126629,0.350235
2125,0.184919,0.391388
2126,0.173495,0.409019
2127,0.240216,0.389183
2128,0.210831,0.319405
2129,0.286842,0.397543
2130,0.31064,0.3476
2131,0.359175,0.257663
2132,0.251162,0.262384
2133,0.236986,0.277791
2134,0.218057,0.280916
2135,0.197775,0.389295
2136,0.22201,0.38611
2137,0.192876,0.30735
2138,0.261007,0.316506
2139,0.261007,0.316506
2140,0.232735,0.316662
2141,0.309891,0.363321
2142,0.393017,0.419663
2143,0.351967,0.348121
2144,0.283337,0.341948
2145,0.326362,0.408261
2146,0.301638,0.452222
2147,0.356819,0.426928
2148,0.35171,0.441206
2149,0.34165,0.474037
2150,0.34165,0.474037
2151,0.346991,0.452459
2152,0.273068,0.40043
2153,0.249332,0.380441
2154,0.29749,0.451913
2155,0.215298,0.496119
2156,0.276377,0.427078
2157,0.23506,0.412331
2158,0.243902,0.377646
2159,0.307109,0.293302
