MDTU,|Tr(Lx)|,|Tr(Ly)|
153,0.0548003,0.108237
154,0.0548003,0.108237
155,0.0519594,0.166446
156,0.0519594,0.166446
157,0.0519594,0.166446
158,0.0184077,0.0921278
159,0.0184077,0.0921278
160,0.0184077,0.0921278
161,0.047584,0.125099
162,0.0217872,0.123261
163,0.0217872,0.123261
164,0.0310114,0.121367
165,0.0310114,0.121367
166,0.0310114,0.121367
167,0.0310114,0.121367
168,0.0310114,0.121367
169,0.0788564,0.204482
170,0.0822758,0.165147
171,0.0822758,0.165147
172,0.0751105,0.150345
173,0.0751105,0.150345
174,0.0751105,0.150345
175,0.102559,0.161411
176,0.0881451,0.145336
177,0.119174,0.165983
178,0.119174,0.165983
179,0.119174,0.165983
180,0.0775519,0.214848
181,0.0775519,0.214848
182,0.0775519,0.214848
183,0.0775519,0.214848
184,0.104677,0.227899
185,0.121099,0.203822
186,0.121099,0.203822
187,0.153191,0.207081
188,0.153191,0.207081
189,0.153191,0.207081
190,0.153191,0.207081
191,0.153191,0.207081
192,0.153191,0.207081
193,0.0942645,0.198135
194,0.0942645,0.198135
195,0.0942645,0.198135
196,0.0942645,0.198135
197,0.142665,0.18755
198,0.0854826,0.137367
199,0.0514397,0.0928875
200,0.0514397,0.0928875
201,0.0514397,0.0928875
202,0.140914,0.128508
203,0.071979,0.170963
204,0.00503911,0.188823
205,0.00503911,0.188823
206,0.0600323,0.267695
207,0.0600323,0.267695
208,0.0601856,0.242103
209,0.0601856,0.242103
210,0.068596,0.174824
211,0.0161874,0.152629
212,0.0161874,0.152629
213,0.0161874,0.152629
214,0.0161874,0.152629
215,0.0161874,0.152629
216,0.0161874,0.152629
217,0.0161874,0.152629
218,0.0161874,0.152629
219,0.0282803,0.177165
220,0.0282803,0.177165
221,0.0637474,0.154062
222,0.0605956,0.11909
223,0.100795,0.135561
224,0.0453929,0.0498229
225,0.0453929,0.0498229
226,0.0663713,0.143372
227,0.0977977,0.139298
228,0.0977977,0.139298
229,0.137614,0.0463393
230,0.112555,0.156208
231,0.0499603,0.126191
232,0.057887,0.175674
233,0.0946157,0.178715
234,0.0541359,0.138048
235,0.104096,0.137841
236,0.104096,0.137841
237,0.0853425,0.0755394
238,0.0960153,0.172582
239,0.0960153,0.172582
240,0.0960153,0.172582
241,0.0960153,0.172582
242,0.0961245,0.152321
243,0.137236,0.150289
244,0.137236,0.150289
245,0.137236,0.150289
246,0.137236,0.150289
247,0.137236,0.150289
248,0.113789,0.12444
249,0.179684,0.0893457
250,0.139947,0.161548
251,0.139947,0.161548
252,0.139947,0.161548
253,0.139947,0.161548
254,0.139947,0.161548
255,0.157283,0.147025
256,0.139096,0.189104
257,0.101077,0.158857
258,0.0557184,0.175106
259,0.14525,0.174298
260,0.14525,0.174298
261,0.14525,0.174298
262,0.132799,0.152803
263,0.12631,0.162208
264,0.12631,0.162208
265,0.192755,0.0658543
266,0.192755,0.0658543
267,0.192755,0.0658543
268,0.187604,0.158676
269,0.187604,0.158676
270,0.202382,0.17767
271,0.133852,0.208164
272,0.123338,0.264787
273,0.14468,0.240857
274,0.159588,0.19449
275,0.174511,0.221452
276,0.174511,0.221452
277,0.198918,0.200141
278,0.18621,0.150442
279,0.292189,0.145326
280,0.204053,0.131935
281,0.239661,0.0936991
282,0.239661,0.0936991
283,0.239661,0.0936991
284,0.217247,0.0475286
285,0.226345,0.0820787
286,0.184895,0.0813765
287,0.198643,0.0918465
288,0.198643,0.0918465
289,0.202247,0.0565557
290,0.202247,0.0565557
291,0.206676,0.0958924
292,0.206676,0.0958924
293,0.206676,0.0958924
294,0.206676,0.0958924
295,0.198534,0.0611652
296,0.193471,0.097014
297,0.159743,0.140314
298,0.156241,0.0248431
299,0.156241,0.0248431
300,0.0466555,0.131431
301,0.0817274,0.0985105
302,0.055956,0.107366
303,0.055956,0.107366
304,0.10894,0.0743167
305,0.10894,0.0743167
306,0.0963188,0.10593
307,0.0929625,0.156598
308,0.0929625,0.156598
309,0.0864419,0.14368
310,0.0864419,0.14368
311,0.147462,0.163641
312,0.147462,0.163641
313,0.17853,0.123025
314,0.0778002,0.111908
315,0.173621,0.116485
316,0.173621,0.116485
317,0.173621,0.116485
318,0.232002,0.140594
319,0.239982,0.169919
320,0.271312,0.191881
321,0.262473,0.137555
322,0.367741,0.0659732
323,0.356915,0.105583
324,0.256507,0.141948
325,0.305708,0.17102
326,0.305708,0.17102
327,0.305708,0.17102
328,0.275582,0.162313
329,0.227954,0.139193
330,0.237215,0.156622
331,0.261691,0.148035
332,0.261691,0.148035
333,0.292655,0.0645208
334,0.252924,0.0353781
335,0.252924,0.0353781
336,0.252924,0.0353781
337,0.252924,0.0353781
338,0.252924,0.0353781
339,0.216032,0.102105
340,0.213666,0.0883374
341,0.249355,0.0653568
342,0.190946,0.118382
343,0.232281,0.0618659
344,0.211072,0.101866
345,0.224377,0.12532
346,0.224377,0.12532
347,0.251104,0.139019
348,0.278042,0.109966
349,0.288884,0.123912
350,0.323334,0.165267
351,0.323334,0.165267
352,0.323334,0.165267
353,0.253651,0.107126
354,0.253651,0.107126
355,0.233071,0.0628823
356,0.189803,0.0710164
357,0.188074,0.0784172
358,0.189785,0.0198068
359,0.221602,0.0391622
360,0.251822,0.0737304
361,0.245897,0.105584
362,0.225005,0.0769497
363,0.242042,0.097922
364,0.219345,0.088789
365,0.211684,0.113737
366,0.211684,0.113737
367,0.146458,0.116953
368,0.14126,0.138086
369,0.14126,0.138086
370,0.14126,0.138086
371,0.141245,0.108603
372,0.102081,0.0744415
373,0.156822,0.0713116
374,0.156822,0.0713116
375,0.15713,0.0367983
376,0.1559,0.0253786
377,0.177286,0.0774295
378,0.221845,0.130271
379,0.170419,0.172582
380,0.197227,0.199047
381,0.251413,0.179114
382,0.227478,0.191272
383,0.227478,0.191272
384,0.292671,0.220101
385,0.373527,0.193626
386,0.373527,0.193626
387,0.373527,0.193626
388,0.370208,0.293308
389,0.306787,0.255811
390,0.238343,0.302624
391,0.176257,0.340374
392,0.176257,0.340374
393,0.138347,0.338435
394,0.190807,0.364351
395,0.248257,0.269844
396,0.200477,0.281001
397,0.175487,0.231115
398,0.133782,0.232717
399,0.154791,0.26773
400,0.154791,0.26773
401,0.0923262,0.227536
402,0.0657559,0.227606
403,0.0657559,0.227606
404,0.0657559,0.227606
405,0.171778,0.25123
406,0.171778,0.25123
407,0.121802,0.283755
408,0.121802,0.283755
409,0.211712,0.361327
410,0.211712,0.361327
411,0.270144,0.346722
412,0.211944,0.327594
413,0.197157,0.316661
414,0.191326,0.319142
415,0.191326,0.319142
416,0.191326,0.319142
417,0.11485,0.265268
418,0.190215,0.301337
419,0.199915,0.280824
420,0.208599,0.276425
421,0.216802,0.236441
422,0.155004,0.263868
423,0.121734,0.306819
424,0.189153,0.229434
425,0.214185,0.247189
426,0.22951,0.291204
427,0.229784,0.30449
428,0.222415,0.316361
429,0.286564,0.255705
430,0.274722,0.296491
431,0.191929,0.272076
432,0.219605,0.122875
433,0.298892,0.152126
434,0.287935,0.159177
435,0.307185,0.180895
436,0.307185,0.180895
437,0.307185,0.180895
438,0.283733,0.183114
439,0.307058,0.183999
440,0.307058,0.183999
441,0.307058,0.183999
442,0.307058,0.183999
443,0.254544,0.198241
444,0.254544,0.198241
445,0.241955,0.186417
446,0.241955,0.186417
447,0.281003,0.211218
448,0.303031,0.216083
449,0.294158,0.294375
450,0.299448,0.352493
451,0.299448,0.352493
452,0.299448,0.352493
453,0.299448,0.352493
454,0.29186,0.296419
455,0.304627,0.306473
456,0.313572,0.240313
457,0.329348,0.296755
458,0.283763,0.239287
459,0.31578,0.162812
460,0.31578,0.162812
461,0.296204,0.170752
462,0.296204,0.170752
463,0.301157,0.139805
464,0.336084,0.136929
465,0.336084,0.136929
466,0.379012,0.13298
467,0.372452,0.159365
468,0.33847,0.102522
469,0.367353,0.106645
470,0.378505,0.108333
471,0.289292,0.151892
472,0.289292,0.151892
473,0.260407,0.173749
474,0.260407,0.173749
475,0.19889,0.113399
476,0.317649,0.119493
477,0.261251,0.129426
478,0.333114,0.132279
479,0.288905,0.0694588
480,0.288905,0.0694588
481,0.28183,0.0412549
482,0.317039,0.0941173
483,0.346919,0.0949937
484,0.384621,0.0714963
485,0.373799,0.0857189
486,0.320175,0.166667
487,0.285969,0.131441
488,0.284173,0.142273
489,0.284173,0.142273
490,0.284173,0.142273
491,0.284173,0.142273
492,0.34319,0.173297
493,0.343331,0.241588
494,0.386978,0.217977
495,0.386978,0.217977
496,0.352505,0.245257
497,0.325413,0.226653
498,0.325413,0.226653
499,0.378291,0.190294
500,0.386879,0.184017
501,0.369866,0.173371
502,0.369866,0.173371
503,0.405731,0.0723093
504,0.383268,0.0749637
505,0.383268,0.0749637
506,0.455485,0.0571667
507,0.424604,0.068697
508,0.450147,0.130545
509,0.399201,0.0922392
510,0.441658,0.131079
511,0.423863,0.148959
512,0.423863,0.148959
513,0.423863,0.148959
514,0.444641,0.281478
515,0.513574,0.24214
516,0.54018,0.203833
517,0.54018,0.203833
518,0.518354,0.121292
519,0.532288,0.206068
520,0.522385,0.21305
521,0.509354,0.178123
522,0.509354,0.178123
523,0.509354,0.178123
524,0.509354,0.178123
525,0.509354,0.178123
526,0.496921,0.163161
527,0.517917,0.198396
528,0.445792,0.137739
529,0.445792,0.137739
530,0.445792,0.137739
531,0.359915,0.14035
532,0.359915,0.14035
533,0.32046,0.127138
534,0.338668,0.139175
535,0.283809,0.131112
536,0.332343,0.157258
537,0.33463,0.0722663
538,0.339357,0.0429361
539,0.339357,0.0429361
540,0.321207,0.0686621
541,0.321207,0.0686621
542,0.321207,0.0686621
543,0.269443,0.111634
544,0.275138,0.124335
545,0.295412,0.12363
546,0.307137,0.1779
547,0.342467,0.144338
548,0.302679,0.123873
549,0.302679,0.123873
550,0.302679,0.123873
551,0.307334,0.112557
552,0.260089,0.0919475
553,0.260089,0.0919475
554,0.285546,0.118845
555,0.235205,0.0932016
556,0.235205,0.0932016
557,0.286433,0.102995
558,0.286433,0.102995
559,0.244336,0.137648
560,0.271089,0.123985
561,0.331716,0.151324
562,0.356504,0.193276
563,0.356504,0.193276
564,0.356504,0.193276
565,0.37434,0.198633
566,0.369302,0.177086
567,0.329913,0.145609
568,0.329913,0.145609
569,0.281598,0.141427
570,0.234263,0.273836
571,0.280646,0.252116
572,0.280646,0.252116
573,0.280646,0.252116
574,0.245587,0.291782
575,0.179415,0.287598
576,0.179415,0.287598
577,0.203682,0.316382
578,0.203682,0.316382
579,0.21216,0.272591
580,0.184431,0.331808
581,0.184431,0.331808
582,0.184431,0.331808
583,0.24655,0.319827
584,0.245567,0.323877
585,0.245567,0.323877
586,0.226608,0.346517
587,0.226608,0.346517
588,0.226608,0.346517
589,0.226608,0.346517
590,0.226608,0.346517
591,0.205798,0.385042
592,0.151901,0.355573
593,0.162822,0.37463
594,0.162822,0.37463
595,0.151765,0.401269
596,0.103203,0.450658
597,0.0534312,0.486646
598,0.0712144,0.497525
599,0.070392,0.486667
600,0.115346,0.468633
601,0.115346,0.468633
602,0.115346,0.468633
603,0.115346,0.468633
604,0.115346,0.468633
605,0.159213,0.507411
606,0.142746,0.5065
607,0.128699,0.46665
608,0.0448991,0.551649
609,0.075666,0.512236
610,0.101929,0.592563
611,0.0667079,0.535572
612,0.119822,0.566418
613,0.119822,0.566418
614,0.119822,0.566418
615,0.0733389,0.551103
616,0.0733389,0.551103
617,0.125817,0.568553
618,0.15058,0.530925
619,0.222699,0.554104
620,0.220976,0.573147
621,0.220976,0.573147
622,0.202438,0.5779
623,0.11669,0.559374
624,0.122546,0.518209
625,0.122546,0.518209
626,0.122546,0.518209
627,0.122546,0.518209
628,0.134598,0.433716
629,0.134598,0.433716
630,0.134473,0.444169
631,0.192807,0.408225
632,0.183112,0.339869
633,0.232352,0.399611
634,0.204263,0.452128
635,0.235687,0.460291
636,0.204251,0.493048
637,0.180382,0.466219
638,0.169323,0.417706
639,0.184413,0.443316
640,0.184413,0.443316
641,0.144648,0.453382
642,0.145278,0.457267
643,0.205034,0.446534
644,0.205034,0.446534
645,0.205034,0.446534
646,0.208589,0.422293
647,0.25968,0.466046
648,0.17414,0.458461
649,0.170426,0.500269
650,0.206305,0.453827
651,0.234879,0.449027
652,0.234879,0.449027
653,0.234879,0.449027
654,0.255726,0.42268
655,0.332407,0.402265
656,0.295289,0.349741
657,0.221197,0.406241
658,0.221197,0.406241
659,0.257948,0.429451
660,0.232067,0.390774
661,0.249085,0.342475
662,0.249085,0.342475
663,0.249085,0.342475
664,0.221241,0.301504
665,0.221241,0.301504
666,0.221241,0.301504
667,0.221241,0.301504
668,0.205967,0.317968
669,0.163914,0.412409
670,0.163914,0.412409
671,0.163914,0.412409
672,0.149619,0.397469
673,0.149619,0.397469
674,0.144086,0.383715
675,0.158657,0.372158
676,0.230104,0.302922
677,0.230104,0.302922
678,0.275321,0.286875
679,0.235382,0.237244
680,0.235382,0.237244
681,0.266727,0.234058
682,0.267935,0.222541
683,0.257373,0.232988
684,0.246843,0.31653
685,0.192,0.378037
686,0.220669,0.39552
687,0.200247,0.397156
688,0.189505,0.412114
689,0.189505,0.412114
690,0.189294,0.420682
691,0.162233,0.37789
692,0.226225,0.367078
693,0.247219,0.403483
694,0.247219,0.403483
695,0.247219,0.403483
696,0.247219,0.403483
697,0.212787,0.360973
698,0.229866,0.284287
699,0.229866,0.284287
700,0.268929,0.394113
701,0.245575,0.357542
702,0.218771,0.377123
703,0.202599,0.450716
704,0.19812,0.408104
705,0.276352,0.452844
706,0.276352,0.452844
707,0.219949,0.462126
708,0.251883,0.452572
709,0.251883,0.452572
710,0.333016,0.418321
711,0.333016,0.418321
712,0.319381,0.390873
713,0.392206,0.433871
714,0.355567,0.381442
715,0.336716,0.335422
716,0.343399,0.31788
717,0.327216,0.311011
718,0.395549,0.273231
719,0.448328,0.276176
720,0.448328,0.276176
721,0.454322,0.276031
722,0.454322,0.276031
723,0.398815,0.26899
724,0.352022,0.283057
725,0.352022,0.283057
726,0.389227,0.294638
727,0.427083,0.313987
728,0.40692,0.25877
729,0.419277,0.306386
730,0.404614,0.350968
731,0.379,0.259831
732,0.379836,0.3347
733,0.379836,0.3347
734,0.379836,0.3347
735,0.379836,0.3347
736,0.389011,0.310942
737,0.389011,0.310942
738,0.409302,0.302936
739,0.384349,0.323618
740,0.352714,0.351782
741,0.324278,0.234492
742,0.245207,0.312848
743,0.193424,0.301781
744,0.185966,0.201715
745,0.227453,0.162959
746,0.227453,0.162959
747,0.161923,0.135852
748,0.181928,0.200704
749,0.210529,0.145861
750,0.274187,0.17577
751,0.274187,0.17577
752,0.274187,0.17577
753,0.274187,0.17577
754,0.228139,0.178049
755,0.216415,0.209073
756,0.266478,0.235556
757,0.18713,0.217248
758,0.210291,0.284699
759,0.242797,0.307962
760,0.242797,0.307962
761,0.170832,0.274551
762,0.15682,0.2535
763,0.15682,0.2535
764,0.0865326,0.218648
765,0.0865326,0.218648
766,0.105371,0.205545
767,0.0762457,0.27942
768,0.0762457,0.27942
769,0.149894,0.254378
770,0.173816,0.183747
771,0.136687,0.160381
772,0.218182,0.239993
773,0.244591,0.259058
774,0.172304,0.356275
775,0.172304,0.356275
776,0.130067,0.325059
777,0.220962,0.353413
778,0.278273,0.341755
779,0.278273,0.341755
780,0.298351,0.312445
781,0.265895,0.301214
782,0.265946,0.298313
783,0.265946,0.298313
784,0.265946,0.298313
785,0.308952,0.249441
786,0.215164,0.320286
787,0.215164,0.320286
788,0.16558,0.263548
789,0.16558,0.263548
790,0.168497,0.284694
791,0.167215,0.228456
792,0.171544,0.225425
793,0.187538,0.290774
794,0.245222,0.287808
795,0.210415,0.308686
796,0.179577,0.340594
797,0.231334,0.297499
798,0.202746,0.391336
799,0.202746,0.391336
800,0.194367,0.286139
801,0.194367,0.286139
802,0.194367,0.286139
803,0.157784,0.291784
804,0.157784,0.291784
805,0.0881902,0.346492
806,0.186934,0.32729
807,0.231451,0.319073
808,0.231451,0.319073
809,0.151415,0.333256
810,0.151415,0.333256
811,0.153545,0.33935
812,0.153545,0.33935
813,0.20326,0.34311
814,0.14428,0.351018
815,0.118806,0.386467
816,0.182611,0.410621
817,0.234393,0.415567
818,0.20653,0.388672
819,0.20653,0.388672
820,0.200641,0.39514
821,0.164128,0.417052
822,0.157562,0.435985
823,0.200619,0.407495
824,0.197202,0.453162
825,0.197202,0.453162
826,0.207406,0.445455
827,0.238537,0.44864
828,0.228918,0.504642
829,0.22898,0.478051
830,0.254564,0.467908
831,0.254564,0.467908
832,0.203002,0.466092
833,0.235344,0.406455
834,0.235344,0.406455
835,0.197677,0.336598
836,0.11122,0.251447
837,0.0748518,0.256715
838,0.104439,0.322016
839,0.0893031,0.36219
840,0.104522,0.317459
841,0.104522,0.317459
842,0.220788,0.206986
843,0.194552,0.230761
844,0.17799,0.282766
845,0.183526,0.372655
846,0.183526,0.372655
847,0.183526,0.372655
848,0.183526,0.372655
849,0.0839444,0.392454
850,0.11985,0.368881
851,0.11985,0.368881
852,0.11985,0.368881
853,0.11985,0.368881
854,0.0731423,0.387207
855,0.0731423,0.387207
856,0.128321,0.355807
857,0.0573847,0.393087
858,0.0573847,0.393087
859,0.0587169,0.344427
860,0.0587169,0.344427
861,0.0287823,0.366539
862,0.0287823,0.366539
863,0.0804837,0.408958
864,0.0830373,0.415204
865,0.0366411,0.404831
866,0.147096,0.340564
867,0.103681,0.354183
868,0.0837928,0.358789
869,0.141804,0.356219
870,0.173506,0.371386
871,0.153071,0.39248
872,0.142309,0.342261
873,0.159517,0.302586
874,0.253424,0.337768
875,0.202996,0.267825
876,0.146918,0.229097
877,0.19578,0.284615
878,0.195582,0.416134
879,0.195582,0.416134
880,0.155102,0.344042
881,0.104194,0.417106
882,0.105588,0.397703
883,0.109695,0.337465
884,0.115217,0.326371
885,0.160554,0.290967
886,0.124807,0.31446
887,0.182844,0.331234
888,0.177332,0.336561
889,0.170421,0.352149
890,0.193192,0.387465
891,0.145325,0.415221
892,0.145325,0.415221
893,0.145325,0.415221
894,0.145325,0.415221
895,0.145325,0.415221
896,0.140308,0.432365
897,0.0936371,0.426396
898,0.0936371,0.426396
899,0.0936371,0.426396
900,0.063545,0.401906
901,0.063545,0.401906
902,0.072747,0.428379
903,0.072747,0.428379
904,0.0979115,0.316123
905,0.115563,0.299758
906,0.115563,0.299758
907,0.031231,0.270608
908,0.0899045,0.355794
909,0.0899045,0.355794
910,0.060988,0.340193
911,0.0747524,0.355812
912,0.141222,0.412618
913,0.0825389,0.380719
914,0.108796,0.344749
915,0.112115,0.394535
916,0.0614933,0.407137
917,0.0851416,0.405416
918,0.0851416,0.405416
919,0.100911,0.361353
920,0.100911,0.361353
921,0.117612,0.367786
922,0.117612,0.367786
923,0.139158,0.369026
924,0.143877,0.297688
925,0.21147,0.323171
926,0.160712,0.293427
927,0.265069,0.288148
928,0.29625,0.313193
929,0.29625,0.313193
930,0.29625,0.313193
931,0.325108,0.334228
932,0.427403,0.290293
933,0.427403,0.290293
934,0.386154,0.365685
935,0.345881,0.338267
936,0.371611,0.341324
937,0.378225,0.267254
938,0.411619,0.270872
939,0.411619,0.270872
940,0.401027,0.334587
941,0.402919,0.279871
942,0.41891,0.291038
943,0.41891,0.291038
944,0.41891,0.291038
945,0.447955,0.29976
946,0.482865,0.322243
947,0.471587,0.338368
948,0.467653,0.399883
949,0.467653,0.399883
950,0.453022,0.362011
951,0.369443,0.410375
952,0.392329,0.418178
953,0.363634,0.296064
954,0.452544,0.320171
955,0.452544,0.320171
956,0.452642,0.269874
957,0.350009,0.302008
958,0.292957,0.282266
959,0.297299,0.294911
960,0.257377,0.296455
961,0.277874,0.260627
962,0.252218,0.283864
963,0.238405,0.323826
964,0.22116,0.367592
965,0.184022,0.368622
966,0.244513,0.308972
967,0.334821,0.303631
968,0.334821,0.303631
969,0.334924,0.361336
970,0.334924,0.361336
971,0.338655,0.358756
972,0.338703,0.291112
973,0.338622,0.277386
974,0.338622,0.277386
975,0.340676,0.231552
976,0.340676,0.231552
977,0.301052,0.266209
978,0.301052,0.266209
979,0.332292,0.362583
980,0.293159,0.285552
981,0.310515,0.260245
982,0.313885,0.272813
983,0.324867,0.173954
984,0.326529,0.184003
985,0.337366,0.206532
986,0.339106,0.310469
987,0.358751,0.310837
988,0.368298,0.271238
989,0.368298,0.271238
990,0.346898,0.383247
991,0.346898,0.383247
992,0.346898,0.383247
993,0.346898,0.383247
994,0.346898,0.383247
995,0.334903,0.32698
996,0.267391,0.317327
997,0.266358,0.425648
998,0.283102,0.430579
999,0.269987,0.486393
1000,0.269987,0.486393
1001,0.299688,0.455254
1002,0.255568,0.467377
1003,0.184927,0.429937
1004,0.166435,0.471158
1005,0.166435,0.471158
1006,0.213288,0.492568
1007,0.186411,0.458933
1008,0.177202,0.372876
1009,0.16101,0.397714
1010,0.144823,0.331897
1011,0.120153,0.371198
1012,0.178655,0.360244
1013,0.191698,0.433938
1014,0.228709,0.419953
1015,0.278392,0.446766
1016,0.278392,0.446766
1017,0.233535,0.42608
1018,0.265251,0.478307
1019,0.18507,0.447533
1020,0.18507,0.447533
1021,0.18507,0.447533
1022,0.199831,0.413638
1023,0.199831,0.413638
1024,0.268832,0.354528
1025,0.268832,0.354528
1026,0.259625,0.368492
1027,0.255805,0.42386
1028,0.28701,0.413993
1029,0.268797,0.397504
1030,0.268797,0.397504
1031,0.268797,0.397504
1032,0.311664,0.359123
1033,0.311664,0.359123
1034,0.271648,0.353454
1035,0.25197,0.378372
1036,0.25197,0.378372
1037,0.24015,0.366372
1038,0.24015,0.366372
1039,0.208978,0.381753
1040,0.218343,0.349312
1041,0.184099,0.354854
1042,0.183943,0.33993
1043,0.14628,0.306854
1044,0.192389,0.328603
1045,0.192389,0.328603
1046,0.19357,0.283883
1047,0.223409,0.323806
1048,0.199657,0.353904
1049,0.321971,0.398284
1050,0.260871,0.376418
1051,0.260871,0.376418
1052,0.260871,0.376418
1053,0.256063,0.387019
1054,0.287251,0.372663
1055,0.287251,0.372663
1056,0.259984,0.341787
1057,0.287617,0.367554
1058,0.287617,0.367554
1059,0.28628,0.397069
1060,0.28628,0.397069
1061,0.331112,0.460588
1062,0.248182,0.464561
1063,0.2084,0.522651
1064,0.183997,0.470382
1065,0.164826,0.526837
1066,0.178602,0.552654
1067,0.127414,0.537419
1068,0.154232,0.545645
1069,0.154232,0.545645
1070,0.175391,0.543809
1071,0.175391,0.543809
1072,0.155704,0.56754
1073,0.155704,0.56754
1074,0.157126,0.549423
1075,0.148545,0.62917
1076,0.198588,0.593426
1077,0.203363,0.609593
1078,0.142432,0.51237
1079,0.189826,0.548126
1080,0.189826,0.548126
1081,0.159978,0.618154
1082,0.125612,0.617278
1083,0.139392,0.534463
1084,0.150597,0.597998
1085,0.233216,0.559966
1086,0.233216,0.559966
1087,0.236136,0.59971
1088,0.281019,0.60792
1089,0.226504,0.562448
1090,0.226504,0.562448
1091,0.201088,0.579611
1092,0.228757,0.506262
1093,0.253774,0.516653
1094,0.206157,0.502293
1095,0.189825,0.52451
1096,0.135388,0.505259
1097,0.135388,0.505259
1098,0.193188,0.532173
1099,0.193188,0.532173
1100,0.153562,0.547562
1101,0.19052,0.522452
1102,0.233755,0.575273
1103,0.233755,0.575273
1104,0.254308,0.538126
1105,0.165893,0.546492
1106,0.175563,0.521431
1107,0.17547,0.523349
1108,0.212031,0.533863
1109,0.28968,0.487659
1110,0.316614,0.438745
1111,0.28228,0.444963
1112,0.291759,0.429314
1113,0.258039,0.445071
1114,0.220305,0.50778
1115,0.252115,0.476992
1116,0.29375,0.360397
1117,0.240563,0.381687
1118,0.180416,0.366979
1119,0.249205,0.388238
1120,0.19945,0.383681
1121,0.19945,0.383681
1122,0.248269,0.363229
1123,0.279487,0.405209
