MDTU,|Tr(Lx)|,|Tr(Ly)|
376,0.0800659,0.00125518
377,0.0912471,0.0218424
378,0.0969482,0.0150826
379,0.0819901,0.014598
380,0.11018,0.0566309
381,0.100215,0.0511395
382,0.0876621,0.0518582
383,0.0876621,0.0518582
384,0.146945,0.0747802
385,0.200941,0.0668354
386,0.200941,0.0668354
387,0.200941,0.0668354
388,0.203341,0.0755077
389,0.14613,0.0703178
390,0.117492,0.0837552
391,0.106857,0.0898324
392,0.106857,0.0898324
393,0.0645814,0.112628
394,0.125126,0.117911
395,0.134411,0.0938132
396,0.0829128,0.0942918
397,0.11437,0.0551438
398,0.0760433,0.0707521
399,0.0942393,0.0959047
400,0.0942393,0.0959047
401,0.0701729,0.0893587
402,0.0664312,0.108052
403,0.0664312,0.108052
404,0.0664312,0.108052
405,0.121613,0.128869
406,0.121613,0.128869
407,0.0589829,0.114436
408,0.0589829,0.114436
409,0.127951,0.149297
410,0.127951,0.149297
411,0.0661016,0.124888
412,0.0471776,0.12298
413,0.0351938,0.130123
414,0.0627047,0.121286
415,0.0627047,0.121286
416,0.0627047,0.121286
417,0.111346,0.0876348
418,0.126904,0.066801
419,0.0889778,0.0603582
420,0.0956103,0.0523616
421,0.0935542,0.0582707
422,0.0632127,0.0723046
423,0.0713128,0.0786877
424,0.127689,0.0680994
425,0.130621,0.0595664
426,0.209926,0.0750194
427,0.161311,0.0643901
428,0.135187,0.0728232
429,0.149209,0.0520016
430,0.156864,0.0781342
431,0.0750089,0.0914238
432,0.115832,0.0647191
433,0.150771,0.0755469
434,0.185918,0.0436601
435,0.202239,0.0619318
436,0.202239,0.0619318
437,0.202239,0.0619318
438,0.225848,0.0760557
439,0.237334,0.0835079
440,0.237334,0.0835079
441,0.237334,0.0835079
442,0.237334,0.0835079
443,0.201508,0.109985
444,0.201508,0.109985
445,0.166301,0.0995531
446,0.166301,0.0995531
447,0.189676,0.100657
448,0.161251,0.12468
449,0.128963,0.152788
450,0.13282,0.148768
451,0.13282,0.148768
452,0.13282,0.148768
453,0.13282,0.148768
454,0.106755,0.115113
455,0.118112,0.112194
456,0.146214,0.0888678
457,0.149349,0.112263
458,0.179631,0.0891833
459,0.189385,0.0636053
460,0.189385,0.0636053
461,0.149406,0.0640792
462,0.149406,0.0640792
463,0.16843,0.0387469
464,0.205663,0.0297222
465,0.205663,0.0297222
466,0.252981,0.036831
467,0.236271,0.052736
468,0.240303,0.0449455
469,0.157203,0.0358443
470,0.193828,0.0713711
471,0.181943,0.0726275
472,0.181943,0.0726275
473,0.158558,0.0620829
474,0.158558,0.0620829
475,0.134988,0.0624708
476,0.205136,0.0767084
477,0.184634,0.10539
478,0.201691,0.105919
479,0.14736,0.0848605
480,0.14736,0.0848605
481,0.12769,0.0867131
482,0.155712,0.0259756
483,0.170047,0.0499869
484,0.181691,0.067713
485,0.147146,0.0535623
486,0.125305,0.101447
487,0.135405,0.10739
488,0.119507,0.118731
489,0.119507,0.118731
490,0.119507,0.118731
491,0.119507,0.118731
492,0.17932,0.115452
493,0.168607,0.159351
494,0.197962,0.14669
495,0.197962,0.14669
496,0.181438,0.155243
497,0.195606,0.140824
498,0.195606,0.140824
499,0.218106,0.0874014
500,0.21221,0.106009
501,0.224818,0.0993119
502,0.224818,0.0993119
503,0.248709,0.0584729
504,0.238054,0.0608874
505,0.238054,0.0608874
506,0.252187,0.0523125
507,0.229244,0.0198354
508,0.230504,0.074422
509,0.185566,0.0854008
510,0.216936,0.100874
511,0.210738,0.0557232
512,0.210738,0.0557232
513,0.210738,0.0557232
514,0.228892,0.122678
515,0.275844,0.107734
516,0.290065,0.111996
517,0.290065,0.111996
518,0.282153,0.0930655
519,0.282072,0.0810778
520,0.278932,0.0904592
521,0.282422,0.047542
522,0.282422,0.047542
523,0.282422,0.047542
524,0.282422,0.047542
525,0.282422,0.047542
526,0.30354,0.060377
527,0.303915,0.0805224
528,0.208672,0.0630779
529,0.208672,0.0630779
530,0.208672,0.0630779
531,0.175973,0.0637497
532,0.175973,0.0637497
533,0.157953,0.0528201
534,0.190626,0.0619677
535,0.139856,0.0485975
536,0.132978,0.0617944
537,0.110131,0.0191927
538,0.139415,0.0313444
539,0.139415,0.0313444
540,0.129075,0.0602237
541,0.129075,0.0602237
542,0.129075,0.0602237
543,0.111881,0.0513665
544,0.126533,0.0480378
545,0.134102,0.0638047
546,0.152724,0.0998199
547,0.173525,0.0389932
548,0.15255,0.0306316
549,0.15255,0.0306316
550,0.15255,0.0306316
551,0.117093,0.0364718
552,0.116021,0.0389269
553,0.116021,0.0389269
554,0.151495,0.0626484
555,0.124986,0.0603973
556,0.124986,0.0603973
557,0.16054,0.060091
558,0.16054,0.060091
559,0.164315,0.0456308
560,0.185915,0.0303206
561,0.194116,0.054641
562,0.199738,0.0523308
563,0.199738,0.0523308
564,0.199738,0.0523308
565,0.181885,0.0830507
566,0.250287,0.0746139
567,0.191998,0.0608371
568,0.191998,0.0608371
569,0.115135,0.0479633
570,0.116197,0.116111
571,0.0938095,0.109431
572,0.0938095,0.109431
573,0.0938095,0.109431
574,0.103365,0.147593
575,0.121129,0.134159
576,0.121129,0.134159
577,0.0990085,0.112888
578,0.0990085,0.112888
579,0.126809,0.126986
580,0.126973,0.134726
581,0.126973,0.134726
582,0.126973,0.134726
583,0.127851,0.147774
584,0.142304,0.118718
585,0.142304,0.118718
586,0.136539,0.15523
587,0.136539,0.15523
588,0.136539,0.15523
589,0.136539,0.15523
590,0.136539,0.15523
591,0.0844691,0.171876
592,0.0729638,0.136915
593,0.0565161,0.140127
594,0.0565161,0.140127
595,0.0644888,0.140405
596,0.0538764,0.156642
597,0.0149949,0.181201
598,0.0500672,0.189371
599,0.0385006,0.190241
600,0.0584283,0.178791
601,0.0584283,0.178791
602,0.0584283,0.178791
603,0.0584283,0.178791
604,0.0584283,0.178791
605,0.081495,0.193907
606,0.0581953,0.175066
607,0.0800336,0.160269
608,0.0430062,0.228692
609,0.0295101,0.184947
610,0.0593997,0.20445
611,0.0584197,0.189405
612,0.0563974,0.206845
613,0.0563974,0.206845
614,0.0563974,0.206845
615,0.0602141,0.190106
616,0.0602141,0.190106
617,0.0582269,0.188237
618,0.0804011,0.206784
619,0.0926046,0.204162
620,0.105892,0.1842
621,0.105892,0.1842
622,0.0806622,0.201509
623,0.0262384,0.192456
624,0.0407766,0.14586
625,0.0407766,0.14586
626,0.0407766,0.14586
627,0.0407766,0.14586
628,0.091064,0.118307
629,0.091064,0.118307
630,0.150021,0.108739
631,0.135588,0.106482
632,0.133275,0.103717
633,0.119761,0.126725
634,0.0849496,0.154964
635,0.092592,0.152077
636,0.0801563,0.188188
637,0.0607346,0.167745
638,0.0631478,0.180566
639,0.0668823,0.165972
640,0.0668823,0.165972
641,0.0549553,0.183865
642,0.0326772,0.223741
643,0.0542371,0.191289
644,0.0542371,0.191289
645,0.0542371,0.191289
646,0.0689596,0.148007
647,0.0960418,0.180215
648,0.0636763,0.159052
649,0.0811242,0.185783
650,0.101956,0.173486
651,0.11241,0.198432
652,0.11241,0.198432
653,0.11241,0.198432
654,0.133329,0.148985
655,0.143409,0.13127
656,0.148939,0.128853
657,0.0783712,0.146392
658,0.0783712,0.146392
659,0.117825,0.140739
660,0.088095,0.147932
661,0.0935514,0.12754
662,0.0935514,0.12754
663,0.0935514,0.12754
664,0.0923233,0.124964
665,0.0923233,0.124964
666,0.0923233,0.124964
667,0.0923233,0.124964
668,0.107562,0.122277
669,0.0793683,0.176525
670,0.0793683,0.176525
671,0.0793683,0.176525
672,0.0421601,0.197893
673,0.0421601,0.197893
674,0.0583837,0.18936
675,0.0976541,0.18134
676,0.0934325,0.143866
677,0.0934325,0.143866
678,0.11851,0.150745
679,0.071105,0.147841
680,0.071105,0.147841
681,0.0862178,0.161885
682,0.109127,0.207053
683,0.119703,0.215728
684,0.117007,0.210422
685,0.0809894,0.209743
686,0.116708,0.189819
687,0.163909,0.195479
688,0.128117,0.252453
689,0.128117,0.252453
690,0.147122,0.181988
691,0.103218,0.160989
692,0.12584,0.166873
693,0.0918032,0.17512
694,0.0918032,0.17512
695,0.0918032,0.17512
696,0.0918032,0.17512
697,0.0869914,0.180899
698,0.0710889,0.124317
699,0.0710889,0.124317
700,0.123931,0.161161
701,0.129588,0.175468
702,0.0968435,0.158737
703,0.0902238,0.191869
704,0.127332,0.1849
705,0.155521,0.187641
706,0.155521,0.187641
707,0.144113,0.182836
708,0.160609,0.166838
709,0.160609,0.166838
710,0.172016,0.191408
711,0.172016,0.191408
712,0.161977,0.194481
713,0.199573,0.181025
714,0.211272,0.166311
715,0.161257,0.135856
716,0.166948,0.125803
717,0.167324,0.118389
718,0.217385,0.11121
719,0.243321,0.107402
720,0.243321,0.107402
721,0.26384,0.0789794
722,0.26384,0.0789794
723,0.187838,0.117275
724,0.156573,0.12262
725,0.156573,0.12262
726,0.192559,0.160832
727,0.18649,0.153635
728,0.193961,0.14753
729,0.161092,0.0923821
730,0.173038,0.145703
731,0.149629,0.117665
732,0.157526,0.147126
733,0.157526,0.147126
734,0.157526,0.147126
735,0.157526,0.147126
736,0.163526,0.174342
737,0.163526,0.174342
738,0.174929,0.138689
739,0.160702,0.153898
740,0.13456,0.149585
741,0.129289,0.0734799
742,0.12164,0.187907
743,0.10946,0.193673
744,0.100842,0.156802
745,0.114024,0.0951071
746,0.114024,0.0951071
747,0.0797668,0.117296
748,0.109154,0.130643
749,0.160299,0.166915
750,0.172112,0.10042
751,0.172112,0.10042
752,0.172112,0.10042
753,0.172112,0.10042
754,0.148677,0.10364
755,0.145618,0.107636
756,0.130127,0.153093
757,0.113908,0.130751
758,0.0990087,0.163733
759,0.132831,0.187049
760,0.132831,0.187049
761,0.098138,0.173515
762,0.059706,0.211799
763,0.059706,0.211799
764,0.0377412,0.160064
765,0.0377412,0.160064
766,0.0486294,0.125667
767,0.0235704,0.238639
768,0.0235704,0.238639
769,0.0257748,0.173086
770,0.0460021,0.134178
771,0.0350452,0.136266
772,0.0857005,0.183832
773,0.0904242,0.138806
774,0.0564171,0.199513
775,0.0564171,0.199513
776,0.0385861,0.161647
777,0.0845055,0.183046
778,0.0826222,0.162355
779,0.0826222,0.162355
780,0.105551,0.154292
781,0.0617499,0.168694
782,0.0733062,0.206041
783,0.0733062,0.206041
784,0.0733062,0.206041
785,0.0888562,0.182583
786,0.0856653,0.208875
787,0.0856653,0.208875
788,0.0333097,0.181774
789,0.0333097,0.181774
790,0.0486421,0.195857
791,0.109067,0.127609
792,0.0735003,0.100015
793,0.0827566,0.0926741
794,0.175279,0.14798
795,0.154297,0.16405
796,0.0817622,0.199497
797,0.16988,0.238666
798,0.107693,0.295122
799,0.107693,0.295122
800,0.110847,0.22225
801,0.110847,0.22225
802,0.110847,0.22225
803,0.0783814,0.158351
804,0.0783814,0.158351
805,0.0574087,0.190135
806,0.141212,0.205149
807,0.153466,0.238344
808,0.153466,0.238344
809,0.103566,0.22743
810,0.103566,0.22743
811,0.0905804,0.188395
812,0.0905804,0.188395
813,0.127593,0.254775
814,0.0807906,0.275224
815,0.0842319,0.301949
816,0.152038,0.280985
817,0.112105,0.325474
818,0.160025,0.292623
819,0.160025,0.292623
820,0.136819,0.315645
821,0.044768,0.294565
822,0.072993,0.338435
823,0.0977396,0.254441
824,0.108095,0.321981
825,0.108095,0.321981
826,0.109691,0.279269
827,0.131412,0.294374
828,0.139565,0.320051
829,0.16808,0.339511
830,0.181547,0.299218
831,0.181547,0.299218
832,0.152571,0.238336
833,0.143455,0.236389
834,0.143455,0.236389
835,0.0566281,0.200128
836,0.0494096,0.134456
837,0.0457871,0.146983
838,0.0365897,0.199397
839,0.0373338,0.214264
840,0.0859815,0.158966
841,0.0859815,0.158966
842,0.145625,0.103108
843,0.109715,0.116649
844,0.123286,0.177956
845,0.13832,0.166482
846,0.13832,0.166482
847,0.13832,0.166482
848,0.13832,0.166482
849,0.116199,0.177305
850,0.159606,0.165008
851,0.159606,0.165008
852,0.159606,0.165008
853,0.159606,0.165008
854,0.12259,0.174943
855,0.12259,0.174943
856,0.136608,0.166039
857,0.0828319,0.230105
858,0.0828319,0.230105
859,0.107618,0.198185
860,0.107618,0.198185
861,0.0787574,0.245573
862,0.0787574,0.245573
863,0.0697049,0.214595
864,0.0343933,0.247935
865,0.050148,0.224242
866,0.0935596,0.171603
867,0.0624356,0.201066
868,0.0502527,0.162634
869,0.0436205,0.171558
870,0.0284741,0.172903
871,0.0503813,0.156581
872,0.097902,0.169722
873,0.111096,0.123736
874,0.123886,0.13796
875,0.11508,0.0864092
876,0.0924521,0.12073
877,0.0744158,0.114305
878,0.0572903,0.174417
879,0.0572903,0.174417
880,0.0339719,0.12666
881,0.0394008,0.127145
882,0.0484764,0.133377
883,0.053293,0.108778
884,0.0379665,0.111299
885,0.0925694,0.0963972
886,0.070744,0.103712
887,0.0953454,0.130122
888,0.075593,0.131593
889,0.0828015,0.139633
890,0.10884,0.13566
891,0.0871633,0.159292
892,0.0871633,0.159292
893,0.0871633,0.159292
894,0.0871633,0.159292
895,0.0871633,0.159292
896,0.10283,0.151498
897,0.0799172,0.15899
898,0.0799172,0.15899
899,0.0799172,0.15899
900,0.0671768,0.151671
901,0.0671768,0.151671
902,0.0666396,0.160987
903,0.0666396,0.160987
904,0.0865009,0.157811
905,0.0633101,0.117886
906,0.0633101,0.117886
907,0.0153048,0.131083
908,0.0610415,0.138831
909,0.0610415,0.138831
910,0.0578545,0.116512
911,0.0420068,0.142506
912,0.0849766,0.164355
913,0.0668023,0.17575
914,0.0572651,0.179862
915,0.0433464,0.177507
916,0.0157101,0.202621
917,0.022512,0.204458
918,0.022512,0.204458
919,0.034013,0.175809
920,0.034013,0.175809
921,0.018897,0.165255
922,0.018897,0.165255
923,0.0210406,0.15354
924,0.0610783,0.1506
925,0.0752155,0.14859
926,0.0526096,0.129395
927,0.113028,0.134045
928,0.124845,0.124903
929,0.124845,0.124903
930,0.124845,0.124903
931,0.135413,0.1472
932,0.191953,0.126827
933,0.191953,0.126827
934,0.171575,0.110885
935,0.203232,0.123883
936,0.170633,0.104057
937,0.168338,0.0768807
938,0.208119,0.0830113
939,0.208119,0.0830113
940,0.212803,0.101401
941,0.21733,0.101263
942,0.218338,0.136612
943,0.218338,0.136612
944,0.218338,0.136612
945,0.220325,0.13547
946,0.272612,0.119396
947,0.274326,0.114663
948,0.257689,0.141318
949,0.257689,0.141318
950,0.265021,0.172956
951,0.244773,0.16953
952,0.244958,0.157329
953,0.237842,0.121261
954,0.272814,0.12723
955,0.272814,0.12723
956,0.277065,0.105078
957,0.201421,0.111096
958,0.13177,0.109122
959,0.0976313,0.141505
960,0.0956874,0.149596
961,0.0855225,0.104198
962,0.0741226,0.128162
963,0.0852243,0.156441
964,0.091574,0.171794
965,0.119125,0.158998
966,0.140508,0.148339
967,0.193996,0.119488
968,0.193996,0.119488
969,0.170855,0.179383
970,0.170855,0.179383
971,0.161883,0.146557
972,0.165573,0.118231
973,0.162599,0.106166
974,0.162599,0.106166
975,0.155105,0.097188
976,0.155105,0.097188
977,0.16189,0.110387
978,0.16189,0.110387
979,0.209633,0.126771
980,0.152423,0.0883471
981,0.160644,0.0863407
982,0.15049,0.105449
983,0.173072,0.0333752
984,0.126315,0.0563564
985,0.142992,0.0674853
986,0.145467,0.144374
987,0.172495,0.164936
988,0.183127,0.127875
989,0.183127,0.127875
990,0.150326,0.176796
991,0.150326,0.176796
992,0.150326,0.176796
993,0.150326,0.176796
994,0.150326,0.176796
995,0.150996,0.125628
996,0.119241,0.116653
997,0.153118,0.154912
998,0.127521,0.198587
999,0.140925,0.216266
1000,0.140925,0.216266
1001,0.170907,0.248858
1002,0.122329,0.268988
1003,0.101066,0.231101
1004,0.118272,0.233465
1005,0.118272,0.233465
1006,0.122716,0.290937
1007,0.0965006,0.244317
1008,0.0976579,0.210349
1009,0.0713598,0.199487
1010,0.0576444,0.196485
1011,0.0824099,0.201764
1012,0.091358,0.217771
1013,0.0983123,0.214033
1014,0.152472,0.204236
1015,0.117484,0.224119
1016,0.117484,0.224119
1017,0.113166,0.229675
1018,0.120236,0.237125
1019,0.0899191,0.231478
1020,0.0899191,0.231478
1021,0.0899191,0.231478
1022,0.0831226,0.239078
1023,0.0831226,0.239078
1024,0.154022,0.185134
1025,0.154022,0.185134
1026,0.12974,0.207606
1027,0.153588,0.223376
1028,0.180718,0.189389
1029,0.170517,0.21384
1030,0.170517,0.21384
1031,0.170517,0.21384
1032,0.236895,0.179601
1033,0.236895,0.179601
1034,0.229092,0.179349
1035,0.161458,0.244055
1036,0.161458,0.244055
1037,0.199636,0.259042
1038,0.199636,0.259042
1039,0.190815,0.255672
1040,0.162178,0.180666
1041,0.1147,0.193593
1042,0.0821293,0.230686
1043,0.0753473,0.160674
1044,0.134348,0.17163
1045,0.134348,0.17163
1046,0.127044,0.159494
1047,0.158281,0.177052
1048,0.155898,0.207453
1049,0.223141,0.241562
1050,0.195164,0.257212
1051,0.195164,0.257212
1052,0.195164,0.257212
1053,0.13794,0.230775
1054,0.214069,0.219971
1055,0.214069,0.219971
1056,0.145384,0.177654
1057,0.147691,0.224742
1058,0.147691,0.224742
1059,0.155543,0.273178
1060,0.155543,0.273178
1061,0.213567,0.346124
1062,0.199822,0.35717
1063,0.146376,0.36363
1064,0.0999733,0.308395
1065,0.114863,0.337338
1066,0.150629,0.362263
