MDTU,|Tr(L)|,ReTr(L),ImTr(L)
75,0.649798,-0.0991708,-0.642186
76,0.649798,-0.0991708,-0.642186
77,0.649798,-0.0991708,-0.642186
78,0.649798,-0.0991708,-0.642186
79,0.649798,-0.0991708,-0.642186
80,0.649798,-0.0991708,-0.642186
81,0.649798,-0.0991708,-0.642186
82,0.705407,-0.0694645,-0.701979
83,0.722341,-0.0807645,-0.717811
84,0.728347,-0.0519644,-0.726491
85,0.755801,-0.0865055,-0.750834
86,0.755801,-0.0865055,-0.750834
87,0.755801,-0.0865055,-0.750834
88,0.755801,-0.0865055,-0.750834
89,0.755801,-0.0865055,-0.750834
90,0.755801,-0.0865055,-0.750834
91,0.755801,-0.0865055,-0.750834
92,0.777405,-0.0370914,-0.77652
93,0.769959,-0.046543,-0.768551
94,0.804587,-0.00359809,-0.804579
95,0.804587,-0.00359809,-0.804579
96,0.833052,0.0298024,-0.832519
97,0.833052,0.0298024,-0.832519
98,0.833052,0.0298024,-0.832519
99,0.833052,0.0298024,-0.832519
100,0.833052,0.0298024,-0.832519
101,0.833052,0.0298024,-0.832519
102,0.833052,0.0298024,-0.832519
103,0.833052,0.0298024,-0.832519
104,0.833052,0.0298024,-0.832519
105,0.833052,0.0298024,-0.832519
106,0.833052,0.0298024,-0.832519
107,0.858119,0.0383221,-0.857263
108,0.858119,0.0383221,-0.857263
109,0.858119,0.0383221,-0.857263
110,0.83462,0.0864719,-0.830129
111,0.83462,0.0864719,-0.830129
112,0.83462,0.0864719,-0.830129
113,0.83462,0.0864719,-0.830129
114,0.83462,0.0864719,-0.830129
115,0.83462,0.0864719,-0.830129
116,0.83462,0.0864719,-0.830129
117,0.83462,0.0864719,-0.830129
118,0.83462,0.0864719,-0.830129
119,0.858411,0.0897054,-0.853711
120,0.883374,0.022993,-0.883075
121,0.883374,0.022993,-0.883075
122,0.883374,0.022993,-0.883075
123,0.879215,0.0204225,-0.878977
124,0.879215,0.0204225,-0.878977
125,0.864805,-0.0353535,-0.864082
126,0.896979,-0.0733909,-0.893971
127,0.958396,-0.0866408,-0.954471
128,0.958396,-0.0866408,-0.954471
129,0.979247,-0.0754295,-0.976337
130,0.979247,-0.0754295,-0.976337
131,0.973062,-0.100504,-0.967858
132,0.983871,-0.151026,-0.97221
133,1.04588,-0.155255,-1.03429
134,1.04588,-0.155255,-1.03429
135,1.10045,-0.0401621,-1.09971
136,1.11263,-0.0836792,-1.10948
137,1.11263,-0.0836792,-1.10948
138,1.11263,-0.0836792,-1.10948
139,1.11263,-0.0836792,-1.10948
140,1.05061,-0.112977,-1.04451
141,1.05061,-0.112977,-1.04451
142,1.05061,-0.112977,-1.04451
143,1.08926,-0.095633,-1.08506
144,1.08926,-0.095633,-1.08506
145,1.04765,-0.107038,-1.04216
146,1.05262,-0.122331,-1.04548
147,1.01874,-0.137521,-1.00941
148,1.01874,-0.137521,-1.00941
149,1.01874,-0.137521,-1.00941
150,1.01874,-0.137521,-1.00941
151,1.01874,-0.137521,-1.00941
152,1.01874,-0.137521,-1.00941
153,1.01874,-0.137521,-1.00941
154,1.01874,-0.137521,-1.00941
155,1.04038,-0.157186,-1.02843
156,1.04038,-0.157186,-1.02843
157,1.04038,-0.157186,-1.02843
158,1.15217,-0.234715,-1.12801
159,1.15217,-0.234715,-1.12801
160,1.15217,-0.234715,-1.12801
161,1.08726,-0.298596,-1.04545
162,1.16143,-0.36617,-1.1022
163,1.16143,-0.36617,-1.1022
164,1.17818,-0.318518,-1.1343
165,1.17818,-0.318518,-1.1343
166,1.17818,-0.318518,-1.1343
167,1.17818,-0.318518,-1.1343
168,1.17818,-0.318518,-1.1343
169,1.2163,-0.362856,-1.16091
170,1.29929,-0.465416,-1.21307
171,1.29929,-0.465416,-1.21307
172,1.3369,-0.470923,-1.25121
173,1.3369,-0.470923,-1.25121
174,1.3369,-0.470923,-1.25121
175,1.34699,-0.411101,-1.28272
176,1.39843,-0.395049,-1.34147
177,1.45948,-0.413936,-1.39955
178,1.45948,-0.413936,-1.39955
179,1.45948,-0.413936,-1.39955
180,1.35654,-0.457005,-1.27724
181,1.35654,-0.457005,-1.27724
182,1.35654,-0.457005,-1.27724
183,1.35654,-0.457005,-1.27724
184,1.35036,-0.488126,-1.25905
185,1.25775,-0.442311,-1.17741
186,1.25775,-0.442311,-1.17741
187,1.29868,-0.466238,-1.2121
188,1.29868,-0.466238,-1.2121
189,1.29868,-0.466238,-1.2121
190,1.29868,-0.466238,-1.2121
191,1.29868,-0.466238,-1.2121
192,1.29868,-0.466238,-1.2121
193,1.38261,-0.52449,-1.27926
194,1.38261,-0.52449,-1.27926
195,1.38261,-0.52449,-1.27926
196,1.38261,-0.52449,-1.27926
197,1.4084,-0.453001,-1.33356
198,1.36369,-0.465551,-1.28176
199,1.43152,-0.407134,-1.3724
200,1.43152,-0.407134,-1.3724
201,1.43152,-0.407134,-1.3724
202,1.36353,-0.358851,-1.31546
203,1.37174,-0.223256,-1.35345
204,1.39811,-0.408544,-1.33709
205,1.39811,-0.408544,-1.33709
206,1.32142,-0.384274,-1.26431
207,1.32142,-0.384274,-1.26431
208,1.31031,-0.448641,-1.23111
209,1.31031,-0.448641,-1.23111
210,1.30774,-0.442421,-1.23063
211,1.31609,-0.412456,-1.24979
212,1.31609,-0.412456,-1.24979
213,1.31609,-0.412456,-1.24979
214,1.31609,-0.412456,-1.24979
215,1.31609,-0.412456,-1.24979
216,1.31609,-0.412456,-1.24979
217,1.31609,-0.412456,-1.24979
218,1.31609,-0.412456,-1.24979
219,1.36614,-0.382254,-1.31157
220,1.36614,-0.382254,-1.31157
221,1.39893,-0.457068,-1.32215
222,1.43229,-0.421955,-1.36872
223,1.39653,-0.387355,-1.34174
224,1.35397,-0.416507,-1.28831
225,1.35397,-0.416507,-1.28831
226,1.41504,-0.360976,-1.36823
227,1.35541,-0.351076,-1.30915
228,1.35541,-0.351076,-1.30915
229,1.43492,-0.383796,-1.38264
230,1.45635,-0.393024,-1.40231
231,1.44214,-0.364576,-1.3953
232,1.48417,-0.357464,-1.44047
233,1.53089,-0.351569,-1.48998
234,1.50847,-0.345811,-1.4683
235,1.42189,-0.256439,-1.39857
236,1.42189,-0.256439,-1.39857
237,1.44975,-0.353804,-1.40591
238,1.50649,-0.454275,-1.43636
239,1.50649,-0.454275,-1.43636
240,1.50649,-0.454275,-1.43636
241,1.50649,-0.454275,-1.43636
242,1.56942,-0.452396,-1.5028
243,1.50341,-0.388774,-1.45227
244,1.50341,-0.388774,-1.45227
245,1.50341,-0.388774,-1.45227
246,1.50341,-0.388774,-1.45227
247,1.50341,-0.388774,-1.45227
248,1.53476,-0.428994,-1.47359
249,1.5438,-0.452291,-1.47606
250,1.51777,-0.468841,-1.44354
251,1.51777,-0.468841,-1.44354
252,1.51777,-0.468841,-1.44354
253,1.51777,-0.468841,-1.44354
254,1.51777,-0.468841,-1.44354
255,1.53869,-0.463401,-1.46725
256,1.61591,-0.445673,-1.55324
257,1.64725,-0.370204,-1.60511
258,1.63006,-0.359693,-1.58987
259,1.61963,-0.327568,-1.58616
260,1.61963,-0.327568,-1.58616
261,1.61963,-0.327568,-1.58616
262,1.63281,-0.345404,-1.59586
263,1.62868,-0.246957,-1.60985
264,1.62868,-0.246957,-1.60985
265,1.61616,-0.253159,-1.59621
266,1.61616,-0.253159,-1.59621
267,1.61616,-0.253159,-1.59621
268,1.60608,-0.220268,-1.5909
269,1.60608,-0.220268,-1.5909
270,1.55006,-0.222351,-1.53402
271,1.65388,-0.257889,-1.63365
272,1.6689,-0.338062,-1.6343
273,1.67223,-0.35476,-1.63416
274,1.69398,-0.312974,-1.66481
275,1.77876,-0.328188,-1.74822
276,1.77876,-0.328188,-1.74822
277,1.78058,-0.381227,-1.73929
278,1.79156,-0.333545,-1.76024
279,1.76339,-0.415457,-1.71375
280,1.72789,-0.459659,-1.66562
281,1.74518,-0.582621,-1.64505
282,1.74518,-0.582621,-1.64505
283,1.74518,-0.582621,-1.64505
284,1.78386,-0.535109,-1.70171
285,1.78327,-0.516362,-1.70687
286,1.74522,-0.423793,-1.69299
287,1.77192,-0.467735,-1.70907
288,1.77192,-0.467735,-1.70907
289,1.79144,-0.444244,-1.73549
290,1.79144,-0.444244,-1.73549
291,1.78205,-0.607106,-1.67545
292,1.78205,-0.607106,-1.67545
293,1.78205,-0.607106,-1.67545
294,1.78205,-0.607106,-1.67545
295,1.72348,-0.603204,-1.61448
296,1.75994,-0.647587,-1.63646
297,1.69727,-0.625834,-1.57767
298,1.78489,-0.585869,-1.686
299,1.78489,-0.585869,-1.686
300,1.82881,-0.726501,-1.67831
301,1.72782,-0.642881,-1.60376
302,1.76576,-0.632501,-1.64859
303,1.76576,-0.632501,-1.64859
304,1.80475,-0.641265,-1.68697
305,1.80475,-0.641265,-1.68697
306,1.72975,-0.658445,-1.59953
307,1.73682,-0.65106,-1.61017
308,1.73682,-0.65106,-1.61017
309,1.71292,-0.480739,-1.64407
310,1.71292,-0.480739,-1.64407
311,1.67223,-0.393352,-1.62531
312,1.67223,-0.393352,-1.62531
313,1.61621,-0.385703,-1.56951
314,1.66447,-0.43091,-1.60773
315,1.72361,-0.439173,-1.66673
316,1.72361,-0.439173,-1.66673
317,1.72361,-0.439173,-1.66673
318,1.80385,-0.515733,-1.72855
319,1.80524,-0.556424,-1.71735
320,1.82281,-0.540404,-1.74086
321,1.74232,-0.553133,-1.65219
322,1.91081,-0.629769,-1.80405
323,1.93893,-0.693464,-1.81068
324,1.93659,-0.671166,-1.81656
325,1.97075,-0.666736,-1.85454
326,1.97075,-0.666736,-1.85454
327,1.97075,-0.666736,-1.85454
328,1.98706,-0.587384,-1.89826
329,2.03458,-0.537543,-1.96229
330,2.08394,-0.503042,-2.02231
331,2.00457,-0.521681,-1.9355
332,2.00457,-0.521681,-1.9355
333,2.01367,-0.4644,-1.95939
334,1.91765,-0.428226,-1.86922
335,1.91765,-0.428226,-1.86922
336,1.91765,-0.428226,-1.86922
337,1.91765,-0.428226,-1.86922
338,1.91765,-0.428226,-1.86922
339,1.83396,-0.424121,-1.78425
340,1.86359,-0.410665,-1.81777
341,1.81373,-0.384585,-1.77249
342,1.75318,-0.428334,-1.70005
343,1.75053,-0.314223,-1.7221
344,1.82647,-0.244161,-1.81008
345,1.76377,-0.326681,-1.73325
346,1.76377,-0.326681,-1.73325
347,1.852,-0.296094,-1.82818
348,1.75359,-0.26906,-1.73283
349,1.76402,-0.346706,-1.72961
350,1.873,-0.512877,-1.80141
351,1.873,-0.512877,-1.80141
352,1.873,-0.512877,-1.80141
353,1.7745,-0.521544,-1.69613
354,1.7745,-0.521544,-1.69613
355,1.7556,-0.49932,-1.6831
356,1.7124,-0.486409,-1.64186
357,1.79115,-0.434466,-1.73766
358,1.70871,-0.46555,-1.64406
359,1.73959,-0.451653,-1.67994
360,1.6908,-0.475492,-1.62256
361,1.68365,-0.367825,-1.64298
362,1.71566,-0.393031,-1.67004
363,1.70405,-0.271266,-1.68233
364,1.66462,-0.278417,-1.64118
365,1.65675,-0.305909,-1.62826
366,1.65675,-0.305909,-1.62826
367,1.66575,-0.335726,-1.63156
368,1.62627,-0.313969,-1.59567
369,1.62627,-0.313969,-1.59567
370,1.62627,-0.313969,-1.59567
371,1.6603,-0.466309,-1.59347
372,1.75763,-0.424887,-1.7055
373,1.72197,-0.558333,-1.62894
374,1.72197,-0.558333,-1.62894
375,1.75339,-0.588784,-1.65158
376,1.78197,-0.576519,-1.68614
377,1.86555,-0.682386,-1.73626
378,1.82769,-0.59502,-1.72812
379,1.79239,-0.582994,-1.69493
380,1.86658,-0.583565,-1.77301
381,1.8169,-0.700391,-1.67647
382,1.84086,-0.824185,-1.64605
383,1.84086,-0.824185,-1.64605
384,1.89947,-0.80094,-1.72235
385,1.83447,-0.780771,-1.66003
386,1.83447,-0.780771,-1.66003
387,1.83447,-0.780771,-1.66003
388,1.97116,-0.901998,-1.75267
389,1.85604,-0.854579,-1.6476
390,1.91124,-0.790146,-1.74026
391,1.92374,-0.849396,-1.72606
392,1.92374,-0.849396,-1.72606
393,1.935,-0.864065,-1.73136
394,1.80853,-0.671863,-1.6791
395,1.71368,-0.690796,-1.56828
396,1.76455,-0.652189,-1.6396
397,1.80545,-0.588629,-1.7068
398,1.79744,-0.474774,-1.7336
399,1.83168,-0.556145,-1.74521
400,1.83168,-0.556145,-1.74521
401,1.83886,-0.447923,-1.78347
402,1.84293,-0.419696,-1.7945
403,1.84293,-0.419696,-1.7945
404,1.84293,-0.419696,-1.7945
405,1.76388,-0.394885,-1.71911
406,1.76388,-0.394885,-1.71911
407,1.68353,-0.255434,-1.66404
408,1.68353,-0.255434,-1.66404
409,1.72421,-0.328087,-1.69271
410,1.72421,-0.328087,-1.69271
411,1.79438,-0.348498,-1.76021
412,1.88959,-0.294866,-1.86644
413,1.86594,-0.33031,-1.83648
414,1.99606,-0.37549,-1.96043
415,1.99606,-0.37549,-1.96043
416,1.99606,-0.37549,-1.96043
417,1.91166,-0.339981,-1.88119
418,1.9464,-0.277966,-1.92645
419,1.89328,-0.232726,-1.87892
420,1.98106,-0.240125,-1.96645
421,1.88764,-0.235546,-1.87289
422,1.81548,-0.0632117,-1.81438
423,1.94087,-0.139997,-1.93581
424,1.84615,0.000274412,-1.84615
425,1.81346,0.0714296,-1.81205
426,1.77253,0.155135,-1.76572
427,1.87213,0.132424,-1.86744
428,1.8901,-0.000831034,-1.8901
429,1.86199,0.098711,-1.85938
430,1.82731,0.138446,-1.82206
431,1.956,0.214438,-1.94421
432,1.81154,0.182116,-1.80236
433,1.90342,0.0946455,-1.90106
434,1.81819,0.0409539,-1.81773
435,1.73377,0.0242212,-1.7336
436,1.73377,0.0242212,-1.7336
437,1.73377,0.0242212,-1.7336
438,1.70149,0.0862389,-1.6993
439,1.70113,0.00434264,-1.70112
440,1.70113,0.00434264,-1.70112
441,1.70113,0.00434264,-1.70112
442,1.70113,0.00434264,-1.70112
443,1.70534,0.0506509,-1.70459
444,1.70534,0.0506509,-1.70459
445,1.63307,0.00335373,-1.63306
446,1.63307,0.00335373,-1.63306
447,1.7044,0.0456442,-1.70379
448,1.73218,0.0082322,-1.73216
449,1.73263,-0.125924,-1.72805
450,1.79359,-0.173381,-1.78519
451,1.79359,-0.173381,-1.78519
452,1.79359,-0.173381,-1.78519
453,1.79359,-0.173381,-1.78519
454,1.9014,-0.212401,-1.8895
455,1.87869,-0.20983,-1.86694
456,1.79256,-0.130658,-1.78779
457,1.83119,-0.296403,-1.80704
458,1.77201,-0.285693,-1.74883
459,1.75538,-0.35457,-1.7192
460,1.75538,-0.35457,-1.7192
461,1.79022,-0.28762,-1.76696
462,1.79022,-0.28762,-1.76696
463,1.88953,-0.222332,-1.8764
464,1.85693,-0.120008,-1.85305
465,1.85693,-0.120008,-1.85305
466,1.86479,-0.157875,-1.8581
467,1.87789,-0.173844,-1.86983
468,1.76172,-0.124668,-1.7573
469,1.76299,-0.236338,-1.74707
470,1.68674,-0.221195,-1.67217
471,1.73019,-0.285306,-1.7065
472,1.73019,-0.285306,-1.7065
473,1.74812,-0.281069,-1.72538
474,1.74812,-0.281069,-1.72538
475,1.73263,-0.31348,-1.70404
476,1.76938,-0.326291,-1.73904
477,1.74257,-0.270899,-1.72139
478,1.74863,-0.316775,-1.7197
479,1.72676,-0.318645,-1.6971
480,1.72676,-0.318645,-1.6971
481,1.69591,-0.408904,-1.64587
482,1.64404,-0.43231,-1.58619
483,1.62987,-0.47209,-1.56
484,1.61487,-0.57774,-1.50799
485,1.64982,-0.575876,-1.54605
486,1.59416,-0.585586,-1.48271
487,1.66678,-0.704626,-1.51051
488,1.68235,-0.745748,-1.50804
489,1.68235,-0.745748,-1.50804
490,1.68235,-0.745748,-1.50804
491,1.68235,-0.745748,-1.50804
492,1.68967,-0.725481,-1.526
493,1.62231,-0.552312,-1.5254
494,1.66095,-0.591594,-1.55202
495,1.66095,-0.591594,-1.55202
496,1.64537,-0.651431,-1.51093
497,1.63677,-0.614783,-1.51693
498,1.63677,-0.614783,-1.51693
499,1.67261,-0.587603,-1.566
500,1.73228,-0.694508,-1.58696
501,1.67731,-0.642055,-1.54956
502,1.67731,-0.642055,-1.54956
503,1.7611,-0.570051,-1.66629
504,1.7323,-0.402867,-1.6848
505,1.7323,-0.402867,-1.6848
506,1.77993,-0.439567,-1.7248
507,1.72545,-0.344118,-1.69079
508,1.84207,-0.398392,-1.79848
509,1.83732,-0.490324,-1.77069
510,1.84865,-0.450045,-1.79304
511,1.90853,-0.415665,-1.86271
512,1.90853,-0.415665,-1.86271
513,1.90853,-0.415665,-1.86271
514,1.85934,-0.428673,-1.80925
515,1.92594,-0.514319,-1.856
516,1.89786,-0.474484,-1.83759
517,1.89786,-0.474484,-1.83759
518,1.91362,-0.450584,-1.85981
519,1.90725,-0.346041,-1.8756
520,1.93255,-0.450207,-1.87938
521,1.90569,-0.526066,-1.83164
522,1.90569,-0.526066,-1.83164
523,1.90569,-0.526066,-1.83164
524,1.90569,-0.526066,-1.83164
525,1.90569,-0.526066,-1.83164
526,1.83416,-0.444885,-1.77939
527,1.9264,-0.317674,-1.90003
528,1.94932,-0.365095,-1.91482
529,1.94932,-0.365095,-1.91482
530,1.94932,-0.365095,-1.91482
531,1.93324,-0.319815,-1.9066
532,1.93324,-0.319815,-1.9066
533,1.91574,-0.19972,-1.9053
534,1.90845,-0.15727,-1.90196
535,2.0032,-0.172691,-1.99574
536,1.92814,-0.0626016,-1.92712
537,2.0072,-0.0986827,-2.00477
538,2.07111,-0.0123315,-2.07107
539,2.07111,-0.0123315,-2.07107
540,2.16794,0.0809732,-2.16642
541,2.16794,0.0809732,-2.16642
542,2.16794,0.0809732,-2.16642
543,2.15144,0.138679,-2.14696
544,2.23246,0.212051,-2.22236
545,2.0986,0.30025,-2.07701
546,2.13354,0.215989,-2.12257
547,2.1527,0.153037,-2.14725
548,2.07721,0.235096,-2.06386
549,2.07721,0.235096,-2.06386
550,2.07721,0.235096,-2.06386
551,2.16913,0.284183,-2.15044
552,2.18221,0.220265,-2.17106
553,2.18221,0.220265,-2.17106
554,2.16809,0.216296,-2.15727
555,2.24656,0.291925,-2.22751
556,2.24656,0.291925,-2.22751
557,2.20182,0.392919,-2.16648
558,2.20182,0.392919,-2.16648
559,2.24852,0.414108,-2.21006
560,2.12563,0.328026,-2.10016
561,1.9678,0.141866,-1.96267
562,2.0082,0.113971,-2.00496
563,2.0082,0.113971,-2.00496
564,2.0082,0.113971,-2.00496
565,1.95754,0.122523,-1.9537
566,1.94178,-0.0224458,-1.94165
567,2.00604,-0.0292354,-2.00583
568,2.00604,-0.0292354,-2.00583
569,1.94562,-0.0570699,-1.94479
570,1.90208,-0.0121309,-1.90204
571,1.86242,-0.00535841,-1.86241
572,1.86242,-0.00535841,-1.86241
573,1.86242,-0.00535841,-1.86241
574,1.85531,-0.0201679,-1.8552
575,1.87252,-0.0752421,-1.87101
576,1.87252,-0.0752421,-1.87101
577,1.86214,-0.10478,-1.85919
578,1.86214,-0.10478,-1.85919
579,1.89807,-0.0760529,-1.89655
580,1.89593,-0.122942,-1.89194
581,1.89593,-0.122942,-1.89194
582,1.89593,-0.122942,-1.89194
583,1.93477,-0.104923,-1.93192
584,1.9148,-0.0656251,-1.91368
585,1.9148,-0.0656251,-1.91368
586,1.90816,0.107814,-1.90511
587,1.90816,0.107814,-1.90511
588,1.90816,0.107814,-1.90511
589,1.90816,0.107814,-1.90511
590,1.90816,0.107814,-1.90511
591,1.92947,0.0749745,-1.92801
592,1.90429,0.13704,-1.89935
593,1.96269,0.172574,-1.95509
594,1.96269,0.172574,-1.95509
595,2.00238,0.195304,-1.99284
596,2.01098,0.197293,-2.00128
597,1.91551,0.262144,-1.89749
598,1.96217,0.303039,-1.93863
599,1.90632,0.276461,-1.88616
600,1.91682,0.244399,-1.90118
601,1.91682,0.244399,-1.90118
602,1.91682,0.244399,-1.90118
603,1.91682,0.244399,-1.90118
604,1.91682,0.244399,-1.90118
605,1.99876,0.321295,-1.97276
606,2.01261,0.398019,-1.97286
607,2.00592,0.418261,-1.96182
608,1.96375,0.357769,-1.93089
609,2.006,0.474354,-1.94911
610,2.02396,0.428375,-1.97811
611,1.93919,0.459329,-1.884
612,1.93713,0.359724,-1.90344
613,1.93713,0.359724,-1.90344
614,1.93713,0.359724,-1.90344
615,1.90204,0.364884,-1.86671
616,1.90204,0.364884,-1.86671
617,1.96362,0.319678,-1.93742
618,1.90559,0.2078,-1.89423
619,1.98335,0.228054,-1.9702
620,2.00675,0.270121,-1.98849
621,2.00675,0.270121,-1.98849
622,1.91062,0.261821,-1.8926
623,2.02877,0.36206,-1.9962
624,1.94072,0.19513,-1.93089
625,1.94072,0.19513,-1.93089
626,1.94072,0.19513,-1.93089
627,1.94072,0.19513,-1.93089
628,1.96212,0.0788439,-1.96054
629,1.96212,0.0788439,-1.96054
630,1.98022,0.131725,-1.97584
631,1.99269,0.0244289,-1.99254
632,2.02813,0.148784,-2.02266
633,1.9913,0.127179,-1.98724
634,1.90241,0.0663981,-1.90125
635,1.84472,0.078485,-1.84305
636,1.85736,-0.105911,-1.85434
637,1.97591,-0.101252,-1.97331
638,1.89415,-0.0878223,-1.89211
639,1.82755,-0.149134,-1.82145
640,1.82755,-0.149134,-1.82145
641,1.83357,-0.188282,-1.82387
642,1.80313,-0.260622,-1.7842
643,1.84373,-0.251621,-1.82648
644,1.84373,-0.251621,-1.82648
645,1.84373,-0.251621,-1.82648
646,1.88385,-0.29014,-1.86138
647,1.80918,-0.348415,-1.77531
648,1.85989,-0.204948,-1.84856
649,1.74438,-0.192279,-1.73375
650,1.66588,-0.204673,-1.65326
651,1.67181,-0.0636231,-1.6706
652,1.67181,-0.0636231,-1.6706
653,1.67181,-0.0636231,-1.6706
654,1.76885,-0.129155,-1.76412
655,1.73844,-0.263845,-1.7183
656,1.75319,-0.356875,-1.71649
657,1.65673,-0.396072,-1.60869
658,1.65673,-0.396072,-1.60869
659,1.726,-0.394569,-1.6803
660,1.63541,-0.455621,-1.57066
661,1.64706,-0.414102,-1.59415
662,1.64706,-0.414102,-1.59415
663,1.64706,-0.414102,-1.59415
664,1.67521,-0.455551,-1.61207
665,1.67521,-0.455551,-1.61207
666,1.67521,-0.455551,-1.61207
667,1.67521,-0.455551,-1.61207
668,1.68338,-0.484656,-1.6121
669,1.69307,-0.55556,-1.59933
670,1.69307,-0.55556,-1.59933
671,1.69307,-0.55556,-1.59933
672,1.64445,-0.533672,-1.55545
673,1.64445,-0.533672,-1.55545
674,1.53543,-0.425405,-1.47532
675,1.58112,-0.444777,-1.51727
676,1.59262,-0.422809,-1.53547
677,1.59262,-0.422809,-1.53547
678,1.63685,-0.455883,-1.57209
679,1.57168,-0.489485,-1.49351
680,1.57168,-0.489485,-1.49351
681,1.64499,-0.5947,-1.53373
682,1.57804,-0.62683,-1.4482
683,1.51638,-0.504305,-1.43006
684,1.60136,-0.482857,-1.52683
685,1.62629,-0.45434,-1.56154
686,1.63748,-0.465604,-1.56989
687,1.55799,-0.454689,-1.49016
688,1.61142,-0.513665,-1.52736
689,1.61142,-0.513665,-1.52736
690,1.60309,-0.40135,-1.55204
691,1.70692,-0.477007,-1.63891
692,1.63766,-0.47964,-1.56585
693,1.63557,-0.413867,-1.58234
694,1.63557,-0.413867,-1.58234
695,1.63557,-0.413867,-1.58234
696,1.63557,-0.413867,-1.58234
697,1.55919,-0.378261,-1.51261
698,1.55213,-0.3877,-1.50293
699,1.55213,-0.3877,-1.50293
700,1.54077,-0.430429,-1.47942
701,1.62761,-0.381176,-1.58235
702,1.61237,-0.267568,-1.59001
703,1.59476,-0.191845,-1.58317
704,1.52935,-0.158721,-1.52109
705,1.53128,-0.118294,-1.5267
706,1.53128,-0.118294,-1.5267
707,1.55694,-0.0208566,-1.5568
708,1.5052,0.0848206,-1.50281
709,1.5052,0.0848206,-1.50281
710,1.47147,-0.00432269,-1.47146
711,1.47147,-0.00432269,-1.47146
712,1.48648,0.0511923,-1.4856
713,1.49975,-0.0201398,-1.49961
714,1.38031,-0.0101202,-1.38027
715,1.50436,0.0455365,-1.50368
716,1.43796,0.0345393,-1.43755
717,1.50215,0.0700148,-1.50051
718,1.51308,0.112281,-1.50891
719,1.48046,0.159246,-1.47188
720,1.48046,0.159246,-1.47188
721,1.48158,0.0661726,-1.4801
722,1.48158,0.0661726,-1.4801
723,1.50995,0.1492,-1.50256
724,1.57968,0.16338,-1.57121
725,1.57968,0.16338,-1.57121
726,1.55531,0.113323,-1.55117
727,1.58695,0.0908338,-1.58435
728,1.51206,-0.0766727,-1.51011
729,1.53974,-0.037774,-1.53927
730,1.57819,-0.0616256,-1.57699
731,1.611,-0.03098,-1.6107
732,1.61734,-0.0142413,-1.61728
733,1.61734,-0.0142413,-1.61728
734,1.61734,-0.0142413,-1.61728
735,1.61734,-0.0142413,-1.61728
