ReTr(Ly),ImTr(Ly)
0.0374911,0.0922239
0.0374911,0.0922239
0.0444776,0.0902971
0.0399513,0.118106
0.0618399,0.139714
0.0990913,0.110964
0.0990913,0.110964
0.0990913,0.110964
0.0990913,0.110964
0.0738117,0.0883339
0.088872,0.0684784
0.0731345,0.050486
0.0857607,0.0724439
0.0588484,0.0670114
0.0478875,0.041862
0.0478875,0.041862
0.0473639,0.0431602
0.0473639,0.0431602
0.0337789,0.0189819
0.0173883,0.0241051
0.0173883,0.0241051
0.0336388,0.0149985
0.0420527,0.0318221
0.0339435,0.0294608
-0.00191675,0.035793
0.0544859,0.046099
0.0433163,0.0582963
0.0433163,0.0582963
0.0134301,0.0606129
0.0134301,0.0606129
0.032017,0.0536425
0.0343476,0.0685888
0.0554611,0.0896162
0.0643281,0.084147
0.0727379,0.0437092
0.0727379,0.0437092
0.0809006,0.0312129
0.0219516,-0.0138874
0.04761,0.0152307
0.0652743,0.018009
0.0530668,0.007269
0.0993493,-0.0205259
0.0840711,-0.0668186
0.11495,-0.0297236
0.11495,-0.0297236
0.11495,-0.0297236
0.11495,-0.0297236
0.115054,-0.00958765
0.157071,-0.0268602
0.133988,-0.0597096
0.133988,-0.0597096
0.130176,-0.0845836
0.119458,-0.074574
0.119458,-0.074574
0.0869401,0.00896774
0.103146,0.0244707
0.0870275,0.0478442
0.0870275,0.0478442
-0.00889423,0.0577925
-0.00887929,0.0602365
-0.00887929,0.0602365
-0.0518126,0.00721479
-0.0188332,0.00622525
-0.0642412,0.0375725
-0.0458046,0.072078
-0.074766,0.0677173
-0.0501228,0.0243471
-0.0501228,0.0243471
-0.0501228,0.0243471
-0.121365,0.0179019
-0.106646,-0.0152691
-0.100978,-0.0484404
-0.100978,-0.0484404
-0.087193,-0.0325358
-0.0767686,-0.0260804
-0.0880885,-0.0205739
-0.0466086,-0.00937441
-0.0466086,-0.00937441
-0.0466086,-0.00937441
-0.0466086,-0.00937441
-0.0466086,-0.00937441
-0.060271,-0.00357642
-0.0801574,-0.00765829
-0.0547694,0.0312912
-0.0547694,0.0312912
-0.0547694,0.0312912
-0.0534053,0.0348124
-0.0534053,0.0348124
-0.0478704,0.0223248
-0.0611935,0.009765
-0.048334,0.00505386
-0.0612226,0.00838696
-0.018411,0.00542161
0.0284879,-0.0130734
0.0284879,-0.0130734
0.0602162,-0.000948111
0.0602162,-0.000948113
0.0602162,-0.000948113
0.0363836,0.0362595
0.0172922,0.0448175
0.02828,0.0571951
0.0617889,0.0783974
0.0222545,0.0320189
0.0270095,0.0144493
0.0270095,0.0144493
0.0270095,0.0144493
-0.0139424,0.0337016
-0.0204764,0.0331062
-0.0204764,0.0331062
-0.0331379,0.0531667
-0.0306996,0.0520131
-0.0306996,0.0520131
-0.054297,0.0257442
-0.054297,0.0257442
-0.0427705,0.0159012
-0.0269205,-0.0139507
-0.0532729,-0.0121505
-0.0523267,-0.000650305
-0.0523267,-0.000650305
-0.0523267,-0.000650305
-0.083041,0.0012699
-0.0745848,-0.00208526
-0.0595995,-0.0122085
-0.0595995,-0.0122085
-0.0451924,-0.0160664
-0.116108,0.000834454
-0.109261,0.00609649
-0.109261,0.00609649
-0.109261,0.00609649
-0.146948,0.0137919
-0.132796,0.0190749
-0.132796,0.0190749
-0.112423,0.0102404
-0.112423,0.0102404
-0.119654,0.0425265
-0.132784,0.0227914
-0.132784,0.0227914
-0.132784,0.0227914
-0.146575,-0.0187834
-0.115696,0.026619
-0.115696,0.026619
-0.150199,0.0391994
-0.150199,0.0391994
-0.150199,0.0391994
-0.150199,0.0391994
-0.150199,0.0391994
-0.171324,0.0137681
-0.136259,-0.0133905
-0.131582,-0.0481836
-0.131582,-0.0481836
-0.138265,-0.0244222
-0.151384,-0.0402467
-0.178309,-0.0322449
-0.185835,-0.0364226
-0.17871,-0.0652269
-0.175641,-0.0334132
-0.175641,-0.0334132
-0.175641,-0.0334132
-0.175641,-0.0334132
-0.175641,-0.0334132
-0.189939,-0.0390298
-0.174418,-0.0150589
-0.160208,0.00444718
-0.226972,-0.0279947
-0.175456,-0.0584861
-0.204059,-0.0126503
-0.186142,-0.0350056
-0.199013,-0.0563821
-0.199013,-0.0563821
-0.199013,-0.0563821
-0.18995,-0.00768929
-0.18995,-0.00768929
-0.184936,-0.0350961
-0.206619,0.00825701
-0.203818,-0.0118636
-0.183934,-0.00989481
-0.183934,-0.00989481
-0.201505,0.0012835
-0.19244,-0.00249682
-0.144624,-0.0189495
-0.144624,-0.0189495
-0.144624,-0.0189495
-0.144624,-0.0189495
-0.118306,-0.00048508
-0.118306,-0.00048508
-0.108084,0.0119176
-0.103144,0.0264524
-0.0984534,0.0326217
-0.114934,0.0533788
-0.144661,0.0555592
-0.136769,0.0664964
-0.1524,0.110404
-0.143693,0.0865499
-0.163545,0.0765309
-0.127694,0.106024
-0.127694,0.106024
-0.170744,0.0682135
-0.186635,0.123399
-0.14692,0.122499
-0.14692,0.122499
-0.14692,0.122499
-0.115959,0.0919757
-0.138371,0.11546
-0.0977829,0.125444
-0.113027,0.147446
-0.133428,0.110881
-0.139764,0.140859
-0.139764,0.140859
-0.139764,0.140859
-0.110327,0.100122
-0.0726954,0.109303
-0.0579035,0.115109
-0.0654241,0.130959
-0.0654241,0.130959
-0.0811879,0.114961
-0.0789965,0.125074
-0.0579296,0.113625
-0.0579296,0.113625
-0.0579296,0.113625
-0.0654555,0.10645
-0.0654555,0.10645
-0.0654555,0.10645
-0.0654555,0.10645
-0.0536325,0.109887
-0.0386194,0.172249
-0.0386194,0.172249
-0.0386194,0.172249
-0.037668,0.194275
-0.037668,0.194275
-0.0355549,0.185993
-0.00650021,0.181224
-0.0213865,0.142267
-0.0213865,0.142267
-0.00227568,0.150727
0.0506226,0.138904
0.0506226,0.138904
0.0766014,0.142615
0.099688,0.181475
0.0652443,0.205625
0.111482,0.178464
0.0624097,0.200242
0.046715,0.183981
0.0577013,0.186769
0.0619669,0.24473
0.0619669,0.24473
0.0415502,0.177181
0.0657574,0.146948
0.0874816,0.142104
0.0336565,0.171855
0.0336565,0.171855
0.0336565,0.171855
0.0336565,0.171855
0.0657497,0.168527
0.0641131,0.106509
0.0641131,0.106509
0.0802064,0.139785
0.0882422,0.151665
0.0735028,0.140694
0.0873054,0.170855
0.0840795,0.164678
0.040405,0.183239
0.040405,0.183239
0.0473312,0.176604
0.040842,0.161761
0.040842,0.161761
0.00847695,0.19122
0.00847695,0.19122
-0.0289963,0.192307
-0.0146405,0.180432
-0.0333449,0.162934
-0.0639055,0.119887
-0.0378745,0.119966
-0.0502259,0.107207
-0.0306364,0.106907
0.0545365,0.0925255
0.0545365,0.0925255
-0.0468302,0.0635977
-0.0468302,0.0635977
-0.0341566,0.112191
-0.00740016,0.122397
-0.00740016,0.122397
-0.0193315,0.159666
-0.110452,0.10679
-0.106982,0.101587
-0.0567096,0.0729279
-0.123201,0.0777869
-0.0893572,0.0765526
-0.0917955,0.114976
-0.0917955,0.114976
-0.0917955,0.114976
-0.0917955,0.114976
-0.13168,0.114261
-0.13168,0.114261
-0.0978486,0.0982868
-0.13412,0.0754754
-0.0493811,0.141199
-0.047714,0.0558809
-0.0708162,0.174052
-0.0314199,0.191108
0.0376299,0.15222
0.00952905,0.0946285
0.00952905,0.0946285
-0.0474619,0.107264
-0.0823776,0.101397
-0.0768084,0.148193
-0.0567191,0.0828675
-0.0567191,0.0828675
-0.0567191,0.0828675
-0.0567191,0.0828675
-0.0366456,0.0969449
-0.0459449,0.097337
-0.0539199,0.143284
-0.0548216,0.118703
-0.0527575,0.155
-0.044734,0.181621
-0.044734,0.181621
-0.0420426,0.168345
-0.092229,0.190664
-0.092229,0.190664
-0.0878904,0.133775
-0.0878904,0.133775
-0.0845766,0.0929459
-0.181125,0.155378
-0.181125,0.155378
-0.140225,0.101467
-0.108077,0.0795181
-0.133862,0.0254824
-0.179154,0.0412079
-0.125775,0.0587167
-0.156926,0.123205
-0.156926,0.123205
-0.150745,0.0583575
-0.114226,0.143033
-0.137071,0.0870085
-0.137071,0.0870085
-0.0990328,0.118316
-0.113702,0.124618
-0.160389,0.129339
-0.160389,0.129339
-0.160389,0.129339
-0.133983,0.124037
-0.165709,0.127159
-0.165709,0.127159
-0.155629,0.0939226
-0.155629,0.0939226
-0.195848,0.00195756
-0.123647,0.0315522
-0.0976774,-0.0214976
-0.0926576,-0.00174978
-0.14609,-0.0235764
-0.153604,-0.0576041
-0.196145,-0.036415
-0.232019,-0.0559351
-0.294416,-0.0203996
-0.294416,-0.0203996
-0.221919,0.0121257
-0.221919,0.0121257
-0.221919,0.0121257
-0.150817,-0.0482606
-0.150817,-0.0482606
-0.189061,-0.0201817
-0.195077,0.0634895
-0.237521,0.019784
-0.237521,0.019784
-0.227421,-0.00197304
-0.227421,-0.00197304
-0.172826,0.0749914
-0.172826,0.0749914
-0.232534,0.104107
-0.236554,0.140679
-0.259987,0.153558
-0.2559,0.116052
-0.291844,0.144085
-0.279458,0.086784
-0.279458,0.086784
-0.314119,0.0310057
-0.284315,0.077028
-0.337849,0.0199117
-0.251723,0.0370961
-0.303698,0.106956
-0.303698,0.106956
-0.254759,0.114408
-0.285516,0.0716678
-0.317802,0.0378671
-0.32611,0.094444
-0.287984,-0.0812216
-0.287984,-0.0812216
-0.237644,-0.0181541
-0.236305,-0.00628803
-0.236305,-0.00628803
-0.199426,-0.0167441
-0.128624,-0.0391696
-0.135946,-0.0558799
-0.198082,-0.0228539
-0.214113,-0.00804371
-0.158846,-0.00616616
-0.158846,-0.00616616
-0.10299,-0.00493718
-0.115633,0.0153606
-0.17689,-0.0194467
-0.16166,0.0397786
-0.16166,0.0397786
-0.16166,0.0397786
-0.16166,0.0397786
-0.177236,-0.00491978
-0.16473,-0.00958181
-0.16473,-0.00958181
-0.16473,-0.00958181
-0.16473,-0.00958181
-0.163999,-0.0609045
-0.163999,-0.0609045
-0.150455,-0.0702301
-0.214541,-0.0831893
-0.214541,-0.0831893
-0.18817,-0.062204
-0.18817,-0.062204
-0.237329,-0.0630965
-0.237329,-0.0630965
-0.195026,-0.0895313
-0.226285,-0.101327
-0.21075,-0.076609
-0.170866,-0.0158823
-0.200816,-0.0100157
-0.16092,-0.0235517
-0.166272,-0.0422546
-0.170209,-0.0304057
-0.140666,-0.0687787
-0.169711,-0.00189174
-0.123322,-0.0101176
-0.136382,-0.0208025
-0.0792991,0.0343249
-0.0448843,0.112076
-0.0790503,0.0825628
-0.166022,0.0534598
-0.166022,0.0534598
-0.122554,0.0319849
-0.127144,0.000663567
-0.13326,-0.00557718
-0.108718,0.00360604
-0.109717,-0.018701
-0.0852714,-0.0449579
-0.099405,-0.0295759
-0.119575,-0.0513188
-0.116409,-0.0613649
-0.106114,-0.0907594
-0.112038,-0.0764925
-0.151465,-0.0493171
-0.151465,-0.0493171
-0.151465,-0.0493171
-0.151465,-0.0493171
-0.151465,-0.0493171
-0.127415,-0.081957
-0.150762,-0.0504824
-0.150762,-0.0504824
-0.150762,-0.0504824
-0.136999,-0.06508
-0.136999,-0.06508
-0.131633,-0.0926809
-0.131633,-0.0926809
-0.118911,-0.103752
-0.0951254,-0.0696289
-0.0951254,-0.0696289
-0.112673,-0.0669881
-0.0910393,-0.104814
-0.0910393,-0.104814
-0.0927841,-0.0704717
-0.109786,-0.0908565
-0.153694,-0.05823
-0.172237,-0.0349616
-0.165298,-0.070903
-0.161049,-0.0746466
-0.149452,-0.136818
-0.146632,-0.142485
-0.146632,-0.142485
-0.144088,-0.100736
-0.144088,-0.100736
-0.136382,-0.0933222
-0.136382,-0.0933222
-0.120439,-0.0952318
-0.137979,-0.0603496
-0.137722,-0.0557816
-0.123715,-0.0379167
-0.116311,-0.0666315
-0.096248,-0.0796064
-0.096248,-0.0796064
-0.096248,-0.0796064
-0.132895,-0.0632999
-0.121818,-0.0352888
-0.121818,-0.0352888
-0.0817382,-0.074929
-0.0963619,-0.0778549
-0.0742956,-0.0728566
-0.045898,-0.0616768
-0.0536439,-0.0633499
-0.0536439,-0.0633499
-0.0495241,-0.0884845
-0.0612179,-0.0806635
-0.0911971,-0.101715
-0.0911971,-0.101715
-0.0911971,-0.101715
-0.074153,-0.113373
-0.0758579,-0.0922002
-0.070429,-0.0904838
-0.0614782,-0.127245
-0.0614782,-0.127245
-0.0921024,-0.146393
-0.105842,-0.132431
-0.109947,-0.112535
-0.0569826,-0.107038
-0.0700328,-0.106221
-0.0700328,-0.106221
-0.0197249,-0.10321
-0.00831605,-0.110784
-0.0459719,-0.0989659
-0.0334915,-0.137485
-0.101053,-0.110306
-0.0563903,-0.087621
-0.0644987,-0.11075
-0.0434926,-0.150274
-0.0603218,-0.160855
-0.0626425,-0.146138
-0.0808406,-0.124376
-0.0782655,-0.0902883
-0.0782655,-0.0902883
-0.0889878,-0.155755
-0.0889878,-0.155755
-0.0525379,-0.136816
-0.0442746,-0.109628
-0.0262527,-0.102869
-0.0262527,-0.102869
-0.0146464,-0.096078
-0.0146464,-0.096078
-0.000750101,-0.110384
-0.000750101,-0.110384
-0.00409435,-0.126705
-0.0163883,-0.0868137
-0.0291429,-0.0812736
-0.0192655,-0.103675
0.00202842,-0.0333135
0.00495648,-0.056138
0.0130146,-0.0662185
0.0016825,-0.144364
0.0719116,-0.148434
0.0400956,-0.121426
0.0400956,-0.121426
0.0711395,-0.161851
0.0711395,-0.161851
0.0711395,-0.161851
0.0711395,-0.161851
0.0711395,-0.161851
0.0438359,-0.117732
0.00696096,-0.116446
0.0142337,-0.154256
0.00713204,-0.198459
0.0232303,-0.215015
0.0232303,-0.215015
-0.00721837,-0.248754
0.0130306,-0.268672
0.0476102,-0.226144
0.0407276,-0.229885
0.0407276,-0.229885
0.0362701,-0.288668
0.0165966,-0.243753
0.00721432,-0.210225
0.00851951,-0.199305
-0.0526985,-0.189286
-0.013328,-0.201324
0.00295165,-0.217751
0.00507325,-0.213973
-0.0383781,-0.200598
-0.0323876,-0.221766
-0.0323876,-0.221766
-0.0200707,-0.228796
-0.036149,-0.234354
-0.0425297,-0.227538
-0.0425297,-0.227538
-0.0425297,-0.227538
-0.103948,-0.215298
-0.103948,-0.215298
-0.0880942,-0.162831
-0.0880942,-0.162831
-0.0985768,-0.18271
-0.081674,-0.207909
-0.0543457,-0.181424
-0.0820022,-0.197492
-0.0820022,-0.197492
-0.0820022,-0.197492
-0.0878198,-0.156666
-0.0878198,-0.156666
-0.0710184,-0.164689
-0.0715514,-0.233331
-0.0715514,-0.233331
-0.0720979,-0.248806
-0.0720979,-0.248806
-0.098789,-0.235815
-0.0706273,-0.166289
-0.0403229,-0.189348
-0.0152464,-0.230181
0.0212914,-0.159257
-0.0123624,-0.171184
-0.0123624,-0.171184
-0.0520254,-0.15077
-0.0202412,-0.175891
-0.0229593,-0.206179
-0.0598301,-0.234035
-0.067859,-0.248099
-0.067859,-0.248099
-0.067859,-0.248099
-0.0100393,-0.230556
0.0198974,-0.219069
0.0198974,-0.219069
0.026318,-0.175694
0.0659192,-0.214858
0.0659192,-0.214858
0.0446021,-0.269512
0.0446021,-0.269512
0.0628949,-0.340361
0.145019,-0.326405
0.173501,-0.319569
0.153861,-0.267271
0.172211,-0.290069
0.203454,-0.299735
0.157186,-0.270697
0.160435,-0.287008
0.160435,-0.287008
0.208415,-0.320994
0.208415,-0.320994
0.285559,-0.300189
0.285559,-0.300189
0.369105,-0.143905
0.435482,-0.24542
0.364045,-0.214029
0.38818,-0.278336
0.330784,-0.23624
0.435851,-0.181626
0.435851,-0.181626
0.389917,-0.20286
0.400921,-0.190829
0.299614,-0.281498
0.329522,-0.300726
0.279955,-0.300801
0.279955,-0.300801
0.362691,-0.295886
0.400118,-0.317791
0.423335,-0.278745
0.423335,-0.278745
0.443594,-0.275704
0.364399,-0.288531
0.291821,-0.204083
0.26659,-0.249706
0.283983,-0.284973
0.295718,-0.178126
0.295718,-0.178126
0.305039,-0.127151
0.305039,-0.127151
0.360474,-0.0953041
0.324215,-0.131889
0.367146,-0.15069
0.367146,-0.15069
0.314856,-0.186902
0.286417,-0.226454
0.368491,-0.139025
0.321609,-0.222771
0.335131,-0.306281
0.25217,-0.192189
0.135401,-0.168424
0.145533,-0.226882
0.0706271,-0.266802
0.0944184,-0.276633
0.062202,-0.297067
0.0906765,-0.299662
-0.00199663,-0.211265
0.0535815,-0.238935
0.0962996,-0.205827
