ReTr(Lx),ImTr(Lx)
0.0172966,0.0500065
0.0261263,0.0418969
0.0151025,0.0668256
0.0151025,0.0668256
0.021285,0.067565
0.0106826,0.0594896
0.0106826,0.0594896
0.0106826,0.0594896
0.0106826,0.0594896
0.0106826,0.0594896
0.0193009,0.0599095
0.00367075,0.0511176
0.0219573,0.0632336
0.0361151,0.0451149
0.0170295,0.040144
0.00648023,0.0695369
0.015804,0.0603045
0.015804,0.0603045
0.05305,0.0672936
0.0545869,0.0933713
0.0815068,0.0561953
0.0818848,0.0525709
0.0818848,0.0525709
0.0818848,0.0525709
0.0533544,0.0537281
0.0533544,0.0537281
0.044228,0.0335275
0.0432496,0.017741
0.0573315,0.0407694
0.0214608,0.0631086
0.0309096,0.0706571
0.0905823,0.0535448
0.0922547,0.0598755
0.0427365,0.0441153
0.0551581,0.0659236
0.0369538,0.10885
-0.00713611,0.0949375
-0.00713611,0.0949375
-0.0197753,0.0724906
-0.0194694,0.0717824
-0.0194694,0.0717824
-0.0194694,0.0717824
0.0107141,0.0541691
0.00762058,0.00700833
0.00959673,0.0313124
0.00959673,0.0313124
0.0195075,0.0636309
0.0737641,0.0311351
0.0287682,0.0865934
0.0531905,0.0810539
0.0137539,0.0808283
-0.00604035,0.110014
0.0251994,0.0969948
0.0195854,0.0854463
0.0195854,0.0854463
0.0234315,0.145065
0.0463434,0.195524
0.0463434,0.195524
0.0463434,0.195524
0.0288867,0.201279
0.0956085,0.110512
0.047634,0.107403
0.0405241,0.098875
0.0405241,0.098875
0.0480016,0.0432041
0.0173005,0.123924
0.0569817,0.121735
0.070476,0.0436769
0.113143,0.0167024
0.0745601,0.0149454
0.0918146,0.0212394
0.0918146,0.0212394
0.0368178,-0.0597385
0.00898962,-0.0658201
0.00898962,-0.0658201
0.00898962,-0.0658201
0.0823454,-0.0894925
0.0823454,-0.0894925
0.0198357,-0.0555475
0.0198357,-0.0555475
0.0715794,-0.106056
0.0715794,-0.106056
0.0615187,-0.024184
0.047161,0.0012499
0.0345716,-0.00658809
0.0556075,0.0289772
0.0556075,0.0289772
0.0556075,0.0289772
0.061013,0.0931417
0.12368,0.0284241
0.0883325,0.0106963
0.0785461,-0.0545146
0.0515168,-0.0780924
0.0300527,-0.0556119
0.0143041,-0.0698635
0.103343,-0.0749985
0.0793895,-0.103726
0.169618,-0.123688
0.103035,-0.124117
0.0846204,-0.105427
0.140861,-0.0492073
0.154381,-0.0278004
0.0594703,-0.0457124
0.110353,-0.0352009
0.138157,-0.060369
0.153399,-0.105044
0.170461,-0.108828
0.170461,-0.108828
0.170461,-0.108828
0.150677,-0.168236
0.134166,-0.195772
0.134166,-0.195772
0.134166,-0.195772
0.134166,-0.195772
0.156045,-0.127498
0.156045,-0.127498
0.159341,-0.0476065
0.159341,-0.0476065
0.182119,-0.0530052
0.139434,-0.0809944
0.124288,-0.0344086
0.128376,-0.0340707
0.128376,-0.0340707
0.128376,-0.0340707
0.128376,-0.0340707
0.0911661,-0.0555466
0.116693,0.0182565
0.139086,0.0450949
0.143756,0.0404883
0.165027,0.0709445
0.181241,0.0549395
0.181241,0.0549395
0.14841,0.0172235
0.14841,0.0172235
0.167101,-0.0211168
0.205361,-0.0111327
0.205361,-0.0111327
0.246939,-0.0549616
0.235941,-0.0124825
0.237898,-0.0339184
0.152408,-0.0385309
0.17956,-0.0729895
0.15097,-0.101545
0.15097,-0.101545
0.146526,-0.0605875
0.146526,-0.0605875
0.13496,-0.00275469
0.202984,0.0296355
0.17651,0.0541664
0.195714,0.0487364
0.145696,-0.0220794
0.145696,-0.0220794
0.121628,-0.038878
0.136104,-0.0756436
0.150269,-0.0795949
0.162896,-0.0804754
0.136596,-0.0547121
0.124679,-0.0125075
0.135242,-0.00662866
0.119136,-0.0094001
0.119136,-0.0094001
0.119136,-0.0094001
0.119136,-0.0094001
0.174352,-0.0419143
0.167212,-0.0216406
0.197071,-0.0187562
0.197071,-0.0187562
0.180078,-0.0221755
0.193087,-0.03129
0.193087,-0.03129
0.215546,-0.0333199
0.211439,-0.0180701
0.224788,0.00368229
0.224788,0.00368229
0.248636,0.00599919
0.237801,0.0109683
0.237801,0.0109683
0.251655,0.0163762
0.228715,0.0155584
0.228713,0.028683
0.185519,0.00419685
0.215764,0.0225255
0.209849,0.019343
0.209849,0.019343
0.209849,0.019343
0.227566,0.0246013
0.268254,0.0642635
0.289787,-0.0126959
0.289787,-0.0126959
0.277785,-0.0494579
0.27802,-0.0476413
0.24378,-0.135552
0.26886,-0.0864676
0.26886,-0.0864676
0.26886,-0.0864676
0.26886,-0.0864676
0.26886,-0.0864676
0.276609,-0.124996
0.276388,-0.12639
0.174363,-0.114637
0.174363,-0.114637
0.174363,-0.114637
0.140442,-0.106031
0.140442,-0.106031
0.138495,-0.0759486
0.123834,-0.144925
0.0468334,-0.131781
0.099833,-0.0878439
0.0606021,-0.0919571
0.106805,-0.089607
0.106805,-0.089607
0.0936646,-0.0888099
0.0936646,-0.0888099
0.0936646,-0.0888099
0.0842474,-0.0736195
0.108494,-0.0651136
0.127525,-0.0414826
0.134496,-0.072356
0.16655,-0.0487039
0.13373,-0.073402
0.13373,-0.073402
0.13373,-0.073402
0.0943559,-0.069338
0.107002,-0.0448499
0.107002,-0.0448499
0.132441,-0.0735539
0.119081,-0.0379632
0.119081,-0.0379632
0.160396,0.0067808
0.160396,0.0067808
0.16078,0.0339001
0.18559,-0.0109922
0.194112,0.0011099
0.198293,-0.0239842
0.198293,-0.0239842
0.198293,-0.0239842
0.177559,-0.0394346
0.237398,-0.0792848
0.173686,-0.0818321
0.173686,-0.0818321
0.110241,-0.033214
0.114492,-0.0198331
0.0932817,-0.0099365
0.0932817,-0.0099365
0.0932817,-0.0099365
0.100978,0.022083
0.0940813,0.0762947
0.0940813,0.0762947
0.0986746,0.00812381
0.0986746,0.00812381
0.124471,-0.0242368
0.126968,0.00122345
0.126968,0.00122345
0.126968,0.00122345
0.125768,0.0229892
0.136711,0.0395034
0.136711,0.0395034
0.128727,0.0455199
0.128727,0.0455199
0.128727,0.0455199
0.128727,0.0455199
0.128727,0.0455199
0.0653111,0.0535676
0.0614688,0.0393104
0.0340022,0.0451433
0.0340022,0.0451433
0.0422721,0.0487019
0.0249845,0.047733
0.0128062,-0.00780046
0.0500623,0.000706344
0.0369704,0.0107466
0.0410521,0.0415763
0.0410521,0.0415763
0.0410521,0.0415763
0.0410521,0.0415763
0.0410521,0.0415763
0.00559459,0.0813027
-0.0409692,0.0413305
-0.012861,0.0789935
-0.0146239,0.0404435
-0.0180133,0.0233745
-0.0580273,0.0126949
-0.00309365,0.0583378
0.00687857,0.0559764
0.00687857,0.0559764
0.00687857,0.0559764
0.0495219,0.0342537
0.0495219,0.0342537
0.040594,0.0417433
0.0289758,0.0749983
-0.0202855,0.0903555
-0.0162974,0.10463
-0.0162974,0.10463
0.0116602,0.079815
-0.0114064,0.0236294
-0.0137984,0.038371
-0.0137984,0.038371
-0.0137984,0.038371
-0.0137984,0.038371
-0.0399091,0.081853
-0.0399091,0.081853
-0.0660643,0.134691
-0.0618278,0.12067
-0.0270774,0.130495
-0.0388428,0.113287
-0.0335024,0.0780643
-0.0498323,0.0780386
-0.0210396,0.0773458
-0.0323335,0.0514124
-0.0438654,0.0454255
-0.0638764,0.0198254
-0.0638764,0.0198254
-0.0504008,0.0219055
-0.0291421,0.014783
-0.0525035,0.0136031
-0.0525035,0.0136031
-0.0525035,0.0136031
-0.0689416,0.00157621
-0.0869915,0.0407001
-0.0446884,0.045361
-0.0554933,0.0591746
-0.0514464,0.0880249
-0.0811633,0.077773
-0.0811633,0.077773
-0.0811633,0.077773
-0.104609,0.0826665
-0.121931,0.0754914
-0.140758,0.0486852
-0.0757661,0.0200386
-0.0757661,0.0200386
-0.0983415,0.0648981
-0.0858753,0.019651
-0.0868821,0.0346896
-0.0868821,0.0346896
-0.0868821,0.0346896
-0.0828525,0.0407315
-0.0828525,0.0407315
-0.0828525,0.0407315
-0.0828525,0.0407315
-0.0885838,0.0610121
-0.0762799,0.0219249
-0.0762799,0.0219249
-0.0762799,0.0219249
-0.0406707,-0.0111069
-0.0406707,-0.0111069
-0.0578554,-0.00783639
-0.0973993,0.00705076
-0.086181,-0.0360896
-0.086181,-0.0360896
-0.118156,-0.00915705
-0.071105,7.31685e-05
-0.071105,7.31685e-05
-0.0857556,0.00891506
-0.101437,0.0402392
-0.0958211,0.0717431
-0.0850428,0.0803641
-0.0578557,0.0566745
-0.0760399,0.0885365
-0.112155,0.11953
-0.101133,0.0786514
-0.101133,0.0786514
-0.135533,0.057235
-0.0798659,0.0653858
-0.125142,0.0132346
-0.0913545,-0.00906503
-0.0913545,-0.00906503
-0.0913545,-0.00906503
-0.0913545,-0.00906503
-0.0782181,-0.0380714
-0.0548524,-0.04522
-0.0548524,-0.04522
-0.0963549,-0.0779391
-0.106028,-0.0745065
-0.0839064,-0.0483567
-0.0695289,-0.0574984
-0.11791,-0.0480691
-0.136625,-0.0742992
-0.136625,-0.0742992
-0.142725,0.0199516
-0.160607,0.000788861
-0.160607,0.000788861
-0.164776,-0.0493789
-0.164776,-0.0493789
-0.140994,-0.0797335
-0.179266,-0.0877091
-0.182984,-0.105607
-0.13523,-0.0878446
-0.145486,-0.081886
-0.16416,-0.0323869
-0.211596,-0.0498326
-0.230905,-0.076734
-0.230905,-0.076734
-0.256147,-0.063245
-0.256147,-0.063245
-0.182476,-0.0445586
-0.156561,-0.00194158
-0.156561,-0.00194158
-0.18953,-0.03402
-0.18632,-0.0079693
-0.193219,-0.0169489
-0.157439,-0.034112
-0.157142,-0.0724463
-0.132505,-0.0695077
-0.141058,-0.0701232
-0.141058,-0.0701232
-0.141058,-0.0701232
-0.141058,-0.0701232
-0.154375,-0.0539347
-0.154375,-0.0539347
-0.160955,-0.068511
-0.130405,-0.0939135
-0.12406,-0.0521109
-0.108753,-0.069918
-0.108851,-0.0542934
-0.100362,-0.0436915
-0.0931089,-0.0387284
-0.101617,-0.0517242
-0.101617,-0.0517242
-0.073202,-0.0316894
-0.109132,0.00217955
-0.15836,0.0248597
-0.170136,0.0260005
-0.170136,0.0260005
-0.170136,0.0260005
-0.170136,0.0260005
-0.143985,0.0370579
-0.14465,0.0167636
-0.112258,0.0658125
-0.0947194,0.0632714
-0.0864634,0.048237
-0.0699796,0.112902
-0.0699796,0.112902
-0.0575744,0.0794749
-0.0067208,0.0593265
-0.0067208,0.0593265
0.00596135,0.0372674
0.00596135,0.0372674
0.0335354,0.0352164
-0.0134167,0.0193793
-0.0134167,0.0193793
-0.018327,0.0181235
-0.039801,0.0230666
-0.034823,-0.00393986
-0.08508,0.0102942
-0.086901,0.0249949
-0.0559622,-0.00714962
-0.0559622,-0.00714962
-0.0335374,-0.0190822
-0.0781419,0.0321717
-0.0779709,0.0273308
-0.0779709,0.0273308
-0.10478,-0.0127301
-0.0613044,0.00740438
-0.0403464,-0.0612044
-0.0403464,-0.0612044
-0.0403464,-0.0612044
-0.0888455,0.00138071
-0.0834024,0.01956
-0.0834024,0.01956
-0.0323664,-0.00787114
-0.0323664,-0.00787114
-0.0475978,-0.0100254
-0.108511,-0.0109971
-0.0568362,-0.046604
-0.0820195,0.011021
-0.163626,0.0628438
-0.147311,0.0459026
-0.0678767,0.0455829
-0.138283,0.0986767
-0.0878596,0.0622769
-0.0878596,0.0622769
-0.100486,0.0467938
-0.100486,0.0467938
-0.100486,0.0467938
-0.0709194,0.0333779
-0.0709194,0.0333779
-0.0485237,0.030679
-0.0743358,0.120062
-0.115722,0.100797
-0.115722,0.100797
-0.0908183,0.0497795
-0.0908183,0.0497795
-0.0903599,0.00631714
-0.0903599,0.00631714
-0.125691,0.0219459
-0.0753932,-0.0290341
-0.0592901,-0.0598305
-0.0954973,-0.118304
-0.044524,-0.102884
-0.0380744,-0.15543
-0.0380744,-0.15543
-0.0790365,-0.111682
0.00636803,-0.0443127
0.0235371,-0.069094
-0.0155347,-0.0964971
-0.0396335,-0.100567
-0.0396335,-0.100567
-0.0242506,-0.106977
-0.0539881,-0.11981
-0.0591606,-0.126406
-0.108942,-0.127995
-0.082574,-0.161681
-0.082574,-0.161681
-0.0693455,-0.135901
-0.0197629,-0.142088
-0.0197629,-0.142088
0.0482527,-0.029638
0.0494006,0.000943131
0.043215,0.0151301
0.0327988,-0.0162188
0.0205459,-0.0311718
0.0680842,-0.0525105
0.0680842,-0.0525105
0.131109,-0.0633809
0.0764689,-0.0786754
0.0893971,-0.0848969
0.101208,-0.0942837
0.101208,-0.0942837
0.101208,-0.0942837
0.101208,-0.0942837
0.0535518,-0.103123
0.084312,-0.13552
0.084312,-0.13552
0.084312,-0.13552
0.084312,-0.13552
-0.00200082,-0.122573
-0.00200082,-0.122573
0.0666561,-0.119242
0.0342331,-0.0754269
0.0342331,-0.0754269
0.0368006,-0.10113
0.0368006,-0.10113
0.000507809,-0.0787557
0.000507809,-0.0787557
0.00466689,-0.0695485
-0.00854005,-0.0333161
0.0123119,-0.0486131
-0.0568564,-0.0743017
-0.0280391,-0.0557854
-0.0485449,-0.0129897
-0.0351201,-0.0258712
-0.0243404,-0.0147758
-0.034937,-0.0362999
-0.0772599,-0.0601309
-0.110482,-0.0116635
-0.11171,-0.0535599
-0.115079,-0.000520374
-0.0924491,0.000744405
-0.0679065,-0.0304371
-0.0568693,-0.00693313
-0.0568693,-0.00693313
-0.00937664,0.0326523
0.00086594,0.0393913
-0.0232499,0.0425371
0.00172301,0.0532651
0.0158419,0.0345035
0.00297241,0.0925216
0.0299471,0.0640928
0.0745369,0.0594559
0.0472798,0.0589824
0.0579436,0.0591491
0.0675281,0.0853586
0.0655031,0.0575046
0.0655031,0.0575046
0.0655031,0.0575046
0.0655031,0.0575046
0.0655031,0.0575046
0.102652,0.00606245
0.0782709,-0.0161377
0.0782709,-0.0161377
0.0782709,-0.0161377
0.0603979,-0.0294079
0.0603979,-0.0294079
0.0665941,0.00246025
0.0665941,0.00246025
0.0803749,-0.0319733
0.0627911,0.0080899
0.0627911,0.0080899
0.0142837,-0.00549653
0.0390325,-0.0469311
0.0390325,-0.0469311
0.0434116,-0.0382436
0.0405092,0.0111163
0.0655856,0.0540329
0.056707,0.035311
0.0545574,0.0174007
0.0345611,0.0261618
-0.0149894,0.00470396
-0.0225088,0.00038509
-0.0225088,0.00038509
-0.0243597,0.0237379
-0.0243597,0.0237379
-0.0177736,0.00641821
-0.0177736,0.00641821
-0.00422349,0.0206124
-0.029801,0.0533148
-0.0075867,0.0748319
-0.00438115,0.0524269
-0.0921794,0.0654093
-0.110581,0.0579486
-0.110581,0.0579486
-0.110581,0.0579486
-0.116471,0.0690734
-0.162954,0.10145
-0.162954,0.10145
-0.130161,0.111785
-0.137886,0.1493
-0.143139,0.0928812
-0.130969,0.105758
-0.197199,0.0665305
-0.197199,0.0665305
-0.201329,0.0689329
-0.206431,0.0679587
-0.195681,0.0968525
-0.195681,0.0968525
-0.195681,0.0968525
-0.196353,0.0999434
-0.249961,0.108796
-0.260717,0.0853306
-0.237635,0.0996655
-0.237635,0.0996655
-0.25281,0.079518
-0.237729,0.0582983
-0.233461,0.0741634
-0.237711,-0.0078953
-0.272355,-0.0158216
-0.272355,-0.0158216
-0.274948,0.0341923
-0.201419,0.00104062
-0.102585,-0.0827013
-0.0848146,-0.0483565
-0.0955425,-0.00526418
-0.0831846,-0.01986
-0.0598542,-0.0437222
-0.0374156,-0.0765719
-0.0121206,-0.0907684
0.00822323,-0.118841
-0.0352299,-0.13602
-0.021342,-0.192819
-0.021342,-0.192819
-0.0728358,-0.154553
-0.0728358,-0.154553
-0.0533021,-0.152856
-0.0904593,-0.138678
-0.135841,-0.0893623
-0.135841,-0.0893623
-0.0954759,-0.122237
-0.0954759,-0.122237
-0.0563985,-0.151749
-0.0563985,-0.151749
-0.113978,-0.17594
-0.113047,-0.102241
-0.104341,-0.122146
-0.104662,-0.108134
-0.101779,-0.139981
-0.0697843,-0.105289
-0.0502936,-0.133855
-0.0976868,-0.107787
-0.0874439,-0.148688
-0.0301977,-0.18062
-0.0301977,-0.18062
-0.043051,-0.14403
-0.043051,-0.14403
-0.043051,-0.14403
-0.043051,-0.14403
-0.043051,-0.14403
-0.066545,-0.135541
-0.0754359,-0.0923466
-0.114486,-0.101676
-0.0965229,-0.0833364
-0.113445,-0.083607
-0.113445,-0.083607
-0.129991,-0.110957
-0.074208,-0.0972504
-0.022071,-0.0986267
-0.0207124,-0.116444
-0.0207124,-0.116444
-0.0286019,-0.119336
-0.0595284,-0.0759522
-0.032458,-0.0921061
0.00238189,-0.07132
0.0572689,-0.00656883
0.0510624,-0.064684
0.0540544,-0.0736506
0.0599565,-0.0779136
0.12597,-0.0859033
0.0978543,-0.0650155
0.0978543,-0.0650155
0.0634968,-0.0936736
0.0948355,-0.0739111
0.0707492,-0.0554976
0.0707492,-0.0554976
0.0707492,-0.0554976
0.0751001,-0.0356277
0.0751001,-0.0356277
0.110343,-0.107458
0.110343,-0.107458
0.0916764,-0.0918041
0.111274,-0.105865
0.0696474,-0.166758
0.0838481,-0.148478
0.0838481,-0.148478
0.0838481,-0.148478
0.0941292,-0.217391
0.0941292,-0.217391
0.104544,-0.203847
0.10192,-0.125224
0.10192,-0.125224
0.085029,-0.180622
0.085029,-0.180622
0.130227,-0.139467
0.100218,-0.127507
0.0815576,-0.0806501
0.043766,-0.0694965
0.0677425,-0.0329875
0.119014,-0.0623306
0.119014,-0.0623306
0.108224,-0.0665415
0.122502,-0.100231
0.133057,-0.0812395
0.17342,-0.140419
0.124786,-0.150058
0.124786,-0.150058
0.124786,-0.150058
0.0779469,-0.113806
0.168234,-0.132374
0.168234,-0.132374
0.103611,-0.101987
0.113949,-0.0939584
0.113949,-0.0939584
0.123893,-0.0940445
0.123893,-0.0940445
0.144758,-0.157023
0.171107,-0.103205
0.108264,-0.098514
0.0998196,-0.00554032
0.0885015,-0.0732194
0.14267,-0.0483149
0.144487,-0.0505123
0.10962,-0.0520557
0.10962,-0.0520557
0.0892576,-0.0599507
0.0892576,-0.0599507
0.060491,-0.0621888
0.060491,-0.0621888
0.0217746,0.00856299
0.0308019,0.069068
0.0769915,0.0474816
0.0597586,-0.0171391
0.0409406,0.0812959
0.0721925,0.0921006
0.0721925,0.0921006
0.0782494,0.044153
0.0836278,0.0460864
0.066623,0.116054
0.06169,0.135997
0.158683,0.169627
0.158683,0.169627
0.179185,0.126995
0.188399,0.0699817
0.13788,0.0799289
0.13788,0.0799289
0.118573,0.0963612
0.208939,0.0426049
0.170825,0.0786048
0.174884,0.0847742
0.190032,0.0400489
0.100334,0.0731332
0.100334,0.0731332
0.102686,0.127319
0.102686,0.127319
0.0452465,0.0676006
0.148182,0.0603869
0.205745,0.061383
0.205745,0.061383
0.199901,0.0172285
0.0810649,0.00844282
0.129294,-0.0824799
0.132971,-0.0458764
0.181276,-0.113104
0.201249,-0.0768786
0.23649,-0.0370944
0.232564,0.0125413
0.175574,0.062213
0.155358,0.107712
0.129626,0.0605648
0.126532,0.0727454
0.151971,0.0636274
0.105656,0.00849906
0.037281,0.00888036
0.121896,-0.067645
0.0855786,-0.0322799
0.0855786,-0.0322799
0.0816571,-0.0365147
0.125396,0.0503079
0.125396,0.0503079
0.155554,0.0245575
0.185798,-0.0039169
0.185798,-0.0039169
0.202522,-0.0378952
0.225213,-0.0650264
