ReTr(L),ImTr(L)
-0.455551,-1.61207
-0.455551,-1.61207
-0.455551,-1.61207
-0.484656,-1.6121
-0.55556,-1.59933
-0.55556,-1.59933
-0.55556,-1.59933
-0.533672,-1.55545
-0.533672,-1.55545
-0.425405,-1.47532
-0.444777,-1.51727
-0.422809,-1.53547
-0.422809,-1.53547
-0.455883,-1.57209
-0.489485,-1.49351
-0.489485,-1.49351
-0.5947,-1.53373
-0.62683,-1.4482
-0.504305,-1.43006
-0.482857,-1.52683
-0.45434,-1.56154
-0.465604,-1.56989
-0.454689,-1.49016
-0.513665,-1.52736
-0.513665,-1.52736
-0.40135,-1.55204
-0.477007,-1.63891
-0.47964,-1.56585
-0.413867,-1.58234
-0.413867,-1.58234
-0.413867,-1.58234
-0.413867,-1.58234
-0.378261,-1.51261
-0.3877,-1.50293
-0.3877,-1.50293
-0.430429,-1.47942
-0.381176,-1.58235
-0.267568,-1.59001
-0.191845,-1.58317
-0.158721,-1.52109
-0.118294,-1.5267
-0.118294,-1.5267
-0.0208566,-1.5568
0.0848206,-1.50281
0.0848206,-1.50281
-0.00432269,-1.47146
-0.00432269,-1.47146
0.0511923,-1.4856
-0.0201398,-1.49961
-0.0101202,-1.38027
0.0455365,-1.50368
0.0345393,-1.43755
0.0700148,-1.50051
0.112281,-1.50891
0.159246,-1.47188
0.159246,-1.47188
0.0661726,-1.4801
0.0661726,-1.4801
0.1492,-1.50256
0.16338,-1.57121
0.16338,-1.57121
0.113323,-1.55117
0.0908338,-1.58435
-0.0766727,-1.51011
-0.037774,-1.53927
-0.0616256,-1.57699
-0.03098,-1.6107
-0.0142413,-1.61728
-0.0142413,-1.61728
-0.0142413,-1.61728
-0.0142413,-1.61728
-0.156404,-1.5935
-0.156404,-1.5935
-0.167772,-1.70686
-0.0737788,-1.75412
-0.0748314,-1.70976
-0.117173,-1.78824
-0.186583,-1.77058
-0.198868,-1.76715
-0.217197,-1.80345
-0.220431,-1.73455
-0.220431,-1.73455
-0.346229,-1.78153
-0.268338,-1.68301
-0.401379,-1.65184
-0.300331,-1.6522
-0.300331,-1.6522
-0.300331,-1.6522
-0.300331,-1.6522
-0.315982,-1.70569
-0.31518,-1.81425
-0.333682,-1.74941
-0.238931,-1.69021
-0.200052,-1.70449
-0.0883137,-1.66312
-0.0883137,-1.66312
-0.0816546,-1.69235
-0.190782,-1.61734
-0.190782,-1.61734
-0.197641,-1.62934
-0.197641,-1.62934
-0.18124,-1.66749
-0.182236,-1.66356
-0.182236,-1.66356
-0.184894,-1.64003
-0.0889099,-1.70401
-0.242909,-1.67324
-0.215659,-1.71171
-0.284515,-1.75655
-0.398342,-1.8311
-0.398342,-1.8311
-0.537175,-1.82315
-0.55297,-1.83007
-0.466125,-1.87227
-0.466125,-1.87227
-0.643792,-1.87351
-0.659771,-1.7778
-0.789921,-1.69149
-0.789921,-1.69149
-0.789921,-1.69149
-0.631517,-1.64849
-0.542505,-1.71414
-0.542505,-1.71414
-0.605795,-1.72724
-0.605795,-1.72724
-0.617286,-1.73923
-0.684192,-1.67144
-0.74842,-1.67501
-0.949149,-1.59735
-1.0711,-1.50398
-1.14294,-1.42922
-1.06198,-1.36134
-0.939551,-1.46116
-0.947183,-1.51529
-0.947183,-1.51529
-0.93382,-1.4543
-0.93382,-1.4543
-0.93382,-1.4543
-0.876,-1.47734
-0.876,-1.47734
-0.926116,-1.47968
-0.97455,-1.73261
-0.962846,-1.71176
-0.962846,-1.71176
-1.00085,-1.73365
-1.00085,-1.73365
-1.04632,-1.67231
-1.04632,-1.67231
-0.936084,-1.6287
-0.795269,-1.58479
-0.855585,-1.61505
-0.923488,-1.60288
-0.921245,-1.63338
-0.952254,-1.61898
-0.952254,-1.61898
-0.943675,-1.61999
-0.966029,-1.51885
-1.0085,-1.52097
-1.08168,-1.47399
-1.22931,-1.38755
-1.22931,-1.38755
-1.14838,-1.2855
-1.30106,-1.26505
-1.27741,-1.14226
-1.25224,-1.22448
-1.32654,-1.12182
-1.32654,-1.12182
-1.29992,-1.19587
-1.35011,-1.15447
-1.35011,-1.15447
-1.29539,-1.1619
-1.38261,-1.16633
-1.3443,-1.15193
-1.35111,-1.15614
-1.41834,-1.08575
-1.26527,-1.16338
-1.26527,-1.16338
-1.30714,-1.08961
-1.28074,-1.21147
-1.29146,-1.15978
-1.26422,-1.23742
-1.26422,-1.23742
-1.26422,-1.23742
-1.26422,-1.23742
-1.24768,-1.18072
-1.12655,-1.19208
-1.12655,-1.19208
-1.12655,-1.19208
-1.12655,-1.19208
-1.20447,-1.26621
-1.20447,-1.26621
-1.23074,-1.24583
-1.18813,-1.1683
-1.18813,-1.1683
-1.10998,-1.20391
-1.10998,-1.20391
-1.17921,-1.21375
-1.17921,-1.21375
-1.20886,-1.14385
-1.18028,-1.17547
-1.14419,-1.2359
-1.06313,-1.25008
-1.19354,-1.32435
-1.19763,-1.19133
-1.27694,-1.14171
-1.33471,-1.11717
-1.34211,-1.06875
-1.3322,-1.1564
-1.2756,-1.33228
-1.266,-1.28012
-1.24216,-1.43257
-1.12017,-1.4319
-1.09577,-1.45463
-1.0356,-1.47319
-1.0356,-1.47319
-1.09615,-1.6784
-1.22708,-1.69001
-1.15958,-1.67996
-1.13326,-1.69942
-1.08016,-1.84934
-0.89553,-1.78581
-0.873628,-1.734
-0.872259,-1.76371
-0.84631,-1.78287
-0.815231,-1.81514
-0.743219,-1.79656
-0.701624,-1.79163
-0.701624,-1.79163
-0.701624,-1.79163
-0.701624,-1.79163
-0.701624,-1.79163
-0.59733,-1.77913
-0.658715,-1.73621
-0.658715,-1.73621
-0.658715,-1.73621
-0.600067,-1.66423
-0.600067,-1.66423
-0.585647,-1.6945
-0.585647,-1.6945
-0.68487,-1.60444
-0.77738,-1.67211
-0.77738,-1.67211
-0.74052,-1.659
-0.682231,-1.69185
-0.682231,-1.69185
-0.768699,-1.67379
-0.763525,-1.57039
-0.733193,-1.57442
-0.710221,-1.58851
-0.750725,-1.67692
-0.803623,-1.54188
-0.699304,-1.47801
-0.640506,-1.52864
-0.640506,-1.52864
-0.764382,-1.55274
-0.764382,-1.55274
-0.808239,-1.5587
-0.808239,-1.5587
-0.73273,-1.52147
-0.697846,-1.50119
-0.765694,-1.58133
-0.822739,-1.51571
-0.773436,-1.51771
-0.780289,-1.5683
-0.780289,-1.5683
-0.780289,-1.5683
-0.769559,-1.55452
-0.678142,-1.56529
-0.678142,-1.56529
-0.728656,-1.55973
-0.741869,-1.61366
-0.817044,-1.68566
-0.88996,-1.70496
-0.867962,-1.62519
-0.867962,-1.62519
-0.948237,-1.54164
-0.949133,-1.50775
-0.893217,-1.46317
-0.893217,-1.46317
-0.893217,-1.46317
-0.923414,-1.47168
-0.912859,-1.38815
-0.904246,-1.35001
-0.846486,-1.42227
-0.846486,-1.42227
-0.793149,-1.42345
-0.736542,-1.39939
-0.83501,-1.41746
-0.94124,-1.2824
-0.925549,-1.37279
-0.925549,-1.37279
-0.95386,-1.32366
-0.977576,-1.34658
-1.06483,-1.25687
-1.04873,-1.29989
-1.11251,-1.235
-1.21067,-1.22772
-1.10718,-1.32944
-1.11803,-1.4075
-1.13399,-1.36076
-1.07818,-1.42762
-1.10649,-1.30282
-1.21777,-1.29439
-1.21777,-1.29439
-1.14357,-1.33384
-1.14357,-1.33384
-1.17405,-1.30668
-1.26569,-1.1972
-1.19623,-1.22269
-1.19623,-1.22269
-1.2552,-1.1439
-1.2552,-1.1439
-1.27229,-1.17839
-1.27229,-1.17839
-1.21092,-1.15864
-1.11056,-1.20591
-1.13153,-1.33216
-1.08742,-1.36338
-1.06794,-1.40126
-1.01557,-1.52101
-1.10595,-1.54014
-1.12281,-1.49219
-1.08677,-1.488
-1.0839,-1.49523
-1.0839,-1.49523
-0.999244,-1.48734
-0.999244,-1.48734
-0.999244,-1.48734
-0.999244,-1.48734
-0.999244,-1.48734
-0.968113,-1.50225
-0.987959,-1.54361
-0.836492,-1.54001
-0.810541,-1.64724
-0.802772,-1.61186
-0.802772,-1.61186
-0.829823,-1.50851
-0.790297,-1.46033
-0.802183,-1.4127
-0.696462,-1.52164
-0.696462,-1.52164
-0.734929,-1.5172
-0.712997,-1.48923
-0.619173,-1.57505
-0.616016,-1.53869
-0.63687,-1.52073
-0.6813,-1.44605
-0.682781,-1.39676
-0.776105,-1.40329
-0.773861,-1.42345
-0.835418,-1.45616
-0.835418,-1.45616
-0.958731,-1.5101
-0.994502,-1.53452
-1.01775,-1.59459
-1.01775,-1.59459
-1.01775,-1.59459
-0.879884,-1.49839
-0.879884,-1.49839
-0.881651,-1.53604
-0.881651,-1.53604
-0.872706,-1.53329
-0.926148,-1.5623
-0.911084,-1.44424
-0.851265,-1.49329
-0.851265,-1.49329
-0.851265,-1.49329
-0.824693,-1.4891
-0.824693,-1.4891
-0.840379,-1.52889
-0.896626,-1.50566
-0.896626,-1.50566
-0.835943,-1.48156
-0.835943,-1.48156
-1.02534,-1.46316
-1.06348,-1.42197
-0.94606,-1.41061
-1.00563,-1.46335
-0.976645,-1.46066
-0.97399,-1.39955
-0.97399,-1.39955
-0.993932,-1.47853
-1.17149,-1.52744
-1.11488,-1.61111
-1.04986,-1.64125
-1.14698,-1.65102
-1.14698,-1.65102
-1.14698,-1.65102
-1.10018,-1.65924
-1.08388,-1.63411
-1.08388,-1.63411
-0.989252,-1.64251
-1.01997,-1.665
-1.01997,-1.665
-1.02165,-1.70903
-1.02165,-1.70903
-1.05844,-1.54824
-1.07547,-1.55173
-1.08073,-1.58973
-1.19007,-1.59288
-1.04885,-1.54588
-1.07235,-1.5167
-0.977795,-1.57698
-1.0726,-1.59438
-1.0726,-1.59438
-0.954589,-1.61472
-0.954589,-1.61472
-0.927304,-1.60322
-0.927304,-1.60322
-0.959879,-1.58268
-0.856861,-1.6089
-0.982818,-1.50901
-1.05313,-1.42894
-1.0399,-1.34228
-0.963079,-1.39055
-0.963079,-1.39055
-0.928353,-1.40968
-0.994941,-1.46608
-0.895153,-1.55299
-0.747769,-1.57553
-0.669409,-1.58895
-0.669409,-1.58895
-0.827905,-1.4565
-0.811482,-1.50579
-0.82843,-1.46125
-0.82843,-1.46125
-0.91127,-1.43131
-0.923933,-1.46713
-0.985544,-1.4005
-0.979581,-1.42849
-0.928717,-1.49734
-0.848903,-1.54576
-0.848903,-1.54576
-0.79996,-1.56009
-0.79996,-1.56009
-0.846311,-1.4972
-0.718904,-1.45851
-0.73225,-1.36986
-0.73225,-1.36986
-0.808187,-1.36211
-0.812475,-1.47504
-0.867861,-1.40257
-0.952137,-1.39837
-0.835546,-1.32376
-0.83498,-1.28107
-0.927658,-1.26715
-0.89425,-1.33559
-0.796131,-1.37718
-0.78014,-1.36724
-0.805946,-1.3752
-0.860603,-1.35241
-0.861944,-1.3812
-0.916515,-1.33251
-0.94207,-1.38475
-0.898519,-1.36823
-0.828206,-1.41991
-0.828206,-1.41991
-0.844808,-1.44604
-0.788854,-1.49073
-0.788854,-1.49073
-0.834013,-1.45964
-0.961816,-1.33311
-0.961816,-1.33311
-0.996665,-1.39551
-0.828324,-1.38425
-0.842309,-1.44122
-0.842309,-1.44122
-0.888016,-1.38489
-0.874085,-1.43804
-0.84742,-1.40036
-0.913586,-1.40206
-0.97095,-1.48025
-0.97095,-1.48025
-0.97095,-1.48025
-0.894158,-1.45487
-0.894158,-1.45487
-0.770975,-1.52135
-0.770975,-1.52135
-0.831661,-1.49271
-0.85607,-1.38971
-0.85607,-1.38971
-0.85607,-1.38971
-0.867062,-1.37854
-0.866989,-1.33607
-0.90726,-1.49576
-0.92694,-1.4701
-1.06685,-1.43706
-1.14204,-1.33605
-1.14484,-1.33933
-1.14484,-1.33933
-1.04642,-1.33146
-1.04642,-1.33146
-1.04642,-1.33146
-1.01565,-1.38959
-1.08839,-1.30421
-1.17073,-1.34634
-1.10576,-1.3315
-1.18779,-1.35901
-1.18779,-1.35901
-1.1299,-1.33686
-1.14722,-1.3335
