ReTr(Lx),ImTr(Lx)
-0.0983131,0.0814294
-0.0983131,0.0814294
-0.0983131,0.0814294
-0.0983131,0.0814294
-0.0983131,0.0814294
-0.0983131,0.0814294
-0.0983131,0.0814294
-0.0587275,0.0811891
-0.0518571,0.0897351
-0.0689135,0.0654716
-0.0689135,0.0654716
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0489341,0.0934806
-0.0785312,0.0462043
-0.0785312,0.0462043
-0.0785312,0.0462043
-0.0655371,0.00466349
-0.0655371,0.00466349
-0.0655371,0.00466349
-0.0655371,0.00466349
-0.0655371,0.00466349
-0.0655371,0.00466349
-0.0655371,0.00466349
-0.0655371,0.00466349
-0.0655371,0.00466349
-0.109137,-0.0238483
-0.139864,0.0196579
-0.139864,0.0196579
-0.139864,0.0196579
-0.193254,0.060077
-0.193254,0.060077
-0.219023,0.0663614
-0.122208,0.067146
-0.143107,-0.0136871
-0.143107,-0.0136871
-0.0541491,-0.011225
-0.0541491,-0.011225
0.028311,0.0569438
-0.0504242,0.0491834
-0.016941,0.0714665
-0.016941,0.0714665
-0.00298738,0.0116534
-0.0147157,0.00450065
-0.0147157,0.00450065
-0.0147157,0.00450065
-0.0147157,0.00450065
-0.0213701,-0.05239
-0.0213701,-0.05239
-0.0213701,-0.05239
-0.0512102,-0.03582
-0.0512102,-0.03582
-0.00560911,-0.109454
0.00935852,-0.0995156
0.000545771,-0.0547976
0.000545771,-0.0547976
0.000545771,-0.0547976
0.000545771,-0.0547976
0.000545771,-0.0547976
0.000545771,-0.0547976
0.000545771,-0.0547976
0.000545771,-0.0547976
0.00250203,-0.0518991
0.00250203,-0.0518991
0.00250203,-0.0518991
0.0183289,0.00170216
0.0183289,0.00170216
0.0183289,0.00170216
0.0451474,0.0150316
-0.0217838,0.000389079
-0.0217838,0.000389079
-0.0240129,0.0196237
-0.0240129,0.0196237
-0.0240129,0.0196237
-0.0240129,0.0196237
-0.0240129,0.0196237
-0.0660571,0.0430673
-0.075228,0.0333175
-0.075228,0.0333175
-0.0743354,-0.0107627
-0.0743354,-0.0107627
-0.0743354,-0.0107627
-0.101428,-0.0151912
-0.080699,0.0354575
-0.118545,-0.012232
-0.118545,-0.012232
-0.118545,-0.012232
-0.0757914,0.0164305
-0.0757914,0.0164305
-0.0757914,0.0164305
-0.0757914,0.0164305
-0.0716219,0.0763382
-0.0464133,0.111852
-0.0464133,0.111852
-0.110232,0.106379
-0.110232,0.106379
-0.110232,0.106379
-0.110232,0.106379
-0.110232,0.106379
-0.110232,0.106379
-0.0748498,0.0573001
-0.0748498,0.0573001
-0.0748498,0.0573001
-0.0748498,0.0573001
-0.138389,0.0346685
-0.0788003,0.033133
-0.0439476,0.0267329
-0.0439476,0.0267329
-0.0439476,0.0267329
-0.124456,0.0660865
-0.0700468,-0.0165659
-0.00427014,-0.00267555
-0.00427014,-0.00267555
0.0564145,-0.020525
0.0564145,-0.020525
0.0499402,-0.0335899
0.0499402,-0.0335899
0.0490526,-0.0479505
-0.00413829,-0.0156495
-0.00413829,-0.0156495
-0.00413829,-0.0156495
-0.00413829,-0.0156495
-0.00413829,-0.0156495
-0.00413829,-0.0156495
-0.00413829,-0.0156495
-0.00413829,-0.0156495
0.0165001,0.0229679
0.0165001,0.0229679
0.063323,0.00734329
0.0585926,-0.0154507
0.0696359,-0.0728724
0.0275756,-0.0360569
0.0275756,-0.0360569
0.05303,0.039912
0.0753055,0.0623978
0.0753055,0.0623978
0.137364,-0.00829623
0.100077,-0.051508
0.0444035,-0.0228989
0.0578856,-0.000396501
0.077285,-0.0545817
-0.00668982,0.053721
0.0707968,0.0763134
0.0707968,0.0763134
0.0685684,0.0508106
0.0536316,0.0796404
0.0536316,0.0796404
0.0536316,0.0796404
0.0536316,0.0796404
0.0679844,0.0679561
0.116759,0.0721189
0.116759,0.0721189
0.116759,0.0721189
0.116759,0.0721189
0.116759,0.0721189
0.0936621,0.0646175
0.168761,0.0616922
0.130229,0.051241
0.130229,0.051241
0.130229,0.051241
0.130229,0.051241
0.130229,0.051241
0.157104,-0.00749644
0.132367,0.0427369
0.0964609,0.0301963
0.0491106,-0.0263189
0.128099,-0.0684711
0.128099,-0.0684711
0.128099,-0.0684711
0.13061,-0.024013
0.112685,-0.057066
0.112685,-0.057066
0.179466,-0.0703316
0.179466,-0.0703316
0.179466,-0.0703316
0.170666,-0.0778983
0.170666,-0.0778983
0.178693,-0.0950129
0.121781,-0.0555515
0.113506,-0.0482539
0.0946444,-0.109429
0.0636634,-0.14634
0.084546,-0.152664
0.084546,-0.152664
0.0968781,-0.173733
0.127371,-0.135834
0.182493,-0.22819
0.128155,-0.158789
0.0447169,-0.235453
0.0447169,-0.235453
0.0447169,-0.235453
0.0302399,-0.215133
0.162178,-0.157894
0.167149,-0.0790414
0.127801,-0.152072
0.127801,-0.152072
0.12619,-0.15805
0.12619,-0.15805
0.145671,-0.146611
0.145671,-0.146611
0.145671,-0.146611
0.145671,-0.146611
0.174919,-0.0939115
0.183487,-0.061346
0.1461,-0.0645954
0.152468,0.0341324
0.152468,0.0341324
0.0462803,0.00590539
0.0583561,0.0572182
0.055904,-0.00241291
0.055904,-0.00241291
0.0543553,0.0944105
0.0543553,0.0944105
0.0957713,0.0102553
0.0802893,0.0468579
0.0802893,0.0468579
0.0822176,0.0266921
0.0822176,0.0266921
0.109883,0.0983401
0.109883,0.0983401
0.120159,0.132041
-0.0040549,0.0776945
-0.00126843,0.173616
-0.00126843,0.173616
-0.00126843,0.173616
-0.0728458,0.220269
-0.00721659,0.239874
-0.0135674,0.270973
0.0487009,0.257915
0.0659915,0.361771
0.144659,0.326285
0.0939189,0.238695
0.0302226,0.30421
0.0302226,0.30421
0.0302226,0.30421
0.0629685,0.268291
0.0896388,0.20959
0.0750706,0.225022
0.030429,0.259916
0.030429,0.259916
0.0842199,0.280275
0.0803576,0.239819
0.0803576,0.239819
0.0803576,0.239819
0.0803576,0.239819
0.0803576,0.239819
0.0645109,0.206175
0.0380607,0.210249
0.028692,0.247699
0.0605168,0.181102
0.0209648,0.231332
0.016196,0.21045
0.0582143,0.216694
0.0582143,0.216694
0.115285,0.223075
0.100373,0.259292
0.189805,0.21778
0.230335,0.226916
0.230335,0.226916
0.230335,0.226916
0.181076,0.177624
0.181076,0.177624
0.112688,0.204019
0.133445,0.134972
0.14909,0.114647
0.11515,0.15086
0.155571,0.157814
0.203971,0.147682
0.208187,0.130856
0.212815,0.0730545
0.18305,0.158358
0.134829,0.173013
0.0736114,0.198472
0.0736114,0.198472
0.00665798,0.146306
0.0294714,0.138151
0.0294714,0.138151
0.0294714,0.138151
0.064802,0.125502
0.0370411,0.0951233
0.0637464,0.143281
0.0637464,0.143281
0.0949955,0.125163
0.135264,0.0775146
0.0971484,0.148299
0.16991,0.142639
0.107039,0.132609
0.0734195,0.183053
0.125424,0.217892
0.1155,0.195975
0.1155,0.195975
0.13357,0.260414
0.170316,0.332437
0.170316,0.332437
0.170316,0.332437
0.170015,0.32886
0.198259,0.234119
0.1423,0.191201
0.111301,0.136669
0.111301,0.136669
0.0797574,0.113043
0.0592722,0.181367
0.111764,0.221676
0.13174,0.151115
0.133684,0.113686
0.109186,0.0773049
0.136197,0.0735561
0.136197,0.0735561
0.0897304,0.021739
0.0648245,0.011028
0.0648245,0.011028
0.0648245,0.011028
0.153197,-0.0777065
0.153197,-0.0777065
0.111328,-0.0494156
0.111328,-0.0494156
0.193049,-0.0869157
0.193049,-0.0869157
0.253141,-0.0943266
0.197208,-0.07765
0.188879,-0.0565296
0.189055,-0.0293923
0.189055,-0.0293923
0.189055,-0.0293923
0.114016,0.0138189
0.176605,-0.0706559
0.165214,-0.112564
0.12675,-0.165674
0.120896,-0.179965
0.0998138,-0.118589
0.0509689,-0.11055
0.123325,-0.143423
0.140263,-0.161869
0.185251,-0.135488
0.197909,-0.11676
0.189332,-0.116712
0.262103,-0.11585
0.268744,-0.0570004
0.172962,-0.0831904
0.205125,-0.0784235
0.266994,-0.134354
0.245993,-0.149646
0.251566,-0.176286
0.251566,-0.176286
0.251566,-0.176286
0.212419,-0.188103
0.220056,-0.214149
0.220056,-0.214149
0.220056,-0.214149
0.220056,-0.214149
0.216571,-0.133751
0.216571,-0.133751
0.226194,-0.0858981
0.226194,-0.0858981
0.265744,-0.0913392
0.29384,-0.0740683
0.293741,0.0156525
0.294085,0.0564171
0.294085,0.0564171
0.294085,0.0564171
0.294085,0.0564171
0.291697,0.00972859
0.303685,0.0239444
0.309624,0.0496049
0.329201,-0.00982069
0.28181,0.0332389
0.315397,0.0155465
0.315397,0.0155465
0.296202,0.000960284
0.296202,0.000960284
0.300771,-0.0152325
0.335745,-0.0150985
0.335745,-0.0150985
0.366262,-0.0974781
0.371855,-0.0210716
0.335439,-0.0451978
0.3552,-0.0937081
0.357513,-0.124301
0.26234,-0.121933
0.26234,-0.121933
0.235291,-0.111578
0.235291,-0.111578
0.194831,-0.0399769
0.314349,-0.0456686
0.260981,0.0118699
0.33281,-0.0142271
0.24867,-0.14707
0.24867,-0.14707
0.24353,-0.141849
0.266424,-0.17185
0.322539,-0.127755
0.344353,-0.171331
0.35847,-0.105947
0.311791,-0.0727886
0.284219,-0.0315911
0.279137,-0.0532571
0.279137,-0.0532571
0.279137,-0.0532571
0.279137,-0.0532571
0.326044,-0.107122
0.322769,-0.117032
0.371761,-0.107451
0.371761,-0.107451
0.34027,-0.0920669
0.312426,-0.0910148
0.312426,-0.0910148
0.366088,-0.095309
0.37967,-0.0743353
0.369166,-0.0227332
0.369166,-0.0227332
0.402426,-0.0516788
0.383266,-0.000998882
0.383266,-0.000998882
0.455327,0.0119805
0.423356,0.0325285
0.449096,0.0307426
0.3992,-0.000974126
0.440507,0.0318594
0.419285,0.0621288
0.419285,0.0621288
0.419285,0.0621288
0.437559,0.079044
0.510476,0.0563227
0.538289,-0.0451679
0.538289,-0.0451679
0.504175,-0.12041
0.523475,-0.0964585
0.471561,-0.224759
0.46163,-0.215265
0.46163,-0.215265
0.46163,-0.215265
0.46163,-0.215265
0.46163,-0.215265
0.442289,-0.22652
0.457973,-0.241866
0.36878,-0.250464
0.36878,-0.250464
0.36878,-0.250464
0.281256,-0.224575
0.281256,-0.224575
0.264777,-0.18052
0.234013,-0.244815
0.144161,-0.244469
0.243982,-0.225664
0.237123,-0.236115
0.315249,-0.125624
0.315249,-0.125624
0.290056,-0.13799
0.290056,-0.13799
0.290056,-0.13799
0.225217,-0.147907
0.252471,-0.109357
0.287769,-0.0667621
0.28997,-0.101245
0.320644,-0.120297
0.266927,-0.142704
0.266927,-0.142704
0.266927,-0.142704
0.241054,-0.19065
0.233851,-0.113841
0.233851,-0.113841
0.221425,-0.180299
0.205689,-0.114077
0.205689,-0.114077
0.274271,-0.0825769
0.274271,-0.0825769
0.24417,0.00899305
0.269247,0.0315406
0.327834,0.0506045
0.356179,0.0152269
0.356179,0.0152269
0.356179,0.0152269
0.371991,-0.041872
0.365201,-0.0548815
0.3172,-0.0907024
0.3172,-0.0907024
0.273253,-0.0680466
0.222801,-0.0723794
0.278044,-0.0381324
0.278044,-0.0381324
0.278044,-0.0381324
0.24207,0.0414112
0.172042,0.0509023
0.172042,0.0509023
0.195105,0.0584855
0.195105,0.0584855
0.20025,0.0700855
0.176556,0.0533153
0.176556,0.0533153
0.176556,0.0533153
0.214677,0.121246
0.202715,0.138599
0.202715,0.138599
0.194865,0.115666
0.194865,0.115666
0.194865,0.115666
0.194865,0.115666
0.194865,0.115666
0.0944066,0.182866
0.066805,0.136423
0.0652884,0.149159
0.0652884,0.149159
0.105986,0.108626
0.04082,0.0947871
0.0415834,0.0335517
0.0538351,0.0466184
0.060955,0.0352068
0.0305366,0.11123
0.0305366,0.11123
0.0305366,0.11123
0.0305366,0.11123
0.0305366,0.11123
-0.00716884,0.159051
-0.0693661,0.124758
-0.0140363,0.127931
0.0209702,0.0397011
-0.00617739,0.0754134
-0.057586,0.084103
0.0209298,0.0633395
-0.0251154,0.117161
-0.0251154,0.117161
-0.0251154,0.117161
0.0513917,0.052321
0.0513917,0.052321
0.0625369,0.109174
0.0392105,0.145385
0.0039497,0.222664
0.00456735,0.220929
0.00456735,0.220929
-0.00888784,0.202242
-0.0118643,0.116086
0.0290725,0.119048
0.0290725,0.119048
0.0290725,0.119048
0.0290725,0.119048
-0.0424244,0.127738
-0.0424244,0.127738
-0.0257396,0.131986
-0.0619721,0.182576
-0.0400047,0.178689
-0.100378,0.209551
-0.0644113,0.193841
-0.119317,0.203253
-0.00752731,0.204113
-0.0479775,0.173885
-0.0974958,0.138437
-0.162751,0.086719
-0.162751,0.086719
-0.123713,0.074954
-0.0657308,0.129557
-0.151614,0.13803
-0.151614,0.13803
-0.151614,0.13803
-0.168747,0.122612
-0.223986,0.131391
-0.144519,0.0971547
-0.163243,0.0489578
-0.160299,0.12987
-0.176976,0.154426
-0.176976,0.154426
-0.176976,0.154426
-0.194323,0.166236
-0.273662,0.188689
-0.260834,0.138424
-0.195502,0.103474
-0.195502,0.103474
-0.221906,0.13151
-0.217416,0.0811486
-0.247615,0.0270251
-0.247615,0.0270251
-0.247615,0.0270251
-0.20976,0.0703431
-0.20976,0.0703431
-0.20976,0.0703431
-0.20976,0.0703431
-0.199724,0.0503255
-0.163914,-0.000465701
-0.163914,-0.000465701
-0.163914,-0.0004657
-0.143349,-0.0428604
-0.143349,-0.0428604
-0.144034,-0.00388519
-0.14087,0.0729907
-0.228823,-0.0242512
-0.228823,-0.0242512
-0.275295,0.00375965
-0.234178,0.0237784
-0.234178,0.0237784
-0.261439,0.0528474
-0.24277,0.113366
-0.225648,0.12379
-0.200356,0.144184
-0.160383,0.105553
-0.15227,0.159714
-0.137296,0.145769
-0.132614,0.135373
-0.132614,0.135373
-0.161167,0.0992838
-0.110007,0.119239
-0.225513,0.017938
-0.246605,-0.0174149
-0.246605,-0.0174149
-0.246605,-0.0174149
-0.246605,-0.0174149
-0.211287,-0.0252154
-0.22407,-0.0512956
-0.22407,-0.0512956
-0.190146,-0.190176
-0.157342,-0.188549
-0.170047,-0.13764
-0.160757,-0.123303
-0.167344,-0.106054
-0.230538,-0.15239
-0.230538,-0.15239
-0.213037,-0.0547059
-0.228506,-0.105971
-0.228506,-0.105971
-0.288139,-0.16696
-0.288139,-0.16696
-0.2648,-0.178564
-0.335852,-0.202555
-0.31698,-0.161095
-0.278995,-0.18852
-0.310479,-0.146718
-0.317788,-0.0779836
-0.386192,-0.0855217
-0.421914,-0.151614
-0.421914,-0.151614
-0.427308,-0.154326
-0.427308,-0.154326
-0.378912,-0.124415
-0.344794,-0.0709707
-0.344794,-0.0709707
-0.384284,-0.0618377
-0.420905,-0.0723788
-0.405781,-0.0304165
-0.404586,-0.110015
-0.385466,-0.122998
-0.343356,-0.16046
-0.352649,-0.141119
-0.352649,-0.141119
-0.352649,-0.141119
-0.352649,-0.141119
-0.370198,-0.119512
-0.370198,-0.119512
-0.396583,-0.101246
-0.349899,-0.159045
-0.331609,-0.120177
-0.305366,-0.109123
-0.239385,-0.0531143
-0.191578,-0.0266614
-0.180574,-0.0444555
-0.211061,-0.0847813
-0.211061,-0.0847813
-0.161919,-0.00119331
-0.173889,0.0534849
-0.204274,0.0509361
-0.236552,0.138641
-0.236552,0.138641
-0.236552,0.138641
-0.236552,0.138641
-0.195085,0.118276
-0.202549,0.0762194
-0.21412,0.158629
-0.106133,0.154121
-0.160196,0.136234
-0.132811,0.203253
-0.132811,0.203253
-0.132499,0.107831
-0.0876929,0.13001
-0.0876929,0.13001
-0.0307765,0.0808746
-0.0307765,0.0808746
-0.0317156,0.100484
-0.0306325,0.0698216
-0.0306325,0.0698216
-0.112731,0.0987922
-0.143703,0.0977836
-0.11496,0.0739431
-0.19346,0.100878
-0.220804,0.105217
-0.168261,0.0371078
-0.168261,0.0371078
-0.129438,0.012785
-0.210379,0.0675652
-0.264071,0.087762
-0.264071,0.087762
-0.29655,0.0327363
-0.262759,0.0407164
-0.265864,-0.00659474
-0.265864,-0.00659474
-0.265864,-0.00659474
-0.308275,0.0204451
-0.213761,0.0245285
-0.213761,0.0245285
-0.160397,-0.0411004
-0.160397,-0.0411004
-0.167912,0.0140196
-0.167214,-0.000662895
-0.171508,0.00354174
-0.187525,0.00223384
-0.224209,0.0993181
-0.16518,0.130346
-0.149879,0.0989156
-0.195137,0.124245
-0.177838,0.0973632
-0.177838,0.0973632
-0.180866,0.0711752
-0.180866,0.0711752
-0.180866,0.0711752
-0.140856,0.071101
-0.140856,0.071101
-0.0782461,0.0406824
-0.145466,0.117405
-0.207915,0.101691
-0.207915,0.101691
-0.13684,0.0648171
-0.13684,0.0648171
-0.150627,0.0297914
-0.150627,0.0297914
-0.200946,0.0305825
-0.10629,-0.097565
-0.0585312,-0.103388
-0.0992961,-0.153255
-0.0442294,-0.230183
-0.0271496,-0.204737
-0.0271496,-0.204737
-0.0510904,-0.194027
0.044926,-0.15786
0.048877,-0.149789
0.00129188,-0.200615
0.0100128,-0.196947
0.0100128,-0.196947
-0.0362136,-0.20422
-0.0561816,-0.231826
-0.0775604,-0.215379
-0.0470236,-0.2241
-0.0659413,-0.245875
-0.0659413,-0.245875
-0.039753,-0.199071
-0.029321,-0.23351
-0.029321,-0.23351
0.120172,-0.156955
0.0865865,-0.0698052
0.0586583,-0.0464972
0.0992258,-0.0325833
0.0891918,-0.00445788
0.103495,-0.014615
0.103495,-0.014615
0.207475,-0.0755082
0.155595,-0.116794
0.136424,-0.114319
0.161244,-0.0876475
0.161244,-0.0876475
0.161244,-0.0876475
0.161244,-0.0876475
0.0724636,-0.0423755
0.104595,-0.0585134
0.104595,-0.0585134
0.104595,-0.0585134
0.104595,-0.0585134
0.00654523,-0.0728489
0.00654523,-0.0728489
0.0786098,-0.101423
0.0523711,-0.0234577
0.0523711,-0.0234577
0.0581327,-0.00826154
0.0581327,-0.00826154
0.00750756,-0.0277859
0.00750756,-0.0277859
0.0122904,-0.0795398
0.00618626,-0.0828065
-0.000532795,-0.0366373
-0.115495,-0.0910944
-0.0575711,-0.0862286
-0.0719763,-0.0429028
-0.12703,-0.0630215
-0.119534,-0.125761
-0.118829,-0.0964909
-0.104859,-0.0962107
-0.14482,-0.066879
-0.216761,-0.131295
-0.182389,-0.0891174
-0.139964,-0.0446654
-0.163544,-0.107625
-0.18305,-0.0688845
-0.18305,-0.0688845
-0.15202,-0.030764
-0.0998902,-0.0296381
-0.104522,0.0149667
-0.106466,0.0264194
-0.100773,0.0558536
-0.0389176,0.155766
0.0309045,0.12092
0.0915737,0.15826
0.0770727,0.159708
0.0704661,0.15517
0.0907547,0.170549
0.0965783,0.108591
0.0965783,0.108591
0.0965783,0.108591
0.0965783,0.108591
0.0965783,0.108591
0.139595,0.01413
0.092232,-0.0161605
0.092232,-0.0161605
0.092232,-0.0161605
0.0601611,-0.02046
0.0601611,-0.02046
0.0702976,0.0187181
0.0702976,0.0187181
0.0978809,-0.00244942
0.115073,0.010629
0.115073,0.010629
0.0286424,0.0124495
0.0875884,-0.0202756
0.0875884,-0.0202756
0.0604151,0.0083393
0.0691698,0.0283455
0.0999292,0.0997884
0.05193,0.0641556
0.0615115,0.0897385
0.0419936,0.103954
-0.0283492,0.0545687
-0.0620399,0.0583108
-0.0620399,0.0583108
-0.0520852,0.0864296
-0.0520852,0.0864296
-0.0910548,0.0744414
-0.0910548,0.0744414
-0.104524,0.0918679
-0.115758,0.0854431
-0.0965084,0.188164
-0.0935347,0.130689
-0.187706,0.187158
-0.264154,0.134115
-0.264154,0.134115
-0.264154,0.134115
-0.255604,0.200903
-0.35587,0.236706
-0.35587,0.236706
-0.2831,0.26262
-0.262576,0.225139
-0.308516,0.207154
-0.303095,0.226246
-0.374701,0.17038
-0.374701,0.17038
-0.365028,0.166065
-0.379581,0.135137
-0.376402,0.183866
-0.376402,0.183866
-0.376402,0.183866
-0.401539,0.19857
-0.467158,0.122158
-0.466662,0.0679742
-0.457516,0.0968393
-0.457516,0.0968393
-0.448398,0.064568
-0.368262,0.0295047
-0.390383,0.0390368
-0.355006,-0.0787395
-0.449581,-0.0516998
-0.449581,-0.0516998
-0.452619,0.0046047
-0.348533,-0.0321155
-0.223324,-0.189606
-0.257883,-0.14793
-0.215024,-0.141449
-0.238881,-0.14195
-0.201025,-0.152325
-0.135821,-0.195933
-0.0810341,-0.20578
-0.0628056,-0.172973
-0.126966,-0.208965
-0.160891,-0.293631
-0.160891,-0.293631
-0.213482,-0.258069
-0.213482,-0.258069
-0.186908,-0.282405
-0.190803,-0.279846
-0.25117,-0.227109
-0.25117,-0.227109
-0.195465,-0.279023
-0.195465,-0.279023
-0.14151,-0.26572
-0.14151,-0.26572
-0.138846,-0.301894
-0.126075,-0.264665
-0.199544,-0.237911
-0.197813,-0.243709
-0.182274,-0.268914
-0.161843,-0.283599
-0.100414,-0.322076
-0.123593,-0.315781
-0.110517,-0.341304
-0.111527,-0.351006
-0.111527,-0.351006
-0.113155,-0.327924
-0.113155,-0.327924
-0.113155,-0.327924
-0.113155,-0.327924
-0.113155,-0.327924
-0.119719,-0.312774
-0.130951,-0.23313
-0.159555,-0.213281
-0.201288,-0.199073
-0.176264,-0.204509
-0.176264,-0.204509
-0.238347,-0.181668
-0.192175,-0.168475
-0.115168,-0.144687
-0.0849867,-0.143101
-0.0849867,-0.143101
-0.0723799,-0.200631
-0.116065,-0.14587
-0.0727261,-0.16159
0.0343581,-0.157301
0.105265,-0.0994638
0.0488534,-0.109772
0.13415,-0.117989
0.128463,-0.142286
0.192598,-0.123345
0.251249,-0.1199
0.251249,-0.1199
0.21605,-0.088662
0.250449,-0.0873709
0.171623,-0.0692581
0.171623,-0.0692581
0.171623,-0.0692581
0.188659,-0.06588
0.188659,-0.06588
0.209998,-0.167845
0.209998,-0.167845
0.19978,-0.16581
0.144567,-0.211036
0.137417,-0.251975
0.115947,-0.242504
0.115947,-0.242504
0.115947,-0.242504
0.125171,-0.285424
0.125171,-0.285424
0.10505,-0.250514
0.121216,-0.220897
0.121216,-0.220897
0.0582334,-0.232983
0.0582334,-0.232983
0.0765403,-0.194456
0.0885815,-0.199568
0.0789044,-0.166332
0.0821822,-0.164564
0.0491701,-0.137769
0.144014,-0.127568
0.144014,-0.127568
0.160461,-0.108266
0.204118,-0.0908166
0.176761,-0.0928359
0.287737,-0.144474
0.215784,-0.146597
0.215784,-0.146597
0.215784,-0.146597
0.197834,-0.162573
0.231305,-0.170326
0.231305,-0.170326
0.193029,-0.17416
0.209894,-0.196642
0.209894,-0.196642
0.232118,-0.167564
0.232118,-0.167564
0.258777,-0.206566
0.233374,-0.0844461
0.20365,-0.0442404
0.182209,-0.0255912
0.14634,-0.0758444
0.166036,-0.0658082
0.117855,-0.0484206
0.15404,-0.0076926
0.15404,-0.0076926
0.15735,-0.0774791
0.15735,-0.0774791
0.1506,-0.0395381
0.1506,-0.0395381
0.151785,0.0406205
0.142168,0.0430582
0.188425,0.0627164
0.195786,-0.0549949
0.109909,0.0905919
0.171802,0.080734
0.171802,0.080734
0.155298,0.0384121
0.125592,-0.00222121
0.138621,0.014642
0.128829,0.0779914
0.194552,0.128604
0.194552,0.128604
0.190391,0.139682
0.26162,0.1026
0.18302,0.133446
0.18302,0.133446
0.126482,0.156329
0.21409,0.0805928
0.185881,0.17277
0.196453,0.0625066
0.187457,0.0298866
0.125939,0.0496938
0.125939,0.0496938
0.186622,0.0499365
0.186622,0.0499365
0.149232,-0.0362076
0.173868,-0.0778961
0.233335,-0.0140132
0.233335,-0.0140132
0.254207,0.00714575
0.155605,0.0575109
0.168349,0.0498087
0.164741,0.0604166
0.207639,0.0429325
0.285944,0.0463724
0.316174,-0.0166916
0.281806,0.0163487
0.28948,0.0363923
0.256961,0.0235566
0.218474,0.0283466
0.252018,0.00702233
0.291517,-0.0361455
0.240445,-0.00754895
0.180409,0.00162614
0.246374,-0.0374597
0.198313,-0.0212676
0.198313,-0.0212676
0.243625,-0.0477965
0.279394,-0.00721115
0.279394,-0.00721115
0.294114,-0.0246984
0.346102,-0.0547665
0.346102,-0.0547665
0.348099,-0.0941291
0.355403,-0.0710097
0.385686,-0.154048
0.385686,-0.154048
0.392515,-0.149003
0.35231,-0.13917
0.361201,-0.0546914
0.336671,-0.0763499
0.310216,-0.0752561
0.310216,-0.0752561
0.310216,-0.0752561
0.283714,-0.0405101
0.283714,-0.0405101
0.257198,-0.0843446
0.257198,-0.0843446
0.215764,-0.064171
0.264871,-0.0381884
0.264871,-0.0381884
0.264871,-0.0381884
0.230546,-0.106091
0.295921,-0.149056
0.318194,-0.126051
0.325281,-0.174041
0.352435,-0.170635
0.311341,-0.240657
0.358671,-0.25221
0.358671,-0.25221
0.301156,-0.223302
0.301156,-0.223302
0.301156,-0.223302
0.322914,-0.179949
0.305265,-0.246394
0.325611,-0.253096
0.295035,-0.24787
0.228825,-0.269926
0.228825,-0.269926
0.238791,-0.23434
0.199852,-0.208368
0.225495,-0.273647
0.225495,-0.273647
0.262865,-0.200546
0.262865,-0.200546
0.247051,-0.28236
0.306544,-0.244561
0.299319,-0.278826
0.229173,-0.326782
0.229173,-0.326782
0.264892,-0.272745
0.226161,-0.278983
0.234522,-0.284361
0.250969,-0.379041
0.178449,-0.344237
0.171245,-0.356676
0.171245,-0.356676
0.191216,-0.435723
0.106377,-0.390954
0.129314,-0.347268
0.122504,-0.351789
0.0913763,-0.312865
0.0913763,-0.312865
0.0913763,-0.312865
0.14163,-0.235984
0.116325,-0.240586
0.0874438,-0.281499
0.100058,-0.195464
0.149321,-0.265267
0.167285,-0.237481
