MDTU,plaq,Re(det),Im(det),link
525,1.48637,1.58993e-05,1.29462e-05,1.77902
526,1.48637,1.58993e-05,1.29462e-05,1.77902
527,1.49228,1.90384e-05,1.3084e-05,1.7797
528,1.48271,1.96095e-05,1.43893e-05,1.7772
529,1.48742,2.0618e-05,1.28203e-05,1.78927
530,1.50683,2.26623e-05,1.39088e-05,1.78811
531,1.48938,2.082e-05,1.46318e-05,1.77884
532,1.48938,2.082e-05,1.46318e-05,1.77884
533,1.50463,2.11997e-05,1.60801e-05,1.78539
534,1.50463,2.11997e-05,1.60801e-05,1.78539
535,1.48969,2.47757e-05,1.63761e-05,1.78458
536,1.48969,2.47757e-05,1.63761e-05,1.78458
537,1.49034,3.53535e-05,2.31212e-05,1.79064
538,1.49334,2.7706e-05,2.96241e-05,1.7812
539,1.48391,1.90647e-05,1.20263e-05,1.77201
540,1.50622,3.15075e-05,1.66315e-05,1.76631
541,1.50622,3.15075e-05,1.66315e-05,1.76631
542,1.50622,3.15075e-05,1.66315e-05,1.76631
543,1.50622,3.15075e-05,1.66315e-05,1.76631
544,1.50622,3.15075e-05,1.66315e-05,1.76631
545,1.4938,2.98397e-05,1.68782e-05,1.75827
546,1.49787,2.15606e-05,1.50186e-05,1.77628
547,1.49787,2.15606e-05,1.50186e-05,1.77628
548,1.50281,2.12004e-05,1.53721e-05,1.7903
549,1.50632,2.21095e-05,1.53979e-05,1.78098
550,1.5131,5.12219e-05,2.10683e-05,1.79723
551,1.49119,1.62281e-05,1.29288e-05,1.77809
552,1.50825,2.58372e-05,1.84359e-05,1.77503
553,1.50825,2.58372e-05,1.84359e-05,1.77503
554,1.4805,2.60342e-05,1.86909e-05,1.77177
555,1.48994,2.80908e-05,1.8561e-05,1.7796
556,1.48994,2.80908e-05,1.8561e-05,1.7796
557,1.4856,2.32073e-05,1.49851e-05,1.77705
558,1.50481,2.61633e-05,1.83496e-05,1.77401
559,1.49688,2.32731e-05,1.44103e-05,1.78841
560,1.49893,2.94234e-05,1.73264e-05,1.77212
561,1.49893,2.94234e-05,1.73264e-05,1.77212
562,1.52321,2.81346e-05,1.95592e-05,1.77312
563,1.51237,1.97275e-05,1.48391e-05,1.78306
564,1.50763,2.69671e-05,1.54376e-05,1.77562
565,1.50394,1.91148e-05,1.43139e-05,1.77978
566,1.50865,2.20189e-05,1.54513e-05,1.7825
567,1.50409,4.64161e-05,3.10259e-05,1.78223
568,1.49883,2.40361e-05,1.57648e-05,1.77474
569,1.48808,2.47115e-05,1.26191e-05,1.77257
570,1.49048,2.66108e-05,1.72816e-05,1.77176
571,1.50257,2.28131e-05,1.78219e-05,1.77536
572,1.50257,2.28131e-05,1.78219e-05,1.77536
573,1.49025,2.81761e-05,1.59259e-05,1.75984
574,1.50282,1.93379e-05,1.26847e-05,1.7701
575,1.50282,1.93379e-05,1.26847e-05,1.7701
576,1.48544,2.13906e-05,1.48456e-05,1.765
577,1.48544,2.13906e-05,1.48456e-05,1.765
578,1.48544,2.13906e-05,1.48456e-05,1.765
579,1.48544,2.13906e-05,1.48456e-05,1.765
580,1.48544,2.13906e-05,1.48456e-05,1.765
581,1.48544,2.13906e-05,1.48456e-05,1.765
582,1.4985,1.76173e-05,1.36371e-05,1.76265
583,1.46826,2.65432e-05,1.7207e-05,1.75951
584,1.46826,2.65432e-05,1.7207e-05,1.75951
585,1.46826,2.65432e-05,1.7207e-05,1.75951
586,1.46826,2.65432e-05,1.7207e-05,1.75951
587,1.49506,2.09493e-05,1.66862e-05,1.76433
588,1.5021,3.40058e-05,2.04217e-05,1.76693
589,1.49965,3.7378e-05,2.21862e-05,1.76505
590,1.49427,2.44301e-05,1.69453e-05,1.75857
591,1.48281,1.66359e-05,1.24289e-05,1.75483
592,1.48511,2.11096e-05,1.65436e-05,1.7671
593,1.48511,2.11096e-05,1.65436e-05,1.7671
594,1.48918,2.35392e-05,1.51648e-05,1.7538
595,1.50346,2.04865e-05,1.22185e-05,1.7737
596,1.48865,2.599e-05,1.82861e-05,1.77192
597,1.48904,2.5554e-05,1.89459e-05,1.78193
598,1.47944,2.21557e-05,1.45539e-05,1.77357
599,1.49237,1.80007e-05,1.27514e-05,1.76653
600,1.48996,2.45025e-05,1.57384e-05,1.76164
601,1.48996,2.45025e-05,1.57384e-05,1.76164
602,1.48996,2.45025e-05,1.57384e-05,1.76164
603,1.48701,2.20257e-05,1.58171e-05,1.75764
604,1.48218,2.14805e-05,1.24444e-05,1.76463
605,1.48218,2.14805e-05,1.24444e-05,1.76463
606,1.48052,2.2333e-05,1.54944e-05,1.77319
607,1.48052,2.2333e-05,1.54944e-05,1.77319
608,1.48612,1.85673e-05,1.3343e-05,1.77921
609,1.49144,1.89903e-05,1.40121e-05,1.77379
610,1.49602,1.96404e-05,1.4385e-05,1.77081
611,1.49602,1.96404e-05,1.4385e-05,1.77081
612,1.51164,2.48769e-05,1.72713e-05,1.7834
613,1.49188,2.53864e-05,1.76022e-05,1.78136
614,1.49291,1.91351e-05,1.33575e-05,1.7765
615,1.50777,2.4654e-05,1.66564e-05,1.7773
616,1.50673,2.6206e-05,1.56733e-05,1.78103
617,1.50673,2.6206e-05,1.56733e-05,1.78103
618,1.50673,2.6206e-05,1.56733e-05,1.78103
619,1.50732,3.77736e-05,2.38775e-05,1.78584
620,1.49661,2.08604e-05,1.39696e-05,1.79409
621,1.48966,2.6392e-05,1.63366e-05,1.79494
622,1.49595,4.58433e-05,2.57268e-05,1.79967
623,1.5038,2.90778e-05,1.75736e-05,1.80078
624,1.50093,2.22403e-05,1.57331e-05,1.7954
625,1.50093,2.22403e-05,1.57331e-05,1.7954
626,1.50093,2.22403e-05,1.57331e-05,1.7954
627,1.4849,1.93663e-05,1.33664e-05,1.78487
628,1.51494,3.73559e-05,1.95289e-05,1.78921
629,1.51699,2.48116e-05,1.73768e-05,1.79341
630,1.50519,3.61526e-05,2.48633e-05,1.78918
631,1.50135,3.12064e-05,1.96672e-05,1.78451
632,1.49534,2.29621e-05,1.49189e-05,1.77621
633,1.49087,2.57474e-05,1.50322e-05,1.76337
634,1.47871,2.32422e-05,1.65063e-05,1.76951
635,1.49266,2.38446e-05,1.47298e-05,1.76686
636,1.49841,1.98435e-05,1.3952e-05,1.75667
637,1.49841,1.98435e-05,1.3952e-05,1.75667
638,1.49364,1.88361e-05,1.36604e-05,1.7698
639,1.4996,2.86206e-05,1.79014e-05,1.77299
640,1.49906,2.73245e-05,1.74741e-05,1.76767
641,1.49906,2.73245e-05,1.74741e-05,1.76767
642,1.48408,1.99107e-05,1.49915e-05,1.77066
643,1.48408,1.99107e-05,1.49915e-05,1.77066
644,1.49633,2.13408e-05,1.64927e-05,1.7645
645,1.48162,2.7484e-05,1.36517e-05,1.74864
646,1.48162,2.7484e-05,1.36517e-05,1.74864
647,1.4961,2.56626e-05,1.70819e-05,1.76302
648,1.48909,1.82681e-05,1.19331e-05,1.76772
649,1.49287,2.4402e-05,1.32885e-05,1.77105
650,1.48766,2.46328e-05,1.74283e-05,1.76633
651,1.50428,2.32296e-05,1.60956e-05,1.76789
652,1.49693,4.19857e-05,2.34587e-05,1.76461
653,1.49288,2.73537e-05,1.96476e-05,1.76837
654,1.49064,2.01587e-05,1.39405e-05,1.75698
655,1.49302,1.97057e-05,1.50636e-05,1.76253
656,1.48752,2.55717e-05,1.58594e-05,1.76867
657,1.49026,2.19055e-05,1.88756e-05,1.75917
658,1.48972,2.09171e-05,1.48518e-05,1.75914
659,1.48384,2.63761e-05,1.9031e-05,1.76725
660,1.48217,2.2342e-05,1.60655e-05,1.75178
661,1.47588,1.87515e-05,1.44466e-05,1.76123
662,1.48718,2.44761e-05,1.53486e-05,1.75563
663,1.48296,1.79679e-05,1.53326e-05,1.77367
664,1.47328,3.05657e-05,1.83159e-05,1.75473
665,1.48221,1.93885e-05,1.30559e-05,1.76248
666,1.48221,1.93885e-05,1.30559e-05,1.76248
667,1.47002,2.15836e-05,1.4765e-05,1.75366
668,1.48784,1.75748e-05,1.21584e-05,1.76432
669,1.47716,2.13085e-05,1.59e-05,1.7596
670,1.47716,2.13085e-05,1.59e-05,1.7596
671,1.48738,2.38233e-05,1.46305e-05,1.75116
672,1.49141,2.56587e-05,2.00368e-05,1.75635
673,1.49009,2.04303e-05,1.51164e-05,1.75918
674,1.49229,2.64523e-05,1.62568e-05,1.75915
675,1.48659,2.19985e-05,1.53021e-05,1.75284
676,1.48318,1.74216e-05,1.26446e-05,1.75532
677,1.46916,2.12727e-05,1.37875e-05,1.74855
678,1.46916,2.12727e-05,1.37875e-05,1.74855
679,1.48742,2.95033e-05,1.57736e-05,1.75368
680,1.48525,3.29829e-05,2.56808e-05,1.7494
681,1.49287,2.19553e-05,1.63666e-05,1.76325
682,1.4804,2.28785e-05,1.65113e-05,1.75597
683,1.4804,2.28785e-05,1.65113e-05,1.75597
684,1.4804,2.28785e-05,1.65113e-05,1.75597
685,1.48908,2.38031e-05,1.46492e-05,1.76412
686,1.49549,2.3048e-05,1.68581e-05,1.7645
687,1.48291,2.64928e-05,1.59658e-05,1.7542
688,1.46841,2.57931e-05,1.64101e-05,1.7611
689,1.48223,2.43106e-05,2.00399e-05,1.75851
690,1.48548,3.07013e-05,1.68652e-05,1.76324
691,1.47762,1.91069e-05,1.1136e-05,1.76178
692,1.47736,1.87057e-05,1.27887e-05,1.75525
693,1.49223,2.73691e-05,1.53682e-05,1.76792
694,1.49223,2.73691e-05,1.53682e-05,1.76792
695,1.49766,4.09244e-05,2.21886e-05,1.76559
696,1.49115,2.70334e-05,1.72475e-05,1.7525
697,1.49115,2.70334e-05,1.72475e-05,1.7525
698,1.47713,1.84533e-05,1.3367e-05,1.74629
699,1.47656,1.87134e-05,1.22679e-05,1.7463
700,1.47035,2.16386e-05,1.25877e-05,1.7457
701,1.47424,2.77251e-05,1.82505e-05,1.74439
702,1.49224,2.38843e-05,1.94674e-05,1.74659
703,1.49332,2.49673e-05,1.79309e-05,1.75276
704,1.48024,2.14955e-05,1.65368e-05,1.73738
705,1.48024,2.14955e-05,1.65368e-05,1.73738
706,1.48016,2.1015e-05,1.38008e-05,1.75897
707,1.48787,2.69368e-05,1.82215e-05,1.75276
708,1.48787,2.69368e-05,1.82215e-05,1.75276
709,1.48212,2.42932e-05,1.61292e-05,1.75068
710,1.48212,2.42932e-05,1.61292e-05,1.75068
711,1.46802,2.89309e-05,2.01123e-05,1.75547
712,1.46453,2.37108e-05,1.4604e-05,1.75422
713,1.48221,2.58084e-05,1.66973e-05,1.73376
714,1.48994,1.8663e-05,1.38815e-05,1.74561
715,1.48727,2.00057e-05,1.43295e-05,1.75028
716,1.47789,2.14347e-05,1.45938e-05,1.75167
717,1.47903,2.67833e-05,1.7883e-05,1.75838
718,1.49813,2.61639e-05,1.60698e-05,1.76747
719,1.493,3.02488e-05,1.71035e-05,1.76483
720,1.49303,1.81051e-05,1.32314e-05,1.76595
721,1.48384,2.82588e-05,1.84522e-05,1.76955
722,1.49667,2.60636e-05,1.76823e-05,1.76707
723,1.49199,2.65699e-05,1.63905e-05,1.75157
724,1.48579,2.68303e-05,1.91648e-05,1.75748
725,1.50049,2.24916e-05,1.47797e-05,1.75887
726,1.50049,2.24916e-05,1.47797e-05,1.75887
727,1.49476,1.91918e-05,1.27284e-05,1.75876
728,1.49005,2.98215e-05,1.51946e-05,1.76532
729,1.49064,2.48385e-05,1.46999e-05,1.76108
730,1.50582,2.28071e-05,1.63943e-05,1.76922
731,1.50485,2.87486e-05,2.39414e-05,1.76594
732,1.49698,1.88289e-05,1.37268e-05,1.7585
733,1.48307,1.97444e-05,1.40043e-05,1.75279
734,1.48307,1.97444e-05,1.40043e-05,1.75279
735,1.48307,1.97444e-05,1.40043e-05,1.75279
736,1.49535,2.78946e-05,1.51733e-05,1.75488
737,1.47655,2.92562e-05,1.91627e-05,1.75965
738,1.48157,2.9018e-05,1.48694e-05,1.75366
739,1.48157,2.9018e-05,1.48694e-05,1.75366
740,1.48157,2.9018e-05,1.48694e-05,1.75366
741,1.4835,4.29971e-05,2.76914e-05,1.75556
742,1.4835,4.29971e-05,2.76914e-05,1.75556
743,1.47948,2.35836e-05,1.56583e-05,1.75827
744,1.47014,2.1027e-05,1.44088e-05,1.755
745,1.49492,2.76522e-05,1.69911e-05,1.76609
746,1.48131,2.40862e-05,1.76545e-05,1.75408
747,1.48344,2.24349e-05,1.31358e-05,1.75382
748,1.48182,2.29325e-05,1.30624e-05,1.75656
749,1.48123,1.98298e-05,1.377e-05,1.74903
750,1.48664,2.85913e-05,2.35239e-05,1.76412
751,1.48862,3.62854e-05,2.38509e-05,1.7572
752,1.49282,2.11589e-05,1.57701e-05,1.76731
753,1.49763,2.08586e-05,1.47498e-05,1.77199
754,1.49335,2.40227e-05,1.53577e-05,1.76925
755,1.47291,1.84577e-05,1.32153e-05,1.76391
756,1.47188,3.21273e-05,1.58283e-05,1.7701
757,1.48441,3.20179e-05,2.01659e-05,1.77987
758,1.49732,2.45357e-05,1.58768e-05,1.7586
759,1.48017,1.83272e-05,1.24006e-05,1.77324
760,1.48626,2.50728e-05,1.60144e-05,1.77731
761,1.48626,2.50728e-05,1.60144e-05,1.77731
762,1.50152,2.66154e-05,1.92867e-05,1.77646
763,1.487,2.25003e-05,1.49843e-05,1.77679
764,1.487,2.25003e-05,1.49843e-05,1.77679
765,1.487,2.25003e-05,1.49843e-05,1.77679
766,1.487,2.25003e-05,1.49843e-05,1.77679
767,1.49992,1.95156e-05,1.69616e-05,1.77183
768,1.49992,1.95156e-05,1.69616e-05,1.77183
769,1.48743,2.08306e-05,1.45369e-05,1.77115
770,1.50089,2.12252e-05,1.57144e-05,1.78486
771,1.49886,1.91562e-05,1.40817e-05,1.77286
772,1.49886,1.91562e-05,1.40817e-05,1.77286
773,1.49886,1.91562e-05,1.40817e-05,1.77286
774,1.49866,3.11881e-05,1.80992e-05,1.77579
775,1.48756,2.16978e-05,1.50178e-05,1.77059
776,1.48756,2.16978e-05,1.50178e-05,1.77059
777,1.48756,2.16978e-05,1.50178e-05,1.77059
778,1.48682,2.1757e-05,1.63501e-05,1.77484
779,1.50077,3.07604e-05,1.76728e-05,1.76282
780,1.4966,3.00877e-05,1.44212e-05,1.77007
781,1.49316,2.1769e-05,1.58001e-05,1.76987
782,1.49316,2.1769e-05,1.58001e-05,1.76987
783,1.4939,2.07942e-05,1.44636e-05,1.76507
784,1.48023,1.64167e-05,1.40701e-05,1.76356
785,1.48496,4.29455e-05,2.64195e-05,1.76486
786,1.48496,4.29455e-05,2.64195e-05,1.76486
787,1.48496,4.29455e-05,2.64195e-05,1.76486
788,1.48303,1.87105e-05,1.18429e-05,1.75873
789,1.48303,1.87105e-05,1.18429e-05,1.75873
790,1.48303,1.87105e-05,1.18429e-05,1.75873
791,1.48544,2.40644e-05,1.86901e-05,1.75696
792,1.48391,1.76938e-05,1.23522e-05,1.74838
793,1.48414,2.19049e-05,1.53048e-05,1.75345
794,1.48414,2.19049e-05,1.53048e-05,1.75345
795,1.49459,2.84969e-05,1.65077e-05,1.74203
796,1.49484,2.10965e-05,1.43863e-05,1.75503
797,1.47055,2.55548e-05,1.50606e-05,1.75468
798,1.48065,2.38297e-05,1.54267e-05,1.76502
799,1.47528,2.08909e-05,1.41919e-05,1.75658
800,1.49332,2.24257e-05,1.64591e-05,1.75257
801,1.47694,1.54782e-05,1.18233e-05,1.75616
802,1.48154,2.19544e-05,1.96866e-05,1.7586
803,1.47922,2.29021e-05,1.45407e-05,1.76021
804,1.4837,2.20208e-05,1.5308e-05,1.74873
805,1.47913,2.47136e-05,1.95165e-05,1.74811
806,1.48239,2.22248e-05,1.50812e-05,1.74708
807,1.48591,2.39146e-05,1.79255e-05,1.75259
808,1.48591,2.39146e-05,1.79255e-05,1.75259
809,1.48591,2.39146e-05,1.79255e-05,1.75259
810,1.49073,3.28916e-05,2.06161e-05,1.75113
811,1.47277,2.03962e-05,1.40422e-05,1.76005
812,1.47277,2.03962e-05,1.40422e-05,1.76005
813,1.47277,2.03962e-05,1.40422e-05,1.76005
814,1.47545,2.16469e-05,1.70974e-05,1.74815
815,1.49793,2.52106e-05,1.81182e-05,1.749
816,1.49693,2.20226e-05,2.42702e-05,1.75448
817,1.49179,3.13005e-05,1.82573e-05,1.76219
818,1.48811,3.19437e-05,1.82386e-05,1.7708
819,1.49882,2.22239e-05,1.54952e-05,1.76894
820,1.48671,2.49751e-05,1.66197e-05,1.77616
821,1.48848,2.2645e-05,1.49445e-05,1.7621
822,1.48848,2.2645e-05,1.49445e-05,1.7621
823,1.49345,2.77329e-05,1.436e-05,1.76928
824,1.48005,2.07414e-05,1.67155e-05,1.75429
825,1.48005,2.07414e-05,1.67155e-05,1.75429
826,1.49553,2.28987e-05,1.6152e-05,1.7558
827,1.50014,2.9092e-05,1.8607e-05,1.7599
828,1.50014,2.9092e-05,1.8607e-05,1.7599
829,1.49097,2.92413e-05,1.96682e-05,1.7692
830,1.49738,2.19428e-05,1.45793e-05,1.7696
831,1.48633,1.70149e-05,1.16833e-05,1.7642
832,1.48692,2.43284e-05,1.63954e-05,1.76476
833,1.48692,2.43284e-05,1.63954e-05,1.76476
834,1.48649,2.17574e-05,1.48062e-05,1.7631
835,1.49223,2.63006e-05,1.79985e-05,1.7584
836,1.49223,2.63006e-05,1.79985e-05,1.7584
837,1.49223,2.63006e-05,1.79985e-05,1.7584
838,1.49223,2.63006e-05,1.79985e-05,1.7584
839,1.49223,2.63006e-05,1.79985e-05,1.7584
840,1.49352,2.17685e-05,1.37351e-05,1.7541
841,1.49352,2.17685e-05,1.37351e-05,1.7541
842,1.47854,1.88874e-05,1.54255e-05,1.75233
843,1.49798,1.63745e-05,1.23631e-05,1.75846
844,1.48804,1.99397e-05,1.43164e-05,1.77008
845,1.493,3.33564e-05,2.05986e-05,1.76473
846,1.50227,2.6076e-05,1.63803e-05,1.76272
847,1.48904,2.03798e-05,1.32623e-05,1.76275
848,1.50399,2.26744e-05,1.75593e-05,1.77033
849,1.50399,2.26744e-05,1.75593e-05,1.77033
850,1.50399,2.26744e-05,1.75593e-05,1.77033
851,1.49422,2.47023e-05,1.59245e-05,1.77705
852,1.4947,2.69013e-05,1.3591e-05,1.76952
853,1.48992,3.453e-05,1.9594e-05,1.77246
854,1.48736,2.40639e-05,1.64683e-05,1.76738
855,1.50001,2.68417e-05,1.79341e-05,1.79132
856,1.49042,2.62728e-05,1.66415e-05,1.77765
857,1.48434,2.16236e-05,1.68991e-05,1.7626
858,1.4799,2.01366e-05,1.293e-05,1.76071
859,1.48125,2.0912e-05,1.41014e-05,1.75516
860,1.48125,2.0912e-05,1.41014e-05,1.75516
861,1.46962,2.08518e-05,1.56815e-05,1.73907
862,1.48706,1.97228e-05,1.36621e-05,1.74873
863,1.48856,3.01026e-05,2.13365e-05,1.73683
864,1.48856,3.01026e-05,2.13365e-05,1.73683
865,1.49193,3.18254e-05,1.66002e-05,1.74558
866,1.47595,2.40813e-05,1.52767e-05,1.75205
867,1.47893,3.12474e-05,1.7199e-05,1.75719
868,1.47893,3.12474e-05,1.7199e-05,1.75719
869,1.47893,3.12474e-05,1.7199e-05,1.75719
870,1.47893,3.12474e-05,1.7199e-05,1.75719
871,1.48679,2.26418e-05,1.36864e-05,1.7583
872,1.47577,1.9944e-05,1.4565e-05,1.75263
873,1.49671,2.62473e-05,1.63634e-05,1.75588
874,1.49671,2.62473e-05,1.63634e-05,1.75588
875,1.48281,2.00167e-05,1.39671e-05,1.75628
876,1.48522,2.77632e-05,1.72179e-05,1.7468
877,1.47492,2.03652e-05,1.50481e-05,1.75277
878,1.47492,2.03652e-05,1.50481e-05,1.75277
879,1.49112,2.15496e-05,1.61156e-05,1.74715
880,1.50378,3.20325e-05,2.15853e-05,1.75512
881,1.48914,2.12062e-05,1.63271e-05,1.75567
882,1.47608,3.60791e-05,1.73791e-05,1.75577
883,1.48294,2.20676e-05,1.57459e-05,1.74996
884,1.48294,2.20676e-05,1.57459e-05,1.74996
885,1.49662,2.40414e-05,1.67179e-05,1.76039
886,1.48919,2.0446e-05,1.43189e-05,1.76045
887,1.48397,1.81985e-05,1.23716e-05,1.76661
888,1.49951,2.19185e-05,1.46851e-05,1.76054
889,1.4989,3.16314e-05,1.89266e-05,1.75713
890,1.46992,1.72106e-05,1.52147e-05,1.77023
891,1.48235,2.00919e-05,1.43578e-05,1.76145
892,1.47807,2.15794e-05,1.40478e-05,1.74647
893,1.47807,2.15794e-05,1.40478e-05,1.74647
894,1.49198,3.49276e-05,1.89613e-05,1.75519
895,1.46784,1.73626e-05,1.4302e-05,1.74975
896,1.49115,2.5649e-05,1.65718e-05,1.7471
897,1.4658,2.23384e-05,1.39376e-05,1.73673
898,1.48002,2.30574e-05,1.81655e-05,1.75139
899,1.48018,1.84932e-05,1.25776e-05,1.7535
900,1.4636,1.61585e-05,1.10384e-05,1.75126
901,1.49411,2.53869e-05,1.88479e-05,1.75335
902,1.49411,2.53869e-05,1.88479e-05,1.75335
903,1.4777,3.47391e-05,2.06055e-05,1.7412
904,1.4777,3.47391e-05,2.06055e-05,1.7412
905,1.47747,2.12297e-05,1.64524e-05,1.75872
906,1.4775,1.57041e-05,1.13716e-05,1.75137
907,1.4756,2.34123e-05,1.63674e-05,1.75602
908,1.47571,2.50771e-05,1.55853e-05,1.76143
909,1.47571,2.50771e-05,1.55853e-05,1.76143
910,1.47701,2.35444e-05,1.60026e-05,1.76082
911,1.47701,2.35444e-05,1.60026e-05,1.76082
912,1.47478,2.29431e-05,1.46906e-05,1.76675
913,1.47478,2.29431e-05,1.46906e-05,1.76675
914,1.49973,2.61447e-05,1.59227e-05,1.76117
915,1.48828,2.66825e-05,1.46025e-05,1.76728
916,1.48828,2.66825e-05,1.46025e-05,1.76728
917,1.49827,2.29333e-05,1.70577e-05,1.75638
918,1.48784,2.10481e-05,1.40823e-05,1.7638
919,1.48103,2.14504e-05,1.3462e-05,1.77214
920,1.48782,2.65293e-05,1.68201e-05,1.76786
921,1.48782,2.65293e-05,1.68201e-05,1.76786
922,1.49796,2.40596e-05,1.66165e-05,1.77296
923,1.49796,2.40596e-05,1.66165e-05,1.77296
924,1.504,3.07495e-05,1.78042e-05,1.77298
925,1.4981,2.86913e-05,1.57659e-05,1.77582
926,1.49413,2.45168e-05,1.69881e-05,1.76408
927,1.50298,2.99508e-05,1.67763e-05,1.77813
928,1.49615,2.8452e-05,1.98549e-05,1.77181
929,1.48775,2.0131e-05,1.56217e-05,1.77841
930,1.49987,2.84061e-05,1.55037e-05,1.77421
931,1.51217,2.56298e-05,1.70393e-05,1.77997
932,1.49748,1.92052e-05,1.41691e-05,1.78418
933,1.49748,1.92052e-05,1.41691e-05,1.78418
934,1.49748,1.92052e-05,1.41691e-05,1.78418
935,1.49748,1.92052e-05,1.41691e-05,1.78418
936,1.49345,2.33383e-05,1.53449e-05,1.77312
937,1.49345,2.33383e-05,1.53449e-05,1.77312
938,1.49345,2.33383e-05,1.53449e-05,1.77312
939,1.49345,2.33383e-05,1.53449e-05,1.77312
940,1.49345,2.33383e-05,1.53449e-05,1.77312
941,1.49345,2.33383e-05,1.53449e-05,1.77312
942,1.49345,2.33383e-05,1.53449e-05,1.77312
943,1.49048,2.09368e-05,1.42013e-05,1.76318
944,1.47768,2.33999e-05,1.58988e-05,1.76182
945,1.48038,3.31902e-05,1.67244e-05,1.75696
946,1.47925,1.94253e-05,1.4007e-05,1.75486
947,1.48193,2.08293e-05,1.55771e-05,1.75505
948,1.48193,2.08293e-05,1.55771e-05,1.75505
949,1.48578,2.62081e-05,1.93071e-05,1.76009
950,1.48719,1.78522e-05,1.36575e-05,1.74782
951,1.48719,1.78522e-05,1.36575e-05,1.74782
952,1.49068,1.94418e-05,1.27393e-05,1.75516
953,1.49118,3.64343e-05,2.85116e-05,1.75875
954,1.4815,1.74807e-05,1.28126e-05,1.76696
955,1.48834,1.97657e-05,1.29203e-05,1.76266
956,1.48834,1.97657e-05,1.29203e-05,1.76266
957,1.49202,2.30324e-05,1.649e-05,1.76064
958,1.49033,2.07276e-05,1.19092e-05,1.76801
959,1.49694,2.74361e-05,1.93508e-05,1.76938
960,1.49685,2.38547e-05,1.57476e-05,1.75792
961,1.48718,3.70661e-05,1.89494e-05,1.75165
962,1.48816,2.91102e-05,1.75832e-05,1.75742
963,1.46286,2.59128e-05,1.46729e-05,1.75665
964,1.47376,2.63415e-05,1.68287e-05,1.7606
965,1.47835,1.77179e-05,1.28213e-05,1.7622
966,1.47835,1.77179e-05,1.28213e-05,1.7622
967,1.48499,1.86811e-05,1.45747e-05,1.75605
968,1.50188,2.42333e-05,1.43426e-05,1.76429
969,1.49959,1.87806e-05,1.37079e-05,1.77832
970,1.50062,2.15989e-05,1.59198e-05,1.77099
971,1.4716,2.14138e-05,1.41975e-05,1.77183
972,1.50279,2.9484e-05,1.82118e-05,1.76403
973,1.50267,2.2672e-05,1.89815e-05,1.76792
974,1.49194,2.17156e-05,1.51225e-05,1.75893
975,1.49194,2.17156e-05,1.51225e-05,1.75893
976,1.48038,2.12176e-05,1.71486e-05,1.7541
977,1.48385,2.15507e-05,1.53653e-05,1.75101
978,1.4947,2.42677e-05,1.64857e-05,1.75359
979,1.4889,2.86198e-05,2.26765e-05,1.76075
980,1.4889,2.86198e-05,2.26765e-05,1.76075
981,1.49198,2.22719e-05,1.43843e-05,1.76619
982,1.49244,2.59144e-05,1.77788e-05,1.76521
983,1.51194,2.62733e-05,1.84309e-05,1.77853
984,1.50323,2.40867e-05,1.7241e-05,1.77803
985,1.50323,2.40867e-05,1.7241e-05,1.77803
986,1.50466,3.39451e-05,2.12541e-05,1.77453
987,1.48955,2.20419e-05,1.29114e-05,1.77177
988,1.49347,3.22759e-05,2.15591e-05,1.77947
989,1.49199,2.55915e-05,2.01818e-05,1.77854
990,1.4803,2.47912e-05,1.76999e-05,1.76501
991,1.48241,2.71996e-05,1.46961e-05,1.76371
992,1.48063,2.37005e-05,1.54035e-05,1.7613
993,1.49135,2.17718e-05,1.47102e-05,1.77652
994,1.4861,3.93191e-05,1.82941e-05,1.77623
995,1.4861,3.93191e-05,1.82941e-05,1.77623
996,1.48959,2.58185e-05,1.82785e-05,1.77742
997,1.49922,2.23466e-05,1.54604e-05,1.77841
998,1.49443,2.17768e-05,1.25872e-05,1.7607
999,1.50414,3.02249e-05,1.85111e-05,1.78408
1000,1.50716,2.53949e-05,1.64119e-05,1.79066
1001,1.51937,2.38223e-05,1.7202e-05,1.79196
1002,1.50826,2.32921e-05,1.48233e-05,1.78138
1003,1.50618,3.03234e-05,2.20741e-05,1.77339
1004,1.50618,3.03234e-05,2.20741e-05,1.77339
1005,1.48627,1.64356e-05,1.12255e-05,1.76952
1006,1.48207,2.76419e-05,1.40248e-05,1.76262
1007,1.48963,2.46652e-05,1.57664e-05,1.76184
1008,1.48963,2.46652e-05,1.57664e-05,1.76184
1009,1.49759,2.69706e-05,1.6349e-05,1.76127
1010,1.49294,2.59974e-05,1.63744e-05,1.75537
1011,1.49294,2.59974e-05,1.63744e-05,1.75537
1012,1.49294,2.59974e-05,1.63744e-05,1.75537
1013,1.48758,1.95454e-05,1.3242e-05,1.76065
1014,1.48984,2.43376e-05,1.64122e-05,1.76357
1015,1.48853,2.07123e-05,1.3535e-05,1.7686
1016,1.48595,2.21224e-05,1.42846e-05,1.76967
1017,1.49737,3.70838e-05,3.36941e-05,1.76598
1018,1.5032,3.69084e-05,1.68993e-05,1.76566
1019,1.50127,2.34658e-05,1.98127e-05,1.76512
1020,1.49724,2.29928e-05,1.5746e-05,1.76485
1021,1.49724,2.29928e-05,1.5746e-05,1.76485
1022,1.48884,2.35973e-05,1.42065e-05,1.78316
1023,1.48382,1.9151e-05,1.28285e-05,1.76659
