ReTr(Ly),ImTr(Ly)
5.72434e-09,-9.16894e-09
7.98994e-09,-2.769e-09
7.98994e-09,-2.769e-09
7.98994e-09,-2.769e-09
-3.75728e-09,6.23118e-09
-2.08536e-08,-5.44695e-09
-2.1136e-09,1.21845e-08
-5.95516e-10,6.78427e-09
8.1443e-09,-7.9681e-09
8.8351e-09,-1.09433e-08
-3.29657e-09,5.2094e-10
-2.90889e-08,2.70932e-09
-3.74236e-09,4.39204e-09
-3.74236e-09,4.39204e-09
-1.42265e-08,6.65131e-10
8.33601e-09,-3.91976e-09
1.38245e-08,-1.23841e-08
1.38245e-08,-1.23841e-08
-4.19117e-09,-9.8949e-09
-3.28628e-09,-2.95066e-09
-2.44857e-09,1.66114e-09
-2.44857e-09,1.66114e-09
-2.44857e-09,1.66114e-09
-2.44857e-09,1.66114e-09
-2.64704e-09,-1.29589e-09
8.4669e-09,3.99826e-09
-7.44608e-09,5.40716e-09
-7.44608e-09,5.40716e-09
-5.96192e-10,1.71789e-09
-4.412e-09,-8.75098e-09
1.0462e-08,3.72705e-09
1.0462e-08,3.72705e-09
-6.08666e-09,-3.3366e-09
-8.75019e-09,1.44064e-09
-3.1605e-09,4.75821e-08
-1.05864e-08,1.85146e-08
-1.49801e-08,-1.60225e-09
-1.49801e-08,-1.60225e-09
-1.12218e-08,-6.66885e-09
-4.89343e-09,1.35956e-08
2.80014e-09,-1.30693e-09
-7.20835e-09,1.87172e-08
-9.33785e-09,-1.41402e-09
1.0282e-08,3.61621e-09
-2.19779e-09,-3.61523e-09
4.29224e-09,-3.24517e-09
4.29224e-09,-3.24517e-09
4.8428e-09,8.7936e-09
5.29526e-10,3.11831e-09
-6.73805e-09,1.18712e-08
-2.79646e-09,4.03959e-09
-3.56956e-09,-1.4766e-09
9.60069e-09,4.44475e-10
-5.86114e-09,1.85119e-09
9.6655e-09,-6.7841e-09
9.6655e-09,-6.7841e-09
-6.47995e-09,-5.10008e-10
-6.47995e-09,-5.10008e-10
-5.69868e-09,-5.81988e-09
9.55519e-09,-2.81864e-10
1.2625e-09,1.7622e-09
-1.8237e-08,-6.45056e-09
-1.8237e-08,-6.45056e-09
5.56113e-09,2.1856e-09
5.56113e-09,2.1856e-09
6.585e-09,1.11957e-08
6.585e-09,1.11957e-08
1.67553e-08,-1.21368e-08
-2.01645e-09,-1.19516e-08
-2.01645e-09,-1.19516e-08
-4.80331e-09,3.47521e-09
1.08975e-08,3.21293e-09
-4.64647e-09,-4.23461e-09
1.18434e-08,1.89999e-08
1.18434e-08,1.89999e-08
-1.21993e-09,9.42432e-09
-1.21993e-09,9.42432e-09
3.23414e-09,5.34314e-09
5.46887e-09,-8.40529e-09
-1.16443e-09,9.2088e-10
-2.77345e-09,6.99789e-09
1.8726e-08,7.74886e-09
-1.28945e-09,-1.55021e-09
-1.974e-10,-1.22418e-09
2.75658e-09,2.97611e-09
-9.86267e-09,-1.20861e-08
-9.86267e-09,-1.20861e-08
-9.86267e-09,-1.20861e-08
-9.86267e-09,-1.20861e-08
-4.13249e-09,-1.18646e-08
-4.13249e-09,-1.18646e-08
-4.13249e-09,-1.18646e-08
-4.13249e-09,-1.18646e-08
-4.13249e-09,-1.18646e-08
-4.13249e-09,-1.18646e-08
-4.13249e-09,-1.18646e-08
1.53686e-08,1.29037e-09
8.7691e-09,-3.6046e-09
2.01762e-09,-6.29126e-09
2.23652e-09,-1.45409e-08
-7.0966e-09,2.40815e-09
-7.0966e-09,2.40815e-09
4.88439e-09,-6.48168e-09
-4.02455e-09,-4.78759e-09
-4.02455e-09,-4.78759e-09
-1.10478e-09,-2.77549e-09
1.43365e-09,1.17352e-08
-8.27069e-09,-1.2423e-08
-6.75969e-09,6.92686e-09
-6.75969e-09,6.92686e-09
1.85666e-08,2.51895e-08
6.16724e-09,-4.85031e-09
-6.53946e-09,-5.89319e-09
1.26399e-08,6.68486e-09
-3.70916e-09,-9.3024e-10
-4.77116e-09,-1.76198e-09
1.77741e-09,4.92447e-09
2.258e-10,-5.99405e-09
1.22528e-08,3.85011e-09
1.22528e-08,3.85011e-09
-7.4172e-09,3.96896e-09
1.19473e-09,4.20686e-09
1.87054e-08,6.72414e-10
-5.65419e-09,-3.91602e-09
-6.03573e-09,2.46299e-09
-1.34161e-08,-1.84085e-08
1.50854e-08,-1.30084e-08
3.4754e-09,-2.52204e-08
3.4754e-09,-2.52204e-08
6.87811e-09,-8.55405e-09
-2.41035e-09,-4.19755e-09
-8.74484e-09,-1.18948e-08
1.81837e-09,4.60606e-09
1.81837e-09,4.60606e-09
-1.35704e-08,-2.0828e-09
3.46986e-09,6.16901e-09
-1.10963e-08,1.20172e-08
1.4039e-08,4.05271e-10
1.4039e-08,4.05271e-10
1.75996e-08,-6.73911e-09
1.70158e-09,1.10411e-08
-7.93793e-09,-2.24759e-08
-8.03718e-09,-6.89289e-09
-1.02216e-08,-4.48345e-09
-1.51326e-09,-1.01046e-08
-8.36415e-09,7.27126e-09
-6.71969e-09,-1.33795e-08
3.31074e-09,-2.44955e-08
3.31074e-09,-2.44955e-08
6.22201e-09,8.11579e-09
-6.39029e-09,-6.87059e-09
-6.05454e-09,5.36124e-10
5.14967e-09,1.46317e-08
7.53801e-09,7.3885e-09
-2.55021e-09,-1.02598e-08
-1.41415e-09,-6.30493e-09
6.17515e-09,1.14308e-08
6.17515e-09,1.14308e-08
-1.27254e-08,-1.2768e-09
9.96405e-09,-2.47338e-09
3.64665e-09,-1.17469e-08
3.64665e-09,-1.17469e-08
2.62611e-09,1.4509e-08
-6.98084e-09,6.573e-09
-6.98084e-09,6.573e-09
-6.98084e-09,6.573e-09
1.09606e-08,4.75649e-09
1.34755e-08,7.38344e-09
-6.88103e-09,-1.20061e-08
-2.29196e-09,-4.97709e-09
-7.64405e-09,2.1505e-08
1.42567e-08,-2.00094e-08
-1.7501e-08,-4.22819e-09
-7.57691e-09,5.82099e-09
-7.57691e-09,5.82099e-09
-3.31924e-09,1.73244e-09
-2.83646e-09,1.38875e-08
4.27551e-09,-1.64575e-08
4.27551e-09,-1.64575e-08
4.27551e-09,-1.64575e-08
9.39995e-09,-4.20482e-09
9.39995e-09,-4.20482e-09
-2.70136e-09,6.66085e-09
-2.9175e-09,-7.80043e-09
-2.9175e-09,-7.80043e-09
-2.2257e-09,-4.63432e-09
-4.06713e-10,-5.82481e-09
-4.06713e-10,-5.82481e-09
-7.64499e-09,-9.12363e-09
7.10851e-09,-3.62381e-11
7.10851e-09,-3.62381e-11
5.52353e-09,-1.07385e-08
5.52353e-09,-1.07385e-08
5.52353e-09,-1.07385e-08
-2.04055e-08,-3.50315e-09
-2.16612e-09,1.73412e-08
1.26786e-09,-7.94193e-09
-7.96127e-09,-8.03605e-09
1.10004e-08,-3.80221e-09
1.35665e-08,3.92608e-08
-1.19501e-09,6.34079e-09
1.16703e-09,7.70587e-09
1.16703e-09,7.70587e-09
2.03305e-08,9.43826e-09
2.17968e-09,1.14207e-09
2.17968e-09,1.14207e-09
2.54006e-09,1.12203e-08
-8.86199e-09,-1.14245e-08
-1.52904e-10,-2.20814e-09
-4.4778e-09,4.84916e-09
-4.4778e-09,4.84916e-09
-4.4778e-09,4.84916e-09
-2.43052e-09,6.83509e-09
-4.7613e-10,5.80084e-10
-8.1157e-09,-8.0216e-09
-4.32086e-09,-3.65588e-09
2.90713e-09,-1.70385e-09
2.90713e-09,-1.70385e-09
-5.5423e-09,2.02073e-08
1.18141e-08,-2.62586e-09
-9.63689e-09,-7.44743e-09
-1.25505e-08,4.69345e-09
-6.4227e-09,-4.52147e-09
-6.4227e-09,-4.52147e-09
1.8939e-08,4.23078e-09
2.69523e-09,-2.10948e-09
5.3337e-09,-4.45114e-09
-5.18484e-09,-9.90097e-10
-1.80974e-09,2.57026e-10
-1.80974e-09,2.57026e-10
9.60324e-09,-9.52292e-09
-1.51401e-08,2.04464e-09
-5.80724e-09,-1.14433e-08
-1.35228e-09,3.13064e-09
7.64469e-10,1.15275e-08
7.64469e-10,1.15275e-08
7.64469e-10,1.15275e-08
-8.28001e-09,1.82788e-08
-9.1732e-09,9.92918e-09
5.43549e-09,-7.78184e-09
-1.7111e-08,5.80928e-10
-1.44537e-08,-2.54382e-10
9.59947e-09,6.17144e-09
1.83073e-08,2.18596e-08
1.1765e-08,-5.57771e-09
1.1765e-08,-5.57771e-09
-4.08483e-09,8.98024e-10
-4.08483e-09,8.98024e-10
8.36729e-09,5.07009e-09
-4.87236e-09,1.01976e-09
-1.53625e-08,-8.66721e-10
-1.53625e-08,-8.66721e-10
3.92836e-09,2.23629e-09
3.92836e-09,2.23629e-09
-6.37216e-09,-2.05341e-10
5.61121e-10,2.80434e-08
-2.96335e-09,5.96161e-09
2.62679e-08,7.43834e-09
-1.51656e-08,-1.42449e-08
2.92666e-10,-1.29938e-08
8.04847e-09,7.82616e-09
8.04847e-09,7.82616e-09
8.04847e-09,7.82616e-09
2.9825e-10,2.12073e-09
1.63995e-08,-1.29027e-08
2.79223e-09,1.68559e-09
2.79223e-09,1.68559e-09
1.65005e-08,6.70158e-09
1.65005e-08,6.70158e-09
-4.58001e-09,9.26076e-09
2.86836e-09,-8.52516e-09
-1.24378e-08,1.26695e-08
-4.59233e-09,1.35276e-08
-4.59233e-09,1.35276e-08
-4.59233e-09,1.35276e-08
-1.89216e-08,1.25068e-08
-1.89216e-08,1.25068e-08
-1.83042e-08,8.67413e-09
-1.48999e-08,2.95895e-09
1.59627e-08,2.20821e-08
1.59627e-08,2.20821e-08
1.92765e-08,-8.11236e-09
6.09257e-09,-7.63591e-09
6.09257e-09,-7.63591e-09
-1.48003e-08,8.22895e-09
7.13328e-09,4.47806e-09
-7.08693e-09,1.15032e-08
-5.89735e-09,-1.24866e-08
-5.1533e-09,1.16997e-09
9.12655e-09,1.19024e-08
9.12655e-09,1.19024e-08
9.12655e-09,1.19024e-08
-7.65589e-09,2.69356e-09
5.11653e-09,1.48872e-08
1.47924e-08,1.3567e-09
8.72861e-09,6.7081e-09
8.72861e-09,6.7081e-09
-1.47436e-08,6.32731e-09
1.34996e-08,1.05562e-08
5.51788e-09,-1.51172e-08
-3.37486e-09,6.36759e-10
7.3609e-09,2.87765e-09
8.55003e-09,6.06856e-09
1.9979e-08,9.20454e-09
-1.80161e-08,-2.99595e-09
-6.19189e-09,-3.99584e-09
-2.80121e-09,1.30776e-08
1.41886e-08,-6.07752e-09
-5.11487e-09,-3.85706e-09
-6.60171e-10,-7.52509e-09
-2.15107e-08,2.29346e-09
-1.23779e-08,-2.02608e-08
-8.37609e-09,9.29238e-09
-8.52938e-09,3.1523e-09
1.11772e-08,-6.25524e-09
1.11772e-08,-6.25524e-09
-1.93452e-09,-2.19848e-09
-3.83794e-09,-1.07677e-08
-3.83794e-09,-1.07677e-08
-1.03372e-09,7.13629e-09
-1.03372e-09,7.13629e-09
4.55015e-09,-4.24832e-09
4.55015e-09,-4.24832e-09
8.12264e-09,-6.75116e-09
8.12264e-09,-6.75116e-09
1.10239e-08,-2.16126e-08
1.10239e-08,-2.16126e-08
1.77863e-08,2.18112e-08
1.19198e-09,-7.4945e-09
8.0862e-09,-1.03945e-08
8.0862e-09,-1.03945e-08
2.40505e-09,3.90455e-10
-1.06489e-08,-2.01825e-09
-5.12806e-09,1.02163e-08
-6.73212e-09,5.90765e-10
1.37361e-08,-9.03512e-09
1.37361e-08,-9.03512e-09
-5.19751e-09,-7.56036e-09
1.23532e-08,1.6572e-10
1.23532e-08,1.6572e-10
-2.45824e-09,1.34172e-09
3.98129e-09,-2.19975e-09
-1.96136e-08,-1.05979e-08
-1.96136e-08,-1.05979e-08
-1.96136e-08,-1.05979e-08
-7.25043e-09,-7.02946e-09
7.33946e-09,-4.65974e-09
2.33695e-09,-9.544e-09
2.33695e-09,-9.544e-09
2.33695e-09,-9.544e-09
1.36914e-08,8.49265e-09
4.67235e-09,-5.47455e-09
1.16536e-08,-5.60799e-09
1.48825e-08,-1.38445e-08
1.20608e-08,3.912e-09
5.5748e-09,1.73739e-08
-8.21243e-09,7.39184e-09
-8.21243e-09,7.39184e-09
-8.21243e-09,7.39184e-09
6.10875e-09,-1.40975e-08
5.7213e-09,1.22759e-08
5.7213e-09,1.22759e-08
2.09355e-08,-1.29374e-08
2.09355e-08,-1.29374e-08
8.79004e-09,-4.2978e-09
8.79004e-09,-4.2978e-09
9.00224e-09,7.20002e-09
6.38341e-09,2.57888e-09
2.46584e-09,-1.14606e-08
1.57638e-08,-4.09151e-08
-1.00155e-08,-9.65933e-09
-5.13375e-09,-5.28763e-09
-1.96769e-08,-6.42997e-09
-1.96769e-08,-6.42997e-09
-1.30139e-08,-5.44295e-09
-1.30139e-08,-5.44295e-09
-3.93409e-09,6.33779e-09
-3.93409e-09,6.33779e-09
-3.93409e-09,6.33779e-09
-2.68695e-09,-2.84985e-09
-2.68695e-09,-2.84985e-09
-3.69606e-09,4.07535e-09
-3.69606e-09,4.07535e-09
2.2714e-08,-1.75542e-08
2.38691e-08,-8.33556e-09
5.29124e-09,1.48716e-09
6.92056e-09,-3.13955e-10
-5.37399e-10,-1.95179e-09
-2.76984e-09,-2.43534e-09
-2.76984e-09,-2.43534e-09
-5.70875e-09,-6.80784e-09
-6.9273e-10,1.248e-08
-1.26327e-08,1.33894e-08
-1.18e-08,1.47941e-08
1.9422e-08,-9.64337e-09
1.70846e-09,-2.41064e-09
1.70846e-09,-2.41064e-09
-9.95821e-09,-3.95344e-09
9.5888e-09,8.083e-11
9.5888e-09,8.083e-11
2.13179e-09,8.0597e-09
2.13179e-09,8.0597e-09
2.13179e-09,8.0597e-09
2.13179e-09,8.0597e-09
6.26244e-09,-1.51585e-08
-1.17945e-09,-3.9946e-09
-1.02987e-08,-9.80055e-09
-1.02987e-08,-9.80055e-09
-4.87154e-10,-3.79003e-09
-3.12149e-09,-6.70127e-09
-3.12149e-09,-6.70127e-09
-2.2313e-09,-5.55452e-09
-2.70246e-09,1.58815e-09
-4.15924e-09,4.84364e-09
1.79676e-09,-2.17976e-09
1.79676e-09,-2.17976e-09
6.66058e-09,6.76221e-09
-1.25189e-08,9.16176e-09
-1.12245e-08,-1.62715e-08
-5.75713e-09,1.12848e-09
-2.08339e-09,5.97594e-09
-2.08339e-09,5.97594e-09
-7.15091e-09,2.7519e-09
-1.36023e-08,-1.72052e-09
2.42975e-09,7.44324e-09
4.42879e-10,-1.2107e-08
4.42879e-10,-1.2107e-08
4.42879e-10,-1.2107e-08
-1.1631e-09,4.43602e-09
-3.70068e-10,1.68518e-09
-1.46971e-08,6.94327e-09
1.04994e-08,-3.43719e-09
-4.55864e-09,-9.13836e-09
-4.55864e-09,-9.13836e-09
1.86694e-08,4.69801e-09
8.77789e-09,-1.44449e-08
2.02446e-08,-7.97663e-09
-5.8818e-09,1.25416e-08
-6.11108e-09,9.3035e-09
5.51498e-10,-1.03203e-08
-4.91078e-09,-6.84239e-09
5.52035e-10,-1.9371e-09
-1.06442e-08,2.23652e-09
7.60526e-09,-1.88757e-08
8.10525e-09,-8.39982e-09
-4.94785e-09,3.36291e-09
-2.13383e-10,-1.32876e-08
3.42082e-08,-6.66919e-09
2.78026e-09,1.4717e-08
1.1245e-08,-5.48576e-09
-6.74274e-09,-7.9776e-11
-6.74274e-09,-7.9776e-11
-4.3694e-09,1.2276e-08
-2.97808e-09,-1.37479e-08
1.01645e-08,-1.18333e-08
1.01645e-08,-1.18333e-08
1.61285e-08,7.4723e-09
6.15595e-09,4.79545e-10
2.55454e-09,8.45089e-09
2.55454e-09,8.45089e-09
-1.95713e-08,-5.83504e-09
-1.95713e-08,-5.83504e-09
1.29646e-08,-2.18024e-08
-2.04015e-08,8.00756e-10
-1.35048e-08,-1.88552e-08
-1.35048e-08,-1.88552e-08
1.05999e-08,-1.39031e-09
-8.71719e-10,2.63518e-09
1.96088e-08,2.81013e-08
-1.4388e-08,4.74509e-09
9.03318e-09,8.48879e-09
-1.20022e-08,2.96844e-09
-1.20022e-08,2.96844e-09
-1.20022e-08,2.96844e-09
-2.34472e-08,1.949e-08
3.15031e-09,-3.23145e-09
3.15031e-09,-3.23145e-09
1.0185e-08,-1.82171e-09
1.0185e-08,-1.82171e-09
1.50205e-08,4.1696e-09
-1.04935e-08,-2.75357e-08
2.03334e-09,-2.54364e-08
2.03334e-09,-2.54364e-08
-1.04242e-08,-3.4534e-09
9.26979e-10,1.53381e-08
-1.1961e-08,-3.06121e-09
-1.1961e-08,-3.06121e-09
6.16539e-09,1.73453e-08
6.16539e-09,1.73453e-08
4.36089e-09,9.08813e-09
4.36089e-09,9.08813e-09
8.22956e-09,-4.3052e-09
8.22956e-09,-4.3052e-09
7.04609e-10,5.05633e-09
6.1198e-09,-1.12664e-09
6.1198e-09,-1.12664e-09
6.1198e-09,-1.12664e-09
6.1198e-09,-1.12664e-09
6.1198e-09,-1.12664e-09
1.35932e-09,7.00902e-09
1.35932e-09,7.00902e-09
1.35932e-09,7.00902e-09
-5.02094e-09,-6.67474e-09
-1.05327e-09,-1.37789e-08
-5.75799e-09,-6.11064e-09
-5.75799e-09,-6.11064e-09
1.55675e-09,-1.21931e-09
6.42977e-09,-7.49211e-09
6.42977e-09,-7.49211e-09
6.42977e-09,-7.49211e-09
1.63104e-08,4.25789e-09
-8.42248e-09,2.11307e-09
-8.42248e-09,2.11307e-09
4.95133e-09,-1.05087e-08
-5.75927e-09,1.33925e-10
-2.86955e-10,-2.16025e-09
-2.09707e-08,-1.9467e-08
-4.04095e-09,3.74045e-09
4.52288e-09,-3.26761e-09
-7.53691e-09,2.87392e-09
9.44844e-09,-3.30717e-09
1.2912e-08,1.4405e-08
1.2912e-08,1.4405e-08
1.2912e-08,1.4405e-08
9.43934e-09,4.19839e-09
9.43934e-09,4.19839e-09
-1.21885e-08,-5.04666e-09
-7.14399e-09,-1.09426e-08
-7.14399e-09,-1.09426e-08
-4.38461e-09,6.75006e-10
-7.07984e-09,-1.24739e-08
6.95301e-10,5.63781e-09
3.72173e-09,-1.56793e-08
-2.83543e-09,5.76369e-09
2.67315e-08,2.12818e-08
1.57811e-08,-4.0832e-09
2.52171e-09,9.14519e-09
2.04612e-09,8.94348e-09
-1.29104e-08,5.19662e-09
6.53994e-09,1.17706e-08
3.84553e-09,5.0149e-09
4.58729e-09,-1.05494e-10
-3.72658e-09,-1.97985e-09
-3.54701e-09,-2.3478e-09
2.11803e-09,1.38211e-08
8.3175e-10,6.42999e-10
3.6115e-09,5.10771e-09
-6.10357e-09,-4.5815e-09
-7.08189e-10,-4.22971e-10
-7.08189e-10,-4.22971e-10
-7.08189e-10,-4.22971e-10
1.00812e-09,1.01813e-08
2.04608e-08,2.58034e-09
-1.73244e-09,1.41046e-08
2.51287e-10,-2.43139e-09
1.62697e-08,-6.53344e-09
1.62697e-08,-6.53344e-09
2.04157e-08,1.55407e-08
2.04157e-08,1.55407e-08
1.30431e-08,-2.22441e-08
1.54064e-09,-1.81804e-09
-6.13046e-09,6.33757e-09
3.49854e-09,-1.2014e-08
-5.51311e-09,1.51224e-09
-5.51311e-09,1.51224e-09
1.35809e-08,-2.26331e-09
1.35809e-08,-2.26331e-09
-1.12678e-08,8.47465e-09
-1.60433e-08,-8.94584e-09
-1.7138e-09,2.2527e-09
-1.7138e-09,2.2527e-09
-3.54183e-09,1.45371e-09
3.94376e-09,3.63411e-10
1.0298e-08,1.75995e-08
1.0298e-08,1.75995e-08
-6.99986e-09,3.77595e-09
-6.99986e-09,3.77595e-09
-6.99986e-09,3.77595e-09
-6.99986e-09,3.77595e-09
-6.99986e-09,3.77595e-09
2.85551e-09,-1.84838e-09
-1.10267e-08,-7.07605e-09
-2.18056e-09,-3.34419e-09
-2.18056e-09,-3.34419e-09
-2.18056e-09,-3.34419e-09
-2.18056e-09,-3.34419e-09
-2.18056e-09,-3.34419e-09
-5.72869e-09,-1.28291e-08
3.51814e-09,9.36472e-10
-3.57935e-09,-2.70736e-09
-3.04279e-09,-3.39258e-10
-9.16307e-09,-1.82411e-08
3.56542e-09,-8.97136e-09
3.56542e-09,-8.97136e-09
5.90791e-09,-7.29683e-09
-1.3987e-08,-6.70964e-09
8.68729e-09,-6.18558e-09
-4.03831e-09,-1.55742e-09
1.89031e-08,-4.7083e-10
8.09896e-09,6.95546e-09
-7.80936e-09,1.82899e-08
4.48e-09,-1.3621e-08
1.10903e-08,1.22327e-08
1.10903e-08,1.22327e-08
1.10903e-08,1.22327e-08
1.10903e-08,1.22327e-08
1.10903e-08,1.22327e-08
1.10903e-08,1.22327e-08
1.04416e-08,5.1257e-09
2.14e-08,3.44779e-09
7.21301e-09,-1.68484e-08
7.21301e-09,-1.68484e-08
7.21301e-09,-1.68484e-08
2.68694e-09,-5.14095e-09
5.85974e-10,6.9675e-09
9.88687e-09,-7.01755e-09
1.20965e-08,3.96129e-09
1.20965e-08,3.96129e-09
1.20965e-08,3.96129e-09
3.92177e-09,1.73331e-08
3.92177e-09,1.73331e-08
-5.61106e-09,-8.16649e-09
-3.33007e-09,-8.20747e-09
-3.33007e-09,-8.20747e-09
-3.21666e-09,6.21915e-09
-3.21666e-09,6.21915e-09
-3.21666e-09,6.21915e-09
-3.21666e-09,6.21915e-09
-8.9725e-09,-5.99699e-09
-8.9725e-09,-5.99699e-09
-6.35535e-09,6.12929e-09
-6.35535e-09,6.12929e-09
6.54915e-09,-1.29199e-08
3.88339e-09,1.63278e-09
1.5297e-08,-1.38014e-08
2.26471e-09,-2.51211e-10
7.2845e-09,-1.83429e-09
-2.96294e-09,-8.31976e-09
7.59564e-09,2.92016e-09
-1.22224e-09,-8.51308e-11
5.70567e-09,4.3284e-09
5.70567e-09,4.3284e-09
-7.00122e-09,4.81849e-09
5.05689e-09,-5.74204e-09
-6.46315e-09,4.12036e-09
-6.46315e-09,4.12036e-09
-9.19273e-09,-1.81709e-08
-7.22979e-09,-2.65531e-09
-1.7583e-08,-1.0372e-08
1.25294e-09,-5.06724e-09
-9.84569e-10,-3.47306e-09
-9.84569e-10,-3.47306e-09
-1.17402e-09,2.89996e-09
1.25271e-10,-8.37344e-09
-1.84526e-09,2.51969e-08
2.76879e-08,-9.06174e-09
4.21375e-09,7.4378e-10
-1.01389e-08,-6.51384e-09
-1.1987e-08,-5.05338e-09
1.00638e-09,5.3573e-09
-1.98866e-09,-6.82601e-09
-1.98866e-09,-6.82601e-09
-1.98866e-09,-6.82601e-09
-5.64788e-09,-5.79536e-09
-1.08914e-09,1.00204e-08
3.74579e-09,-6.95205e-09
3.74579e-09,-6.95205e-09
8.36262e-09,-8.17371e-09
-3.89165e-09,5.72147e-09
-1.35036e-09,6.34141e-09
-5.23103e-09,-7.27771e-09
-9.02183e-09,-1.42269e-08
8.24891e-09,-2.198e-09
1.85875e-08,-1.99735e-08
7.95307e-09,1.73879e-09
-1.00309e-09,-1.85534e-09
1.89654e-09,3.58172e-09
6.06431e-09,3.80334e-09
-4.24374e-09,6.29445e-09
-4.24374e-09,6.29445e-09
-3.48489e-09,-3.15777e-09
7.51008e-10,-6.69266e-10
-4.80974e-09,4.85725e-09
-1.22544e-08,2.5316e-09
-1.66766e-08,-2.66303e-09
6.70451e-09,-8.391e-09
6.70451e-09,-8.391e-09
6.70451e-09,-8.391e-09
6.70451e-09,-8.391e-09
6.70451e-09,-8.391e-09
-2.58475e-09,-3.79372e-09
-8.95095e-09,-4.28747e-09
9.32533e-09,-9.38111e-09
1.99275e-09,3.58625e-09
1.99275e-09,3.58625e-09
-3.52465e-09,-8.56946e-09
-3.52465e-09,-8.56946e-09
-3.52465e-09,-8.56946e-09
-3.52465e-09,-8.56946e-09
-3.52465e-09,-8.56946e-09
-8.69304e-09,1.971e-09
-8.69304e-09,1.971e-09
-1.99235e-09,8.83834e-09
3.83966e-09,1.83186e-09
1.19767e-08,3.83031e-09
-8.52608e-09,1.96375e-08
-8.52608e-09,1.96375e-08
-8.52608e-09,1.96375e-08
-8.52608e-09,1.96375e-08
-1.77435e-09,-5.10606e-09
5.68537e-09,-1.99986e-08
9.61393e-09,3.33977e-08
4.64671e-09,-2.03908e-08
2.6627e-09,5.58261e-10
8.61296e-09,-1.62828e-08
4.73416e-09,4.00777e-09
7.45264e-09,-6.11786e-09
-1.3322e-08,-3.67174e-09
1.59955e-08,3.43741e-09
-5.30064e-10,1.24248e-08
6.23144e-09,-1.95246e-09
6.77852e-10,-1.53963e-09
-2.64335e-09,-1.5831e-08
1.37151e-09,1.6987e-08
-5.52345e-09,9.20996e-09
-1.84725e-08,1.66082e-08
-1.84725e-08,1.66082e-08
2.96225e-09,1.0457e-08
-1.82544e-09,-1.24209e-08
4.48484e-09,1.52894e-08
4.48484e-09,1.52894e-08
4.48484e-09,1.52894e-08
9.51881e-09,-4.1969e-09
6.51285e-10,-7.32446e-09
2.23894e-08,-9.35969e-09
2.52175e-09,2.13609e-08
1.17515e-09,-1.75705e-09
-3.27236e-09,-8.82544e-10
-3.27236e-09,-8.82544e-10
-3.27236e-09,-8.82544e-10
5.82445e-09,-7.01924e-09
-3.25832e-09,-6.50701e-11
2.13925e-09,-2.00157e-08
2.3337e-09,-1.70121e-09
-4.31426e-09,-1.1399e-08
1.97827e-08,-1.2471e-09
2.10151e-09,9.65702e-09
-4.0133e-09,1.4663e-09
-4.0133e-09,1.4663e-09
-4.0133e-09,1.4663e-09
2.6536e-09,7.72385e-09
1.10751e-08,2.76071e-10
1.38055e-08,1.80291e-08
1.38055e-08,1.80291e-08
-1.9186e-08,3.51099e-09
-9.25892e-09,-7.56266e-09
-9.25892e-09,-7.56266e-09
-1.29365e-08,1.54415e-08
-8.1562e-09,2.3144e-09
-4.22428e-09,3.36691e-09
-4.17851e-09,3.4129e-09
-1.08561e-09,-1.02034e-08
1.56507e-08,1.75506e-08
1.41635e-09,4.74049e-09
8.74357e-10,-1.24349e-09
8.74357e-10,-1.24349e-09
-1.09287e-08,2.3608e-08
-1.09287e-08,2.3608e-08
3.29994e-09,4.33517e-09
1.67332e-09,-3.63383e-09
9.05125e-09,5.11243e-09
9.05125e-09,5.11243e-09
1.27563e-08,-9.90346e-09
-9.89264e-09,-5.90419e-09
-9.89264e-09,-5.90419e-09
-9.89264e-09,-5.90419e-09
-1.81677e-10,2.69499e-09
4.94096e-09,-1.52206e-09
-5.86123e-09,-8.73394e-09
-6.82269e-11,5.77807e-09
-5.23776e-09,-1.5704e-08
1.43552e-09,1.09971e-08
1.43552e-09,1.09971e-08
1.35172e-08,8.34811e-09
-3.69779e-09,6.58306e-09
7.52469e-09,1.9613e-09
-1.405e-09,2.02411e-09
-5.8598e-09,-1.2916e-09
9.73247e-09,-4.64324e-09
9.73247e-09,-4.64324e-09
-3.62729e-09,-8.12861e-10
-1.83024e-09,1.20431e-08
4.58147e-10,-5.71065e-09
4.58147e-10,-5.71065e-09
4.58147e-10,-5.71065e-09
4.58147e-10,-5.71065e-09
-2.57896e-08,-1.86954e-08
-1.79147e-09,-9.06681e-09
-1.30126e-08,1.22177e-09
8.81398e-09,-8.30711e-09
6.5781e-09,5.33346e-09
2.07426e-09,4.65603e-09
2.07426e-09,4.65603e-09
8.5302e-09,1.84398e-08
-1.33581e-08,-2.61065e-09
1.10008e-08,1.07659e-08
1.10008e-08,1.07659e-08
-9.25071e-10,4.20351e-09
5.29531e-09,-1.66713e-08
-1.28647e-08,-7.4298e-09
-1.76121e-08,-1.78643e-08
-1.76121e-08,-1.78643e-08
-1.76121e-08,-1.78643e-08
1.5193e-08,-1.5318e-09
1.5193e-08,-1.5318e-09
1.5193e-08,-1.5318e-09
6.39201e-09,1.45989e-08
4.60368e-09,8.00728e-09
-1.04119e-08,-1.65721e-09
-1.04119e-08,-1.65721e-09
4.57585e-09,7.47416e-10
4.57585e-09,7.47416e-10
3.50714e-09,-3.73471e-09
