MDTU,|Tr(Lx)|,|Tr(Ly)|
538,0.00957042,0.00398266
539,0.019842,0.0110776
540,0.00978473,0.00330985
541,0.00978473,0.00330985
542,0.00978473,0.00330985
543,0.00978473,0.00330985
544,0.00978473,0.00330985
545,0.00772286,0.010408
546,0.00293755,0.00734509
547,0.00293755,0.00734509
548,0.00811924,0.00356836
549,0.00845514,0.00972836
550,0.0124815,0.0102542
551,0.00114616,0.0158742
552,0.00984881,0.0110551
553,0.00984881,0.0110551
554,0.010457,0.0255958
555,0.0123879,0.0160571
556,0.0123879,0.0160571
557,0.0147433,0.0137117
558,0.0109538,0.0130001
559,0.0112682,0.0103952
560,0.015959,0.0113607
561,0.015959,0.0113607
562,0.0184795,0.00578809
563,0.0168754,0.00307334
564,0.0139582,0.00718971
565,0.000449579,0.00695007
566,0.0109427,0.000732644
567,0.00773398,0.00780724
568,0.00709072,0.0134145
569,0.00795591,0.0150561
570,0.0105784,0.0111563
571,0.0115322,0.00346594
572,0.0115322,0.00346594
573,0.0157187,0.00714906
574,0.00801708,0.00507155
575,0.00801708,0.00507155
576,0.00583183,0.00730614
577,0.00583183,0.00730614
578,0.00583183,0.00730614
579,0.00583183,0.00730614
580,0.00583183,0.00730614
581,0.00583183,0.00730614
582,0.0109406,0.0112484
583,0.00585162,0.0122295
584,0.00585162,0.0122295
585,0.00585162,0.0122295
586,0.00585162,0.0122295
587,0.00957972,0.007532
588,0.0144151,0.0158404
589,0.0222013,0.00117471
590,0.00575919,0.00179197
591,0.00827304,0.00786857
592,0.00546007,0.0143945
593,0.00546007,0.0143945
594,0.00535381,0.0106514
595,0.00911321,0.00717157
596,0.00342078,0.00813615
597,0.0123802,0.0018769
598,0.0150239,0.0113001
599,0.00713438,0.00346386
600,0.0226178,0.0119364
601,0.0226178,0.0119364
602,0.0226178,0.0119364
603,0.02044,0.0183063
604,0.0141025,0.00469095
605,0.0141025,0.00469095
606,0.0149352,0.0175236
607,0.0149352,0.0175236
608,0.0106248,0.000481211
609,0.0116214,0.00434609
610,0.00517592,0.00774204
611,0.00517593,0.00774204
612,0.023995,0.00784286
613,0.0110936,0.00850058
614,0.0176825,0.0103711
615,0.0137619,0.00263043
616,0.00340719,0.00464712
617,0.00340719,0.00464712
618,0.00340719,0.00464712
619,0.0176202,0.00479637
620,0.00890715,0.0121565
621,0.0187632,0.0141728
622,0.00775587,0.00752861
623,0.00522677,0.00851589
624,0.0095288,0.00925262
625,0.0095288,0.00925262
626,0.0095288,0.00925262
627,0.00282888,0.00793296
628,0.0147111,0.00596558
629,0.00385797,0.0149516
630,0.00694755,0.00385525
631,0.0147201,0.00739641
632,0.014079,0.0173536
633,0.0215754,0.0118642
634,0.00484734,0.0147968
635,0.0191202,0.00371995
636,0.00652528,0.00581689
637,0.00652528,0.00581689
638,0.0110756,0.0224135
639,0.0184199,0.00928491
640,0.0150778,0.013565
641,0.0150778,0.013565
642,0.0116756,0.0189939
643,0.0116756,0.0189939
644,0.00475083,0.0144647
645,0.00880828,0.00521153
646,0.00880828,0.00521153
647,0.0076818,0.0187324
648,0.0139596,0.00220491
649,0.00488538,0.018544
650,0.00411015,0.0265716
651,0.0147205,0.00586925
652,0.0164531,0.00853456
653,0.00115539,0.00127194
654,0.0172489,0.00468715
655,0.00771209,0.0152216
656,0.00590988,0.0115726
657,0.0162657,0.0140603
658,0.00450233,0.00513141
659,0.00787325,0.00652518
660,0.00803167,0.0135392
661,0.00303938,0.00407398
662,0.0064458,0.0171983
663,0.0150578,0.00575203
664,0.0132271,0.0183408
665,0.0150788,0.00396818
666,0.0150788,0.00396818
667,0.0243261,0.00956338
668,0.00987244,0.0135694
669,0.0202645,0.0137366
670,0.0202645,0.0137366
671,0.00695541,0.0132327
672,0.00762314,0.00805189
673,0.015408,0.00624727
674,0.0102948,0.00833177
675,0.015556,0.0136255
676,0.00955431,0.0156669
677,0.010196,0.0107688
678,0.010196,0.0107688
679,0.00829599,0.0206324
680,0.0160826,0.00923174
681,0.00905113,0.0108924
682,0.0034995,0.00898511
683,0.0034995,0.00898511
684,0.0034995,0.00898511
685,0.00739428,0.00215199
686,0.00607055,0.00370659
687,0.00954029,0.00854004
688,0.0156178,0.00560348
689,0.0121997,0.0150278
690,0.00766365,0.00184415
691,0.0141569,0.0119866
692,0.012625,0.0093477
693,0.0107903,0.00911175
694,0.0107903,0.00911175
695,0.00816074,0.0174064
696,0.00980398,0.00483808
697,0.00980398,0.00483808
698,0.0171591,0.0198983
699,0.00511194,0.00467366
700,0.00574316,0.0104729
701,0.0106231,0.0177529
702,0.018919,0.0117554
703,0.00874922,0.0212175
704,0.00236755,0.00600756
705,0.00236755,0.00600756
706,0.0162344,0.00323009
707,0.0160738,0.011857
708,0.0160738,0.011857
709,0.011424,0.0137304
710,0.011424,0.0137304
711,0.00187904,0.00278647
712,0.00827274,0.00902577
713,0.0098227,0.0107017
714,0.0116415,0.00322964
715,0.00796685,0.0167003
716,0.00282492,0.0149435
717,0.0189685,0.00985645
718,0.0136497,0.00550996
719,0.0102829,0.0143988
720,0.0154894,0.00441876
721,0.00538599,0.0147909
722,0.0106519,0.0213476
723,0.0113994,0.00525914
724,0.00927531,0.0137309
725,0.00881619,0.0199722
726,0.00881619,0.0199722
727,0.00218539,0.00465417
728,0.0107664,0.0145847
729,0.0104576,0.0191953
730,0.0082962,0.00781169
731,0.0196903,0.0095675
732,0.0105866,0.00633367
733,0.00696973,0.0128939
734,0.00696973,0.0128939
735,0.00696973,0.0128939
736,0.00674141,0.00589672
737,0.0151839,0.0167134
738,0.00987248,0.011302
739,0.00987248,0.011302
740,0.00987248,0.011302
741,0.00855669,0.0118157
742,0.00855669,0.0118157
743,0.00924999,0.01707
744,0.00869812,0.00253365
745,0.00642898,0.0080755
746,0.00773963,0.00966283
747,0.0130247,0.00910702
748,0.0163716,0.00591428
749,0.00513592,0.00999922
750,0.028901,0.0127944
751,0.00838575,0.0192111
752,0.0147896,0.00509214
753,0.00238647,0.0159235
754,0.00394637,0.00875616
755,0.0140226,0.00639017
756,0.00837558,0.0238946
757,0.0229295,0.00896916
758,0.0113879,0.0102652
759,0.0227534,0.00713918
760,0.00269252,0.00642435
761,0.00269252,0.00642435
762,0.00715681,0.0108988
763,0.0108282,0.0144998
764,0.0108282,0.0144998
765,0.0108282,0.0144998
766,0.0108282,0.0144998
767,0.011992,0.0164508
768,0.011992,0.0164508
769,0.00288703,0.0202569
770,0.0141221,0.0172078
771,0.00424367,0.00889516
772,0.00424367,0.00889516
773,0.00424367,0.00889516
774,0.0136965,0.0220111
775,0.00476637,0.00639101
776,0.00476637,0.00639101
777,0.00476637,0.00639101
778,0.00553371,0.00899373
779,0.0138705,0.0171284
780,0.0114303,0.00369809
781,0.00199985,0.0103122
782,0.00199985,0.0103122
783,0.00516089,0.00915163
784,0.00886951,0.00877729
785,0.00274966,0.0191812
786,0.00274966,0.0191812
787,0.00274966,0.0191812
788,0.00568186,0.00799317
789,0.00568186,0.00799317
790,0.00568186,0.00799317
791,0.00901269,0.00181696
792,0.00218811,0.00834938
793,0.00986974,0.0137824
794,0.00986974,0.0137824
795,0.0170326,0.00634633
796,0.00636988,0.0055969
797,0.0164027,0.00834725
798,0.0059986,0.00497202
799,0.0112368,0.00612363
800,0.0131268,0.0085265
801,0.0145429,0.0133285
802,0.0126491,0.00684416
803,0.0158866,0.00746441
804,0.00529147,0.010077
805,0.0154083,0.0110388
806,0.0203531,0.0125205
807,0.00547284,0.0123759
808,0.00547284,0.0123759
809,0.00547284,0.0123759
810,0.00963656,0.00472084
811,0.0147377,0.0133212
812,0.0147377,0.0133212
813,0.0147377,0.0133212
814,0.00566193,0.0163653
815,0.0106048,0.00700423
816,0.00135631,0.00214966
817,0.0072548,0.00527479
818,0.0143755,0.0114901
819,0.0137622,0.00884025
820,0.00898744,0.00911552
821,0.00711568,0.0072364
822,0.00711568,0.0072364
823,0.0162548,0.0151574
824,0.00942547,0.0230175
825,0.00942547,0.0230175
826,0.00645595,0.00755742
827,0.00256414,0.00638945
828,0.00256414,0.00638945
829,0.00237997,0.0156514
830,0.0104236,0.00993917
831,0.0146708,0.00481572
832,0.00927862,0.00883534
833,0.00927862,0.00883534
834,0.00729536,0.0143291
835,0.00511101,0.0113704
836,0.00511101,0.0113704
837,0.00511101,0.0113704
838,0.00511101,0.0113704
839,0.00511101,0.0113704
840,0.0108448,0.000967292
841,0.0108448,0.000967291
842,0.00685689,0.00764213
843,0.0137523,0.0103118
844,0.00982775,0.00177364
845,0.0122284,0.00676366
846,0.0118947,0.0177485
847,0.0169341,0.0147551
848,0.0145831,0.0229904
849,0.0145831,0.0229904
850,0.0145831,0.0229904
851,0.0147391,0.00690764
852,0.010972,0.00474425
853,0.00444407,0.00957019
854,0.017145,0.0128764
855,0.00881958,0.0180481
856,0.01062,0.0114868
857,0.0203537,0.00633496
858,0.00716986,0.0158658
859,0.0101178,0.00715224
860,0.0101178,0.00715224
861,0.00979427,0.0141858
862,0.0106226,0.00907126
863,0.00363426,0.00342998
864,0.00363426,0.00342998
865,0.00936772,0.010373
866,0.0175825,0.0094095
867,0.00793596,0.00243113
868,0.00793596,0.00243113
869,0.00793596,0.00243113
870,0.00793596,0.00243113
871,0.0119381,0.00269627
872,0.00846005,0.0100352
873,0.0124498,0.0151666
874,0.0124498,0.0151666
875,0.00879137,0.00694731
876,0.0125053,0.00343327
877,0.0125763,0.0144276
878,0.0125763,0.0144276
879,0.0148207,0.00717124
880,0.00768837,0.0116694
881,0.00795378,0.00684316
882,0.0134382,0.0138499
883,0.0151236,0.0151524
884,0.0151236,0.0151524
885,0.00584821,0.0116898
886,0.00184438,0.00219856
887,0.00480576,0.0124504
888,0.0104344,0.00769705
889,0.0156233,0.0205734
890,0.0053098,0.00771392
891,0.0140026,0.00419937
892,0.00614629,0.0123153
893,0.00614629,0.0123153
894,0.00957038,0.00725133
895,0.0184916,0.00681836
896,0.00645116,0.00528152
897,0.0172991,0.00279769
898,0.00983246,0.0108525
899,0.0138739,0.0105609
900,0.013086,0.00507299
901,0.00990877,0.00774905
902,0.00990877,0.00774905
903,0.00943423,0.0114197
904,0.00943423,0.0114197
905,0.00993699,0.0108923
906,0.011342,0.00697547
907,0.0114346,0.00288647
908,0.0221653,0.00734806
909,0.0221653,0.00734806
910,0.0123899,0.00733252
911,0.0123899,0.00733252
912,0.0162892,0.0034539
913,0.0162892,0.0034539
914,0.0190943,0.00130816
915,0.00660443,0.00737001
916,0.00660443,0.00737001
917,0.00758092,0.0266039
918,0.0131306,0.00569561
919,0.00615982,0.00592892
920,0.0262175,0.0080622
921,0.0262175,0.0080622
922,0.00810753,0.00995047
923,0.00810753,0.00995047
924,0.0154605,0.00666374
925,0.00461112,0.0181756
926,0.0170014,0.00568167
927,0.0146435,0.00999536
928,0.0103867,0.00291667
929,0.00666596,0.00826225
930,0.015756,0.0153869
931,0.0152634,0.00715735
932,0.00639758,0.00831373
933,0.00639758,0.00831373
934,0.00639758,0.00831373
935,0.00639758,0.00831373
936,0.0142157,0.0122185
937,0.0142157,0.0122185
938,0.0142157,0.0122185
939,0.0142157,0.0122185
940,0.0142157,0.0122185
941,0.0142157,0.0122185
942,0.0142157,0.0122185
943,0.00704144,0.00843078
944,0.0151771,0.00564625
945,0.00426892,0.0152064
946,0.0185793,0.0181425
947,0.00882736,0.0168124
948,0.00882736,0.0168124
949,0.00733672,0.00414065
950,0.0140022,0.0143137
951,0.0140022,0.0143137
952,0.0096971,0.0145455
953,0.00691556,0.0167071
954,0.00697033,0.0141403
955,0.00946169,0.00954605
956,0.00946169,0.00954605
957,0.0116296,0.00880231
958,0.000570014,0.0150915
959,0.00409228,0.0123104
960,0.00535298,0.00761501
961,0.0084321,0.0204529
962,0.00204373,0.0191241
963,0.0137272,0.00760637
964,0.00836901,0.0168869
965,0.0111788,0.00327014
966,0.0111788,0.00327014
967,0.014754,0.00945945
968,0.00896905,0.0132703
969,0.00753336,0.00752553
970,0.00674222,0.0121797
971,0.0126752,0.00902578
972,0.00323389,0.00939311
973,0.00601311,0.0120065
974,0.00441431,0.0053636
975,0.00441431,0.0053636
976,0.00629378,0.00725075
977,0.0203976,0.010417
978,0.0134158,0.00586966
979,0.00850076,0.0159525
980,0.00850076,0.0159525
981,0.00988658,0.0028316
982,0.0163252,0.0116976
983,0.0130372,0.00517835
984,0.00660711,0.0109336
985,0.00660711,0.0109336
986,0.00664137,0.00354757
987,0.0218492,0.0025582
988,0.00801046,0.0170334
989,0.0107494,0.0193838
990,0.00670039,0.00996338
991,0.0132353,0.012584
992,0.00915722,0.00255057
993,0.0129962,0.00816362
994,0.013076,0.00256529
995,0.013076,0.00256529
996,0.00966979,0.00691216
997,0.0102749,0.015621
998,0.0278495,0.0151727
999,0.00804675,0.0173632
1000,0.00944721,0.00734889
1001,0.00496308,0.0088144
1002,0.0215015,0.0180189
1003,0.00938452,0.0243121
1004,0.00938452,0.0243121
1005,0.00782182,0.00508993
1006,0.0126227,0.00828742
1007,0.0141126,0.00925547
1008,0.0141126,0.00925547
