ReTr(Ly),ImTr(Ly)
0.0010109,0.0101299
0.00625522,0.00350245
0.0018713,0.0153922
0.0018713,0.0153922
-0.00259137,-0.00518287
-0.00259137,-0.00518287
-0.00756145,-0.00892263
-0.00455755,0.00532949
-0.00531012,0.00357983
-0.00531012,0.00357983
0.000266974,0.0109442
0.000266974,0.0109442
-0.00270697,-0.00306831
0.00127991,0.00350345
-0.00160786,-0.0136696
0.00629618,0.018325
-0.00618191,-0.0153424
0.00350815,-0.00464544
0.00220751,-0.0131407
0.00220751,-0.0131407
0.00220751,-0.0131407
-0.00445013,0.00694743
-0.00281229,0.00309509
-0.00858387,0.00244325
-0.00858387,0.00244325
0.00298094,0.00503611
0.00298094,0.00503611
0.00643186,0.000272273
-0.0037943,-0.000197181
0.00247865,-0.00893548
0.0017514,-0.00572134
0.0017514,-0.00572134
0.0017514,-0.00572134
0.00151035,0.0150375
0.00151035,0.0150375
0.00251869,0.003282
0.00451963,0.00328983
0.00596796,0.0171253
0.00596796,0.0171253
-0.0161883,-0.00306875
0.0102693,-0.00499296
0.0102693,-0.00499296
-0.00328559,-0.00751956
0.00622034,-0.00117604
-0.00116362,-0.00236602
0.00112044,0.00363905
0.00375606,0.00102287
-0.0162131,-0.00605552
-0.0162131,-0.00605552
-0.0162131,-0.00605552
-0.000234935,0.0106883
-0.0081015,0.00329063
-0.00841284,0.0145946
0.013336,-0.00707304
0.013336,-0.00707304
-0.00258098,-0.00268689
-0.00761528,0.00443478
0.00270439,-0.00782816
-0.00421695,0.000993217
0.0136577,0.00639979
0.00760431,0.00416951
0.00562105,0.00510036
-0.0172596,0.00141778
0.00275679,-0.00318774
-0.000627696,-0.000461095
-0.000836727,0.0108761
-0.000551067,0.0127454
0.00098111,0.00820251
-0.00150229,0.00768365
-0.010077,-0.0144829
0.000378337,0.00464207
-0.00937059,-0.000448661
-0.0068296,-0.002524
-0.0068296,-0.002524
-0.00361534,0.00646511
-0.00530134,-0.00799894
-0.00530134,-0.00799894
-0.00517326,0.00200981
-0.00517326,0.00200981
0.00522135,0.00777886
0.00522135,0.00777886
0.00721454,-0.00961224
0.00721454,-0.00961223
0.00352401,0.00427778
0.00352401,0.00427778
-0.00024688,-0.0153825
-0.00526256,-0.00441174
-0.0117764,-0.00360502
-0.0117764,-0.00360502
-0.0123478,0.0138835
0.00899766,0.00150689
0.00105888,-0.00741011
0.00479585,0.00936382
0.00385723,-0.00426905
0.00385723,-0.00426905
-0.0083064,-0.0090144
-0.0119872,0.000355187
-0.0119872,0.000355187
-0.000456891,-0.00561171
-0.000232691,-0.00629315
-0.00852926,0.00608816
-0.00852926,0.00608816
-0.00852926,0.00608816
-0.0101032,0.0041606
0.016028,0.013362
-0.0095634,0.0069071
-0.0095634,0.0069071
-0.0095634,0.0069071
0.00700614,-0.002599
0.00702722,-0.00840754
-0.00227757,0.0155789
-0.00506626,-0.00388551
-0.00375223,0.00308234
0.00686241,0.00546277
0.00225532,-0.00764106
0.00225532,-0.00764106
0.00225532,-0.00764106
0.00957177,-0.0103352
0.000186689,0.00574546
0.000186689,0.00574546
0.00582724,0.0136604
0.00582724,0.0136604
0.00401764,0.00377414
0.00401764,0.00377414
0.00654823,0.000209076
-0.00747309,-0.00419622
0.00876297,-0.00705106
-0.00388871,-0.000817459
0.0135785,-0.00496897
0.00104923,-0.00173836
0.0218311,0.0228332
0.0218311,0.0228332
0.00721486,0.00419329
0.00721486,0.00419329
-0.00465358,-0.00845412
-0.00465358,-0.00845412
-0.00465358,-0.00845412
-0.0172885,-0.00220358
-0.0172885,-0.00220358
0.0238945,-0.0152719
0.0238945,-0.0152719
-8.92609e-05,-0.0103197
0.00161991,-0.00467347
-0.00341238,0.00739089
-8.64473e-07,-0.00171361
0.0158226,0.00327001
-0.00269545,-0.0177798
-0.00269545,-0.0177798
0.00532635,-0.00847686
0.00549945,0.00074027
-0.00739874,-0.00234154
0.0136334,0.00772581
-0.00658245,0.00854775
0.0101075,-0.00361781
0.0101075,-0.00361781
0.0106122,0.0180455
0.016835,0.000189136
0.016835,0.000189136
-0.0180937,0.00245512
-0.0180937,0.00245512
-0.0180937,0.00245512
-0.0180937,0.00245512
0.0082945,-0.00771991
-0.00387095,-0.00141495
0.000447805,0.000115685
0.000447805,0.000115685
0.000265353,0.00869892
0.003221,-0.00115204
0.003221,-0.00115204
-0.00917765,0.0180785
-0.00178935,-0.00687016
-0.00307395,-0.00137555
0.00750191,0.000173746
0.00750191,0.000173746
0.00398661,-0.0087118
-0.00847979,0.00745819
0.0035423,-0.000713631
-0.0036207,-0.00540989
-0.00280749,-0.0110921
-0.00280749,-0.0110921
-0.00563498,0.00130258
-0.00319617,-0.00824843
-0.004571,-0.00569736
0.00135168,-0.0177173
0.00135168,-0.0177173
0.00135168,-0.0177173
-0.00142276,0.020445
-0.00680269,0.00355676
-0.000999953,0.00586344
-0.00451599,-0.0119419
-0.00831286,-0.010119
-0.00831286,-0.010119
0.0202415,0.0057878
-0.00665689,-0.0035023
0.0142284,0.00668878
0.00255775,-0.00110847
-0.00178722,-0.0018192
0.014015,-0.0132946
-0.00139893,-0.0119338
0.00102972,-0.00339276
-0.0123217,-0.0195822
-0.00383741,-0.00242725
0.00345165,-0.018598
0.00788139,-0.00866204
0.0155075,-0.00603361
-0.0041101,-0.00767695
-0.000464057,-0.00037105
-0.0021765,-0.00499151
0.00935694,-0.00606033
0.00935694,-0.00606033
-0.00475924,0.00785251
-0.0122142,-0.00065343
0.00796739,-0.0110329
0.00796739,-0.0110329
-0.0045572,-0.00546161
-0.000680739,-0.0146666
-0.00791415,-0.00410746
-0.00791415,-0.00410746
-0.00146682,-0.00695061
-0.00146682,-0.00695061
-0.0102022,-0.00849178
-0.0119291,0.000837604
-0.000453736,0.00672178
-0.000453736,0.00672178
-0.0126046,-0.00873015
-0.0115978,-0.000318564
0.000447132,-0.000723855
-0.00405775,-0.00404994
0.00835372,0.00191489
0.0154969,0.002345
0.0154969,0.002345
0.0154969,0.002345
-0.0152993,0.010437
0.00502236,0.00308808
0.00502236,0.00308808
0.000170477,0.00106895
0.000170477,0.00106895
-0.0013343,0.000608443
-0.00577943,0.0087217
0.00904084,0.00442139
0.00904084,0.00442139
-0.00780262,0.00289404
-0.0108205,0.000414929
0.0059394,-0.0105482
0.0059394,-0.0105482
0.0067861,-0.0118596
0.0067861,-0.0118596
0.0168061,0.00120342
0.0168061,0.00120342
0.0076852,0.0102227
0.0076852,0.0102227
-0.0022852,0.00269749
-0.00505366,0.00151615
-0.00505366,0.00151615
-0.00505366,0.00151615
-0.00505366,0.00151615
-0.00505366,0.00151615
0.00288896,0.00144065
0.00288896,0.00144065
0.00288896,0.00144065
0.0042164,0.00102252
0.000530077,-0.0126395
-0.00701706,0.00905951
-0.00701706,0.00905951
-0.00221634,0.0186506
0.0130825,0.00128025
0.0130825,0.00128025
0.0130825,0.00128025
0.00504596,0.00380295
-0.00502006,-0.00151819
-0.00502006,-0.00151819
0.00710529,0.000791777
-0.000969979,0.00159282
-0.0020104,0.00468088
0.000658854,0.015965
-0.00644779,0.0031905
0.0062521,-0.0036955
-0.00962575,0.00388673
-0.00311434,0.0121996
0.011267,0.00303718
0.011267,0.00303718
0.011267,0.00303718
-0.00308046,0.000499081
-0.00308046,0.000499081
-0.00238804,0.00375311
-0.00323134,0.000423462
-0.00323134,0.000423462
0.0062656,-0.00359618
0.00688069,0.00339119
0.000428331,-0.0111568
-0.00110486,0.015426
-0.0136801,0.00485541
0.00720369,-0.00872722
0.0102986,-0.0103664
0.000689223,-0.00799327
0.00437764,-0.00169455
-0.00631184,0.00277953
0.00997835,-0.0166261
0.00572904,-0.000491436
0.000953394,-0.0071969
0.00794994,0.00896014
0.0126215,-0.00263619
0.00376517,-0.0111561
0.00278678,0.00403434
0.00520727,-0.0163869
-0.00576428,0.0115043
0.00147454,0.00674993
0.00147454,0.00674993
0.00147454,0.00674993
0.00780123,-0.00280438
-0.00767966,-0.00448246
0.00249564,0.00633965
-0.00352835,0.00314104
-0.000229666,0.00286756
-0.000229666,0.00286756
0.0123328,0.000593326
0.0123328,0.000593326
0.000420181,0.0112401
0.00653964,0.00479654
0.00603051,0.000204129
-0.0112827,-0.0159485
-0.00564885,0.0103922
-0.00564885,0.0103922
0.0142281,-0.00191844
0.0142281,-0.00191844
-0.00715632,-0.0150464
0.00128378,-0.00134535
-0.0130614,-0.015334
-0.0130614,-0.015334
0.00244998,-0.00112743
0.00209419,0.0062711
-0.0132469,0.0101408
-0.0132469,0.0101408
-0.0109778,-0.00734341
-0.0109778,-0.00734341
-0.0109778,-0.00734341
-0.0109778,-0.00734341
-0.0109778,-0.00734341
0.00570797,-0.00220973
-0.00133936,-0.00556344
-0.0121519,-0.00340199
-0.0121519,-0.00340199
-0.0121519,-0.00340199
-0.0121519,-0.00340199
-0.0121519,-0.00340199
-0.0029908,-0.000296346
-0.00319883,0.00321929
-0.00122141,0.00371453
-0.009265,-0.0184755
-0.00348078,0.00476115
0.00634956,0.00348598
0.00634956,0.00348598
-0.0125782,0.00380853
0.0138843,-0.00507436
-0.0019249,0.0103287
0.00614549,0.010763
0.00400616,-0.00737136
-0.00136699,0.0052717
-0.00759774,-0.0003534
-0.00428958,0.00818145
0.0012692,0.00368209
0.0012692,0.00368209
0.0012692,0.00368209
0.0012692,0.00368209
0.0012692,0.00368209
0.0012692,0.00368209
0.014829,0.00115539
-0.00889241,-0.0054398
0.00742029,-0.00636308
0.00742029,-0.00636308
0.00742029,-0.00636308
0.00932841,-0.0122048
0.00339435,0.0113066
-0.0159429,0.0133362
-0.00607236,0.00856026
-0.00607236,0.00856026
-0.00607236,0.00856026
0.00344648,-0.00448784
0.00344648,-0.00448784
0.00126341,-0.0159733
0.00339712,-0.00834976
0.00339712,-0.00834976
-0.00114732,-0.000484247
-0.00114732,-0.000484247
-0.00114732,-0.000484247
-0.00114732,-0.000484247
-0.0163742,0.00500459
-0.0163742,0.00500459
0.00638588,0.00509608
0.00638588,0.00509608
-0.00482764,-0.0016373
-0.00130556,-0.00373688
0.00457812,-0.00377351
0.0220121,-0.00589499
-0.00601676,0.00669668
0.00363162,-0.00478276
0.00736299,-0.00298076
0.00722865,0.0161918
-0.0130971,-0.00322992
-0.0130971,-0.00322992
0.0122758,0.0117191
-0.00574293,-0.00985986
0.00760416,0.0089609
0.00760416,0.0089609
0.000257621,-0.00637339
0.00530399,-0.00228795
0.00274409,0.000169038
-0.0162202,-0.0122724
0.00679621,0.00278009
0.00679621,0.00278009
-0.00466173,-0.00865586
-0.0240106,0.00504716
0.00769486,0.00471313
0.0118141,-0.00806704
-0.00434086,-0.014042
0.0025658,-0.000866551
-0.00563842,-0.0091424
0.00465543,0.00124985
-0.00643825,0.0012101
-0.00643825,0.0012101
-0.00643825,0.0012101
-0.00524392,0.0098337
0.00908659,-0.00419557
-3.21711e-06,0.00965948
-3.21711e-06,0.00965948
-0.0116985,-0.00972125
-0.00247102,0.00980486
-0.000270666,0.00897584
0.0035798,-0.00827566
0.000133913,-0.00414432
0.00587225,0.00804416
0.0128365,0.00317355
0.0066489,-0.00178674
0.00850434,0.0020316
-0.00250741,-0.0124915
-0.00101506,0.0133836
-0.0084676,-0.00852627
-0.0084676,-0.00852627
0.0109446,0.00597901
0.00375439,0.000209833
0.00125216,0.0192241
-0.00570375,-0.00548454
0.00509499,0.0129838
-0.00509511,-0.00250584
-0.00509511,-0.00250584
-0.00509511,-0.00250584
-0.00509511,-0.00250584
-0.00509511,-0.00250584
0.0192404,0.0169261
0.00108377,0.0109262
-0.0110611,0.00263945
-0.000200856,-0.00450411
-0.000200855,-0.0045041
0.00531291,0.00859834
0.00531291,0.00859834
0.00531291,0.00859834
0.00531291,0.00859834
0.00531291,0.00859834
-0.00956266,0.00261035
-0.00956266,0.00261035
0.00850335,-0.000844751
0.0144485,0.00432406
-0.00515019,0.00402059
-0.00425917,0.0033887
-0.00425917,0.0033887
-0.00425917,0.0033887
-0.00425917,0.0033887
0.00245048,-0.00714649
0.00432922,0.00808595
-0.00413296,0.011262
0.00379426,-0.0092418
0.0229634,0.00887827
-0.00632956,0.0022807
0.0018543,-0.00309915
0.00816645,-0.00530079
-0.00463174,0.0111606
-0.00318302,-0.00155378
-0.0037454,0.00686229
0.00373487,-0.0124518
0.0058457,-0.000943761
-0.00529979,0.00598993
-0.019652,-0.0056374
-0.0122966,-0.010521
-0.00606915,0.00633811
-0.00606915,0.00633811
-0.00541969,0.0112041
-0.00484529,0.00154602
0.00465202,-0.000542889
0.00465202,-0.000542889
0.00465202,-0.000542889
-0.0231696,-0.00377029
0.0067903,0.0029275
0.00118716,-0.00738395
0.0144312,0.00408172
0.00231845,0.0153269
-0.00219709,-0.0156137
-0.00219709,-0.0156137
-0.00219709,-0.0156137
-0.00083649,0.00307205
-0.00592245,0.00904691
0.0181023,-0.0017208
-0.00579055,0.0137741
-0.00582375,-0.000985425
0.00867868,0.00108933
0.00872766,-0.00717308
-0.00647519,0.000145367
-0.00647519,0.000145367
-0.00647519,0.000145367
-0.0092748,-0.000759951
0.00461193,-0.00227962
0.00824126,-0.00538234
0.00824126,-0.00538234
0.0061728,-0.00512545
-0.000827341,0.00291881
-0.000827341,0.00291881
-0.009779,-0.00212591
-0.0047862,0.00803529
0.0107116,0.00127586
0.00747874,0.000165806
-0.00696577,-0.0149851
-0.00139024,0.0157794
0.00103757,0.00227633
0.0156311,0.0115316
0.0156311,0.0115316
-0.00168805,0.00182569
-0.00168805,0.00182569
0.000436238,-0.00127269
-0.00669709,-0.00448804
-0.00222225,-0.0100502
-0.00222225,-0.0100502
0.0166085,0.00828935
-0.00723323,0.0127685
-0.00723323,0.0127685
-0.00723323,0.0127685
0.0178934,-0.00104443
-0.00866471,-0.00767657
-0.00104115,-0.00675686
0.0129544,-0.00304694
0.000210575,0.000589531
0.00594356,0.00106586
0.00594356,0.00106586
0.00340394,-0.0115525
-0.00813909,-0.000558416
0.00271962,0.00565435
-0.00694485,-0.00783366
0.00797524,0.00624666
0.00474805,-0.00110925
0.00474805,-0.00110925
0.00989583,-0.00794018
0.00233654,-0.00203377
-0.00207929,0.0111227
-0.00207929,0.0111227
-0.00207929,0.0111227
-0.00207929,0.0111227
-0.0158539,0.0204411
0.000362387,-0.00106895
0.012924,-0.00116074
-0.00394695,-0.0027311
-0.00070465,-0.00588433
-0.0107016,-0.0116001
-0.0107016,-0.0116001
-0.00115051,0.0129596
0.000719489,0.00187905
0.00135367,-0.0089421
0.00135367,-0.0089421
-0.00511155,0.000300065
-0.00551156,-0.00449879
-0.0103371,-0.000633291
-0.00472809,-0.00883105
-0.00472809,-0.00883105
-0.00472809,-0.00883105
-0.00239414,-0.00319397
-0.00239414,-0.00319397
-0.00239414,-0.00319397
0.0156197,-0.0159292
0.00548778,-0.00103094
0.00116251,0.00268996
0.00116251,0.00268996
0.00747643,0.0157391
0.00747643,0.0157391
-2.21791e-05,-0.002279
-2.21791e-05,-0.002279
-2.21764e-05,-0.002279
0.0210208,0.00301091
-0.000773291,-0.00269476
0.0125673,0.00200474
-0.0102936,0.00784561
-0.0102936,0.00784561
-0.0102936,0.00784561
-0.00551475,-0.002217
-0.00682501,-0.00956394
0.00165276,-0.00183699
0.00165276,-0.00183699
0.00708969,-0.00619756
0.00708969,-0.00619756
0.00708969,-0.00619756
0.00708969,-0.00619756
0.00708969,-0.00619756
0.00708969,-0.00619756
0.00412339,0.000158192
0.00412339,0.000158192
0.00412339,0.000158192
0.00412339,0.000158191
0.00412339,0.000158191
-0.00132735,0.0105552
0.0116675,-0.0071208
0.0125661,-0.00698456
0.0125661,-0.00698456
0.000522867,-0.0141121
0.0102973,0.00329669
-0.0102781,-0.00618147
-0.00544845,-0.00224941
0.00397359,-0.00520262
0.00741973,0.00886034
-0.000584198,-0.00255689
-0.000584198,-0.00255689
-0.00778682,0.00272665
-0.00778682,0.00272665
-0.00778682,0.00272665
0.027374,-0.00520123
0.027374,-0.00520123
0.027374,-0.00520123
-0.0149725,0.00180814
-0.0149725,0.00180814
0.0154453,0.00641862
-0.00251002,-0.000907867
0.00191165,-0.00344866
-0.00115543,-0.012475
0.00241321,-0.00714424
0.00391175,-0.00451871
-0.00121973,0.00245704
-0.00121973,0.00245704
0.000618166,-0.00658621
0.000618166,-0.00658621
0.00211705,-0.00373677
-0.00322765,-0.0026777
-0.0109707,-0.00762426
0.00212756,-0.00315839
0.00212756,-0.00315839
0.00212756,-0.00315839
-0.00941466,0.0124344
-0.0124916,0.0100869
0.000990529,0.00930699
0.000990529,0.00930699
0.00148269,-0.00553461
0.00148269,-0.00553461
-0.00313729,-0.0030947
-0.00452149,-0.0165244
0.00564126,0.00131861
-0.00361244,-0.00300676
-0.003665,0.00718347
-0.000959804,-0.00818361
-0.000959803,-0.00818361
0.0103547,0.0112539
0.00122094,-0.00449963
0.00122094,-0.00449963
0.00643077,-0.00299856
-0.00415816,-0.00847461
-0.00544629,0.00469041
0.00941874,-0.000470219
-0.00116676,-0.0015746
-0.0106526,0.00650356
-0.00675221,0.000529785
-0.00180096,0.00226994
-0.00180096,0.00226994
-0.00180096,0.00226994
0.00547508,-0.00173073
-0.00998216,0.0164966
-0.00998216,0.0164966
0.0120676,0.011279
0.00345981,-0.00668279
0.00345981,-0.00668279
-0.00279493,0.00940297
-0.00279493,0.00940297
0.00482244,0.00255561
0.00590639,0.00136969
-0.00426645,-0.0117918
-0.00379428,-0.00776547
-0.0112746,0.0047934
0.0103637,-0.00321436
0.0103637,-0.00321436
0.0103637,-0.00321436
0.0103637,-0.00321436
0.0103637,-0.00321436
0.0103637,-0.00321436
-0.00641469,0.00658649
-0.00285371,-0.00309919
0.00692019,-0.00124471
-0.00179966,0.0046078
-0.00790557,-0.0028959
-0.00790557,-0.0028959
0.0111715,-0.00553185
0.000335124,-0.00949902
0.0178458,0.0101469
0.00336346,-0.00196678
0.00336346,-0.00196678
-0.0064861,0.00315438
-0.00860596,0.00386566
-0.00860596,0.00386566
0.012402,0.00866119
0.00798491,0.0121045
0.00289122,-0.000452646
-0.00414302,0.00747068
-0.00414302,0.00747068
-0.000554345,-0.0108942
0.000976256,-0.012401
-0.00309979,0.00231129
-0.00309979,0.00231129
0.00120894,0.00797859
0.00255365,0.0138075
-0.0168781,-0.00162546
0.00923412,4.07741e-05
-0.00934644,0.00415171
-0.00555765,-0.00145144
-0.00388611,-0.0235585
-0.00272036,-0.00478954
-0.00135626,-0.000129583
-0.00135626,-0.000129583
-0.00135626,-0.000129583
-0.00618023,0.00710208
-0.0019178,0.00340102
-0.0019178,0.00340102
0.00473141,-0.00355494
0.00110882,-0.000629138
-0.00210406,-0.00999521
0.00609789,-0.00248862
-0.00158584,-0.00881994
0.00352871,-0.00487194
-0.00118479,-0.00933629
-0.00118479,-0.00933629
0.0036659,-0.0144284
0.0036659,-0.0144284
-0.00716675,-0.0162597
-0.0132441,-0.00134161
-0.00320954,0.00293348
-0.00320954,0.00293348
0.000322196,0.008613
0.000548644,-0.004263
0.0112848,0.00517207
0.00112188,-0.000657314
0.00790887,-0.00208304
-0.0104704,-0.00548706
0.0107286,0.00518416
0.00776729,0.0121042
0.00722871,0.0183799
0.00722871,0.0183799
-0.00590279,-0.0176529
-0.00590279,-0.0176529
0.00765951,-0.0039669
-0.0015519,-0.00488135
0.012805,-0.00195504
0.012805,-0.00195504
-0.0144382,-0.00824313
-0.00114924,-0.000912975
-0.00114924,-0.000912975
-0.012007,-0.00371191
0.0054172,0.00526239
0.00690719,-0.004835
0.00374784,0.00165691
-0.000968815,-0.00299001
-0.00161925,-0.00845797
0.00793844,-0.00551864
-0.0156731,0.00372609
-0.0156731,0.00372609
-0.00275421,0.0138351
0.00668293,-0.00182061
0.00378929,0.00911918
-0.0111143,0.0145629
-0.0111143,0.0145629
-9.13541e-05,-0.0130212
-0.0016181,-0.00174966
0.014526,0.00113604
0.00783684,-0.00066964
0.00410475,-0.00014461
-0.00233518,0.00654222
0.00749274,-0.00477642
-0.000267871,0.00938084
-0.00752854,-0.00541394
-0.00923189,-0.0145291
-0.00301809,0.001751
0.000637109,0.010026
0.000637109,0.010026
-0.00125096,0.0131455
-0.0180898,-0.00960366
-0.000740008,0.0163405
0.0110498,0.0189281
0.0110498,0.0189281
-0.0138382,0.00309885
-0.00503096,0.00369287
0.00714008,0.00546795
0.00813998,0.00699966
-0.00547267,0.000681773
-0.00547269,0.000681774
-0.00547269,0.000681774
-0.00547269,0.000681774
-0.00312885,0.0256427
-0.00312885,0.0256427
-0.00312885,0.0256427
-0.00400505,0.00533249
0.00641029,-0.00457312
-0.00160971,0.00903554
0.0126908,0.00686478
-0.000603555,-0.00187799
-0.000603555,-0.00187799
-0.000603555,-0.00187799
-0.000603555,-0.00187799
-0.00076171,0.00299522
-0.00076171,0.00299522
0.0108212,0.00274626
0.0108212,0.00274626
-0.00603479,-0.00530454
-0.00603479,-0.00530454
-0.00937626,0.00345262
0.00465057,0.00135118
0.00465057,0.00135118
0.00263305,0.012976
0.00263305,0.012976
-0.00742864,0.00343826
-0.00340321,-0.0012837
-0.00340321,-0.0012837
-0.0100783,0.00305594
0.00214094,0.00575589
-0.000463955,-0.00297354
-0.00913059,0.00372101
-0.00913059,0.00372101
-0.00411276,0.00327916
0.00969915,0.0058678
0.00969915,0.0058678
0.00582385,0.000864591
0.00825965,0.00663133
0.00301064,0.0222702
0.00469101,-0.00374586
0.0044759,0.00474031
0.0044759,0.00474031
0.0044759,0.00474031
0.00518988,0.0101868
0.00518988,0.0101868
0.00127044,0.00289541
0.0065876,0.0131392
0.0101349,0.00537349
-0.00059652,0.00863766
-0.00059652,0.00863766
0.00762527,-0.0128935
0.00382848,0.00308479
0.00444073,0.00769235
-0.0022664,0.00728958
0.0127655,0.00245876
0.0106457,-0.0119763
-0.00242191,0.00912035
-0.00242191,0.00912035
-0.00803322,0.00230063
-0.00803322,0.00230063
-0.00803322,0.00230063
-0.00832095,-0.00472208
-0.0145658,0.0026888
-0.0106964,-0.00387828
-0.0106964,-0.00387828
0.00317658,-0.00299809
0.00188948,0.00537291
0.00220226,0.00502912
0.00306214,0.0112471
-0.00431679,0.00243411
-0.00472975,0.00131473
0.00664034,0.00307558
0.0102713,0.00740104
0.013578,-0.00282663
-0.0080707,-0.00708167
-3.40734e-05,0.0130622
-3.40734e-05,0.0130622
-0.0149143,-0.0163625
0.0095807,-0.0113836
0.0095807,-0.0113836
-0.00223096,0.00532028
0.0124827,-0.010421
0.0124827,-0.010421
-0.00909308,-0.00469895
-0.00909308,-0.00469895
-0.0189115,-0.00953135
0.0111372,-0.0047247
-0.00388724,0.00213814
0.00221309,-0.00821549
0.00221309,-0.00821549
0.00221309,-0.00821549
0.00221309,-0.00821549
-0.00353286,-0.0059619
-0.00503265,0.00857327
0.00265533,0.0103769
0.00265533,0.0103769
0.00434736,0.000815206
0.00434736,0.000815206
0.00107428,-0.011047
0.00577491,-0.0090967
0.00577491,-0.0090967
-0.00523149,-0.00179005
-0.00321947,0.00755691
-0.0084119,-0.00719715
-0.00571755,0.00516228
0.00613346,-0.00444399
0.0110381,0.00774145
-0.00502631,0.00104858
-0.00502631,0.00104858
0.00348141,0.0176631
0.00227565,-0.00811707
0.0146939,-0.00366438
-0.0035805,0.00147921
0.00293033,-0.000620145
-0.00976729,0.00689703
0.00438629,0.00793786
-0.0173177,0.000100672
-0.00681504,-0.00293559
-0.000373314,-0.00605168
0.0157276,-0.00824626
0.0157276,-0.00824626
-0.00554741,0.00205282
-0.0041525,-0.00320252
0.0147017,0.00335628
0.00164826,0.000164789
-0.0136424,0.000387604
-0.0136424,0.000387604
-0.00432261,0.00475734
-0.00432261,0.00475734
-0.00432261,0.00475734
-0.00780969,0.0107787
0.00583189,0.00258924
-0.00612831,-0.00782441
-0.000818829,0.00559275
-0.00298486,0.00548329
0.00557295,-0.0137915
0.00557295,-0.0137915
0.00557295,-0.0137915
-0.0149379,-0.00569506
-0.00126519,-0.013492
-0.0116138,-0.000490235
-0.0185604,0.000312211
-0.0185604,0.000312211
-0.00993619,0.00198058
0.000421965,0.0105335
0.0070367,-0.00052283
0.0136155,-0.00320104
0.0136155,-0.00320104
0.00344261,0.00223069
0.00427127,0.0114575
0.00427127,0.0114575
0.00427127,0.0114575
0.015411,-0.0033954
0.00519391,-0.000334714
0.0107739,0.00258466
-0.00994201,0.0151825
1.90666e-05,0.00195951
0.00774765,0.008207
0.00774765,0.008207
-0.0038124,-0.0133829
-0.0038124,-0.0133829
0.00411028,0.0114328
-0.00786966,-0.00345379
-0.00746102,-0.0163065
-0.00049629,-0.0120514
-0.00836516,-0.00109387
-0.0047626,-0.00243831
-0.0047626,-0.00243831
-0.0047626,-0.00243831
-0.0047626,-0.00243831
-0.0047626,-0.00243831
-0.0047626,-0.00243831
0.00514411,0.0027892
0.000816437,-0.00236002
0.000816437,-0.00236002
-0.00644554,0.0145584
-0.00644554,0.0145584
0.00600259,0.00379603
0.00600259,0.00379603
0.00600259,0.00379603
0.00413275,0.00871677
0.00223876,0.0130164
0.00223876,0.0130164
0.00970987,0.0136896
0.00449275,0.00786191
0.0056408,-0.00101506
-0.00436014,-0.00689649
0.00167031,-0.00489893
0.0029306,-0.0100045
0.000674841,0.00783995
0.00554489,-0.00162984
0.00285009,0.00619074
0.00285009,0.00619074
-0.00328897,0.00398836
0.00513687,0.00687797
0.000612725,-0.00675945
0.000612725,-0.00675945
-0.00455022,0.0108854
-0.00262974,0.00708938
-0.00168486,-0.00941459
0.00204571,0.0122047
-0.0100173,0.00503634
0.0078675,-0.00149086
0.00397674,0.00801408
0.00403847,0.0090443
0.00256712,-0.00449429
-0.00623009,0.0201486
-0.00623009,0.0201486
-0.00847161,-0.00290156
-0.00721822,0.00117311
-0.00721822,0.00117311
-0.000473375,0.00927808
-0.000473375,0.00927808
-0.00310554,-0.0200378
-0.00310554,-0.0200378
0.00649469,-0.00266527
0.023438,-0.0014137
0.023438,-0.0014137
0.00241006,-0.00855011
0.0186371,0.00470994
-0.00159045,-0.00380868
-0.019954,0.00269149
-0.000689568,0.0119875
-0.0178845,-0.0141936
0.0210614,0.012288
-0.0162948,0.00524286
-0.000788686,0.0173019
-0.000788686,0.0173019
-0.00687842,-4.74675e-05
-0.00687842,-4.74675e-05
-0.00287551,-0.00220954
-0.0170364,0.0121276
0.012317,0.00535119
0.00659194,0.00807524
0.00659194,0.00807524
0.00246565,-0.0110294
0.00246565,-0.0110294
0.00246565,-0.0110294
0.00816764,-0.00965709
-0.0120565,-0.00191369
-0.00361845,5.284e-05
-0.00315708,0.0160563
5.81026e-05,0.00435885
5.81026e-05,0.00435885
5.81026e-05,0.00435885
-0.0112828,0.00139617
-1.33649e-05,-0.0155806
-1.33649e-05,-0.0155806
0.0107143,-0.008013
0.0107143,-0.008013
-0.00042689,-0.00389854
-0.00638209,0.000223184
-0.00638209,0.000223184
0.0103789,0.00284123
-0.000559089,0.0082034
-0.000559089,0.0082034
0.000110952,-0.00307923
-0.0100657,-0.0063486
-0.00421005,0.00395787
0.0124962,-0.00268711
-0.0063431,0.00850969
0.0220761,0.00411903
-0.00120557,0.00799085
-0.0171149,0.00892149
0.00425416,0.00886229
0.00425416,0.00886229
0.00853346,-0.000212527
0.00853346,-0.000212527
0.008358,-0.00516244
-0.00608289,0.00617879
0.00571484,-0.004051
0.00571484,-0.004051
0.00571484,-0.004051
-0.0120166,0.0025538
-0.0120547,-0.00225635
-0.0120547,-0.00225635
-0.00476082,0.00371711
-0.00188406,-0.0077065
-0.00188406,-0.0077065
-0.00223734,0.00819696
0.0196886,0.00484827
-0.00579985,0.0052295
-0.00579985,0.0052295
-0.013526,0.00129789
-0.0183131,0.00512134
-0.0183131,0.00512134
0.0025033,0.00997369
