ReTr(L),ImTr(L)
-0.824341,0.0610064
-0.828004,0.0561275
-0.829681,0.0539273
-0.829805,0.053627
-0.830559,0.0334532
-0.827944,0.0595381
-0.83031,0.0364125
-0.83031,0.0364125
-0.828659,-0.0048744
-0.825967,0.00474857
-0.829706,0.00815814
-0.828236,0.0235209
-0.831635,-0.00544801
-0.827222,0.0145024
-0.827222,0.0145024
-0.832794,0.0342792
-0.82569,0.06412
-0.827724,0.0410978
-0.825031,0.0642657
-0.82927,0.0654534
-0.825376,0.0593776
-0.83156,0.0584008
-0.827608,0.0811809
-0.827608,0.0811809
-0.828603,0.0767468
-0.828603,0.0767468
-0.831043,0.0586448
-0.831043,0.0586448
-0.826619,0.0724881
-0.830429,0.0846453
-0.830781,0.0776536
-0.828693,0.0524724
-0.829911,0.063289
-0.829911,0.063289
-0.829603,0.0293209
-0.829603,0.0293209
-0.826146,0.0231015
-0.826146,0.0231015
-0.832796,-0.000932219
-0.829956,-0.0196971
-0.828599,-0.0320399
-0.82856,0.00111655
-0.82856,0.00111655
-0.82856,0.00111655
-0.82856,0.00111655
-0.82856,0.00111655
-0.828075,-0.0321946
-0.824665,-0.0294361
-0.824665,-0.0294361
-0.83415,-0.0215755
-0.831761,-0.00270136
-0.834398,-0.00737409
-0.82846,0.0323423
-0.827993,0.0212344
-0.827993,0.0212344
-0.828084,0.0477675
-0.827064,0.0414597
-0.827064,0.0414597
-0.832364,0.0154699
-0.827564,0.0158888
-0.833658,0.0206432
-0.829524,0.0174546
-0.829524,0.0174546
-0.830119,0.0363825
-0.830909,0.02423
-0.834404,0.00511329
-0.832826,-0.00503481
-0.831157,-2.42409e-05
-0.831603,0.00486851
-0.831625,0.0129578
-0.829775,0.0292155
-0.826327,0.0196699
-0.82963,0.0327794
-0.82963,0.0327794
-0.829711,0.031955
-0.834146,0.0305118
-0.834146,0.0305118
-0.831425,-0.00728244
-0.831425,-0.00728244
-0.831425,-0.00728244
-0.831425,-0.00728244
-0.831425,-0.00728244
-0.831425,-0.00728244
-0.828658,-0.0174391
-0.827454,-0.0295152
-0.827454,-0.0295152
-0.827454,-0.0295152
-0.827454,-0.0295152
-0.831035,-0.00500571
-0.83216,0.00224357
-0.82749,0.0174465
-0.831133,0.00605994
-0.828554,-0.00408028
-0.832425,-0.0104283
-0.832425,-0.0104283
-0.825004,-0.0409948
-0.826625,-0.0366224
-0.827705,-0.0227526
-0.830879,-0.0120253
-0.830817,-0.0357879
-0.829396,-0.060885
-0.829474,-0.075524
-0.829474,-0.075524
-0.829474,-0.075524
-0.826555,-0.0750461
-0.822588,-0.122498
-0.822588,-0.122498
-0.823289,-0.119572
-0.823289,-0.119572
-0.817314,-0.122675
-0.823869,-0.118616
-0.823752,-0.121785
-0.823752,-0.121785
-0.826002,-0.0996615
-0.820081,-0.090803
-0.825969,-0.0875944
-0.824735,-0.0957407
-0.82601,-0.10208
-0.82601,-0.10208
-0.82601,-0.10208
-0.827399,-0.103249
-0.827963,-0.088675
-0.825666,-0.107584
-0.828113,-0.104026
-0.831269,-0.063876
-0.829865,-0.0544964
-0.829865,-0.0544964
-0.829865,-0.0544964
-0.826066,-0.0491954
-0.831973,0.00500016
-0.828969,-0.0219259
-0.82869,-0.0360743
-0.8296,-0.00133098
-0.834542,-0.0143155
-0.832616,-0.00521631
-0.82704,-0.012233
-0.827935,-0.036096
-0.834753,-0.0237355
-0.834753,-0.0237355
-0.830932,0.0034646
-0.828793,-0.0147755
-0.836718,-0.0245604
-0.836718,-0.0245604
-0.828148,-0.00744786
-0.828148,-0.00744786
-0.82842,0.00989793
-0.829431,0.0515089
-0.829431,0.0515089
-0.831615,0.0413399
-0.828976,0.063704
-0.824249,0.0949118
-0.825749,0.0761839
-0.826941,0.0608395
-0.822456,0.0332446
-0.829322,0.0248575
-0.830176,0.0270046
-0.830851,0.043766
-0.828331,0.0455605
-0.827899,0.0534123
-0.825734,0.0736799
-0.828511,0.0981389
-0.820866,0.111107
-0.822512,0.0904706
-0.820796,0.097141
-0.825996,0.0916106
-0.822639,0.102872
-0.819691,0.140485
-0.819691,0.140485
-0.815906,0.138116
-0.810447,0.162425
-0.818597,0.1265
-0.818597,0.1265
-0.817836,0.131802
-0.825824,0.0841662
-0.823731,0.082105
-0.827726,0.0768774
-0.826916,0.0810005
-0.824605,0.0967626
-0.820791,0.141805
-0.820791,0.141805
-0.81514,0.168907
-0.813612,0.160137
-0.806813,0.174412
-0.815701,0.137813
-0.815701,0.137813
-0.815701,0.137813
-0.817834,0.128878
-0.819207,0.130505
-0.818511,0.131886
-0.818758,0.14978
-0.81864,0.150952
-0.817677,0.168559
-0.813433,0.174421
-0.814546,0.163206
-0.809039,0.172739
-0.809039,0.172739
-0.809913,0.197644
-0.805211,0.177424
-0.805211,0.177424
-0.804855,0.197685
-0.79505,0.23396
-0.789391,0.252159
-0.765859,0.303354
-0.761566,0.32491
-0.768374,0.325505
-0.760384,0.333132
-0.760384,0.333132
-0.770805,0.300746
-0.778059,0.282109
-0.778059,0.282109
-0.774525,0.288077
-0.774525,0.288077
-0.773153,0.301849
-0.770244,0.304205
-0.779714,0.275736
-0.7925,0.240479
-0.793524,0.235101
-0.797693,0.231539
-0.795301,0.234024
-0.783001,0.264852
-0.779874,0.279219
-0.79057,0.254039
-0.794794,0.240864
-0.794793,0.243476
-0.792225,0.247677
-0.788171,0.272321
-0.780515,0.293064
-0.780515,0.293064
-0.772154,0.310906
-0.767886,0.326269
-0.771748,0.317169
-0.777591,0.301371
-0.783748,0.267636
-0.788185,0.257016
-0.788359,0.251434
-0.788359,0.251434
-0.788359,0.251434
-0.78489,0.266626
-0.78625,0.268169
-0.779208,0.290435
-0.779208,0.290435
-0.779208,0.290435
-0.777924,0.290264
-0.777924,0.290264
-0.762829,0.324266
-0.777804,0.292648
-0.777077,0.29224
-0.767798,0.311464
-0.772111,0.310056
-0.770619,0.305212
-0.769552,0.302566
-0.766369,0.323704
-0.756273,0.343048
-0.746578,0.369136
-0.744051,0.377744
-0.748269,0.360378
-0.747654,0.347169
-0.753859,0.344336
-0.747509,0.360339
-0.750206,0.354986
-0.751756,0.351479
-0.749671,0.35502
-0.749671,0.35502
-0.75103,0.358799
-0.751164,0.347747
-0.751164,0.347747
-0.751164,0.347747
-0.751164,0.347747
-0.764428,0.32245
-0.764428,0.32245
-0.765865,0.318929
-0.757906,0.335919
-0.759509,0.343882
-0.759509,0.343882
-0.759509,0.343882
-0.768756,0.322
-0.750269,0.35734
-0.750269,0.35734
-0.750269,0.35734
-0.748959,0.365155
-0.751125,0.346585
-0.759854,0.329106
-0.742475,0.362654
-0.742475,0.362654
-0.746186,0.36921
-0.728258,0.386474
-0.732895,0.391668
-0.732895,0.391668
-0.732895,0.391668
-0.724943,0.407502
-0.724943,0.407502
-0.724943,0.407502
-0.723625,0.410492
-0.72377,0.402963
-0.716561,0.418079
-0.716561,0.418079
-0.721704,0.403272
-0.743369,0.365861
-0.723489,0.404579
-0.720464,0.415357
-0.729256,0.399841
-0.72724,0.407149
-0.718182,0.414884
-0.731372,0.400806
-0.734454,0.384131
-0.725202,0.394732
-0.721779,0.402939
-0.725086,0.4066
-0.730259,0.397535
-0.730259,0.397535
-0.730259,0.397535
-0.723646,0.404415
-0.734012,0.386493
-0.734012,0.386493
-0.734012,0.386493
-0.753226,0.34233
-0.769643,0.307576
-0.783038,0.264767
-0.783091,0.283506
-0.780941,0.287849
-0.769759,0.316204
-0.765827,0.316075
-0.771244,0.317184
-0.771244,0.317184
-0.781394,0.27924
-0.796401,0.245755
-0.796401,0.245755
-0.790081,0.245501
-0.79463,0.231157
-0.79463,0.231157
-0.799848,0.225959
-0.794887,0.240822
-0.788394,0.258806
-0.785814,0.255279
-0.785814,0.255279
-0.783046,0.272091
-0.77877,0.294404
-0.77877,0.294404
-0.77877,0.294404
-0.77877,0.294404
-0.77877,0.294404
-0.7801,0.280127
-0.7801,0.280127
-0.78382,0.277145
-0.785485,0.27397
-0.779804,0.28515
-0.775839,0.303121
-0.772243,0.313031
-0.769108,0.317308
-0.770241,0.310864
-0.770241,0.310864
-0.770241,0.310864
-0.773939,0.298698
-0.780934,0.282974
-0.772914,0.300254
-0.771424,0.310065
-0.767764,0.310696
-0.764331,0.324879
-0.757669,0.340425
-0.759531,0.33415
-0.750044,0.342346
-0.750044,0.342346
-0.7522,0.339564
-0.752929,0.354376
-0.743058,0.362978
-0.743058,0.362978
-0.754354,0.349661
-0.752784,0.346491
-0.751598,0.350146
-0.751598,0.350146
-0.751598,0.350146
-0.751598,0.350146
-0.737349,0.382556
-0.729688,0.395134
-0.723047,0.40354
-0.723047,0.40354
-0.710459,0.429404
-0.708245,0.429584
-0.702406,0.44037
-0.702406,0.44037
-0.704658,0.431837
-0.698612,0.448157
-0.702749,0.433248
-0.697512,0.451367
-0.692981,0.458767
-0.692981,0.458767
-0.70169,0.446049
-0.700179,0.445436
-0.685406,0.469694
-0.70571,0.442994
-0.688984,0.464867
-0.660504,0.494954
-0.66205,0.498169
-0.657764,0.494771
-0.657764,0.494771
-0.659666,0.4922
-0.657886,0.497271
-0.659975,0.50159
-0.666347,0.493259
-0.66406,0.495451
-0.669405,0.49588
-0.659586,0.499177
-0.673638,0.482399
-0.673638,0.482399
-0.679424,0.48193
-0.679424,0.48193
-0.67091,0.490358
-0.676401,0.484424
-0.670864,0.488407
-0.670329,0.484939
-0.670329,0.484939
-0.685216,0.469439
-0.685216,0.469439
-0.680567,0.479629
-0.680567,0.479629
-0.700739,0.441628
-0.692747,0.455825
-0.692747,0.455825
-0.693591,0.451761
-0.688454,0.462176
-0.69812,0.451156
-0.712005,0.430712
-0.712005,0.430712
-0.71794,0.418656
-0.71794,0.418656
-0.709486,0.433751
-0.709445,0.442066
-0.708512,0.433181
-0.72096,0.416899
-0.710492,0.429901
-0.695556,0.448306
-0.7026,0.441729
-0.70471,0.44105
-0.694033,0.456181
-0.694033,0.456181
-0.694033,0.456181
-0.694033,0.456181
-0.680458,0.473488
-0.680458,0.473488
-0.680458,0.473488
-0.680458,0.473488
-0.680458,0.473488
-0.680458,0.473488
-0.680458,0.473488
-0.679944,0.465631
-0.681611,0.469662
-0.687048,0.469806
-0.662304,0.497696
-0.666824,0.493646
-0.666824,0.493646
-0.669274,0.49022
-0.682096,0.470948
-0.682096,0.470948
-0.67222,0.486318
-0.667323,0.496786
-0.664429,0.502947
-0.654565,0.508189
-0.654565,0.508189
-0.643984,0.519869
-0.666026,0.49692
-0.647645,0.525689
-0.641294,0.526238
-0.648976,0.516922
-0.666055,0.494986
-0.66396,0.496526
-0.665205,0.492699
-0.663735,0.495796
-0.663735,0.495796
-0.671716,0.482894
-0.673019,0.486542
-0.691738,0.455561
-0.693794,0.45405
-0.677781,0.478853
-0.681489,0.468929
-0.682236,0.473403
-0.671551,0.488781
-0.671551,0.488781
-0.679242,0.470309
-0.713969,0.422839
-0.70152,0.444631
-0.709804,0.43556
-0.709804,0.43556
-0.701774,0.45001
-0.696893,0.448308
-0.700961,0.442004
-0.692852,0.457254
-0.692852,0.457254
-0.700005,0.445789
-0.697529,0.455527
-0.677564,0.47777
-0.689831,0.469247
-0.696558,0.452833
-0.713604,0.429346
-0.69108,0.452213
-0.681645,0.460891
-0.67934,0.474643
-0.67934,0.474643
-0.677832,0.480464
-0.67397,0.4843
-0.678909,0.477701
-0.688989,0.46697
-0.695911,0.45117
-0.697998,0.455813
-0.670987,0.493928
-0.670571,0.491225
-0.670571,0.491225
-0.667899,0.494799
-0.66945,0.491422
-0.668846,0.49244
-0.668846,0.49244
-0.665359,0.493268
-0.658891,0.505306
-0.658891,0.505306
-0.658891,0.505306
-0.657537,0.51407
-0.657375,0.510281
-0.681068,0.474541
-0.669526,0.486953
-0.667209,0.488945
-0.673601,0.48528
-0.677186,0.483557
-0.695677,0.452292
-0.695677,0.452292
-0.680325,0.484187
-0.68137,0.476021
-0.699817,0.452071
-0.699817,0.452071
-0.699817,0.452071
-0.717351,0.416131
-0.717351,0.416131
-0.70255,0.442465
-0.684829,0.473294
-0.684829,0.473294
-0.699554,0.449854
-0.685886,0.468475
-0.685886,0.468475
-0.693744,0.454578
-0.696789,0.447732
-0.696789,0.447732
-0.703754,0.440113
-0.703754,0.440113
-0.703754,0.440113
-0.707926,0.427098
-0.709216,0.431251
-0.717499,0.417051
-0.736064,0.379539
-0.735234,0.375829
-0.731029,0.392207
-0.745981,0.369401
-0.737555,0.378354
-0.737555,0.378354
-0.738905,0.381091
-0.722331,0.404205
-0.722331,0.404205
-0.724679,0.409265
-0.711512,0.427938
-0.698087,0.442281
-0.702838,0.43634
-0.702838,0.43634
-0.702838,0.43634
-0.711504,0.425475
-0.712207,0.424148
-0.724683,0.405265
-0.731847,0.397684
-0.725811,0.405653
-0.725811,0.405653
-0.729723,0.397041
-0.736589,0.375336
-0.737642,0.381044
-0.745209,0.364189
-0.750725,0.348856
-0.750725,0.348856
-0.746452,0.359624
-0.752539,0.354365
-0.743669,0.371404
-0.74751,0.360364
-0.763456,0.316607
-0.763456,0.316607
-0.765159,0.316464
-0.757145,0.333857
-0.754575,0.339665
-0.765168,0.325115
-0.768836,0.311034
-0.768836,0.311034
-0.768836,0.311034
-0.775036,0.2991
-0.769735,0.30439
-0.773015,0.30659
-0.778246,0.274444
-0.782863,0.266441
-0.784864,0.27558
-0.785942,0.273035
-0.77886,0.276263
-0.77886,0.276263
-0.780423,0.265706
-0.780423,0.265706
-0.778643,0.279525
-0.782806,0.265798
-0.784816,0.269445
-0.784816,0.269445
-0.791296,0.246324
-0.791296,0.246324
-0.796466,0.235145
-0.799959,0.216565
-0.801845,0.208224
-0.804934,0.194302
-0.804634,0.200065
-0.806106,0.206552
-0.815858,0.159977
-0.815858,0.159977
-0.815858,0.159977
-0.821026,0.125764
-0.8218,0.13289
-0.819336,0.12617
-0.819336,0.12617
-0.819056,0.157776
-0.819056,0.157776
-0.82355,0.139121
-0.815536,0.16625
-0.813013,0.157566
-0.804286,0.177201
-0.804286,0.177201
-0.804286,0.177201
-0.808151,0.169538
-0.808151,0.169538
-0.809489,0.168839
-0.811227,0.183554
-0.809168,0.17704
-0.809168,0.17704
-0.812094,0.176685
-0.804925,0.190669
-0.804925,0.190669
-0.811735,0.181787
-0.821044,0.147405
-0.817619,0.145734
-0.814531,0.15525
-0.817006,0.141324
-0.819655,0.149003
-0.819655,0.149003
-0.819655,0.149003
-0.825555,0.097776
-0.819882,0.110985
-0.825013,0.0973653
-0.820035,0.133976
-0.820035,0.133976
-0.818051,0.156215
-0.819016,0.123125
-0.823439,0.131476
-0.820758,0.118322
-0.817882,0.125133
-0.816014,0.134395
-0.821366,0.141038
-0.819701,0.124601
-0.813095,0.148724
-0.815242,0.123097
-0.823954,0.0985096
-0.824514,0.105456
-0.822229,0.120991
-0.822506,0.120403
-0.823462,0.0951552
-0.823044,0.0921412
-0.821929,0.0822767
-0.824741,0.0909305
-0.824741,0.0909305
-0.826244,0.0640409
-0.829091,0.0491984
-0.829091,0.0491984
-0.82725,0.0342919
-0.82725,0.0342919
-0.830481,0.0258073
-0.830481,0.0258073
-0.828845,0.0316029
-0.828845,0.0316029
-0.829226,0.0111155
-0.829226,0.0111155
-0.82707,0.0393375
-0.831096,0.0339433
-0.829048,0.0284215
-0.829048,0.0284215
-0.82728,0.0368767
-0.830826,0.0269197
-0.829249,0.0415399
-0.828191,0.0345914
-0.834204,0.0605718
-0.834204,0.0605718
-0.827812,0.0731456
-0.824694,0.088978
-0.824694,0.088978
-0.82553,0.0922819
-0.82291,0.108419
-0.825629,0.102183
-0.825629,0.102183
-0.825629,0.102183
-0.825091,0.109016
