MDTU,|Tr(L)|,ReTr(L),ImTr(L)
306,0.839863,-0.601091,0.586566
307,0.839863,-0.601091,0.586566
308,0.839863,-0.601091,0.586566
309,0.839863,-0.601091,0.586566
310,0.839863,-0.601091,0.586566
311,0.839863,-0.601091,0.586566
312,0.839863,-0.601091,0.586566
313,0.839863,-0.601091,0.586566
314,0.839863,-0.601091,0.586566
315,0.839863,-0.601091,0.586566
316,0.839863,-0.601091,0.586566
317,0.839863,-0.601091,0.586566
318,0.839863,-0.601091,0.586566
319,0.839863,-0.601091,0.586566
320,0.839863,-0.601091,0.586566
321,0.839863,-0.601091,0.586566
322,0.839863,-0.601091,0.586566
323,0.839863,-0.601091,0.586566
324,0.839863,-0.601091,0.586566
325,0.839863,-0.601091,0.586566
326,0.839863,-0.601091,0.586566
327,0.839863,-0.601091,0.586566
328,0.839863,-0.601091,0.586566
329,0.839863,-0.601091,0.586566
330,0.839863,-0.601091,0.586566
331,0.839863,-0.601091,0.586566
332,0.839863,-0.601091,0.586566
333,0.839863,-0.601091,0.586566
334,0.839863,-0.601091,0.586566
335,0.839863,-0.601091,0.586566
336,0.839863,-0.601091,0.586566
337,0.839863,-0.601091,0.586566
338,0.839863,-0.601091,0.586566
339,0.839863,-0.601091,0.586566
340,0.839863,-0.601091,0.586566
341,0.839863,-0.601091,0.586566
342,0.839863,-0.601091,0.586566
343,0.839863,-0.601091,0.586566
344,0.839863,-0.601091,0.586566
345,0.839863,-0.601091,0.586566
346,0.839863,-0.601091,0.586566
347,0.839863,-0.601091,0.586566
348,0.839863,-0.601091,0.586566
349,0.839863,-0.601091,0.586566
350,0.839863,-0.601091,0.586566
351,0.839863,-0.601091,0.586566
352,0.839863,-0.601091,0.586566
353,0.839863,-0.601091,0.586566
354,0.839863,-0.601091,0.586566
355,0.839863,-0.601091,0.586566
356,0.839863,-0.601091,0.586566
357,0.839863,-0.601091,0.586566
358,0.839863,-0.601091,0.586566
359,0.839863,-0.601091,0.586566
360,0.839863,-0.601091,0.586566
361,0.839863,-0.601091,0.586566
362,0.839863,-0.601091,0.586566
363,0.839863,-0.601091,0.586566
364,0.839863,-0.601091,0.586566
365,0.839863,-0.601091,0.586566
366,0.839863,-0.601091,0.586566
367,0.839863,-0.601091,0.586566
368,0.839863,-0.601091,0.586566
369,0.839863,-0.601091,0.586566
370,0.839863,-0.601091,0.586566
371,0.839863,-0.601091,0.586566
372,0.839863,-0.601091,0.586566
373,0.839863,-0.601091,0.586566
374,0.839863,-0.601091,0.586566
375,0.839863,-0.601091,0.586566
376,0.839863,-0.601091,0.586566
377,0.839863,-0.601091,0.586566
378,0.839863,-0.601091,0.586566
379,0.839863,-0.601091,0.586566
380,0.839863,-0.601091,0.586566
381,0.839863,-0.601091,0.586566
382,0.839863,-0.601091,0.586566
383,0.839863,-0.601091,0.586566
384,0.839863,-0.601091,0.586566
385,0.839863,-0.601091,0.586566
386,0.839863,-0.601091,0.586566
387,0.839863,-0.601091,0.586566
388,0.839863,-0.601091,0.586566
389,0.839863,-0.601091,0.586566
390,0.839863,-0.601091,0.586566
391,0.839863,-0.601091,0.586566
392,0.839863,-0.601091,0.586566
393,0.839863,-0.601091,0.586566
394,0.839863,-0.601091,0.586566
395,0.839863,-0.601091,0.586566
396,0.839863,-0.601091,0.586566
397,0.839863,-0.601091,0.586566
398,0.839863,-0.601091,0.586566
399,0.839863,-0.601091,0.586566
400,0.839863,-0.601091,0.586566
401,0.839863,-0.601091,0.586566
402,0.839863,-0.601091,0.586566
403,0.839863,-0.601091,0.586566
404,0.839863,-0.601091,0.586566
405,0.839863,-0.601091,0.586566
406,0.839863,-0.601091,0.586566
407,0.839863,-0.601091,0.586566
408,0.839863,-0.601091,0.586566
409,0.839863,-0.601091,0.586566
410,0.839863,-0.601091,0.586566
411,0.839863,-0.601091,0.586566
412,0.839863,-0.601091,0.586566
413,0.839863,-0.601091,0.586566
414,0.839863,-0.601091,0.586566
415,0.839863,-0.601091,0.586566
416,0.839863,-0.601091,0.586566
417,0.839863,-0.601091,0.586566
418,0.839863,-0.601091,0.586566
419,0.839863,-0.601091,0.586566
420,0.839863,-0.601091,0.586566
421,0.839863,-0.601091,0.586566
422,0.839863,-0.601091,0.586566
423,0.839863,-0.601091,0.586566
424,0.839863,-0.601091,0.586566
425,0.839863,-0.601091,0.586566
426,0.839863,-0.601091,0.586566
427,0.839863,-0.601091,0.586566
428,0.839863,-0.601091,0.586566
429,0.839863,-0.601091,0.586566
430,0.839863,-0.601091,0.586566
431,0.839863,-0.601091,0.586566
432,0.839863,-0.601091,0.586566
433,0.839863,-0.601091,0.586566
434,0.839863,-0.601091,0.586566
435,0.839863,-0.601091,0.586566
436,0.839863,-0.601091,0.586566
437,0.839863,-0.601091,0.586566
438,0.839863,-0.601091,0.586566
439,0.839863,-0.601091,0.586566
440,0.839863,-0.601091,0.586566
441,0.839863,-0.601091,0.586566
442,0.839863,-0.601091,0.586566
443,0.839863,-0.601091,0.586566
444,0.839863,-0.601091,0.586566
445,0.839863,-0.601091,0.586566
446,0.839863,-0.601091,0.586566
447,0.839863,-0.601091,0.586566
448,0.839863,-0.601091,0.586566
449,0.839863,-0.601091,0.586566
450,0.839863,-0.601091,0.586566
451,0.839863,-0.601091,0.586566
452,0.839863,-0.601091,0.586566
453,0.839863,-0.601091,0.586566
454,0.839863,-0.601091,0.586566
455,0.839863,-0.601091,0.586566
456,0.839863,-0.601091,0.586566
457,0.839863,-0.601091,0.586566
458,0.839863,-0.601091,0.586566
459,0.839863,-0.601091,0.586566
460,0.839863,-0.601091,0.586566
461,0.839863,-0.601091,0.586566
462,0.839863,-0.601091,0.586566
463,0.839863,-0.601091,0.586566
464,0.839863,-0.601091,0.586566
465,0.839863,-0.601091,0.586566
466,0.839863,-0.601091,0.586566
467,0.839863,-0.601091,0.586566
468,0.839863,-0.601091,0.586566
469,0.839863,-0.601091,0.586566
470,0.839863,-0.601091,0.586566
471,0.839863,-0.601091,0.586566
472,0.839863,-0.601091,0.586566
473,0.839863,-0.601091,0.586566
474,0.839863,-0.601091,0.586566
475,0.839863,-0.601091,0.586566
476,0.839863,-0.601091,0.586566
477,0.839863,-0.601091,0.586566
478,0.839863,-0.601091,0.586566
479,0.839863,-0.601091,0.586566
480,0.839863,-0.601091,0.586566
481,0.839863,-0.601091,0.586566
482,0.839863,-0.601091,0.586566
483,0.839863,-0.601091,0.586566
484,0.839863,-0.601091,0.586566
485,0.839863,-0.601091,0.586566
486,0.839863,-0.601091,0.586566
487,0.839863,-0.601091,0.586566
488,0.839863,-0.601091,0.586566
489,0.839863,-0.601091,0.586566
490,0.839863,-0.601091,0.586566
491,0.839863,-0.601091,0.586566
492,0.839863,-0.601091,0.586566
493,0.839863,-0.601091,0.586566
494,0.839863,-0.601091,0.586566
495,0.839863,-0.601091,0.586566
496,0.839863,-0.601091,0.586566
497,0.839863,-0.601091,0.586566
498,0.839863,-0.601091,0.586566
499,0.839863,-0.601091,0.586566
500,0.839863,-0.601091,0.586566
501,0.839863,-0.601091,0.586566
502,0.839863,-0.601091,0.586566
503,0.839863,-0.601091,0.586566
504,0.839863,-0.601091,0.586566
505,0.839863,-0.601091,0.586566
506,0.839863,-0.601091,0.586566
507,0.839863,-0.601091,0.586566
508,0.839863,-0.601091,0.586566
509,0.839863,-0.601091,0.586566
510,0.839863,-0.601091,0.586566
511,0.839863,-0.601091,0.586566
512,0.839863,-0.601091,0.586566
513,0.839863,-0.601091,0.586566
514,0.839863,-0.601091,0.586566
515,0.839863,-0.601091,0.586566
516,0.839863,-0.601091,0.586566
517,0.839863,-0.601091,0.586566
518,0.839863,-0.601091,0.586566
519,0.839863,-0.601091,0.586566
520,0.839863,-0.601091,0.586566
521,0.839863,-0.601091,0.586566
522,0.839863,-0.601091,0.586566
523,0.839863,-0.601091,0.586566
524,0.839863,-0.601091,0.586566
525,0.839863,-0.601091,0.586566
526,0.839863,-0.601091,0.586566
527,0.839863,-0.601091,0.586566
528,0.839863,-0.601091,0.586566
529,0.839863,-0.601091,0.586566
530,0.839863,-0.601091,0.586566
531,0.839863,-0.601091,0.586566
532,0.839863,-0.601091,0.586566
533,0.839863,-0.601091,0.586566
534,0.839863,-0.601091,0.586566
535,0.839863,-0.601091,0.586566
536,0.839863,-0.601091,0.586566
537,0.839863,-0.601091,0.586566
538,0.839863,-0.601091,0.586566
539,0.839863,-0.601091,0.586566
540,0.839863,-0.601091,0.586566
541,0.839863,-0.601091,0.586566
542,0.839863,-0.601091,0.586566
543,0.839863,-0.601091,0.586566
544,0.839863,-0.601091,0.586566
545,0.839863,-0.601091,0.586566
546,0.839863,-0.601091,0.586566
547,0.839863,-0.601091,0.586566
548,0.839863,-0.601091,0.586566
549,0.839863,-0.601091,0.586566
550,0.839863,-0.601091,0.586566
551,0.839863,-0.601091,0.586566
552,0.839863,-0.601091,0.586566
553,0.839863,-0.601091,0.586566
554,0.839863,-0.601091,0.586566
555,0.839863,-0.601091,0.586566
556,0.839863,-0.601091,0.586566
557,0.839863,-0.601091,0.586566
558,0.839863,-0.601091,0.586566
559,0.839863,-0.601091,0.586566
560,0.839863,-0.601091,0.586566
561,0.839863,-0.601091,0.586566
562,0.839863,-0.601091,0.586566
563,0.839863,-0.601091,0.586566
564,0.839863,-0.601091,0.586566
565,0.839863,-0.601091,0.586566
566,0.839863,-0.601091,0.586566
567,0.839863,-0.601091,0.586566
568,0.839863,-0.601091,0.586566
569,0.839863,-0.601091,0.586566
570,0.839863,-0.601091,0.586566
571,0.839863,-0.601091,0.586566
572,0.839863,-0.601091,0.586566
573,0.839863,-0.601091,0.586566
574,0.839863,-0.601091,0.586566
575,0.839863,-0.601091,0.586566
576,0.839863,-0.601091,0.586566
577,0.839863,-0.601091,0.586566
578,0.839863,-0.601091,0.586566
579,0.839863,-0.601091,0.586566
580,0.839863,-0.601091,0.586566
581,0.839863,-0.601091,0.586566
582,0.839863,-0.601091,0.586566
583,0.839863,-0.601091,0.586566
584,0.839863,-0.601091,0.586566
585,0.839863,-0.601091,0.586566
586,0.839863,-0.601091,0.586566
587,0.839863,-0.601091,0.586566
588,0.839863,-0.601091,0.586566
589,0.839863,-0.601091,0.586566
590,0.839863,-0.601091,0.586566
591,0.839863,-0.601091,0.586566
592,0.839863,-0.601091,0.586566
593,0.839863,-0.601091,0.586566
594,0.839863,-0.601091,0.586566
595,0.839863,-0.601091,0.586566
596,0.839863,-0.601091,0.586566
597,0.839863,-0.601091,0.586566
598,0.839863,-0.601091,0.586566
599,0.839863,-0.601091,0.586566
600,0.839863,-0.601091,0.586566
601,0.839863,-0.601091,0.586566
602,0.839863,-0.601091,0.586566
603,0.839863,-0.601091,0.586566
604,0.839863,-0.601091,0.586566
605,0.839863,-0.601091,0.586566
606,0.839863,-0.601091,0.586566
607,0.839863,-0.601091,0.586566
608,0.839863,-0.601091,0.586566
609,0.839863,-0.601091,0.586566
610,0.839863,-0.601091,0.586566
611,0.839863,-0.601091,0.586566
612,0.839863,-0.601091,0.586566
613,0.839863,-0.601091,0.586566
614,0.839863,-0.601091,0.586566
615,0.839863,-0.601091,0.586566
616,0.839863,-0.601091,0.586566
617,0.839863,-0.601091,0.586566
618,0.839863,-0.601091,0.586566
619,0.839863,-0.601091,0.586566
620,0.839863,-0.601091,0.586566
621,0.839863,-0.601091,0.586566
622,0.839863,-0.601091,0.586566
623,0.839863,-0.601091,0.586566
624,0.839863,-0.601091,0.586566
625,0.839863,-0.601091,0.586566
626,0.839863,-0.601091,0.586566
627,0.839863,-0.601091,0.586566
628,0.839863,-0.601091,0.586566
629,0.839863,-0.601091,0.586566
630,0.839863,-0.601091,0.586566
631,0.839863,-0.601091,0.586566
632,0.839863,-0.601091,0.586566
633,0.839863,-0.601091,0.586566
634,0.839863,-0.601091,0.586566
635,0.839863,-0.601091,0.586566
636,0.839863,-0.601091,0.586566
637,0.839863,-0.601091,0.586566
638,0.839863,-0.601091,0.586566
639,0.839863,-0.601091,0.586566
640,0.839863,-0.601091,0.586566
641,0.839863,-0.601091,0.586566
642,0.839863,-0.601091,0.586566
643,0.839863,-0.601091,0.586566
644,0.839863,-0.601091,0.586566
645,0.839863,-0.601091,0.586566
646,0.839863,-0.601091,0.586566
647,0.839863,-0.601091,0.586566
648,0.839863,-0.601091,0.586566
649,0.839863,-0.601091,0.586566
650,0.839863,-0.601091,0.586566
651,0.839863,-0.601091,0.586566
652,0.839863,-0.601091,0.586566
653,0.839863,-0.601091,0.586566
654,0.839863,-0.601091,0.586566
655,0.839863,-0.601091,0.586566
656,0.839863,-0.601091,0.586566
657,0.839863,-0.601091,0.586566
658,0.839863,-0.601091,0.586566
659,0.839863,-0.601091,0.586566
660,0.839863,-0.601091,0.586566
661,0.839863,-0.601091,0.586566
662,0.839863,-0.601091,0.586566
663,0.839863,-0.601091,0.586566
664,0.839863,-0.601091,0.586566
665,0.839863,-0.601091,0.586566
666,0.839863,-0.601091,0.586566
667,0.839863,-0.601091,0.586566
668,0.839863,-0.601091,0.586566
669,0.839863,-0.601091,0.586566
670,0.839863,-0.601091,0.586566
671,0.839863,-0.601091,0.586566
672,0.839863,-0.601091,0.586566
673,0.839863,-0.601091,0.586566
674,0.838898,-0.607178,0.578866
675,0.838898,-0.607178,0.578866
676,0.838898,-0.607178,0.578866
677,0.838898,-0.607178,0.578866
678,0.838898,-0.607178,0.578866
679,0.838898,-0.607178,0.578866
680,0.838898,-0.607178,0.578866
681,0.838898,-0.607178,0.578866
682,0.838898,-0.607178,0.578866
683,0.838898,-0.607178,0.578866
684,0.838898,-0.607178,0.578866
685,0.838898,-0.607178,0.578866
686,0.838898,-0.607178,0.578866
687,0.838898,-0.607178,0.578866
688,0.838898,-0.607178,0.578866
689,0.838898,-0.607178,0.578866
690,0.838898,-0.607178,0.578866
691,0.838898,-0.607178,0.578866
692,0.838898,-0.607178,0.578866
693,0.838898,-0.607178,0.578866
694,0.838898,-0.607178,0.578866
695,0.838898,-0.607178,0.578866
696,0.838898,-0.607178,0.578866
697,0.838898,-0.607178,0.578866
698,0.838898,-0.607178,0.578866
699,0.838898,-0.607178,0.578866
700,0.838898,-0.607178,0.578866
701,0.838898,-0.607178,0.578866
702,0.838898,-0.607178,0.578866
703,0.838898,-0.607178,0.578866
704,0.838898,-0.607178,0.578866
705,0.838898,-0.607178,0.578866
706,0.838898,-0.607178,0.578866
707,0.838898,-0.607178,0.578866
708,0.838898,-0.607178,0.578866
709,0.838898,-0.607178,0.578866
710,0.838898,-0.607178,0.578866
711,0.838898,-0.607178,0.578866
712,0.838898,-0.607178,0.578866
713,0.838898,-0.607178,0.578866
714,0.838898,-0.607178,0.578866
715,0.838898,-0.607178,0.578866
716,0.838898,-0.607178,0.578866
717,0.838898,-0.607178,0.578866
718,0.838898,-0.607178,0.578866
719,0.838898,-0.607178,0.578866
720,0.838898,-0.607178,0.578866
721,0.838898,-0.607178,0.578866
722,0.838898,-0.607178,0.578866
723,0.838898,-0.607178,0.578866
724,0.838898,-0.607178,0.578866
725,0.838898,-0.607178,0.578866
726,0.838898,-0.607178,0.578866
727,0.838898,-0.607178,0.578866
728,0.838898,-0.607178,0.578866
729,0.838898,-0.607178,0.578866
730,0.838898,-0.607178,0.578866
731,0.838898,-0.607178,0.578866
732,0.838898,-0.607178,0.578866
733,0.838898,-0.607178,0.578866
734,0.838898,-0.607178,0.578866
735,0.838898,-0.607178,0.578866
736,0.838898,-0.607178,0.578866
737,0.838898,-0.607178,0.578866
738,0.838898,-0.607178,0.578866
739,0.838898,-0.607178,0.578866
740,0.838898,-0.607178,0.578866
741,0.838898,-0.607178,0.578866
742,0.838898,-0.607178,0.578866
743,0.838898,-0.607178,0.578866
744,0.838898,-0.607178,0.578866
745,0.838898,-0.607178,0.578866
746,0.838898,-0.607178,0.578866
747,0.838898,-0.607178,0.578866
748,0.838898,-0.607178,0.578866
749,0.838898,-0.607178,0.578866
750,0.841186,-0.636184,0.550331
751,0.841186,-0.636184,0.550331
752,0.841186,-0.636184,0.550331
753,0.841186,-0.636184,0.550331
754,0.841186,-0.636184,0.550331
755,0.841186,-0.636184,0.550331
756,0.841186,-0.636184,0.550331
757,0.841186,-0.636184,0.550331
758,0.841186,-0.636184,0.550331
759,0.841186,-0.636184,0.550331
760,0.841186,-0.636184,0.550331
761,0.841186,-0.636184,0.550331
762,0.841186,-0.636184,0.550331
763,0.841186,-0.636184,0.550331
764,0.841186,-0.636184,0.550331
765,0.841186,-0.636184,0.550331
766,0.841186,-0.636184,0.550331
767,0.841186,-0.636184,0.550331
768,0.841186,-0.636184,0.550331
769,0.841186,-0.636184,0.550331
770,0.841186,-0.636184,0.550331
771,0.841186,-0.636184,0.550331
772,0.841186,-0.636184,0.550331
773,0.841186,-0.636184,0.550331
774,0.841186,-0.636184,0.550331
