MDTU,|Tr(Lx)|,|Tr(Ly)|
271,0.00163762,0.00871834
272,0.00163762,0.00871834
273,0.00163762,0.00871834
274,0.00163762,0.00871834
275,0.00163762,0.00871834
276,0.00163762,0.00871834
277,0.00163762,0.00871834
278,0.00163762,0.00871834
279,0.00163762,0.00871834
280,0.00163762,0.00871834
281,0.00163762,0.00871834
282,0.00163762,0.00871834
283,0.00163762,0.00871834
284,0.00163762,0.00871834
285,0.00163762,0.00871834
286,0.00163762,0.00871834
287,0.00163762,0.00871834
288,0.00163762,0.00871834
289,0.00163762,0.00871834
290,0.00163762,0.00871834
291,0.00163762,0.00871834
292,0.00163762,0.00871834
293,0.00163762,0.00871834
294,0.00163762,0.00871834
295,0.00163762,0.00871834
296,0.00163762,0.00871834
297,0.00163762,0.00871834
298,0.00163762,0.00871834
299,0.00163762,0.00871834
300,0.00163762,0.00871834
301,0.00163762,0.00871834
302,0.00163762,0.00871834
303,0.00163762,0.00871834
304,0.00163762,0.00871834
305,0.00163762,0.00871834
306,0.00163762,0.00871834
307,0.00163762,0.00871834
308,0.00163762,0.00871834
309,0.00163762,0.00871834
310,0.00163762,0.00871834
311,0.00163762,0.00871834
312,0.00163762,0.00871834
313,0.00163762,0.00871834
314,0.00163762,0.00871834
315,0.00163762,0.00871834
316,0.00163762,0.00871834
317,0.00163762,0.00871834
318,0.00163762,0.00871834
319,0.00163762,0.00871834
320,0.00163762,0.00871834
321,0.00163762,0.00871834
322,0.00163762,0.00871834
323,0.00163762,0.00871834
324,0.00163762,0.00871834
325,0.00163762,0.00871834
326,0.00163762,0.00871834
327,0.00163762,0.00871834
328,0.00163762,0.00871834
329,0.00163762,0.00871834
330,0.00163762,0.00871834
331,0.00163762,0.00871834
332,0.00163762,0.00871834
333,0.00163762,0.00871834
334,0.00163762,0.00871834
335,0.00163762,0.00871834
336,0.00163762,0.00871834
337,0.00163762,0.00871834
338,0.00163762,0.00871834
339,0.00163762,0.00871834
340,0.00163762,0.00871834
341,0.00163762,0.00871834
342,0.00163762,0.00871834
343,0.00163762,0.00871834
344,0.00163762,0.00871834
345,0.00163762,0.00871834
346,0.00163762,0.00871834
347,0.00163762,0.00871834
348,0.00163762,0.00871834
349,0.00163762,0.00871834
350,0.00163762,0.00871834
351,0.00163762,0.00871834
352,0.00163762,0.00871834
353,0.00163762,0.00871834
354,0.00163762,0.00871834
355,0.00163762,0.00871834
356,0.00163762,0.00871834
357,0.00163762,0.00871834
358,0.00163762,0.00871834
359,0.00163762,0.00871834
360,0.00163762,0.00871834
361,0.00163762,0.00871834
362,0.00163762,0.00871834
363,0.00163762,0.00871834
364,0.00163762,0.00871834
365,0.00163762,0.00871834
366,0.00163762,0.00871834
367,0.00163762,0.00871834
368,0.00163762,0.00871834
369,0.00163762,0.00871834
370,0.00163762,0.00871834
371,0.00163762,0.00871834
372,0.00163762,0.00871834
373,0.00163762,0.00871834
374,0.00163762,0.00871834
375,0.00163762,0.00871834
376,0.00163762,0.00871834
377,0.00163762,0.00871834
378,0.00163762,0.00871834
379,0.00163762,0.00871834
380,0.00163762,0.00871834
381,0.00163762,0.00871834
382,0.00163762,0.00871834
383,0.00163762,0.00871834
384,0.00163762,0.00871834
385,0.00163762,0.00871834
386,0.00163762,0.00871834
387,0.00163762,0.00871834
388,0.00163762,0.00871834
389,0.00163762,0.00871834
390,0.00163762,0.00871834
391,0.00163762,0.00871834
392,0.00163762,0.00871834
393,0.00163762,0.00871834
394,0.00163762,0.00871834
395,0.00163762,0.00871834
396,0.00163762,0.00871834
397,0.00163762,0.00871834
398,0.00163762,0.00871834
399,0.00163762,0.00871834
400,0.00163762,0.00871834
401,0.00163762,0.00871834
402,0.00163762,0.00871834
403,0.00163762,0.00871834
404,0.00163762,0.00871834
405,0.00163762,0.00871834
406,0.00163762,0.00871834
407,0.00163762,0.00871834
408,0.00163762,0.00871834
409,0.00163762,0.00871834
410,0.00163762,0.00871834
411,0.00163762,0.00871834
412,0.00163762,0.00871834
413,0.00163762,0.00871834
414,0.00163762,0.00871834
415,0.00163762,0.00871834
416,0.00163762,0.00871834
417,0.00163762,0.00871834
418,0.00163762,0.00871834
419,0.00163762,0.00871834
420,0.00163762,0.00871834
421,0.00163762,0.00871834
422,0.00163762,0.00871834
423,0.00163762,0.00871834
424,0.00163762,0.00871834
425,0.00163762,0.00871834
426,0.00163762,0.00871834
427,0.00163762,0.00871834
428,0.00163762,0.00871834
429,0.00163762,0.00871834
430,0.00163762,0.00871834
431,0.00163762,0.00871834
432,0.00163762,0.00871834
433,0.00163762,0.00871834
434,0.00163762,0.00871834
435,0.00163762,0.00871834
436,0.00163762,0.00871834
437,0.00163762,0.00871834
438,0.00163762,0.00871834
439,0.00163762,0.00871834
440,0.00163762,0.00871834
441,0.00163762,0.00871834
442,0.00163762,0.00871834
443,0.00163762,0.00871834
444,0.00163762,0.00871834
445,0.00163762,0.00871834
446,0.00163762,0.00871834
447,0.00163762,0.00871834
448,0.00163762,0.00871834
449,0.00163762,0.00871834
450,0.00163762,0.00871834
451,0.00163762,0.00871834
452,0.00163762,0.00871834
453,0.00163762,0.00871834
454,0.00163762,0.00871834
455,0.00163762,0.00871834
456,0.00163762,0.00871834
457,0.00163762,0.00871834
458,0.00163762,0.00871834
459,0.00163762,0.00871834
460,0.00163762,0.00871834
461,0.00163762,0.00871834
462,0.00163762,0.00871834
463,0.00163762,0.00871834
464,0.00163762,0.00871834
465,0.00163762,0.00871834
466,0.00163762,0.00871834
467,0.00163762,0.00871834
468,0.00163762,0.00871834
469,0.00163762,0.00871834
470,0.00163762,0.00871834
471,0.00163762,0.00871834
472,0.00163762,0.00871834
473,0.00163762,0.00871834
474,0.00163762,0.00871834
475,0.00163762,0.00871834
476,0.00163762,0.00871834
477,0.00163762,0.00871834
478,0.00163762,0.00871834
479,0.00163762,0.00871834
480,0.00163762,0.00871834
481,0.00163762,0.00871834
482,0.00163762,0.00871834
483,0.00163762,0.00871834
484,0.00163762,0.00871834
485,0.00163762,0.00871834
486,0.00163762,0.00871834
487,0.00163762,0.00871834
488,0.00163762,0.00871834
489,0.00163762,0.00871834
490,0.00163762,0.00871834
491,0.00163762,0.00871834
492,0.00163762,0.00871834
493,0.00163762,0.00871834
494,0.00163762,0.00871834
495,0.00163762,0.00871834
496,0.00163762,0.00871834
497,0.00163762,0.00871834
498,0.00163762,0.00871834
499,0.00163762,0.00871834
500,0.00163762,0.00871834
501,0.00163762,0.00871834
502,0.00163762,0.00871834
503,0.00163762,0.00871834
504,0.00163762,0.00871834
505,0.00163762,0.00871834
506,0.00163762,0.00871834
507,0.00163762,0.00871834
508,0.00163762,0.00871834
509,0.00163762,0.00871834
510,0.00163762,0.00871834
511,0.00163762,0.00871834
512,0.00163762,0.00871834
513,0.00163762,0.00871834
514,0.00163762,0.00871834
515,0.00163762,0.00871834
516,0.00163762,0.00871834
517,0.00163762,0.00871834
518,0.00163762,0.00871834
519,0.00163762,0.00871834
520,0.00163762,0.00871834
521,0.00163762,0.00871834
522,0.00163762,0.00871834
523,0.00163762,0.00871834
524,0.00163762,0.00871834
525,0.00163762,0.00871834
526,0.00163762,0.00871834
527,0.00163762,0.00871834
528,0.00163762,0.00871834
529,0.00163762,0.00871834
530,0.00163762,0.00871834
531,0.00163762,0.00871834
532,0.00163762,0.00871834
533,0.00163762,0.00871834
534,0.00163762,0.00871834
535,0.00163762,0.00871834
536,0.00163762,0.00871834
537,0.00163762,0.00871834
538,0.00163762,0.00871834
539,0.00163762,0.00871834
540,0.00163762,0.00871834
541,0.00163762,0.00871834
542,0.00163762,0.00871834
543,0.00163762,0.00871834
544,0.00163762,0.00871834
545,0.00163762,0.00871834
546,0.00163762,0.00871834
547,0.00163762,0.00871834
548,0.00163762,0.00871834
549,0.00163762,0.00871834
550,0.00163762,0.00871834
551,0.00163762,0.00871834
552,0.00163762,0.00871834
553,0.00163762,0.00871834
554,0.00163762,0.00871834
555,0.00163762,0.00871834
556,0.00163762,0.00871834
557,0.00163762,0.00871834
558,0.00163762,0.00871834
559,0.00163762,0.00871834
560,0.00163762,0.00871834
561,0.00163762,0.00871834
562,0.00163762,0.00871834
563,0.00163762,0.00871834
564,0.00163762,0.00871834
565,0.00163762,0.00871834
566,0.00163762,0.00871834
567,0.00163762,0.00871834
568,0.00163762,0.00871834
569,0.00163762,0.00871834
570,0.00163762,0.00871834
571,0.00163762,0.00871834
572,0.00163762,0.00871834
573,0.00163762,0.00871834
574,0.00163762,0.00871834
575,0.00163762,0.00871834
576,0.00163762,0.00871834
577,0.00163762,0.00871834
578,0.00163762,0.00871834
579,0.00163762,0.00871834
580,0.00163762,0.00871834
581,0.00163762,0.00871834
582,0.00163762,0.00871834
583,0.00163762,0.00871834
584,0.00163762,0.00871834
585,0.00163762,0.00871834
586,0.00163762,0.00871834
587,0.00163762,0.00871834
588,0.00163762,0.00871834
589,0.00163762,0.00871834
590,0.00163762,0.00871834
591,0.00163762,0.00871834
592,0.00163762,0.00871834
593,0.00163762,0.00871834
594,0.00163762,0.00871834
595,0.00163762,0.00871834
596,0.00163762,0.00871834
597,0.00163762,0.00871834
598,0.00163762,0.00871834
599,0.00163762,0.00871834
600,0.00163762,0.00871834
601,0.00163762,0.00871834
602,0.00163762,0.00871834
603,0.00163762,0.00871834
604,0.00163762,0.00871834
605,0.00163762,0.00871834
606,0.00163762,0.00871834
607,0.00163762,0.00871834
608,0.00163762,0.00871834
609,0.00163762,0.00871834
610,0.00163762,0.00871834
611,0.00163762,0.00871834
612,0.00163762,0.00871834
613,0.00163762,0.00871834
614,0.00163762,0.00871834
615,0.00163762,0.00871834
616,0.00163762,0.00871834
617,0.00163762,0.00871834
618,0.00163762,0.00871834
619,0.00163762,0.00871834
620,0.00163762,0.00871834
621,0.00163762,0.00871834
622,0.00163762,0.00871834
623,0.00163762,0.00871834
624,0.00163762,0.00871834
625,0.00163762,0.00871834
626,0.00163762,0.00871834
627,0.00163762,0.00871834
628,0.00163762,0.00871834
629,0.00163762,0.00871834
630,0.00163762,0.00871834
631,0.00163762,0.00871834
632,0.00163762,0.00871834
633,0.00163762,0.00871834
634,0.00163762,0.00871834
635,0.00163762,0.00871834
636,0.00163762,0.00871834
637,0.00163762,0.00871834
638,0.00163762,0.00871834
639,0.00163762,0.00871834
640,0.00163762,0.00871834
641,0.00163762,0.00871834
642,0.00163762,0.00871834
643,0.00163762,0.00871834
644,0.00163762,0.00871834
645,0.00163762,0.00871834
646,0.00163762,0.00871834
647,0.00163762,0.00871834
648,0.00163762,0.00871834
649,0.00163762,0.00871834
650,0.00163762,0.00871834
651,0.00163762,0.00871834
652,0.00163762,0.00871834
653,0.00163762,0.00871834
654,0.00163762,0.00871834
655,0.00163762,0.00871834
656,0.00163762,0.00871834
657,0.00163762,0.00871834
658,0.00163762,0.00871834
659,0.00163762,0.00871834
660,0.00163762,0.00871834
661,0.00163762,0.00871834
662,0.00163762,0.00871834
663,0.00163762,0.00871834
664,0.00163762,0.00871834
665,0.00163762,0.00871834
666,0.00163762,0.00871834
667,0.00163762,0.00871834
668,0.00163762,0.00871834
669,0.00163762,0.00871834
670,0.00163762,0.00871834
671,0.00163762,0.00871834
672,0.00163762,0.00871834
673,0.00163762,0.00871834
674,0.00560885,0.00282964
675,0.00560885,0.00282964
676,0.00560885,0.00282964
677,0.00560885,0.00282964
678,0.00560885,0.00282964
679,0.00560885,0.00282964
680,0.00560885,0.00282964
681,0.00560885,0.00282964
682,0.00560885,0.00282964
683,0.00560885,0.00282964
684,0.00560885,0.00282964
685,0.00560885,0.00282964
686,0.00560885,0.00282964
687,0.00560885,0.00282964
688,0.00560885,0.00282964
689,0.00560885,0.00282964
690,0.00560885,0.00282964
691,0.00560885,0.00282964
692,0.00560885,0.00282964
693,0.00560885,0.00282964
694,0.00560885,0.00282964
695,0.00560885,0.00282964
696,0.00560885,0.00282964
697,0.00560885,0.00282964
698,0.00560885,0.00282964
699,0.00560885,0.00282964
700,0.00560885,0.00282964
701,0.00560885,0.00282964
702,0.00560885,0.00282964
703,0.00560885,0.00282964
704,0.00560885,0.00282964
705,0.00560885,0.00282964
706,0.00560885,0.00282964
707,0.00560885,0.00282964
708,0.00560885,0.00282964
709,0.00560885,0.00282964
710,0.00560885,0.00282964
711,0.00560885,0.00282964
712,0.00560885,0.00282964
713,0.00560885,0.00282964
714,0.00560885,0.00282964
715,0.00560885,0.00282964
716,0.00560885,0.00282964
717,0.00560885,0.00282964
718,0.00560885,0.00282964
719,0.00560885,0.00282964
720,0.00560885,0.00282964
721,0.00560885,0.00282964
722,0.00560885,0.00282964
723,0.00560885,0.00282964
724,0.00560885,0.00282964
725,0.00560885,0.00282964
726,0.00560885,0.00282964
727,0.00560885,0.00282964
728,0.00560885,0.00282964
729,0.00560885,0.00282964
730,0.00560885,0.00282964
731,0.00560885,0.00282964
732,0.00560885,0.00282964
733,0.00560885,0.00282964
734,0.00560885,0.00282964
735,0.00560885,0.00282964
736,0.00560885,0.00282964
737,0.00560885,0.00282964
738,0.00560885,0.00282964
739,0.00560885,0.00282964
740,0.00560885,0.00282964
741,0.00560885,0.00282964
742,0.00560885,0.00282964
743,0.00560885,0.00282964
744,0.00560885,0.00282964
745,0.00560885,0.00282964
746,0.00560885,0.00282964
747,0.00560885,0.00282964
748,0.00560885,0.00282964
749,0.00560885,0.00282964
750,0.00741493,0.00409098
751,0.00741493,0.00409098
752,0.00741493,0.00409098
753,0.00741493,0.00409098
754,0.00741493,0.00409098
755,0.00741493,0.00409098
756,0.00741493,0.00409098
757,0.00741493,0.00409098
758,0.00741493,0.00409098
759,0.00741493,0.00409098
760,0.00741493,0.00409098
761,0.00741493,0.00409098
762,0.00741493,0.00409098
763,0.00741493,0.00409098
764,0.00741493,0.00409098
765,0.00741493,0.00409098
766,0.00741493,0.00409098
767,0.00741493,0.00409098
768,0.00741493,0.00409098
769,0.00741493,0.00409098
770,0.00741493,0.00409098
771,0.00741493,0.00409098
772,0.00741493,0.00409098
773,0.00741493,0.00409098
774,0.00741493,0.00409098
775,0.00741493,0.00409098
776,0.00741493,0.00409098
777,0.00741493,0.00409098
778,0.00741493,0.00409098
779,0.00741493,0.00409098
780,0.00741493,0.00409098
781,0.00741493,0.00409098
782,0.00741493,0.00409098
783,0.00741493,0.00409098
784,0.00741493,0.00409098
785,0.00741493,0.00409098
786,0.00741493,0.00409098
787,0.00741493,0.00409098
788,0.00741493,0.00409098
789,0.00741493,0.00409098
790,0.00741493,0.00409098
791,0.00741493,0.00409098
792,0.00741493,0.00409098
793,0.00741493,0.00409098
794,0.00741493,0.00409098
795,0.00741493,0.00409098
796,0.00741493,0.00409098
797,0.00741493,0.00409098
798,0.00741493,0.00409098
799,0.00741493,0.00409098
800,0.00741493,0.00409098
801,0.00741493,0.00409098
802,0.00741493,0.00409098
803,0.00741493,0.00409098
804,0.00741493,0.00409098
805,0.00741493,0.00409098
806,0.00741493,0.00409098
807,0.00741493,0.00409098
808,0.00741493,0.00409098
809,0.00741493,0.00409098
810,0.00741493,0.00409098
811,0.00741493,0.00409098
812,0.00741493,0.00409098
813,0.00741493,0.00409098
814,0.00741493,0.00409098
815,0.00741493,0.00409098
816,0.00741493,0.00409098
817,0.00741493,0.00409098
818,0.00741493,0.00409098
819,0.00741493,0.00409098
820,0.00741493,0.00409098
821,0.00741493,0.00409098
822,0.00741493,0.00409098
823,0.00741493,0.00409098
824,0.00741493,0.00409098
825,0.00741493,0.00409098
826,0.00741493,0.00409098
827,0.00741493,0.00409098
828,0.00741493,0.00409098
829,0.00741493,0.00409098
830,0.00741493,0.00409098
831,0.00741493,0.00409098
832,0.00741493,0.00409098
833,0.00741493,0.00409098
834,0.00741493,0.00409098
835,0.00741493,0.00409098
836,0.00741493,0.00409098
837,0.00741493,0.00409098
838,0.00741493,0.00409098
839,0.00741493,0.00409098
840,0.00741493,0.00409098
841,0.00741493,0.00409098
842,0.00741493,0.00409098
843,0.00741493,0.00409098
844,0.00741493,0.00409098
845,0.00741493,0.00409098
846,0.00741493,0.00409098
847,0.00741493,0.00409098
848,0.00741493,0.00409098
849,0.00741493,0.00409098
850,0.00741493,0.00409098
851,0.00741493,0.00409098
852,0.00741493,0.00409098
853,0.00741493,0.00409098
854,0.00741493,0.00409098
855,0.00741493,0.00409098
856,0.00741493,0.00409098
857,0.00741493,0.00409098
858,0.00741493,0.00409098
859,0.00741493,0.00409098
860,0.00741493,0.00409098
861,0.00741493,0.00409098
862,0.00741493,0.00409098
863,0.00741493,0.00409098
864,0.00741493,0.00409098
865,0.00741493,0.00409098
866,0.00741493,0.00409098
867,0.00741493,0.00409098
868,0.00741493,0.00409098
869,0.00741493,0.00409098
870,0.00741493,0.00409098
871,0.00741493,0.00409098
872,0.00741493,0.00409098
873,0.00741493,0.00409098
874,0.00741493,0.00409098
875,0.00741493,0.00409098
876,0.00741493,0.00409098
877,0.00741493,0.00409098
878,0.00741493,0.00409098
879,0.00741493,0.00409098
880,0.00741493,0.00409098
881,0.00741493,0.00409098
882,0.00741493,0.00409098
883,0.00741493,0.00409098
884,0.00741493,0.00409098
885,0.0133266,0.0124552
886,0.0133266,0.0124552
887,0.0133266,0.0124552
888,0.0133266,0.0124552
889,0.0133266,0.0124552
890,0.0133266,0.0124552
891,0.0133266,0.0124552
892,0.0133266,0.0124552
893,0.0133266,0.0124552
894,0.0133266,0.0124552
895,0.0133266,0.0124552
896,0.0133266,0.0124552
897,0.0133266,0.0124552
898,0.0133266,0.0124552
899,0.0133266,0.0124552
900,0.0133266,0.0124552
901,0.0133266,0.0124552
902,0.0133266,0.0124552
903,0.0133266,0.0124552
904,0.0133266,0.0124552
905,0.0133266,0.0124552
906,0.0133266,0.0124552
907,0.0133266,0.0124552
908,0.0133266,0.0124552
909,0.0133266,0.0124552
910,0.0133266,0.0124552
911,0.0133266,0.0124552
912,0.0133266,0.0124552
913,0.0133266,0.0124552
914,0.0133266,0.0124552
915,0.0133266,0.0124552
916,0.0133266,0.0124552
917,0.0133266,0.0124552
918,0.0133266,0.0124552
919,0.0133266,0.0124552
920,0.0133266,0.0124552
921,0.0133266,0.0124552
922,0.0133266,0.0124552
923,0.0133266,0.0124552
924,0.0133266,0.0124552
925,0.0133266,0.0124552
926,0.0133266,0.0124552
927,0.0133266,0.0124552
928,0.0133266,0.0124552
929,0.0133266,0.0124552
930,0.0133266,0.0124552
931,0.0133266,0.0124552
932,0.0133266,0.0124552
933,0.0133266,0.0124552
934,0.0133266,0.0124552
935,0.0133266,0.0124552
936,0.0133266,0.0124552
937,0.0133266,0.0124552
938,0.0133266,0.0124552
939,0.0133266,0.0124552
940,0.0133266,0.0124552
941,0.0133266,0.0124552
942,0.0133266,0.0124552
943,0.0133266,0.0124552
944,0.0133266,0.0124552
945,0.0133266,0.0124552
946,0.0133266,0.0124552
947,0.0133266,0.0124552
948,0.0133266,0.0124552
949,0.0133266,0.0124552
950,0.0133266,0.0124552
951,0.0133266,0.0124552
952,0.0133266,0.0124552
953,0.0133266,0.0124552
954,0.0133266,0.0124552
955,0.0133266,0.0124552
956,0.0133266,0.0124552
957,0.0133266,0.0124552
958,0.0133266,0.0124552
959,0.0133266,0.0124552
960,0.0133266,0.0124552
961,0.0133266,0.0124552
962,0.0133266,0.0124552
963,0.0133266,0.0124552
964,0.0133266,0.0124552
965,0.0133266,0.0124552
966,0.0133266,0.0124552
967,0.0133266,0.0124552
968,0.0133266,0.0124552
969,0.0133266,0.0124552
970,0.0133266,0.0124552
971,0.0133266,0.0124552
972,0.0133266,0.0124552
973,0.0133266,0.0124552
974,0.0133266,0.0124552
975,0.0133266,0.0124552
976,0.0133266,0.0124552
977,0.0133266,0.0124552
978,0.0133266,0.0124552
979,0.0133266,0.0124552
980,0.0133266,0.0124552
981,0.0133266,0.0124552
982,0.0133266,0.0124552
983,0.0133266,0.0124552
984,0.0133266,0.0124552
985,0.0133266,0.0124552
986,0.0133266,0.0124552
987,0.0133266,0.0124552
988,0.0133266,0.0124552
989,0.0133266,0.0124552
990,0.0133266,0.0124552
991,0.0133266,0.0124552
992,0.0133266,0.0124552
993,0.0133266,0.0124552
994,0.0133266,0.0124552
995,0.0133266,0.0124552
996,0.0133266,0.0124552
997,0.0133266,0.0124552
998,0.0133266,0.0124552
999,0.0133266,0.0124552
1000,0.0133266,0.0124552
