ReTr(Lx),ImTr(Lx)
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-2.40044e-12,6.5217e-13
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-4.13735e-13,2.71999e-11
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
-7.13281e-12,3.84164e-12
