MDTU,|Tr(Lx)|,|Tr(Ly)|
69,4.87561e-05,0.000209947
70,4.87561e-05,0.000209947
71,4.87561e-05,0.000209947
72,6.7008e-05,0.000121905
73,6.7008e-05,0.000121905
74,1.98503e-05,7.82913e-05
75,1.98503e-05,7.82913e-05
76,1.98503e-05,7.82913e-05
77,1.98503e-05,7.82913e-05
78,1.98503e-05,7.82913e-05
79,1.76575e-06,9.57062e-05
80,1.33231e-05,0.000116713
81,1.33231e-05,0.000116713
82,5.7342e-05,0.000122152
83,5.7342e-05,0.000122152
84,5.7342e-05,0.000122152
85,3.86392e-05,4.80606e-05
86,5.09675e-05,6.28642e-05
87,5.09675e-05,6.28642e-05
88,1.6057e-05,6.77821e-05
89,1.6057e-05,6.77821e-05
90,1.6057e-05,6.77821e-05
91,1.35444e-05,1.53241e-05
92,1.35444e-05,1.53241e-05
93,1.119e-05,3.46199e-05
94,1.45541e-05,3.79771e-05
95,6.89346e-06,4.15784e-05
96,1.27274e-05,8.82284e-05
97,4.40621e-06,1.29141e-05
98,4.40621e-06,1.29141e-05
99,4.40621e-06,1.29141e-05
100,5.05536e-07,2.44411e-05
101,2.11906e-06,1.44318e-05
102,1.1966e-06,9.42347e-06
103,1.1175e-06,1.27972e-05
104,1.22701e-06,2.41275e-05
105,6.59394e-08,2.54533e-05
106,1.0326e-07,1.0163e-05
107,3.08689e-08,7.8975e-06
108,1.5324e-08,1.85673e-06
109,3.53916e-10,9.14452e-07
110,4.32334e-11,3.60549e-07
111,1.31754e-12,1.03986e-06
112,3.57785e-12,8.27928e-08
113,3.57785e-12,8.27928e-08
114,3.57785e-12,8.27928e-08
115,3.57785e-12,8.27928e-08
116,2.48745e-12,7.60365e-09
117,2.48745e-12,7.60365e-09
118,2.48745e-12,7.60365e-09
119,2.48745e-12,7.60365e-09
120,2.48745e-12,7.60365e-09
121,2.48745e-12,7.60365e-09
122,2.48745e-12,7.60365e-09
123,2.48745e-12,7.60365e-09
124,2.48745e-12,7.60365e-09
125,2.48745e-12,7.60365e-09
126,2.48745e-12,7.60365e-09
127,2.48745e-12,7.60365e-09
128,2.48745e-12,7.60365e-09
129,2.48745e-12,7.60365e-09
130,2.48745e-12,7.60365e-09
131,2.48745e-12,7.60365e-09
132,2.48745e-12,7.60365e-09
133,2.48745e-12,7.60365e-09
134,2.48745e-12,7.60365e-09
135,2.48745e-12,7.60365e-09
136,2.48745e-12,7.60365e-09
137,2.48745e-12,7.60365e-09
138,2.48745e-12,7.60365e-09
139,2.48745e-12,7.60365e-09
140,2.48745e-12,7.60365e-09
141,2.48745e-12,7.60365e-09
142,2.48745e-12,7.60365e-09
143,2.48745e-12,7.60365e-09
144,2.48745e-12,7.60365e-09
145,2.48745e-12,7.60365e-09
146,2.48745e-12,7.60365e-09
147,2.48745e-12,7.60365e-09
148,2.48745e-12,7.60365e-09
149,2.48745e-12,7.60365e-09
150,2.48745e-12,7.60365e-09
151,2.48745e-12,7.60365e-09
152,2.48745e-12,7.60365e-09
153,2.48745e-12,7.60365e-09
154,2.48745e-12,7.60365e-09
155,2.48745e-12,7.60365e-09
156,2.48745e-12,7.60365e-09
157,2.48745e-12,7.60365e-09
158,2.48745e-12,7.60365e-09
159,2.48745e-12,7.60365e-09
160,2.48745e-12,7.60365e-09
161,2.48745e-12,7.60365e-09
162,2.48745e-12,7.60365e-09
163,2.48745e-12,7.60365e-09
164,2.48745e-12,7.60365e-09
165,2.48745e-12,7.60365e-09
166,2.48745e-12,7.60365e-09
167,2.48745e-12,7.60365e-09
168,2.48745e-12,7.60365e-09
169,2.48745e-12,7.60365e-09
170,2.48745e-12,7.60365e-09
171,2.48745e-12,7.60365e-09
172,2.48745e-12,7.60365e-09
173,2.48745e-12,7.60365e-09
174,2.48745e-12,7.60365e-09
175,2.48745e-12,7.60365e-09
176,2.48745e-12,7.60365e-09
177,2.48745e-12,7.60365e-09
178,2.48745e-12,7.60365e-09
179,2.48745e-12,7.60365e-09
180,2.48745e-12,7.60365e-09
181,2.48745e-12,7.60365e-09
182,2.48745e-12,7.60365e-09
183,2.48745e-12,7.60365e-09
184,2.48745e-12,7.60365e-09
185,2.48745e-12,7.60365e-09
186,2.48745e-12,7.60365e-09
187,2.48745e-12,7.60365e-09
188,2.48745e-12,7.60365e-09
189,2.48745e-12,7.60365e-09
190,2.48745e-12,7.60365e-09
191,2.48745e-12,7.60365e-09
192,2.48745e-12,7.60365e-09
193,2.48745e-12,7.60365e-09
194,2.48745e-12,7.60365e-09
195,2.48745e-12,7.60365e-09
196,2.48745e-12,7.60365e-09
197,2.48745e-12,7.60365e-09
198,2.48745e-12,7.60365e-09
199,2.48745e-12,7.60365e-09
200,2.48745e-12,7.60365e-09
201,2.48745e-12,7.60365e-09
202,2.48745e-12,7.60365e-09
203,2.48745e-12,7.60365e-09
204,2.48745e-12,7.60365e-09
205,2.48745e-12,7.60365e-09
206,2.48745e-12,7.60365e-09
207,2.48745e-12,7.60365e-09
208,2.48745e-12,7.60365e-09
209,2.48745e-12,7.60365e-09
210,2.48745e-12,7.60365e-09
211,2.48745e-12,7.60365e-09
212,2.48745e-12,7.60365e-09
213,2.48745e-12,7.60365e-09
214,2.48745e-12,7.60365e-09
215,2.48745e-12,7.60365e-09
216,2.48745e-12,7.60365e-09
217,2.48745e-12,7.60365e-09
218,2.48745e-12,7.60365e-09
219,2.48745e-12,7.60365e-09
220,2.48745e-12,7.60365e-09
221,2.48745e-12,7.60365e-09
222,2.48745e-12,7.60365e-09
223,2.48745e-12,7.60365e-09
224,2.48745e-12,7.60365e-09
225,2.48745e-12,7.60365e-09
226,2.48745e-12,7.60365e-09
227,2.48745e-12,7.60365e-09
228,2.48745e-12,7.60365e-09
229,2.48745e-12,7.60365e-09
230,2.48745e-12,7.60365e-09
231,2.48745e-12,7.60365e-09
232,2.48745e-12,7.60365e-09
233,2.48745e-12,7.60365e-09
234,2.48745e-12,7.60365e-09
235,2.48745e-12,7.60365e-09
236,2.48745e-12,7.60365e-09
237,2.48745e-12,7.60365e-09
238,2.48745e-12,7.60365e-09
239,2.48745e-12,7.60365e-09
240,2.48745e-12,7.60365e-09
241,2.48745e-12,7.60365e-09
242,2.48745e-12,7.60365e-09
243,2.48745e-12,7.60365e-09
244,2.48745e-12,7.60365e-09
245,2.48745e-12,7.60365e-09
246,2.48745e-12,7.60365e-09
247,2.48745e-12,7.60365e-09
248,2.48745e-12,7.60365e-09
249,2.48745e-12,7.60365e-09
250,2.48745e-12,7.60365e-09
251,2.48745e-12,7.60365e-09
252,2.48745e-12,7.60365e-09
253,2.48745e-12,7.60365e-09
254,2.48745e-12,7.60365e-09
255,2.48745e-12,7.60365e-09
256,2.48745e-12,7.60365e-09
257,2.48745e-12,7.60365e-09
258,2.48745e-12,7.60365e-09
259,2.48745e-12,7.60365e-09
260,2.48745e-12,7.60365e-09
261,2.48745e-12,7.60365e-09
262,2.48745e-12,7.60365e-09
263,2.48745e-12,7.60365e-09
264,2.48745e-12,7.60365e-09
265,2.48745e-12,7.60365e-09
266,2.48745e-12,7.60365e-09
267,2.48745e-12,7.60365e-09
268,2.48745e-12,7.60365e-09
269,2.48745e-12,7.60365e-09
270,2.48745e-12,7.60365e-09
271,2.48745e-12,7.60365e-09
272,2.48745e-12,7.60365e-09
273,2.48745e-12,7.60365e-09
274,2.48745e-12,7.60365e-09
275,2.48745e-12,7.60365e-09
276,2.48745e-12,7.60365e-09
277,2.48745e-12,7.60365e-09
278,2.48745e-12,7.60365e-09
279,2.48745e-12,7.60365e-09
280,2.48745e-12,7.60365e-09
281,2.48745e-12,7.60365e-09
282,2.48745e-12,7.60365e-09
283,2.48745e-12,7.60365e-09
284,2.48745e-12,7.60365e-09
285,2.48745e-12,7.60365e-09
286,2.48745e-12,7.60365e-09
287,2.48745e-12,7.60365e-09
288,2.48745e-12,7.60365e-09
289,2.48745e-12,7.60365e-09
290,2.48745e-12,7.60365e-09
291,2.48745e-12,7.60365e-09
292,2.48745e-12,7.60365e-09
293,2.48745e-12,7.60365e-09
294,2.48745e-12,7.60365e-09
295,2.48745e-12,7.60365e-09
296,2.48745e-12,7.60365e-09
297,2.48745e-12,7.60365e-09
298,2.48745e-12,7.60365e-09
299,2.48745e-12,7.60365e-09
300,2.48745e-12,7.60365e-09
301,2.48745e-12,7.60365e-09
302,2.48745e-12,7.60365e-09
303,2.48745e-12,7.60365e-09
304,2.48745e-12,7.60365e-09
305,2.48745e-12,7.60365e-09
306,2.48745e-12,7.60365e-09
307,2.48745e-12,7.60365e-09
308,2.48745e-12,7.60365e-09
309,2.48745e-12,7.60365e-09
310,2.48745e-12,7.60365e-09
311,2.48745e-12,7.60365e-09
312,2.48745e-12,7.60365e-09
313,2.48745e-12,7.60365e-09
314,2.48745e-12,7.60365e-09
315,2.48745e-12,7.60365e-09
316,2.48745e-12,7.60365e-09
317,2.48745e-12,7.60365e-09
318,2.48745e-12,7.60365e-09
319,2.48745e-12,7.60365e-09
320,2.48745e-12,7.60365e-09
321,2.48745e-12,7.60365e-09
322,2.48745e-12,7.60365e-09
323,2.48745e-12,7.60365e-09
324,2.48745e-12,7.60365e-09
325,2.48745e-12,7.60365e-09
326,2.48745e-12,7.60365e-09
327,2.48745e-12,7.60365e-09
328,2.48745e-12,7.60365e-09
329,2.48745e-12,7.60365e-09
330,2.48745e-12,7.60365e-09
331,2.48745e-12,7.60365e-09
332,2.48745e-12,7.60365e-09
333,2.48745e-12,7.60365e-09
334,2.48745e-12,7.60365e-09
335,2.48745e-12,7.60365e-09
336,2.48745e-12,7.60365e-09
337,2.48745e-12,7.60365e-09
338,2.48745e-12,7.60365e-09
339,2.48745e-12,7.60365e-09
340,2.48745e-12,7.60365e-09
341,2.48745e-12,7.60365e-09
342,2.48745e-12,7.60365e-09
343,2.48745e-12,7.60365e-09
344,2.48745e-12,7.60365e-09
345,2.48745e-12,7.60365e-09
346,2.48745e-12,7.60365e-09
347,2.48745e-12,7.60365e-09
348,2.48745e-12,7.60365e-09
349,2.48745e-12,7.60365e-09
350,2.48745e-12,7.60365e-09
351,2.48745e-12,7.60365e-09
352,2.48745e-12,7.60365e-09
353,2.48745e-12,7.60365e-09
354,2.48745e-12,7.60365e-09
355,2.48745e-12,7.60365e-09
356,2.48745e-12,7.60365e-09
357,2.48745e-12,7.60365e-09
358,2.48745e-12,7.60365e-09
359,2.48745e-12,7.60365e-09
360,2.48745e-12,7.60365e-09
361,2.48745e-12,7.60365e-09
362,2.48745e-12,7.60365e-09
363,2.48745e-12,7.60365e-09
364,2.48745e-12,7.60365e-09
365,2.48745e-12,7.60365e-09
366,2.48745e-12,7.60365e-09
367,2.48745e-12,7.60365e-09
368,2.48745e-12,7.60365e-09
369,2.48745e-12,7.60365e-09
370,2.48745e-12,7.60365e-09
371,2.48745e-12,7.60365e-09
372,2.48745e-12,7.60365e-09
373,2.48745e-12,7.60365e-09
374,2.48745e-12,7.60365e-09
375,2.48745e-12,7.60365e-09
376,2.48745e-12,7.60365e-09
377,2.48745e-12,7.60365e-09
378,2.48745e-12,7.60365e-09
379,2.48745e-12,7.60365e-09
380,2.48745e-12,7.60365e-09
381,2.48745e-12,7.60365e-09
382,2.48745e-12,7.60365e-09
383,2.48745e-12,7.60365e-09
384,2.48745e-12,7.60365e-09
385,2.48745e-12,7.60365e-09
386,2.48745e-12,7.60365e-09
387,2.48745e-12,7.60365e-09
388,2.48745e-12,7.60365e-09
389,2.48745e-12,7.60365e-09
390,2.48745e-12,7.60365e-09
391,2.48745e-12,7.60365e-09
392,2.48745e-12,7.60365e-09
393,2.48745e-12,7.60365e-09
394,2.48745e-12,7.60365e-09
395,2.48745e-12,7.60365e-09
396,2.48745e-12,7.60365e-09
397,2.48745e-12,7.60365e-09
398,2.48745e-12,7.60365e-09
399,2.48745e-12,7.60365e-09
400,2.48745e-12,7.60365e-09
401,2.48745e-12,7.60365e-09
402,2.48745e-12,7.60365e-09
403,2.48745e-12,7.60365e-09
404,2.48745e-12,7.60365e-09
405,2.48745e-12,7.60365e-09
406,2.48745e-12,7.60365e-09
407,2.48745e-12,7.60365e-09
408,2.48745e-12,7.60365e-09
409,2.48745e-12,7.60365e-09
410,2.48745e-12,7.60365e-09
411,2.48745e-12,7.60365e-09
412,2.48745e-12,7.60365e-09
413,2.48745e-12,7.60365e-09
414,2.48745e-12,7.60365e-09
415,2.48745e-12,7.60365e-09
416,2.48745e-12,7.60365e-09
417,2.48745e-12,7.60365e-09
418,2.48745e-12,7.60365e-09
419,2.48745e-12,7.60365e-09
420,2.48745e-12,7.60365e-09
421,2.48745e-12,7.60365e-09
422,2.48745e-12,7.60365e-09
423,2.48745e-12,7.60365e-09
424,2.48745e-12,7.60365e-09
425,2.48745e-12,7.60365e-09
426,2.48745e-12,7.60365e-09
427,2.48745e-12,7.60365e-09
428,2.48745e-12,7.60365e-09
429,2.48745e-12,7.60365e-09
430,2.48745e-12,7.60365e-09
431,2.48745e-12,7.60365e-09
432,2.48745e-12,7.60365e-09
433,2.48745e-12,7.60365e-09
434,2.48745e-12,7.60365e-09
435,2.48745e-12,7.60365e-09
436,2.48745e-12,7.60365e-09
437,2.48745e-12,7.60365e-09
438,2.48745e-12,7.60365e-09
439,2.48745e-12,7.60365e-09
440,2.48745e-12,7.60365e-09
441,2.48745e-12,7.60365e-09
442,2.48745e-12,7.60365e-09
443,2.48745e-12,7.60365e-09
444,2.48745e-12,7.60365e-09
445,2.48745e-12,7.60365e-09
446,2.48745e-12,7.60365e-09
447,2.48745e-12,7.60365e-09
448,2.48745e-12,7.60365e-09
449,2.48745e-12,7.60365e-09
450,2.48745e-12,7.60365e-09
451,2.48745e-12,7.60365e-09
452,2.48745e-12,7.60365e-09
453,2.48745e-12,7.60365e-09
454,2.48745e-12,7.60365e-09
455,2.48745e-12,7.60365e-09
456,2.48745e-12,7.60365e-09
457,2.48745e-12,7.60365e-09
458,2.48745e-12,7.60365e-09
459,2.48745e-12,7.60365e-09
460,2.48745e-12,7.60365e-09
461,2.48745e-12,7.60365e-09
462,2.48745e-12,7.60365e-09
463,2.48745e-12,7.60365e-09
464,2.48745e-12,7.60365e-09
465,2.48745e-12,7.60365e-09
466,2.48745e-12,7.60365e-09
467,2.48745e-12,7.60365e-09
468,2.48745e-12,7.60365e-09
469,2.48745e-12,7.60365e-09
470,2.48745e-12,7.60365e-09
471,2.48745e-12,7.60365e-09
472,2.48745e-12,7.60365e-09
473,2.48745e-12,7.60365e-09
474,2.48745e-12,7.60365e-09
475,2.48745e-12,7.60365e-09
476,2.48745e-12,7.60365e-09
477,2.48745e-12,7.60365e-09
478,2.48745e-12,7.60365e-09
479,2.48745e-12,7.60365e-09
480,2.48745e-12,7.60365e-09
481,2.48745e-12,7.60365e-09
482,2.48745e-12,7.60365e-09
483,2.48745e-12,7.60365e-09
484,2.48745e-12,7.60365e-09
485,2.48745e-12,7.60365e-09
486,2.48745e-12,7.60365e-09
487,2.48745e-12,7.60365e-09
488,2.48745e-12,7.60365e-09
489,2.48745e-12,7.60365e-09
490,2.48745e-12,7.60365e-09
491,2.48745e-12,7.60365e-09
492,2.48745e-12,7.60365e-09
493,2.48745e-12,7.60365e-09
494,2.48745e-12,7.60365e-09
495,2.48745e-12,7.60365e-09
496,2.48745e-12,7.60365e-09
497,2.48745e-12,7.60365e-09
498,2.48745e-12,7.60365e-09
499,2.48745e-12,7.60365e-09
500,2.48745e-12,7.60365e-09
501,2.48745e-12,7.60365e-09
502,2.48745e-12,7.60365e-09
503,2.48745e-12,7.60365e-09
504,2.48745e-12,7.60365e-09
505,2.48745e-12,7.60365e-09
506,2.48745e-12,7.60365e-09
507,2.48745e-12,7.60365e-09
508,2.48745e-12,7.60365e-09
509,2.48745e-12,7.60365e-09
510,2.48745e-12,7.60365e-09
511,2.48745e-12,7.60365e-09
512,2.48745e-12,7.60365e-09
513,2.48745e-12,7.60365e-09
514,2.48745e-12,7.60365e-09
515,2.48745e-12,7.60365e-09
516,2.48745e-12,7.60365e-09
517,2.48745e-12,7.60365e-09
518,2.48745e-12,7.60365e-09
519,2.48745e-12,7.60365e-09
520,2.48745e-12,7.60365e-09
521,2.48745e-12,7.60365e-09
522,2.48745e-12,7.60365e-09
523,2.48745e-12,7.60365e-09
524,2.48745e-12,7.60365e-09
525,2.48745e-12,7.60365e-09
526,2.48745e-12,7.60365e-09
527,2.48745e-12,7.60365e-09
528,2.48745e-12,7.60365e-09
529,2.48745e-12,7.60365e-09
530,2.48745e-12,7.60365e-09
531,2.48745e-12,7.60365e-09
532,2.48745e-12,7.60365e-09
533,2.48745e-12,7.60365e-09
534,2.48745e-12,7.60365e-09
535,2.48745e-12,7.60365e-09
536,2.48745e-12,7.60365e-09
537,2.48745e-12,7.60365e-09
538,2.48745e-12,7.60365e-09
539,2.48745e-12,7.60365e-09
540,2.48745e-12,7.60365e-09
541,2.48745e-12,7.60365e-09
542,2.48745e-12,7.60365e-09
543,2.48745e-12,7.60365e-09
544,2.48745e-12,7.60365e-09
545,2.48745e-12,7.60365e-09
546,2.48745e-12,7.60365e-09
547,2.48745e-12,7.60365e-09
548,2.48745e-12,7.60365e-09
549,2.48745e-12,7.60365e-09
550,2.48745e-12,7.60365e-09
551,2.48745e-12,7.60365e-09
552,2.48745e-12,7.60365e-09
553,2.48745e-12,7.60365e-09
554,2.48745e-12,7.60365e-09
555,2.48745e-12,7.60365e-09
556,2.48745e-12,7.60365e-09
557,2.48745e-12,7.60365e-09
558,2.48745e-12,7.60365e-09
559,2.48745e-12,7.60365e-09
560,2.48745e-12,7.60365e-09
561,2.48745e-12,7.60365e-09
562,2.48745e-12,7.60365e-09
563,2.48745e-12,7.60365e-09
564,2.48745e-12,7.60365e-09
565,2.48745e-12,7.60365e-09
566,2.48745e-12,7.60365e-09
567,2.48745e-12,7.60365e-09
568,2.48745e-12,7.60365e-09
569,2.48745e-12,7.60365e-09
570,2.48745e-12,7.60365e-09
571,2.48745e-12,7.60365e-09
572,2.48745e-12,7.60365e-09
573,2.48745e-12,7.60365e-09
574,2.48745e-12,7.60365e-09
575,2.48745e-12,7.60365e-09
576,2.48745e-12,7.60365e-09
577,2.48745e-12,7.60365e-09
578,2.48745e-12,7.60365e-09
579,2.48745e-12,7.60365e-09
580,2.48745e-12,7.60365e-09
581,2.48745e-12,7.60365e-09
582,2.48745e-12,7.60365e-09
583,2.48745e-12,7.60365e-09
584,2.48745e-12,7.60365e-09
585,2.48745e-12,7.60365e-09
586,2.48745e-12,7.60365e-09
587,2.48745e-12,7.60365e-09
588,2.48745e-12,7.60365e-09
589,2.48745e-12,7.60365e-09
590,2.48745e-12,7.60365e-09
591,2.48745e-12,7.60365e-09
592,2.48745e-12,7.60365e-09
593,2.48745e-12,7.60365e-09
594,2.48745e-12,7.60365e-09
595,2.48745e-12,7.60365e-09
596,2.48745e-12,7.60365e-09
597,2.48745e-12,7.60365e-09
598,2.48745e-12,7.60365e-09
599,2.48745e-12,7.60365e-09
600,2.48745e-12,7.60365e-09
601,2.48745e-12,7.60365e-09
602,2.48745e-12,7.60365e-09
603,2.48745e-12,7.60365e-09
604,2.48745e-12,7.60365e-09
605,2.48745e-12,7.60365e-09
606,2.48745e-12,7.60365e-09
607,2.48745e-12,7.60365e-09
608,2.48745e-12,7.60365e-09
609,2.48745e-12,7.60365e-09
610,2.48745e-12,7.60365e-09
611,2.48745e-12,7.60365e-09
612,2.48745e-12,7.60365e-09
613,2.48745e-12,7.60365e-09
614,2.48745e-12,7.60365e-09
615,2.48745e-12,7.60365e-09
616,2.48745e-12,7.60365e-09
617,2.48745e-12,7.60365e-09
618,2.48745e-12,7.60365e-09
619,2.48745e-12,7.60365e-09
620,2.48745e-12,7.60365e-09
621,2.48745e-12,7.60365e-09
622,2.48745e-12,7.60365e-09
623,2.48745e-12,7.60365e-09
624,2.48745e-12,7.60365e-09
625,2.48745e-12,7.60365e-09
626,2.48745e-12,7.60365e-09
627,2.48745e-12,7.60365e-09
628,2.48745e-12,7.60365e-09
629,2.48745e-12,7.60365e-09
630,2.48745e-12,7.60365e-09
631,2.48745e-12,7.60365e-09
632,2.48745e-12,7.60365e-09
633,2.48745e-12,7.60365e-09
634,2.48745e-12,7.60365e-09
635,2.48745e-12,7.60365e-09
636,2.48745e-12,7.60365e-09
637,2.48745e-12,7.60365e-09
638,2.48745e-12,7.60365e-09
639,2.48745e-12,7.60365e-09
640,2.48745e-12,7.60365e-09
641,2.48745e-12,7.60365e-09
642,2.48745e-12,7.60365e-09
643,2.48745e-12,7.60365e-09
644,2.48745e-12,7.60365e-09
645,2.48745e-12,7.60365e-09
646,2.48745e-12,7.60365e-09
647,2.48745e-12,7.60365e-09
648,2.48745e-12,7.60365e-09
649,2.48745e-12,7.60365e-09
650,2.48745e-12,7.60365e-09
651,2.48745e-12,7.60365e-09
652,2.48745e-12,7.60365e-09
653,2.48745e-12,7.60365e-09
654,2.48745e-12,7.60365e-09
655,2.48745e-12,7.60365e-09
656,2.48745e-12,7.60365e-09
657,2.48745e-12,7.60365e-09
658,2.48745e-12,7.60365e-09
659,2.48745e-12,7.60365e-09
660,2.48745e-12,7.60365e-09
661,2.48745e-12,7.60365e-09
662,2.48745e-12,7.60365e-09
663,2.48745e-12,7.60365e-09
664,2.48745e-12,7.60365e-09
665,2.48745e-12,7.60365e-09
666,2.48745e-12,7.60365e-09
667,2.48745e-12,7.60365e-09
668,2.48745e-12,7.60365e-09
669,2.48745e-12,7.60365e-09
670,2.48745e-12,7.60365e-09
671,2.48745e-12,7.60365e-09
672,2.48745e-12,7.60365e-09
673,2.48745e-12,7.60365e-09
674,2.7203e-11,3.73538e-10
675,2.7203e-11,3.73538e-10
676,2.7203e-11,3.73538e-10
677,2.7203e-11,3.73538e-10
678,2.7203e-11,3.73538e-10
679,2.7203e-11,3.73538e-10
680,2.7203e-11,3.73538e-10
681,2.7203e-11,3.73538e-10
682,2.7203e-11,3.73538e-10
683,2.7203e-11,3.73538e-10
684,2.7203e-11,3.73538e-10
685,2.7203e-11,3.73538e-10
686,2.7203e-11,3.73538e-10
687,2.7203e-11,3.73538e-10
688,2.7203e-11,3.73538e-10
689,2.7203e-11,3.73538e-10
690,2.7203e-11,3.73538e-10
691,2.7203e-11,3.73538e-10
692,2.7203e-11,3.73538e-10
693,2.7203e-11,3.73538e-10
694,2.7203e-11,3.73538e-10
695,2.7203e-11,3.73538e-10
696,2.7203e-11,3.73538e-10
697,2.7203e-11,3.73538e-10
698,2.7203e-11,3.73538e-10
699,2.7203e-11,3.73538e-10
700,2.7203e-11,3.73538e-10
701,2.7203e-11,3.73538e-10
702,2.7203e-11,3.73538e-10
703,2.7203e-11,3.73538e-10
704,2.7203e-11,3.73538e-10
705,2.7203e-11,3.73538e-10
706,2.7203e-11,3.73538e-10
707,2.7203e-11,3.73538e-10
708,2.7203e-11,3.73538e-10
709,2.7203e-11,3.73538e-10
710,2.7203e-11,3.73538e-10
711,2.7203e-11,3.73538e-10
712,2.7203e-11,3.73538e-10
713,2.7203e-11,3.73538e-10
714,2.7203e-11,3.73538e-10
715,2.7203e-11,3.73538e-10
716,2.7203e-11,3.73538e-10
717,2.7203e-11,3.73538e-10
718,2.7203e-11,3.73538e-10
719,2.7203e-11,3.73538e-10
720,2.7203e-11,3.73538e-10
721,2.7203e-11,3.73538e-10
722,2.7203e-11,3.73538e-10
723,2.7203e-11,3.73538e-10
724,2.7203e-11,3.73538e-10
725,2.7203e-11,3.73538e-10
726,2.7203e-11,3.73538e-10
727,2.7203e-11,3.73538e-10
728,2.7203e-11,3.73538e-10
729,2.7203e-11,3.73538e-10
730,2.7203e-11,3.73538e-10
731,2.7203e-11,3.73538e-10
732,2.7203e-11,3.73538e-10
733,2.7203e-11,3.73538e-10
734,2.7203e-11,3.73538e-10
735,2.7203e-11,3.73538e-10
736,2.7203e-11,3.73538e-10
737,2.7203e-11,3.73538e-10
738,2.7203e-11,3.73538e-10
739,2.7203e-11,3.73538e-10
740,2.7203e-11,3.73538e-10
741,2.7203e-11,3.73538e-10
742,2.7203e-11,3.73538e-10
743,2.7203e-11,3.73538e-10
744,2.7203e-11,3.73538e-10
745,2.7203e-11,3.73538e-10
746,2.7203e-11,3.73538e-10
747,2.7203e-11,3.73538e-10
748,2.7203e-11,3.73538e-10
749,2.7203e-11,3.73538e-10
750,8.10155e-12,5.86028e-11
751,8.10155e-12,5.86028e-11
752,8.10155e-12,5.86028e-11
753,8.10155e-12,5.86028e-11
754,8.10155e-12,5.86028e-11
755,8.10155e-12,5.86028e-11
756,8.10155e-12,5.86028e-11
757,8.10155e-12,5.86028e-11
758,8.10155e-12,5.86028e-11
759,8.10155e-12,5.86028e-11
760,8.10155e-12,5.86028e-11
761,8.10155e-12,5.86028e-11
762,8.10155e-12,5.86028e-11
763,8.10155e-12,5.86028e-11
764,8.10155e-12,5.86028e-11
765,8.10155e-12,5.86028e-11
766,8.10155e-12,5.86028e-11
767,8.10155e-12,5.86028e-11
768,8.10155e-12,5.86028e-11
769,8.10155e-12,5.86028e-11
770,8.10155e-12,5.86028e-11
771,8.10155e-12,5.86028e-11
772,8.10155e-12,5.86028e-11
773,8.10155e-12,5.86028e-11
774,8.10155e-12,5.86028e-11
775,8.10155e-12,5.86028e-11
776,8.10155e-12,5.86028e-11
777,8.10155e-12,5.86028e-11
778,8.10155e-12,5.86028e-11
779,8.10155e-12,5.86028e-11
780,8.10155e-12,5.86028e-11
781,8.10155e-12,5.86028e-11
782,8.10155e-12,5.86028e-11
783,8.10155e-12,5.86028e-11
784,8.10155e-12,5.86028e-11
785,8.10155e-12,5.86028e-11
786,8.10155e-12,5.86028e-11
787,8.10155e-12,5.86028e-11
788,8.10155e-12,5.86028e-11
