358,3.05445,0.144898,0.0684036,0.267812
359,3.04214,0.13543,0.0614978,0.272162
360,3.05806,0.151646,0.0636891,0.264999
361,3.04663,0.138837,0.0627793,0.265775
362,3.03131,0.135078,0.0599212,0.271373
363,3.04177,0.138635,0.0648493,0.268577
364,3.01415,0.124966,0.0577337,0.266177
365,3.00953,0.126568,0.0591222,0.257577
366,3.00109,0.126136,0.0554508,0.255694
367,3.01477,0.125412,0.0567093,0.257073
368,3.01477,0.125412,0.0567093,0.257073
369,3.00939,0.124058,0.055597,0.254533
370,3.00939,0.124058,0.055597,0.254533
371,3.00939,0.124058,0.055597,0.254533
372,3.02896,0.130832,0.0583304,0.257036
373,3.03418,0.137343,0.0644868,0.260782
374,3.02922,0.139103,0.0644203,0.266807
375,2.98782,0.121645,0.0568004,0.265848
376,2.95285,0.111192,0.0497544,0.260629
377,2.96395,0.121041,0.0546901,0.267151
378,2.94594,0.117364,0.053845,0.276748
379,2.9768,0.14075,0.0618694,0.274922
380,3.00479,0.139743,0.0621066,0.278953
381,3.02098,0.15749,0.0695463,0.279311
382,3.02098,0.15749,0.0695463,0.279311
383,3.02098,0.15749,0.0695463,0.279311
384,3.03464,0.151123,0.0680628,0.276061
385,3.01224,0.144485,0.062804,0.280959
386,2.97961,0.128683,0.0556625,0.274203
387,2.97961,0.128683,0.0556625,0.274203
388,2.9573,0.129267,0.0581048,0.268642
389,2.94394,0.119204,0.055245,0.25876
390,2.94394,0.119204,0.055245,0.25876
391,2.94394,0.119204,0.055245,0.25876
392,2.94394,0.119204,0.055245,0.25876
393,2.94603,0.123352,0.0575972,0.260591
394,2.93253,0.123283,0.0581588,0.254412
395,2.91099,0.105057,0.0501398,0.260835
396,2.93806,0.122076,0.0555509,0.27372
397,2.91934,0.105758,0.0501028,0.278613
398,2.91031,0.106981,0.0495476,0.281905
399,2.93534,0.116204,0.0525481,0.280406
400,2.91864,0.106539,0.0480339,0.268767
401,2.94616,0.111858,0.0523088,0.269717
402,2.96775,0.122544,0.0540016,0.274093
403,2.95535,0.11973,0.0549652,0.271965
404,2.9559,0.115846,0.0533113,0.270177
405,2.9559,0.115846,0.0533113,0.270177
406,2.98637,0.116119,0.0524449,0.276632
407,2.94571,0.112095,0.0516654,0.274179
408,2.96968,0.107927,0.0499159,0.27026
409,2.9422,0.104483,0.049346,0.271163
410,2.92958,0.0979678,0.0470716,0.262094
411,2.92958,0.0979678,0.0470716,0.262094
412,2.90461,0.0946581,0.0434785,0.257136
413,2.91503,0.0887856,0.0419008,0.258866
414,2.90658,0.0900314,0.0409176,0.259332
415,2.89863,0.0864596,0.0401681,0.251047
416,2.88661,0.085113,0.0401313,0.252345
417,2.88661,0.085113,0.0401313,0.252345
418,2.89109,0.0886258,0.0399984,0.251717
419,2.89109,0.0886258,0.0399984,0.251717
420,2.87457,0.0827018,0.0378887,0.254358
421,2.86785,0.0836161,0.0381914,0.265999
422,2.86785,0.0836161,0.0381914,0.265999
423,2.86787,0.0799141,0.0378846,0.256185
424,2.86787,0.0799141,0.0378846,0.256185
425,2.86787,0.0799141,0.0378846,0.256185
426,2.86787,0.0799141,0.0378846,0.256185
427,2.86069,0.079747,0.0368164,0.257418
428,2.85079,0.0769728,0.0359278,0.249106
429,2.85618,0.0759593,0.0363476,0.256925
430,2.85618,0.0759593,0.0363476,0.256925
431,2.85443,0.0786136,0.0389617,0.264335
432,2.85443,0.0786136,0.0389617,0.264335
433,2.84893,0.0768722,0.0363142,0.26137
434,2.88103,0.0832725,0.0397848,0.264428
435,2.88401,0.0862943,0.0415952,0.268299
436,2.87479,0.0833226,0.0393164,0.262945
437,2.88612,0.0881604,0.0418906,0.269245
438,2.86642,0.0792151,0.0368085,0.266206
439,2.87141,0.0865048,0.0410954,0.262348
440,2.87893,0.0865015,0.0407066,0.259681
441,2.89814,0.0871805,0.0403853,0.256179
442,2.89286,0.0906913,0.0426137,0.258288
443,2.94031,0.100291,0.0487608,0.25967
444,2.93587,0.103535,0.0483321,0.261209
445,2.91715,0.096405,0.0453723,0.250951
446,2.91915,0.0921132,0.0427922,0.245139
447,2.86869,0.0823149,0.0399123,0.242984
448,2.86869,0.0823149,0.0399123,0.242984
449,2.87848,0.0845836,0.0391709,0.246517
450,2.90183,0.0935636,0.0431888,0.250492
451,2.90491,0.0926281,0.0439303,0.252556
452,2.90491,0.0926281,0.0439303,0.252556
453,2.89127,0.0917508,0.0418929,0.241435
454,2.89127,0.0917508,0.0418929,0.241435
455,2.89127,0.0917508,0.0418929,0.241435
456,2.89127,0.0917508,0.0418929,0.241435
457,2.89127,0.0917508,0.0418929,0.241435
458,2.89127,0.0917508,0.0418929,0.241435
459,2.88393,0.0848678,0.0399565,0.241858
460,2.88393,0.0848678,0.0399565,0.241858
461,2.89496,0.0909443,0.0440138,0.244879
462,2.90355,0.0923844,0.0451772,0.247089
463,2.9336,0.100396,0.0464647,0.240862
464,2.91203,0.0941929,0.0452363,0.245943
465,2.9104,0.0944478,0.0447662,0.249059
466,2.9104,0.0944478,0.0447662,0.249059
467,2.89273,0.0899299,0.0424172,0.251987
468,2.92002,0.0962742,0.0444493,0.249779
469,2.89109,0.0865185,0.0400303,0.25339
470,2.90465,0.0931362,0.0444816,0.255092
471,2.90465,0.0931362,0.0444816,0.255092
472,2.92131,0.098285,0.045563,0.250244
473,2.94458,0.111852,0.0522114,0.254466
474,2.94,0.102071,0.0467062,0.260676
475,2.94,0.102071,0.0467062,0.260676
476,2.95491,0.110018,0.0496521,0.262475
477,2.94834,0.107748,0.0505841,0.257109
478,2.96787,0.11353,0.0534025,0.257616
479,2.94493,0.111616,0.0508748,0.26295
480,2.97443,0.117606,0.0543468,0.261793
481,2.99825,0.129017,0.0594463,0.267083
482,2.99825,0.129017,0.0594463,0.267083
483,2.99432,0.137128,0.0595535,0.271096
484,3.03126,0.15371,0.0676272,0.269536
485,3.04621,0.163501,0.0724658,0.269893
486,3.0534,0.166269,0.0750685,0.266494
487,3.05326,0.145659,0.0660795,0.259709
488,3.0332,0.136776,0.0607975,0.248094
489,3.06159,0.164156,0.0753076,0.258349
490,3.03706,0.150981,0.0670233,0.256184
491,3.03706,0.150981,0.0670233,0.256184
492,3.03843,0.136677,0.0616722,0.254599
493,3.02542,0.141003,0.0631734,0.255348
494,3.05684,0.165915,0.0761626,0.260653
495,3.07561,0.156648,0.0693718,0.254319
496,3.06701,0.152223,0.0668245,0.260852
497,3.06456,0.148078,0.0663041,0.248961
498,3.07226,0.152276,0.0680713,0.248345
499,3.05757,0.152269,0.0702714,0.260318
500,3.02557,0.131295,0.0627987,0.259987
501,3.02557,0.131295,0.0627987,0.259987
502,3.02557,0.131295,0.0627987,0.259987
503,3.04812,0.136494,0.0640343,0.258451
504,3.04812,0.136494,0.0640343,0.258451
505,3.04812,0.136494,0.0640343,0.258451
506,3.02131,0.127759,0.0607409,0.263059
507,3.01175,0.123634,0.0579767,0.259145
508,3.01175,0.123634,0.0579767,0.259145
509,3.0329,0.135651,0.0647201,0.255824
510,3.02913,0.130319,0.0604999,0.24787
511,3.02913,0.130319,0.0604999,0.24787
512,3.06861,0.144668,0.0651421,0.255197
513,3.05579,0.142215,0.066181,0.258916
514,3.03485,0.130448,0.059937,0.254316
515,3.05374,0.139838,0.0647117,0.254617
516,3.03017,0.128664,0.0597892,0.249708
517,3.07946,0.146707,0.0673421,0.250531
518,3.07464,0.143814,0.0658391,0.250873
519,3.05753,0.145726,0.0650241,0.255417
520,3.06882,0.142136,0.0635288,0.256793
521,3.06882,0.142136,0.0635288,0.256793
522,3.03876,0.130667,0.0587858,0.257731
523,3.07286,0.143935,0.0661005,0.251261
524,3.06401,0.141593,0.0655066,0.260239
525,3.09282,0.155577,0.0706076,0.261792
526,3.06741,0.137525,0.0644311,0.254408
527,3.06707,0.145735,0.0672781,0.244477
528,3.08476,0.157284,0.0693426,0.247306
529,3.13269,0.168785,0.0760591,0.238576
530,3.1542,0.190222,0.0836649,0.244554
531,3.13808,0.190708,0.0830409,0.240425
532,3.13808,0.190708,0.0830409,0.240425
533,3.13808,0.190708,0.0830409,0.240425
534,3.13336,0.188928,0.0836653,0.245453
535,3.11866,0.188021,0.0838389,0.242167
536,3.15041,0.196414,0.0886782,0.250712
537,3.11324,0.173162,0.0756124,0.249052
538,3.09848,0.164857,0.0731782,0.251429
539,3.11201,0.180566,0.0781096,0.251767
540,3.09382,0.176369,0.0778706,0.255006
541,3.1012,0.171116,0.0749508,0.248748
542,3.13642,0.194058,0.0848143,0.257576
543,3.10328,0.180324,0.0808193,0.251457
544,3.08613,0.169408,0.0713652,0.242016
545,3.08472,0.159707,0.0709626,0.243143
546,3.09784,0.166015,0.0738587,0.244294
547,3.1223,0.163341,0.0732052,0.237994
548,3.11178,0.152102,0.0726251,0.23325
549,3.11178,0.152102,0.0726251,0.23325
550,3.12835,0.163572,0.0724149,0.242733
551,3.12835,0.163572,0.0724149,0.242733
552,3.12835,0.163572,0.0724149,0.242733
553,3.12835,0.163572,0.0724149,0.242733
554,3.12835,0.163572,0.0724149,0.242733
555,3.16811,0.192469,0.0867459,0.244705
556,3.14439,0.182694,0.0793459,0.246926
557,3.16073,0.180535,0.0827266,0.2433
558,3.16063,0.180524,0.0811419,0.242379
559,3.19169,0.198698,0.0857101,0.235887
560,3.19169,0.198698,0.0857101,0.235887
561,3.19169,0.198698,0.0857101,0.235887
562,3.19169,0.198698,0.0857101,0.235887
563,3.17578,0.192034,0.085131,0.237469
564,3.15345,0.180301,0.0842862,0.239223
565,3.12525,0.175987,0.0797671,0.232932
566,3.10162,0.155293,0.0678704,0.231693
567,3.10162,0.155293,0.0678704,0.231693
568,3.16106,0.183636,0.0823557,0.242937
569,3.11023,0.154907,0.0698202,0.241878
570,3.11023,0.154907,0.0698202,0.241878
571,3.13728,0.177315,0.0781899,0.248497
572,3.13728,0.177315,0.0781899,0.248497
573,3.13728,0.177315,0.0781899,0.248497
574,3.12195,0.166165,0.0738509,0.237904
575,3.11409,0.165055,0.0749415,0.242616
576,3.11409,0.165055,0.0749415,0.242616
577,3.13627,0.174154,0.079695,0.24582
578,3.11684,0.172025,0.0784221,0.245532
579,3.08608,0.155345,0.069657,0.240975
580,3.1198,0.164406,0.0764997,0.238237
581,3.11791,0.156279,0.0722209,0.243277
582,3.10816,0.166229,0.0713731,0.247839
583,3.11588,0.162916,0.0726153,0.240533
584,3.12718,0.171198,0.0761029,0.236429
585,3.12252,0.162188,0.0741796,0.23106
586,3.16067,0.180168,0.0806271,0.227279
587,3.16067,0.180168,0.0806271,0.227279
588,3.15003,0.172461,0.079665,0.230134
589,3.14777,0.184689,0.0801988,0.242424
590,3.14252,0.185094,0.0813213,0.247844
591,3.1371,0.170671,0.0801308,0.243289
592,3.1371,0.170671,0.0801308,0.243289
593,3.13491,0.173026,0.0747283,0.238196
594,3.13491,0.173026,0.0747283,0.238196
595,3.11528,0.166468,0.0778257,0.243
596,3.10598,0.154052,0.0701794,0.23389
597,3.10598,0.154052,0.0701794,0.23389
598,3.10598,0.154052,0.0701794,0.23389
599,3.12496,0.161431,0.0754605,0.234058
600,3.12221,0.168929,0.0753871,0.237484
601,3.12221,0.168929,0.0753871,0.237484
602,3.12221,0.168929,0.0753871,0.237484
603,3.12221,0.168929,0.0753871,0.237484
604,3.11282,0.159488,0.0716253,0.237347
605,3.11282,0.159488,0.0716253,0.237347
606,3.12269,0.164306,0.0715069,0.239819
607,3.12321,0.172227,0.0782029,0.250185
608,3.13844,0.172556,0.0788483,0.244954
609,3.13786,0.183308,0.0818352,0.25308
610,3.12336,0.16731,0.0745548,0.251982
611,3.10051,0.156519,0.0706082,0.255048
612,3.10051,0.156519,0.0706082,0.255048
613,3.13586,0.175172,0.0811931,0.255817
614,3.14247,0.181504,0.0835944,0.253589
615,3.14212,0.177431,0.0790532,0.251388
616,3.14212,0.177431,0.0790532,0.251388
617,3.14212,0.177431,0.0790532,0.251388
