255,2.35839,-1.76991,-1.55865
256,2.30131,-1.73142,-1.51599
257,2.41283,-1.72225,-1.68985
258,2.41283,-1.72225,-1.68985
259,2.28674,-1.62938,-1.60446
260,2.28674,-1.62938,-1.60446
261,2.28674,-1.62938,-1.60446
262,2.28674,-1.62938,-1.60446
263,2.39845,-1.78349,-1.60366
264,2.39845,-1.78349,-1.60366
265,2.27475,-1.7569,-1.44491
266,2.39003,-1.85676,-1.50489
267,2.38352,-1.85979,-1.49076
268,2.45684,-1.87901,-1.58284
269,2.32262,-1.74578,-1.53194
270,2.33226,-1.73804,-1.5552
271,2.22717,-1.61421,-1.53448
272,2.22717,-1.61421,-1.53448
273,2.38829,-1.71074,-1.66653
274,2.45441,-1.79619,-1.67267
275,2.40032,-1.72742,-1.6666
276,2.40032,-1.72742,-1.6666
277,2.36341,-1.7883,-1.54521
278,2.4547,-1.74996,-1.72139
279,2.43859,-1.58321,-1.85476
280,2.47248,-1.65965,-1.83269
281,2.46244,-1.64689,-1.83068
282,2.46244,-1.64689,-1.83068
283,2.37761,-1.6848,-1.67764
284,2.37761,-1.6848,-1.67764
285,2.37761,-1.6848,-1.67764
286,2.37761,-1.6848,-1.67764
287,2.41495,-1.61197,-1.7982
288,2.45299,-1.56901,-1.88556
289,2.36155,-1.6439,-1.69544
290,2.22688,-1.58314,-1.5661
291,2.28959,-1.61593,-1.62204
292,2.45391,-1.69906,-1.77055
293,2.45391,-1.69906,-1.77055
294,2.34523,-1.72831,-1.58526
295,2.40482,-1.74069,-1.65926
296,2.35957,-1.78588,-1.54215
297,2.33101,-1.67625,-1.61981
298,2.33101,-1.67625,-1.61981
299,2.33101,-1.67625,-1.61981
300,2.37525,-1.7034,-1.65536
301,2.41136,-1.65702,-1.75184
302,2.36795,-1.62894,-1.71865
303,2.36795,-1.62894,-1.71865
304,2.36495,-1.5877,-1.75276
305,2.36236,-1.59396,-1.74356
306,2.2857,-1.57155,-1.65971
307,2.41399,-1.78029,-1.63031
308,2.18947,-1.64574,-1.44406
309,2.22516,-1.65656,-1.48564
310,2.17884,-1.70845,-1.35224
311,2.17884,-1.70845,-1.35224
312,2.17884,-1.70845,-1.35224
313,2.19717,-1.74731,-1.33209
314,2.11968,-1.69524,-1.27248
315,2.04853,-1.69926,-1.1441
316,2.25002,-1.8206,-1.32212
317,2.20562,-1.82721,-1.23533
318,2.12528,-1.73103,-1.23303
319,2.16276,-1.67706,-1.36565
320,2.14098,-1.57156,-1.45395
321,2.26359,-1.59028,-1.61086
322,2.22364,-1.47348,-1.66536
323,2.26106,-1.55941,-1.63726
324,2.13712,-1.45054,-1.56946
325,2.2509,-1.56814,-1.61478
326,2.2509,-1.56814,-1.61478
327,2.2509,-1.56814,-1.61478
328,2.32599,-1.53179,-1.75039
329,2.33268,-1.3964,-1.86855
330,2.34431,-1.30531,-1.94729
331,2.22635,-1.22164,-1.86124
332,2.22635,-1.22164,-1.86124
333,2.22635,-1.22164,-1.86124
334,2.22881,-1.1579,-1.90444
335,2.14929,-1.06812,-1.86509
336,2.14929,-1.06812,-1.86509
337,2.14929,-1.06812,-1.86509
338,2.16399,-1.15033,-1.83292
339,2.26373,-1.23565,-1.89675
340,2.26373,-1.23565,-1.89675
341,2.26373,-1.23565,-1.89675
342,2.40224,-1.3301,-2.0004
343,2.26382,-1.39342,-1.78416
344,2.30761,-1.37314,-1.8546
345,2.37617,-1.48096,-1.85821
346,2.30129,-1.53133,-1.71784
347,2.37493,-1.46456,-1.86959
348,2.37493,-1.46456,-1.86959
349,2.47166,-1.42055,-2.02266
350,2.48641,-1.50198,-1.98149
351,2.48641,-1.50198,-1.98149
352,2.45351,-1.49134,-1.94824
353,2.41323,-1.50735,-1.88456
354,2.4763,-1.6536,-1.84327
355,2.48419,-1.7509,-1.76225
356,2.48419,-1.7509,-1.76225
357,2.53324,-1.79345,-1.78909
358,2.40733,-1.77439,-1.6269
359,2.51344,-1.87811,-1.67035
360,2.47151,-1.68256,-1.81035
361,2.4719,-1.78526,-1.70971
362,2.46869,-1.7242,-1.7668
363,2.40204,-1.59955,-1.79199
364,2.45491,-1.62544,-1.83971
365,2.31722,-1.45989,-1.79951
366,2.25318,-1.3842,-1.77786
367,2.29574,-1.38226,-1.83296
368,2.29574,-1.38226,-1.83296
369,2.30041,-1.49137,-1.75147
370,2.30041,-1.49137,-1.75147
371,2.30041,-1.49137,-1.75147
372,2.3787,-1.57773,-1.78016
373,2.42439,-1.64397,-1.78186
374,2.41711,-1.65633,-1.7604
375,2.37891,-1.67528,-1.68899
376,2.2668,-1.40346,-1.78008
377,2.29474,-1.3913,-1.82486
378,2.40165,-1.47479,-1.8955
379,2.41537,-1.56084,-1.84331
380,2.66074,-1.5988,-2.12683
381,2.69606,-1.70686,-2.08695
382,2.69606,-1.70686,-2.08695
