1,0.0782634,0.0568719
2,0.0206709,0.0496473
3,0.0206709,0.0496473
4,0.0737115,0.059353
5,0.0590993,0.0590972
6,0.0783755,0.165731
7,0.124081,0.174347
8,0.124081,0.174347
9,0.0461983,0.089115
10,0.082032,0.0961528
11,0.0516671,0.112685
12,0.0396255,0.070839
13,0.0396255,0.070839
14,0.0685195,0.0765541
15,0.0396746,0.104429
16,0.0396746,0.104429
17,0.0836239,0.125894
18,0.0299141,0.114444
19,0.0549915,0.0888911
20,0.0549915,0.0888911
21,0.0600108,0.105604
22,0.0667037,0.129447
23,0.0567452,0.0837674
24,0.0826579,0.106271
25,0.0990172,0.0971067
26,0.0762779,0.112208
27,0.0665328,0.0935347
28,0.00520605,0.206076
29,0.0416493,0.147807
30,0.0919937,0.106674
31,0.072872,0.181014
32,0.072872,0.181014
33,0.0389851,0.121418
34,0.0389851,0.121418
35,0.0440143,0.153101
36,0.0212498,0.160957
37,0.0212498,0.160957
38,0.0212498,0.160957
39,0.0284383,0.0919907
40,0.0511111,0.0824897
41,0.0636548,0.0354522
42,0.0636548,0.0354522
43,0.00102653,0.0683173
44,0.0333789,0.030159
45,0.0613915,0.0415728
46,0.0511569,0.0502199
47,0.00438243,0.0725506
48,0.0782749,0.0112615
49,0.0782749,0.0112615
50,0.058043,0.0323775
51,0.0766736,0.028924
52,0.0393916,0.0305461
53,0.0702373,0.0209364
54,0.0295492,0.01621
55,0.0178483,0.0258797
56,0.0446203,0.0176078
57,0.0380927,0.0578004
58,0.0380927,0.0578004
59,0.0380927,0.0578004
60,0.0380927,0.0578004
61,0.061995,0.0223044
62,0.061995,0.0223044
63,0.061995,0.0223044
64,0.061995,0.0223044
65,0.0511679,0.0863383
66,0.01029,0.101664
67,0.0703669,0.0951039
68,0.0965351,0.0681922
69,0.0832483,0.0454851
70,0.0832483,0.0454851
71,0.0530679,0.044524
72,0.0352315,0.0421515
73,0.0113472,0.0591836
74,0.0181509,0.0655612
75,0.0276818,0.0300279
76,0.0530853,0.0229771
77,0.00990768,0.00655895
78,0.00990768,0.00655895
79,0.0223853,0.085435
80,0.013656,0.0640693
81,0.0315247,0.0413956
82,0.00694581,0.0306576
83,0.00694581,0.0306576
84,0.00694581,0.0306576
85,0.00694581,0.0306576
86,0.0395989,0.0482421
