1,0.470152
2,2.57024
3,0.61835
4,0.941717
5,0.959551
6,1.15569
7,0.31632
8,0.450184
9,0.847639
10,0.882673
11,1.29667
12,2.71502
13,0.565299
14,1.278
15,0.642814
16,0.395937
17,1.93847
18,0.518249
19,0.823576
20,0.530625
21,0.38462
22,0.745948
23,1.18673
24,3.5219
25,0.600375
26,1.42904
27,0.500474
28,0.504696
29,1.70012
30,1.76262
31,1.78479
32,0.576431
33,1.48765
34,0.433008
35,0.624502
36,0.376326
37,0.550791
38,0.365679
39,0.649404
40,0.664381
41,1.31996
42,0.321101
43,1.27112
44,0.571838
45,1.36588
46,0.426177
47,0.753746
48,1.40987
49,0.509513
50,1.65831
51,1.75172
52,0.665977
53,0.978064
54,1.5644
55,1.46097
56,3.74342
57,0.595473
58,0.271444
59,0.694336
60,0.311299
61,0.491497
62,0.371465
63,0.441225
64,0.854875
65,0.856843
66,0.788439
67,0.973731
68,0.914059
69,4.81146
70,0.644423
71,0.75533
72,1.44687
73,1.99911
74,0.871099
75,0.773523
76,1.75593
77,1.1221
78,0.483695
79,1.62857
80,0.570866
81,0.909709
82,0.692048
83,0.183599
84,0.660803
85,0.51991
86,0.769203
87,1.61624
88,1.00241
89,0.582166
90,0.521576
91,0.915065
92,1.54435
93,0.502882
94,1.94546
95,1.60384
96,0.460658
97,0.697886
98,0.492579
99,1.00322
100,0.512579
101,0.593392
102,0.413871
103,0.65462
104,0.94587
105,0.72094
106,0.392821
107,1.28608
108,0.32368
109,0.439508
110,0.572753
111,1.28223
112,2.67701
113,0.289674
114,1.39236
115,1.6333
116,2.44416
117,1.21313
118,0.438717
119,2.47168
120,0.37329
121,0.408281
122,0.78907
123,0.57413
124,0.767283
125,0.489143
126,0.525871
127,1.08757
128,0.965316
129,0.757373
130,2.82922
131,0.68154
132,0.556215
133,2.98918
134,1.54249
135,0.442064
136,1.76526
137,0.82729
138,1.50908
139,0.322388
140,1.34098
141,1.29667
142,1.37053
143,0.420042
144,0.207008
145,0.188247
146,1.40312
147,1.17916
148,1.21799
149,0.820124
150,0.79152
151,1.12705
152,1.68236
153,1.41425
154,0.764755
155,3.55729
156,1.7025
157,0.893687
158,0.299992
159,0.766899
160,0.808318
161,1.29693
162,1.34004
163,0.679703
164,0.76529
165,0.89673
166,0.404866
167,0.539831
168,0.746694
169,1.52242
170,2.30989
171,0.559898
172,1.47949
173,0.961953
174,0.788124
175,0.852485
176,0.579668
177,1.24907
178,0.415946
179,0.785292
180,2.38834
181,0.482391
182,1.46697
183,0.828615
184,0.789386
185,0.700683
186,0.503637
187,0.83152
188,2.96536
189,2.12506
190,1.69283
191,1.30604
192,0.33088
193,1.83822
194,0.358796
195,1.17
196,2.08799
197,0.404299
198,1.47211
199,0.835855
200,0.465799
201,1.07136
202,0.405514
203,0.952162
204,1.16172
205,1.29227
206,0.455208
207,1.13701
208,0.676854
209,0.902668
210,1.32551
211,0.511146
212,0.785684
213,0.749162
214,1.11305
215,1.51286
216,0.431452
217,1.47418
218,0.926807
219,0.875903
220,0.256148
221,1.10162
222,0.811152
223,1.90923
224,1.17539
225,0.960722
226,0.626441
227,0.164804
228,0.938408
229,2.33684
230,1.8318
231,1.42433
232,1.39682
233,0.17693
234,0.341298
235,1.37878
236,1.24483
237,0.315058
238,1.03011
239,0.6361
240,0.646682
241,1.39529
242,0.966523
243,3.47989
244,5.16033
245,1.30879
246,1.99511
247,0.92379
248,0.602902
249,0.768127
250,2.25038
251,0.623068
252,1.85856
253,1.02811
254,0.503586
255,1.19818
256,0.724046
257,2.66686
258,0.375461
259,0.870489
260,0.480417
261,0.2334
262,0.331211
263,0.229696
264,0.833601
