0.05407,-0.0176309
0.0278408,-0.0411065
0.0278408,-0.0411065
0.0494016,-0.0328978
0.0220411,-0.0548331
0.16359,-0.0265535
0.172343,-0.0263585
0.172343,-0.0263585
0.0837887,0.0303469
0.0875294,0.039799
0.111379,0.0171061
0.0706205,0.00555924
0.0706205,0.00555924
0.0706109,-0.0295741
0.0575285,-0.0871544
0.0575285,-0.0871544
0.0592466,-0.111081
0.0648836,-0.0942735
0.0175662,-0.0871381
0.0175662,-0.0871381
0.0554539,-0.089872
0.10413,-0.0768991
0.0715944,-0.0434882
0.049131,-0.0942325
0.0700212,-0.067281
0.0713368,-0.0866119
0.0685807,-0.0636036
0.184126,-0.0925469
0.139411,-0.0491059
0.0934963,-0.0513588
0.160374,-0.0839434
0.160374,-0.0839434
0.0947385,-0.0759405
0.0947385,-0.0759405
0.129651,-0.0814277
0.152016,-0.0528967
0.152016,-0.0528967
0.152016,-0.0528967
0.0911021,0.0127554
0.0822443,0.00635838
0.0196711,-0.0294941
0.0196711,-0.0294941
0.0374625,-0.0571297
0.0286463,0.00943176
0.0414947,-0.00254579
0.0470228,-0.0176322
0.0549629,-0.0473569
0.00968844,-0.00574076
0.00968844,-0.00574076
0.0319594,-0.00518665
0.0240604,-0.016053
0.0271505,-0.013997
0.0204705,0.00439234
-0.0121773,0.0106994
0.0222308,-0.0132496
-0.0105361,-0.0141076
0.0513294,0.0265741
0.0513294,0.0265741
0.0513294,0.0265741
0.0513294,0.0265741
-0.00539419,-0.0216422
-0.00539419,-0.0216422
-0.00539419,-0.0216422
-0.00539419,-0.0216422
-0.070972,-0.0491659
0.00240596,-0.101636
-0.044228,-0.084194
-0.0303929,-0.0610446
-0.0273777,-0.0363229
-0.0273777,-0.0363229
-0.00635876,-0.0440676
-0.0195901,-0.0373226
0.00811585,-0.0586245
-0.0360831,-0.0547383
-0.00578138,-0.0294661
-0.0136492,-0.0184836
-0.00242779,-0.00609309
-0.00242779,-0.00609309
0.0648961,-0.0555665
0.0399987,-0.0500497
0.0223959,-0.0348141
0.0306291,-0.0013216
0.0306291,-0.0013216
0.0306291,-0.0013216
0.0306291,-0.0013216
0.0482405,-0.000392295
0.0158839,0.00509569
0.0393101,-0.0320439
0.0275806,-0.0306341
0.0125069,-0.0418341
0.00142748,0.0312429
0.0275255,0.00996881
0.0614876,-0.0391015
0.0434718,0.00219136
0.0696884,0.0240372
0.05239,0.0439128
0.0118256,0.0452444
0.0118256,0.0452444
0.00990075,0.0830855
0.00990075,0.0830855
-0.00292733,0.0441055
-0.0175176,0.0942453
-0.0175176,0.0942453
-0.0250474,0.0849169
-0.0765968,0.054067
-0.0902646,0.033149
-0.067486,0.0228059
-0.067486,0.0228059
-0.103926,0.00968267
-0.103926,0.00968267
-0.0557556,0.057992
-0.0465205,0.0240626
-0.0644321,0.0444049
-0.0559207,0.0593269
-0.0277475,0.0410377
-0.0322589,0.0153606
-0.0321902,0.0362688
-0.0321902,0.0362688
-0.0206334,0.0221531
0.00701209,0.0444919
0.0243175,-0.00523524
0.061912,0.00762125
0.0404755,-0.0281568
-0.00842769,-0.0314496
-0.00842769,-0.0314496
-0.00842769,-0.0314496
0.00994894,-0.00373238
0.00125494,-0.0244234
-0.00504402,-0.0227562
-0.020684,-0.0567356
0.00271198,-0.0124122
0.0016326,-0.000791284
-0.019693,0.000840804
-0.00812278,-0.0036699
-0.0333296,-0.0203886
0.00317481,-0.0132687
0.0268933,0.00195511
0.0351484,-0.0118452
0.0310101,-0.000916415
0.0225091,-0.0215124
0.0160101,-0.00386885
0.0166465,0.0226359
0.0155403,0.0102572
0.0155403,0.0102572
0.0155403,0.0102572
0.00522011,-0.00452225
-0.00194839,-0.00262907
0.0219324,-0.000429737
0.0647718,-0.00916855
0.0609603,-0.0260539
0.0545112,-0.0307284
0.0230897,-0.0104037
0.044946,-0.0418524
0.00879919,0.000761326
-0.0168949,-0.0141409
0.00359581,0.00280211
0.00833622,0.0231105
0.00833622,0.0231105
-0.00358642,0.023137
0.0332967,0.00879971
0.0259396,0.0647546
-0.021913,0.0346395
-0.00982958,0.0173843
0.0120575,0.0350328
-0.0211668,0.0345222
-0.0211668,0.0345222
-0.0245628,0.0144856
-0.0245628,0.0144856
-0.0214417,-0.0157964
-0.00688685,0.0135831
0.0371306,0.0379251
0.0119058,0.00663712
0.004992,0.0205355
0.0237032,0.011035
0.01167,0.019039
0.01167,0.019039
0.0139235,0.0048596
0.0139235,0.0048596
-0.0267712,0.0138838
-0.0194187,0.0123728
-0.0547738,0.0139605
-0.0426921,0.0140853
-0.0181483,-0.020838
-0.0512265,0.00539979
-0.0287614,-0.00319834
-0.00203623,0.0146931
-0.0231687,0.0195939
-0.0117867,-0.0147695
-0.0143645,0.00792114
0.00346974,0.00606101
-0.00118845,0.0324395
-0.00118845,0.0324395
0.0418285,0.0134368
0.00424084,0.0419086
-0.00196036,0.0542332
-0.00190135,0.0474723
-0.00190135,0.0474723
0.020486,0.0186475
0.0346463,0.0143635
0.0346463,0.0143635
-0.00365791,-0.00182109
-0.00909651,0.000289278
0.00582289,0.00216214
0.0264678,-0.0128772
0.00674978,-0.00104633
0.040413,-0.0250257
0.00768216,-0.00905021
0.00768216,-0.00905021
0.0295837,-0.0184284
-0.00763645,-0.0276674
-0.00763645,-0.0276674
-0.0131325,-0.0211036
-0.0160695,-0.00625039
-0.0197619,-0.000447004
-0.0344499,-0.00708688
-0.0344499,-0.00708688
0.000560637,-0.00361319
-0.0345376,0.00394671
-0.0115728,0.0292997
-0.0115728,0.0292997
-0.00359565,0.0325817
-0.0458228,0.0619417
-0.0650002,0.0366269
-0.0459523,0.0431326
-0.0564694,0.0357426
-0.0564694,0.0357426
-0.0564694,0.0357426
-0.0332988,0.038489
-0.0211084,0.0389248
-0.0156633,0.0216409
-0.0518389,0.0440914
-0.0581853,0.00403749
-0.0581853,0.00403749
-0.0581853,0.00403749
-0.0498704,-0.000330842
-0.0791169,-0.00346089
-0.0791169,-0.00346089
-0.0409414,-0.0427245
-0.0400631,-0.0073466
-0.0174786,-0.0309642
-0.0308096,0.019319
-0.00745519,-0.0202129
-0.021715,0.00230778
0.0158055,0.00146467
0.0104429,0.00134039
0.00756802,0.0109728
0.0197592,0.0225923
0.036445,0.0226797
-0.00895328,-0.00247519
-0.0134106,0.0193874
-0.0134106,0.0193874
0.0174431,0.0087944
-0.0165715,0.0121388
-0.0165715,0.0121388
-0.00736558,-0.0010259
-0.0199396,0.00914398
-0.0223429,0.00887104
-0.0223429,0.00887104
-0.0262688,0.0218111
-0.0262688,0.0218111
-0.0262688,0.0218111
-0.0262688,0.0218111
-0.0381768,-0.0164011
-0.0381768,-0.0164011
-0.0213311,0.0160766
-0.0287692,0.040052
-0.0321079,0.0498029
-0.00773739,0.0354216
0.00400051,0.038058
0.0267764,0.020749
0.0351975,0.0697997
0.0351975,0.0697997
-0.019137,0.0434435
0.0320307,5.74249e-05
0.00871493,0.0326492
0.00871493,0.0326492
-0.00857365,-0.0178919
-0.013275,-0.0270108
-0.00333636,0.00134436
