1,0.652761,0.779423,-0.000173456
2,0.668689,0.791216,6.45951e-05
3,0.668689,0.791216,6.45951e-05
4,0.645597,0.767077,-0.000580695
5,0.641565,0.762697,0.00097078
6,0.666403,0.78315,0.000172356
7,0.624899,0.747,-0.0004241
8,0.624899,0.747,-0.0004241
9,0.621205,0.74477,0.000496121
10,0.601165,0.717215,-0.00165247
11,0.604,0.715978,0.00164029
12,0.624045,0.743516,0.000215724
13,0.624045,0.743516,0.000215724
14,0.63736,0.753798,-0.000714722
15,0.611101,0.716769,0.00113469
16,0.611101,0.716769,0.00113469
17,0.627781,0.732196,0.000673774
18,0.603944,0.704414,0.000348125
19,0.616882,0.71844,-0.000909505
20,0.616882,0.71844,-0.000909505
21,0.592296,0.696721,-0.000146777
22,0.594962,0.676707,-0.0014561
23,0.585455,0.688153,-0.000725049
24,0.601756,0.701777,0.0025169
25,0.580945,0.672521,-8.36931e-05
26,0.592891,0.686274,-0.00026306
27,0.570563,0.663186,0.00189912
28,0.565896,0.641971,0.000608233
29,0.561053,0.631181,0.000744736
30,0.579567,0.642901,0.00166374
31,0.583166,0.648668,0.000587267
32,0.583166,0.648668,0.000587267
33,0.589264,0.676452,-0.000486982
34,0.589264,0.676452,-0.000486982
35,0.583121,0.661701,2.98145e-05
36,0.573692,0.632183,-0.00219828
37,0.573692,0.632183,-0.00219828
38,0.573692,0.632183,-0.00219828
39,0.571952,0.60935,0.000987011
40,0.564459,0.600747,0.00118733
41,0.571909,0.580259,-0.000717786
42,0.571909,0.580259,-0.000717786
43,0.567831,0.592166,-0.0010046
44,0.578175,0.552115,0.00344595
45,0.573168,0.571976,0.00146926
46,0.563497,0.542025,-0.000774169
47,0.564928,0.524632,0.00221746
48,0.589488,0.537458,0.00106392
49,0.589488,0.537458,0.00106392
50,0.587884,0.534624,-0.00171412
51,0.585954,0.54994,-0.00227113
52,0.57638,0.506201,-0.00210339
53,0.601039,0.482526,0.00122808
54,0.585052,0.486578,-0.00139079
