0.0025748,0.0190506
0.0103069,-0.0205715
0.0103069,-0.0205715
0.0499853,0.0114623
0.0445403,0.00583239
0.0488564,0.00559524
0.0546763,-0.0247972
0.0546763,-0.0247972
0.0445545,0.0243824
0.0410268,0.00286116
0.061366,0.0389786
0.0517674,0.0253148
0.0517674,0.0253148
0.0621225,0.0171359
0.0334995,0.0554339
0.0334995,0.0554339
0.0655826,0.030227
0.0304547,0.020554
0.0345331,-0.0266919
0.0345331,-0.0266919
0.0146654,-0.0234285
0.0203223,-0.0188379
0.0120335,-0.00504759
0.0224137,-0.0165022
0.0235908,-0.0126249
0.00979876,-0.00281829
0.0235529,0.0192489
-0.00660646,0.0165259
-0.00716883,-0.0221349
-0.0274181,-0.0158139
-0.010537,-0.00833568
-0.010537,-0.00833568
0.0086537,-0.0185569
0.0086537,-0.0185569
0.0179568,-0.0253039
0.0286959,-0.0251305
0.0286959,-0.0251305
0.0286959,-0.0251305
0.0147366,0.0193826
0.0318872,-0.00472003
-0.00901393,-0.00214116
-0.00901393,-0.00214116
-0.00187169,-0.0206406
0.0203029,0.0247401
0.0628171,0.0202216
0.0522266,0.0074097
0.0368559,0.0278306
-0.0280027,0.00440637
-0.0280027,0.00440637
-0.0273404,-0.0335341
-0.00716005,-0.0178419
0.0138249,-0.0153072
0.0072237,-0.0357582
-0.00868411,0.0015875
-0.00252766,0.00211577
-0.00391841,-0.0405314
0.015935,-0.00476424
0.015935,-0.00476424
0.015935,-0.00476424
0.015935,-0.00476424
-0.0219291,0.00161706
-0.0219291,0.00161706
-0.0219291,0.00161706
-0.0219291,0.00161706
-0.00926925,-0.0187081
0.0311671,-0.00827608
0.0428619,0.0072709
0.0559012,-0.00444641
0.0450948,0.0163486
0.0450948,0.0163486
0.0315687,0.037626
-0.00469949,0.00303576
-0.0164623,0.0100469
-0.00565316,0.00925595
-0.0100389,0.0138641
-0.0283935,0.0461255
-0.00490514,-0.0107463
-0.00490514,-0.0107463
-0.00225745,-0.0329971
-0.00356236,-0.0213374
0.00956318,-0.0302336
-0.0219845,-0.0208282
-0.0219845,-0.0208282
-0.0219845,-0.0208282
-0.0219845,-0.0208282
-0.00461071,-0.0133004
-0.0633477,-0.0139221
-0.0389061,-0.00680151
-0.0230631,-0.0326004
-0.0211304,-0.023574
-0.0185067,-0.00429226
-0.0108082,0.0181455
-0.0584234,0.00998434
-0.0153656,0.0143552
-0.06531,0.0271524
-0.0464995,0.0407052
-0.0106225,0.0390569
-0.0106225,0.0390569
0.0253399,0.0548893
0.0253399,0.0548893
0.00445905,0.0163125
-0.0433923,0.019319
-0.0433923,0.019319
0.0309316,0.0449601
0.0125154,0.0518175
-0.0198764,0.0228723
-0.0008327,0.0640935
-0.0008327,0.0640935
0.000237983,0.018144
0.000237983,0.018144
-0.0165969,0.0511454
0.00804103,0.0605679
-0.00670721,0.0531008
-0.00949189,0.0376655
0.00999582,0.0232105
-0.00361156,0.015087
-0.00237199,0.0290829
-0.00237199,0.0290829
-0.0520206,0.0303768
-0.0279701,0.0400913
-0.019167,0.0527893
-0.0279485,0.0774131
-0.0274749,0.106142
-0.0200542,0.0754055
-0.0200542,0.0754055
-0.0200542,0.0754055
-0.0281309,0.0655199
-0.00338659,0.0814135
-0.00791966,0.0769766
0.0200879,0.0916758
-0.0244289,0.0756049
0.00614414,0.0704979
-0.0231335,0.0893233
-0.0383726,0.0764576
-0.0583547,0.0830354
-0.0396271,0.0731071
-0.065772,0.0424465
-0.0468485,0.0122195
-0.0805891,0.0589802
-0.0146917,0.00252659
0.00706184,-0.00268791
-0.00132909,0.00552806
0.0183831,-0.00643914
0.0183831,-0.00643914
0.0183831,-0.00643914
0.0197449,-0.0397296
0.0359209,-0.015886
0.0139925,-0.0157656
-0.031719,-0.0433474
-0.0275825,-0.0232128
-0.00524967,-0.0327988
-0.0155414,-0.0546569
-0.00566308,-0.00635307
-0.027443,-0.032159
0.024338,-0.0506419
0.0105734,-0.0419321
0.00293296,-0.0374905
0.00293296,-0.0374905
-0.00839654,-0.0599239
0.00111483,-0.0686434
-0.0153909,-0.0759303
-0.00641343,-0.0633241
-0.00375871,-0.0195356
0.00886174,-0.0173451
-0.00233252,-0.0289608
-0.00233252,-0.0289608
-0.0183952,-0.0154176
-0.0183952,-0.0154176
0.00620232,-0.00530809
