-0.742727,-0.662861
-0.79543,-0.63956
-0.79543,-0.63956
-0.838345,-0.732577
-0.893599,-0.658512
-0.870516,-0.703746
-0.920477,-0.693837
-0.920477,-0.693837
-0.92005,-0.69118
-0.945485,-0.7778
-1.06164,-0.771678
-1.06525,-0.736888
-1.06525,-0.736888
-1.04327,-0.765223
-1.08077,-0.815225
-1.08077,-0.815225
-1.11754,-0.820995
-1.19758,-0.836834
-1.1146,-0.957176
-1.1146,-0.957176
-1.14003,-0.90617
-1.15438,-0.859626
-1.05281,-0.926872
-1.04394,-0.912524
-1.08795,-0.931224
-1.13428,-0.943775
-0.963006,-0.952152
-1.11646,-0.860979
-1.11421,-1.04166
-1.11763,-1.07208
-1.11899,-1.04676
-1.11899,-1.04676
-1.10702,-1.01806
-1.10702,-1.01806
-1.12985,-1.09832
-1.10557,-1.09409
-1.10557,-1.09409
-1.10557,-1.09409
-1.12389,-1.14638
-1.22543,-1.14309
-1.33403,-1.12484
-1.33403,-1.12484
-1.40784,-1.04898
-1.46849,-1.19168
-1.47202,-1.09834
-1.43376,-1.1301
-1.49008,-1.25943
-1.42359,-1.27448
-1.42359,-1.27448
-1.5149,-1.20759
-1.46091,-1.28304
-1.50474,-1.27576
-1.57618,-1.29689
-1.60329,-1.34209
-1.53222,-1.37671
-1.62499,-1.30114
-1.56391,-1.36235
-1.56391,-1.36235
-1.56391,-1.36235
-1.56391,-1.36235
-1.60199,-1.37316
-1.60199,-1.37316
-1.60199,-1.37316
-1.60199,-1.37316
-1.64454,-1.44546
-1.59799,-1.50796
-1.63774,-1.44425
-1.75378,-1.42246
-1.58024,-1.52858
-1.58024,-1.52858
-1.57262,-1.62484
-1.52638,-1.46742
-1.49661,-1.52125
-1.48586,-1.52134
-1.31549,-1.57136
-1.33038,-1.47979
-1.43604,-1.43436
-1.43604,-1.43436
-1.48483,-1.38876
-1.58164,-1.37991
-1.62983,-1.37455
-1.5936,-1.41955
-1.5936,-1.41955
-1.5936,-1.41955
-1.5936,-1.41955
-1.58825,-1.36906
-1.73265,-1.417
-1.69019,-1.35865
-1.66613,-1.48657
-1.6546,-1.31561
-1.77006,-1.35601
-1.66341,-1.33305
-1.68839,-1.41491
-1.6005,-1.36504
-1.5584,-1.27202
-1.39681,-1.39591
-1.51054,-1.36661
-1.51054,-1.36661
-1.47666,-1.42239
-1.47666,-1.42239
-1.55674,-1.35827
-1.5157,-1.42637
-1.5157,-1.42637
-1.57921,-1.44429
-1.55293,-1.42395
-1.57036,-1.3911
-1.64531,-1.32688
-1.64531,-1.32688
-1.62664,-1.28314
-1.62664,-1.28314
-1.71274,-1.3098
-1.58374,-1.34955
-1.54371,-1.53781
-1.61144,-1.46614
-1.53231,-1.40227
-1.42016,-1.40656
-1.50208,-1.49811
-1.50208,-1.49811
-1.48126,-1.41831
-1.52666,-1.47634
-1.66778,-1.44794
-1.62694,-1.59469
-1.63954,-1.69718
-1.55276,-1.80919
-1.55276,-1.80919
-1.55276,-1.80919
-1.54808,-1.82139
-1.64755,-1.84624
-1.63415,-1.82535
-1.59367,-1.8058
-1.50586,-1.84109
-1.57583,-1.81478
-1.61271,-1.85275
-1.62122,-1.8469
-1.64407,-1.98805
-1.66506,-1.88534
-1.60838,-1.84334
-1.4517,-1.86858
-1.66159,-1.88384
-1.38645,-1.9087
-1.46938,-2.02471
-1.39555,-2.04323
