1,0.609293,-0.467344,-0.390931
2,0.599693,-0.46452,-0.379279
3,0.599693,-0.46452,-0.379279
4,0.605655,-0.456911,-0.397555
5,0.603602,-0.481025,-0.364624
6,0.603611,-0.460335,-0.390433
7,0.613484,-0.480965,-0.380835
8,0.613484,-0.480965,-0.380835
9,0.610773,-0.475224,-0.383674
10,0.605922,-0.468386,-0.38439
11,0.615509,-0.50765,-0.348056
12,0.624076,-0.504428,-0.367455
13,0.624076,-0.504428,-0.367455
14,0.614422,-0.496774,-0.361566
15,0.623037,-0.496655,-0.376177
16,0.623037,-0.496655,-0.376177
17,0.627079,-0.506273,-0.370022
18,0.634459,-0.507909,-0.380219
19,0.635699,-0.487574,-0.407903
20,0.635699,-0.487574,-0.407903
21,0.634191,-0.48995,-0.402675
22,0.614839,-0.480133,-0.384056
23,0.606041,-0.46177,-0.392497
24,0.609583,-0.46915,-0.389216
25,0.623971,-0.486014,-0.391319
26,0.631135,-0.494289,-0.392441
27,0.611226,-0.431295,-0.433107
28,0.621582,-0.492174,-0.379644
29,0.637544,-0.481071,-0.418369
30,0.629264,-0.466999,-0.421765
31,0.632934,-0.478265,-0.41457
32,0.632934,-0.478265,-0.41457
33,0.61963,-0.469243,-0.404664
34,0.61963,-0.469243,-0.404664
35,0.62716,-0.453116,-0.433607
36,0.623304,-0.439575,-0.441908
37,0.623304,-0.439575,-0.441908
38,0.623304,-0.439575,-0.441908
39,0.62479,-0.453619,-0.429642
40,0.6357,-0.467461,-0.430806
41,0.636186,-0.493984,-0.40089
42,0.636186,-0.493984,-0.40089
43,0.634508,-0.509088,-0.378721
44,0.646368,-0.51105,-0.395751
45,0.652385,-0.526155,-0.385704
46,0.638169,-0.490183,-0.408633
47,0.655266,-0.496194,-0.427979
48,0.643952,-0.486615,-0.421758
49,0.643952,-0.486615,-0.421758
50,0.636005,-0.489616,-0.405929
51,0.646091,-0.478849,-0.433748
52,0.638712,-0.481051,-0.42017
53,0.647628,-0.497806,-0.41426
54,0.647081,-0.48347,-0.430082
55,0.644012,-0.495205,-0.411733
56,0.659804,-0.524848,-0.399846
57,0.65284,-0.489539,-0.431916
58,0.65284,-0.489539,-0.431916
