439,0.0494421,0.0829562
440,0.0251411,0.0639743
441,0.0742802,0.107179
442,0.0452586,0.0852125
443,0.0800897,0.120546
444,0.0701344,0.150808
445,0.0514608,0.0839083
446,0.0556908,0.00657439
447,0.140389,0.0561734
448,0.19753,0.0530644
449,0.19753,0.0530644
450,0.19753,0.0530644
451,0.19753,0.0530644
452,0.0602369,0.0488228
453,0.0602369,0.0488228
454,0.028278,0.137141
455,0.0470587,0.0473623
456,0.0541491,0.0587859
457,0.0326509,0.0374718
458,0.143861,0.0250706
459,0.0195924,0.0956606
460,0.0744291,0.148932
461,0.0744291,0.148932
462,0.0744291,0.148932
463,0.0884082,0.0735511
464,0.0266922,0.105638
465,0.0291378,0.153228
466,0.0890258,0.143761
467,0.0936735,0.206002
468,0.0936735,0.206002
469,0.0902635,0.161225
470,0.0902635,0.161225
471,0.0902635,0.161225
472,0.114371,0.103875
473,0.121257,0.0655127
474,0.113665,0.133889
475,0.113665,0.133889
476,0.113665,0.133889
477,0.146678,0.100584
478,0.133246,0.129329
479,0.0875633,0.0849533
480,0.0829743,0.06037
481,0.0168448,0.0300384
482,0.0168448,0.0300384
483,0.019091,0.0133111
484,0.019091,0.0133111
485,0.0632853,0.162289
486,0.0632853,0.162289
487,0.0632853,0.162289
488,0.0632853,0.162289
489,0.0698839,0.144179
490,0.0731795,0.0502482
491,0.0573727,0.0309269
492,0.0846004,0.102387
493,0.069425,0.0543631
494,0.0418031,0.0751458
495,0.0694898,0.0747192
496,0.0733839,0.0847194
497,0.0957527,0.0694882
498,0.0914544,0.149536
499,0.113283,0.100295
500,0.0564701,0.0662785
501,0.0610141,0.0786862
502,0.0610141,0.0786862
503,0.0936021,0.0171588
504,0.0976795,0.098905
505,0.103368,0.0692105
506,0.0555686,0.0619095
507,0.0555686,0.0619095
508,0.0477621,0.0413037
509,0.122376,0.117799
510,0.10658,0.0383501
511,0.10658,0.0383501
512,0.10658,0.0383501
513,0.0969441,0.098282
514,0.0969441,0.098282
515,0.0527899,0.0574266
516,0.0121861,0.0376753
517,0.0343884,0.0739277
518,0.0343884,0.0739277
519,0.0262779,0.0954594
520,0.0948651,0.0991279
521,0.0933326,0.0683232
522,0.0755554,0.0933803
523,0.0147597,0.112646
524,0.0274514,0.0475509
525,0.0429666,0.0476781
526,0.0236312,0.129362
527,0.0376618,0.0825699
528,0.0226737,0.116613
529,0.107155,0.0990724
530,0.101366,0.154785
531,0.0941673,0.12883
532,0.0941673,0.12883
533,0.0846645,0.048788
534,0.059581,0.0358828
535,0.059581,0.0358828
536,0.0320109,0.0465385
537,0.0233632,0.0193616
538,0.0645208,0.049382
539,0.0182271,0.0217627
540,0.0756597,0.0733849
541,0.107736,0.0937983
542,0.122251,0.0263763
543,0.110929,0.128585
544,0.0716999,0.0430813
545,0.0318813,0.128062
546,0.0318813,0.128062
547,0.0457704,0.0398516
548,0.0457704,0.0398516
549,0.0842596,0.072228
550,0.0461031,0.0164443
551,0.0764333,0.0937736
552,0.0791332,0.0497166
553,0.055998,0.0275947
554,0.0930293,0.0402917
555,0.0791698,0.0473429
556,0.103528,0.0330836
557,0.101008,0.0215641
558,0.0934716,0.0384272
