1,-15.92
2,-0.2739
3,0.7746
4,1.436
5,0.6139
6,1.155
7,1.506
8,1.067
9,1.529
10,1.178
11,1.073
12,1.413
13,0.6207
14,0.6724
15,1.052
16,0.9594
17,-0.1372
18,0.8189
19,1.447
20,-0.2281
21,1.529
22,-1.039
23,0.1615
24,1.087
25,0.8824
26,0.6864
27,0.5873
28,0.5247
29,-0.1175
30,1.795
31,0.7333
32,1.176
33,1.237
34,0.6559
35,0.7865
36,1.515
37,1.093
38,0.6323
39,0.8627
40,-0.4087
41,1.797
42,1.837
43,1.641
44,1.409
45,1.398
46,0.3131
47,1.669
48,1.38
49,0.2685
50,1.146
51,0.8143
52,0.22
53,0.6444
54,0.4683
55,0.4182
56,0.3187
57,0.4269
58,0.1357
59,0.3128
60,1.305
61,-0.2894
62,-0.6776
63,0.2292
64,0.08942
65,0.7156
66,0.7607
67,0.8293
68,0.3848
69,1.055
70,-0.07275
71,1.307
72,-0.02305
73,0.139
74,-0.4112
75,1.013
76,1.073
77,0.9091
78,1.161
79,1.37
80,-0.05826
81,0.6042
82,0.7807
83,0.2854
84,1.016
85,-0.2485
86,0.5079
87,0.4574
88,-0.102
89,1.379
90,-0.7328
91,-0.6326
92,-0.6265
93,0.5959
94,-0.3501
95,-0.1239
96,0.6418
97,0.1148
98,-1.219
99,0.9498
100,0.4032
101,0.1349
102,0.2687
103,-0.4459
104,0.1128
105,0.4095
106,-0.5978
107,0.3108
108,0.7151
109,0.08044
110,0.2195
111,0.1221
112,0.6479
113,-0.05092
114,0.4523
115,-0.6356
116,1.152
117,-0.197
118,1.957
119,-1.061
120,0.8885
121,-0.4877
122,0.1956
123,0.6996
124,0.02377
125,0.2356
126,0.1589
127,0.04542
128,-0.354
129,1.027
130,-1.771
131,0.2678
132,0.1112
133,0.3266
134,0.4516
135,0.03805
136,1.054
137,-0.1487
138,0.6422
139,-0.02244
140,-0.2749
141,0.1678
142,0.2925
143,1.613
144,-0.05362
145,-0.3246
146,1.448
