436,0.653879,-0.535701,-0.374943
437,0.657227,-0.548716,-0.361743
438,0.650625,-0.520745,-0.390049
439,0.650625,-0.520745,-0.390049
440,0.65495,-0.536886,-0.375116
441,0.652773,-0.551885,-0.34862
442,0.665124,-0.564685,-0.351455
443,0.675407,-0.577919,-0.34955
444,0.667859,-0.578222,-0.334207
445,0.64749,-0.569623,-0.307852
446,0.663706,-0.562168,-0.352807
447,0.654349,-0.552354,-0.350824
448,0.649442,-0.557242,-0.33355
449,0.649442,-0.557242,-0.33355
450,0.649442,-0.557242,-0.33355
451,0.649442,-0.557242,-0.33355
452,0.661381,-0.559998,-0.351891
453,0.661381,-0.559998,-0.351891
454,0.661515,-0.583065,-0.31247
455,0.66026,-0.590664,-0.295059
456,0.666337,-0.604583,-0.280151
457,0.664289,-0.61498,-0.251155
458,0.657896,-0.613988,-0.236318
459,0.644556,-0.598585,-0.239058
460,0.65983,-0.619455,-0.227268
461,0.65983,-0.619455,-0.227268
462,0.65983,-0.619455,-0.227268
463,0.638872,-0.598961,-0.222268
464,0.658145,-0.610026,-0.247028
465,0.672306,-0.635425,-0.219614
466,0.647546,-0.614429,-0.204435
467,0.636832,-0.607331,-0.191582
468,0.636832,-0.607331,-0.191582
469,0.645479,-0.619112,-0.1826
470,0.645479,-0.619112,-0.1826
471,0.645479,-0.619112,-0.1826
472,0.652397,-0.6351,-0.149229
473,0.639019,-0.615385,-0.172181
474,0.645959,-0.623186,-0.170008
475,0.645959,-0.623186,-0.170008
476,0.645959,-0.623186,-0.170008
477,0.6602,-0.636256,-0.176186
478,0.655612,-0.625332,-0.196941
479,0.641678,-0.621073,-0.161305
480,0.656369,-0.627105,-0.193802
481,0.646996,-0.627733,-0.156704
482,0.646996,-0.627733,-0.156704
483,0.663219,-0.640189,-0.173255
484,0.663219,-0.640189,-0.173255
485,0.668865,-0.643354,-0.182966
486,0.668865,-0.643354,-0.182966
487,0.668865,-0.643354,-0.182966
488,0.668865,-0.643354,-0.182966
489,0.650567,-0.638544,-0.124495
490,0.658805,-0.652626,-0.090019
491,0.662675,-0.660674,-0.0514592
492,0.667031,-0.662396,-0.0784944
493,0.65802,-0.657119,-0.0344239
494,0.658189,-0.65552,-0.0592111
495,0.651614,-0.647039,-0.0770847
496,0.656903,-0.654485,-0.056311
497,0.638013,-0.632827,-0.0811811
498,0.640266,-0.6384,-0.0488422
499,0.665035,-0.662519,-0.0577939
500,0.668566,-0.66781,-0.031793
501,0.678216,-0.677781,-0.0242775
502,0.678216,-0.677781,-0.0242775
503,0.651985,-0.650109,-0.0494233
504,0.663573,-0.658754,-0.0798291
505,0.665592,-0.664501,-0.0380809
506,0.666361,-0.66566,-0.0305531
507,0.666361,-0.66566,-0.0305531
508,0.659782,-0.658306,-0.0441036
509,0.672655,-0.672247,-0.0234219
510,0.65851,-0.657499,-0.0364859
511,0.65851,-0.657499,-0.0364859
512,0.65851,-0.657499,-0.0364859
513,0.655706,-0.654704,-0.0362366
514,0.655706,-0.654704,-0.0362366
515,0.668444,-0.661654,-0.0950385
516,0.665492,-0.659879,-0.0862525
517,0.659059,-0.650045,-0.108628
518,0.659059,-0.650045,-0.108628
519,0.630679,-0.62512,-0.0835495
520,0.650596,-0.64125,-0.109882
521,0.658868,-0.637304,-0.167185
522,0.654775,-0.632262,-0.170219
523,0.661714,-0.64649,-0.141123
524,0.66433,-0.655951,-0.105175
525,0.65607,-0.652424,-0.0690753
526,0.666064,-0.664072,-0.0514664
527,0.656784,-0.656231,-0.0269318
528,0.662021,-0.662018,0.00222414
529,0.665536,-0.663807,-0.0479314
530,0.657229,-0.655095,-0.0529206
531,0.657976,-0.657044,-0.0350201
532,0.657976,-0.657044,-0.0350201
533,0.662676,-0.661207,-0.0440951
534,0.663594,-0.663425,-0.0149943
535,0.663594,-0.663425,-0.0149943
536,0.654001,-0.653944,-0.00866357
537,0.653114,-0.650617,-0.0570522
538,0.653017,-0.65241,-0.0281449
539,0.665156,-0.66383,-0.0419742
540,0.659313,-0.657965,-0.0421459
541,0.655321,-0.651649,-0.0692808
542,0.659868,-0.649711,-0.115333
543,0.643204,-0.632416,-0.117305
544,0.654508,-0.643064,-0.12186
545,0.668247,-0.657757,-0.117937
546,0.668247,-0.657757,-0.117937
547,0.640276,-0.627776,-0.1259
548,0.640276,-0.627776,-0.1259
549,0.64845,-0.63878,-0.111568
550,0.663466,-0.648229,-0.141375
551,0.6541,-0.640992,-0.13029
552,0.654256,-0.64361,-0.117545
553,0.645074,-0.6321,-0.128726
554,0.661928,-0.643388,-0.155566
555,0.653214,-0.634184,-0.156525
556,0.651697,-0.639515,-0.125416
557,0.646287,-0.62155,-0.177096
558,0.661232,-0.625436,-0.21461
559,0.658908,-0.638436,-0.162969
560,0.647052,-0.633161,-0.133355
561,0.645982,-0.626358,-0.158018
562,0.645982,-0.626358,-0.158018
563,0.666298,-0.646104,-0.162796
564,0.654601,-0.630119,-0.177351
565,0.653057,-0.628486,-0.177451
566,0.657659,-0.635024,-0.171055
567,0.657659,-0.635024,-0.171055
568,0.668156,-0.642461,-0.18351
569,0.668156,-0.642461,-0.18351
570,0.656288,-0.637861,-0.154424
571,0.652582,-0.629698,-0.1713
572,0.652582,-0.629698,-0.1713
573,0.658203,-0.640676,-0.150881
574,0.662856,-0.64458,-0.154581
575,0.652754,-0.628672,-0.175668
576,0.654633,-0.645289,-0.110213
577,0.652909,-0.641722,-0.120341
578,0.652909,-0.641722,-0.120341
579,0.660601,-0.651813,-0.107396
580,0.660547,-0.657609,-0.0622366
581,0.672744,-0.671656,-0.0382388
582,0.672744,-0.671656,-0.0382388
583,0.659525,-0.659151,-0.022202
