-0.419527,-0.365715
-0.3859,-0.404589
-0.3859,-0.404589
-0.3859,-0.404589
-0.3859,-0.404589
-0.3859,-0.404589
-0.3859,-0.404589
-0.3859,-0.404589
-0.3859,-0.404589
-0.385305,-0.401046
-0.378671,-0.410222
-0.378671,-0.410222
-0.378671,-0.410222
-0.417787,-0.375202
-0.430606,-0.371789
-0.430606,-0.371789
-0.423256,-0.356366
-0.424165,-0.378334
-0.430444,-0.405449
-0.450771,-0.38571
-0.450771,-0.38571
-0.459821,-0.373411
-0.459821,-0.373411
-0.436954,-0.354551
-0.436954,-0.354551
-0.436954,-0.354551
-0.441599,-0.376733
-0.427705,-0.403044
-0.434131,-0.397381
-0.434131,-0.397381
-0.40097,-0.417532
-0.412737,-0.426372
-0.412737,-0.426372
-0.412737,-0.426372
-0.412737,-0.426372
-0.411175,-0.421421
-0.411175,-0.421421
-0.411175,-0.421421
-0.411175,-0.421421
-0.409844,-0.436626
-0.409844,-0.436626
-0.409844,-0.436626
-0.399374,-0.458781
-0.399374,-0.458781
-0.399374,-0.458781
-0.418965,-0.414928
-0.438285,-0.412819
-0.468529,-0.3977
-0.441125,-0.412787
-0.441125,-0.412787
-0.441125,-0.412787
-0.473278,-0.367751
-0.473278,-0.367751
-0.45479,-0.381056
-0.45479,-0.381056
-0.459129,-0.374541
-0.454147,-0.402944
-0.454147,-0.402944
-0.441735,-0.421199
-0.441735,-0.421199
-0.46384,-0.396155
-0.493665,-0.353454
-0.493665,-0.353454
-0.489709,-0.372436
-0.50841,-0.31568
-0.50841,-0.31568
-0.557754,-0.300614
-0.535771,-0.313815
-0.535771,-0.313815
-0.508229,-0.344129
-0.487393,-0.376566
-0.475471,-0.396339
-0.459084,-0.41857
-0.444206,-0.414566
-0.444206,-0.414566
-0.444206,-0.414566
-0.468884,-0.401864
-0.468884,-0.401864
-0.483834,-0.422445
-0.477485,-0.396197
-0.477485,-0.396197
-0.496815,-0.40188
-0.491704,-0.375783
-0.494881,-0.403674
-0.476193,-0.395314
-0.468875,-0.42074
-0.468875,-0.42074
-0.493115,-0.391029
-0.520463,-0.35925
-0.519959,-0.356365
-0.51762,-0.341974
-0.521391,-0.360919
-0.546816,-0.295546
-0.533763,-0.32077
-0.542168,-0.319799
-0.542168,-0.319799
-0.50979,-0.347514
-0.505935,-0.350281
-0.505935,-0.350281
-0.552403,-0.312312
-0.548755,-0.309918
-0.524602,-0.356769
-0.525725,-0.342695
-0.525725,-0.342695
-0.525725,-0.342695
-0.52843,-0.302469
-0.536309,-0.324674
-0.545404,-0.329785
-0.557136,-0.275122
-0.557136,-0.275122
-0.54403,-0.292825
-0.557241,-0.327666
-0.536439,-0.326618
-0.536439,-0.326618
-0.551497,-0.307311
-0.551497,-0.307311
-0.545926,-0.294674
-0.545926,-0.294674
-0.566685,-0.281781
-0.562951,-0.25688
-0.582858,-0.211212
-0.57929,-0.239317
-0.57929,-0.239317
-0.587796,-0.237631
-0.587796,-0.237631
-0.587306,-0.232948
-0.609131,-0.186734
-0.607923,-0.169626
-0.605199,-0.175354
-0.602121,-0.171198
-0.6021,-0.191158
-0.602296,-0.183396
-0.600773,-0.198624
-0.600773,-0.198624
-0.578582,-0.217028
-0.578582,-0.217028
-0.569225,-0.24893
-0.579569,-0.219314
-0.622282,-0.169343
-0.622881,-0.144613
-0.6282,-0.152745
-0.6282,-0.152745
-0.6282,-0.152745
-0.620181,-0.174313
-0.621326,-0.119794
-0.621326,-0.119794
-0.608232,-0.0778046
-0.608271,-0.0592698
-0.602084,-0.0717309
-0.602084,-0.0717309
-0.614237,-0.0977129
-0.614237,-0.0977129
-0.622594,-0.113885
-0.622594,-0.113885
-0.621705,-0.126259
-0.621705,-0.126259
-0.624646,-0.151905
-0.624646,-0.151905
