1,0.955209,0.977025,6.55059e-05
2,0.960981,0.980061,0.00011938
3,0.960981,0.980061,0.00011938
4,0.960981,0.980061,0.00011938
5,0.960981,0.980061,0.00011938
6,0.960981,0.980061,0.00011938
7,0.960981,0.980061,0.00011938
8,0.960981,0.980061,0.00011938
9,0.960981,0.980061,0.00011938
10,0.955939,0.977418,-6.18273e-05
11,0.949467,0.974025,-0.000119338
12,0.949467,0.974025,-0.000119338
13,0.949467,0.974025,-0.000119338
14,0.948071,0.97327,0.000274023
15,0.943773,0.970947,2.35412e-05
16,0.943773,0.970947,2.35412e-05
17,0.946962,0.972688,0.000109299
18,0.941395,0.969709,0.000175341
19,0.934421,0.965786,-8.23898e-05
20,0.936374,0.966736,-0.000184882
21,0.936374,0.966736,-0.000184882
22,0.93973,0.968744,-7.54353e-05
23,0.93973,0.968744,-7.54353e-05
24,0.936565,0.967052,0.000187749
25,0.936565,0.967052,0.000187749
26,0.936565,0.967052,0.000187749
27,0.932737,0.96497,0.000130668
28,0.933605,0.965522,-0.000249172
29,0.935303,0.966377,-2.32355e-05
30,0.935303,0.966377,-2.32355e-05
31,0.923857,0.960139,-4.00833e-05
32,0.917928,0.956823,5.41315e-05
33,0.917928,0.956823,5.41315e-05
34,0.917928,0.956823,5.41315e-05
35,0.917928,0.956823,5.41315e-05
36,0.90763,0.951049,0.000217641
37,0.90763,0.951049,0.000217641
38,0.90763,0.951049,0.000217641
39,0.90763,0.951049,0.000217641
40,0.911108,0.953055,-0.00016577
41,0.911108,0.953055,-0.00016577
42,0.911108,0.953055,-0.00016577
43,0.89603,0.944529,6.99032e-05
44,0.89603,0.944529,6.99032e-05
45,0.89603,0.944529,6.99032e-05
46,0.894324,0.943777,4.66612e-05
47,0.884558,0.938425,5.80068e-06
48,0.863205,0.925598,-0.000351137
49,0.868902,0.92912,-7.25995e-05
50,0.868902,0.92912,-7.25995e-05
51,0.868902,0.92912,-7.25994e-05
52,0.866949,0.928044,-0.000218242
53,0.866949,0.928044,-0.000218242
54,0.86248,0.925602,-0.000370926
55,0.86248,0.925602,-0.000370926
56,0.854788,0.920795,0.000280561
57,0.848606,0.917311,-0.000165008
58,0.848606,0.917311,-0.000165008
59,0.854151,0.920723,-0.000116722
