MDTU,|Tr(Lx)|,|Tr(Ly)|
711,0.0955135,0.0769657
712,0.0211238,0.0586614
713,0.0207617,0.038122
714,0.0199452,0.0132112
715,0.0971854,0.0610265
716,0.0869809,0.0761197
717,0.127317,0.0825355
718,0.0749149,0.0909063
719,0.0896539,0.121372
720,0.0965073,0.074855
721,0.1168,0.0859673
722,0.133,0.0704888
723,0.117762,0.0412363
724,0.106406,0.0476844
725,0.124727,0.0372016
726,0.155646,0.0799497
727,0.155646,0.0799497
728,0.0951627,0.047388
729,0.166322,0.0836928
730,0.123167,0.0536743
731,0.11205,0.0429798
732,0.174541,0.0453878
733,0.139214,0.0586011
734,0.121928,0.0694771
735,0.200153,0.0810054
736,0.111974,0.0808886
737,0.142202,0.110114
738,0.157023,0.0628008
739,0.176359,0.0811057
740,0.1573,0.0685811
741,0.144952,0.0807218
742,0.142191,0.0834794
743,0.13504,0.0346024
744,0.0996974,0.0638948
745,0.165578,0.112453
746,0.144964,0.0334415
747,0.141074,0.0670842
748,0.192885,0.104247
749,0.192885,0.104247
750,0.180736,0.138734
751,0.201263,0.131533
752,0.199347,0.0816769
753,0.207422,0.0614481
754,0.201102,0.0841135
755,0.197762,0.0662069
756,0.220658,0.115277
757,0.231555,0.131141
758,0.157193,0.116972
759,0.150208,0.152907
760,0.125324,0.114725
761,0.15631,0.107074
762,0.209006,0.135328
763,0.198224,0.0895602
764,0.154306,0.152254
765,0.190204,0.121511
766,0.160053,0.157308
767,0.183745,0.106983
768,0.142136,0.101956
769,0.142136,0.101956
770,0.157978,0.0417443
771,0.184115,0.0704388
772,0.184487,0.0892254
773,0.150699,0.0655513
774,0.17278,0.0999336
775,0.215712,0.072734
776,0.18212,0.127496
777,0.18212,0.127496
778,0.164916,0.0951255
779,0.116569,0.0494882
780,0.209831,0.0363662
781,0.202663,0.0702887
782,0.167528,0.0655978
783,0.127654,0.100791
784,0.155211,0.0855365
785,0.201013,0.0697589
786,0.163165,0.071095
787,0.158668,0.0968701
788,0.158547,0.144862
789,0.0805444,0.158482
790,0.120889,0.141836
791,0.104558,0.139289
792,0.0810282,0.114085
793,0.0810282,0.114085
794,0.121114,0.112777
795,0.119049,0.120866
796,0.107793,0.150193
797,0.110939,0.142591
798,0.126494,0.168423
799,0.0484391,0.186438
800,0.0680162,0.155859
801,0.0592344,0.144447
802,0.0836979,0.172937
803,0.114497,0.132356
804,0.060873,0.142998
805,0.113884,0.140197
806,0.156308,0.153158
807,0.120631,0.146983
808,0.0866651,0.19878
809,0.0608414,0.128833
810,0.11973,0.15516
811,0.109474,0.151996
812,0.109474,0.151996
813,0.147772,0.107034
814,0.19361,0.124486
815,0.190607,0.0930586
816,0.154681,0.095484
817,0.187333,0.0850546
818,0.153225,0.141554
819,0.145991,0.111408
820,0.141786,0.0239898
821,0.0829846,0.106858
822,0.15266,0.1001
823,0.0877831,0.153369
824,0.0918613,0.129829
825,0.0800104,0.185594
826,0.0800104,0.185594
827,0.100204,0.154269
828,0.0650258,0.179145
829,0.0525806,0.186121
830,0.00730049,0.202191
831,0.0191789,0.232889
832,0.0191789,0.232889
833,0.0303982,0.173237
834,0.0755083,0.188639
835,0.0812944,0.174627
836,0.0427978,0.13704
837,0.0653746,0.185237
838,0.0477671,0.155426
839,0.0477671,0.155426
840,0.0546484,0.159836
841,0.0736517,0.193493
842,0.0667902,0.108614
843,0.118845,0.139521
844,0.0528695,0.231711
845,0.0714005,0.16136
846,0.0522649,0.210071
847,0.0530905,0.160094
848,0.0330703,0.134529
849,0.0435491,0.0781646
850,0.02745,0.137691
851,0.0535902,0.152628
852,0.055789,0.14555
853,0.0234575,0.117886
854,0.0394443,0.127125
855,0.0206272,0.0930718
856,0.0206272,0.0930718
857,0.0356903,0.0898764
858,0.0740347,0.0902935
859,0.050669,0.17167
860,0.0773835,0.142522
861,0.0321614,0.129931
862,0.045872,0.132746
863,0.0855082,0.178344
864,0.0520074,0.157018
865,0.0715795,0.148675
866,0.0948725,0.222941
867,0.0948725,0.222941
868,0.0144699,0.217616
869,0.00983747,0.251792
870,0.07059,0.180256
871,0.119176,0.157105
872,0.0514935,0.172525
873,0.0307505,0.14559
874,0.0834981,0.178169
875,0.109368,0.183483
876,0.0393942,0.180914
877,0.0241176,0.15066
878,0.0268894,0.140965
879,0.0317073,0.141394
880,0.0454556,0.211683
881,0.010951,0.176573
882,0.0598401,0.182924
883,0.0600634,0.187559
884,0.0781784,0.176482
885,0.0369794,0.192064
886,0.0069377,0.165743
887,0.0522725,0.13968
888,0.00642217,0.153149
889,0.0554698,0.120067
890,0.0148386,0.168028
891,0.0148386,0.168028
892,0.0465495,0.127515
893,0.0186359,0.145457
894,0.0446875,0.116006
895,0.0628732,0.103618
896,0.0592574,0.0832097
897,0.0534202,0.11135
898,0.0275396,0.074741
899,0.0255749,0.0280738
900,0.0255749,0.0280738
901,0.0474575,0.129769
902,0.0267388,0.101724
903,0.0376939,0.0972032
904,0.00654692,0.0639805
905,0.0303705,0.0493822
906,0.0540349,0.0723998
907,0.0763323,0.0468411
908,0.0652895,0.0537487
909,0.0138547,0.0574716
910,0.0651167,0.0239185
911,0.0671114,0.0142757
912,0.0824822,0.0793417
913,0.0833753,0.0499221
914,0.0959166,0.050921
915,0.0684055,0.0220116
916,0.0684055,0.0220116
917,0.036329,0.0734848
918,0.0793492,0.0549868
919,0.0398996,0.0178287
920,0.061247,0.0123513
921,0.079374,0.0209041
922,0.0219478,0.0179788
923,0.086391,0.0385155
924,0.0716549,0.0624214
925,0.0562943,0.0355742
926,0.10108,0.0443387
927,0.0284679,0.0132789
928,0.0627856,0.050251
929,0.151862,0.0432387
930,0.134625,0.0298544
931,0.150533,0.0473203
932,0.154985,0.0864033
933,0.159182,0.0413463
934,0.0659894,0.0934165
935,0.0823043,0.120198
936,0.106807,0.129271
937,0.133836,0.0879647
938,0.101831,0.171229
939,0.0740223,0.0813576
940,0.0188175,0.088887
941,0.016771,0.157718
942,0.0504101,0.168368
943,0.0461589,0.147901
944,0.0585165,0.132868
945,0.122426,0.170089
946,0.0486799,0.206723
947,0.0302321,0.222662
948,0.0902187,0.20147
949,0.02143,0.195315
950,0.049985,0.142121
951,0.0700123,0.127751
952,0.0444351,0.100282
953,0.0508604,0.101217
954,0.0765896,0.0943752
955,0.0784529,0.0950651
956,0.0274439,0.0997824
957,0.0277289,0.103502
958,0.0296623,0.169372
959,0.0323711,0.12337
960,0.0323711,0.12337
961,0.0861555,0.118239
962,0.134429,0.154686
963,0.0630869,0.224685
964,0.0824779,0.189564
965,0.0421689,0.176372
966,0.0290938,0.167228
967,0.0162341,0.189627
968,0.0600975,0.157282
969,0.0577138,0.108342
970,0.0748309,0.140655
971,0.080976,0.113361
972,0.116236,0.0584512
973,0.165136,0.0807442
974,0.206755,0.0403134
975,0.130667,0.157645
976,0.149593,0.139705
977,0.16639,0.116554
978,0.117547,0.137421
979,0.152348,0.0799826
980,0.133037,0.110666
981,0.126553,0.0938427
982,0.146717,0.0458649
983,0.180827,0.0786738
984,0.115167,0.0364331
985,0.209717,0.0579578
986,0.124621,0.0495382
987,0.176104,0.0502168
988,0.137891,0.0757866
989,0.137891,0.0757866
990,0.197313,0.0169295
991,0.12491,0.0197357
992,0.176711,0.0161236
993,0.152118,0.0387446
994,0.152118,0.0387446
995,0.182922,0.030121
996,0.187313,0.0860891
997,0.161985,0.0851588
998,0.13409,0.0902571
999,0.188519,0.0828731
1000,0.188519,0.0828731
1001,0.120361,0.0409464
1002,0.120361,0.0409464
1003,0.112745,0.0873286
1004,0.135853,0.0874484
1005,0.120891,0.0833125
1006,0.137547,0.109685
1007,0.076499,0.121306
1008,0.076499,0.121306
1009,0.163802,0.046979
1010,0.0611101,0.0536549
1011,0.149133,0.0100467
1012,0.179362,0.0433672
1013,0.195107,0.0933651
1014,0.195107,0.0933651
1015,0.153869,0.079992
1016,0.219697,0.0471245
1017,0.172477,0.0610601
1018,0.130565,0.141189
1019,0.122136,0.0819147
1020,0.104047,0.120737
1021,0.0992255,0.115914
1022,0.128825,0.147753
1023,0.119286,0.142716
1024,0.114461,0.0896702
1025,0.108404,0.145627
1026,0.140452,0.110802
1027,0.140452,0.110802
1028,0.170042,0.136677
1029,0.204935,0.114455
1030,0.15194,0.0419517
1031,0.154794,0.0366631
1032,0.15484,0.0675476
1033,0.159152,0.0999489
1034,0.138928,0.0974761
1035,0.160334,0.0655427
1036,0.119347,0.0446986
1037,0.144434,0.0569713
1038,0.075277,0.070839
1039,0.157711,0.0734866
1040,0.129212,0.0735775
1041,0.104692,0.0983642
1042,0.172451,0.1073
1043,0.159793,0.0950215
1044,0.173832,0.123991
1045,0.138951,0.112596
1046,0.243493,0.0682043
1047,0.240459,0.136898
1048,0.175709,0.115055
1049,0.131695,0.147725
1050,0.141951,0.126218
1051,0.147446,0.143417
1052,0.156448,0.136112
1053,0.129206,0.122098
1054,0.105418,0.0275112
1055,0.163184,0.0749174
1056,0.151432,0.106474
1057,0.151432,0.106474
1058,0.0959874,0.138988
1059,0.135982,0.13906
1060,0.216342,0.0535449
1061,0.20206,0.0356606
1062,0.132282,0.0578751
1063,0.109349,0.0993711
1064,0.112938,0.0723704
1065,0.0727554,0.0958304
1066,0.148211,0.0619543
1067,0.0518408,0.0730606
1068,0.13119,0.061209
1069,0.133604,0.0664732
1070,0.160889,0.0380669
1071,0.0827025,0.0418013
1072,0.114451,0.0435498
1073,0.159258,0.0542735
1074,0.114413,0.0237575
1075,0.184014,0.0463808
1076,0.128923,0.0523063
1077,0.128923,0.0523063
1078,0.174949,0.0634654
1079,0.12981,0.0302507
