ReTr(L),ImTr(L)
0.112083,-0.483887
-0.0622093,0.338284
-0.266591,0.313275
-0.813599,0.186938
-0.781671,0.429573
-0.941631,0.174668
-0.75933,0.25483
-0.498253,0.51901
-0.0958285,0.470556
-0.30121,0.403058
-0.295519,0.075873
-0.295519,0.075873
-0.0706451,-0.258473
0.0615303,0.0675315
-0.118124,-0.101448
-0.118124,-0.101448
-0.234479,-0.0778428
-0.0316824,-0.0793469
-0.0527821,-0.345974
-0.378692,0.026896
-0.397486,-0.334107
-0.30593,-0.202846
-0.111784,-0.228343
-0.22718,-0.196289
-0.120472,-0.0119676
-0.266864,-0.340506
-0.266864,-0.340506
0.225034,-0.429298
0.392476,-0.0916603
0.167091,-0.42562
0.104657,-0.352296
0.0626333,0.0864537
0.273237,-0.132787
0.462686,0.105259
0.30089,-0.432823
0.145124,-0.198412
0.0129896,0.249842
0.187579,0.139453
0.113791,0.0560756
-0.0619572,0.00500574
-0.208647,0.129503
-0.166144,0.380201
-0.148843,0.319235
-0.0608409,-0.360625
-0.341868,0.102754
-0.105301,0.296526
-0.278076,0.367765
0.0754416,0.170366
-0.146484,0.354161
-0.14366,0.357635
-0.296859,0.54381
-0.0747741,0.43072
-0.400595,0.132422
-0.390031,0.192652
-0.435075,0.616066
0.15361,0.676704
-0.107102,0.591558
-0.0781909,1.26255
-0.260947,0.581262
-0.144512,0.58298
-0.316071,0.568835
-0.38415,0.643208
-0.551365,0.955997
-0.318917,0.554736
-0.571723,0.631829
-0.117814,0.432852
-0.460162,0.91257
-0.560091,0.824851
-0.294664,0.537941
-0.294906,0.333755
-1.07247,0.787015
-1.10024,0.661054
0.292855,0.556379
-0.609821,0.954086
-0.310915,1.92392
-0.375182,0.902635
-0.375182,0.902635
0.0820701,0.259635
-0.4065,0.971382
0.395621,0.684892
0.521752,0.490811
0.748996,1.27855
0.318582,1.29996
-0.45953,0.94685
0.367119,0.538208
-0.319174,0.975911
0.288594,1.11519
-0.199783,0.460439
-0.127879,0.667462
0.03769,0.562117
0.03769,0.562117
0.03769,0.562117
-0.553578,0.188011
-0.250141,0.212145
-0.352872,0.261115
0.0220804,-0.00298735
0.16059,1.0393
0.348145,0.272243
-0.0925061,0.157079
0.600587,0.0272552
0.316317,0.233389
-0.0713428,0.270072
0.132086,0.38674
0.0340654,0.721423
-0.0365851,0.094384
-0.011269,0.0404602
0.452315,0.061944
-0.0434269,0.0979864
0.151584,0.370705
-0.44998,0.29063
-0.44998,0.29063
-0.435891,0.473588
-0.239589,0.0132309
-0.223765,0.529015
-0.217907,-0.176966
-0.195685,0.413832
-0.854262,0.624451
-0.357568,0.572367
0.0508768,0.40627
0.126533,0.719503
0.356857,0.0230175
-0.303474,0.331286
0.473566,0.118913
-0.29121,0.268019
-0.29121,0.268019
-0.310583,0.33809
-0.892459,0.559648
0.182343,0.446127
-0.231206,0.769369
-0.838256,0.880308
-0.123327,0.756359
-0.593298,0.827566
-0.182428,0.323792
0.344157,0.657543
0.344157,0.657543
-0.411976,0.42026
0.46181,0.515458
-0.00576084,0.573257
-0.494917,0.492006
-0.463289,0.51148
0.0353185,0.421357
-0.279967,0.661269
0.0242085,0.471794
0.064293,0.671489
0.166764,0.639696
0.385271,0.595704
-0.0771523,-0.0222047
-0.258176,0.307324
0.0959243,0.630759
-0.31443,1.29314
-0.506864,0.839449
-0.163194,0.6376
-0.717374,0.61146
-0.432492,1.07978
-0.545911,1.86581
0.0162398,1.08723
0.221229,0.637608
0.321576,0.414744
-0.098649,0.69676
-0.117828,-0.0924557
0.0717334,0.186185
-0.0315774,-0.364962
-0.248035,0.0385697
-0.248035,0.0385697
-1.01357,0.757656
-0.70983,0.878004
-1.24932,0.705291
-0.869184,0.473389
-0.562993,0.828281
-0.402445,0.240761
-0.0122881,0.343291
-0.244277,0.426942
-0.653841,0.686913
-0.231584,0.509883
0.159164,0.0945823
-0.186341,0.359623
-0.77935,0.473694
0.0757631,0.574494
-0.386591,0.218366
-0.0636438,1.06319
0.184158,0.00632104
-0.663641,0.938126
-1.60195,0.941693
0.064748,0.143077
-0.13447,0.331411
-0.13447,0.331411
-0.201733,-0.469724
-0.69547,-0.133636
-0.40196,-0.488223
-0.70822,-0.390227
-0.415148,-0.0238268
-0.0283812,-0.316334
-0.57767,-0.231657
0.0184297,0.361408
-0.257219,-0.187849
-0.82169,-0.058189
-0.568902,0.241718
-0.847957,-0.320949
-0.515243,-0.0570348
-0.492472,-0.445209
-0.67085,-0.0880076
-0.922077,0.351336
-0.14751,0.0093434
0.0444476,-0.197126
-0.0223592,0.15477
-0.0223592,0.15477
-0.180254,-0.542343
0.023054,-0.780421
-0.253138,-0.547675
-0.392235,-0.193327
-0.596838,-0.564617
-0.107122,-0.80487
-0.228962,-0.840249
-0.228962,-0.840249
-0.380305,-0.512087
0.274036,-0.190558
0.0671131,-0.361716
0.238738,-0.752131
0.107727,-1.27325
0.0524773,-0.17859
0.175835,-0.346604
-0.169418,-0.895296
-0.032745,-0.92879
1.16825,-0.920257
0.503771,-0.938599
0.818899,-0.79888
0.494866,-1.37566
0.986018,-1.17151
0.550212,-1.38347
0.550212,-1.38347
-0.41285,-1.23125
0.479418,-2.29435
0.726558,-1.77225
1.32791,-1.73918
1.08063,-2.04257
0.984285,-2.12429
1.93584,-1.03825
1.42764,-1.7174
0.614058,-1.44674
0.948025,-1.27515
0.721677,-0.994502
1.85356,-1.4205
1.25139,-0.870532
0.78406,-0.957836
-0.198692,-0.480843
-0.257451,-0.90502
-0.0547486,-0.330531
0.585837,-0.231587
0.585837,-0.231587
0.490081,-0.365495
-0.506981,-0.474246
0.574171,-0.218081
0.1956,-0.3333
0.341389,-0.24057
-0.159022,-0.4162
-0.0868069,-1.14992
0.135279,-1.3495
0.210593,-0.293171
-0.260926,-0.570015
-0.510548,-0.42458
-0.186202,-2.11403
-0.0754672,-0.806668
-0.0754672,-0.806668
0.420547,-1.20274
0.0577226,-1.52763
-0.169971,-2.03575
0.353588,-1.68019
0.351372,-1.07576
0.351372,-1.07576
0.500187,-0.87735
0.22207,-1.21974
0.100258,-0.841732
-0.0242814,-0.901315
-0.377727,-0.557941
-0.152787,-1.45507
-0.152787,-1.45507
-0.129655,-0.749093
-0.398655,-0.961117
-0.30504,-0.378034
-0.405476,-0.563925
0.153576,-0.577856
0.318526,-0.595471
0.0184527,-0.351448
0.293166,-0.430793
0.20203,-0.303519
0.0894652,-0.610697
0.16288,-0.663503
0.501297,-0.322996
0.298673,-0.544911
-0.150944,-0.184268
0.304987,-0.180275
-0.343273,-0.210529
-0.343273,-0.210529
0.217386,-0.130744
0.0323228,-0.286906
0.0922899,-0.389507
0.281553,-0.766558
-0.124192,-0.293249
-0.358962,-0.4242
0.0367843,-0.35079
0.117801,0.107379
0.0362729,-0.334865
0.173281,-0.421414
0.173281,-0.421414
0.121019,-0.362446
0.250285,-0.460302
0.0354417,-0.256088
-0.0116621,-0.270569
0.28692,-0.599177
0.155567,-0.465253
-0.0399708,-0.232362
0.200631,-0.267342
-0.0467721,-0.533516
0.466926,-0.513917
0.230475,-0.648893
-0.0577945,-0.815042
-0.0930548,-0.631598
0.596112,-0.523609
0.946815,-0.369267
0.846024,-0.662209
0.822149,-0.885209
0.863489,-0.311812
1.12719,-0.986753
0.793449,-1.24275
0.610038,-0.382933
0.576417,-0.581504
0.49831,-0.249194
0.49831,-0.249194
0.619112,0.0140821
0.424434,-0.159635
0.150659,-0.328621
0.582296,0.0222224
0.310316,-0.768176
0.536731,-0.273272
0.746687,-0.506817
0.277848,0.0254124
0.277848,0.0254124
0.632881,-0.761918
1.01421,-0.56669
0.904339,-0.743683
0.917122,-0.629006
0.803617,-0.552597
0.917418,-0.787859
0.668538,-0.894779
1.71129,0.137496
0.921601,-0.910569
0.810779,-0.893556
0.930271,-0.645003
0.368318,-0.957696
0.388731,-0.337792
0.634487,-0.488138
0.574553,-0.360488
0.574553,-0.360488
0.732658,-0.636778
0.544606,-0.63256
1.40141,-1.3028
0.8108,-0.389424
0.793142,-0.606305
0.606111,-1.13418
0.211772,-0.626486
0.433536,-0.905279
0.307285,-0.563759
0.353935,-0.452947
0.144143,-0.513877
-0.0942191,-0.701183
0.269014,-0.426139
0.368334,-0.89744
0.00522143,-0.442828
0.121513,-0.851584
-0.389896,-0.312656
-0.222291,-0.338072
-0.282683,0.249641
0.344948,-0.873125
-0.424529,-0.957635
0.385869,-0.868327
0.435798,-0.95709
0.444678,-1.14235
0.0286016,-0.27661
-0.272729,-0.952035
0.0727884,-0.549362
0.0384522,-0.909108
0.246,-0.874111
0.379007,-0.381282
0.473774,-0.0973138
0.409395,-0.652133
-0.133633,-0.0998625
0.211745,-0.270867
0.258655,-0.216432
1.08081,-0.360796
1.30194,0.288138
0.37556,0.278287
0.504212,-0.194694
0.743375,-0.471546
0.241096,-0.0115086
0.497707,-0.375247
0.379026,-0.744287
0.379026,-0.744287
0.512681,-0.387672
0.413397,-0.200607
0.287299,-0.358674
0.518958,0.252183
0.59756,0.0552153
0.904805,0.540625
0.724954,0.486659
1.81589,-0.720489
1.06268,-0.705104
1.25643,0.127767
0.797143,-0.425854
1.76882,-0.121194
2.38884,-0.470556
1.03501,-0.867936
1.05716,-0.666577
0.715459,0.293692
0.138209,-0.761806
0.606732,-1.32421
0.460549,-0.172492
0.788676,-0.234101
0.453968,-0.230991
0.495045,-0.561241
0.347982,-1.37457
0.375522,-0.371853
0.757924,-0.772339
0.807437,-0.307894
-0.293836,-0.1327
0.967666,-1.00368
0.967666,-1.00368
0.0394924,-0.287397
0.128546,-0.630811
-0.744926,-0.459804
-0.215501,-0.116177
-0.215501,-0.116177
0.695367,-0.0337319
-0.49096,-0.63613
-0.181121,-0.583875
0.054477,0.724885
-0.326462,-0.0328864
-0.326462,-0.0328864
0.543813,0.17348
0.543813,0.17348
0.250327,-0.00518307
0.548631,-0.128805
0.59347,0.395544
0.367761,0.33097
1.07751,-0.173739
1.07751,-0.173739
0.862954,-0.530517
0.728036,-0.0996438
0.598667,-0.196118
0.648931,0.15028
0.635903,-0.250095
0.635903,-0.250095
1.44551,-0.189726
0.664182,0.425028
0.966386,-0.0199125
0.684582,-0.374607
0.847434,-0.613389
0.488153,-0.239087
0.271744,-0.146519
0.0745511,-0.467247
0.564174,0.0386608
-0.256579,-0.555164
0.212052,0.480972
0.638634,0.360142
0.638634,0.360142
-0.12239,-0.151392
0.121863,0.332774
0.176492,-0.0178287
0.277184,0.226548
0.878218,0.1789
0.692975,-0.0982811
0.827602,-0.0231878
1.37373,0.282336
1.0654,-0.155877
0.798211,0.376828
1.25592,1.18946
1.1522,-0.185643
1.57439,-0.0144779
0.704156,-0.564649
0.791333,-0.274319
0.759644,-0.0833497
0.340081,-0.0944494
0.235427,-0.0562112
1.28985,0.157034
1.48103,0.0358703
1.09765,-0.441236
1.52632,0.406187
1.65697,0.710482
1.00131,-0.0525806
0.665934,0.0607289
0.773685,0.588089
0.0159023,0.612865
0.799768,0.385319
1.37625,1.53014
1.37625,1.53014
0.63767,-0.137091
1.16475,0.890377
0.78541,0.372563
1.01528,0.528709
1.55186,0.564496
1.3728,1.14403
0.833999,0.792259
0.678839,0.158998
0.57258,0.367708
0.104693,0.734225
0.606515,-0.0512579
0.138537,-0.232474
1.29052,-1.0398
0.88061,-0.0795119
1.27849,-0.377426
1.49934,-0.182333
1.94339,-0.186156
1.40647,0.853745
0.628942,1.20462
0.628942,1.20462
1.56044,2.85276
1.75003,1.50682
1.32366,1.76145
1.85891,2.18064
1.75484,2.05824
0.293295,1.4078
0.725016,1.42984
0.879141,0.970304
0.282048,0.928506
0.503169,1.01036
0.539009,1.55116
0.861642,0.541709
0.133979,0.705225
0.309387,2.12218
0.33951,0.948564
0.731072,1.57041
0.436752,2.47436
0.432541,1.8857
1.75118,1.41207
1.93425,1.70367
0.831655,1.62086
1.59408,1.55317
2.06566,2.24018
1.79745,5.70491
0.118823,6.05143
0.118823,6.05143
1.34369,5.43773
0.815118,4.19321
2.753,4.12743
1.38631,3.02359
-1.39904,5.10053
-0.672958,3.71063
0.628011,3.09399
-0.488228,3.03662
0.430909,4.37171
0.748666,3.65282
0.485736,3.00986
1.46204,2.19272
3.51704,2.84736
0.727981,2.43606
0.722585,2.60798
0.634959,2.63931
0.659551,2.32606
-0.0343909,1.97206
0.31666,2.81042
1.12203,3.87711
1.70029,4.64097
3.08372,3.10489
1.29892,3.94322
2.00766,3.05177
0.311076,3.91047
1.98672,3.72832
1.7218,2.50978
1.88096,2.95015
1.12976,1.68499
1.84524,1.77139
1.2425,1.22219
1.22979,1.20326
0.788152,0.550308
0.646553,0.964506
0.460118,0.903167
1.67905,0.931793
1.67905,0.931793
1.16026,0.677874
1.56106,1.40071
0.270279,1.96015
1.39792,2.37582
0.936829,0.764716
0.936829,0.764716
2.22776,1.5526
0.782628,0.881224
0.782628,0.881224
0.566572,1.44037
0.774736,1.89525
0.927681,2.48677
1.48323,1.00461
1.33788,0.939726
0.510022,1.27012
0.734249,1.02683
1.38035,1.78508
1.63004,1.55056
0.344672,1.45003
0.318877,1.64801
1.63219,0.76991
0.786522,1.45774
0.947897,1.11049
0.486639,0.798522
0.436465,0.906618
0.244189,0.866068
0.0972937,0.875655
0.461726,0.398585
0.591737,0.403192
0.622033,0.654308
0.186931,0.679636
0.504827,0.777188
0.306677,0.920458
0.109976,1.11023
0.109976,1.11023
0.0499776,0.624612
-0.00204766,1.50637
0.348138,1.26906
-0.505316,1.60145
-0.169739,1.24481
-0.169739,1.24481
-0.272566,1.03745
0.0501088,1.50739
0.0501088,1.50739
0.698494,0.940383
0.587458,0.543621
0.0201382,0.329964
-0.0532142,0.694176
-0.523105,0.494559
-0.336795,0.467536
-0.647498,0.327515
-0.522683,0.68707
-0.323706,0.280894
-0.807776,0.380769
0.0536917,0.403135
0.340444,0.322025
-0.190314,-0.0102977
-0.107787,0.38588
0.0160782,-0.0380974
-0.54741,0.353313
-0.174362,0.362229
-0.325827,0.0346908
-0.516373,0.225821
-0.341885,0.645232
-0.451773,0.0740301
-0.357429,0.720627
-0.200062,-0.0834541
-0.429218,0.301037
0.434022,0.645645
0.106051,0.0743875
0.148408,0.46543
-0.0302276,0.208185
-0.0890434,-0.195415
-0.0890434,-0.195415
-0.0890434,-0.195415
-0.347939,0.202656
-0.335513,-0.364546
-0.0868048,-0.382196
0.312184,-0.308057
-0.0331166,-0.421035
-0.521689,-0.205287
-0.130838,-0.127051
-0.140006,-0.445575
0.176706,-0.699337
-0.352027,-1.06227
-0.10353,-0.603842
-0.0108719,-0.967102
0.0779643,-1.31135
-0.0312486,-0.885327
-0.640253,-0.984262
-0.509767,-0.641959
-0.975408,-1.53325
-0.36521,-0.955872
-0.401395,-0.644448
-0.793687,-0.518317
-0.544161,-0.941568
-0.50511,-1.09093
-1.01693,-0.917101
-1.3565,-0.481688
-1.15314,-0.737754
-0.615941,-0.146519
-0.889312,-0.830704
-0.585109,-0.57905
-0.811054,-0.549481
-1.09083,-0.68663
-0.677458,-0.386876
-0.854263,-0.467175
-0.590538,-0.248414
-0.590538,-0.248414
-0.436914,-0.437814
-0.589639,-0.0759472
-1.32522,-0.552719
-1.22,-0.478294
-1.4882,0.0414598
-1.40565,0.366639
-1.25188,0.31142
-1.0987,-0.453043
-1.0987,-0.453043
-1.25268,-0.0233679
-0.719018,-0.586894
-0.719018,-0.586894
-0.719018,-0.586894
-0.483183,-0.999604
