MDTU,plaq,Re(det),Im(det),link
635,1.0702,0.601923,0.332124,0.310216
636,1.0845,0.610891,0.337715,0.309995
637,1.08371,0.605205,0.341598,0.304084
638,1.07417,0.60687,0.329052,0.306063
639,1.08662,0.615919,0.336929,0.304447
640,1.08662,0.615919,0.336929,0.304447
641,1.0767,0.61935,0.339457,0.306453
642,1.06907,0.605915,0.333857,0.300854
643,1.07951,0.61001,0.342522,0.303245
644,1.06293,0.581339,0.325572,0.293976
645,1.08669,0.603527,0.335107,0.294174
646,1.06578,0.583081,0.330701,0.294886
647,1.07346,0.590832,0.328624,0.297607
648,1.08862,0.614034,0.338899,0.297108
649,1.0759,0.600311,0.334321,0.302466
650,1.07251,0.594822,0.328542,0.298752
651,1.07404,0.593085,0.33082,0.302677
652,1.08354,0.5993,0.333879,0.296612
653,1.07293,0.594492,0.326943,0.29867
654,1.07293,0.594492,0.326943,0.29867
655,1.07293,0.594492,0.326943,0.29867
656,1.06988,0.590982,0.330185,0.298025
657,1.07018,0.588062,0.327002,0.298811
658,1.08306,0.607046,0.340275,0.301304
659,1.08518,0.600919,0.337834,0.303783
660,1.07926,0.601082,0.329093,0.300284
661,1.07743,0.601182,0.333091,0.300829
662,1.07631,0.60478,0.335337,0.307453
663,1.08947,0.615329,0.337741,0.304664
664,1.07893,0.60076,0.335855,0.301132
665,1.09306,0.620188,0.342721,0.303262
666,1.079,0.60988,0.332904,0.307657
667,1.09825,0.628855,0.339425,0.309711
668,1.09091,0.616474,0.334998,0.305495
669,1.08289,0.609009,0.334824,0.305006
670,1.0916,0.612878,0.341573,0.307165
671,1.08259,0.60176,0.337411,0.303561
672,1.08668,0.61009,0.340295,0.302571
673,1.07832,0.61392,0.335134,0.309057
674,1.07832,0.61392,0.335134,0.309057
675,1.09331,0.619198,0.33937,0.301603
676,1.08504,0.60588,0.338056,0.297193
677,1.08229,0.609525,0.33876,0.299459
678,1.06832,0.592438,0.325602,0.299689
679,1.07972,0.605855,0.339119,0.295457
680,1.07738,0.600334,0.322383,0.299648
681,1.07773,0.599508,0.330761,0.300089
682,1.08876,0.605982,0.340131,0.298915
683,1.08298,0.601304,0.335808,0.296948
684,1.07927,0.606117,0.333385,0.294449
685,1.07908,0.604432,0.33748,0.299755
686,1.08033,0.610097,0.340164,0.307547
687,1.08748,0.619799,0.33888,0.301181
688,1.08748,0.619799,0.33888,0.301181
689,1.069,0.588621,0.327767,0.301841
690,1.07493,0.619969,0.333609,0.30855
691,1.05758,0.585724,0.328773,0.303218
692,1.08003,0.616006,0.339175,0.307924
693,1.06324,0.595824,0.333053,0.305293
694,1.07708,0.605786,0.331851,0.297669
695,1.077,0.610028,0.337763,0.300362
696,1.08046,0.613232,0.337013,0.302851
697,1.0675,0.59914,0.334501,0.303327
698,1.0675,0.59914,0.334501,0.303327
699,1.07118,0.596275,0.330183,0.296684
700,1.08071,0.613347,0.339412,0.301032
701,1.06378,0.584537,0.32544,0.299031
702,1.07191,0.59172,0.329483,0.301904
703,1.07906,0.595723,0.328047,0.290756
704,1.08679,0.618704,0.348576,0.299227
705,1.06845,0.594144,0.330215,0.297002
706,1.07562,0.616902,0.337164,0.303875
707,1.07826,0.601294,0.333874,0.300169
708,1.06348,0.596076,0.330705,0.306393
709,1.07777,0.612987,0.33792,0.301473
710,1.07346,0.603811,0.331929,0.294633
711,1.08101,0.605407,0.33301,0.30068
712,1.06476,0.581159,0.330022,0.295421
713,1.08121,0.613176,0.333271,0.298465
714,1.08253,0.607035,0.334851,0.29555
715,1.08027,0.604791,0.327366,0.297888
716,1.07732,0.607282,0.339398,0.300991
717,1.07038,0.594653,0.333361,0.294067
718,1.09724,0.612308,0.338298,0.299383
719,1.09534,0.61147,0.331582,0.296777
720,1.09483,0.610026,0.345637,0.300069
721,1.09682,0.620118,0.345159,0.299656
722,1.07719,0.594041,0.333639,0.298114
723,1.08705,0.610828,0.341739,0.304546
724,1.08236,0.6001,0.326763,0.30278
725,1.11067,0.630412,0.349533,0.301467
726,1.0857,0.600649,0.334222,0.296989
727,1.0857,0.600649,0.334222,0.296989
728,1.10422,0.624357,0.343239,0.299904
729,1.08771,0.611687,0.34409,0.295839
730,1.07895,0.611668,0.33969,0.306952
731,1.07627,0.608991,0.33857,0.307235
732,1.07993,0.607039,0.342333,0.306202
733,1.07198,0.600223,0.337094,0.306794
734,1.08123,0.601797,0.336179,0.303046
735,1.07702,0.610193,0.333846,0.30559
736,1.08422,0.614899,0.335268,0.305229
737,1.08382,0.607391,0.331612,0.304221
738,1.08048,0.602779,0.333977,0.30288
739,1.07008,0.595865,0.33261,0.300676
740,1.08247,0.59821,0.333358,0.30191
741,1.05752,0.586481,0.321526,0.305305
742,1.07548,0.606822,0.335723,0.307587
743,1.07861,0.608289,0.329927,0.313199
744,1.08965,0.62578,0.336018,0.307128
745,1.08672,0.619892,0.332999,0.312006
746,1.08909,0.628395,0.344184,0.317536
747,1.09407,0.626733,0.342961,0.313105
748,1.08573,0.610001,0.327008,0.31167
749,1.08573,0.610001,0.327008,0.31167
750,1.10515,0.628385,0.347369,0.311383
751,1.11096,0.626229,0.345627,0.312122
752,1.10059,0.619946,0.345085,0.316655
753,1.09109,0.606577,0.341033,0.30492
754,1.09941,0.599971,0.337606,0.297114
755,1.10532,0.602824,0.348272,0.30054
756,1.09317,0.605142,0.340975,0.298735
757,1.09856,0.611176,0.342605,0.299274
758,1.08806,0.608859,0.336788,0.307647
759,1.09003,0.615743,0.342903,0.307384
760,1.09405,0.608987,0.336387,0.302733
761,1.09389,0.611692,0.338576,0.297723
762,1.09278,0.606325,0.334674,0.296224
763,1.09693,0.608554,0.337116,0.298454
764,1.09071,0.607054,0.338587,0.294449
765,1.08862,0.603137,0.336896,0.293034
766,1.08946,0.602708,0.339205,0.296883
767,1.09987,0.617894,0.342118,0.297076
768,1.0951,0.599269,0.334885,0.28925
769,1.0951,0.599269,0.334885,0.28925
770,1.10184,0.611689,0.342412,0.292006
771,1.07892,0.589093,0.332871,0.289739
772,1.10223,0.61617,0.343675,0.293327
773,1.09065,0.606081,0.337418,0.298782
774,1.10461,0.625111,0.348386,0.29853
775,1.09328,0.618633,0.343522,0.301662
776,1.10037,0.621954,0.343464,0.304424
777,1.10037,0.621954,0.343464,0.304424
778,1.09598,0.620819,0.341076,0.302572
779,1.09234,0.618194,0.338046,0.305123
780,1.08862,0.597909,0.336981,0.29838
781,1.09875,0.611229,0.343115,0.304424
782,1.10423,0.620407,0.343249,0.299736
783,1.09318,0.605233,0.339582,0.301987
784,1.09759,0.60808,0.336655,0.299966
785,1.10611,0.608238,0.346725,0.297659
786,1.10495,0.603981,0.336592,0.29546
787,1.11667,0.621471,0.346103,0.302038
788,1.11205,0.612113,0.344701,0.301259
789,1.08828,0.592427,0.329226,0.30936
790,1.13779,0.631696,0.357448,0.312853
791,1.10992,0.604241,0.336982,0.312116
792,1.13041,0.615692,0.353789,0.310883
793,1.13041,0.615692,0.353789,0.310883
794,1.1281,0.613896,0.339432,0.303601
795,1.13289,0.623563,0.346044,0.306685
796,1.12136,0.611082,0.338074,0.309208
797,1.14438,0.621053,0.345322,0.305187
798,1.13558,0.622458,0.349631,0.310716
799,1.1405,0.617113,0.345985,0.307835
800,1.13236,0.618867,0.34874,0.301025
801,1.10686,0.607159,0.336368,0.301859
802,1.11562,0.610595,0.340834,0.298309
803,1.10753,0.615468,0.347166,0.301781
804,1.11176,0.606462,0.344151,0.298161
805,1.10641,0.613947,0.351038,0.305472
806,1.10496,0.610321,0.34308,0.302788
807,1.10273,0.609852,0.345878,0.307383
808,1.0884,0.606253,0.335478,0.302676
809,1.0851,0.592968,0.331035,0.298859
810,1.08916,0.608081,0.33748,0.306044
811,1.0848,0.603229,0.338123,0.302612
812,1.0848,0.603229,0.338123,0.302612
813,1.10137,0.624357,0.34466,0.312479
814,1.09976,0.623961,0.339452,0.302109
815,1.09713,0.610583,0.342118,0.299552
816,1.08512,0.597846,0.336671,0.298729
817,1.10577,0.606432,0.349786,0.294601
818,1.09764,0.624179,0.342832,0.297675
819,1.10019,0.613729,0.337978,0.297977
820,1.10374,0.610482,0.337307,0.296454
821,1.07488,0.600986,0.33125,0.297967
822,1.09258,0.606559,0.341501,0.302115
823,1.08536,0.604714,0.331474,0.299588
824,1.09739,0.596776,0.338119,0.295676
825,1.08544,0.604372,0.339453,0.301939
826,1.08544,0.604372,0.339453,0.301939
827,1.07321,0.590424,0.329661,0.298271
828,1.09949,0.620933,0.341991,0.294622
829,1.06581,0.582699,0.319841,0.294492
830,1.0837,0.597235,0.339594,0.293114
831,1.07078,0.594937,0.330136,0.300007
832,1.07078,0.594937,0.330136,0.300007
833,1.08352,0.612661,0.334625,0.302026
834,1.06943,0.592596,0.329974,0.297512
835,1.08217,0.600603,0.33317,0.295788
836,1.07949,0.605213,0.338903,0.296845
837,1.05546,0.582248,0.32383,0.298668
838,1.09316,0.623084,0.346128,0.302412
839,1.09316,0.623084,0.346128,0.302412
840,1.06464,0.576441,0.328211,0.296661
841,1.07576,0.601454,0.332455,0.296764
842,1.08583,0.608803,0.341908,0.303182
843,1.08627,0.608136,0.344485,0.301037
844,1.09026,0.601125,0.341347,0.293918
845,1.08887,0.616414,0.340794,0.300043
846,1.08575,0.60641,0.341893,0.298878
847,1.07687,0.604128,0.330367,0.302199
848,1.08869,0.629476,0.345193,0.30886
849,1.06999,0.604397,0.332694,0.305916
850,1.08309,0.614516,0.338648,0.30122
851,1.08201,0.609801,0.338023,0.298303
852,1.08531,0.612228,0.338973,0.297487
853,1.07252,0.599678,0.332665,0.29885
854,1.0819,0.610591,0.34084,0.300397
855,1.06363,0.595597,0.334293,0.302261
856,1.06363,0.595597,0.334293,0.302261
857,1.08986,0.619063,0.346145,0.307147
858,1.06911,0.608459,0.339858,0.310849
859,1.06959,0.602741,0.335378,0.304746
860,1.08338,0.613134,0.335688,0.307039
861,1.08831,0.618313,0.337889,0.309192
862,1.086,0.612435,0.339756,0.306945
863,1.08205,0.610167,0.338432,0.306006
864,1.07834,0.613842,0.338505,0.309102
865,1.08907,0.628068,0.347999,0.306236
866,1.08481,0.618684,0.342681,0.299468
867,1.08481,0.618684,0.342681,0.299468
868,1.08178,0.612514,0.338895,0.300144
869,1.08014,0.61229,0.340178,0.295135
870,1.06354,0.593342,0.329367,0.302691
871,1.07895,0.6096,0.34288,0.29829
872,1.07382,0.607555,0.33741,0.301428
873,1.08512,0.617623,0.33963,0.300622
874,1.08023,0.611282,0.337861,0.298487
875,1.08048,0.5983,0.330265,0.298139
876,1.07819,0.604625,0.335779,0.296521
877,1.092,0.615309,0.338972,0.294991
878,1.06196,0.587777,0.325138,0.294691
879,1.0768,0.59604,0.335545,0.293072
880,1.08325,0.602997,0.333608,0.291758
881,1.0943,0.610495,0.344685,0.297258
882,1.07385,0.596454,0.327431,0.293928
883,1.08488,0.608601,0.338679,0.298759
884,1.08214,0.603553,0.33805,0.302125
885,1.09018,0.615097,0.339646,0.305262
886,1.08383,0.605272,0.336809,0.302011
887,1.10142,0.610246,0.339169,0.305302
888,1.09932,0.614652,0.344469,0.302952
889,1.07592,0.605286,0.329371,0.305382
890,1.07184,0.599148,0.338147,0.309535
891,1.07184,0.599148,0.338147,0.309535
892,1.08416,0.615724,0.340258,0.310049
893,1.08058,0.609417,0.345364,0.308625
894,1.06137,0.592848,0.324727,0.301463
895,1.07839,0.604669,0.336669,0.305775
896,1.07509,0.605591,0.32994,0.306692
897,1.08073,0.618259,0.335122,0.305638
898,1.08125,0.606875,0.335573,0.30439
899,1.06288,0.587631,0.324255,0.298994
900,1.06288,0.587631,0.324255,0.298994
901,1.0632,0.604966,0.335798,0.309295
902,1.06594,0.597039,0.334196,0.305441
903,1.08042,0.611089,0.348426,0.303065
904,1.07436,0.608242,0.34209,0.304511
905,1.07747,0.609617,0.341748,0.309773
906,1.07945,0.612444,0.339034,0.309021
907,1.06187,0.59207,0.336033,0.299371
908,1.06399,0.595076,0.326792,0.300691
909,1.08334,0.616577,0.346891,0.305478
910,1.08672,0.613984,0.335608,0.303423
911,1.0765,0.593965,0.337754,0.299316
912,1.08245,0.611585,0.340928,0.303273
913,1.08582,0.610284,0.340223,0.305274
914,1.08271,0.610034,0.340224,0.305453
915,1.0695,0.601744,0.333287,0.299465
916,1.0695,0.601744,0.333287,0.299465
917,1.06904,0.598313,0.329844,0.294347
918,1.06248,0.592368,0.328647,0.294425
919,1.09522,0.618356,0.349118,0.302563
920,1.07009,0.594956,0.335155,0.297656
921,1.07984,0.613615,0.344744,0.29717
922,1.0662,0.594849,0.331165,0.297473
923,1.0713,0.601071,0.329339,0.293831
924,1.08432,0.613321,0.341931,0.301211
925,1.07818,0.613045,0.336093,0.301156
926,1.07043,0.600846,0.331082,0.301536
927,1.08135,0.61314,0.3399,0.299907
928,1.07279,0.608829,0.335792,0.3051
929,1.07316,0.607671,0.341337,0.304508
930,1.06807,0.614109,0.329433,0.311078
931,1.06776,0.598722,0.336097,0.306731
932,1.07993,0.613651,0.339524,0.301681
933,1.07018,0.603341,0.3313,0.305564
934,1.07221,0.613723,0.341017,0.306854
935,1.06818,0.602033,0.333797,0.304935
936,1.07383,0.60535,0.333795,0.303184
937,1.0902,0.619391,0.341306,0.304948
938,1.09052,0.619769,0.345086,0.304174
939,1.0783,0.613219,0.339446,0.306488
940,1.07865,0.608012,0.336771,0.302855
941,1.0727,0.601882,0.34161,0.296512
942,1.08255,0.61306,0.336379,0.296759
943,1.07039,0.601941,0.333421,0.296246
944,1.07967,0.613267,0.336852,0.295929
945,1.07248,0.603294,0.332399,0.295977
946,1.0869,0.616757,0.340198,0.30034
947,1.06204,0.597113,0.336646,0.296942
948,1.07263,0.605177,0.335121,0.303565
949,1.07348,0.591595,0.332351,0.294717
950,1.076,0.606721,0.335837,0.296678
951,1.06765,0.593203,0.3272,0.295067
952,1.06519,0.59456,0.329884,0.300489
953,1.07379,0.615881,0.344726,0.307141
954,1.06734,0.595354,0.328988,0.300969
955,1.07878,0.615628,0.333913,0.30745
956,1.07294,0.598114,0.33399,0.302049
957,1.05922,0.593393,0.332886,0.299892
958,1.06075,0.596327,0.329352,0.299342
959,1.08088,0.612955,0.347887,0.294041
960,1.08088,0.612955,0.347887,0.294041
961,1.07912,0.61114,0.336826,0.295402
962,1.07202,0.601891,0.338816,0.290899
963,1.08418,0.618582,0.343076,0.295634
964,1.07464,0.60897,0.334659,0.29587
965,1.07416,0.614732,0.34048,0.298924
966,1.07828,0.607944,0.332009,0.29568
967,1.07111,0.606331,0.328579,0.302578
968,1.07898,0.612112,0.34198,0.29922
969,1.07657,0.605372,0.34205,0.300395
970,1.08411,0.602441,0.33772,0.295555
971,1.08492,0.60759,0.33612,0.297445
972,1.08284,0.593783,0.330032,0.295574
973,1.09455,0.623878,0.348232,0.30491
974,1.07844,0.620039,0.342955,0.300821
975,1.06803,0.606965,0.33654,0.311023
976,1.07257,0.60412,0.332011,0.304525
977,1.09547,0.625761,0.339612,0.29801
978,1.07561,0.603115,0.334914,0.302906
979,1.09821,0.618734,0.345529,0.3008
980,1.09991,0.629842,0.341263,0.301206
981,1.10369,0.628563,0.35028,0.297557
982,1.08373,0.608107,0.338278,0.300983
983,1.08144,0.611145,0.337232,0.29582
984,1.0792,0.601345,0.336497,0.298046
985,1.08657,0.62097,0.336784,0.30271
986,1.07278,0.60453,0.33609,0.303646
987,1.07124,0.59901,0.336995,0.30445
988,1.07992,0.618332,0.344919,0.305748
989,1.07992,0.618332,0.344919,0.305748
990,1.0815,0.612822,0.339507,0.301287
991,1.07989,0.621086,0.338975,0.3081
992,1.07748,0.618465,0.341289,0.305847
993,1.09537,0.626981,0.352232,0.30749
994,1.09537,0.626981,0.352232,0.30749
995,1.07261,0.599154,0.338793,0.30374
996,1.07159,0.603462,0.33523,0.305741
997,1.08862,0.633267,0.338887,0.316726
998,1.08499,0.61436,0.335602,0.314006
999,1.07914,0.612086,0.337035,0.309815
1000,1.07914,0.612086,0.337035,0.309815
1001,1.0663,0.598133,0.333241,0.305846
1002,1.0663,0.598133,0.333241,0.305846
1003,1.08044,0.612432,0.340735,0.310638
1004,1.07795,0.608181,0.33271,0.302188
1005,1.08245,0.616927,0.34143,0.308977
1006,1.06984,0.606666,0.336072,0.312001
1007,1.07105,0.604818,0.338046,0.307587
1008,1.07105,0.604818,0.338046,0.307587
1009,1.07473,0.622618,0.332937,0.312668
1010,1.0667,0.609312,0.332581,0.308305
1011,1.0892,0.626789,0.344142,0.311544
1012,1.08539,0.616856,0.344574,0.309011
1013,1.07628,0.6141,0.338209,0.309223
1014,1.07628,0.6141,0.338209,0.309223
1015,1.07968,0.61698,0.340431,0.313779
1016,1.09233,0.62431,0.343013,0.313315
1017,1.08488,0.617871,0.337004,0.310677
1018,1.09599,0.621153,0.344127,0.309243
1019,1.08741,0.604667,0.334769,0.306482
1020,1.08713,0.622207,0.338692,0.307594
1021,1.08727,0.615881,0.342855,0.310991
1022,1.08354,0.615652,0.33141,0.306058
1023,1.08571,0.609071,0.336324,0.300861
1024,1.07932,0.59776,0.331478,0.296137
1025,1.0793,0.603502,0.344521,0.302091
1026,1.08016,0.605904,0.337855,0.302898
1027,1.08016,0.605904,0.337855,0.302898
1028,1.0832,0.622688,0.345546,0.30762
1029,1.07424,0.593536,0.330386,0.302034
1030,1.06456,0.594722,0.339427,0.307359
1031,1.07876,0.606115,0.344233,0.298693
1032,1.07978,0.616699,0.339455,0.304679
1033,1.07438,0.609097,0.341918,0.305848
1034,1.07085,0.596388,0.336066,0.298136
1035,1.07622,0.608011,0.339861,0.304873
1036,1.07635,0.605353,0.3341,0.303126
1037,1.05897,0.588017,0.330961,0.301797
1038,1.08269,0.614795,0.341312,0.300005
1039,1.06557,0.58378,0.33353,0.295695
1040,1.08628,0.6104,0.345075,0.297539
1041,1.05908,0.586798,0.329724,0.295209
1042,1.08684,0.612462,0.34395,0.296257
1043,1.0735,0.597746,0.327756,0.293704
1044,1.08811,0.612735,0.337843,0.299805
1045,1.06851,0.595878,0.327651,0.302153
1046,1.08675,0.609868,0.335814,0.306349
1047,1.07615,0.586331,0.325599,0.298215
1048,1.08468,0.603366,0.338712,0.307192
1049,1.06687,0.592866,0.334159,0.307746
1050,1.09268,0.613771,0.338735,0.311358
1051,1.08681,0.610043,0.335759,0.305862
1052,1.0779,0.602297,0.337722,0.298349
1053,1.07721,0.60144,0.337698,0.299952
1054,1.0901,0.620611,0.348612,0.305391
1055,1.07278,0.603845,0.329852,0.307794
1056,1.09709,0.635979,0.341749,0.304713
1057,1.09709,0.635979,0.341749,0.304713
1058,1.08897,0.626351,0.345512,0.305761
1059,1.07979,0.618277,0.338837,0.30346
1060,1.08923,0.624877,0.338734,0.305907
1061,1.07251,0.593407,0.326731,0.299659
1062,1.09744,0.624396,0.348263,0.306244
1063,1.07609,0.5942,0.33227,0.296216
1064,1.06953,0.595675,0.324714,0.297364
1065,1.07825,0.603255,0.340122,0.296226
1066,1.07721,0.608548,0.333431,0.300998
1067,1.08849,0.615524,0.346144,0.296565
1068,1.06098,0.593884,0.328965,0.296621
1069,1.08867,0.616826,0.340876,0.302049
1070,1.08362,0.608299,0.338099,0.293966
1071,1.08065,0.609147,0.338361,0.298429
1072,1.08218,0.615276,0.341207,0.297904
1073,1.07644,0.612231,0.345088,0.299947
1074,1.06679,0.601439,0.335351,0.29979
1075,1.08029,0.621557,0.34483,0.306387
1076,1.0525,0.59484,0.327037,0.305072
1077,1.0525,0.59484,0.327037,0.305072
1078,1.08626,0.617206,0.336753,0.305401
1079,1.08588,0.615383,0.342447,0.308584
1080,1.08045,0.613109,0.335271,0.302409
1081,1.07785,0.613982,0.336624,0.301719
1082,1.06379,0.59307,0.327542,0.30217
1083,1.06891,0.603679,0.334771,0.301494
1084,1.07366,0.600844,0.333881,0.293851
1085,1.0796,0.602346,0.335556,0.295016
1086,1.08514,0.620873,0.344902,0.301563
1087,1.07178,0.604279,0.33266,0.299455
1088,1.07151,0.599509,0.332585,0.297967
1089,1.08022,0.606587,0.338345,0.291434
1090,1.09037,0.615394,0.345311,0.292143
1091,1.07905,0.607017,0.338922,0.297526
1092,1.07366,0.600252,0.336645,0.294239
1093,1.08536,0.61608,0.341945,0.299924
1094,1.0652,0.597244,0.334259,0.302935
1095,1.07539,0.608803,0.340599,0.301654
1096,1.0776,0.608246,0.339365,0.2993
1097,1.07707,0.619019,0.342316,0.304969
1098,1.07984,0.613538,0.342972,0.29999
1099,1.07433,0.606342,0.335906,0.30394
1100,1.07405,0.596928,0.33372,0.300648
1101,1.08664,0.610497,0.342051,0.306207
1102,1.08633,0.608354,0.336346,0.30695
1103,1.08633,0.608354,0.336346,0.30695
1104,1.07915,0.608353,0.331511,0.304207
1105,1.06493,0.600617,0.333768,0.309476
1106,1.06778,0.595613,0.329657,0.308026
1107,1.07499,0.611942,0.33383,0.311084
1108,1.08012,0.613641,0.340234,0.31293
1109,1.07739,0.613985,0.338324,0.314295
1110,1.06921,0.603828,0.335225,0.312044
1111,1.06922,0.611283,0.336686,0.311147
1112,1.06134,0.596344,0.332843,0.315272
1113,1.07345,0.609694,0.337333,0.315163
1114,1.06103,0.595171,0.338388,0.311835
1115,1.08003,0.620884,0.34134,0.3168
1116,1.0721,0.612283,0.334836,0.31225
1117,1.07524,0.603976,0.337915,0.304851
1118,1.08304,0.614743,0.334289,0.311319
1119,1.05363,0.599003,0.329712,0.308293
1120,1.07294,0.612206,0.336088,0.305103
1121,1.07586,0.617185,0.337137,0.315804
1122,1.06999,0.599268,0.331486,0.31142
1123,1.06788,0.597229,0.333485,0.305883
1124,1.08478,0.620995,0.339238,0.307884
1125,1.05679,0.592161,0.329462,0.30704
1126,1.07042,0.60284,0.331271,0.312086
1127,1.07222,0.600442,0.331709,0.301931
1128,1.08168,0.608276,0.343762,0.298693
1129,1.07639,0.598093,0.332819,0.300004
1130,1.09296,0.613292,0.342101,0.299087
1131,1.08273,0.598035,0.335662,0.300242
1132,1.08503,0.605461,0.343167,0.302053
1133,1.08465,0.603736,0.337211,0.30049
1134,1.07645,0.605998,0.336238,0.303504
1135,1.07956,0.60645,0.340299,0.294243
1136,1.07251,0.596508,0.338225,0.294372
1137,1.07776,0.606342,0.341095,0.304653
1138,1.07705,0.606749,0.338127,0.30686
1139,1.07397,0.611193,0.340744,0.301168
1140,1.07397,0.611193,0.340744,0.301168
1141,1.06887,0.603379,0.333985,0.30464
1142,1.09499,0.621415,0.3453,0.303754
1143,1.07995,0.596955,0.341806,0.296941
1144,1.09401,0.610068,0.33748,0.29836
1145,1.08643,0.603283,0.332906,0.3018
1146,1.08643,0.603283,0.332906,0.3018
1147,1.09387,0.615409,0.3447,0.301247
1148,1.08404,0.6061,0.337832,0.29965
1149,1.08404,0.6061,0.337832,0.29965
1150,1.08634,0.60696,0.335142,0.302224
1151,1.08967,0.611484,0.342501,0.302528
1152,1.08399,0.60873,0.340414,0.301581
1153,1.08049,0.614167,0.333528,0.308329
1154,1.06958,0.593353,0.331262,0.298681
1155,1.07586,0.604772,0.335325,0.296171
1156,1.07626,0.603535,0.336447,0.304044
1157,1.06518,0.59491,0.333549,0.298784
1158,1.07737,0.607486,0.336367,0.299952
1159,1.07887,0.607134,0.337395,0.297376
1160,1.07673,0.610452,0.342281,0.297731
1161,1.06238,0.593677,0.333575,0.298419
1162,1.07728,0.616363,0.338531,0.303533
1163,1.07234,0.599284,0.329474,0.302841
1164,1.08519,0.622398,0.340281,0.312295
1165,1.07115,0.599597,0.334547,0.313548
1166,1.08091,0.624567,0.34726,0.313576
1167,1.07698,0.611543,0.339062,0.309106
1168,1.06037,0.603441,0.327983,0.31381
1169,1.08584,0.627474,0.34447,0.318451
1170,1.08515,0.612808,0.344983,0.310886
1171,1.0764,0.606603,0.334427,0.306902
1172,1.0834,0.616542,0.340558,0.30733
1173,1.06893,0.601556,0.336164,0.301799
1174,1.0813,0.608226,0.341104,0.309919
1175,1.0813,0.608226,0.341104,0.309919
1176,1.07574,0.611174,0.3381,0.313926
1177,1.07671,0.611461,0.345478,0.309943
1178,1.08319,0.611837,0.336692,0.305263
1179,1.07542,0.609009,0.337136,0.30439
1180,1.08772,0.619954,0.338716,0.302662
1181,1.08772,0.619954,0.338716,0.302662
1182,1.07784,0.615541,0.34152,0.307631
1183,1.07215,0.605101,0.340008,0.30084
1184,1.07215,0.605101,0.340008,0.30084
1185,1.07554,0.616084,0.343712,0.307202
1186,1.06195,0.597649,0.326857,0.302393
1187,1.07261,0.612857,0.332935,0.309114
1188,1.06578,0.598935,0.335753,0.304949
1189,1.068,0.600243,0.334138,0.300629
1190,1.06467,0.599847,0.338937,0.304943
1191,1.06932,0.609189,0.333843,0.304473
1192,1.06229,0.598647,0.337299,0.306926
1193,1.06801,0.604562,0.334701,0.307289
1194,1.08351,0.617721,0.340758,0.312203
1195,1.07468,0.610412,0.341434,0.307457
1196,1.08251,0.61754,0.342208,0.307642
1197,1.08259,0.634049,0.342926,0.318254
1198,1.08791,0.627499,0.342117,0.310478
1199,1.08277,0.621079,0.346471,0.312529
1200,1.07321,0.615468,0.335643,0.310988
1201,1.0699,0.599368,0.332658,0.305195
1202,1.06139,0.598557,0.32755,0.304744
1203,1.07531,0.620286,0.338569,0.312459
1204,1.07966,0.609694,0.3405,0.305493
1205,1.08213,0.606817,0.330647,0.293194
1206,1.0735,0.599557,0.332609,0.295603
1207,1.05828,0.582767,0.325108,0.30023
1208,1.08176,0.608344,0.339663,0.302414
1209,1.05893,0.58986,0.330381,0.298981
1210,1.08604,0.613292,0.340086,0.296539
1211,1.05897,0.594221,0.328908,0.298257
1212,1.06548,0.607093,0.334404,0.301362
1213,1.06919,0.610083,0.335604,0.297659
1214,1.06919,0.610083,0.335604,0.297659
1215,1.06919,0.610083,0.335604,0.297659
1216,1.07158,0.600294,0.332057,0.296526
1217,1.0798,0.609519,0.343409,0.296754
1218,1.06747,0.599103,0.334554,0.296222
1219,1.05938,0.598226,0.334166,0.304966
1220,1.07276,0.596944,0.341726,0.29878
1221,1.07637,0.613964,0.342417,0.300823
1222,1.08726,0.620961,0.347835,0.299092
1223,1.06558,0.597202,0.331755,0.298095
1224,1.07464,0.603742,0.336439,0.29505
1225,1.06293,0.605519,0.33366,0.295063
1226,1.06558,0.602,0.328433,0.297664
1227,1.05633,0.58963,0.330506,0.289953
1228,1.06667,0.599724,0.333826,0.297964
1229,1.05514,0.588795,0.333917,0.298089
1230,1.08094,0.614065,0.346621,0.298142
1231,1.05484,0.583852,0.332725,0.292154
1232,1.06842,0.609218,0.33534,0.30336
1233,1.06826,0.601354,0.335785,0.296079
1234,1.06771,0.603859,0.336112,0.303604
1235,1.07457,0.607404,0.336211,0.29542
1236,1.06154,0.593798,0.332679,0.297731
1237,1.06539,0.599397,0.329939,0.305787
1238,1.07575,0.609244,0.337299,0.305271
1239,1.07153,0.601502,0.331128,0.299644
1240,1.08044,0.614376,0.340032,0.300091
1241,1.07978,0.603918,0.336946,0.30121
1242,1.08333,0.60848,0.3437,0.30155
1243,1.0753,0.595959,0.333368,0.297912
1244,1.06177,0.595801,0.328134,0.304807
1245,1.07815,0.613751,0.339152,0.30523
1246,1.06681,0.605763,0.331584,0.29781
1247,1.07172,0.600028,0.335181,0.302317
1248,1.06649,0.600554,0.33726,0.299628
1249,1.06649,0.600554,0.33726,0.299628
1250,1.06096,0.59043,0.330168,0.2959
1251,1.07327,0.608261,0.337308,0.297358
1252,1.07619,0.604085,0.331437,0.296836
1253,1.0802,0.61405,0.333183,0.301005
1254,1.0701,0.597337,0.33007,0.299882
1255,1.08456,0.614549,0.338214,0.300843
1256,1.08408,0.602859,0.337441,0.296691
1257,1.10355,0.617956,0.346652,0.299649
1258,1.10355,0.617956,0.346652,0.299649
