MDTU,|Tr(Lx)|,|Tr(Ly)|
1137,0.410696,0.663005
1138,0.362116,0.665997
1139,0.438696,0.725062
1140,0.503328,0.643157
1141,0.448743,0.622568
1142,0.462948,0.636212
1143,0.462106,0.602953
1144,0.433089,0.593389
1145,0.588067,0.604623
1146,0.513333,0.505841
1147,0.498459,0.541392
1148,0.440338,0.513413
1149,0.477941,0.592067
1150,0.460418,0.605285
1151,0.530248,0.491702
1152,0.530248,0.491702
1153,0.461573,0.463278
1154,0.527899,0.498098
1155,0.527899,0.498098
1156,0.640549,0.436737
1157,0.642321,0.489295
1158,0.653557,0.395121
1159,0.70407,0.216796
1160,0.647486,0.256572
1161,0.606983,0.255799
1162,0.621686,0.23569
1163,0.556785,0.333796
1164,0.514026,0.232704
1165,0.633219,0.308638
1166,0.704012,0.271442
1167,0.718463,0.263777
1168,0.686323,0.245721
1169,0.634102,0.218365
1170,0.546956,0.274624
1171,0.63035,0.277955
1172,0.660933,0.299586
1173,0.660078,0.466253
1174,0.595689,0.453852
1175,0.605455,0.402136
1176,0.605455,0.402136
1177,0.50431,0.418715
1178,0.50431,0.418715
1179,0.558092,0.450627
1180,0.511935,0.434415
1181,0.500816,0.392454
1182,0.505866,0.480591
1183,0.593883,0.529154
1184,0.571385,0.388169
1185,0.518988,0.384926
1186,0.572904,0.320951
1187,0.572904,0.320951
1188,0.555919,0.259503
1189,0.32178,0.22642
1190,0.408359,0.314362
1191,0.506122,0.361902
1192,0.541082,0.449856
1193,0.541082,0.449856
1194,0.600093,0.466071
1195,0.644268,0.354083
1196,0.633881,0.229881
1197,0.633881,0.229881
1198,0.606369,0.24953
1199,0.649579,0.162656
1200,0.634633,0.201013
1201,0.607232,0.157826
1202,0.51269,0.158259
1203,0.51269,0.158259
1204,0.461049,0.0613168
1205,0.431091,0.0703302
1206,0.530462,0.127693
1207,0.530462,0.127693
1208,0.49306,0.187895
1209,0.484546,0.239732
1210,0.445679,0.0936042
1211,0.520259,0.119313
1212,0.51848,0.18018
1213,0.548414,0.24127
1214,0.535361,0.348713
1215,0.42655,0.403874
1216,0.486434,0.23303
1217,0.445989,0.448196
1218,0.505466,0.491378
1219,0.5238,0.513915
1220,0.539507,0.593444
1221,0.551899,0.629115
1222,0.551899,0.629115
1223,0.463815,0.608862
1224,0.586652,0.662499
1225,0.566031,0.538874
1226,0.578329,0.492628
1227,0.505329,0.590768
1228,0.62938,0.58484
1229,0.666821,0.483581
1230,0.571619,0.484703
1231,0.614993,0.243809
1232,0.581708,0.35653
1233,0.581708,0.35653
1234,0.516687,0.315342
1235,0.51624,0.279232
1236,0.417642,0.219615
1237,0.417642,0.219615
1238,0.488125,0.333487
1239,0.48095,0.354285
1240,0.581508,0.366966
1241,0.549686,0.270824
1242,0.411202,0.279436
1243,0.410503,0.277647
1244,0.430803,0.250564
1245,0.42792,0.280981
1246,0.42792,0.280981
1247,0.302171,0.184853
1248,0.414931,0.175566
1249,0.392884,0.175053
1250,0.319497,0.261331
1251,0.350891,0.3199
1252,0.258624,0.346642
1253,0.25316,0.245271
1254,0.308773,0.126594
1255,0.371964,0.144328
1256,0.446906,0.231002
1257,0.446906,0.231002
1258,0.4429,0.364489
1259,0.4469,0.353572
1260,0.452819,0.294636
1261,0.435812,0.221616
1262,0.2864,0.208859
1263,0.256488,0.24786
1264,0.33088,0.18616
1265,0.300597,0.204143
1266,0.305286,0.192124
1267,0.316638,0.196439
1268,0.285448,0.187818
1269,0.289578,0.254697
1270,0.365361,0.350456
1271,0.365361,0.350456
1272,0.31946,0.299539
1273,0.413985,0.423312
1274,0.439521,0.310555
1275,0.318673,0.328065
1276,0.259276,0.477303
1277,0.300467,0.520884
1278,0.272411,0.393979
1279,0.318145,0.365969
1280,0.378181,0.30311
1281,0.41923,0.360835
1282,0.401812,0.383458
1283,0.270201,0.438918
1284,0.38352,0.487857
1285,0.487011,0.39607
1286,0.478137,0.42774
1287,0.514911,0.345848
1288,0.514911,0.345848
1289,0.433158,0.338523
1290,0.422983,0.281761
1291,0.321277,0.283993
1292,0.311307,0.324046
1293,0.26304,0.318861
1294,0.26304,0.318861
1295,0.275932,0.322785
1296,0.277113,0.263284
1297,0.294087,0.246761
1298,0.282926,0.365702
1299,0.289301,0.411777
1300,0.268163,0.39672
1301,0.319399,0.400399
1302,0.375121,0.287587
1303,0.457173,0.383605
1304,0.542545,0.325338
1305,0.576891,0.279263
1306,0.541963,0.260826
1307,0.60617,0.280544
1308,0.63765,0.320893
1309,0.621521,0.388587
1310,0.613041,0.444064
1311,0.556115,0.409925
1312,0.499494,0.465615
1313,0.480803,0.419259
1314,0.522976,0.496207
1315,0.667025,0.528081
1316,0.580375,0.389243
1317,0.596267,0.300641
1318,0.669965,0.34815
1319,0.692247,0.258844
1320,0.594285,0.29505
1321,0.643901,0.301876
1322,0.553828,0.334513
1323,0.499556,0.182114
1324,0.427318,0.29002
1325,0.47891,0.316147
1326,0.530792,0.237885
1327,0.460748,0.251367
1328,0.31692,0.312114
1329,0.170522,0.254925
1330,0.129446,0.287086
1331,0.129446,0.287086
1332,0.192783,0.273376
1333,0.213823,0.242886
1334,0.280168,0.186307
1335,0.362795,0.393082
1336,0.29113,0.51468
1337,0.388519,0.585393
1338,0.396532,0.554737
1339,0.419066,0.464845
1340,0.407047,0.550705
1341,0.365465,0.397473
1342,0.364801,0.4494
1343,0.364041,0.409975
1344,0.313318,0.445928
1345,0.256388,0.348128
1346,0.180697,0.333362
1347,0.288042,0.318385
1348,0.281453,0.308831
1349,0.164381,0.290595
1350,0.27383,0.0660687
1351,0.341214,0.138233
1352,0.298736,0.152
1353,0.38488,0.146943
1354,0.229223,0.106975
1355,0.290116,0.101075
1356,0.275542,0.128311
1357,0.238705,0.11165
1358,0.183932,0.131459
1359,0.208165,0.16302
1360,0.192134,0.198384
1361,0.221039,0.175302
1362,0.221039,0.175302
1363,0.323362,0.101262
1364,0.366842,0.033646
1365,0.531836,0.109825
1366,0.531836,0.109825
1367,0.429163,0.0516802
1368,0.486007,0.103249
1369,0.583587,0.114828
1370,0.561376,0.168343
1371,0.516048,0.176566
1372,0.52748,0.233485
1373,0.465742,0.241788
1374,0.536688,0.224846
1375,0.49843,0.229647
1376,0.519269,0.234803
1377,0.615487,0.258194
1378,0.547912,0.238445
1379,0.614404,0.270742
1380,0.59483,0.243284
1381,0.59483,0.243284
1382,0.607456,0.217477
1383,0.687717,0.233724
1384,0.596338,0.211544
1385,0.470445,0.176216
1386,0.542806,0.108945
1387,0.572817,0.220042
1388,0.581966,0.266411
1389,0.581966,0.266411
1390,0.568328,0.154739
1391,0.548191,0.189844
1392,0.469631,0.140968
1393,0.364651,0.17882
1394,0.529339,0.193412
1395,0.524587,0.22096
1396,0.528459,0.242204
1397,0.532575,0.207341
1398,0.459179,0.240021
1399,0.601374,0.240793
1400,0.48226,0.288402
1401,0.453426,0.287741
1402,0.504433,0.220222
1403,0.44401,0.21888
1404,0.512669,0.18626
1405,0.512669,0.18626
1406,0.510258,0.1228
1407,0.617323,0.191379
1408,0.695312,0.138233
1409,0.695312,0.138233
1410,0.717963,0.0859116
1411,0.65377,0.132259
1412,0.579753,0.165238
1413,0.69587,0.216065
1414,0.699356,0.141876
1415,0.649455,0.201684
1416,0.669321,0.194766
1417,0.705904,0.201438
1418,0.728646,0.197983
1419,0.683856,0.231081
1420,0.710947,0.226037
1421,0.740312,0.236345
1422,0.682477,0.214901
1423,0.654932,0.155514
1424,0.665586,0.198295
1425,0.621687,0.135585
1426,0.628784,0.0817418
1427,0.579185,0.0805678
1428,0.447417,0.19765
1429,0.433672,0.176118
1430,0.518611,0.171399
1431,0.529789,0.277502
1432,0.652262,0.271355
1433,0.629336,0.381473
1434,0.696686,0.224012
1435,0.685452,0.233277
1436,0.525531,0.193828
1437,0.542576,0.280196
1438,0.626578,0.249328
1439,0.556544,0.264349
1440,0.495419,0.300584
1441,0.396624,0.325882
1442,0.32251,0.307434
1443,0.372061,0.424127
1444,0.261876,0.204556
1445,0.266391,0.269486
1446,0.349651,0.242469
1447,0.426624,0.230371
1448,0.391236,0.220645
1449,0.489412,0.0806122
1450,0.511481,0.0394533
1451,0.374157,0.137748
1452,0.483961,0.154311
1453,0.400412,0.128167
1454,0.495574,0.209566
1455,0.487326,0.216579
1456,0.683119,0.232086
1457,0.683119,0.232086
1458,0.657315,0.235307
1459,0.679339,0.114628
1460,0.687201,0.143981
1461,0.660977,0.138814
1462,0.717794,0.132778
1463,0.692387,0.181247
1464,0.625799,0.188339
1465,0.546231,0.183753
1466,0.527787,0.195922
1467,0.455907,0.179775
1468,0.276958,0.372662
1469,0.403658,0.308277
1470,0.432124,0.256178
1471,0.48082,0.203221
1472,0.432894,0.211535
1473,0.368686,0.297963
1474,0.361732,0.380424
1475,0.316007,0.344113
1476,0.50808,0.245488
1477,0.567542,0.236746
1478,0.547807,0.26803
1479,0.584873,0.286894
1480,0.574692,0.342032
1481,0.48493,0.192583
1482,0.48493,0.192583
1483,0.373366,0.276362
1484,0.39801,0.332622
1485,0.509692,0.424912
1486,0.644038,0.418569
1487,0.617362,0.531382
1488,0.570561,0.453075
1489,0.639176,0.603423
1490,0.608392,0.579465
1491,0.477078,0.66022
1492,0.589815,0.612309
1493,0.638358,0.587952
1494,0.716203,0.544446
1495,0.635511,0.510337
1496,0.622419,0.544458
1497,0.613364,0.439503
1498,0.517322,0.451255
1499,0.620009,0.449704
1500,0.674483,0.441322
1501,0.674165,0.398666
1502,0.653656,0.386804
1503,0.679302,0.360243
1504,0.638117,0.249085
1505,0.627232,0.252886
1506,0.637084,0.15209
1507,0.531267,0.19738
1508,0.509336,0.240884
1509,0.654307,0.148627
1510,0.682211,0.219559
1511,0.661886,0.172084
1512,0.566165,0.206683
1513,0.635362,0.238687
1514,0.69884,0.325908
1515,0.69884,0.325908
1516,0.731358,0.441763
1517,0.674111,0.441239
1518,0.630642,0.428624
1519,0.659641,0.388928
1520,0.697119,0.403715
1521,0.718413,0.490972
1522,0.721654,0.576939
1523,0.695927,0.510646
1524,0.735734,0.532095
1525,0.691337,0.588506
1526,0.709027,0.527578
1527,0.709027,0.527578
1528,0.724537,0.592658
1529,0.654845,0.526169
1530,0.611533,0.464691
1531,0.56824,0.503922
1532,0.516394,0.422432
1533,0.52131,0.445591
1534,0.485651,0.438695
1535,0.514168,0.45144
1536,0.387177,0.376194
1537,0.390867,0.303036
1538,0.323169,0.370816
1539,0.319802,0.422441
1540,0.372499,0.525606
1541,0.30572,0.40841
1542,0.258989,0.520325
1543,0.363841,0.566145
1544,0.434754,0.631735
1545,0.219084,0.601774
1546,0.170918,0.652953
1547,0.206857,0.580288
1548,0.22076,0.540721
1549,0.398719,0.612085
1550,0.320666,0.635126
1551,0.302778,0.595648
1552,0.345235,0.653909
1553,0.305454,0.642832
1554,0.28112,0.534884
1555,0.307715,0.446789
1556,0.305222,0.483872
1557,0.293037,0.372923
1558,0.301694,0.485013
1559,0.333401,0.499767
1560,0.435187,0.436205
1561,0.585438,0.447481
1562,0.54432,0.508833
1563,0.464423,0.475784
1564,0.48172,0.353418
1565,0.454825,0.447832
1566,0.503895,0.618152
1567,0.486703,0.569442
1568,0.550257,0.500802
1569,0.511425,0.541128
1570,0.458786,0.552376
1571,0.31306,0.606656
1572,0.332142,0.578098
1573,0.332142,0.578098
1574,0.433222,0.619455
1575,0.547995,0.660822
1576,0.428801,0.672914
1577,0.50365,0.715123
1578,0.653971,0.701246
1579,0.616014,0.719318
1580,0.644933,0.651214
1581,0.610899,0.627987
1582,0.566814,0.610178
1583,0.587192,0.70647
1584,0.627441,0.706246
1585,0.543802,0.645665
1586,0.527137,0.661002
1587,0.248703,0.621168
1588,0.228215,0.609625
1589,0.155073,0.597703
1590,0.0909229,0.663238
1591,0.0729945,0.653403
1592,0.128567,0.683519
1593,0.311694,0.643342
1594,0.388017,0.638913
1595,0.287095,0.664207
1596,0.265894,0.587518
1597,0.31344,0.54751
1598,0.263029,0.516229
1599,0.266508,0.504288
1600,0.266508,0.504288
1601,0.270492,0.595394
1602,0.150055,0.618779
1603,0.117333,0.595969
1604,0.0271504,0.595406
1605,0.0611098,0.615097
1606,0.109777,0.614394
1607,0.0632398,0.554801
1608,0.103718,0.592396
1609,0.13393,0.497051
1610,0.216576,0.551457
1611,0.178297,0.612209
1612,0.0926103,0.671237
1613,0.2058,0.64655
1614,0.281233,0.610639
1615,0.277149,0.479042
1616,0.14507,0.477731
1617,0.0643664,0.446773
1618,0.126765,0.449453
1619,0.253519,0.470095
1620,0.226291,0.541684
1621,0.320603,0.617079
1622,0.346764,0.592626
1623,0.279155,0.41794
1624,0.218366,0.503105
1625,0.292047,0.499464
1626,0.15539,0.343382
1627,0.161506,0.495532
1628,0.0959424,0.562028
1629,0.193782,0.53292
1630,0.181872,0.514636
1631,0.162912,0.534669
1632,0.320132,0.51784
1633,0.441114,0.411891
1634,0.375853,0.455434
1635,0.385574,0.288954
1636,0.385574,0.288954
1637,0.428265,0.297771
1638,0.343044,0.218439
1639,0.318491,0.219141
1640,0.341537,0.321903
1641,0.509886,0.409274
1642,0.612784,0.439442
1643,0.612323,0.378937
1644,0.576306,0.433091
1645,0.543763,0.425568
1646,0.448514,0.314783
1647,0.448514,0.314783
1648,0.534671,0.296171
1649,0.412421,0.277453
1650,0.451713,0.379827
1651,0.340615,0.28129
1652,0.374186,0.272719
1653,0.363948,0.366187
1654,0.360781,0.218267
1655,0.427559,0.260683
1656,0.349864,0.249581
1657,0.383276,0.359546
1658,0.388046,0.385899
1659,0.325543,0.357782
1660,0.325952,0.394877
1661,0.292448,0.519081
1662,0.256741,0.472899
1663,0.251683,0.471678
1664,0.251683,0.471678
1665,0.322002,0.334271
1666,0.283703,0.313661
1667,0.241865,0.213692
1668,0.230947,0.172064
1669,0.276239,0.271094
1670,0.291072,0.411635
1671,0.190917,0.493354
1672,0.164689,0.438396
1673,0.164689,0.438396
1674,0.115984,0.465314
1675,0.125692,0.491381
1676,0.0955404,0.552323
1677,0.165138,0.475525
1678,0.1902,0.578723
1679,0.236287,0.518077
1680,0.216218,0.599062
1681,0.0919844,0.52326
1682,0.138921,0.505696
1683,0.239239,0.509239
1684,0.185391,0.532656
1685,0.0565087,0.549553
1686,0.0915363,0.504014
1687,0.117472,0.463341
1688,0.171356,0.348457
1689,0.128442,0.319574
1690,0.225511,0.250873
1691,0.221513,0.257565
1692,0.225186,0.310418
1693,0.277001,0.297008
1694,0.263838,0.351726
1695,0.191144,0.390936
1696,0.269653,0.529577
1697,0.293611,0.489193
1698,0.233972,0.525989
1699,0.365993,0.44512
1700,0.263874,0.54099
1701,0.145828,0.514134
1702,0.18232,0.519718
1703,0.100837,0.572798
1704,0.220616,0.494652
1705,0.278594,0.484731
1706,0.316313,0.528231
1707,0.250555,0.580869
1708,0.288466,0.549286
1709,0.276897,0.547207
1710,0.276897,0.547207
1711,0.187349,0.551008
1712,0.22144,0.513023
1713,0.214109,0.538311
1714,0.245479,0.547851
1715,0.168467,0.550152
1716,0.293015,0.527975
1717,0.357116,0.6096
1718,0.357116,0.6096
1719,0.319991,0.668405
1720,0.217022,0.678159
1721,0.134039,0.678099
1722,0.180467,0.672112
1723,0.199835,0.587366
1724,0.241125,0.56863
1725,0.223065,0.514395
1726,0.27047,0.501758
1727,0.263429,0.510214
1728,0.341497,0.540517
1729,0.396252,0.450154
1730,0.259434,0.433798
1731,0.217281,0.451074
1732,0.228142,0.550592
1733,0.282338,0.549627
1734,0.246815,0.579562
1735,0.213482,0.578469
1736,0.208564,0.59544
1737,0.260498,0.52556
1738,0.25506,0.448317
1739,0.244806,0.351453
1740,0.256988,0.301173
1741,0.264829,0.218211
1742,0.437623,0.189037
1743,0.422682,0.184035
1744,0.453031,0.156634
1745,0.561949,0.129517
1746,0.546609,0.155147
1747,0.546609,0.155147
1748,0.511302,0.211499
1749,0.545777,0.147094
1750,0.533116,0.314156
1751,0.601968,0.319685
1752,0.573403,0.257457
1753,0.573403,0.257457
1754,0.564321,0.215815
1755,0.544095,0.128023
1756,0.539152,0.122582
1757,0.573462,0.108139
1758,0.446528,0.171724
1759,0.416267,0.239451
1760,0.467697,0.191394
1761,0.609629,0.162565
1762,0.537792,0.18829
1763,0.570311,0.190337
1764,0.496535,0.247595
1765,0.522886,0.288261
1766,0.602471,0.334322
1767,0.60929,0.341034
1768,0.509088,0.393958
1769,0.430756,0.356603
1770,0.505028,0.495361
1771,0.541533,0.401659
1772,0.513688,0.393614
1773,0.456509,0.400075
1774,0.50797,0.381956
1775,0.474694,0.403259
1776,0.451316,0.497246
1777,0.464672,0.43253
1778,0.343329,0.516346
1779,0.378671,0.541808
1780,0.377107,0.42719
1781,0.401862,0.42376
1782,0.427356,0.49874
1783,0.412984,0.430229
1784,0.543769,0.271081
1785,0.60441,0.185594
1786,0.562874,0.257326
1787,0.587023,0.152567
1788,0.587023,0.152567
1789,0.642375,0.154097
1790,0.748532,0.169052
1791,0.645645,0.178286
1792,0.672642,0.211613
1793,0.70054,0.273512
1794,0.628419,0.370187
1795,0.641862,0.213467
1796,0.690887,0.171333
1797,0.668358,0.201581
1798,0.649966,0.170966
1799,0.769237,0.106978
1800,0.689294,0.055404
1801,0.719723,0.0658244
1802,0.697747,0.0542318
1803,0.646024,0.0270774
1804,0.53447,0.0582255
1805,0.61698,0.00642552
1806,0.556815,0.131976
1807,0.555982,0.171257
1808,0.533478,0.257538
1809,0.496773,0.386723
1810,0.616325,0.458805
1811,0.594783,0.363788
1812,0.65482,0.306959
1813,0.565954,0.202408
1814,0.575105,0.146667
1815,0.564219,0.259477
1816,0.518501,0.239344
1817,0.602722,0.250256
1818,0.699189,0.191496
1819,0.724749,0.280562
1820,0.687563,0.217616
1821,0.66417,0.192647
1822,0.61485,0.175118
1823,0.643587,0.0692138
1824,0.560767,0.0327315
1825,0.560767,0.0327315
1826,0.51767,0.190192
1827,0.374902,0.209843
1828,0.368506,0.335358
1829,0.321995,0.343296
1830,0.344281,0.394135
1831,0.328404,0.433476
1832,0.483892,0.520309
1833,0.44023,0.523192
1834,0.490209,0.37647
1835,0.548914,0.290513
1836,0.505765,0.337035
1837,0.497876,0.351502
1838,0.517033,0.526504
1839,0.436638,0.460817
1840,0.436638,0.460817
1841,0.385684,0.539775
1842,0.471828,0.642435
1843,0.488029,0.608241
1844,0.579199,0.600559
1845,0.579199,0.600559
1846,0.564013,0.489444
1847,0.434724,0.411277
1848,0.427281,0.353579
1849,0.571812,0.249915
1850,0.561831,0.257607
1851,0.561831,0.257607
1852,0.610785,0.372363
1853,0.610785,0.372363
1854,0.542867,0.459556
1855,0.534597,0.365511
1856,0.418389,0.483195
1857,0.552563,0.504065
1858,0.547684,0.449453
1859,0.533181,0.332747
1860,0.400089,0.333402
1861,0.455603,0.454895
1862,0.44599,0.457401
1863,0.527178,0.482671
1864,0.397187,0.583941
1865,0.474854,0.574667
1866,0.407774,0.610547
1867,0.408771,0.648858
1868,0.299215,0.619345
1869,0.277134,0.692997
1870,0.329661,0.660954
1871,0.282692,0.672734
1872,0.282692,0.672734
1873,0.131512,0.708073
1874,0.131512,0.708073
1875,0.0302957,0.674201
1876,0.097657,0.713401
1877,0.205853,0.685825
1878,0.184601,0.689181
1879,0.118075,0.695664
1880,0.146492,0.65847
1881,0.0693036,0.747155
1882,0.0899695,0.653362
1883,0.0632534,0.679543
1884,0.0632534,0.679543
1885,0.0342627,0.672892
1886,0.0682211,0.66679
1887,0.054499,0.693734
1888,0.112988,0.68374
1889,0.112988,0.68374
1890,0.136358,0.713528
1891,0.170836,0.663735
1892,0.195959,0.658071
1893,0.236241,0.655616
1894,0.148178,0.672257
1895,0.135564,0.671543
1896,0.135564,0.671543
1897,0.346748,0.680173
1898,0.346748,0.680173
1899,0.503565,0.681439
1900,0.332709,0.741497
1901,0.460617,0.650163
1902,0.472359,0.65809
1903,0.489177,0.646728
1904,0.489177,0.646728
1905,0.422721,0.611382
1906,0.496803,0.664379
1907,0.549399,0.675131
1908,0.509627,0.666536
1909,0.639614,0.69206
1910,0.582428,0.636763
1911,0.583102,0.546539
1912,0.544228,0.688695
1913,0.582684,0.658835
1914,0.638983,0.692788
1915,0.557184,0.749818
1916,0.521502,0.670486
1917,0.427098,0.65936
1918,0.508191,0.634738
1919,0.527963,0.572654
1920,0.393609,0.560048
1921,0.437447,0.583592
1922,0.406018,0.545194
1923,0.406018,0.545194
1924,0.285262,0.515542
1925,0.211366,0.500204
1926,0.182997,0.582701
1927,0.177073,0.488946
1928,0.218389,0.323894
1929,0.218389,0.323894
1930,0.253334,0.432503
1931,0.217135,0.369189
1932,0.10914,0.451539
1933,0.144706,0.56386
1934,0.154622,0.506323
1935,0.261067,0.649359
1936,0.273487,0.576885
1937,0.423484,0.571965
1938,0.376105,0.42969
1939,0.376105,0.42969
1940,0.440894,0.389088
1941,0.31886,0.415992
1942,0.27889,0.41295
1943,0.457026,0.510571
1944,0.50036,0.513589
1945,0.565198,0.613901
1946,0.540959,0.624412
1947,0.659802,0.633027
1948,0.688881,0.62441
1949,0.691899,0.570414
1950,0.66601,0.510654
1951,0.662322,0.337697
1952,0.662322,0.337697
1953,0.714726,0.268875
1954,0.596102,0.330696
1955,0.625671,0.321765
1956,0.607774,0.234749
1957,0.56318,0.0751229
1958,0.640485,0.135845
1959,0.601244,0.151716
1960,0.573098,0.119095
1961,0.570064,0.211073
1962,0.589334,0.319
1963,0.664943,0.388028
1964,0.686339,0.27947
1965,0.736209,0.212467
1966,0.69171,0.197985
1967,0.724102,0.243403
1968,0.681582,0.25482
1969,0.666186,0.278038
1970,0.666186,0.278038
1971,0.659951,0.21455
1972,0.648965,0.230004
1973,0.585848,0.182217
1974,0.482068,0.187532
1975,0.599646,0.200933
1976,0.603607,0.247253
1977,0.637121,0.273063
1978,0.590682,0.150359
1979,0.514939,0.139713
1980,0.478612,0.253951
1981,0.478612,0.253951
1982,0.441063,0.248575
1983,0.441063,0.248575
1984,0.389366,0.216067
1985,0.302363,0.258735
1986,0.291871,0.285679
1987,0.257081,0.241914
1988,0.247341,0.371886
1989,0.266421,0.370443
1990,0.30082,0.42652
1991,0.301008,0.372608
1992,0.291959,0.324369
1993,0.274865,0.188013
1994,0.284014,0.162853
1995,0.275785,0.166515
1996,0.224695,0.173957
1997,0.25606,0.172319
1998,0.381607,0.258187
1999,0.382192,0.239583
2000,0.451426,0.107199
2001,0.42414,0.100192
2002,0.519212,0.0983936
2003,0.598036,0.11337
2004,0.679265,0.193928
2005,0.658091,0.181523
2006,0.678118,0.233407
2007,0.678118,0.233407
2008,0.69722,0.17698
2009,0.749323,0.28856
2010,0.705729,0.255848
2011,0.743095,0.268329
2012,0.743095,0.268329
2013,0.649023,0.261602
2014,0.701739,0.217071
2015,0.717435,0.217659
2016,0.715843,0.234092
2017,0.698508,0.31094
2018,0.660655,0.390381
2019,0.658481,0.449729
2020,0.692045,0.59382
2021,0.735102,0.588257
2022,0.693365,0.558882
2023,0.699303,0.53925
2024,0.701571,0.587021
2025,0.666115,0.628793
2026,0.706496,0.586739
2027,0.731117,0.56234
2028,0.523121,0.563582
2029,0.636942,0.667399
2030,0.627313,0.60785
2031,0.545401,0.519062
2032,0.563458,0.429542
2033,0.505282,0.442445
2034,0.408097,0.344946
2035,0.353968,0.355989
2036,0.282701,0.371472
2037,0.274227,0.369667
2038,0.230365,0.233864
2039,0.227984,0.204803
2040,0.351323,0.204133
2041,0.234966,0.150411
2042,0.234966,0.150411
2043,0.224175,0.240903
2044,0.194148,0.353616
2045,0.312098,0.414859
2046,0.310352,0.484828
2047,0.301074,0.354471
2048,0.310124,0.16884
2049,0.273168,0.182613
2050,0.370753,0.26539
2051,0.412073,0.277729
2052,0.404881,0.333018
2053,0.404881,0.333018
2054,0.383868,0.39734
2055,0.335243,0.39015
2056,0.373218,0.337821
2057,0.367776,0.293318
2058,0.40911,0.372084
2059,0.40911,0.372084
2060,0.376395,0.307683
2061,0.403203,0.416869
2062,0.487773,0.478738
2063,0.535307,0.4264
2064,0.554711,0.368453
2065,0.457637,0.326752
2066,0.444159,0.349634
2067,0.375818,0.37168
2068,0.375818,0.37168
2069,0.328999,0.449953
2070,0.449256,0.413583
2071,0.437984,0.449444
2072,0.392449,0.473666
2073,0.382406,0.468045
2074,0.288714,0.493033
2075,0.202324,0.461685
2076,0.418409,0.456294
2077,0.366326,0.413663
2078,0.324804,0.481326
2079,0.25884,0.466582
2080,0.245102,0.496538
2081,0.219506,0.526977
2082,0.244095,0.423422
2083,0.243481,0.391633
2084,0.183831,0.385528
2085,0.307392,0.325186
2086,0.307392,0.325186
2087,0.266496,0.334535
2088,0.192787,0.337466
2089,0.169506,0.310159
2090,0.227345,0.308605
2091,0.15575,0.341921
2092,0.15575,0.341921
2093,0.152398,0.323576
2094,0.153676,0.359923
2095,0.174646,0.351827
2096,0.0438547,0.301883
2097,0.121246,0.292985
2098,0.0600726,0.369449
2099,0.0509635,0.504805
2100,0.0905293,0.49414
2101,0.096244,0.354928
2102,0.00970296,0.423027
2103,0.0630552,0.362318
2104,0.0628914,0.285134
2105,0.14191,0.313194
2106,0.155189,0.304159
2107,0.0916192,0.385083
2108,0.0969732,0.454853
2109,0.0843613,0.373395
2110,0.138805,0.386944
2111,0.222925,0.478475
2112,0.214102,0.517195
2113,0.23374,0.44385
2114,0.242477,0.575578
2115,0.201509,0.557325
2116,0.233182,0.515956
2117,0.231346,0.582085
2118,0.244129,0.603281
2119,0.301516,0.632306
2120,0.436022,0.629321
2121,0.432718,0.610267
2122,0.381775,0.692139
2123,0.417722,0.672497
2124,0.462447,0.647951
2125,0.573952,0.53572
2126,0.492863,0.489063
2127,0.472786,0.615257
2128,0.460802,0.425229
2129,0.562517,0.505726
2130,0.615545,0.457645
2131,0.594806,0.516664
2132,0.573317,0.612817
2133,0.629154,0.54522
2134,0.456884,0.571116
2135,0.411875,0.595873
2136,0.477354,0.615776
2137,0.543021,0.63804
2138,0.364496,0.566401
2139,0.369964,0.596497
2140,0.282412,0.602733
2141,0.224528,0.600827
2142,0.190346,0.611159
2143,0.170024,0.59701
2144,0.205415,0.600177
2145,0.143962,0.583656
2146,0.199324,0.569426
2147,0.153102,0.605299
2148,0.153102,0.605299
2149,0.0407973,0.626307
2150,0.0407973,0.626307
2151,0.0928283,0.464026
2152,0.0524885,0.465482
2153,0.138906,0.51999
2154,0.13807,0.565168
2155,0.0564229,0.645228
2156,0.106604,0.547211
2157,0.0907587,0.546383
2158,0.109225,0.639784
2159,0.109225,0.639784
2160,0.0172608,0.6817
2161,0.0119631,0.636202
2162,0.0119631,0.636202
2163,0.0790656,0.653621
2164,0.0322672,0.66581
2165,0.0322672,0.66581
2166,0.0578083,0.636428
2167,0.0847322,0.693605
2168,0.0487228,0.630712
2169,0.0487228,0.630712
2170,0.0549889,0.661452
2171,0.0398737,0.608934
2172,0.0398737,0.608934
2173,0.0799852,0.545157
2174,0.168925,0.512831
2175,0.168925,0.512831
2176,0.229077,0.558318
2177,0.225722,0.566725
2178,0.2811,0.546342
2179,0.237972,0.546157
2180,0.23853,0.586002
2181,0.23853,0.586002
2182,0.275156,0.623566
2183,0.29809,0.512487
2184,0.29809,0.512487
2185,0.130196,0.515835
2186,0.158503,0.532501
2187,0.211629,0.488829
2188,0.236391,0.508695
2189,0.237866,0.512939
2190,0.210695,0.539156
2191,0.317041,0.486121
2192,0.261308,0.558105
2193,0.284492,0.575055
2194,0.284492,0.575055
2195,0.283558,0.499506
2196,0.209042,0.421155
2197,0.303496,0.365264
2198,0.247675,0.461528
2199,0.133962,0.424477
2200,0.133962,0.424477
2201,0.122334,0.467449
2202,0.229605,0.395192
2203,0.229605,0.395192
2204,0.254786,0.445202
2205,0.254786,0.445202
