ReTr(Lx),ImTr(Lx)
0.0855204,-0.00449739
0.0728745,-0.0134532
0.0576311,0.0281
0.0440021,0.0273623
0.0440021,0.0273623
0.0440021,0.0273623
0.0438024,0.0246857
0.0487348,0.0621691
0.0487348,0.0621691
0.0487348,0.0621691
0.0238327,0.0743313
-0.0242764,0.0382165
-0.0291493,0.0915741
-0.0109545,0.0756511
-0.0109545,0.0756511
0.0326666,0.0884354
0.0326666,0.0884354
-0.0378797,0.048767
0.0212288,0.077608
0.0212288,0.077608
-0.0287003,0.058869
-0.0287003,0.058869
-0.0573898,0.0850598
-0.0776042,0.0570565
-0.0680314,0.0282713
-0.0347314,0.0455569
-0.0134371,0.0226398
0.0101611,0.00279888
0.0101611,0.00279888
0.0136693,0.0551071
-0.0297555,0.045922
-0.0297555,0.045922
-0.0297555,0.045922
-0.0114934,0.0353788
-0.0122451,0.00853101
-0.0122451,0.00853101
-0.0122451,0.00853101
-0.00338865,-0.00149459
-0.0114497,0.0359415
-0.0114497,0.0359415
-0.0162867,0.0252486
-0.0422546,0.0347975
0.0152976,-0.00260709
-0.000334766,-0.0176063
-0.000334766,-0.0176063
-0.000334767,-0.0176063
-0.000334767,-0.0176063
0.0366809,-0.0382265
0.0366809,-0.0382265
0.0366809,-0.0382265
0.0366809,-0.0382265
-0.00927219,-0.0390819
-0.0120922,-0.0650961
-0.0344202,-0.0569868
0.0231172,-0.0547569
0.0377715,-0.0361826
-0.0342187,-0.0312562
-0.041796,-0.0546271
-0.0127319,-0.0597254
0.0200444,-0.0543703
-0.0309366,-0.0760885
-0.0310316,-0.130279
-0.0509945,-0.153524
-0.0509945,-0.153524
-0.0509945,-0.153524
0.0161499,-0.133066
0.0161499,-0.133066
-0.0174475,-0.113304
-0.0174475,-0.113304
-0.0174475,-0.113304
-0.0174475,-0.113304
-0.034873,-0.100876
-0.034873,-0.100876
-0.034873,-0.100876
-0.034873,-0.100876
-0.034873,-0.100876
-0.034873,-0.100876
-0.034873,-0.100876
-0.00116213,-0.161367
0.0166132,-0.146151
0.0166132,-0.146151
0.00795796,-0.127654
-0.0126396,-0.103321
0.00670115,-0.0931417
-0.0184654,-0.0989326
-0.0184654,-0.0989326
-0.0259727,-0.092706
-0.0387755,-0.109277
-0.0387755,-0.109277
-0.0203653,-0.0999154
-0.0200639,-0.0974157
-0.0200639,-0.0974157
-0.0200639,-0.0974157
-0.0200639,-0.0974157
-0.0200639,-0.0974157
-0.0200639,-0.0974157
-0.0200639,-0.0974157
-0.0550493,-0.156461
-0.0456874,-0.106328
-0.0456874,-0.106328
-0.029035,-0.104273
-0.029035,-0.104273
-0.029035,-0.104273
-0.0526758,-0.0917844
-0.0526758,-0.0917844
-0.0526758,-0.0917844
-0.0526758,-0.0917844
-0.0470675,-0.0976824
-0.0350714,-0.0819514
-0.0350714,-0.0819514
-0.0162441,-0.08132
-0.0162441,-0.08132
-0.0162441,-0.08132
-0.0162441,-0.08132
-0.0162441,-0.08132
-0.0162441,-0.08132
-0.0162441,-0.08132
-0.0162441,-0.08132
-0.0162441,-0.08132
-0.0333209,-0.121882
-0.0198537,-0.114658
-0.0164834,-0.0969689
0.0090611,-0.102486
-0.00381705,-0.0773476
-0.0459427,-0.0294059
-0.0459427,-0.0294059
0.00347805,-0.0566315
0.0343931,-0.0807392
0.0343931,-0.0807392
0.0285698,-0.0492694
0.0376154,-0.0247822
0.0557322,-4.72221e-05
0.0667904,-0.00250545
0.0264396,0.0083946
0.0264396,0.0083946
0.0264396,0.0083946
0.0264396,0.0083946
0.0574606,0.0327604
0.0574606,0.0327604
0.0279036,-0.0106697
0.00563611,-0.0318355
0.0400141,-0.0541883
0.0400141,-0.0541883
0.00928375,-0.0258725
0.0132602,-0.04502
0.027703,-0.029229
0.0457961,-0.00553969
0.0142384,0.00332235
0.0128319,-0.0275304
0.0344035,0.0064889
-0.00550772,-0.0352714
-0.00550772,-0.0352714
-0.00228245,-0.0513509
-0.00228245,-0.0513509
-0.00228245,-0.0513509
-0.00228245,-0.0513509
-0.00228245,-0.0513509
-0.00228245,-0.0513509
0.00647205,-0.000383971
0.0212,-0.019208
0.0366364,0.00714616
0.00796891,-0.014634
0.00796891,-0.014634
0.0142529,-0.0151123
0.00201474,-0.0254871
-0.0239163,-0.0411619
-0.0197611,-0.0348589
-0.0197611,-0.0348589
0.0130279,-0.0201364
0.0130279,-0.0201364
0.0130279,-0.0201364
0.0130279,-0.0201364
-0.0456802,-0.0281831
-0.0456802,-0.0281831
0.0191666,-0.0763746
0.0521363,-0.047323
0.0543704,-0.0452595
0.0318515,-0.0515424
0.0982516,0.00186726
0.0982516,0.00186726
0.0982516,0.00186726
0.0972858,-0.00549081
0.112017,-0.0229936
0.0699969,-0.00545978
0.0699969,-0.00545978
0.0273613,0.0434454
0.0269406,0.030777
0.044994,0.0117163
0.0338066,0.0118282
0.0265662,0.031947
0.011724,0.0361519
-0.00818355,0.0564448
-0.00844546,0.0624217
0.0168988,0.0389263
0.00705575,0.0218781
-0.0443352,-0.0111904
-0.024,-0.0434182
-0.0228294,-0.00324329
-0.0128284,-0.0247314
-0.0128284,-0.0247314
0.0131379,0.0149639
-0.0125142,0.0294552
0.000764906,0.0104927
-0.00511129,0.0682092
-0.00511129,0.0682092
-0.00511129,0.0682092
-0.00511129,0.0682092
-0.00511129,0.0682092
-0.0162191,0.0483746
-0.0162191,0.0483746
-0.0162191,0.0483746
-0.0162191,0.0483746
-0.0162191,0.0483746
-0.0162191,0.0483746
-0.0162191,0.0483746
-0.000414509,0.0254622
0.0207964,0.0432854
0.0207964,0.0432854
0.0207964,0.0432854
0.0064777,0.0672571
0.0303239,0.0675985
0.0149027,0.00354475
0.0380108,0.0939627
0.0472371,0.039468
0.0472371,0.039468
0.027278,0.0612935
0.0254954,0.0650157
0.0254954,0.0650157
0.0254954,0.0650157
0.0254954,0.0650157
0.0254954,0.0650157
0.0272758,0.0821993
0.0272758,0.0821993
0.0308614,0.0452523
-0.00428297,0.0510828
-0.0296181,-0.0201288
-0.0296181,-0.0201288
-0.0615349,0.017946
-0.0134474,0.0441488
-0.0134474,0.0441488
-0.0134474,0.0441488
-0.0169998,0.000222514
-0.0326974,0.0404557
-0.0326974,0.0404557
-0.0592367,0.0189104
-0.055793,0.0359839
-0.00530586,0.0652382
0.0010176,0.0497906
-0.0101592,0.0550255
-0.000884099,0.0590729
0.00324544,-0.0187502
0.0190371,-0.0360811
0.0190371,-0.0360811
0.00721376,-0.056408
0.0281321,-0.010205
0.00813084,-0.034072
-0.0289354,-0.018859
-0.0289354,-0.018859
-0.0289354,-0.018859
-0.0289354,-0.018859
-0.013568,-0.021714
-0.0711574,-0.0214701
-0.0195976,-0.0461696
-0.0825586,-0.0713391
-0.0471726,-0.0565376
-0.0513337,-0.0518176
-0.0717815,-0.0384461
-0.0206575,-0.0355495
-0.0206575,-0.0355495
-0.0206575,-0.0355495
-0.0667574,-0.0298576
-0.0356526,-0.0705782
-0.0356526,-0.0705782
-0.0291984,-0.0527751
-0.045854,-0.0863546
-0.0666631,-0.0668703
-0.0434329,-0.0345225
-0.0128794,-0.0187154
-0.0128794,-0.0187154
-0.0271011,0.017448
-0.0189245,0.0248484
-0.0189245,0.0248484
-0.0403884,0.00053187
-0.0326598,-0.0245903
-0.0326598,-0.0245903
-0.0326598,-0.0245903
0.00500341,-0.000434256
-0.0202931,0.0181511
-0.0202931,0.0181511
-0.0663956,-0.00837426
-0.00639877,0.00515912
-0.00639877,0.00515912
-0.00639877,0.00515912
-0.00639877,0.00515912
-0.00639877,0.00515912
-0.00639877,0.00515912
-0.0382832,0.0101922
-0.071101,0.00313571
-0.0451812,0.0213514
0.00146091,0.0144653
0.00146091,0.0144653
0.00146091,0.0144653
-0.0547728,-0.0448411
-0.0605977,-0.0235295
-0.0762704,-0.0420505
-0.0762704,-0.0420505
-0.0762704,-0.0420505
-0.108874,-0.00899238
-0.108874,-0.00899238
-0.0845298,-0.0176405
-0.0845298,-0.0176405
-0.0549767,-0.0425208
-0.0549767,-0.0425208
-0.10367,-0.0912231
-0.0801068,-0.0722546
-0.051805,-0.102625
-0.0771145,-0.101761
-0.0767982,-0.0953639
-0.0767982,-0.0953639
-0.0316321,-0.0706688
-0.0316321,-0.0706688
-0.0316321,-0.0706688
-0.0316321,-0.0706688
-0.042929,-0.0954896
-0.0653526,-0.0449055
-0.0578412,-0.0158361
-0.0578412,-0.0158361
-0.0709084,-0.01265
-0.0476138,-0.0591978
-0.0380583,-0.0328676
-0.0380583,-0.0328676
-0.0472114,-0.0276925
-0.0472114,-0.0276925
-0.0272244,-0.0522545
-0.0262681,-0.0385047
-0.0262681,-0.0385047
-0.0133813,-0.0495792
-0.0554922,-0.0277985
-0.00307704,0.00261565
-0.017094,0.0130494
0.00897384,0.0361262
0.00897384,0.0361262
0.0164085,0.0230434
0.0419518,0.0727128
0.0545471,0.0289368
0.051768,0.0195694
0.0558539,0.0142269
0.0515234,0.00832685
0.0515234,0.00832685
0.0515234,0.00832685
0.0710376,0.0159501
0.0403527,0.0202266
0.0329095,0.0354026
0.0329095,0.0354026
0.0197256,-0.00875131
0.0255755,-0.0189981
0.0255755,-0.0189981
0.0135687,0.0173909
0.0135687,0.0173909
0.0135687,0.0173909
0.0269719,-0.00754362
0.0595249,-0.0065634
0.00057197,0.0487479
0.0318732,0.0245334
0.0318732,0.0245334
0.0131064,0.0064429
0.0131064,0.0064429
-0.0291926,0.0168746
-0.033766,-0.0335905
-0.033766,-0.0335905
-0.033766,-0.0335905
-0.033766,-0.0335905
-0.033766,-0.0335905
-0.0238059,0.0285614
-0.00354224,0.0433831
0.0221064,0.0340649
0.0221064,0.0340649
0.0221064,0.0340649
0.0315389,0.0498481
0.0315389,0.0498481
0.0047187,0.0212472
0.0029277,-0.0096649
0.0029277,-0.0096649
0.023821,0.010938
0.0154935,-0.0197664
-0.00422331,0.0158354
-0.0539825,0.0460861
-0.0539825,0.0460861
-0.0539825,0.0460861
-0.0539825,0.0460861
-0.0260758,0.00830809
-0.0295174,0.0429499
-0.0132479,0.0131888
-0.0612849,-0.0158699
-0.0612849,-0.0158699
-0.0612849,-0.0158699
-0.0681163,-0.0245559
-0.0681163,-0.0245559
-0.0294884,-0.0086923
-0.0194501,-0.0481765
-0.0285849,-0.0301046
-0.0285849,-0.0301046
-0.0193087,-0.0452461
-0.00293072,-0.0101168
-0.0416171,-0.00965199
-0.0656746,-0.0370687
-0.0656746,-0.0370687
-0.0960333,-0.0424611
-0.0687222,-0.0595205
-0.0369535,-0.00847593
-0.0369535,-0.00847593
-0.0369535,-0.00847593
-0.0657185,-0.0429534
-0.039992,-0.045057
-0.039992,-0.045057
-0.039992,-0.045057
-0.0747137,-0.04204
-0.0482421,-0.0591515
-0.0185597,-0.0638961
-0.00800219,0.0123707
-0.0185111,-0.0305181
-0.0185111,-0.0305181
-0.0181024,-0.0182244
-0.0181024,-0.0182244
-0.0181024,-0.0182244
-0.0181024,-0.0182244
0.00362609,-0.0358925
-0.0152949,-0.0566861
-0.0485785,0.00112149
-0.057552,-0.0517534
-0.0193131,-0.0064612
-0.0193131,-0.0064612
-0.0143826,-0.0120429
-0.0143826,-0.0120429
-0.0196695,-0.00922275
-0.0196695,-0.00922275
-0.0156454,0.0291283
-0.0221462,-0.00556821
0.00127325,0.00396542
0.00127325,0.00396542
0.000353554,0.0218091
0.0229351,-0.0142223
0.0229351,-0.0142223
0.0229351,-0.0142223
0.0459274,-0.00862848
0.0459274,-0.00862848
0.0459274,-0.00862848
0.0444227,-0.0197044
0.0444227,-0.0197044
-0.00469977,0.00299816
-0.039151,-0.00148161
-0.0300244,-0.0337117
-0.0300244,-0.0337117
-0.0234143,-0.00244924
-0.0234143,-0.00244924
-0.0234143,-0.00244925
-0.0234143,-0.00244925
-0.0234143,-0.00244925
-0.0234143,-0.00244925
-0.0234143,-0.00244925
-0.055859,-0.0154699
-0.055859,-0.0154699
-0.055859,-0.0154699
-0.055859,-0.0154699
-0.055859,-0.0154699
-0.0179107,0.00717514
-0.0179107,0.00717514
-0.0168835,-0.00885593
0.0141646,-0.00168667
-0.0272741,-0.0174514
-0.025061,-0.0491767
-0.0370414,-0.000176647
-0.0370414,-0.000176647
-0.0370414,-0.000176647
-0.0370414,-0.000176647
-0.0367621,-0.0196184
-0.0367621,-0.0196184
-0.0367621,-0.0196184
-0.0367621,-0.0196184
0.00359546,0.00347224
0.00359546,0.00347224
0.00359546,0.00347224
-0.0127561,-0.000980784
-0.0127561,-0.000980784
-0.0127561,-0.000980784
-0.0127561,-0.000980784
-0.0127561,-0.000980784
-0.0127561,-0.000980784
-0.0723121,0.0101987
-0.0723121,0.0101987
-0.0723121,0.0101987
-0.0723121,0.0101987
-0.0723121,0.0101987
-0.0222256,0.0219755
-0.0162368,-0.0392956
-0.0258011,-0.0169564
-0.0254132,0.0187745
-0.0324374,-0.0093483
-0.0590762,-0.00164474
-0.00748801,0.0232585
-0.0805029,0.073606
-0.0579034,0.0687683
-0.0303536,0.0518979
-0.0303536,0.0518979
-0.0303536,0.0518979
-0.0303536,0.0518979
-0.0387851,0.0392998
-0.0387851,0.0392998
-0.0374495,0.0274815
-0.074058,0.0343336
-0.0469596,0.0254936
-0.0469596,0.0254936
-0.0775831,0.0561673
-0.0482747,0.0135066
-0.0482747,0.0135066
-0.0504882,0.0152306
-0.105514,0.0123821
-0.0727185,-0.0108858
-0.0483159,-0.00863287
-0.0781774,-0.0264307
-0.057653,0.0195266
-0.057653,0.0195266
-0.0649584,0.0502676
-0.0449529,0.0153987
-0.0305757,-0.024918
0.00459276,0.00336105
-5.61221e-05,0.00901034
-0.0429339,-0.02904
-0.0463349,-0.059044
-0.0714241,-0.030013
-0.0714241,-0.030013
-0.0621334,-0.000399302
-0.101808,0.042396
-0.0960495,0.00869157
-0.121238,0.00646546
-0.107933,-0.0217906
-0.107933,-0.0217906
-0.0824251,0.0123612
-0.0824251,0.0123612
-0.1174,0.0189463
-0.0825498,0.000810794
-0.0880599,0.0135849
-0.0744941,-0.0113097
-0.0744941,-0.0113097
-0.0744941,-0.0113097
-0.117836,-0.00346211
-0.116445,-0.013169
-0.163531,0.0357618
-0.147657,0.0570047
-0.130155,0.0559147
-0.130155,0.0559147
-0.130155,0.0559147
-0.130155,0.0559147
-0.124138,0.0625911
-0.0547835,0.0914394
-0.0547835,0.0914394
-0.0547835,0.0914394
-0.0547835,0.0914394
-0.0274781,0.0721469
-0.0492161,0.069614
-0.0189439,0.0753985
-0.0376541,0.0876862
-0.0526125,0.0431659
-0.0526125,0.0431659
0.0204756,0.0440379
0.0204756,0.0440379
0.0204756,0.0440379
0.0204756,0.0440379
0.0204756,0.0440379
0.0204756,0.0440379
-0.0413746,0.0501754
-0.0548535,0.0589399
-0.124272,0.0502242
-0.124272,0.0502242
-0.0892926,0.0391551
-0.108425,0.0218064
-0.108425,0.0218064
-0.102088,0.0741384
-0.11009,0.0848297
-0.0613146,0.0848834
-0.0733586,0.0454027
-0.0733586,0.0454027
-0.0733586,0.0454027
-0.0733586,0.0454027
-0.0398466,0.0847877
-0.0574156,0.0709364
-0.0574156,0.0709364
-0.0874114,0.0723921
-0.0585748,0.10521
-0.0566079,0.085681
-0.0102538,0.0961229
0.0372009,0.0990965
-0.0409624,0.103815
-0.0446669,0.0865404
-0.0517234,0.061289
-0.0517234,0.061289
-0.0582363,0.0553913
-0.00996268,0.0304838
-0.0354179,0.0593111
-0.0354179,0.0593111
-0.0159675,0.0300285
-0.0333894,0.0138126
-0.0333894,0.0138126
-0.0421846,-0.0201086
-0.0493154,-0.0269576
-0.0473296,-0.0305564
-0.0289723,0.00626958
-0.025314,0.0171434
-0.0132534,0.0131051
-0.0132534,0.0131051
-0.039051,0.0438311
-0.0145561,0.00904408
-0.0125664,0.0317728
-0.0340852,0.0139682
0.0226399,0.0418845
0.0226399,0.0418845
0.015091,0.0499353
0.015091,0.0499353
0.015091,0.0499353
-0.00395519,0.020033
0.0366848,0.0375429
0.00714874,0.0523266
0.0472579,0.0288617
0.0472579,0.0288617
0.0472579,0.0288617
0.0572911,0.00564865
0.0849509,0.0134036
0.0849509,0.0134036
0.106617,-0.0489606
0.106617,-0.0489606
0.106617,-0.0489606
0.085194,-0.0742266
0.0715016,-0.0334595
0.0715016,-0.0334595
0.0679533,-0.0250965
0.0674867,-0.0186853
0.0674867,-0.0186853
0.0674867,-0.0186853
0.0674867,-0.0186853
0.0389631,-0.0371405
-0.00771231,-0.064112
0.012901,-0.0549583
0.00897257,0.00454566
0.00897257,0.00454566
0.0186831,0.0046127
0.0186831,0.0046127
-0.00800068,0.0472284
-0.00800068,0.0472284
-0.00800068,0.0472284
-0.0047052,0.0165401
-0.0159461,-0.0332755
-0.0159461,-0.0332755
-4.31094e-06,-0.0125236
0.00639821,-0.0101298
0.00639821,-0.0101298
0.00348104,-0.0164192
0.0142745,-0.00229671
0.0142745,-0.00229671
0.0142745,-0.00229671
0.0142745,-0.00229671
0.0142745,-0.00229671
0.0152729,0.0220066
0.0128806,0.0481156
-0.00362684,0.0386356
-0.00362684,0.0386356
0.00627336,0.0458725
0.00627336,0.0458725
-0.00391993,0.0663181
0.030829,0.0642306
0.030768,0.0296225
0.00550433,0.0541774
0.0373116,0.0365089
0.0373116,0.0365089
0.0376792,0.0608648
0.025494,0.0727923
0.0606786,0.0693447
0.0236141,0.103921
0.0204564,0.0238338
-0.0287768,0.076007
-0.00341985,0.107378
0.00601298,0.074793
0.00601298,0.074793
0.00601298,0.074793
0.0180823,0.093908
-0.00584373,0.0545853
-0.0167647,0.034177
-0.0167647,0.034177
-0.0197743,0.0685374
-0.063992,0.0830355
-0.0172363,0.0792406
-0.0172363,0.0792406
-0.0172363,0.0792406
-0.0153929,0.0415815
-0.0153929,0.0415815
-0.04316,0.0427944
-0.0367212,0.0551446
-0.0559161,0.0254408
-0.0487682,0.0414658
-0.0318361,0.054982
-0.018806,0.048984
-0.0219584,0.0493852
0.00829645,0.0441839
-0.0117279,0.075686
0.00393336,0.0787458
0.00393336,0.0787458
0.00393336,0.0787458
0.00393336,0.0787458
-0.00884255,0.0717049
0.00542202,0.0199516
0.0520874,0.0464396
0.0169046,0.00508766
0.00930937,0.0118951
0.0232988,-0.0250651
-0.0476511,-0.00953626
-0.0476511,-0.00953626
-0.0476511,-0.00953626
0.0208391,-0.0526051
-0.0096865,-0.0146299
0.0128464,-0.0172057
0.0128464,-0.0172057
-0.00062334,-0.0143445
-0.00062334,-0.0143445
-0.0101246,0.0201631
-0.0101246,0.0201631
0.0223095,0.000549042
0.0223095,0.000549042
-0.0295699,0.0498685
-0.0507585,0.0232117
-0.0507585,0.0232117
-0.0448409,0.038306
-0.0448409,0.038306
-0.0448409,0.038306
-0.0211514,0.0652471
-0.0452367,0.0452605
-0.0452367,0.0452605
-0.0452367,0.0452605
-0.0452367,0.0452605
-0.0442436,0.0462499
-0.0150542,0.0377225
-0.0411866,0.00412735
-0.043965,0.0342164
-0.043965,0.0342164
-0.0399617,0.0105599
-0.0176858,0.0244804
0.0101322,0.0118846
0.0203591,0.0275704
0.0203591,0.0275704
-0.00624572,-0.00955345
0.0130834,0.012113
-0.0175068,-0.0139669
-0.0175068,-0.0139669
-0.0175068,-0.0139669
-0.0175068,-0.0139669
-0.00750102,-0.00507215
0.0406473,0.0208944
0.0406473,0.0208944
-0.00776202,0.0147181
-0.00776202,0.0147181
0.0196586,-0.000265037
0.0196586,-0.000265037
0.0240483,-0.0318375
0.0240483,-0.0318375
0.0130629,0.00988063
0.00508629,0.0297323
0.00508629,0.0297323
0.0261546,0.0162531
0.0261546,0.0162531
0.0261546,0.0162531
0.0261546,0.0162531
0.0261546,0.0162531
0.0261546,0.0162531
0.0261546,0.0162531
0.0261546,0.0162531
0.0261546,0.0162531
0.0261546,0.0162531
0.0323935,0.0304137
0.0323935,0.0304137
0.0301836,0.0263744
0.030162,0.0650164
0.044356,0.0704301
0.0186656,0.0237118
0.0186656,0.0237118
0.00348667,0.0285574
0.0339436,-0.0254564
0.00753164,-0.0469041
0.013711,-0.0722965
0.0260741,-0.0147786
-0.0133484,-0.0389613
-0.0144297,0.0417611
-0.0144297,0.0417611
-0.0717823,0.0558597
-0.0893395,0.0197932
-0.0666023,0.0490125
-0.0666023,0.0490125
-0.0802379,0.046644
-0.0802379,0.046644
-0.0802379,0.046644
-0.0276924,-0.00986541
-0.0179891,-0.0098264
-0.0597526,-0.00380732
-0.0597526,-0.00380732
-0.0474009,-0.0286919
-0.0931658,0.0100121
-0.0931658,0.0100121
-0.0612976,0.00320893
-0.0612976,0.00320893
-0.0612976,0.00320893
-0.0707762,0.0290609
-0.0707762,0.0290609
-0.0707762,0.0290609
-0.102945,0.0229574
-0.0469385,-0.00653521
-0.0469385,-0.00653521
-0.0521004,0.0477414
-0.0614841,0.00603086
-0.0729713,-0.0139484
-0.0563077,-0.0137194
-0.0537059,-0.021619
-0.0737827,-0.0336767
-0.0723898,-0.00836613
-0.0723898,-0.00836613
-0.0775553,0.00980977
-0.0509511,0.00794166
-0.035354,0.00231969
-0.0431525,0.0105307
-0.0488662,0.028209
-0.0151606,0.0470346
-0.0373759,0.0502628
-0.0705554,0.00424696
-0.0710731,0.0333167
-0.0682605,0.0303119
-0.0682605,0.0303119
-0.0682605,0.0303119
-0.0682605,0.0303119
-0.0682605,0.0303119
-0.0851408,0.0197471
-0.0851408,0.0197471
-0.0851408,0.0197471
-0.0616288,0.0149376
-0.0410419,0.0424101
-0.0410419,0.0424101
-0.0410419,0.0424101
-0.0237364,0.031052
-0.0237364,0.031052
-0.0237364,0.031052
-0.0237364,0.031052
-0.0237364,0.031052
-0.0237364,0.031052
-0.0237364,0.031052
-0.0714876,0.0619431
-0.0711411,0.0534149
-0.0982144,0.054152
-0.0853488,0.0258735
-0.0853488,0.0258735
-0.0642237,0.0375405
-0.0823105,0.0294809
-0.0823105,0.0294809
-0.0823105,0.0294809
-0.0823105,0.0294809
-0.066475,0.00989185
-0.0614879,0.00247067
-0.0841606,0.00855551
-0.0644115,0.0196638
-0.0644115,0.0196638
-0.0644115,0.0196638
-0.0644115,0.0196638
-0.0644115,0.0196638
-0.0509389,-0.0301637
-0.0376766,0.00778666
-0.0633155,-0.00790859
-0.0545176,-0.00243957
0.00078444,0.0065018
0.0214359,0.0248786
-0.00822533,-0.0182431
-0.00822533,-0.0182431
0.00341255,-0.0224501
0.0226516,-0.0469181
0.00802166,-0.0627579
0.0559887,-0.0676438
0.0559887,-0.0676438
0.0240987,-0.035577
0.0323452,-0.0394386
0.0323452,-0.0394386
0.0323452,-0.0394386
0.0308791,-0.0232352
0.0793684,-0.0182222
0.0438637,-0.0385201
0.0438637,-0.0385201
0.0643303,-0.0214154
0.0754221,-0.0355099
0.129795,-0.0307403
0.0976421,-0.0485122
0.113623,-0.0814457
0.088156,-0.0512763
0.0951952,-0.0551282
