ReTr(L),ImTr(L)
0.651048,0.120267
0.651048,0.120267
0.651048,0.120267
0.6704,0.110714
0.648839,0.150663
0.646156,0.169027
0.659419,0.173171
0.659419,0.173171
0.649455,0.160391
0.666898,0.144063
0.653355,0.173396
0.65242,0.21392
0.65242,0.21392
0.65242,0.21392
0.653382,0.213544
0.653382,0.213544
0.653382,0.213544
0.638451,0.245905
0.638451,0.245905
0.623136,0.236325
0.609209,0.296567
0.622304,0.278389
0.622304,0.278389
0.609489,0.297073
0.609489,0.297073
0.609489,0.297073
0.592096,0.342345
0.589919,0.337211
0.57691,0.345886
0.57093,0.379856
0.580017,0.359403
0.580017,0.359403
0.58167,0.316714
0.607685,0.284921
0.613066,0.287306
0.583498,0.335565
0.583498,0.335565
0.595311,0.346364
0.587595,0.337794
0.596867,0.311897
0.599939,0.31783
0.590115,0.32672
0.590115,0.32672
0.584619,0.327114
0.590439,0.336371
0.597896,0.315076
0.608926,0.307982
0.608926,0.307982
0.604899,0.303522
0.604899,0.303522
0.632698,0.25705
0.641459,0.191166
0.646919,0.155122
0.646919,0.155122
0.646919,0.155122
0.646919,0.155122
0.646919,0.155122
0.654229,0.167157
0.666475,0.0987256
0.666162,0.106531
0.666162,0.106531
0.666162,0.106531
0.666162,0.106531
0.675327,0.108435
0.666077,0.0615384
0.666136,0.0612731
0.674471,0.0625919
0.66896,0.0540674
0.672574,0.0439795
0.672574,0.0439795
0.672574,0.0439795
0.676955,0.0637122
0.667354,0.0551784
0.671523,0.011616
0.668957,0.0224464
0.672635,0.0561907
0.672635,0.0561907
0.672635,0.0561907
0.672635,0.0561907
0.672635,0.0561907
0.672635,0.0561907
0.67594,0.0566781
0.675035,0.0771744
0.662189,0.0927315
0.662189,0.0927315
0.670161,0.0731816
0.65926,0.0902805
0.65926,0.0902805
0.67894,0.0853412
0.668532,0.0795325
0.668532,0.0795325
0.668532,0.0795325
0.668532,0.0795325
0.668532,0.0795325
0.668532,0.0795325
0.668532,0.0795325
0.662385,0.124862
0.655305,0.148535
0.655305,0.148535
0.662118,0.150927
0.663107,0.145948
0.640138,0.175174
0.640138,0.175174
0.640138,0.175174
0.640138,0.175174
0.64807,0.184986
0.64807,0.184986
0.644211,0.206368
0.650459,0.148306
0.650459,0.148306
0.657646,0.134651
0.652003,0.157222
0.658256,0.155766
0.647975,0.168419
0.665679,0.117805
0.651362,0.142831
0.650388,0.147669
0.653591,0.138391
0.647839,0.137104
0.641423,0.166769
0.641423,0.166769
0.636496,0.203347
0.601788,0.28561
0.595213,0.304955
0.584741,0.335649
0.555869,0.368787
0.555869,0.368787
0.568101,0.345515
0.564551,0.373669
0.564551,0.373669
0.583255,0.342075
0.583255,0.342075
0.578758,0.35209
0.595592,0.333604
0.578022,0.337062
0.577804,0.348048
0.566071,0.372674
0.563081,0.375276
0.557593,0.372521
0.533406,0.394485
0.534355,0.424686
0.534355,0.424686
0.534355,0.424686
0.534355,0.424686
0.534355,0.424686
0.534355,0.424686
0.534355,0.424686
0.534355,0.424686
0.534355,0.424686
0.534355,0.424686
0.508491,0.445178
0.532025,0.417596
0.532025,0.417596
0.532025,0.417596
0.56463,0.367347
0.563245,0.35892
0.557139,0.375146
0.573499,0.349175
0.570666,0.374165
0.537616,0.409335
0.532072,0.423704
0.51303,0.433045
0.51303,0.433045
0.51303,0.433045
0.523772,0.418705
0.52058,0.422941
0.52058,0.422941
0.509665,0.423403
0.509665,0.423403
0.509665,0.423403
0.509665,0.423403
0.50843,0.435011
0.509599,0.443138
0.507126,0.439896
0.516436,0.412059
0.516436,0.412059
0.535556,0.402876
0.535556,0.402876
0.520188,0.409687
0.53613,0.399139
0.535229,0.401336
0.535229,0.401336
0.533714,0.416507
0.533714,0.416507
0.533714,0.416507
0.557489,0.408093
0.556415,0.37813
0.549599,0.40161
0.549599,0.40161
0.506173,0.441059
0.506173,0.441059
0.506173,0.441059
0.534084,0.421359
0.566401,0.363514
0.562087,0.383441
0.535526,0.378814
0.544203,0.384767
0.547418,0.401805
0.561153,0.373376
0.551538,0.38366
0.551538,0.38366
0.555694,0.375225
0.551497,0.377344
0.533501,0.397348
0.53046,0.43114
0.51951,0.432979
0.51951,0.432979
0.480794,0.454219
0.482426,0.452095
0.443167,0.475474
0.450865,0.500892
0.472982,0.473986
0.462726,0.488416
0.462726,0.488416
0.462726,0.488416
0.462726,0.488416
0.494325,0.471775
0.489061,0.459514
0.479875,0.483326
0.466061,0.479268
0.455131,0.484041
0.475889,0.471946
0.465011,0.488116
0.431274,0.52236
0.431274,0.52236
0.418876,0.527097
0.418876,0.527097
0.414982,0.531864
0.444173,0.508699
0.429509,0.491894
0.461674,0.479664
0.457888,0.478981
0.483822,0.475869
0.49992,0.454278
0.505335,0.442943
0.495851,0.454684
0.489879,0.463014
0.489879,0.463014
0.489879,0.463014
0.48671,0.452799
0.506931,0.472719
0.506931,0.472719
0.469822,0.475077
0.469822,0.475077
0.469822,0.475077
0.428684,0.513175
0.412974,0.511334
0.412974,0.511334
0.337865,0.566141
0.337865,0.566141
0.337865,0.566141
0.337865,0.566141
0.35443,0.575326
0.346076,0.594982
0.354659,0.567765
0.332626,0.563906
0.331062,0.58567
0.328566,0.595311
0.328566,0.595311
0.328566,0.595311
0.328566,0.595311
0.328566,0.595311
0.328566,0.595311
0.328566,0.595311
0.328566,0.595311
0.348388,0.582174
0.355865,0.582882
0.356668,0.564257
0.356668,0.564257
0.356668,0.564257
0.344101,0.554667
0.368474,0.558014
0.368474,0.558014
0.390248,0.542743
0.390248,0.542743
0.362368,0.561126
0.363515,0.554508
0.325483,0.57501
0.325483,0.57501
0.305545,0.59902
0.305545,0.59902
0.32044,0.600831
0.308354,0.596973
0.296492,0.608601
0.296492,0.608601
0.296492,0.608601
0.296492,0.608601
0.278774,0.604483
0.295698,0.587947
0.279985,0.610164
0.287299,0.602081
0.2747,0.604853
0.298741,0.605565
0.298741,0.605565
0.256242,0.605881
0.235641,0.633288
0.235641,0.633288
0.235641,0.633288
0.235641,0.633288
0.235641,0.633288
0.207489,0.638441
0.181041,0.653473
0.162209,0.661582
0.160685,0.639757
0.127986,0.668979
0.166965,0.658479
0.130366,0.667171
0.124824,0.659854
0.124824,0.659854
0.124824,0.659854
0.124824,0.659854
0.124824,0.659854
0.124824,0.659854
0.124824,0.659854
0.124824,0.659854
0.130409,0.663643
0.135912,0.668664
0.143649,0.670889
0.19861,0.646931
0.19861,0.646931
0.19861,0.646931
0.210523,0.63819
0.231673,0.623245
0.237206,0.617754
0.240066,0.643404
0.240066,0.643404
0.25011,0.621804
0.204318,0.627765
0.185899,0.642375
0.17273,0.633254
0.160247,0.654784
0.160247,0.654784
0.160247,0.654784
0.197525,0.64267
0.220911,0.629549
0.243852,0.614938
0.237372,0.610777
0.237372,0.610777
0.268912,0.59703
0.306114,0.597087
0.306114,0.597087
0.27013,0.607919
0.239407,0.619505
0.254995,0.626249
0.265971,0.617959
0.265971,0.617959
0.265971,0.617959
0.265971,0.617959
0.265971,0.617959
0.229499,0.623315
0.236393,0.62688
0.240781,0.627094
0.240781,0.627094
0.240781,0.627094
0.240781,0.627094
0.240781,0.627094
0.240781,0.627094
0.240781,0.627094
0.219331,0.633766
0.219331,0.633766
0.227364,0.631631
0.227364,0.631631
0.213081,0.644951
0.213081,0.644951
0.213081,0.644951
0.217809,0.635339
0.217809,0.635339
0.217809,0.635339
0.217809,0.635339
0.245004,0.620058
0.245004,0.620058
0.255296,0.618159
0.285064,0.615911
0.285064,0.615911
0.283903,0.609255
0.295979,0.617221
0.295979,0.617221
0.295979,0.617221
0.296735,0.608095
0.296735,0.608095
0.296735,0.608095
0.335599,0.586196
0.308451,0.585301
0.309248,0.604794
0.362889,0.565526
0.362889,0.565526
0.382651,0.561456
0.416786,0.529675
0.466577,0.493979
0.47336,0.458987
0.492131,0.44814
0.500941,0.452132
0.472166,0.480268
0.472166,0.480268
0.472166,0.480268
0.476731,0.474891
0.478906,0.466181
0.466935,0.490617
0.490056,0.484755
0.472905,0.48797
0.472905,0.48797
0.472905,0.48797
0.462948,0.496156
0.478978,0.473971
0.478978,0.473971
0.478978,0.473971
0.49767,0.465576
0.457986,0.505386
0.457986,0.505386
0.454672,0.496148
0.454672,0.496148
0.454672,0.496148
0.447604,0.513306
0.433005,0.53519
0.433005,0.53519
0.433005,0.53519
0.433005,0.53519
0.441663,0.533733
0.392449,0.55245
0.392449,0.55245
0.392449,0.55245
0.392449,0.55245
0.364595,0.560031
0.349424,0.567831
0.3739,0.556295
0.390412,0.556187
0.375092,0.568859
0.375092,0.568859
0.375092,0.568859
0.392255,0.553212
0.407424,0.544039
0.360681,0.554581
0.412266,0.531106
0.416971,0.532563
0.42725,0.517286
0.399881,0.530994
0.43244,0.516493
0.427976,0.52344
0.4141,0.532922
0.44433,0.517905
0.44433,0.517905
0.44433,0.517905
0.448869,0.498934
0.448869,0.498934
0.447271,0.505853
0.447271,0.505853
0.423485,0.532784
0.4204,0.527776
0.428095,0.524587
0.432294,0.527536
0.4444,0.520402
0.41942,0.548111
0.410546,0.525094
0.39881,0.526325
0.424065,0.521929
0.421599,0.52257
0.413725,0.531411
0.393251,0.531983
0.393251,0.531983
0.393251,0.531983
0.393251,0.531983
0.393251,0.531983
0.412143,0.525015
0.412143,0.525015
0.377132,0.548133
0.377132,0.548133
0.377132,0.548133
0.377132,0.548133
0.377132,0.548133
0.377132,0.548133
0.377132,0.548133
0.377132,0.548133
0.420291,0.529065
0.436775,0.51665
0.436775,0.51665
0.392392,0.563759
0.377066,0.555895
0.396095,0.545205
0.38401,0.560071
0.38732,0.567191
0.38732,0.567191
0.38732,0.567191
0.38732,0.567191
0.416876,0.531099
0.416876,0.531099
0.412843,0.523813
0.412843,0.523813
0.416388,0.522629
0.452141,0.499827
0.452141,0.499827
0.452141,0.499827
0.452991,0.49349
0.452991,0.49349
0.452991,0.49349
0.452991,0.49349
0.456381,0.486048
0.456381,0.486048
0.447956,0.496312
0.426821,0.52503
0.413055,0.526824
0.426712,0.505969
0.452286,0.503515
0.443698,0.511869
0.476085,0.477225
0.480712,0.469874
0.515979,0.425167
0.515979,0.425167
0.502818,0.430865
0.495471,0.455012
0.495471,0.455012
0.525825,0.407891
0.538199,0.407966
0.538199,0.407966
0.524219,0.428199
0.52722,0.415599
0.543421,0.385821
0.543421,0.385821
0.543421,0.385821
0.543421,0.385821
0.543421,0.385821
0.543421,0.385821
0.543421,0.385821
0.553619,0.36453
0.545239,0.376521
0.509119,0.40464
0.504275,0.453679
0.507145,0.439829
0.507145,0.439829
0.521826,0.427514
0.46907,0.473969
0.479417,0.458008
0.461341,0.467256
0.451529,0.489311
0.43493,0.498056
0.434344,0.483771
0.398742,0.50453
0.378103,0.530811
0.372251,0.55039
0.34655,0.567246
0.334599,0.579826
0.322231,0.584178
0.322231,0.584178
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.343263,0.574699
0.367005,0.561486
0.34691,0.58215
0.319169,0.591139
0.272493,0.629556
0.219889,0.62709
0.219889,0.62709
0.219889,0.62709
0.259401,0.633135
0.255012,0.612955
0.255012,0.612955
0.280579,0.609346
0.243746,0.625254
0.242209,0.619959
0.272269,0.616927
0.272269,0.616927
0.272269,0.616927
0.271651,0.627805
0.258717,0.624386
0.258717,0.624386
0.273425,0.616247
0.273425,0.616247
0.273425,0.616247
0.251561,0.626065
0.281511,0.623313
0.274731,0.607311
0.26986,0.609661
0.252962,0.59631
0.261947,0.619332
0.282046,0.6075
0.273203,0.616766
0.273203,0.616766
0.2873,0.606446
0.314486,0.60164
0.314486,0.60164
0.334185,0.576125
0.31787,0.595604
0.326157,0.592773
0.314739,0.583568
0.303159,0.590155
0.303159,0.590155
0.253811,0.612302
0.290964,0.60128
0.273767,0.603349
0.316895,0.581916
0.348712,0.562354
0.348712,0.562354
0.348712,0.562354
0.348712,0.562354
0.348712,0.562354
0.348712,0.562354
0.343739,0.570541
0.335772,0.566786
0.340509,0.57003
0.340509,0.57003
0.321825,0.58659
0.341154,0.578095
0.341154,0.578095
0.375925,0.566814
0.396894,0.540863
0.402548,0.538635
0.402548,0.538635
0.414013,0.530343
0.381035,0.541057
0.381035,0.541057
0.386431,0.552075
0.406903,0.523349
0.431411,0.503835
0.440876,0.510731
0.463661,0.498954
0.43946,0.497944
0.404183,0.517851
0.395675,0.531586
0.364349,0.561107
0.336519,0.588696
0.336519,0.588696
0.307329,0.593011
0.289454,0.608031
0.279668,0.607683
0.289029,0.606599
0.254578,0.612545
0.241858,0.614287
0.227474,0.623818
0.25465,0.619121
0.199244,0.633841
0.187695,0.654467
0.172031,0.654878
0.172031,0.654878
0.172031,0.654878
0.141753,0.647026
0.200456,0.64732
0.224502,0.63055
0.249711,0.629857
0.249711,0.629857
0.234725,0.63056
0.234725,0.63056
0.204471,0.64697
0.182566,0.650864
0.182566,0.650864
0.182566,0.650864
0.202382,0.646526
0.202382,0.646526
0.212448,0.637622
0.212448,0.637622
0.212448,0.637622
0.226356,0.643643
0.198497,0.646884
0.20375,0.628055
0.244372,0.628239
0.232887,0.637699
0.178015,0.648136
0.156305,0.645698
0.156305,0.645698
0.165818,0.634255
0.165818,0.634255
0.165818,0.634255
0.182965,0.639489
0.160285,0.648286
0.160285,0.648286
0.192161,0.638868
0.192161,0.638868
0.18195,0.659769
0.206748,0.645294
0.201536,0.63228
0.159018,0.640179
0.1466,0.633601
0.15867,0.643367
0.15867,0.643367
0.15867,0.643367
0.15867,0.643367
0.15867,0.643367
0.15867,0.643367
0.15867,0.643367
0.157658,0.648713
0.182938,0.63351
0.194447,0.636094
0.218908,0.636765
0.218908,0.636765
0.204691,0.638973
0.204691,0.638973
0.19556,0.627023
0.235601,0.59504
0.262423,0.620404
0.218244,0.635054
0.245579,0.615443
0.245579,0.615443
0.245579,0.615443
0.245579,0.615443
0.245579,0.615443
0.245579,0.615443
0.235457,0.621666
0.235457,0.621666
0.174925,0.63617
0.174925,0.63617
0.190525,0.644537
0.266898,0.626513
0.216235,0.621995
0.216235,0.621995
0.229784,0.630154
0.229784,0.630154
0.263987,0.618666
0.264034,0.602639
0.2651,0.599927
0.265176,0.613794
0.265176,0.613794
0.304321,0.592786
0.309709,0.58059
0.32047,0.602514
0.32047,0.602514
0.29876,0.592219
0.311918,0.592409
0.283508,0.613951
0.283508,0.613951
0.292145,0.6045
0.265933,0.601956
0.265933,0.601956
0.236717,0.620404
0.215135,0.63113
0.240221,0.614691
0.243388,0.60815
0.243388,0.60815
0.241114,0.634731
0.241114,0.634731
0.268083,0.626679
0.217331,0.636264
0.247964,0.626681
0.279821,0.604541
0.272725,0.61141
0.212614,0.63062
0.217476,0.628466
0.217476,0.628466
0.203924,0.637842
0.206651,0.645992
0.214888,0.637705
0.214888,0.637705
0.205638,0.645691
0.205638,0.645691
0.205638,0.645691
0.206726,0.639329
0.21013,0.65314
0.206783,0.64088
0.206783,0.64088
0.187196,0.644309
0.19198,0.651701
0.19198,0.651701
0.230274,0.628648
0.231721,0.621263
0.17928,0.64267
0.17928,0.64267
0.215445,0.641074
0.207926,0.645578
0.207926,0.645578
0.188617,0.658105
0.19031,0.647253
0.149751,0.66713
0.212383,0.636629
0.238495,0.616301
0.250421,0.622011
0.260767,0.614158
0.260767,0.614158
0.293125,0.600688
0.293125,0.600688
0.293125,0.600688
0.282059,0.612275
0.247798,0.617759
0.247798,0.617759
0.202682,0.632979
0.202682,0.632979
0.214902,0.635757
0.214902,0.635757
0.221515,0.637271
0.221515,0.637271
0.221515,0.637271
0.229449,0.641007
0.229449,0.641007
0.227764,0.61183
0.271769,0.630535
0.271769,0.630535
0.271769,0.630535
0.261179,0.620093
0.308124,0.607653
0.317273,0.592259
0.353297,0.566245
0.353297,0.566245
0.400175,0.532004
0.400175,0.532004
0.40926,0.532033
0.40926,0.532033
0.423353,0.511279
0.41234,0.535194
0.422996,0.531164
0.41853,0.542174
0.397514,0.54282
0.373886,0.567344
0.373886,0.567344
0.391163,0.552998
0.391163,0.552998
0.412145,0.537809
0.392628,0.54651
0.40295,0.523384
0.404584,0.523047
0.404584,0.523047
0.404584,0.523047
0.404584,0.523047
0.404584,0.523047
0.404584,0.523047
0.372469,0.563096
0.390751,0.531695
0.390751,0.531695
0.379802,0.547175
0.394242,0.539719
0.387795,0.553239
0.403172,0.539963
0.431356,0.515576
0.431356,0.515576
0.412485,0.522054
0.383311,0.534977
0.392128,0.540459
0.393361,0.543844
0.40202,0.542456
0.422494,0.532159
0.422494,0.532159
0.422494,0.532159
0.448139,0.496106
0.448139,0.496106
0.424862,0.506853
0.424862,0.506853
0.398801,0.517131
0.451465,0.471674
0.451465,0.471674
0.473244,0.475644
0.457511,0.461848
0.518217,0.423681
0.537479,0.396867
0.524124,0.415863
0.524245,0.41024
0.538186,0.383089
0.523865,0.398784
0.510734,0.430829
0.501336,0.455051
0.48628,0.455885
0.48628,0.455885
0.485315,0.459332
0.468519,0.458329
0.458807,0.468339
0.457831,0.470994
0.487972,0.473614
0.447163,0.494891
0.435774,0.509239
0.433329,0.524375
0.433329,0.524375
0.41468,0.529851
0.371324,0.54871
0.331019,0.580825
0.331019,0.580825
0.331019,0.580825
0.332807,0.591283
0.314204,0.589964
0.314204,0.589964
0.314204,0.589964
0.311171,0.587425
0.274325,0.597879
0.258308,0.615833
0.252326,0.616417
0.252326,0.616417
0.268141,0.613518
0.268141,0.613518
0.244189,0.605977
0.278071,0.583524
0.278071,0.583524
0.272618,0.60416
0.272618,0.60416
0.291595,0.600067
0.290934,0.601036
0.298777,0.591629
0.294464,0.587278
0.326033,0.580405
0.307004,0.573956
0.307004,0.573956
0.302891,0.577094
0.350386,0.556815
0.350386,0.556815
0.350386,0.556815
0.336769,0.568381
0.319601,0.589794
0.319601,0.589794
0.319601,0.589794
0.298431,0.605775
0.260521,0.6252
0.260521,0.6252
0.253927,0.609336
0.261952,0.621393
0.235739,0.62001
0.274215,0.593202
0.274215,0.593202
0.274215,0.593202
0.274215,0.593202
0.304704,0.579135
0.304704,0.579135
0.304704,0.579135
0.304704,0.579135
0.332792,0.593413
0.332778,0.587527
0.33799,0.57441
0.333311,0.573476
0.334574,0.575515
0.296517,0.619622
0.310801,0.614741
0.349313,0.577477
0.294545,0.591061
0.288276,0.587827
0.26509,0.616825
0.253851,0.631668
0.253851,0.631668
0.253851,0.631668
0.26473,0.63102
0.26473,0.63102
0.236475,0.630604
0.236475,0.630604
0.236475,0.630604
0.236475,0.630604
0.206206,0.629646
0.206206,0.629646
0.206206,0.629646
0.206206,0.629646
0.206206,0.629646
0.206206,0.629646
0.206206,0.629646
0.195603,0.633856
0.239525,0.6234
0.239525,0.6234
0.235176,0.632138
0.241141,0.624504
0.305343,0.595081
0.290186,0.606101
0.290186,0.606101
0.270753,0.61051
0.277726,0.618769
0.277726,0.618769
0.292861,0.601152
0.301764,0.607095
0.301764,0.607095
0.301764,0.607095
0.301764,0.607095
0.301764,0.607095
0.301764,0.607095
0.301764,0.607095
0.306879,0.584234
0.325756,0.599396
0.325756,0.599396
0.350878,0.581812
0.350878,0.581812
0.350878,0.581812
0.343901,0.572039
0.343901,0.572039
0.343901,0.572039
0.343901,0.572039
0.336469,0.577236
0.347556,0.576041
0.347556,0.576041
0.336753,0.571001
0.336753,0.571001
0.336753,0.571001
0.336753,0.571001
0.336753,0.571001
0.336753,0.571001
0.336753,0.571001
0.336753,0.571001
0.336753,0.571001
0.317727,0.590691
0.271759,0.634609
0.269301,0.632799
0.269464,0.617064
0.244351,0.62782
0.275291,0.614827
0.275291,0.614827
0.309861,0.598997
0.293531,0.615603
0.293531,0.615603
0.230657,0.620487
0.237859,0.621045
0.22666,0.630144
0.227226,0.633289
0.171735,0.633092
0.171735,0.633092
0.171735,0.633092
0.171735,0.633092
0.181471,0.654694
0.181471,0.654694
0.18103,0.635476
0.190361,0.640663
0.165701,0.655793
0.165701,0.655793
0.16498,0.651291
0.161575,0.644605
0.13458,0.66141
0.156257,0.649903
0.151926,0.644602
0.13412,0.660737
0.132834,0.648895
0.110131,0.645809
0.110131,0.645809
0.099678,0.669675
0.099678,0.669675
0.099678,0.669675
0.099678,0.669675
0.099678,0.669675
0.099678,0.669675
0.127916,0.663034
0.126319,0.649962
0.178095,0.638625
0.168412,0.647804
0.168412,0.647804
0.163032,0.642761
0.184479,0.642571
0.253071,0.616131
0.287365,0.617807
0.287365,0.617807
0.27543,0.602531
0.27543,0.602531
0.27543,0.602531
0.27543,0.602531
0.243415,0.618906
0.243415,0.618906
0.272064,0.61869
0.265575,0.609298
0.271832,0.612701
0.24747,0.626551
0.230131,0.632393
0.230131,0.632393
0.230131,0.632393
0.211914,0.618906
0.216075,0.619301
0.192755,0.637255
0.192755,0.637255
0.245921,0.630376
0.259898,0.614008
0.270345,0.616592
0.26206,0.619587
0.276597,0.622629
0.252461,0.627698
0.251519,0.626361
0.266813,0.609839
0.292931,0.599718
0.288477,0.610627
0.29003,0.593149
0.289056,0.601276
0.25692,0.606483
0.22197,0.638513
0.22197,0.638513
0.257905,0.62132
0.278015,0.618615
0.290847,0.612309
0.286215,0.615274
0.286215,0.615274
0.286215,0.615274
0.286215,0.615274
0.286215,0.615274
0.273888,0.612124
0.273888,0.612124
0.273888,0.612124
0.273888,0.612124
0.273888,0.612124
0.273888,0.612124
0.273888,0.612124
0.302787,0.606606
0.312155,0.604474
0.312155,0.604474
0.312155,0.604474
0.354626,0.577738
0.347431,0.5798
0.374744,0.564646
0.359845,0.570571
0.381773,0.551346
0.381773,0.551346
0.344926,0.57773
0.338025,0.571251
0.338025,0.571251
0.338025,0.571251
0.338025,0.571251
0.338025,0.571251
0.317182,0.595949
0.317182,0.595949
0.308378,0.599856
0.329746,0.602363
0.312116,0.613305
0.312116,0.613305
0.289646,0.614421
0.281089,0.614079
0.281089,0.614079
0.281089,0.614079
0.294189,0.605503
0.278797,0.602625
0.278797,0.602625
0.288332,0.602906
0.300802,0.595414
0.300915,0.604839
0.332506,0.591489
0.342231,0.580952
0.316315,0.59094
0.306617,0.596827
0.25741,0.614282
0.25741,0.614282
0.273384,0.623812
0.250039,0.616155
0.240693,0.621104
0.217139,0.624105
0.217139,0.624105
0.217139,0.624105
0.217139,0.624105
0.242505,0.618718
0.233831,0.629997
