ReTr(Lx),ImTr(Lx)
-0.00425635,0.0540189
-0.00425635,0.0540189
0.0723856,-0.00431475
-0.0917913,0.0661372
0.0371042,0.043812
0.00178374,-0.0558213
0.00178374,-0.0558213
0.00178374,-0.0558213
0.00178374,-0.0558213
-0.00404234,-0.107557
-0.00404234,-0.107557
-0.00404234,-0.107557
-0.00404234,-0.107557
-0.0699675,-0.131245
-0.0068515,-0.200229
-0.0541722,-0.0980279
-0.0104925,-0.116605
0.0527019,-0.0883518
-0.0782084,-0.05972
-0.10876,-0.166687
-0.0338453,-0.125739
-0.0177913,-0.0892839
0.00753592,-0.0561271
-0.0192513,-0.178102
-0.0734395,-0.257785
-0.0734395,-0.257785
-0.0734395,-0.257785
0.0134469,-0.208384
0.0134469,-0.208384
-0.0764453,-0.0984027
-0.0764453,-0.0984027
-0.0764453,-0.0984027
-0.0764453,-0.0984027
-0.0786526,-0.127384
-0.0786526,-0.127384
-0.0786526,-0.127384
-0.0786526,-0.127384
-0.0786526,-0.127384
-0.0786526,-0.127384
-0.0786526,-0.127384
0.0272037,-0.249755
-0.00580546,-0.137634
-0.00580546,-0.137634
-0.047041,-0.120747
-0.0685226,-0.0842948
-0.0224389,-0.130816
-0.00790895,-0.090903
-0.00790894,-0.090903
0.0156119,-0.0557018
-0.106043,-0.174831
-0.106043,-0.174831
-0.0335091,-0.199291
-0.0587074,-0.071232
-0.0587074,-0.071232
-0.0587074,-0.071232
-0.0587074,-0.071232
-0.0587074,-0.071232
-0.0587074,-0.071232
-0.0587074,-0.071232
-0.171519,-0.277577
-0.0923045,-0.187422
-0.0923045,-0.187422
-0.0975046,-0.240055
-0.0975046,-0.240055
-0.0975046,-0.240055
-0.0900808,-0.196713
-0.0900808,-0.196713
-0.0900808,-0.196713
-0.0900808,-0.196713
0.0525244,-0.3105
0.0502284,-0.250649
0.0502284,-0.250649
0.0573486,-0.148801
0.0573486,-0.148801
0.0573486,-0.148801
0.0573486,-0.148801
0.0573486,-0.148801
0.0573486,-0.148801
0.0573486,-0.148801
0.0573486,-0.148801
0.0573486,-0.148801
-0.0907339,-0.193105
0.0629327,-0.263939
0.00689897,-0.143373
0.0016341,-0.129289
0.01099,-0.114448
-0.0986188,-0.0761495
-0.0986188,-0.0761495
0.0026216,-0.0780811
0.157166,-0.118001
0.157166,-0.118001
0.12676,-0.00448015
0.188179,-0.0432042
0.0728306,0.0182057
0.103216,0.0110109
0.0152436,0.0129866
0.0152436,0.0129866
0.0152436,0.0129866
0.0152436,0.0129866
0.102731,-0.0888636
0.102731,-0.0888636
-0.0122538,-0.0427831
-0.0531926,-0.0844422
-0.0174149,-0.034523
-0.0174149,-0.034523
-0.0270029,0.00632656
-0.121816,0.0113992
-0.0927724,0.0151659
0.0158689,0.0918143
0.011649,0.0860975
0.0242756,0.0211671
0.0281036,-0.0301949
0.000987209,-0.0352044
0.000987209,-0.0352044
-0.0632199,-0.0744004
-0.0632199,-0.0744004
-0.0632199,-0.0744004
-0.0632199,-0.0744004
-0.0632199,-0.0744004
-0.0632199,-0.0744004
-0.037724,0.0199105
-0.0641309,0.0466565
0.023858,0.0666139
-0.0455579,-0.0434008
-0.0455579,-0.0434008
-0.00511309,-0.0221249
-0.00210946,0.00496886
0.0163854,-0.0465495
-0.0666319,-0.043904
-0.0666319,-0.043904
-0.0404044,-0.0370554
-0.0404044,-0.0370554
-0.0404044,-0.0370554
-0.0404044,-0.0370554
-0.164659,-0.0404508
-0.164659,-0.0404508
-0.0854729,-0.0520655
0.00650554,-0.104139
0.150897,-0.0430634
0.149084,-0.0110543
0.248711,0.054419
0.248711,0.054419
0.248711,0.054419
0.206431,0.0381041
0.256981,-0.0023275
0.207571,0.0423131
0.207571,0.0423131
0.0612054,0.111686
0.116083,0.155507
0.11447,0.129384
0.115431,0.0497835
0.129048,0.0865774
0.151619,0.094763
0.0342211,0.0390098
0.0255159,0.0785276
0.107583,0.0399146
0.118212,-0.00071654
-0.00425245,0.0406907
-0.0256859,-0.0247125
-0.03651,0.049969
-0.0402014,-0.00884894
-0.0402014,-0.00884894
-0.0655996,0.0496629
-0.0916995,0.108323
-0.0174818,-0.0320095
-0.0409663,0.0446457
-0.0409663,0.0446457
-0.0409663,0.0446457
-0.0409663,0.0446457
-0.0409663,0.0446457
-0.0246598,0.0379932
-0.0246598,0.0379932
-0.0246598,0.0379932
-0.0246598,0.0379932
-0.0246598,0.0379932
-0.0246598,0.0379932
-0.0246598,0.0379932
-0.0304055,0.0328886
0.0245618,0.00962044
0.0245618,0.00962044
0.0245618,0.00962044
0.0615329,0.0560779
0.0252558,0.154205
-0.0185411,0.0233096
0.018746,0.0713228
0.0165135,-0.0155405
0.0165135,-0.0155405
-0.0416096,0.127829
-0.09749,0.0368305
-0.09749,0.0368305
-0.09749,0.0368305
-0.09749,0.0368305
-0.09749,0.0368305
-0.128439,0.146106
-0.128439,0.146106
-0.0818311,0.0853369
-0.178484,0.00092702
-0.202205,-0.161496
-0.202205,-0.161496
-0.208742,-0.130781
-0.113182,-0.00532481
-0.113182,-0.00532481
-0.113182,-0.00532481
-0.135165,-0.107474
-0.154285,-0.0103167
-0.154285,-0.0103167
-0.162639,0.00541359
-0.124468,0.0445984
0.00340209,0.0594646
-0.0417382,0.00539689
-0.0481934,0.00880824
-0.0674906,0.0745711
-0.0175331,-0.0707136
0.00193336,-0.0723964
0.00193336,-0.0723964
-0.0372232,-0.111388
-0.0313918,-0.0076288
0.0118473,-0.064609
-0.0969294,-0.0952884
-0.0969294,-0.0952884
-0.0969294,-0.0952884
-0.0969294,-0.0952884
-0.0880169,-0.130997
-0.179096,-0.0824491
-0.101696,-0.148204
-0.0837806,-0.0468719
-0.112179,-0.164093
-0.160155,-0.136816
-0.133585,-0.0980189
-0.0749456,-0.041272
-0.0749456,-0.041272
-0.0749456,-0.041272
-0.089867,-0.0947148
0.0153551,-0.167576
0.0153551,-0.167576
-0.0583086,-0.110621
-0.114831,-0.246961
-0.15027,-0.155023
-0.139369,-0.0930638
-0.118106,-0.0857256
-0.118106,-0.0857256
-0.188031,0.0458526
-0.136135,0.0972874
-0.136135,0.0972874
-0.179484,-0.0191354
-0.11931,-0.0324581
-0.11931,-0.0324581
-0.11931,-0.0324581
-0.0867405,0.0259204
-0.115446,0.0455113
-0.115446,0.0455113
-0.100494,0.119894
-0.0769741,0.0485274
-0.0769741,0.0485274
-0.0769741,0.0485274
-0.0769741,0.0485274
-0.0769741,0.0485274
-0.076974,0.0485274
-0.0592861,0.0543486
-0.117904,0.0683786
-0.0884402,0.0552728
-0.0338611,0.110463
-0.0338611,0.110463
-0.0338611,0.110463
-0.0246197,0.0179765
-0.0582145,0.00677773
-0.0964553,-0.0978459
-0.0964553,-0.0978457
-0.0964553,-0.0978457
-0.145496,-0.013649
-0.145496,-0.013649
-0.103353,-0.102169
-0.103353,-0.102169
-0.0594372,-0.13699
-0.0594372,-0.13699
-0.0936,-0.18432
-0.120058,-0.170721
-0.060738,-0.21688
-0.118607,-0.20179
-0.0396426,-0.196057
-0.0396426,-0.196057
-0.068324,-0.0877055
-0.068324,-0.0877055
-0.068324,-0.0877055
-0.068324,-0.0877055
-0.0502423,-0.141026
-0.109945,-0.152275
-0.158761,-0.149397
-0.158761,-0.149397
-0.197049,-0.113059
-0.0392624,-0.134611
-0.0600996,-0.149909
-0.0600996,-0.149909
-0.024026,-0.155891
-0.024026,-0.155891
0.0394639,-0.102828
0.0812344,-0.0349884
0.0812344,-0.0349884
0.0552924,-0.0971348
-0.0312824,-0.0552064
-0.0428896,-0.0731398
-0.0832173,0.00160827
-0.046408,0.0102504
-0.046408,0.0102504
-0.0413068,0.0154604
0.0647104,0.163189
0.109711,0.0338244
0.0245664,0.0211459
0.0466415,0.0444204
0.0527955,-0.0428611
0.0527955,-0.0428611
0.0527955,-0.0428611
0.138769,0.0620086
0.108619,0.0158128
0.0368803,0.074523
0.0368803,0.074523
0.0352049,0.0414454
0.0353039,0.0605869
0.0353039,0.0605869
0.00181746,0.0321819
0.00181746,0.0321819
0.00181746,0.0321819
0.062372,0.040271
0.107682,0.0226495
-0.0140471,0.0935335
0.097755,0.051689
0.097755,0.051689
0.0375854,-0.0267368
0.0375854,-0.0267368
-0.0590329,0.0358991
-0.0542884,-0.0680295
-0.0542884,-0.0680295
-0.0542884,-0.0680295
-0.0542884,-0.0680295
-0.0542884,-0.0680295
-0.0417667,0.172934
0.0223395,0.106206
0.0806556,0.0570626
0.0806556,0.0570626
0.0806556,0.0570626
0.0763334,0.161996
0.0763334,0.161996
0.0480112,0.102387
0.0608628,0.0100549
0.0608628,0.0100549
0.0256774,-0.0151419
0.046931,0.00666604
0.0120424,0.00904611
-0.0617949,0.0883059
-0.0617949,0.0883059
-0.0617949,0.0883059
-0.0617949,0.0883059
0.00880543,-0.00573557
0.0104418,0.054909
0.00710197,-0.0034219
-0.0389391,-0.0428759
-0.0389391,-0.0428759
-0.0389391,-0.0428759
-0.0174404,-0.045336
-0.0174404,-0.045336
-0.014796,-0.0673025
0.0687554,-0.112614
0.057767,-0.0511636
0.057767,-0.0511636
0.0164839,-0.0868011
0.00296416,-0.0321453
-0.0651119,-0.109115
-0.0379511,-0.0669933
-0.0379511,-0.0669933
-0.0720086,-0.0696011
-0.0116156,-0.116618
-0.0148616,0.0309716
-0.0148616,0.0309716
-0.0148616,0.0309716
-0.0444771,-0.0383329
-0.113323,-0.0688233
-0.113323,-0.0688233
-0.113323,-0.0688233
-0.0636738,-0.0890105
-0.0684926,-0.0578374
-0.0245509,-0.0307163
-0.0206905,0.0890594
-0.0249944,-0.00130942
-0.0249944,-0.00130942
0.023071,-0.0283516
0.023071,-0.0283516
0.023071,-0.0283516
0.023071,-0.0283516
-0.0161776,0.0168975
-0.0114341,-0.0984039
-0.096802,-0.000366389
-0.101181,-0.057062
-0.0666035,-0.029762
-0.0666035,-0.029762
-0.0945631,-0.067074
-0.0945631,-0.067074
-0.0739333,0.00758445
-0.0739333,0.00758444
-0.0518498,-0.0350726
-0.0812941,-0.0742264
-0.048546,-0.00180062
-0.048546,-0.00180062
-0.0425427,-0.00746616
-0.019175,-0.0114517
-0.019175,-0.0114517
-0.019175,-0.0114517
-0.0194777,0.00839754
-0.0194777,0.00839752
-0.0194777,0.00839752
0.0167213,-0.00631255
0.0167213,-0.00631255
-0.0401071,0.0367603
-0.0338969,0.0250204
-0.0225789,-0.0250289
-0.0225789,-0.0250289
-0.00587773,-0.0254869
-0.00587773,-0.0254869
-0.00587773,-0.0254869
-0.00587773,-0.0254869
-0.00587773,-0.0254869
-0.00587773,-0.0254869
-0.00587773,-0.0254869
0.0172016,-0.0291681
0.0172016,-0.0291681
0.0172016,-0.0291681
0.0172016,-0.0291681
0.0172016,-0.0291681
0.0258595,-0.0156168
0.0258595,-0.0156168
0.036134,0.0178756
0.0163125,-0.0249357
-0.045965,-0.0769413
-0.0212811,-0.0256317
-0.0718964,0.0372468
-0.0718964,0.0372468
-0.0718964,0.0372468
-0.0718964,0.0372468
-0.055552,-0.046367
-0.055552,-0.046367
-0.055552,-0.046367
-0.055552,-0.046367
0.032791,-0.0014323
0.032791,-0.0014323
0.032791,-0.0014323
0.0643882,-0.0113328
0.0643882,-0.0113328
0.0643882,-0.0113328
0.0643882,-0.0113328
0.0643882,-0.0113328
0.0643882,-0.0113328
0.0338649,0.013296
0.0338649,0.013296
0.0338649,0.013296
0.0338649,0.013296
0.0338649,0.013296
0.00453101,0.0509928
-0.0583814,-0.037065
-0.0687826,-0.0524198
0.000270548,-0.00345804
-0.0221594,0.0149276
-0.0923059,0.00766602
-0.0173416,-0.00140804
-0.126234,0.073617
-0.160839,0.0458895
-0.0657341,0.0379314
-0.0657341,0.0379314
-0.0657341,0.0379314
-0.0657341,0.0379314
-0.140192,0.0180567
-0.140192,0.0180567
-0.105131,-0.0370608
-0.125404,-0.0307308
-0.05708,-0.061631
-0.05708,-0.061631
-0.0853191,0.0869559
-0.104655,0.0132768
-0.104655,0.0132768
-0.0621753,0.0626934
-0.0677042,-0.0238322
-0.0663659,-0.0653057
-0.0451182,-0.0613199
-0.0909555,-0.0582795
-0.0683251,-0.00457246
-0.0683251,-0.00457246
-0.12133,0.0271013
-0.142845,-0.0461621
-0.0976718,-0.0735942
-0.038809,-0.0727286
-0.00805918,0.0262059
-0.0825073,-0.10126
-0.066048,-0.0864662
-0.117796,0.0339819
-0.117796,0.0339819
-0.138784,0.0754477
-0.20526,0.119093
-0.166086,0.057518
-0.170919,0.0729251
-0.178335,-0.0689946
-0.178335,-0.0689946
-0.111785,0.0451001
-0.111785,0.0451001
-0.220037,0.0697992
-0.136077,0.0384686
-0.174961,0.0439812
-0.0761101,0.0792215
-0.0761101,0.0792215
-0.0761101,0.0792215
-0.0986535,-0.015282
-0.138832,-0.0432096
-0.275637,0.00657094
-0.28303,0.0366353
-0.318744,0.0753441
-0.318744,0.0753441
-0.318744,0.0753441
-0.318744,0.0753441
-0.259034,0.0880988
-0.0816176,0.115173
-0.0816176,0.115173
-0.0816176,0.115173
-0.0816176,0.115173
0.0368103,0.110601
-0.0357895,0.0255305
-0.00265576,0.0513291
0.036378,0.142134
-0.00862622,0.11841
-0.00862622,0.11841
0.0265755,0.149136
0.0265755,0.149136
0.0265755,0.149136
0.0265755,0.149136
0.0265755,0.149136
0.0265755,0.149136
-0.0568876,0.227754
-0.109903,0.159586
-0.23366,0.0802622
-0.23366,0.0802622
-0.116851,0.0686299
-0.183334,0.0517059
-0.183334,0.0517059
-0.140154,0.13113
-0.164644,0.150011
-0.11169,0.186159
-0.150671,0.0334964
-0.150671,0.0334964
-0.150671,0.0334964
-0.150671,0.0334964
-0.0863956,0.156311
-0.0711452,0.0197619
-0.0711452,0.0197619
-0.109235,0.112523
-0.0488857,0.140875
-0.054053,0.162374
0.0335096,0.205646
0.146553,0.250639
-0.0141914,0.190699
-0.0364911,0.113063
-0.0721661,0.185755
-0.0721661,0.185755
-0.170141,0.225436
-0.00572605,0.0573497
-0.0873468,0.136341
-0.0873468,0.136341
-0.00747401,0.218854
-0.18838,0.157029
-0.18838,0.157029
-0.191576,-0.139088
-0.144981,-0.0324581
-0.231386,0.0318754
-0.195387,0.116952
-0.146615,0.108316
-0.121027,0.134279
-0.121027,0.134279
-0.283631,0.184399
-0.138809,0.125446
-0.0300771,0.0499004
-0.0278919,0.000191868
0.136664,-0.0518924
0.136664,-0.0518924
0.123073,0.0714954
0.123073,0.0714954
0.123073,0.0714954
-0.0296163,0.0489439
0.0531674,0.0639452
-0.0478969,0.165875
0.0967169,0.126461
0.0967169,0.126461
0.0967169,0.126461
0.36021,-0.0156169
0.311644,0.0113338
0.311644,0.0113338
0.233746,-0.0599545
0.233746,-0.0599545
0.233746,-0.0599545
0.333346,-0.0607072
0.290998,-0.0192455
0.290998,-0.0192455
0.214586,-0.0705811
0.143538,-0.00295804
0.143538,-0.00295804
0.143538,-0.00295804
0.143538,-0.00295804
0.0594983,-0.0997055
0.0256069,-0.1043
0.11432,-0.0568956
0.103512,0.0713091
0.103512,0.0713091
0.107108,-0.0216758
0.107108,-0.0216758
0.0467868,0.0667964
0.0467868,0.0667964
0.0467868,0.0667964
0.0049282,0.0954481
-0.0593064,-0.0241281
-0.0593064,-0.0241281
-0.0218229,0.0199419
-0.00906418,-0.0121566
-0.00906418,-0.0121566
-0.0106532,0.0233891
0.0107339,0.0636842
0.0107339,0.0636842
0.0107339,0.0636842
0.0107339,0.0636842
0.0107339,0.0636842
0.0380267,0.083261
0.0261449,0.119584
0.00364111,0.105214
0.00364111,0.105214
0.0446703,0.0176365
0.0446703,0.0176365
-0.00874731,0.0329733
0.0151953,0.0337419
-0.0042848,0.0373612
0.0187898,0.0958466
-0.0143685,0.114937
-0.0143685,0.114937
0.0123852,0.120483
-0.0182702,0.0984446
0.0550933,0.164084
-0.0149128,0.19807
0.04891,0.0903369
0.0382494,0.0829465
0.0218859,0.122801
0.0302126,0.102067
0.0302126,0.102067
0.0302126,0.102067
-0.00351105,0.114927
0.00577549,0.101001
-0.0275283,0.153227
-0.0275283,0.153227
-0.017382,0.128611
-0.16853,0.109127
-0.0650992,0.132975
-0.0650992,0.132975
-0.0650992,0.132975
-0.0579919,0.112977
-0.0579919,0.112977
-0.0690697,0.16445
-0.156716,0.235068
-0.0378409,0.225985
-0.0831449,0.184457
-0.0383322,0.243619
-0.0115252,0.139531
-0.0883984,0.0981724
-0.0724604,0.101514
-0.0467106,0.180641
-0.0348608,0.13158
-0.0348608,0.13158
-0.0348608,0.13158
-0.0348608,0.13158
-0.034373,0.159109
-0.0300487,0.209437
0.105723,0.237329
0.104976,0.12126
0.102366,0.168229
0.104629,0.0606286
0.0563246,0.0435862
0.0563246,0.0435862
0.0563246,0.0435862
0.176024,-0.000238863
0.0706764,0.0943759
0.102621,0.0279024
0.102621,0.0279024
0.135725,0.0831252
0.135725,0.0831252
0.0637966,0.107367
0.0637966,0.107367
0.0793983,0.0604625
0.0793983,0.0604625
0.0395449,0.145929
-0.0354274,0.0892626
-0.0354274,0.0892626
-0.0501414,0.0705641
-0.0501414,0.0705641
-0.0501414,0.0705641
-0.0926508,0.125949
-0.166056,0.16099
-0.166056,0.16099
-0.166056,0.16099
-0.166056,0.16099
-0.140165,0.115975
-0.0716476,0.117436
-0.104035,0.075477
-0.0973721,0.0792132
-0.0973721,0.0792132
-0.206871,-0.0669499
-0.134788,-0.00615719
0.00685559,-0.0131501
0.0442674,0.00385708
0.0442674,0.00385708
0.0901774,0.00549821
0.0731154,-0.0469195
0.0283486,0.0247887
0.0283486,0.0247887
0.0283486,0.0247887
0.0283486,0.0247887
0.095674,-0.0518841
0.138687,0.0266919
0.138687,0.0266919
0.0310501,0.0336084
0.0310501,0.0336084
0.0715817,0.0143701
0.0715817,0.0143701
0.0602268,0.0271811
0.0602268,0.0271811
0.0797772,0.0252709
0.0386913,0.0448281
0.0386913,0.0448281
0.158895,0.112788
0.158895,0.112788
0.158895,0.112788
0.158895,0.112788
0.158895,0.112788
0.158895,0.112788
0.158895,0.112788
0.158895,0.112788
0.158895,0.112788
0.158895,0.112788
0.0644544,0.0760505
0.0644544,0.0760505
0.090213,0.0539301
0.0430551,0.0769064
0.0543187,0.153911
0.0397238,0.0353725
0.0397238,0.0353725
0.0179915,0.0305649
0.0649121,0.00682969
0.0391082,-0.0743456
0.037831,-0.0776864
0.0887525,0.0788431
-0.0284971,0.0432328
-0.0619654,0.0949485
-0.0619654,0.0949485
-0.104548,0.10778
-0.100833,0.0790794
-0.0911633,0.096865
-0.0911633,0.096865
-0.0923656,0.0697077
-0.0923656,0.0697077
-0.0923656,0.0697077
-0.0654872,-0.0295531
-0.031833,-0.0653609
-0.10767,-0.0689702
-0.10767,-0.0689702
-0.094885,-0.077294
-0.140987,-0.000934434
-0.140987,-0.000934434
-0.118246,-0.0354376
-0.118246,-0.0354376
-0.118246,-0.0354376
-0.0801491,0.00969884
-0.0801491,0.00969884
-0.0801491,0.00969884
-0.105613,0.0158534
-0.12896,-0.0543221
-0.12896,-0.0543221
-0.0681035,-0.000707977
-0.0721699,-0.0386691
-0.0952907,-0.0630286
-0.0542368,-0.0884571
-0.105547,-0.0412506
-0.115823,-0.0358098
-0.136485,0.0083168
-0.136485,0.0083168
-0.148504,0.0308966
-0.170786,0.0169764
-0.133976,0.0447422
-0.0382878,0.00597895
0.0208896,0.0292974
0.00664925,-0.0474043
-0.0248404,0.0534945
-0.0465205,-0.016255
-0.0673528,-0.0467179
-0.124321,-0.0042174
-0.124321,-0.0042174
-0.124321,-0.0042174
-0.124321,-0.0042174
-0.124321,-0.0042174
-0.0886361,-0.0390265
-0.0886361,-0.0390265
-0.0886361,-0.0390265
-0.0822776,-0.0271893
-0.100073,-0.0061217
-0.100073,-0.0061217
-0.100073,-0.0061217
-0.0650479,-0.0793811
-0.0650479,-0.0793811
-0.0650479,-0.0793811
-0.0650479,-0.0793811
-0.0650479,-0.0793811
-0.0650479,-0.0793811
-0.0650479,-0.0793811
-0.0845527,0.00347978
-0.100226,0.110327
-0.0926977,0.0880545
-0.105951,0.132513
-0.105951,0.132513
-0.101761,0.116303
-0.0156721,0.12777
-0.0156721,0.12777
-0.0156721,0.12777
-0.0156721,0.12777
-0.0534556,0.164064
-0.0583328,0.140542
0.0494617,0.198749
-0.0577143,0.132179
-0.0577143,0.132179
-0.0577143,0.132179
-0.0577143,0.132179
-0.0577143,0.132179
-0.113252,0.051725
-0.0358186,0.130216
-0.0824095,0.0436095
-0.0787173,0.0895055
0.0293565,0.0581397
-0.00326022,0.0589501
-0.0133354,0.00472442
-0.0133354,0.00472442
-0.0606438,-0.0305676
-0.0284071,-0.0660353
0.0579919,-0.134345
0.159119,-0.152143
0.159119,-0.152143
0.00703774,-0.144534
0.0325348,-0.10379
0.0325348,-0.10379
0.0325348,-0.10379
-0.00570315,-0.0701148
0.0979555,-0.0898119
0.0611954,-0.0717895
0.0611954,-0.0717895
0.0621425,-0.0219051
0.165939,-0.0432876
0.37348,-0.0302577
0.301673,-0.0652621
0.43355,-0.122965
0.363261,-0.081042
0.31667,-0.106313
