MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1593,2.5095,2.28376,1.04019
1594,2.44826,2.26969,0.917886
1595,2.44826,2.26969,0.917886
1596,2.44826,2.26969,0.917886
1597,2.44826,2.26969,0.917886
1598,2.44826,2.26969,0.917886
1599,2.33774,2.16966,0.870395
1600,2.39593,2.25963,0.796611
1601,2.2927,2.15659,0.778204
1602,2.40359,2.27765,0.767815
1603,2.42335,2.28808,0.798323
1604,2.39095,2.28605,0.700445
1605,2.29353,2.18167,0.707525
1606,2.37735,2.27846,0.678545
1607,2.34221,2.21864,0.750736
1608,2.24438,2.10265,0.784935
1609,2.24438,2.10265,0.784935
1610,2.24438,2.10265,0.784935
1611,2.24438,2.10265,0.784935
1612,2.20069,2.12498,0.572284
1613,2.20069,2.12498,0.572284
1614,2.29201,2.22768,0.539246
1615,2.3183,2.26742,0.483007
1616,2.36192,2.27962,0.61806
1617,2.36192,2.27962,0.61806
1618,2.33826,2.22845,0.708139
1619,2.26217,2.15046,0.702093
1620,2.26217,2.15046,0.702093
1621,2.13588,2.05161,0.594029
1622,2.13069,2.03375,0.635389
1623,2.18394,2.11353,0.550083
1624,2.03658,1.95,0.587499
1625,2.01335,1.91001,0.636737
1626,2.07155,1.94894,0.702119
1627,2.07155,1.94894,0.702119
1628,2.09558,1.97453,0.701917
1629,1.96058,1.85678,0.62949
1630,2.05488,1.94617,0.659508
1631,2.01101,1.89377,0.676593
1632,1.92561,1.88653,0.386001
1633,1.89404,1.85351,0.389716
1634,1.83659,1.80862,0.319277
1635,1.90466,1.88734,0.256317
1636,1.90466,1.88734,0.256317
1637,1.98344,1.95739,0.32041
1638,1.94196,1.92021,0.289805
1639,1.96286,1.95982,0.10912
1640,1.90987,1.9023,0.169899
1641,1.87181,1.87089,-0.0587604
1642,1.87181,1.87089,-0.0587604
1643,1.9095,1.90879,-0.052178
1644,1.9095,1.90879,-0.052178
1645,2.0203,2.01304,-0.171196
1646,1.95405,1.95346,-0.0478235
1647,2.03824,2.03815,-0.0186226
1648,2.03001,2.02705,-0.109571
1649,2.03001,2.02705,-0.109571
1650,2.03001,2.02705,-0.109571
1651,2.01612,2.01424,-0.087126
1652,1.98765,1.98006,-0.173541
1653,1.98683,1.97189,-0.243236
1654,2.02881,2.0101,-0.274906
1655,1.94942,1.94209,-0.168901
1656,1.94942,1.94209,-0.168901
1657,1.94942,1.94209,-0.168901
1658,1.94942,1.94209,-0.168901
1659,1.98016,1.97824,-0.0872499
1660,2.01482,2.0148,-0.00884336
1661,2.01482,2.0148,-0.00884336
1662,2.01482,2.0148,-0.00884336
1663,2.01482,2.0148,-0.00884336
1664,2.00029,1.99592,-0.132024
1665,2.06579,2.05486,-0.212177
1666,2.08688,2.08209,-0.141325
1667,1.97225,1.96911,-0.111149
1668,1.89419,1.88958,0.132146
1669,1.89419,1.88958,0.132146
1670,1.89672,1.88631,0.19845
1671,1.89672,1.88631,0.19845
1672,1.89672,1.88631,0.19845
1673,1.89672,1.88631,0.19845
1674,1.89672,1.88631,0.19845
1675,1.89672,1.88631,0.19845
1676,2.09625,2.0834,0.231731
1677,1.99833,1.972,0.323319
1678,2.02397,1.98715,0.384285
1679,2.02397,1.98715,0.384285
1680,2.04865,2.01446,0.372706
1681,1.8521,1.81255,0.380682
1682,1.8521,1.81255,0.380682
1683,1.86186,1.84194,0.27166
1684,1.83733,1.80028,0.367159
1685,1.95309,1.93231,0.284124
1686,2.00095,1.95414,0.430274
1687,2.00095,1.95414,0.430274
1688,2.00095,1.95414,0.430274
1689,2.00095,1.95414,0.430274
1690,1.94035,1.90789,0.353424
1691,2.12361,2.09975,0.317435
1692,2.12361,2.09975,0.317435
1693,1.97542,1.95059,0.312209
1694,2.03852,2.01566,0.304401
1695,1.90755,1.88286,0.305911
1696,1.9453,1.90136,0.411124
1697,1.93283,1.90861,0.304989
1698,1.843,1.82776,0.236471
1699,1.81761,1.78394,0.348246
1700,1.77608,1.74059,0.353294
1701,1.77608,1.74059,0.353294
1702,1.80798,1.78656,0.277439
1703,1.82988,1.81248,0.251791
1704,1.87917,1.86169,0.25571
1705,1.87917,1.86169,0.25571
1706,1.76544,1.74475,0.269502
1707,1.84044,1.80029,0.382349
1708,1.84044,1.80029,0.382349
1709,1.87139,1.83482,0.36814
1710,1.8549,1.8509,0.121819
1711,1.86041,1.85799,0.0948448
1712,1.99339,1.99224,0.0677313
1713,1.9245,1.92016,0.129134
1714,1.95788,1.9526,0.143651
1715,1.95788,1.9526,0.143651
1716,1.89661,1.88919,0.167631
1717,2.02614,2.01132,0.244608
1718,2.00774,1.99495,0.226247
1719,2.06914,2.028,0.410565
1720,2.05636,1.99474,0.499646
1721,2.05636,1.99474,0.499646
1722,2.03991,1.96089,0.562265
1723,2.03991,1.96089,0.562265
1724,2.03991,1.96089,0.562265
1725,2.03704,1.89531,0.74653
1726,2.0164,1.88124,0.725826
1727,1.95987,1.81525,0.738889
1728,1.90387,1.74765,0.755269
1729,1.90387,1.74765,0.755269
1730,1.90387,1.74765,0.755269
1731,1.86445,1.67489,0.819107
1732,1.8918,1.70404,0.821684
1733,1.8918,1.70404,0.821684
1734,1.9862,1.78493,0.871236
1735,1.9862,1.78493,0.871236
1736,1.9862,1.78493,0.871236
1737,2.04617,1.82407,0.927121
1738,2.0898,1.87941,0.913834
1739,2.0898,1.87941,0.913834
1740,2.13756,1.91191,0.95591
1741,2.10335,1.85088,0.999173
1742,2.10335,1.85088,0.999173
1743,2.10335,1.85088,0.999173
1744,2.10335,1.85088,0.999173
1745,2.095,1.85674,0.970325
1746,2.09338,1.90928,0.858425
1747,2.06677,1.85989,0.901314
1748,2.11969,1.89324,0.953284
1749,2.11969,1.89324,0.953284
1750,2.11062,1.89596,0.927385
1751,2.11062,1.89596,0.927385
1752,2.11915,1.91251,0.912729
1753,2.11915,1.91251,0.912729
1754,2.11915,1.91251,0.912729
1755,2.0552,1.898,0.788324
1756,2.03411,1.84601,0.854301
1757,2.03411,1.84601,0.854301
1758,2.07575,1.8366,0.967276
1759,2.00604,1.74574,0.988232
1760,2.00604,1.74574,0.988232
1761,2.01804,1.76176,0.984209
1762,2.15248,1.8468,1.10566
1763,2.15248,1.8468,1.10566
1764,2.15248,1.8468,1.10566
1765,2.15248,1.8468,1.10566
1766,2.15248,1.8468,1.10566
1767,2.12456,1.8976,0.955438
1768,2.30476,2.06749,1.01853
1769,2.33792,2.07527,1.07661
1770,2.33792,2.07527,1.07661
1771,2.33165,2.04915,1.11245
1772,2.33165,2.04915,1.11245
1773,2.2645,2.00053,1.06106
1774,2.25474,2.03204,0.977071
1775,2.2181,2.00499,0.948669
1776,2.21683,1.97176,1.01317
1777,2.16956,1.91302,1.02339
1778,2.16956,1.91302,1.02339
1779,2.21127,1.96691,1.01042
1780,2.16735,1.92849,0.989102
1781,2.18221,1.95303,0.973506
1782,2.15328,1.94962,0.914095
1783,2.28799,2.04726,1.02157
1784,2.36185,2.11472,1.0518
1785,2.32758,2.04707,1.10776
1786,2.30038,2.00948,1.11971
1787,2.30038,2.00948,1.11971
1788,2.30038,2.00948,1.11971
1789,2.28669,1.96995,1.16114
1790,2.27394,1.91081,1.23271
1791,2.19094,1.81604,1.22566
1792,2.19094,1.81604,1.22566
1793,2.15214,1.76749,1.22787
1794,2.21179,1.77229,1.32326
1795,2.1837,1.77764,1.26829
1796,2.1837,1.77764,1.26829
1797,2.1837,1.77764,1.26829
1798,2.23581,1.76904,1.36725
1799,2.23581,1.76904,1.36725
1800,2.23762,1.83946,1.27409
1801,2.09738,1.77456,1.11801
1802,2.12548,1.84415,1.05678
1803,2.15146,1.93106,0.948566
1804,2.05218,1.82466,0.939169
1805,2.15388,1.88843,1.03588
1806,2.11833,1.8791,0.977911
1807,2.11142,1.85245,1.01318
1808,2.06118,1.77504,1.04771
1809,1.9659,1.684,1.01434
1810,1.9659,1.684,1.01434
1811,1.9659,1.684,1.01434
1812,1.9659,1.684,1.01434
1813,1.95804,1.74256,0.892979
1814,1.9898,1.8037,0.840215
1815,1.94757,1.75501,0.844374
1816,2.17059,1.94348,0.96663
1817,2.27086,2.03432,1.00912
1818,2.36946,2.17064,0.950104
1819,2.27229,2.05782,0.963679
1820,2.27229,2.05782,0.963679
1821,2.27229,2.05782,0.963679
1822,2.30464,2.11572,0.913813
1823,2.37493,2.20851,0.873367
1824,2.36916,2.1901,0.903537
1825,2.36916,2.1901,0.903537
1826,2.42602,2.32809,0.682325
1827,2.42602,2.32809,0.682325
1828,2.28834,2.23001,0.513349
1829,2.28834,2.23001,0.513349
1830,2.27497,2.23117,0.444216
1831,2.27497,2.23117,0.444216
1832,2.36169,2.3362,0.346055
1833,2.24151,2.19707,0.444103
1834,2.24151,2.19707,0.444103
1835,2.34543,2.30636,0.426325
1836,2.34543,2.30636,0.426325
1837,2.34543,2.30636,0.426325
1838,2.23193,2.16796,0.530519
1839,2.24034,2.21585,0.33034
1840,2.24034,2.21585,0.33034
1841,2.24034,2.21585,0.33034
1842,2.24034,2.21585,0.33034
1843,2.18108,2.13592,0.441499
1844,2.22639,2.19821,0.353089
1845,2.21266,2.15165,0.515992
1846,2.23347,2.16458,0.550475
1847,2.23347,2.16458,0.550475
1848,2.15191,2.0862,0.527713
1849,2.2452,2.21635,0.358739
1850,2.24554,2.20086,0.44572
1851,2.36783,2.33038,0.419479
1852,2.36783,2.33038,0.419479
1853,2.34874,2.32567,0.328358
1854,2.25187,2.24776,0.136011
1855,2.27728,2.27726,0.00941734
1856,2.27728,2.27726,0.00941734
1857,2.27728,2.27726,0.00941734
1858,2.27728,2.27726,0.00941734
1859,2.15176,2.14859,0.116766
1860,2.20212,2.19791,0.135991
1861,2.20212,2.19791,0.135991
1862,2.22564,2.22001,0.158195
1863,2.22564,2.22001,0.158195
1864,2.19537,2.18301,0.232594
1865,2.19537,2.18301,0.232594
1866,2.28671,2.27992,0.176056
1867,2.28671,2.27992,0.176056
1868,2.23162,2.23141,-0.0302584
1869,2.24656,2.23845,0.19077
1870,2.24656,2.23845,0.19077
1871,2.20286,2.20236,0.0465841
1872,2.20286,2.20236,0.0465841
1873,2.20286,2.20236,0.0465841
1874,2.20286,2.20236,0.0465841
1875,2.20286,2.20236,0.0465841
1876,2.20286,2.20236,0.0465841
1877,2.20286,2.20236,0.0465841
1878,2.20286,2.20236,0.0465841
1879,2.20286,2.20236,0.0465841
1880,2.20286,2.20236,0.0465841
1881,2.34355,2.3424,0.0734286
1882,2.34355,2.3424,0.0734286
1883,2.40584,2.40355,-0.104984
1884,2.40293,2.39721,-0.165686
1885,2.34275,2.33806,-0.148102
1886,2.33523,2.33455,0.056532
1887,2.33523,2.33455,0.056532
1888,2.34545,2.3416,0.134379
1889,2.29889,2.29323,0.161286
1890,2.22654,2.22651,0.0112786
1891,2.28313,2.28282,-0.0372683
1892,2.31462,2.31441,-0.0311609
1893,2.35126,2.35116,-0.0218199
1894,2.31462,2.31116,-0.126435
1895,2.31462,2.31116,-0.126435
1896,2.35581,2.3367,-0.299479
1897,2.43622,2.41564,-0.315974
1898,2.52139,2.49653,-0.3532
1899,2.52139,2.49653,-0.3532
1900,2.54014,2.51469,-0.358698
1901,2.54014,2.51469,-0.358698
1902,2.54014,2.51469,-0.358698
1903,2.52596,2.5144,-0.241369
1904,2.4959,2.44724,-0.490431
1905,2.49113,2.45047,-0.448236
1906,2.49113,2.45047,-0.448236
1907,2.504,2.46334,-0.449427
1908,2.44065,2.39446,-0.472544
1909,2.44065,2.39446,-0.472544
1910,2.43753,2.42156,-0.278546
1911,2.43753,2.42156,-0.278546
1912,2.43753,2.42156,-0.278546
1913,2.40669,2.38749,-0.303429
1914,2.40669,2.38749,-0.303429
1915,2.40669,2.38749,-0.303429
1916,2.40046,2.3869,-0.254792
1917,2.36629,2.36103,-0.157731
1918,2.36629,2.36103,-0.157731
1919,2.51534,2.51329,-0.101486
1920,2.44288,2.43662,-0.174758
1921,2.41401,2.41094,-0.121804
1922,2.46844,2.45922,-0.213136
1923,2.45805,2.42754,-0.386122
1924,2.37212,2.35527,-0.28219
1925,2.30604,2.29738,-0.199728
1926,2.30604,2.29738,-0.199728
1927,2.38312,2.38305,-0.0182744
1928,2.41183,2.41173,0.0221719
1929,2.25946,2.25945,-0.00797318
1930,2.28991,2.28715,-0.112347
1931,2.32993,2.32681,-0.120404
1932,2.32917,2.32523,-0.135458
1933,2.37882,2.3749,-0.136534
1934,2.39838,2.38805,-0.222408
1935,2.311,2.28616,-0.337914
1936,2.37548,2.34829,-0.358407
1937,2.37548,2.34829,-0.358407
1938,2.37548,2.34829,-0.358407
1939,2.37548,2.34829,-0.358407
1940,2.37548,2.34829,-0.358407
1941,2.39084,2.3828,-0.195903
1942,2.39084,2.3828,-0.195903
1943,2.39084,2.3828,-0.195903
1944,2.542,2.51182,-0.390514
1945,2.47631,2.46225,-0.263464
1946,2.47631,2.46225,-0.263464
1947,2.47631,2.46225,-0.263464
1948,2.44622,2.40576,-0.443047
1949,2.44622,2.40576,-0.443047
1950,2.44622,2.40576,-0.443047
1951,2.44622,2.40576,-0.443047
1952,2.44622,2.40576,-0.443047
1953,2.44622,2.40576,-0.443047
1954,2.44622,2.40576,-0.443047
1955,2.4744,2.45613,-0.300156
1956,2.43828,2.39609,-0.45162
1957,2.39134,2.35206,-0.431648
1958,2.38694,2.27575,-0.720023
1959,2.38694,2.27575,-0.720023
1960,2.42521,2.35914,-0.562237
1961,2.35581,2.26825,-0.636306
1962,2.35581,2.26825,-0.636306
1963,2.35581,2.26825,-0.636306
1964,2.35581,2.26825,-0.636306
1965,2.20036,2.10801,-0.630765
1966,2.25441,2.18195,-0.566963
1967,2.16159,2.09328,-0.53913
1968,2.22631,2.13005,-0.647554
1969,2.22631,2.13005,-0.647554
1970,2.22631,2.13005,-0.647554
1971,2.22631,2.13005,-0.647554
1972,2.22631,2.13005,-0.647554
1973,2.13076,2.00924,-0.709306
1974,2.17706,2.10588,-0.552153
1975,2.07064,2.01474,-0.477879
1976,2.26281,2.22384,-0.418174
1977,2.09671,2.07084,-0.328392
1978,2.10476,2.03514,-0.536879
1979,2.14596,2.10099,-0.43701
1980,2.14596,2.10099,-0.43701
1981,2.09529,2.04093,-0.474197
1982,2.05219,1.97352,-0.562744
1983,2.1249,2.06461,-0.502565
1984,2.07941,2.01547,-0.511672
1985,2.07941,2.01547,-0.511672
1986,2.20607,2.14051,-0.5338
1987,2.26744,2.20504,-0.528289
1988,2.26744,2.20504,-0.528289
1989,2.26744,2.20504,-0.528289
1990,2.2217,2.16591,-0.494729
1991,2.21387,2.20255,-0.22363
1992,2.13118,2.13017,-0.0655379
1993,2.13118,2.13017,-0.0655379
1994,2.1882,2.16675,-0.305644
1995,2.17072,2.16167,-0.197983
1996,2.09329,2.08853,-0.141121
1997,2.10784,2.10496,-0.110044
1998,2.02086,2.01275,-0.180852
1999,2.10713,2.09784,-0.197676
2000,2.09537,2.08156,-0.240195
