MDTU,|det-1|^2,1-Re(det),Im(det)
735,0.484313,0.387779,0.000746229
736,0.476723,0.390692,-0.000487637
737,0.458142,0.453383,-0.000971416
738,0.458142,0.453383,-0.000971416
739,0.463407,0.404552,-0.00014621
740,0.461991,0.402584,-0.000395234
741,0.461991,0.402584,-0.000395235
742,0.443708,0.409054,0.000176196
743,0.459958,0.416329,-3.45647e-05
744,0.465518,0.38993,0.000355093
745,0.465518,0.38993,0.000355093
746,0.469657,0.394365,0.000878203
747,0.469657,0.394365,0.000878203
748,0.465216,0.389313,-3.21637e-05
749,0.470086,0.387338,0.000219841
750,0.502371,0.375632,0.000481881
751,0.523948,0.362372,0.00129132
752,0.526543,0.381752,-0.000882616
753,0.526543,0.381752,-0.000882616
754,0.552782,0.375703,0.000392988
755,0.480731,0.420057,-0.00021299
756,0.478532,0.405431,0.000329364
757,0.478532,0.405431,0.000329364
758,0.478532,0.405431,0.000329364
759,0.459798,0.407976,-7.11474e-05
760,0.497494,0.348894,-0.000498872
761,0.482586,0.414043,-0.00063926
762,0.482586,0.414043,-0.00063926
763,0.474428,0.454693,-0.000912233
764,0.477317,0.436726,-0.000211858
765,0.463207,0.464944,-0.000481458
766,0.460413,0.431629,0.000451735
767,0.456312,0.463905,0.00136588
768,0.465163,0.435945,-0.000155389
769,0.469176,0.367404,0.000710207
770,0.469176,0.367404,0.000710207
771,0.469176,0.367404,0.000710207
772,0.459258,0.383226,-0.000680889
773,0.432917,0.451858,-0.00116133
774,0.431095,0.462457,0.000862659
775,0.434243,0.431609,0.000145816
776,0.443833,0.424078,0.000762487
777,0.447253,0.430592,-0.000323209
778,0.431277,0.418164,-3.98693e-05
779,0.41891,0.443696,0.000372191
780,0.415639,0.460143,0.00143462
781,0.416974,0.458282,-2.72183e-05
782,0.428986,0.451905,-0.000421039
783,0.437282,0.493395,0.000466263
784,0.442826,0.521811,0.000205115
785,0.441064,0.527115,-0.000185222
786,0.441536,0.490187,0.000374279
787,0.441536,0.490187,0.000374279
788,0.451942,0.5155,0.000316119
789,0.431897,0.473326,0.00136814
790,0.439371,0.477669,0.00179842
791,0.439371,0.477669,0.00179842
792,0.439371,0.477669,0.00179842
793,0.43682,0.497805,0.00022686
794,0.455012,0.475617,-0.000386704
795,0.455012,0.475617,-0.000386704
796,0.455012,0.475617,-0.000386704
797,0.444147,0.455858,-0.00183806
798,0.450489,0.463923,0.000486863
799,0.446253,0.463448,-0.00107787
800,0.444382,0.476042,-0.00100396
801,0.45298,0.540139,-0.000249086
802,0.4521,0.516323,-1.60189e-05
803,0.45079,0.519034,0.00128023
804,0.45079,0.519034,0.00128023
805,0.45079,0.519034,0.00128023
806,0.45079,0.519034,0.00128023
807,0.439836,0.461707,-0.000811828
808,0.439836,0.461707,-0.000811828
809,0.439836,0.461707,-0.000811828
810,0.445731,0.457354,0.000453782
811,0.44858,0.45472,0.000215836
812,0.449859,0.491522,0.0013862
813,0.453242,0.498173,-0.000421591
814,0.450158,0.467585,0.000250251
815,0.443161,0.473195,-0.00116872
816,0.449535,0.462375,-0.000152955
817,0.449535,0.462375,-0.000152955
818,0.449535,0.462375,-0.000152955
819,0.4521,0.502851,0.0011936
820,0.439568,0.490798,-4.28463e-05
821,0.439568,0.490798,-4.28465e-05
822,0.450339,0.502632,0.00101797
823,0.454418,0.455335,0.000341984
824,0.455613,0.483941,-0.000225152
825,0.450889,0.510853,0.000571429
826,0.454436,0.539146,-0.00122695
827,0.454436,0.539146,-0.00122695
828,0.454436,0.539146,-0.00122695
829,0.454436,0.539146,-0.00122695
830,0.442798,0.500188,-0.00101172
831,0.433213,0.476421,0.00107176
832,0.433213,0.476421,0.00107176
833,0.433213,0.476421,0.00107176
834,0.431895,0.478792,0.000149185
835,0.440844,0.510003,0.000872628
836,0.447775,0.507363,-0.000681634
837,0.453822,0.529185,-7.75972e-05
838,0.455221,0.559153,-0.000280254
839,0.455221,0.559153,-0.000280254
840,0.467681,0.565868,-0.000409004
841,0.452703,0.538503,0.0005817
842,0.465284,0.571591,-0.000212943
843,0.472922,0.562668,-0.0010918
844,0.469853,0.524468,-0.000249529
845,0.478666,0.543327,0.000811591
846,0.476825,0.566461,0.00055645
847,0.476825,0.566461,0.00055645
848,0.470693,0.525612,0.000654142
849,0.48428,0.525135,-0.000114355
850,0.48428,0.525135,-0.000114355
851,0.491012,0.548069,-3.338e-05
852,0.495234,0.585866,0.000359737
853,0.465166,0.520852,0.000143128
854,0.461789,0.522936,0.000729092
855,0.462094,0.501368,-0.000151105
856,0.462094,0.501368,-0.000151105
857,0.473401,0.450278,0.000467694
858,0.485534,0.462735,-0.000702155
859,0.505773,0.40873,0.00156798
860,0.482152,0.427229,-3.00676e-05
861,0.492003,0.378294,0.00312901
862,0.492003,0.378294,0.00312901
863,0.456305,0.319963,-0.000543051
864,0.456305,0.319963,-0.000543051
865,0.482963,0.31896,-0.000408515
866,0.482963,0.31896,-0.000408515
867,0.490499,0.349267,-0.000657693
868,0.434436,0.391896,-0.000307215
869,0.440036,0.377374,0.000137189
870,0.434496,0.400597,-0.000936507
871,0.434496,0.400597,-0.000936507
872,0.434496,0.400597,-0.000936507
873,0.437974,0.378302,8.81283e-05
874,0.476819,0.327639,-0.000644852
875,0.594059,0.199719,0.000323602
876,0.592992,0.210329,-0.000654309
877,0.549052,0.190027,0.00160474
878,0.556354,0.198934,0.00136006
879,0.5127,0.251434,0.00165659
880,0.5127,0.251434,0.00165659
881,0.554281,0.216267,0.000812956
882,0.598863,0.201055,0.000224532
883,0.598863,0.201055,0.000224532
884,0.621913,0.157529,-8.6706e-05
885,0.605946,0.17575,-0.000733463
886,0.605946,0.17575,-0.000733463
887,0.605946,0.17575,-0.000733463
888,0.536718,0.257761,0.00219276
889,0.536718,0.257761,0.00219276
890,0.471672,0.325253,0.000983727
891,0.497968,0.282181,-0.000443927
892,0.497968,0.282181,-0.000443927
893,0.490173,0.30156,-0.00039748
894,0.490173,0.30156,-0.00039748
895,0.467483,0.308585,-0.00117844
896,0.503376,0.281138,0.000482694
897,0.498101,0.254463,-9.6041e-05
898,0.542783,0.233031,0.00150135
899,0.542783,0.233031,0.00150135
900,0.571024,0.171983,0.00123053
901,0.616227,0.117281,-0.000923312
902,0.582165,0.149039,0.00143401
903,0.623124,0.108013,0.00146952
904,0.626541,0.111353,-0.000516332
905,0.623878,0.130619,-0.00261118
906,0.620757,0.138099,-0.00320792
907,0.545198,0.236289,-0.000419974
908,0.597676,0.174196,-0.00106438
909,0.561159,0.201345,0.000308032
910,0.516766,0.232511,-0.000569114
911,0.552658,0.207668,0.000226548
912,0.517909,0.23296,-9.03215e-05
913,0.467281,0.321402,-0.00118708
914,0.476346,0.31408,-0.000139534
915,0.509796,0.268995,0.00100187
916,0.509796,0.268995,0.00100187
917,0.602716,0.213826,-1.96036e-05
918,0.480636,0.287894,0.000159884
919,0.480636,0.287894,0.000159884
920,0.607432,0.209026,0.00170288
921,0.552407,0.23395,0.000478804
922,0.598419,0.169858,0.00133443
923,0.598419,0.169858,0.00133443
924,0.490779,0.257126,0.000785714
925,0.456036,0.321717,-2.13185e-05
926,0.527438,0.233987,-0.00110767
927,0.527438,0.233987,-0.00110767
928,0.541069,0.255251,-0.000917456
929,0.504727,0.274706,0.000968324
930,0.535227,0.256068,0.00117047
931,0.52897,0.244711,0.00121211
932,0.56592,0.221646,0.00357243
933,0.56592,0.221646,0.00357243
934,0.538539,0.250058,-0.000511937
935,0.512573,0.270457,-0.00104987
936,0.575922,0.182416,0.00117124
937,0.549106,0.230797,-0.000718969
938,0.523239,0.254351,0.00131308
939,0.476961,0.327189,0.00124849
940,0.527531,0.256449,0.00177212
941,0.570327,0.221202,0.000390892
942,0.527389,0.253642,-0.000148725
943,0.504203,0.276779,5.77587e-05
944,0.552788,0.282987,-0.00074505
945,0.552788,0.282987,-0.00074505
946,0.507752,0.314717,-0.000535596
947,0.496455,0.345002,-0.00223374
948,0.496455,0.345002,-0.00223374
949,0.496455,0.345002,-0.00223374
950,0.50043,0.384805,0.000675175
951,0.473033,0.426429,-0.00128299
952,0.525109,0.350259,0.00129293
953,0.485274,0.366929,-0.000114998
954,0.457349,0.393817,0.00155574
955,0.457349,0.393817,0.00155574
956,0.485831,0.404927,0.0010722
957,0.46954,0.457015,-0.000104239
958,0.46954,0.457015,-0.000104239
959,0.46954,0.457015,-0.000104239
960,0.46954,0.457015,-0.000104239
961,0.469912,0.488064,-0.000141734
962,0.480379,0.478703,0.000151699
963,0.480379,0.478703,0.000151699
964,0.461538,0.484885,-9.51276e-06
965,0.468532,0.460916,-0.000898663
966,0.465905,0.484027,0.000510842
967,0.462873,0.437323,0.00010192
968,0.457048,0.458102,0.000830042
969,0.457048,0.458102,0.000830042
970,0.455879,0.411238,0.000133067
971,0.450414,0.447271,-0.000109726
972,0.446621,0.500613,0.000194712
973,0.456293,0.466313,-0.00011517
974,0.456293,0.466313,-0.00011517
975,0.463219,0.407141,0.000894732
976,0.463219,0.407141,0.000894732
977,0.477877,0.50298,1.63823e-06
978,0.452868,0.474804,0.000444323
979,0.461982,0.48047,0.000356743
980,0.461982,0.48047,0.000356743
981,0.4571,0.495929,0.000513369
982,0.462411,0.519016,6.88939e-05
983,0.464292,0.521993,0.00148311
984,0.457719,0.525896,0.00102878
985,0.457719,0.525896,0.00102878
986,0.459303,0.49044,-0.000786138
987,0.459976,0.517694,0.00100651
988,0.485653,0.562107,-0.00116983
989,0.485653,0.562107,-0.00116983
990,0.454657,0.508345,-4.57165e-05
991,0.454657,0.508345,-4.57168e-05
992,0.454657,0.508345,-4.57168e-05
993,0.456512,0.51138,-0.00062163
994,0.445841,0.521439,-0.000354597
995,0.457613,0.522536,0.000377024
996,0.44937,0.490551,0.000260841
997,0.44937,0.490551,0.000260841
998,0.451896,0.533843,-0.000238587
999,0.45032,0.51682,-8.41541e-05
1000,0.4508,0.530215,0.000550094
1001,0.479565,0.588453,0.000375447
1002,0.479565,0.588453,0.000375447
1003,0.479565,0.588453,0.000375447
1004,0.485028,0.594835,-0.000656818
1005,0.485028,0.594835,-0.000656818
1006,0.465901,0.569622,-0.000344569
1007,0.483873,0.581509,-0.000657455
1008,0.482383,0.592579,-0.000594846
1009,0.482383,0.592579,-0.000594846
1010,0.466035,0.550692,0.000286185
1011,0.469734,0.562391,-0.000571055
1012,0.477514,0.581537,0.00140373
1013,0.477514,0.581537,0.00140373
1014,0.455157,0.536902,-0.000794941
1015,0.455257,0.509009,0.000926579
1016,0.448278,0.479531,0.000205598
1017,0.454767,0.533707,-4.55361e-05
1018,0.454767,0.533707,-4.55361e-05
1019,0.454767,0.533707,-4.55361e-05
1020,0.454767,0.533707,-4.55361e-05
1021,0.440556,0.474367,-0.00143428
1022,0.440556,0.474367,-0.00143428
1023,0.440556,0.474367,-0.00143428
1024,0.440556,0.474367,-0.00143428
1025,0.455887,0.501204,0.00027598
1026,0.451548,0.491132,0.000764314
1027,0.450592,0.493576,0.000118167
1028,0.448504,0.492024,0.000835023
1029,0.446537,0.494286,-0.000591682
1030,0.446537,0.494286,-0.000591682
1031,0.459251,0.531231,0.000391017
1032,0.459251,0.531231,0.000391017
1033,0.459568,0.503366,-0.00259332
1034,0.459568,0.503366,-0.00259332
1035,0.455469,0.522555,0.000707696
1036,0.469729,0.545854,-0.00165944
1037,0.469729,0.545854,-0.00165944
1038,0.457701,0.521482,1.96027e-06
1039,0.44814,0.508298,0.000557919
1040,0.4577,0.511159,9.00778e-05
1041,0.458743,0.507736,-0.000424956
1042,0.458743,0.507736,-0.000424956
1043,0.463569,0.507794,0.00134376
1044,0.463897,0.495576,-0.000599256
1045,0.449858,0.463465,-0.000807351
1046,0.449858,0.463465,-0.000807351
1047,0.469115,0.446527,-0.00126511
1048,0.466893,0.497648,0.000333102
1049,0.452091,0.458965,0.000575676
1050,0.455553,0.446918,-0.000170265
1051,0.451286,0.483335,0.00192366
1052,0.455204,0.499384,0.00139022
1053,0.455204,0.499384,0.00139022
1054,0.455204,0.499384,0.00139022
1055,0.463011,0.487937,0.00106401
1056,0.456206,0.471499,0.000544623
1057,0.456206,0.471499,0.000544623
1058,0.458577,0.477771,-0.000243021
1059,0.460084,0.508699,0.000583634
1060,0.487563,0.529283,0.000742157
1061,0.466384,0.510624,0.000874269
1062,0.460276,0.546323,-0.00166605
1063,0.45425,0.529179,-0.000583871
1064,0.45425,0.529179,-0.000583871
1065,0.480986,0.527123,0.000571349
1066,0.480986,0.527123,0.000571349
1067,0.480986,0.527123,0.000571349
1068,0.459693,0.510624,0.00151488
1069,0.459693,0.510624,0.00151488
1070,0.458586,0.541049,0.000763971
1071,0.450451,0.530129,0.000198956
1072,0.450451,0.530129,0.000198956
1073,0.452867,0.525353,0.00192532
1074,0.466995,0.517138,-0.000250894
1075,0.474724,0.520338,0.000363556
1076,0.474724,0.520338,0.000363556
1077,0.475413,0.549171,0.000740443
1078,0.47199,0.489126,-0.000731058
1079,0.482826,0.49755,0.000367769
1080,0.458699,0.482585,0.000185731
1081,0.448362,0.449424,-7.94351e-05
1082,0.433112,0.472353,0.000698968
1083,0.433112,0.472353,0.000698968
1084,0.436115,0.381842,-0.000783393
1085,0.420968,0.381616,0.000868884
1086,0.452696,0.355368,0.00075666
1087,0.458987,0.323268,-0.000511107
1088,0.441896,0.407011,-1.31765e-05
1089,0.441896,0.407011,-1.31765e-05
1090,0.433548,0.394069,-0.000247346
1091,0.437512,0.392867,-0.000182656
1092,0.437512,0.392867,-0.000182656
1093,0.432597,0.369838,-6.6899e-05
1094,0.432597,0.369838,-6.6899e-05
1095,0.450849,0.308776,0.00153697
1096,0.463315,0.2805,-0.000446152
1097,0.482779,0.245536,0.00109862
1098,0.46269,0.306361,-0.000441554
1099,0.443106,0.311456,0.000170167
1100,0.453764,0.267886,-0.00129964
1101,0.453764,0.267886,-0.00129964
1102,0.453764,0.267886,-0.00129964
1103,0.453764,0.267886,-0.00129964
1104,0.436353,0.305564,-0.00165321
1105,0.436353,0.305564,-0.00165321
1106,0.475131,0.262027,0.000301772
1107,0.475131,0.262027,0.000301772
1108,0.4653,0.25741,0.000279367
1109,0.494395,0.227202,-0.000650764
1110,0.494395,0.227202,-0.000650764
1111,0.494395,0.227202,-0.000650764
1112,0.494395,0.227202,-0.000650764
1113,0.490539,0.219072,0.000452156
1114,0.453929,0.294307,0.00172293
1115,0.453929,0.294307,0.00172293
1116,0.466286,0.266703,0.00139353
1117,0.547609,0.145622,-0.000406691
1118,0.547609,0.145622,-0.000406691
1119,0.547609,0.145622,-0.000406691
1120,0.547609,0.145622,-0.000406691
1121,0.489984,0.209657,-0.00101278
1122,0.475583,0.254358,-0.00122864
1123,0.475407,0.238775,-0.000241661
1124,0.514991,0.20585,0.000588292
1125,0.472092,0.222927,-0.000251387
1126,0.500207,0.239794,0.000120548
1127,0.493688,0.232453,-0.000689064
1128,0.494748,0.22343,-2.12568e-05
1129,0.527134,0.18552,-0.00190921
1130,0.500319,0.198003,0.00138354
1131,0.544535,0.153858,-0.0014844
1132,0.568957,0.132318,-0.000416341
1133,0.631718,0.094984,-2.71749e-05
1134,0.548283,0.17248,-0.00113928
1135,0.630358,0.144145,-0.00112899
1136,0.630358,0.144145,-0.00112899
1137,0.599403,0.164696,-0.00228302
1138,0.648405,0.123422,-0.000147278
1139,0.589275,0.194588,0.00128504
1140,0.621043,0.184986,0.00354465
1141,0.680401,0.150625,-0.000755436
1142,0.680401,0.150625,-0.000755436
1143,0.656044,0.148982,0.0019017
1144,0.656044,0.148982,0.0019017
1145,0.821754,0.025485,-0.000287706
1146,0.821432,0.033063,-0.000289003
1147,0.658377,0.117883,0.00114191
1148,0.581895,0.122115,0.000790688
1149,0.581895,0.122115,0.000790688
1150,0.751332,0.020518,-0.00123879
1151,0.744256,0.035651,-5.39906e-05
1152,0.715777,0.02433,-0.00194869
1153,0.679153,0.038522,-8.7381e-05
1154,0.735214,-0.0082,-0.0013254
1155,0.856949,-0.07548,-0.00308436
1156,0.86113,-0.098,0.000148487
1157,0.86113,-0.098,0.000148487
1158,0.918546,-0.13434,-0.00161432
1159,0.918546,-0.13434,-0.00161432
1160,0.918546,-0.13434,-0.00161432
1161,1.19619,-0.23939,-0.000707127
1162,1.33508,-0.25103,0.00111678
1163,1.48612,-0.29354,-0.00342487
1164,1.49976,-0.31728,-0.00150786
1165,1.49976,-0.31728,-0.00150786
1166,1.36313,-0.26038,-0.00210006
1167,1.3307,-0.24225,-0.00243064
1168,1.21023,-0.18377,-0.000534232
1169,1.14456,-0.13775,-0.00288418
1170,1.14456,-0.13775,-0.00288418
1171,1.00106,-0.07041,-0.000247724
1172,1.07638,-0.11248,-0.00145061
1173,0.808653,0.010115,0.000121058
1174,0.978049,-0.00088,0.000161272
1175,0.791428,0.100066,-0.000431103
1176,0.809912,0.088353,0.000912742
1177,0.758138,0.095601,-0.00109804
1178,0.67122,0.162767,0.00066788
1179,0.67122,0.162767,0.00066788
1180,0.67122,0.162767,0.00066788
1181,0.635642,0.202982,-0.000229686
1182,0.56316,0.262131,0.000584382
1183,0.5233,0.287324,0.00198963
1184,0.482503,0.29945,0.00096259
1185,0.473152,0.286645,-9.97278e-05
1186,0.462197,0.313204,0.000501538
1187,0.462197,0.313204,0.000501538
1188,0.462197,0.313204,0.000501538
1189,0.482665,0.207731,0.00270973
1190,0.489067,0.233773,-0.00150605
1191,0.495681,0.209122,0.000157641
1192,0.452527,0.257909,-0.00137407
1193,0.463883,0.2542,0.000237687
1194,0.463883,0.2542,0.000237687
1195,0.471103,0.227168,3.46921e-05
1196,0.508022,0.229085,-0.000884189
1197,0.514545,0.235336,0.000802076
1198,0.545706,0.19122,0.000333881
1199,0.506992,0.275848,-0.000562735
1200,0.546798,0.218933,-0.00107308
1201,0.487595,0.234999,-2.17836e-05
1202,0.521304,0.220644,-0.00110817
1203,0.466181,0.280149,0.000698116
1204,0.449186,0.30553,0.000522205
1205,0.449186,0.30553,0.000522205
1206,0.444738,0.295861,0.00146992
1207,0.444738,0.295861,0.00146992
1208,0.451744,0.262146,0.000262875
1209,0.46957,0.235372,-0.00324639
1210,0.46957,0.235372,-0.00324639
1211,0.46957,0.235372,-0.00324639
1212,0.473974,0.259625,-0.00101227
1213,0.473974,0.259625,-0.00101227
1214,0.431485,0.344568,-0.000377687
1215,0.490569,0.247921,0.000613385
1216,0.473599,0.281738,-0.00074004
1217,0.469545,0.322005,-0.00139434
1218,0.437377,0.38004,-0.00149473
1219,0.446522,0.341871,-0.000390218
1220,0.446522,0.341871,-0.000390218
1221,0.446522,0.341871,-0.000390218
1222,0.430707,0.353988,0.000353324
1223,0.429792,0.426219,0.000109909
1224,0.429792,0.426219,0.000109909
1225,0.429792,0.426219,0.000109909
1226,0.429792,0.426219,0.000109909
1227,0.444473,0.379921,-0.000234731
1228,0.436197,0.455625,-0.00122875
1229,0.436197,0.455625,-0.00122875
1230,0.432224,0.406132,0.00228566
1231,0.432224,0.406132,0.00228566
1232,0.435004,0.467128,0.00141515
1233,0.435569,0.450496,4.4661e-05
1234,0.435569,0.450496,4.4661e-05
1235,0.435569,0.450496,4.4661e-05
1236,0.435569,0.450496,4.4661e-05
1237,0.451693,0.337445,-0.000715259
1238,0.462537,0.33051,0.00157356
1239,0.439857,0.335257,0.000224087
1240,0.482866,0.267498,0.000775203
1241,0.46674,0.241332,-0.000352546
1242,0.46674,0.241332,-0.000352546
1243,0.462729,0.271893,-9.18781e-05
1244,0.438387,0.282838,0.000252096
1245,0.459288,0.229872,-0.00141309
1246,0.433802,0.280037,-0.00167098
1247,0.446604,0.311007,-0.00107815
1248,0.449451,0.262709,-0.000305347
1249,0.449451,0.262709,-0.000305347
1250,0.489607,0.233184,-0.00026759
1251,0.496178,0.212452,-0.000260487
1252,0.543719,0.177878,-0.00173583
1253,0.508842,0.213684,0.000381262
1254,0.508842,0.213684,0.000381262
1255,0.52614,0.18106,0.00116356
1256,0.508592,0.211386,0.000156496
1257,0.545336,0.192679,0.000459243
1258,0.563642,0.214923,-0.00157455
1259,0.507318,0.28848,-0.00150711
1260,0.507318,0.28848,-0.00150711
1261,0.566394,0.247502,-0.000896347
1262,0.521206,0.292392,-0.000805088
1263,0.532252,0.244877,0.000896241
1264,0.492473,0.28114,0.000675841
1265,0.474955,0.267478,0.00147501
1266,0.508026,0.276952,-0.00207175
1267,0.508026,0.276952,-0.00207175
1268,0.508026,0.276952,-0.00207175
1269,0.518065,0.27112,0.0015556
1270,0.548163,0.26979,-0.000596855
1271,0.548163,0.26979,-0.000596855
1272,0.500538,0.381819,-0.00096228
1273,0.500538,0.381819,-0.00096228
1274,0.472038,0.418382,-4.11519e-05
1275,0.451529,0.414572,0.000940692
1276,0.451529,0.414572,0.000940692
1277,0.437601,0.400852,0.000817244
1278,0.442359,0.466432,0.000339153
1279,0.455646,0.434969,-0.000381858
1280,0.465024,0.423143,-0.00063412
1281,0.465024,0.423143,-0.00063412
1282,0.484424,0.400433,-0.000721914
1283,0.507337,0.396895,-0.000239563
1284,0.499422,0.441648,-0.00131076
1285,0.497074,0.462205,-0.000595407
1286,0.497074,0.462205,-0.000595407
1287,0.477006,0.480409,-0.000970493
1288,0.467621,0.473282,-0.000893643
1289,0.470876,0.45413,-0.000843377
1290,0.467746,0.478468,-0.000254702
1291,0.454286,0.469255,0.000132488
1292,0.453215,0.431638,-0.000637146
1293,0.443866,0.474252,-0.000206421
1294,0.455706,0.447258,-0.000604182
1295,0.454917,0.448204,0.00109586
1296,0.454917,0.448204,0.00109586
1297,0.446233,0.454627,-0.000835467
1298,0.446233,0.454627,-0.000835467
1299,0.445807,0.443162,-0.000222249
1300,0.445807,0.443162,-0.000222249
1301,0.454573,0.44994,-0.00150422
1302,0.446498,0.486808,-0.000949147
1303,0.446498,0.486808,-0.000949147
1304,0.449408,0.470232,-0.000106864
1305,0.435641,0.457278,-0.000734913
1306,0.446341,0.426329,0.00058088
1307,0.435504,0.441808,0.00138689
1308,0.435504,0.441808,0.00138689
1309,0.435504,0.441808,0.00138689
1310,0.462561,0.460245,0.00163521
1311,0.462561,0.460245,0.00163521
1312,0.4477,0.473387,-0.000663128
1313,0.4477,0.473387,-0.000663128
1314,0.4477,0.473387,-0.000663128
1315,0.432343,0.434435,-0.00020867
1316,0.446598,0.364704,-0.000942909
1317,0.431475,0.417059,0.000133519
1318,0.432666,0.409974,0.000155509
1319,0.442956,0.45114,0.000109724
1320,0.458038,0.461176,-8.19892e-05
1321,0.435628,0.441287,0.000366405
1322,0.442806,0.501616,-0.00150438
1323,0.442806,0.501616,-0.00150438
1324,0.446661,0.532404,-0.000466478
1325,0.442307,0.50576,-0.000629392
1326,0.44072,0.496,-0.000323824
1327,0.461284,0.556532,2.31345e-05
1328,0.452415,0.501324,-0.000786296
1329,0.461263,0.493435,-0.000732962
1330,0.4716,0.501864,1.44467e-05
1331,0.4716,0.501864,1.44465e-05
1332,0.4716,0.501864,1.44465e-05
1333,0.458471,0.455515,0.00027699
1334,0.455275,0.514044,0.00139799
1335,0.461354,0.515838,0.000887668
1336,0.461354,0.515838,0.000887668
1337,0.461354,0.515838,0.000887668
1338,0.462213,0.518063,0.000668388
1339,0.462213,0.518063,0.000668388
1340,0.45816,0.513154,0.000928663
1341,0.44112,0.490424,-0.000855755
1342,0.438197,0.496226,0.00119204
1343,0.442461,0.477165,0.000840264
1344,0.442461,0.477165,0.000840264
1345,0.447886,0.510394,0.000564376
1346,0.442983,0.488826,0.00108458
1347,0.459403,0.531098,-0.00118206
1348,0.457347,0.50142,-0.000892235
1349,0.450754,0.465899,-0.000738581
1350,0.450754,0.465899,-0.000738581
1351,0.459982,0.441875,0.000310692
1352,0.449495,0.479829,-0.000173917
1353,0.449495,0.479829,-0.000173917
1354,0.458059,0.440817,-0.00183764
1355,0.46708,0.53572,-0.00105222
1356,0.464757,0.548914,0.000932181
1357,0.482938,0.578068,9.28059e-05
1358,0.482938,0.578068,9.28059e-05
1359,0.491763,0.592874,-0.000344324
1360,0.499037,0.599089,-0.000117479
1361,0.499037,0.599089,-0.000117479
1362,0.499037,0.599089,-0.000117479
1363,0.498919,0.612131,0.000345204
1364,0.498919,0.612131,0.000345204
1365,0.496783,0.608536,-0.000500216
1366,0.496783,0.608536,-0.000500216
1367,0.510235,0.625997,0.00187365
1368,0.500256,0.608611,9.46815e-05
1369,0.500256,0.608611,9.46815e-05
1370,0.509978,0.58743,-0.000563469
1371,0.522054,0.622498,-0.00158173
1372,0.522054,0.622498,-0.00158173
1373,0.520182,0.583497,-0.00170477
1374,0.539968,0.638413,0.000630283
1375,0.537923,0.588479,0.000340112
1376,0.53264,0.608827,0.00032763
1377,0.54061,0.592245,0.000851346
1378,0.565197,0.596043,-0.000127857
1379,0.565197,0.596043,-0.000127857
1380,0.558425,0.609147,0.00096119
1381,0.559543,0.644071,-1.75735e-05
1382,0.568814,0.636986,0.00011175
1383,0.568814,0.636986,0.00011175
1384,0.567882,0.653982,-0.000144069
1385,0.567882,0.653982,-0.000144069
1386,0.571217,0.633842,-0.00203828
1387,0.547712,0.58184,-0.000999266
1388,0.550658,0.601723,-0.000554414
1389,0.550658,0.601723,-0.000554414
1390,0.541715,0.622704,-0.000242836
1391,0.541715,0.622704,-0.000242836
1392,0.541715,0.622704,-0.000242836
1393,0.553555,0.603578,0.000255216
1394,0.553555,0.603578,0.000255216
1395,0.562546,0.615542,0.000564585
1396,0.562546,0.615542,0.000564585
1397,0.562546,0.615542,0.000564585
1398,0.571991,0.573713,0.000263651
1399,0.554086,0.57943,-6.86644e-05
1400,0.562471,0.613786,-9.05625e-05
1401,0.540404,0.603274,0.000804194
1402,0.540404,0.603274,0.000804194
1403,0.548427,0.558347,0.00035719
1404,0.548427,0.558347,0.00035719
1405,0.548427,0.558347,0.00035719
1406,0.525976,0.59448,6.70551e-05
1407,0.51851,0.591652,-4.34824e-05
1408,0.499258,0.590052,0.000235757
1409,0.499258,0.590052,0.000235757
1410,0.512674,0.615971,0.000988821
1411,0.512674,0.615971,0.000988821
1412,0.522919,0.609962,0.000155902
1413,0.533088,0.640044,-0.000589494
1414,0.517344,0.614804,-0.000594293
1415,0.517344,0.614804,-0.000594293
1416,0.502002,0.60878,-0.000626964
1417,0.530412,0.647421,-0.000139296
1418,0.515234,0.631108,1.38671e-05
1419,0.506364,0.626827,0.000544531
1420,0.507072,0.633278,0.000160286
1421,0.516098,0.641087,-2.7336e-05
1422,0.511001,0.632821,1.80117e-05
1423,0.481643,0.586055,-0.000601511
1424,0.481643,0.586055,-0.000601511
1425,0.498724,0.613809,-0.000265996
1426,0.508204,0.63338,-0.00047676
1427,0.522949,0.648394,-0.000514014
1428,0.522949,0.648394,-0.000514014
1429,0.517152,0.637919,0.00106304
1430,0.522213,0.629007,0.000212122
1431,0.522213,0.629007,0.000212122
1432,0.540565,0.651537,-0.000210443
1433,0.55783,0.683623,0.000443031
1434,0.536918,0.662466,0.00074362
1435,0.568409,0.706274,0.000774912
1436,0.551231,0.680871,-0.000150542
1437,0.572716,0.708829,-0.000629966
1438,0.572716,0.708829,-0.000629966
1439,0.572716,0.708829,-0.000629966
1440,0.572716,0.708829,-0.000629966
1441,0.541912,0.665007,0.000170358
1442,0.512517,0.624205,-0.000455583
1443,0.512517,0.624205,-0.000455583
1444,0.526672,0.654343,-0.000427935
1445,0.507043,0.638433,-0.000644838
1446,0.531895,0.66809,0.000377568
1447,0.531895,0.66809,0.000377568
1448,0.525801,0.652323,0.000632165
1449,0.527046,0.638871,0.000837739
1450,0.504604,0.578607,0.000675776
1451,0.49949,0.567127,0.000137515
1452,0.502123,0.591302,-0.000602526
1453,0.483621,0.581405,-0.00162759
1454,0.478604,0.573814,-0.00168036
1455,0.48696,0.594472,0.000146497
