ReTr(Lx),ImTr(Lx)
-0.0156431,-0.0018545
-0.00246025,-0.0200628
-0.0135364,-0.0180513
-0.00855193,-0.0191376
0.00364738,-0.00960187
0.00364738,-0.00960187
-0.0102889,-0.00180926
-0.0102889,-0.00180926
-0.0102889,-0.00180926
-0.0102889,-0.00180926
-0.0102889,-0.00180926
-0.0157503,0.00590755
-0.0157503,0.00590755
-0.0192774,0.00351121
-0.0129065,-0.00268301
-0.00870019,0.0120022
-0.00405465,0.00190779
-0.0117114,0.00176634
-0.00433235,-0.00621161
-0.00400848,-0.00363924
-0.00769766,0.00244055
-0.0132528,0.00830524
-0.0132528,0.00830524
-0.0132528,0.00830524
-0.0132528,0.00830524
-0.00757748,0.0149004
-0.00912703,0.0183148
-0.00111174,0.0240227
0.0159321,0.0140814
-0.00702546,0.00444769
-0.00702546,0.00444769
-0.0270525,-0.00857337
-0.0270525,-0.00857337
-0.00464061,-0.0189416
-0.00464061,-0.0189416
-0.00464061,-0.0189416
-0.00464061,-0.0189416
-0.00428049,-0.016978
0.00193049,-0.0180539
0.000817984,-0.00820138
-0.0178517,-0.00949557
-0.0178517,-0.00949557
-0.00397176,-0.010952
0.00498944,-0.000649921
0.0111494,-0.0132514
0.0111494,-0.0132514
0.0111494,-0.0132514
0.0146916,-0.015254
0.00359489,-0.0104428
0.00359489,-0.0104428
0.00359489,-0.0104428
0.00946137,-0.00482969
0.0129185,-0.0102646
0.0127476,-0.0110277
0.0127476,-0.0110277
0.00801867,-0.003264
0.00801867,-0.003264
0.00058532,0.00371754
-0.00677714,-0.0103272
-0.00677714,-0.0103272
0.00713315,-0.0164982
0.0113247,-0.0409415
0.0106451,-0.0147673
0.0167915,-0.0180689
0.00812005,0.00303634
0.00812005,0.00303634
-0.00577389,-0.00845271
-0.0321884,0.0235445
-0.0166204,0.0338976
-0.0123264,0.0260565
-0.0123264,0.0260565
-0.00954565,0.00900851
-0.00959356,0.00996301
-0.0145352,0.00159548
-0.0050624,-0.0130121
-0.026522,-0.00213786
-0.0294737,0.0046944
-0.0355049,0.00429426
-0.0297181,-0.00387941
-0.0297181,-0.00387941
-0.0297181,-0.00387941
-0.0342349,-0.0200631
-0.0342349,-0.0200631
-0.0233602,-0.00295886
-0.0160571,-0.00595451
-0.00307649,0.00432774
-0.00315621,-0.0181165
-0.0306603,0.00271465
-0.020866,-0.0215761
-0.020866,-0.0215761
-0.0123216,-0.0399225
-0.0123216,-0.0399225
-0.0348424,-0.0321646
-0.0468908,-0.0342027
-0.0401476,-0.01268
-0.036026,0.00723272
-0.0302376,0.00509206
-0.0526125,0.00580906
-0.0526125,0.00580906
-0.0834374,0.022228
-0.0613901,0.04581
-0.0751017,0.014624
-0.0702154,0.0222105
-0.0548716,-0.0254864
-0.0377524,-0.0542696
-0.0377524,-0.0542696
-0.00941749,-0.0211819
-0.0285406,-0.0160711
-0.0150239,0.050972
-0.0150239,0.050972
-0.0150239,0.050972
-0.0329381,0.0484779
-0.0654786,0.0130552
-0.0623829,0.0304113
-0.0283896,0.0414248
-0.0506246,0.0259519
-0.0308279,0.00970181
-0.0207251,-0.0130146
-0.035559,-0.0219041
-0.0529,-0.017021
-0.0529,-0.017021
-0.0529,-0.017021
-0.0280966,-0.0211218
-0.0277315,-0.0100146
-0.070143,-0.0138268
-0.0621609,-0.00522086
-0.0518643,0.0337641
-0.0469622,0.0218115
-0.0527968,0.0276307
-0.0744902,0.0325074
-0.0804938,0.00408381
-0.0804938,0.00408381
-0.0942209,-0.0123378
-0.108573,0.0360053
-0.104674,0.0372546
-0.104674,0.0372546
-0.0922015,-0.00129564
-0.0640845,-0.00847181
-0.041652,0.0387799
-0.041652,0.0387799
-0.0262415,0.0263428
-0.0436872,0.0472183
-0.0436872,0.0472183
-0.0220849,0.013647
-0.0115101,0.0423935
-0.0136169,0.0374502
0.00808255,0.0376196
-0.000283512,0.0384243
-0.000283512,0.0384243
-0.00399257,0.0527241
0.00138394,0.0644376
-0.0555604,0.0425189
-0.0300986,0.0290839
-0.0147561,0.0363669
-0.0383903,0.0169138
-0.0146416,0.0410901
-0.0179659,0.0496183
-0.0179659,0.0496183
-0.0147951,0.0418268
-0.0676458,0.0606452
-0.05876,0.041454
-0.093236,0.0571175
-0.0559521,0.0708216
-0.0210811,0.0851931
-0.018431,0.101042
-0.0331897,0.0614621
-0.0331897,0.0614621
-0.0188234,0.0944855
-0.00039422,0.0994359
0.00013252,0.0656242
-0.0188281,0.09656
0.00606595,0.0775567
0.00606595,0.0775567
-0.00488005,0.109741
-0.0018243,0.112282
-0.0239841,0.0665567
-0.0332014,0.0518564
-0.053609,0.0415743
-0.053609,0.0415743
-0.0407139,0.0416897
-0.0110228,0.0569565
0.0137611,0.0813986
0.0137611,0.0813986
-0.0181805,0.0726637
-0.0223044,0.0833513
-0.01997,0.0935783
-0.00195771,0.0955908
-0.0224022,0.0778337
0.00711879,0.0870625
-0.00143191,0.121213
0.0479135,0.0840178
0.0368374,0.0423074
0.0658396,0.0325317
0.0467458,0.0136968
0.0455542,0.056292
0.0455542,0.056292
0.0578104,0.0108105
0.0298027,-0.029499
0.0298027,-0.029499
0.0824444,-0.0307736
0.0824444,-0.0307736
0.0484603,-0.0173455
0.0484603,-0.0173455
0.0341881,0.00534551
0.0341881,0.00534551
0.0264091,-0.0344194
0.0264091,-0.0344194
0.020099,0.013916
0.0639884,-0.0188776
0.0457789,-0.015954
0.0457789,-0.015954
0.058259,-0.0219891
0.0559834,-0.0283941
0.0618802,-0.0383828
0.0626089,-0.0190417
0.0366566,-0.0111077
0.0173999,0.00720385
0.00524055,-0.000862805
0.00132591,0.0227882
0.0130174,0.00910027
0.0384469,-0.00631035
0.0323485,-0.00281412
0.00447572,-0.00949221
0.00447572,-0.00949221
0.0102495,0.00824425
-0.0124525,0.00324623
-0.0124525,0.00324623
0.0142904,0.00547352
-0.0285208,0.0099513
-0.0285208,0.0099513
-0.0201759,-0.000409405
-0.014458,0.0172444
-0.00086452,0.0207634
-0.00262922,0.0183221
-0.00262922,0.0183221
-0.00262922,0.0183221
-0.01833,0.0222471
-0.01833,0.0222471
-0.01833,0.0222471
-0.01833,0.0222471
0.048746,0.00842616
0.0246,0.0371884
0.0246,0.0371884
0.0254072,0.0430321
0.0449382,0.0107856
0.0378706,0.0775223
-0.00584669,0.0805206
-0.00584669,0.0805206
-0.00584669,0.0805206
-0.00584669,0.0805206
-0.00584669,0.0805206
0.0159092,0.0336359
0.0151527,-0.0162109
0.0302565,0.0181351
0.0314831,0.0438496
0.0195326,0.0405667
-0.0087584,0.0893715
-0.02463,0.0772964
0.0068238,0.0650756
-0.0130483,0.0464743
-0.0130483,0.0464743
0.0179902,0.0424913
0.00410905,0.029906
-0.00554369,0.0301561
0.0236291,0.0705871
0.0320768,0.0624031
0.0589414,0.030413
0.0671423,0.0357295
0.00458951,0.0253197
-0.00854836,0.0206178
-0.00836198,0.0612067
-0.00159713,0.0402966
-0.0304234,0.00261776
0.0207391,0.00157925
-0.0203692,0.00545365
-0.020413,0.0399384
-0.0104607,0.049316
0.0111511,0.0752134
0.0438891,0.0525407
0.0438891,0.0525407
0.0438891,0.0525407
0.03224,0.0498671
0.0153296,0.0608315
0.0318952,0.0611624
-0.0235975,0.0571999
-0.0235975,0.0571999
-0.0529354,0.0678614
-0.0529354,0.0678614
-0.0529354,0.0678614
-0.0029253,0.0964258
-0.0029253,0.0964258
-0.0029253,0.0964258
-0.0346632,0.108857
-0.0251011,0.0680174
-0.0251011,0.0680174
-0.0251011,0.0680174
-0.0530916,0.0553214
-0.072942,0.0631378
-0.072942,0.0631378
-0.072942,0.0631378
-0.072942,0.0631378
-0.0440161,0.032766
-0.0367759,0.0467785
0.000841346,0.067312
0.0161183,0.0566129
-0.014949,0.0253859
-0.014949,0.0253859
-0.0365719,0.0228389
-0.0365719,0.0228389
-0.0747687,0.030721
-0.0747687,0.030721
-0.0747687,0.030721
-0.0451299,0.00175531
-0.0638514,0.0256715
-0.0638514,0.0256715
-0.0532215,0.0183794
-0.0570175,0.0412604
-0.0191929,0.0716736
-0.0191929,0.0716736
-0.0352129,0.0753988
-0.0687191,0.0718478
-0.0687191,0.0718478
-0.0589754,0.0548321
-0.0255254,0.00879841
-0.0255254,0.00879841
-0.0255254,0.00879841
-0.0100073,-0.00170554
-0.0144631,-0.00301129
-0.0144631,-0.00301129
0.0050994,-0.0198485
-0.0134667,0.0122531
-0.0134667,0.0122531
-0.00823703,0.0128426
-0.00823703,0.0128426
-0.00823703,0.0128426
-0.00823703,0.0128426
-0.00823703,0.0128426
-0.0308168,-0.0129031
-0.0308168,-0.0129031
-0.0251653,0.00930309
-0.0251653,0.00930309
-0.0313709,0.00166731
-0.0443106,-0.00181383
-0.0513485,-0.00575378
-0.0358671,-0.0226971
-0.0358671,-0.0226971
-0.0204959,-0.00550605
-0.0287622,-0.00718083
-0.0107905,-0.00617505
-0.0137499,0.0116186
-0.0036316,0.0265741
-0.00953675,0.0182947
-0.0173058,0.0245556
-0.00233524,0.0250251
-0.0314823,-0.000762006
-0.0291196,-0.0326099
-0.000578672,-0.0252061
-0.000578672,-0.0252061
-0.0176456,-0.0177096
-0.0152746,-0.0160199
-0.0152746,-0.0160199
-0.0034133,-0.0201194
0.00227607,-0.0264978
-0.0223086,0.00921525
-0.0104497,0.0177378
-0.0104497,0.0177378
-0.0316925,0.0189014
-0.0175268,-5.93836e-05
-0.0175268,-5.93836e-05
-0.0235874,0.0261995
-0.0446547,0.0141359
-0.0189795,0.0170901
-0.0189795,0.0170901
0.00386964,0.00295359
0.00386964,0.00295359
0.00386964,0.00295359
0.0277336,0.0233425
0.0277336,0.0233425
0.0277336,0.0233425
0.0213559,0.034847
0.0205752,0.0242648
-0.0161205,0.0493253
0.00873361,0.0442188
-0.0129386,0.049614
-0.0129386,0.049614
-0.0129386,0.049614
-0.0447105,0.0419509
-0.00660008,0.0439005
-0.0213311,0.0440019
0.00765449,0.0300574
0.0191891,0.0142215
0.0268483,0.0282643
0.0169368,0.0233933
0.0406071,0.0363259
0.0186954,0.040463
0.0186954,0.040463
0.00926428,0.0244751
0.00926428,0.0244751
-0.0136444,0.0432999
0.00850091,0.0390544
0.00850091,0.0390544
0.00850091,0.0390544
0.0116247,0.0482778
0.0140938,0.0305638
-0.00978285,0.0276328
-0.00978285,0.0276328
-0.0283954,-0.00932483
-0.0140795,0.00811201
-0.0286859,0.00893276
-0.0286859,0.00893276
-0.0408707,0.054242
-0.0213274,0.0726861
-0.0207744,0.0554531
-0.0275321,0.106133
0.0140346,0.0766521
0.0140346,0.0766521
0.0140346,0.0766521
0.0140346,0.0766521
0.0140346,0.0766521
-0.0185541,0.0867352
-0.0267329,0.0521466
-0.0214586,0.0562984
-0.0130286,0.076879
-0.0462827,0.0365151
-0.028028,0.0461003
-0.028028,0.0461003
-0.012877,0.035299
-0.012877,0.035299
-0.012877,0.035299
-0.0180375,0.0415186
-0.0078087,0.0510388
-0.0363397,0.0832514
-0.0315216,0.0408595
-0.0315216,0.0408595
-0.0364609,0.0484943
-0.0258248,0.0306305
-0.0170185,0.0432693
0.0124451,0.0605415
0.00509768,0.0270652
0.0130596,0.0505639
0.0370923,0.0777645
0.0370923,0.0777645
0.0370923,0.0777645
0.0048466,0.00631905
-0.0252248,0.000115141
-0.0252248,0.000115141
-0.0252248,0.000115141
0.00576196,-0.0267497
-0.00486636,0.0166155
0.0308119,0.0194769
0.0540913,0.0307881
0.0504284,0.0192066
0.02259,0.0333821
0.0336852,-0.00266299
-0.0186904,-0.043308
0.00181339,-0.0273327
-0.0262602,-0.0362089
-0.018163,-0.0175094
-0.018163,-0.0175094
0.0169478,-0.0176514
-0.0200126,-0.0171036
-0.0373679,-0.0352779
-0.0334696,-0.0353984
-0.0334696,-0.0353984
0.00390221,0.000708965
0.0143486,-0.0275061
0.00746594,-0.00224683
0.00746594,-0.00224683
0.00746594,-0.00224683
0.0388947,0.00896484
0.0388947,0.00896484
-0.00888106,-0.0145383
-0.00888106,-0.0145383
0.0191083,-0.00332054
0.00736468,0.0201269
-0.0119492,0.0321236
0.0160708,-0.00206396
0.00797674,0.0197396
0.00797674,0.0197396
0.00797674,0.0197396
0.0484609,-0.0163974
0.0484609,-0.0163974
-0.0206724,-0.0159536
-0.0206724,-0.0159536
-0.0206724,-0.0159536
-0.0590025,0.0057701
-0.0533793,-0.0125115
-0.0453529,-0.0135321
-0.0453529,-0.0135321
-0.0156765,0.00154629
-0.0311435,-0.00713675
-0.0451911,-0.0224876
-0.0403995,0.00802226
-0.0403995,0.00802226
-0.0403995,0.00802226
-0.00952899,-0.0185965
-0.0383114,0.00681747
0.0111591,-0.035997
-0.0205625,-0.047259
-0.0130074,-0.0449024
-0.0130074,-0.0449024
-0.0130074,-0.0449024
-0.0130074,-0.0449024
-0.0130074,-0.0449024
-0.0150965,-0.0166974
-0.0201944,-0.0065501
-0.0201611,-0.00394325
-0.0201611,-0.00394325
-0.0201611,-0.00394325
-0.038539,-0.0100593
-0.0274475,-0.0146749
-0.00338249,0.0293398
-0.0185905,0.00613835
-0.0556314,0.00189185
-0.0814948,-0.023303
-0.0814948,-0.023303
-0.049645,-0.0159112
-0.00722213,-0.0412629
-0.0239999,-0.014596
-0.0239999,-0.014596
-0.011166,0.0180411
-0.011166,0.0180411
0.0241149,0.0139931
0.0197055,0.00916746
-0.0120622,0.0102209
0.00279631,-0.00294409
-0.0141641,-0.0201598
-0.0179946,0.0024898
-0.0255535,0.0130668
-0.0103604,0.0165311
-0.00906584,0.0111829
-0.00906584,0.0111829
-0.0130629,-0.00344597
-0.0206635,0.012949
-0.0272102,0.0182546
-0.0272102,0.0182546
-0.0341207,0.0134141
-0.0162411,0.00867053
-0.0216893,0.0160654
-0.0146322,0.0250747
-0.0156043,0.0196761
-0.0400086,0.0181681
-0.0713309,0.00495676
-0.0139716,0.0194296
-0.0130992,-0.0272212
-0.0144093,-0.0139203
-0.00786536,-0.0351706
-0.0146579,-0.030194
-0.0028464,-0.027825
-0.0028464,-0.027825
-0.0028464,-0.027825
-0.00883247,-0.0538025
-0.0170789,-0.0587784
0.0120535,-0.0439862
0.0120535,-0.0439862
0.0120535,-0.0439862
0.0380166,-0.0376315
0.0331193,-0.00855666
0.0189278,-0.0027164
0.0305263,-0.0261865
0.0305263,-0.0261865
0.0305263,-0.0261865
0.0309945,0.0121408
0.0345606,0.0245939
0.0335584,-0.00684214
0.0291451,-0.016422
0.0202307,-0.0259844
0.0202307,-0.0259844
0.0295136,-0.0121499
0.0262947,-0.00179222
0.013016,0.0110653
0.00905515,0.0149766
0.043357,0.0005893
0.043357,0.0005893
0.0448207,0.00980626
0.0359516,-0.00602241
0.0359516,-0.00602241
0.00892242,-0.0493883
0.0122122,-0.0290082
0.0372507,-0.0567215
0.0499871,-0.0504301
0.0499871,-0.0504301
0.0455321,-0.0548239
0.023152,-0.0697521
0.023152,-0.0697521
0.0397851,-0.0505945
-0.0168859,-0.0530847
-0.00929498,-0.0602251
-0.00929498,-0.0602251
0.00277055,-0.065402
0.00277055,-0.065402
-0.0353743,-0.0453721
-0.0184146,-0.0371934
-0.0147925,-0.0400192
-0.0170694,-0.031924
-0.0178076,-0.0469394
-0.0178076,-0.0469394
-0.0385316,-0.0397223
-0.041151,-0.0252817
-0.0156575,-0.0490973
-0.0156575,-0.0490973
-0.0156575,-0.0490973
0.0194178,-0.0578814
-0.00757476,-0.0453249
0.0142732,-0.0132705
0.0142732,-0.0132705
-0.0133046,-0.0151449
0.00495036,-0.0367351
0.0171781,-0.0536927
-0.00505177,-0.0329966
-0.0199885,-0.0439485
-0.00643979,-0.0440334
-0.00256206,-0.0267779
-0.00256206,-0.0267779
-0.00256206,-0.0267779
-0.0576791,-0.0320476
0.00858002,-0.0724351
-0.0330587,-0.0139308
0.0185666,0.018383
0.0422824,0.0195786
0.0295907,0.0073122
0.0206861,-0.0141391
0.0262589,-0.000841885
0.0385039,-0.00872577
0.0517425,0.0037322
0.0292096,-0.0171637
0.0508816,-0.0258806
0.0663828,-0.02893
0.0326274,0.0299333
0.0275884,0.0196341
0.0275884,0.0196341
0.0199054,0.023891
0.0599125,0.0137751
0.0496468,-0.0143737
0.0496468,-0.0143737
0.0496468,-0.0143737
0.0270525,0.0530254
0.0250597,0.0700189
0.0250597,0.0700189
0.0250597,0.0700189
0.021778,0.0439379
0.0623111,0.0658971
0.0538836,0.110236
0.0491755,0.0875124
0.0410922,0.0552649
0.0504703,0.0464095
0.0340346,0.0634538
0.0340346,0.0634538
0.0340346,0.0634538
0.0340346,0.0634538
0.03536,0.0644165
0.03536,0.0644165
0.03536,0.0644165
0.0241498,0.0536449
0.0318535,0.0313341
0.0211994,0.0205746
-0.0197685,0.0514997
-0.00908229,0.0258315
-0.0048786,0.076545
0.00543185,0.058633
0.00543185,0.058633
0.00543185,0.058633
0.0120151,0.0372141
-0.000822944,0.0585075
-0.000822944,0.0585075
0.00568151,0.0581546
0.000631849,0.0936104
0.0123093,0.060183
0.0392529,0.0400843
0.018994,0.0331605
0.018994,0.0331605
0.018994,0.0331605
0.018994,0.0331605
0.0260363,0.0595837
-0.024085,0.0131624
-0.024085,0.0131624
-0.024085,0.0131624
-0.000296533,0.0232902
-0.00161547,-0.00774896
0.00915309,0.0031718
-0.00488732,-0.00368198
-0.0589816,0.0489151
-0.0589816,0.0489151
-0.0858786,0.0126281
-0.0425601,0.045261
-0.0775071,0.0106672
-0.10947,-0.0232889
-0.081809,-0.00700386
-0.0772572,-0.0266596
-0.0805439,-0.0402851
-0.0805439,-0.0402851
-0.107789,-0.101771
-0.0680453,-0.0681691
-0.0680453,-0.0681691
-0.117783,-0.087093
-0.124748,-0.0441209
-0.0786883,-0.0622018
-0.089434,-0.0840886
-0.110509,-0.0984854
-0.110509,-0.0984854
-0.0981216,-0.0351933
-0.13248,-0.0467556
-0.146386,-0.0261061
-0.139195,-0.0641859
-0.179328,-0.0359975
-0.179328,-0.0359975
-0.209021,-0.0522767
-0.209021,-0.0522767
-0.160695,-0.08536
-0.160695,-0.08536
-0.165906,-0.0827095
-0.154499,-0.0527834
-0.154526,-0.0522104
-0.154524,-0.0938509
-0.154524,-0.0938509
-0.154524,-0.0938509
-0.18489,-0.070119
-0.220513,-0.0995784
-0.174014,-0.0503777
-0.180665,-0.0736645
-0.162252,-0.0560384
-0.156174,-0.0371312
-0.137075,-0.0331743
-0.137075,-0.0331743
-0.137154,-0.0240405
-0.13401,-0.0537631
-0.13401,-0.0537631
-0.0965419,-0.0757206
-0.0868135,-0.0517309
-0.0868135,-0.0517309
-0.0868135,-0.0517309
-0.0708149,-0.0492407
-0.0708149,-0.0492407
-0.0535124,-0.0975776
-0.0223611,-0.103023
-0.0223611,-0.103023
-0.0386879,-0.0887185
-0.0386879,-0.0887185
0.013632,-0.063709
0.00136066,-0.064495
-0.0112372,-0.0406905
-0.029979,-0.0569564
-0.029979,-0.0569564
-0.0177588,-0.0175406
-0.056628,-0.0208329
-0.0723824,-0.0220525
-0.0758557,0.00509596
-0.082461,-0.0390971
-0.0141561,-0.0243165
-0.0096065,-0.0380374
-0.00975853,-0.043935
0.00390627,-0.0195259
-0.00745792,-0.0420149
-0.0105684,0.0114124
0.00473691,-0.0605827
0.0372514,-0.0542188
0.00486675,-0.0336684
0.0347341,-0.0123948
0.0379661,-0.0507491
0.0379661,-0.0507491
0.05317,-0.0271552
0.0157541,-0.0143658
0.0157541,-0.0143658
0.0275296,-0.00722121
0.0416393,-0.0138691
0.00244241,-0.0203538
0.00244241,-0.0203538
0.0122393,0.00743324
0.0151355,-0.062103
0.0138519,-0.0317169
0.0138519,-0.0317169
0.00323529,-0.00543412
-0.0107443,-0.00280825
-0.036338,0.00895575
-0.0165413,-0.0106385
0.0022938,0.00477696
0.0022938,0.00477696
-0.0295589,-0.0320908
-0.0371539,-0.021278
-0.00264944,-0.0103499
0.00218513,0.000235807
-0.0260657,-0.00420815
-0.0498571,-0.03365
-0.0570171,-0.0338364
-0.041663,-0.00261376
-0.058869,-0.0234836
-0.0630391,0.0304855
-0.047711,0.00208786
-0.047711,0.00208786
-0.0444852,-0.0044248
-0.0564533,-0.050238
-0.0564533,-0.050238
-0.0564533,-0.050238
-0.0525432,-0.0461904
-0.0531787,-0.0255534
-0.0279671,-0.0387194
-0.0394281,-0.0103307
-0.01209,-0.00985429
-0.01209,-0.00985429
-0.0111038,0.0215399
-0.00150426,0.0141039
-0.00150426,0.0141039
-0.00150426,0.0141039
-0.00150426,0.0141039
-0.00599946,0.025175
0.00220727,0.03192
0.00220727,0.03192
0.00123425,0.0352684
-0.0128949,-0.0161825
-0.023531,0.0113108
-0.00305295,0.00430805
-0.0129038,-0.00199534
-0.0129038,-0.00199534
-0.0293256,0.00721368
-0.0295725,0.0101462
-0.008178,0.0154821
-0.00958449,0.0346701
-0.00958449,0.0346701
0.01948,0.0441504
0.01948,0.0441504
0.00778291,0.0316804
0.0255077,0.0575286
0.037496,0.0244933
0.037496,0.0244933
0.0229644,0.00151635
0.0149585,-0.0335968
0.0525637,-0.023114
0.0770717,-0.0548424
0.0770717,-0.0548424
0.0845046,-0.031546
0.0731494,-0.0315778
0.0609963,0.0160879
0.0609963,0.0160879
0.0409778,0.0192404
0.0409778,0.0192404
0.0409778,0.0192404
0.0323431,0.0299951
0.0684214,0.00057946
0.0378554,-0.00496388
0.0431531,0.0156145
0.0431531,0.0156145
0.0847601,0.0175487
0.0906513,0.00413512
0.0392564,0.0111753
-0.00251501,0.0102198
-0.00251501,0.0102198
-0.00251501,0.0102198
0.0293175,-0.047999
0.0293175,-0.047999
0.0720156,-0.0290384
0.0258507,-0.00341318
0.011525,-0.00265527
0.011525,-0.00265527
-0.000509081,0.0387438
-0.00230949,0.0201237
0.025326,0.0144951
0.025326,0.0144951
0.0125741,0.0408637
0.0112826,0.0161419
-0.00833359,-0.012601
-0.0494096,0.0458824
-0.0494096,0.0458824
-0.0494096,0.0458824
-0.0494096,0.0458824
-0.0458536,0.00544298
-0.0458536,0.00544298
-0.0458536,0.00544298
-0.0458536,0.00544298
-0.0445155,0.00721055
-0.00746097,-0.0054529
0.0343895,0.0149391
0.0311531,0.0142863
0.0336876,0.0282459
0.0336876,0.0282459
0.0442576,0.0159955
0.0442576,0.0159955
-0.00924789,0.0192276
-0.00924789,0.0192276
-0.00274879,0.00279084
-0.0504851,0.0171574
-0.0504851,0.0171574
0.00543973,0.068969
-0.00612253,0.0629136
0.0285981,0.0784521
0.0300036,0.0468823
0.0300036,0.0468823
0.0279565,0.057383
0.00309119,0.0255056
-0.0182979,0.01495
-0.0182979,0.01495
-0.0805885,0.0539818
-0.0132766,0.0304535
-0.0679335,0.0237055
-0.0819543,0.0943556
-0.0412801,0.0630254
-0.0332628,0.0951739
-0.0332628,0.0951739
-0.0332628,0.0951739
-0.071215,0.0948939
-0.0218284,0.102211
-0.0218284,0.102211
-0.0163648,0.137033
-0.0112379,0.0890006
-0.0173333,0.103459
-0.0424156,0.106643
-0.0687696,0.0955546
-0.088248,0.104533
-0.088248,0.104533
-0.08447,0.140033
-0.08447,0.140033
-0.08447,0.140033
-0.0585436,0.162111
-0.0585436,0.162111
-0.0980844,0.13606
-0.0656298,0.12369
-0.0656298,0.12369
-0.119058,0.113145
-0.0958057,0.137063
-0.0934379,0.0975162
-0.0934379,0.0975162
-0.101815,0.0614932
-0.0979799,0.0475665
-0.0804881,0.0603011
-0.107673,0.0395923
-0.0513789,0.0560047
-0.0359857,0.0122135
-0.0359857,0.0122135
-0.0552207,0.0707714
0.0191185,0.0957846
0.0144747,0.118405
-0.00205054,0.129123
-0.0402289,0.117521
-0.0402289,0.117521
-0.0497456,0.114682
-0.0698226,0.137319
-0.0698226,0.137319
-0.0684459,0.127866
