ReTr(Ly),ImTr(Ly)
-0.00709165,-0.00619071
-0.00709165,-0.00619071
0.0282446,-0.00237183
0.00386649,-0.0056909
0.00579804,-0.00573685
0.0156534,0.00171679
0.013768,-0.017761
0.00434818,0.0207682
0.00803546,0.0143403
0.0190159,0.00167983
0.0190234,-0.00301456
0.0190234,-0.00301456
-0.00133734,-0.00402502
-0.00567316,0.000904076
-0.00844666,-0.00809429
-0.0164086,-0.0197675
-0.019952,-0.00297236
-0.0249135,-0.036589
-0.0171672,-0.0176847
-0.00920734,-0.0104959
0.000796824,0.00197191
0.0105983,-0.00108458
-0.0150452,0.0124089
-0.0248042,-0.00388958
-0.029559,0.0215235
-0.0316049,0.00524854
-0.0358842,0.00252878
-0.046464,0.0173132
-0.0499089,0.00960712
-0.0650241,-0.0100541
-0.0650241,-0.0100541
-0.0650241,-0.0100541
-0.0233199,-0.0135424
1.36006e-06,0.00737985
0.00384849,0.0178323
0.00505904,0.00896102
0.00505904,0.00896102
0.00129618,0.00184024
0.00129618,0.00184024
0.00129618,0.00184024
-0.013194,-0.0058674
-0.013194,-0.0058674
-0.013194,-0.0058674
-0.0136264,-0.0110018
-0.0190867,-0.0141071
-0.0190867,-0.0141071
-0.0190867,-0.0141071
-0.0466323,-0.0199355
-0.0664533,-0.0575791
-0.0664533,-0.0575791
-0.0664533,-0.0575791
-0.0664533,-0.0575791
-0.0738721,-0.0348821
-0.0851723,-0.000731055
-0.0344536,-0.0118937
-0.0487716,0.00388511
-0.0444075,-0.0184015
-0.0444075,-0.0184015
-0.0302971,0.00539396
-0.0302971,0.00539396
-0.0319016,0.0128561
-0.0319016,0.0128561
-0.0319016,0.0128561
0.01343,-0.00970565
0.00572371,-0.0142374
0.00572371,-0.0142374
-0.013279,-0.00865855
-0.0178296,0.019426
-0.0196946,0.029593
-0.0196946,0.029593
-0.016841,0.0114544
-0.0268423,0.01879
-0.0268423,0.01879
-0.0195074,-0.00719707
-0.0468385,0.00737521
-0.0468385,0.00737521
-0.0468385,0.00737521
-0.0121127,0.0376377
-0.0249241,0.000887488
-0.0249241,0.000887488
-0.00997913,0.00065039
-0.0118133,0.0119992
-0.0118133,0.0119992
-0.0397733,0.0358825
-0.0397733,0.0358825
-0.0397733,0.0358825
-0.0397733,0.0358825
-0.0397733,0.0358825
-0.0126391,0.0268567
-0.0126391,0.0268567
0.00381459,0.016761
0.00381459,0.016761
0.00745096,0.0187189
0.00466834,0.0257647
0.0468865,-0.00628045
0.034223,0.0178144
0.034223,0.0178144
0.0380055,0.0129532
0.0421814,-0.00157474
0.0525296,0.00474649
0.0650924,0.0259841
0.0592591,0.0227326
0.0683251,0.0377832
0.0699875,0.0590096
0.0506639,0.0451182
0.0616665,0.0198177
0.0700161,0.0235196
0.0560688,0.0673045
0.0560688,0.0673045
0.0693049,0.0664768
0.0900986,0.073938
0.0900986,0.073938
0.056807,0.0786739
0.0142848,0.0779882
0.0139153,0.0197036
0.0351544,0.0381987
0.0351544,0.0381987
0.0155285,0.0425147
0.00306748,0.0220291
0.00306748,0.0220291
0.0512475,0.0537315
0.0749925,0.0393474
0.0609572,0.0399956
0.0609572,0.0399956
0.0900269,0.0447666
0.0900269,0.0447666
0.0900269,0.0447666
0.0924632,0.0545173
0.0924632,0.0545173
0.0924632,0.0545173
0.0952,0.0297863
0.0655701,0.0250947
0.0668715,0.0113796
0.0960624,-0.0159112
0.0841324,-0.0109412
0.0841324,-0.0109412
0.0841324,-0.0109412
0.0778145,-0.0589325
0.0262919,-0.0491556
0.0184931,-0.0543174
0.0168032,-0.0149541
0.00799406,-0.0385071
0.0586525,-0.0381991
0.0493878,-0.0543701
0.0118996,-0.0238446
0.0414575,-0.0241733
0.0414575,-0.0241733
0.0278416,-0.0346319
0.0278416,-0.0346319
0.0517881,-0.0134722
0.0326054,-0.0437435
0.0326054,-0.0437435
0.0326054,-0.0437435
0.0258358,0.000544175
0.042398,-0.010891
0.015963,0.0302976
0.015963,0.0302976
0.00442362,0.0173589
-0.0161744,0.0231475
0.00862629,0.0512236
0.00862629,0.0512236
0.00301001,0.0278166
0.00610181,0.0384331
0.0124703,0.0380624
0.0142804,0.0505022
0.023434,0.0394661
0.023434,0.0394661
0.023434,0.0394661
0.023434,0.0394661
0.023434,0.0394661
0.0371377,0.0228728
0.0153409,0.0304719
0.0145895,0.0332848
0.0242679,0.0468271
-0.00759298,-0.0125509
0.0155722,-0.00706764
0.0155722,-0.00706764
-0.00761134,-0.0404141
-0.00761134,-0.0404141
-0.00761134,-0.0404141
0.0145661,0.00758126
-0.0122907,-0.047849
0.00373197,-0.0152668
0.0284104,-0.0256655
0.0284104,-0.0256655
-0.0102089,-0.00533959
-0.001955,-0.0396009
-0.0171938,0.0163666
-0.0530946,0.00154616
-0.0680429,0.00234142
-0.0495275,0.0146761
-0.0312549,0.0336506
-0.0312549,0.0336506
-0.0312549,0.0336506
-0.0256994,0.0352605
-0.0226363,0.00277048
-0.0226363,0.00277048
-0.0226363,0.00277048
-0.0241085,0.0170746
-0.0522935,0.0247409
-0.070937,0.0434504
-0.0362183,0.042301
-0.0426795,0.0279933
-0.0617316,0.0385444
-0.0404034,0.018361
-0.0463015,0.0495758
-0.0422783,0.0338649
-0.0329935,0.0157911
-0.0194515,0.0316769
-0.0194515,0.0316769
-0.046464,0.0421327
0.0293104,0.0311281
0.0394661,0.0343369
0.0397181,0.0649864
0.0397181,0.0649864
0.0694966,0.0410786
0.0753086,0.0334654
0.0528028,0.00614125
0.0528028,0.00614125
0.0528028,0.00614125
0.0163634,-0.00326991
0.0163634,-0.00326991
-0.00937915,0.0443376
-0.00937915,0.0443376
0.0151863,-0.00573313
0.0448435,0.012953
0.00694662,-0.0100208
-0.0161406,-0.0262231
0.0233852,0.001596
0.0233852,0.001596
0.0233852,0.001596
0.00606461,8.63431e-05
0.00606461,8.63431e-05
0.0501544,-0.0149961
0.0501544,-0.0149961
0.0501544,-0.0149961
0.0472715,-0.00140731
0.0451073,-0.0378768
0.034983,-0.0206755
0.034983,-0.0206755
0.0624636,-0.0299386
0.0280425,0.0164753
-0.0134129,-0.00117132
-0.0261946,0.00415934
-0.0261946,0.00415934
-0.0261946,0.00415934
-0.0309996,-0.000199746
-0.0366345,-0.041252
-0.00179652,-0.00901731
-0.0550744,-0.0243645
-0.00175214,-0.000442385
-0.00175214,-0.000442385
-0.00175214,-0.000442385
-0.00175214,-0.000442385
-0.00175214,-0.000442385
0.014692,0.00904594
0.054067,0.0181316
0.050942,-0.00384457
0.050942,-0.00384457
0.050942,-0.00384457
0.0471939,0.00202475
0.0425484,0.036413
0.0440217,0.0821644
0.0326561,0.101356
-0.00111829,0.0646895
0.00495219,0.0632795
0.00495219,0.0632795
0.023885,0.0247193
0.0720074,0.018404
0.0348653,-0.0126892
0.0348653,-0.0126892
0.0306151,0.0199776
0.0306151,0.0199776
0.0209145,0.0267155
0.0485302,-0.00136654
0.0629441,-0.00454605
0.0115572,-0.033545
-0.0181557,0.035529
-0.062054,0.0545384
-0.049523,0.0750927
-0.0494416,0.0928031
-0.0646038,0.0550906
-0.0646038,0.0550906
-0.0481885,0.09981
-0.0228464,0.072608
0.00471309,0.117912
0.00471309,0.117912
0.0136181,0.103944
-0.0375405,0.0928349
-0.0269771,0.113892
-0.00117589,0.0816005
-0.0698243,0.0775508
-0.0618955,0.0543418
-0.0515735,0.0401401
-0.0364017,0.0716689
-0.00803523,0.0301751
-0.000825676,0.0319053
-0.028538,0.0491469
-0.0189092,0.0597722
-0.00336201,0.0348847
-0.00336201,0.0348847
-0.00336201,0.0348847
0.0281446,0.038692
0.00546637,0.0252176
0.0455445,0.0301209
0.0455445,0.0301209
0.0455445,0.0301209
0.0480524,0.0503407
0.0579264,0.103192
0.051645,0.0882115
0.0930444,0.0686306
0.0930444,0.0686306
0.0930444,0.0686306
0.0970446,0.0748314
0.0426412,0.0576976
0.0331194,0.0532963
0.0764617,0.0940085
0.119657,0.031441
0.119657,0.031441
0.12697,0.0336486
0.0793693,0.106715
0.135591,0.0656954
0.0788645,0.071673
0.113542,0.0545653
0.113542,0.0545653
0.108892,0.0772855
0.110269,0.0101817
0.110269,0.0101817
0.104591,0.0600415
0.12599,0.0391152
0.027629,0.0293989
-0.0321442,0.0321586
-0.0321442,0.0321586
0.018631,-0.00819529
0.121791,0.0312029
0.121791,0.0312029
0.0688344,0.0162229
0.0586325,-0.00384784
0.0364061,-0.0280506
0.0364061,-0.0280506
-0.00284171,0.0394724
-0.00284171,0.0394724
-0.0196954,0.0104455
-0.0109449,0.0128866
0.0273709,-0.0229271
0.0309208,-0.0203954
-0.00163036,0.0111696
-0.00163036,0.0111696
-0.00144725,-0.0163465
-0.0362777,0.0297479
-0.004739,0.0207621
-0.004739,0.0207621
-0.004739,0.0207621
0.0088262,0.0147797
0.0275951,0.00510386
-0.0174258,0.0370793
-0.0174258,0.0370793
0.0120747,0.0178086
-0.0430352,0.0602319
-0.0298995,0.0744784
0.020429,0.0916837
0.00952549,0.0477515
0.0246061,0.0623228
0.0110862,0.0261684
0.0110862,0.0261684
0.0110862,0.0261684
-0.0114258,0.0262271
0.0420725,0.0260146
0.053582,0.060122
0.0478823,0.072456
0.00956665,0.11567
0.0900194,0.119902
0.118969,0.0566021
0.117388,0.0518449
0.121506,0.0666325
0.159391,0.0333032
0.138939,0.0390894
0.124276,0.0424906
0.142001,0.00820296
0.0905349,0.044399
0.101409,0.067537
0.101409,0.067537
0.114891,0.0398371
0.103063,0.021169
0.125556,0.00176005
0.125556,0.00176005
0.125556,0.00176005
0.11918,-0.0298975
0.0763205,-0.035608
0.0763205,-0.035608
0.0763205,-0.035608
0.0553538,-0.0369285
0.0271219,0.0119037
-0.014716,0.0246515
-0.0236025,0.0159159
-0.026027,-0.0202881
-0.0216845,-0.0209112
-0.0548546,0.00508349
-0.0548546,0.00508349
-0.0548546,0.00508349
-0.0548546,0.00508349
-0.0264466,-0.00549146
-0.0264466,-0.00549146
-0.0264466,-0.00549146
-0.0126766,-0.0442577
-0.0187782,-0.0342078
-0.0440922,-0.049726
-0.03158,-0.0120319
-0.066699,-0.0419206
0.00756535,-0.0424156
-0.0393918,-0.0180831
-0.0393918,-0.0180831
-0.0393918,-0.0180831
-0.0289931,-0.0716259
-0.043793,-0.0900004
-0.043793,-0.0900004
-0.0276625,-0.087313
-0.0127937,-0.128904
-0.0253935,-0.084048
0.00647322,-0.0395989
0.0155788,-0.075113
0.0155788,-0.075113
0.0155788,-0.075113
0.0155788,-0.075113
-0.0299289,-0.0677495
-0.0196416,-0.0612
-0.0196416,-0.0612
-0.0196416,-0.0612
-0.0232851,-0.00162429
0.015912,-0.0465093
0.00728541,-0.0413176
-0.0107284,-0.032602
-0.0253209,-0.0252809
-0.0253209,-0.0252809
-0.0309024,0.00834599
-0.0340639,0.0021501
-0.04573,0.00357234
-0.051716,-0.0075502
-0.0461076,-0.0175895
-0.0148001,-0.0150554
-0.0199431,0.00781988
-0.0199431,0.00781988
0.000980799,-0.0293647
0.0162156,-0.0375643
0.0162156,-0.0375643
0.000818693,-0.0664954
0.00473624,-0.0437186
0.0225554,-0.0542765
0.0346414,-0.0574584
0.020922,-0.0530702
0.020922,-0.0530702
0.0154512,-0.0401755
0.0325915,-0.0495984
-0.00885715,-0.0420571
-0.0109079,-0.0406685
-0.0194254,-0.0354161
-0.0194254,-0.0354161
-0.0302537,-0.0271265
-0.0302537,-0.0271265
-0.00204361,-0.0148182
-0.00204361,-0.0148182
-0.00433908,0.000255365
0.0347724,-0.0526289
0.0303354,-0.0640118
0.0146016,-0.045547
0.0146016,-0.045547
0.0146016,-0.045547
-0.00725932,-0.047924
-0.0364271,0.0148094
-0.00785255,0.0146294
-0.0117481,-0.0078675
-0.0259074,-0.020683
0.0120159,-0.0241399
-0.02798,-0.0116761
-0.02798,-0.0116761
-0.00733985,-0.0183751
-0.0251745,-0.0247615
-0.0251745,-0.0247615
-0.0142813,-0.0432225
0.00231363,-0.0471917
0.00231363,-0.0471917
0.00231363,-0.0471917
0.00727118,-0.0749081
0.00727118,-0.0749081
-0.0263015,-0.0208907
-0.0473564,-0.0508349
-0.0473564,-0.0508349
-0.0183044,-0.050717
-0.0183044,-0.050717
0.00228296,-0.0323346
0.0380689,-0.0667581
0.0190323,-0.0553143
0.0127371,-0.0251929
0.0127371,-0.0251929
0.00588828,-0.0501154
0.00376135,-0.0705148
0.00587067,-0.0301573
0.0218999,-0.0308332
0.00174805,-0.0464491
0.0362628,-0.0223249
0.0304122,-0.0574744
0.0231975,-0.0341901
0.0288975,-0.024879
0.0984699,-0.0225608
0.0685626,-0.0234874
0.0965699,-0.0380659
0.0516099,-0.014478
0.0521021,-0.0658564
0.0605075,-0.0518791
0.0327324,-0.0325211
0.0327324,-0.0325211
0.0646629,0.00833786
0.053261,-0.00538895
0.053261,-0.00538895
0.0494275,0.00153471
0.0304712,-0.0107569
-0.0600157,-0.0208058
-0.0600157,-0.0208058
-0.0918993,0.0371034
-0.0516821,0.0545993
-0.0652978,0.0535197
-0.0652978,0.0535197
-0.00892903,0.0406463
-0.00671949,0.0426918
0.00212526,0.0156235
-0.0302553,0.000610701
-0.0152199,0.0587766
-0.0152199,0.0587766
-0.046767,0.0605142
-0.00340984,0.0838164
-0.0568204,0.0688745
-0.0390607,0.0529619
-0.0321829,0.0444148
-0.0105813,0.0514269
0.0173754,0.027321
0.00695754,0.0297476
0.010377,0.0336711
0.0114298,0.0165771
0.07306,0.0426219
0.07306,0.0426219
0.0612015,-0.0156689
0.0479346,0.0087565
0.0479346,0.0087565
0.0479346,0.0087565
-0.00746344,-0.0401116
0.0331671,-0.00954399
0.0421386,0.0125081
0.0215268,0.00716932
0.0608376,0.0212701
0.0608376,0.0212701
0.0196645,0.0213849
0.0102704,-0.00242015
0.0102704,-0.00242015
0.0102704,-0.00242015
0.0102704,-0.00242015
0.00892464,0.0110292
-0.0031531,-0.0514481
-0.0031531,-0.0514481
0.0166564,-0.0522776
0.0242066,0.0158819
0.0644796,-0.0213167
0.0712374,0.00195949
0.0853967,0.0120836
0.0853967,0.0120836
0.022119,0.0192486
0.0420639,0.00866447
-0.000358411,-0.0435294
0.055827,-0.05452
0.055827,-0.05452
-0.0103801,-0.038442
-0.0103801,-0.038442
0.00883272,-0.0577181
0.0103508,-0.0526881
-0.013093,-0.0451081
-0.013093,-0.0451081
-0.0073029,-0.0460291
-0.000647075,-0.0548657
0.0123673,-0.0760988
0.0342493,-0.0848452
0.0342493,-0.0848452
0.00912829,-0.0222579
0.00760541,-0.0365291
0.0116019,-0.0779306
0.0116019,-0.0779306
0.022558,-0.112511
0.022558,-0.112511
0.022558,-0.112511
-0.0042605,-0.098509
-0.0407155,-0.0582927
0.010836,-0.0707664
0.023779,-0.0529515
0.023779,-0.0529515
-0.00470043,-0.0920786
-0.0245005,-0.0924649
-0.0150211,-0.0912241
-0.0133188,-0.0640287
-0.0133188,-0.0640287
-0.0133188,-0.0640287
-0.0370323,-0.0455117
-0.0370323,-0.0455117
-0.0315233,-0.0541804
-0.0411357,-0.0471427
-0.0430611,-0.025053
-0.0430611,-0.025053
-0.0220508,-0.010718
-0.0438971,-0.0300536
-0.00905171,-0.00628774
-0.00905171,-0.00628774
-0.0105973,-0.0352838
-0.0392176,-0.0328519
-0.0374208,-0.0420139
-0.0706782,-0.0429891
-0.0706782,-0.0429891
-0.0706782,-0.0429891
-0.0706782,-0.0429891
-0.0487689,-0.0408014
-0.0487689,-0.0408014
-0.0487689,-0.0408014
-0.0487689,-0.0408014
-0.0285029,-0.0518127
-0.0278665,-0.0275586
0.0107781,-0.0355016
-0.00149695,-0.0478644
0.00588273,-0.0284553
0.00588273,-0.0284553
0.0285705,-0.0630809
0.0285705,-0.0630809
0.0220263,-0.037048
0.0220263,-0.037048
0.0340455,-0.00119925
0.0558355,-0.0172941
0.0558355,-0.0172941
0.0464263,-0.0302224
0.00223279,-0.0197219
-0.0310061,-0.0715593
-0.00233989,-0.0461247
-0.00233989,-0.0461247
-0.013321,-0.0444812
0.00316539,-0.0487709
-0.00305074,-0.0263866
-0.00305074,-0.0263866
-0.0168395,-0.0375976
-0.0382169,-0.0388423
-0.00551305,-0.0389775
0.0158298,-0.0138069
0.0284409,-0.0156861
-0.032152,-0.00338249
-0.032152,-0.00338249
-0.032152,-0.00338249
-0.0510385,-0.0172779
-0.0344546,-0.0389224
-0.0344546,-0.0389224
-0.0413234,-0.0132755
-0.000420894,-0.0256245
0.00639244,-0.0206092
0.000828031,-0.0211011
0.0207635,-0.0339431
0.000716491,-0.0380805
0.000716491,-0.0380805
0.00912346,-0.00604201
0.00912346,-0.00604201
0.00912346,-0.00604201
0.00977211,-0.0217231
0.00977211,-0.0217231
0.00329761,-0.0326591
-0.0021506,0.00395462
-0.0021506,0.00395462
-0.0145339,0.00208705
-0.0171739,-0.00507448
-0.0578809,0.0377574
-0.0578809,0.0377574
-0.0491829,0.0129365
-0.0541055,-0.0100735
-0.054134,0.00473249
-0.0728745,0.01461
-0.0549313,0.0118686
-0.0537497,-0.0373996
-0.0537497,-0.0373996
-0.0475486,-0.0306153
-0.0752599,0.00199126
-0.00221068,0.0344342
-0.0226508,-0.00221755
-0.067589,0.0211415
-0.067589,0.0211415
-0.0316934,0.0150385
-0.0758391,0.00634092
-0.0758391,0.00634092
-0.0621846,-0.00292436
-0.0621846,-0.00292436
-0.0548335,0.0160129
-0.0808855,0.0489116
-0.0582218,0.0226886
