ReTr(Ly),ImTr(Ly)
-0.013249,0.0133586
0.0155823,-0.016652
0.0155823,-0.016652
0.0155823,-0.016652
0.0155823,-0.016652
0.0155823,-0.016652
0.0654734,0.013684
0.000923228,0.0169844
0.0108293,0.0482275
0.0342131,0.0543226
-0.0470272,-0.00556601
-0.0201411,0.0323392
-0.0571256,0.03974
-0.0513171,0.0392785
-0.0538245,0.0429055
-0.0538245,0.0429055
-0.0178687,0.0273731
-0.0444456,0.0272809
-0.0501299,0.0113221
-0.0228152,-0.0147004
-0.0633362,-0.00860547
-0.070817,-0.0231032
0.00787021,-0.00662374
-0.00598809,0.033611
-0.0270185,0.074387
0.0384791,0.0476585
-0.036297,0.061967
-0.0314624,0.0378571
-0.0678799,0.0506501
-0.0767101,0.0318234
-0.0959384,0.0192182
-0.140106,0.0262175
-0.111509,-0.0239539
-0.100429,0.021413
-0.100429,0.021413
-0.100429,0.021413
-0.00839183,-0.026624
0.0176809,0.0136031
0.0050109,0.0119687
-0.00244797,-0.00146874
-0.00244797,-0.00146874
0.0410814,0.0464886
0.0410814,0.0464886
0.0410814,0.0464886
0.0593499,8.5463e-05
0.0593499,8.5463e-05
0.0593499,8.5463e-05
0.00689939,0.0120178
-0.0405669,0.058394
-0.0405669,0.058394
-0.0405669,0.058394
-0.0780531,0.0462827
-0.0901446,0.0530445
-0.0901446,0.0530445
-0.0901446,0.0530445
-0.0901446,0.0530445
-0.0981759,0.0723535
-0.154672,0.0594914
-0.0843644,0.0563676
-0.0701584,0.0620211
-0.0787708,0.0374691
-0.0787708,0.0374691
-0.104949,0.0135215
-0.104949,0.0135215
-0.0977306,0.0586069
-0.0977306,0.0586069
-0.0977306,0.0586069
0.00670699,-0.00275719
0.023298,-0.0222296
0.023298,-0.0222296
-0.0472259,0.0582239
-0.0518174,0.0409047
-0.0648949,0.0485126
-0.0648949,0.0485126
-0.0577595,0.012979
-0.0315934,-0.0017504
-0.0315934,-0.0017504
-0.0406178,0.0158325
-0.0706294,0.00535548
-0.0706294,0.00535548
-0.0706294,0.00535548
-0.0616621,0.0327062
-0.0433951,-0.0180678
-0.0433951,-0.0180678
-0.0629019,-0.0396019
-0.0441291,0.014618
-0.0441291,0.014618
-0.0850064,0.0461196
-0.0850064,0.0461196
-0.0850064,0.0461196
-0.0850064,0.0461196
-0.0850064,0.0461196
-0.0196054,0.0325713
-0.0196054,0.0325713
0.00980682,0.0111639
0.00980682,0.0111639
0.0116804,0.0337095
0.00533981,0.0936152
0.0858218,0.082686
0.0359049,0.0793635
0.0359049,0.0793635
0.0526825,0.0970205
0.106867,0.0515642
0.152317,0.0425495
0.163799,0.0651541
0.151005,0.0446234
0.120872,0.0418999
0.19712,0.118696
0.119587,0.0910511
0.13214,0.0994964
0.13032,0.109302
0.114025,0.14098
0.114025,0.14098
0.126299,0.145161
0.1359,0.104975
0.1359,0.104975
0.0852069,0.138975
0.0260366,0.149966
0.0879466,0.0747257
0.0592534,0.092992
0.0592534,0.092992
0.073685,0.059349
0.0699781,0.0769054
0.0699781,0.0769054
0.14518,0.0792532
0.116079,0.137055
0.140611,0.0425491
0.140611,0.0425491
0.17024,0.0452945
0.17024,0.0452945
0.17024,0.0452945
0.116441,0.0542584
0.116441,0.0542584
0.116441,0.0542584
0.121018,0.0162331
0.139875,-0.0171869
0.14542,-0.00610313
0.143071,-0.0500206
0.134268,-0.0587221
0.134268,-0.0587221
0.134268,-0.0587221
0.115854,-0.0991655
0.145056,-0.138716
0.0852449,-0.109793
0.145495,-0.0582631
0.116746,-0.111973
0.129256,-0.0928708
0.147294,-0.155188
0.0651254,-0.100969
0.121556,-0.105369
0.121556,-0.105369
0.077619,-0.100523
0.077619,-0.100523
0.0674391,-0.047718
0.0531677,-0.093312
0.0531677,-0.093312
0.0531677,-0.093312
0.061188,-0.0634576
0.0466245,-0.0697175
0.0757038,-0.0234563
0.0757038,-0.0234563
0.0658279,-0.00431726
-0.0433993,-0.00168523
-0.0575951,0.0678803
-0.0575951,0.0678803
-0.0417089,0.0554235
-0.0166582,0.0723982
-0.0411706,0.0485871
-0.056127,0.0719163
-0.0204091,0.0511865
-0.0204091,0.0511865
-0.0204091,0.0511865
-0.0204091,0.0511865
-0.0204091,0.0511865
0.0302028,0.0145724
0.0124012,0.0261314
-0.00593429,-0.0176225
0.0241747,-0.0179801
-0.0435814,-0.110821
0.0114032,-0.0846805
0.0114032,-0.0846805
-0.00233801,-0.150592
-0.00233801,-0.150592
-0.00233801,-0.150592
-0.0134883,-0.0580741
-0.0410579,-0.107059
-0.0015405,-0.0467755
0.0286296,-0.0509886
0.0286296,-0.0509886
-0.021202,-0.0277316
-0.00903936,-0.0559505
-0.0390221,0.0169322
-0.0774052,-0.000187619
-0.0885344,-0.0325558
-0.0654587,-0.0209636
-0.0104207,0.0119303
-0.0104207,0.0119303
-0.0104207,0.0119303
-0.0579402,-0.0250831
-0.0516766,-0.0127906
-0.0516766,-0.0127906
-0.0516766,-0.0127906
-0.0403436,0.0480831
-0.0583492,0.0670557
-0.0768005,0.0558749
-0.0398709,0.020332
-0.0551939,0.0133478
-0.0394113,0.0354396
-0.0663411,0.0401779
-0.100689,0.0749831
-0.0708127,0.0554325
-0.0193823,0.0708184
0.0140672,0.0848156
0.0140672,0.0848156
-0.00779121,0.0478519
0.0636513,0.0216815
0.0833051,0.0120578
0.070599,0.0171768
0.070599,0.0171768
0.138038,-0.0118555
0.137453,0.0494665
0.104979,0.0216264
0.104979,0.0216264
0.104979,0.0216264
0.04748,-0.00370882
0.04748,-0.00370882
0.0529743,0.0223159
0.0529743,0.0223159
0.0691217,-0.0322934
0.126887,-0.0182892
0.0530255,0.00192348
0.0476323,0.0270557
0.118179,-0.00779351
0.118179,-0.00779351
0.118179,-0.00779351
0.13864,0.0588518
0.13864,0.0588518
0.152255,-0.0148294
0.152255,-0.0148294
0.152255,-0.0148294
0.149255,-0.0491443
0.160716,-0.0473877
0.132853,-0.0537815
0.132853,-0.0537815
0.118959,-0.0951534
0.0635275,-0.0613877
0.0193381,-0.00632734
-0.0323463,-0.0119266
-0.0323463,-0.0119266
-0.0323463,-0.0119266
-0.0818599,-0.0387033
-0.136414,-0.0891065
-0.085456,-0.0719199
-0.089631,-0.0706189
-0.0622402,-0.0464622
-0.0622402,-0.0464622
-0.0622402,-0.0464622
-0.0622402,-0.0464622
-0.0622402,-0.0464622
-0.0780066,-0.0228943
-0.00316731,0.00341265
0.0182952,-0.00480275
0.0182952,-0.00480275
0.0182952,-0.00480275
-0.041408,-0.0179864
-0.01581,0.0377772
0.00868655,0.0884935
-0.0123138,0.10784
-0.01225,0.097058
-0.0163446,0.121035
-0.0163446,0.121035
0.00740121,0.0764175
-0.000525706,0.0841609
-0.0524213,0.0426528
-0.0524213,0.0426528
-0.035065,0.035167
-0.035065,0.035167
-0.0151685,0.0263109
0.0272604,0.0330763
0.0417742,0.051682
0.00682496,0.0376232
-0.0382944,0.0784756
-0.0450474,0.062188
-0.0285214,0.0948418
-0.0706174,0.0574864
-0.067372,0.0891459
-0.067372,0.0891459
-0.0497714,0.136584
-0.00587561,0.114709
-0.036149,0.152021
-0.036149,0.152021
0.0339,0.122486
-0.0431435,0.174407
0.014756,0.152347
-0.0229624,0.131971
-0.0926375,0.162381
-0.098156,0.122981
-0.0846296,0.100928
-0.0462545,0.116022
-0.0200164,0.0253962
-0.00124349,0.0372367
0.0425581,0.129255
0.0139577,0.113472
0.108377,0.0890214
0.108377,0.0890214
0.108377,0.0890214
0.146481,0.0687357
0.0920346,0.0765659
0.147751,0.0673349
0.147751,0.0673349
0.147751,0.0673349
0.169225,0.0820725
0.160271,0.125185
0.190779,0.139269
0.175555,0.137855
0.175555,0.137855
0.175555,0.137855
0.219867,0.0904031
0.185036,0.101352
0.17846,0.0866342
0.195421,0.118004
0.206396,0.131743
0.206396,0.131743
0.189165,0.113653
0.17567,0.0773845
0.209555,0.0626419
0.1854,0.0815136
0.169607,0.0275156
0.169607,0.0275156
0.174008,0.067669
0.18023,-0.00439367
0.18023,-0.00439367
0.143271,0.0296914
0.166758,0.00335695
0.084526,-0.0215504
0.0353835,0.000227736
0.0353835,0.000227736
0.0578191,-0.0276255
0.140305,-0.00938029
0.140305,-0.00938029
0.0990231,-0.0705718
0.0685367,-0.0229405
0.0770731,-0.0189505
0.0770731,-0.0189505
0.0038737,-0.0330662
0.0038737,-0.0330662
0.0450095,-0.0681816
0.0185606,-0.026623
0.044414,-0.035943
0.0284117,-8.21487e-06
-0.024864,-0.0048534
-0.024864,-0.0048534
-0.0166695,-0.00838375
-0.024945,0.039814
0.0242576,0.00401838
0.0242576,0.00401838
0.0242576,0.00401838
-0.0169623,-0.00448268
-0.0438243,-0.0108779
-0.026507,0.0312416
-0.026507,0.0312416
-0.0136011,0.0301629
-0.0213509,0.046086
-0.0153005,0.0734359
0.0627153,0.0904799
0.0372031,0.0759835
0.0496222,0.0886123
0.00937524,0.0221024
0.00937524,0.0221024
0.00937524,0.0221024
0.011477,0.0120851
0.0631259,0.0183178
0.0615023,0.0127559
0.07579,0.070194
0.0771649,0.0515512
0.1128,0.0869315
0.176616,0.113566
0.193834,0.105765
0.162502,0.0531102
0.167711,0.032185
0.197173,0.0228739
0.202631,0.0405649
0.204676,0.036219
0.133809,0.080271
0.154738,0.138063
0.154738,0.138063
0.174649,0.121257
0.182745,0.100491
0.176778,0.0760834
0.176778,0.0760834
0.176778,0.0760834
0.188821,0.0479315
0.197659,0.0228442
0.197659,0.0228442
0.197659,0.0228442
0.111803,0.00189821
0.098203,0.00162644
0.0783425,0.0452221
0.0162766,-0.0289573
-0.0195119,-0.0215556
-0.02859,-0.0786445
-0.0542704,-0.0312949
-0.0542704,-0.0312949
-0.0542704,-0.0312949
-0.0542704,-0.0312949
-0.0237354,-0.0404258
-0.0237354,-0.0404258
-0.0237354,-0.0404258
-0.0161088,0.0109644
-0.00133199,-0.0155365
-0.0510113,-0.0247689
-0.0848005,0.0194227
-0.129951,-0.00559899
-0.0346039,-0.0390346
-0.0569765,-0.0605919
-0.0569765,-0.0605919
-0.0569765,-0.0605919
-0.106686,-0.111039
-0.110513,-0.119045
-0.110513,-0.119045
-0.085937,-0.125256
-0.0714805,-0.132243
-0.030373,-0.0996784
-0.028528,-0.0700959
-0.00949835,-0.157342
-0.00949835,-0.157342
-0.00949835,-0.157342
-0.00949835,-0.157342
-0.0538527,-0.118048
-0.0215347,-0.118682
-0.0215347,-0.118682
-0.0215347,-0.118682
-0.0178606,-0.0365294
0.0461396,-0.0515733
0.0467491,-0.00769201
0.0205028,-0.0175769
0.0199061,-0.014451
0.0199061,-0.014451
0.00618012,0.0036453
-0.00995354,-0.0157998
-0.02036,-0.018502
-0.0259317,-0.0343221
-0.0274073,-0.064373
0.0139505,-0.046791
-0.035355,-0.00386275
-0.035355,-0.00386275
0.00341428,-0.0758475
0.0580509,-0.10188
0.0580509,-0.10188
0.0743194,-0.177265
0.0570974,-0.114226
0.0914656,-0.169889
0.0738239,-0.147395
0.0947428,-0.124614
0.0947428,-0.124614
0.0542379,-0.109279
0.13038,-0.124908
0.0196988,-0.114788
0.00773231,-0.109166
-0.0431165,-0.122967
-0.0431165,-0.122967
0.0217437,-0.0805629
0.0217437,-0.0805629
0.0206938,-0.0591404
0.0206938,-0.0591404
0.0200581,-0.0221907
0.0346399,-0.0589317
0.0127646,-0.0561816
0.033902,-0.0789651
0.033902,-0.0789651
0.033902,-0.0789651
-0.0195988,-0.0463385
-0.0430954,0.0335375
-0.0401816,-0.00266304
-0.0144505,0.0131864
-0.0474723,-0.0275552
-0.0226573,-0.035508
-0.0593365,-0.0288578
-0.0593365,-0.0288578
0.00643651,-0.0501824
-0.00679034,-0.085531
-0.00679034,-0.085531
-0.0183685,-0.105226
-0.00219442,-0.095362
-0.00219442,-0.095362
-0.00219442,-0.095362
-0.0152811,-0.147086
-0.0152811,-0.147086
-0.0720077,-0.109925
-0.0301018,-0.0860405
-0.0301018,-0.0860405
0.00970954,-0.102479
0.00970954,-0.102479
0.0369509,-0.0448163
0.0780689,-0.0795432
0.068077,-0.0781172
0.0410235,-0.0653067
0.0410235,-0.0653067
0.045131,-0.06413
0.0674687,-0.0743286
0.0871983,-0.031731
0.0612891,-0.0468952
0.0709119,-0.0864976
0.0943743,-0.0607385
0.0671252,-0.12095
0.0155128,-0.107895
0.0549072,-0.0577715
0.068071,-0.058059
0.053414,-0.0295974
0.0945555,-0.102615
0.0456833,-0.0727546
0.0896307,-0.0646934
0.0735235,-0.0596158
0.0538231,-0.0839249
0.0538231,-0.0839249
0.017285,-0.0269729
0.0360772,-0.0214825
0.0360772,-0.0214825
0.0672868,-0.0348159
0.0128912,-0.0471676
-0.069946,-0.0362209
-0.069946,-0.0362209
-0.0825386,0.0174991
-0.123378,-0.003829
-0.141581,0.0317764
-0.141581,0.0317764
-0.0772504,0.0201361
-0.0743333,0.00931149
-0.0855845,0.0539324
-0.135423,0.0540189
-0.095845,0.111403
-0.095845,0.111403
-0.0595547,0.0908191
-0.0364214,0.116392
-0.0740474,0.11318
-0.0403289,0.100239
-0.0432414,0.0918605
-0.0323335,0.0545041
0.0383216,0.0311665
0.0371291,0.00462233
-0.022152,0.0234179
0.00743394,-0.00561779
0.0497447,0.00895293
0.0497447,0.00895293
0.0394259,-0.018294
0.028757,0.0466409
0.028757,0.0466409
0.028757,0.0466409
0.0461426,-0.0337445
0.0940804,0.00858349
0.0988902,0.0386994
0.113115,0.0238071
0.166726,0.0213993
0.166726,0.0213993
0.106547,0.0154111
0.0959901,-0.0243395
0.0959901,-0.0243395
0.0959901,-0.0243395
0.0959901,-0.0243395
0.0869075,-0.0162198
0.0745128,-0.0267841
0.0745128,-0.0267841
0.0891321,-0.0413895
0.0715001,0.00366108
0.11708,-0.0211999
0.0988484,0.0124266
0.118475,0.00694075
0.118475,0.00694075
0.0574335,-0.00709531
0.0252289,-0.024856
0.0183091,-0.11644
-0.00742651,-0.0875676
-0.00742651,-0.0875676
-0.0108643,-0.104693
-0.0108643,-0.104693
0.028459,-0.105416
0.05314,-0.083518
0.0341116,-0.0863909
0.0341116,-0.0863909
0.0537326,-0.0577577
-0.00026738,-0.0771673
0.05574,-0.079755
0.059107,-0.0786156
0.059107,-0.0786156
0.0212414,-0.0489964
0.0134892,-0.0908911
-0.00698858,-0.134311
-0.00698858,-0.134311
0.0193731,-0.177356
0.0193731,-0.177356
0.0193731,-0.177356
-0.0122407,-0.126287
-0.0390111,-0.104987
-0.0102966,-0.11397
-0.00039952,-0.14147
-0.00039952,-0.14147
-0.0420222,-0.185389
-0.0686752,-0.145746
-0.0589494,-0.118766
-0.033543,-0.102531
-0.033543,-0.102531
-0.033543,-0.102531
-0.0835469,-0.0973134
-0.0835469,-0.0973134
-0.081613,-0.122668
-0.0903164,-0.0549869
-0.085304,-0.064959
-0.085304,-0.064959
-0.0152434,-0.074121
-0.0669203,-0.0694967
-0.0732358,-0.106029
-0.0732358,-0.106029
-0.0159845,-0.103956
-0.0642941,-0.0734196
-0.082492,-0.118312
-0.100857,-0.0817166
-0.100857,-0.0817166
-0.100857,-0.0817166
-0.100857,-0.0817166
-0.0634466,-0.0777194
-0.0634466,-0.0777194
-0.0634466,-0.0777194
-0.0634466,-0.0777194
-0.0730875,-0.0547982
-0.0527811,-0.046488
0.0171763,-0.0933202
-0.0247431,-0.0791764
0.0114536,-0.0784484
0.0114536,-0.0784484
0.00459999,-0.0856601
0.00459999,-0.0856601
0.0281981,-0.0786075
0.0281981,-0.0786075
0.0401414,-0.131034
0.083728,-0.109022
0.083728,-0.109022
0.0631195,-0.113502
0.00902606,-0.143267
0.0387189,-0.146941
0.047641,-0.157719
0.047641,-0.157719
0.0435706,-0.123683
0.0279136,-0.130302
0.0677766,-0.0952851
0.0677766,-0.0952851
0.0288401,-0.107328
-0.0328997,-0.103155
-0.0316867,-0.106659
-0.00915465,-0.0425217
-0.00143834,-0.0685185
-0.0405747,-0.0591564
-0.0405747,-0.0591564
-0.0405747,-0.0591564
-0.114474,-0.0853974
-0.0341735,-0.084871
-0.0341735,-0.084871
-0.0863295,-0.0434225
-0.0262889,-0.0539056
0.0528719,-0.0446452
0.0382528,-0.06297
0.0410605,-0.0544309
-0.0215581,-0.0436868
-0.0215581,-0.0436868
-0.0125223,-0.0330919
-0.0125223,-0.0330919
-0.0125223,-0.0330919
-0.030666,-0.121048
-0.030666,-0.121048
-0.0175121,-0.0799721
-0.0464735,-0.075404
-0.0464735,-0.075404
-0.0813995,-0.0774954
-0.0440664,-0.101829
-0.156915,0.0382136
-0.156915,0.0382136
-0.122715,0.00888589
-0.156171,-0.0325236
-0.143245,-0.0224756
-0.119929,-0.023034
-0.103693,0.0146721
-0.112005,-0.0621227
-0.112005,-0.0621227
-0.147889,-0.0941312
-0.17932,-0.0495507
-0.0900536,-0.0313485
-0.106075,0.0099577
-0.177473,0.00292565
-0.177473,0.00292565
-0.120321,0.0169379
-0.118877,-0.00984695
-0.118877,-0.00984695
-0.160848,0.0276315
-0.160848,0.0276315
-0.0960806,0.0605961
-0.163392,0.053069
-0.110688,0.0682637
-0.111227,0.0354736
-0.106238,0.0237055
-0.124678,0.0595702
-0.124678,0.0595702
-0.124678,0.0595702
-0.124678,0.0595702
-0.102971,0.120727
-0.102971,0.120727
-0.0323401,0.0937584
-0.0323401,0.0937584
-0.0471055,0.10121
-0.0334352,0.12133
-0.0334352,0.12133
-0.0334352,0.12133
-0.0334352,0.12133
-0.0335027,0.139545
-0.0146611,0.101971
-0.0146611,0.101971
0.0643939,0.108837
0.0240734,0.17133
0.0240734,0.17133
0.0240734,0.17133
0.0240734,0.17133
0.0430912,0.128069
0.0476766,0.134648
0.0426614,0.119496
0.052914,0.0920721
