MDTU,|Tr(L)|,ReTr(L),ImTr(L)
747,2.03933,-1.86986,-0.813937
748,2.07619,-1.85124,-0.939935
749,2.10123,-1.84824,-0.999591
750,2.10725,-1.87325,-0.965106
751,2.18744,-1.9682,-0.954506
752,2.09459,-1.91267,-0.853801
753,2.09459,-1.91267,-0.853801
754,2.1333,-1.94871,-0.868039
755,2.08562,-1.92865,-0.793809
756,2.07777,-1.92968,-0.770367
757,2.07777,-1.92968,-0.770367
758,2.07777,-1.92968,-0.770367
759,2.09216,-1.95206,-0.752705
760,2.01865,-1.87629,-0.744651
761,2.04987,-1.85553,-0.871214
762,2.04987,-1.85553,-0.871214
763,2.00533,-1.76119,-0.958932
764,2.01628,-1.74826,-1.00447
765,2.05749,-1.74232,-1.09433
766,2.01379,-1.6902,-1.09478
767,1.97656,-1.73904,-0.939431
768,2.07409,-1.83177,-0.972866
769,2.07718,-1.82219,-0.997145
770,2.07718,-1.82219,-0.997145
771,2.07718,-1.82219,-0.997145
772,2.05889,-1.75865,-1.07059
773,1.89902,-1.71592,-0.813558
774,1.85264,-1.6665,-0.809345
775,1.83128,-1.64502,-0.804669
776,1.86648,-1.74874,-0.652424
777,1.90033,-1.75929,-0.718434
778,1.85652,-1.73883,-0.650511
779,1.82869,-1.66765,-0.75037
780,1.68412,-1.57355,-0.600169
781,1.69836,-1.51656,-0.764501
782,1.80407,-1.6018,-0.829998
783,1.76226,-1.55461,-0.829904
784,1.73434,-1.60344,-0.661001
785,1.75191,-1.57747,-0.76208
786,1.83553,-1.65976,-0.783802
787,1.83553,-1.65976,-0.783802
788,1.85849,-1.74821,-0.630666
789,1.86332,-1.72569,-0.702834
790,1.94302,-1.82628,-0.663351
791,1.94302,-1.82628,-0.663351
792,1.94302,-1.82628,-0.663351
793,1.86711,-1.7256,-0.713025
794,1.92091,-1.77571,-0.732622
795,1.92091,-1.77571,-0.732622
796,1.92091,-1.77571,-0.732622
797,2.00294,-1.88506,-0.676985
798,1.98751,-1.85639,-0.709932
799,2.03896,-1.90857,-0.717422
800,1.93989,-1.79276,-0.741074
801,1.88537,-1.74735,-0.708086
802,2.02461,-1.84164,-0.841089
803,1.93715,-1.79685,-0.723797
804,1.93715,-1.79685,-0.723797
805,1.93715,-1.79685,-0.723797
806,1.93715,-1.79685,-0.723797
807,2.09304,-1.9539,-0.750382
808,2.09304,-1.9539,-0.750382
809,2.09304,-1.9539,-0.750382
810,2.0412,-1.91585,-0.704287
811,2.04273,-1.94051,-0.638097
812,2.00555,-1.86125,-0.746969
813,1.96884,-1.84403,-0.689859
814,1.95167,-1.81591,-0.715167
815,1.93673,-1.74208,-0.846231
816,1.98804,-1.79989,-0.84422
817,1.98804,-1.79989,-0.84422
818,1.98804,-1.79989,-0.84422
819,1.87529,-1.67621,-0.840853
820,1.89645,-1.77641,-0.663992
821,1.89645,-1.77641,-0.663992
822,1.80589,-1.71304,-0.571609
823,1.83323,-1.72542,-0.61939
824,1.82457,-1.6983,-0.666956
825,1.79989,-1.68726,-0.626689
826,1.7874,-1.68479,-0.596906
827,1.7874,-1.68479,-0.596906
828,1.7874,-1.68479,-0.596906
829,1.7874,-1.68479,-0.596906
830,1.86045,-1.7668,-0.582826
831,1.80827,-1.72521,-0.54173
832,1.80827,-1.72521,-0.54173
833,1.80827,-1.72521,-0.54173
834,1.82425,-1.74238,-0.54039
835,1.88909,-1.80963,-0.54213
836,1.822,-1.76461,-0.453686
837,1.78117,-1.71371,-0.485551
838,1.7092,-1.63373,-0.502291
839,1.7092,-1.63373,-0.502291
840,1.73698,-1.67609,-0.455883
841,1.74257,-1.67726,-0.472591
842,1.75366,-1.69386,-0.45403
843,1.79271,-1.76761,-0.298951
844,1.83464,-1.80689,-0.317901
845,1.79683,-1.74215,-0.439916
846,1.71068,-1.67169,-0.363154
847,1.71068,-1.67169,-0.363154
848,1.68338,-1.66191,-0.267971
849,1.68866,-1.65463,-0.337321
850,1.68866,-1.65463,-0.337321
851,1.70024,-1.65736,-0.379418
852,1.62422,-1.56746,-0.425634
853,1.71667,-1.66124,-0.432715
854,1.7029,-1.65496,-0.401226
855,1.7576,-1.73289,-0.293675
856,1.7576,-1.73289,-0.293675
857,1.93954,-1.92439,-0.241945
858,1.93078,-1.91637,-0.235449
859,1.97448,-1.95725,-0.260264
860,1.97483,-1.971,-0.122973
861,1.94623,-1.93693,-0.190079
862,1.94623,-1.93693,-0.190079
863,1.973,-1.96281,-0.2002
864,1.973,-1.96281,-0.2002
865,1.88175,-1.86919,-0.217085
866,1.88175,-1.86919,-0.217085
867,1.89701,-1.88481,-0.214769
868,1.89716,-1.88496,-0.214786
869,1.96255,-1.94859,-0.233726
870,1.84262,-1.83305,-0.187521
871,1.84262,-1.83305,-0.187521
872,1.84262,-1.83305,-0.187521
873,1.89956,-1.8837,-0.24497
874,2.01969,-2.00036,-0.27872
875,2.15767,-2.14299,-0.251251
876,2.16643,-2.16135,-0.148341
877,2.29442,-2.28837,-0.166485
878,2.35678,-2.3555,-0.0777651
879,2.42052,-2.41803,-0.109798
880,2.42052,-2.41803,-0.109798
881,2.40153,-2.39406,-0.189234
882,2.39028,-2.37926,-0.229189
883,2.39028,-2.37926,-0.229189
884,2.48,-2.44722,-0.40186
885,2.40749,-2.36681,-0.440715
886,2.40749,-2.36681,-0.440715
887,2.40749,-2.36681,-0.440715
888,2.24188,-2.20681,-0.394948
889,2.24188,-2.20681,-0.394948
890,2.08383,-2.05992,-0.314715
891,2.18398,-2.16266,-0.304369
892,2.18398,-2.16266,-0.304369
893,2.16062,-2.11859,-0.424094
894,2.16062,-2.11859,-0.424094
895,2.14824,-2.10659,-0.420989
896,2.15537,-2.10794,-0.449692
897,2.1722,-2.10113,-0.55112
898,2.22561,-2.14981,-0.575875
899,2.22561,-2.14981,-0.575875
900,2.3032,-2.26214,-0.432978
901,2.45819,-2.42449,-0.405633
902,2.42803,-2.40066,-0.363505
903,2.49203,-2.44366,-0.488577
904,2.48559,-2.45051,-0.416108
905,2.4332,-2.41255,-0.316321
906,2.43115,-2.39367,-0.425212
907,2.29534,-2.25731,-0.416094
908,2.37933,-2.32064,-0.525204
909,2.27204,-2.20431,-0.550616
910,2.28185,-2.22151,-0.521258
911,2.38418,-2.3371,-0.471464
912,2.29021,-2.25915,-0.375884
913,2.20902,-2.15037,-0.505635
914,2.16912,-2.15004,-0.287071
915,2.21132,-2.17546,-0.396591
916,2.21132,-2.17546,-0.396591
917,2.18403,-2.16706,-0.271676
918,2.17096,-2.15517,-0.261284
919,2.17096,-2.15517,-0.261284
920,2.20084,-2.19364,-0.177889
921,2.25056,-2.24929,-0.0757461
922,2.29485,-2.29482,-0.0105565
923,2.29485,-2.29482,-0.0105565
924,2.18147,-2.18145,0.0091706
925,2.13803,-2.13788,-0.0259174
926,2.20586,-2.2043,-0.0830419
927,2.20586,-2.2043,-0.0830419
928,2.2275,-2.22613,-0.078329
929,2.27176,-2.27145,-0.0373928
930,2.29345,-2.29341,-0.0132594
931,2.31298,-2.31285,-0.0240563
932,2.3168,-2.314,-0.11389
933,2.3168,-2.314,-0.11389
934,2.35725,-2.3564,-0.0631215
935,2.41677,-2.41665,0.0241505
936,2.38901,-2.37826,-0.226373
937,2.34974,-2.32664,-0.328715
938,2.26586,-2.24777,-0.285716
939,2.22318,-2.21185,-0.224189
940,2.26372,-2.2468,-0.276249
941,2.21066,-2.20086,-0.207891
942,2.21379,-2.20214,-0.226876
943,2.15119,-2.14874,-0.102641
944,2.17933,-2.17791,-0.0784696
945,2.17933,-2.17791,-0.0784696
946,2.11661,-2.10949,-0.173445
947,2.10134,-2.0804,-0.295885
948,2.10134,-2.0804,-0.295885
949,2.10134,-2.0804,-0.295885
950,2.02232,-1.99626,-0.323606
951,1.98031,-1.97124,-0.189376
952,2.05259,-2.03563,-0.26336
953,2.00217,-1.9859,-0.254756
954,2.0153,-2.00711,-0.181436
955,2.0153,-2.00711,-0.181436
956,1.95944,-1.9499,-0.193079
957,1.91521,-1.91092,-0.128016
958,1.91521,-1.91092,-0.128016
959,1.91521,-1.91092,-0.128016
960,1.91521,-1.91092,-0.128016
961,1.99411,-1.98794,-0.156771
962,2.02866,-2.02466,-0.127367
963,2.02866,-2.02466,-0.127367
964,2.00216,-1.98315,-0.275274
965,2.07393,-2.06928,-0.138877
966,2.04303,-2.02877,-0.240918
967,2.02088,-2.00142,-0.279754
968,2.0476,-2.0137,-0.371078
969,2.0476,-2.0137,-0.371078
970,2.12501,-2.10104,-0.318275
971,2.01083,-2.00986,-0.0622199
972,1.92428,-1.92375,-0.0452473
973,1.98477,-1.9844,-0.0384292
974,1.98477,-1.9844,-0.0384292
975,2.07105,-2.06898,-0.0927041
976,2.07105,-2.06898,-0.0927041
977,1.95771,-1.95118,-0.159851
978,1.97281,-1.96564,-0.16808
979,1.96704,-1.96666,-0.0387046
980,1.96704,-1.96666,-0.0387046
981,1.91866,-1.91833,-0.0360178
982,1.90812,-1.90455,-0.11661
983,1.76567,-1.76329,-0.0917379
984,1.85324,-1.85216,-0.0630972
985,1.85324,-1.85216,-0.0630972
986,1.92027,-1.9187,-0.0776753
987,1.90518,-1.90515,-0.010894
988,1.90337,-1.9015,-0.0844016
989,1.90337,-1.9015,-0.0844016
990,1.90504,-1.90321,-0.0833982
991,1.90504,-1.90321,-0.0833982
992,1.90504,-1.90321,-0.0833982
993,1.89719,-1.88902,-0.175871
994,1.9204,-1.90525,-0.240707
995,1.90834,-1.89596,-0.217035
996,2.01599,-2.00924,-0.164904
997,2.01599,-2.00924,-0.164904
998,1.94926,-1.94914,-0.0218204
999,1.92346,-1.92316,-0.0340222
1000,1.84477,-1.84429,-0.0421775
1001,1.76254,-1.75703,-0.139309
1002,1.76254,-1.75703,-0.139309
1003,1.76254,-1.75703,-0.139309
1004,1.71414,-1.71408,0.0145895
1005,1.71414,-1.71408,0.0145895
1006,1.74428,-1.74386,-0.0380859
1007,1.82459,-1.82393,-0.0494401
1008,1.87946,-1.87872,-0.052395
1009,1.87946,-1.87872,-0.052395
1010,1.8998,-1.89393,-0.149273
1011,1.87252,-1.86001,-0.216092
1012,1.86731,-1.85085,-0.247351
1013,1.86731,-1.85085,-0.247351
1014,1.8791,-1.85709,-0.286774
1015,1.92667,-1.87563,-0.440564
1016,1.98792,-1.91231,-0.543034
1017,1.85169,-1.77336,-0.532868
1018,1.85169,-1.77336,-0.532868
1019,1.85169,-1.77336,-0.532868
1020,1.85169,-1.77336,-0.532868
1021,2.02232,-1.92586,-0.617123
1022,2.02232,-1.92586,-0.617123
1023,2.02232,-1.92586,-0.617123
1024,2.02232,-1.92586,-0.617123
1025,2.14037,-1.97281,-0.830169
1026,2.066,-1.89955,-0.812441
1027,2.0044,-1.91594,-0.588894
1028,2.0715,-1.96984,-0.64097
1029,1.99933,-1.9521,-0.431994
1030,1.99933,-1.9521,-0.431994
1031,1.91519,-1.85785,-0.465145
1032,1.91519,-1.85785,-0.465145
1033,1.94393,-1.8743,-0.515626
1034,1.94393,-1.8743,-0.515626
1035,1.92455,-1.84899,-0.533972
1036,1.99234,-1.91572,-0.547194
1037,1.99234,-1.91572,-0.547194
1038,1.94894,-1.85783,-0.588959
1039,1.91046,-1.85495,-0.457205
1040,1.90349,-1.83937,-0.48986
1041,1.90596,-1.82869,-0.537188
1042,1.90596,-1.82869,-0.537188
1043,1.88795,-1.81736,-0.511435
1044,1.97073,-1.90296,-0.512367
1045,1.97737,-1.89029,-0.580355
1046,1.97737,-1.89029,-0.580355
1047,1.99555,-1.88144,-0.665133
1048,1.95647,-1.84173,-0.66016
1049,1.93335,-1.82061,-0.650559
1050,1.99523,-1.90748,-0.585225
1051,1.9649,-1.89712,-0.511626
1052,1.96522,-1.90762,-0.472274
1053,1.96522,-1.90762,-0.472274
1054,1.96522,-1.90762,-0.472274
1055,2.04847,-1.98529,-0.50482
1056,2.06815,-2.00802,-0.495054
1057,2.06815,-2.00802,-0.495054
1058,2.03929,-1.97195,-0.519745
1059,1.91426,-1.8377,-0.535966
1060,2.01791,-1.92086,-0.618249
1061,1.91845,-1.84983,-0.508528
1062,1.7561,-1.6994,-0.442654
1063,1.75151,-1.68538,-0.476774
1064,1.75151,-1.68538,-0.476774
1065,1.78122,-1.74149,-0.374124
1066,1.78122,-1.74149,-0.374124
1067,1.78122,-1.74149,-0.374124
1068,1.76606,-1.72525,-0.377481
1069,1.76606,-1.72525,-0.377481
1070,1.78719,-1.76214,-0.298174
1071,1.80088,-1.77087,-0.327365
1072,1.80088,-1.77087,-0.327365
1073,1.77776,-1.75006,-0.312575
1074,1.7421,-1.71053,-0.330154
1075,1.79549,-1.75634,-0.372925
1076,1.79549,-1.75634,-0.372925
1077,1.67401,-1.6402,-0.334763
1078,1.7262,-1.68643,-0.368444
1079,1.81207,-1.77388,-0.370075
1080,1.74402,-1.70802,-0.352492
1081,1.75513,-1.72316,-0.33346
1082,1.74887,-1.73201,-0.24225
1083,1.74887,-1.73201,-0.24225
1084,1.84351,-1.81736,-0.309419
1085,1.84752,-1.80039,-0.41464
1086,1.90104,-1.84889,-0.442217
1087,1.9465,-1.87419,-0.525645
1088,1.97385,-1.89075,-0.566708
1089,1.97385,-1.89075,-0.566708
1090,1.95532,-1.91171,-0.410669
1091,1.90277,-1.85189,-0.437094
1092,1.90277,-1.85189,-0.437094
1093,1.91523,-1.87969,-0.367264
1094,1.91523,-1.87969,-0.367264
1095,1.93814,-1.91909,-0.27107
1096,2.0022,-1.98211,-0.282927
1097,2.07448,-2.0513,-0.30926
1098,1.93577,-1.92856,-0.166832
1099,1.86489,-1.85656,-0.17604
1100,1.9062,-1.89033,-0.245528
1101,1.9062,-1.89033,-0.245528
1102,1.9062,-1.89033,-0.245528
1103,1.9062,-1.89033,-0.245528
1104,1.86408,-1.83956,-0.30136
1105,1.86408,-1.83956,-0.30136
1106,1.9433,-1.93811,-0.141919
1107,1.9433,-1.93811,-0.141919
1108,2.02503,-2.0238,-0.0704264
1109,2.0267,-2.02276,0.12628
1110,2.0267,-2.02276,0.12628
1111,2.0267,-2.02276,0.12628
1112,2.0267,-2.02276,0.12628
1113,2.06371,-2.05589,0.179484
1114,1.97102,-1.95596,0.243194
1115,1.97102,-1.95596,0.243194
1116,2.01722,-1.99972,0.265079
1117,2.04531,-2.03412,0.213571
1118,2.04531,-2.03412,0.213571
1119,2.04531,-2.03412,0.213571
1120,2.04531,-2.03412,0.213571
1121,1.99793,-1.97874,0.27623
1122,1.98979,-1.95213,0.385336
1123,2.05132,-2.0145,0.386912
1124,2.04909,-1.97546,0.54435
1125,1.93179,-1.87132,0.479554
1126,2.01371,-1.94521,0.520755
1127,2.11318,-2.04306,0.539849
1128,2.01436,-1.964,0.447618
1129,2.00007,-1.9524,0.434067
1130,1.959,-1.93354,0.314835
1131,1.99698,-1.95739,0.39566
1132,2.01603,-1.9932,0.302538
1133,1.97404,-1.91587,0.475655
1134,1.97844,-1.93664,0.404554
1135,1.96809,-1.89555,0.529408
1136,1.96809,-1.89555,0.529408
1137,1.94918,-1.87381,0.536774
1138,2.02064,-1.95426,0.513651
1139,1.95289,-1.85346,0.615179
1140,2.01721,-1.9384,0.558345
1141,1.96383,-1.88835,0.53924
1142,1.96383,-1.88835,0.53924
1143,2.02101,-1.9618,0.485629
1144,2.02101,-1.9618,0.485629
1145,2.10028,-2.06335,0.392141
1146,2.05446,-2.01984,0.3756
1147,2.03412,-1.99394,0.402331
1148,1.98567,-1.93645,0.439358
1149,1.98567,-1.93645,0.439358
1150,2.0567,-2.00334,0.465458
1151,2.04799,-2.012,0.382242
1152,2.1317,-2.10866,0.312584
1153,2.12657,-2.0963,0.357505
1154,2.2073,-2.16506,0.429717
1155,2.19694,-2.17081,0.337794
1156,2.13659,-2.10766,0.350406
1157,2.13659,-2.10766,0.350406
1158,2.20584,-2.17401,0.373362
1159,2.20584,-2.17401,0.373362
1160,2.20584,-2.17401,0.373362
1161,2.27898,-2.23419,0.449634
1162,2.29904,-2.26032,0.420152
1163,2.31524,-2.2757,0.42608
1164,2.39035,-2.37171,0.297919
1165,2.39035,-2.37171,0.297919
1166,2.27354,-2.24626,0.35114
1167,2.25555,-2.23051,0.335141
1168,2.26123,-2.2414,0.298784
1169,2.24111,-2.23597,0.151605
1170,2.24111,-2.23597,0.151605
1171,2.17411,-2.16907,0.147915
1172,2.23496,-2.22752,0.182147
1173,2.0965,-2.0904,0.159874
1174,2.17311,-2.16251,0.214374
1175,2.04916,-2.0293,0.284619
1176,2.08686,-2.04034,0.438206
1177,1.94653,-1.89684,0.437009
1178,1.96418,-1.92545,0.388116
1179,1.96418,-1.92545,0.388116
1180,1.96418,-1.92545,0.388116
1181,1.90172,-1.88734,0.233448
1182,1.84953,-1.81321,0.364699
1183,1.89002,-1.84088,0.428208
1184,1.85833,-1.80629,0.436706
1185,1.86545,-1.79859,0.494945
1186,1.84235,-1.78794,0.444458
1187,1.84235,-1.78794,0.444458
1188,1.84235,-1.78794,0.444458
1189,1.88526,-1.83475,0.433491
1190,1.92978,-1.87799,0.444107
1191,1.96803,-1.92453,0.411525
1192,1.92205,-1.8814,0.393219
1193,1.89927,-1.83675,0.483293
1194,1.89927,-1.83675,0.483293
1195,1.89743,-1.83238,0.49258
1196,1.87924,-1.82923,0.43068
1197,1.90143,-1.8106,0.580656
1198,1.9968,-1.92655,0.524976
1199,1.9445,-1.90993,0.365039
1200,1.95149,-1.94096,0.202395
1201,1.97978,-1.97057,0.190672
1202,2.00603,-2.00276,0.114422
1203,1.95106,-1.95087,0.0265526
1204,1.78683,-1.78596,-0.055675
1205,1.78683,-1.78596,-0.055675
1206,1.82192,-1.80656,-0.23608
1207,1.82192,-1.80656,-0.23608
1208,1.89209,-1.88534,-0.159763
1209,1.96009,-1.95732,-0.104064
1210,1.96009,-1.95732,-0.104064
1211,1.96009,-1.95732,-0.104064
1212,1.98469,-1.97676,-0.1772
1213,1.98469,-1.97676,-0.1772
1214,1.92836,-1.92793,-0.0411401
1215,1.99082,-1.98975,0.0653986
1216,1.98425,-1.98394,-0.0352921
1217,2.02721,-2.02381,0.117332
1218,1.87145,-1.8317,0.383644
1219,1.98924,-1.94894,0.398382
1220,1.98924,-1.94894,0.398382
1221,1.98924,-1.94894,0.398382
1222,2.00718,-1.98,0.329176
1223,1.98034,-1.96837,0.217388
1224,1.98034,-1.96837,0.217388
1225,1.98034,-1.96837,0.217388
1226,1.98034,-1.96837,0.217388
1227,1.9938,-1.95794,0.376455
1228,1.82512,-1.79864,0.309798
1229,1.82512,-1.79864,0.309798
1230,1.83316,-1.78655,0.410768
1231,1.83316,-1.78655,0.410768
1232,1.78681,-1.73097,0.443179
1233,1.83389,-1.80218,0.33961
1234,1.83389,-1.80218,0.33961
1235,1.83389,-1.80218,0.33961
1236,1.83389,-1.80218,0.33961
1237,1.92477,-1.89349,0.345618
1238,1.91312,-1.89102,0.289909
1239,1.9145,-1.90233,0.215599
1240,2.01709,-2.00835,0.187557
1241,1.9909,-1.98812,0.105138
1242,1.9909,-1.98812,0.105138
1243,1.85211,-1.85156,-0.0449809
1244,1.83713,-1.83641,0.0514262
1245,1.83861,-1.83385,0.132238
1246,1.82185,-1.82124,0.0471079
1247,1.82112,-1.82107,0.0120779
1248,1.8808,-1.88037,0.0400921
1249,1.8808,-1.88037,0.0400921
1250,1.89188,-1.88391,0.173451
1251,1.92139,-1.92122,-0.025047
1252,1.97942,-1.97785,-0.0789409
1253,2.00814,-2.00703,-0.0668479
1254,2.00814,-2.00703,-0.0668479
1255,2.05359,-2.05357,0.00687005
1256,1.94684,-1.9466,-0.0306737
1257,1.93143,-1.92569,0.148889
1258,1.90711,-1.90001,0.164365
1259,1.89747,-1.89203,0.143671
1260,1.89747,-1.89203,0.143671
1261,1.89783,-1.88196,0.244885
1262,1.86315,-1.85621,0.16067
1263,1.94071,-1.93089,0.195059
1264,1.86112,-1.85343,0.169115
1265,1.87804,-1.8652,0.219229
1266,1.93475,-1.91995,0.238876
1267,1.93475,-1.91995,0.238876
1268,1.93475,-1.91995,0.238876
1269,1.89558,-1.88815,0.167657
1270,1.98884,-1.96566,0.30277
1271,1.98884,-1.96566,0.30277
1272,1.83756,-1.8351,0.0951436
1273,1.83756,-1.8351,0.0951436
1274,1.87413,-1.85452,0.270336
1275,1.90401,-1.87185,0.348473
1276,1.90401,-1.87185,0.348473
1277,1.88142,-1.84474,0.36971
1278,1.90761,-1.86761,0.388591
1279,2.00333,-1.96296,0.400126
1280,2.04125,-1.9629,0.560106
1281,2.04125,-1.9629,0.560106
1282,1.98765,-1.96246,0.31545
1283,1.93499,-1.90754,0.32481
1284,1.92962,-1.90635,0.298765
1285,1.91359,-1.91154,0.088638
1286,1.91359,-1.91154,0.088638
1287,1.93662,-1.93619,0.040706
1288,1.85525,-1.85376,0.0741644
1289,1.86404,-1.86377,-0.031289
1290,1.82661,-1.8266,-0.005548
1291,1.82272,-1.82254,-0.0260716
1292,1.80946,-1.80769,-0.0801141
1293,1.79937,-1.79875,0.0472476
1294,1.88383,-1.88197,0.0835691
1295,1.96891,-1.96675,0.0922712
1296,1.96891,-1.96675,0.0922712
1297,1.92392,-1.92214,0.0827845
1298,1.92392,-1.92214,0.0827845
1299,1.86684,-1.86376,0.107102
1300,1.86684,-1.86376,0.107102
1301,1.88956,-1.88699,0.0985743
1302,1.92531,-1.92099,0.12891
1303,1.92531,-1.92099,0.12891
1304,1.90407,-1.88166,0.29124
1305,1.84055,-1.81177,0.324172
1306,1.83121,-1.82028,0.199865
1307,1.79999,-1.78792,0.20803
1308,1.79999,-1.78792,0.20803
1309,1.79999,-1.78792,0.20803
1310,1.77913,-1.76591,0.21649
1311,1.77913,-1.76591,0.21649
1312,1.80985,-1.79894,0.198414
1313,1.80985,-1.79894,0.198414
1314,1.80985,-1.79894,0.198414
1315,1.80963,-1.78553,0.294354
1316,1.89889,-1.88231,0.250396
1317,1.81508,-1.79717,0.254294
1318,1.84418,-1.83906,0.137281
1319,1.81242,-1.79249,0.268081
1320,1.82906,-1.79954,0.327285
1321,1.9309,-1.87649,0.455179
1322,1.79213,-1.76046,0.335437
1323,1.79213,-1.76046,0.335437
1324,1.79014,-1.75841,0.335529
1325,1.88565,-1.85579,0.334236
1326,1.83754,-1.81098,0.31133
1327,1.8198,-1.79126,0.321043
1328,1.93694,-1.90587,0.345484
1329,1.91634,-1.89875,0.259076
1330,1.88059,-1.8723,0.176405
1331,1.88059,-1.8723,0.176405
1332,1.88059,-1.8723,0.176405
1333,1.95092,-1.94329,0.172424
1334,1.90486,-1.8971,0.171758
1335,1.99042,-1.97734,0.227818
1336,1.99042,-1.97734,0.227818
1337,1.99042,-1.97734,0.227818
1338,1.96446,-1.9478,0.255331
1339,1.96446,-1.9478,0.255331
1340,1.94367,-1.92595,0.261829
1341,1.96866,-1.94486,0.305196
1342,1.87081,-1.84784,0.292299
1343,1.95859,-1.93859,0.279169
1344,1.95859,-1.93859,0.279169
1345,1.9691,-1.93227,0.379016
1346,1.99502,-1.95217,0.411233
1347,1.95968,-1.91352,0.422806
1348,2.03992,-1.9713,0.524652
1349,2.13483,-2.05947,0.562185
1350,2.13483,-2.05947,0.562185
1351,2.08014,-1.96376,0.686015
1352,2.08188,-1.96861,0.677354
1353,2.08188,-1.96861,0.677354
1354,2.12112,-2.00904,0.680374
1355,1.954,-1.8884,0.502062
1356,1.90674,-1.8409,0.496751
1357,1.82913,-1.8056,0.292469
1358,1.82913,-1.8056,0.292469
1359,1.74779,-1.70164,0.399006
1360,1.73485,-1.7,0.345967
1361,1.73485,-1.7,0.345967
1362,1.73485,-1.7,0.345967
1363,1.7938,-1.75782,0.35746
1364,1.7938,-1.75782,0.35746
1365,1.76488,-1.73632,0.316167
1366,1.76488,-1.73632,0.316167
1367,1.75588,-1.72926,0.304595
1368,1.88457,-1.84791,0.369914
1369,1.88457,-1.84791,0.369914
1370,1.99705,-1.91915,0.552319
1371,1.96925,-1.88565,0.567705
1372,1.96925,-1.88565,0.567705
1373,1.97178,-1.89786,0.534817
1374,1.8307,-1.75818,0.510182
1375,1.94085,-1.89504,0.419219
1376,1.82463,-1.76601,0.458759
1377,1.86742,-1.78836,0.537619
1378,1.82038,-1.74991,0.501585
1379,1.82038,-1.74991,0.501585
1380,1.72423,-1.63698,0.541551
1381,1.67725,-1.6224,0.425432
1382,1.68798,-1.6514,0.34953
1383,1.68798,-1.6514,0.34953
1384,1.65581,-1.60206,0.418436
1385,1.65581,-1.60206,0.418436
1386,1.55588,-1.49588,0.42793
1387,1.6773,-1.59127,0.530247
1388,1.64439,-1.56834,0.494315
1389,1.64439,-1.56834,0.494315
1390,1.64093,-1.53723,0.574099
1391,1.64093,-1.53723,0.574099
1392,1.64093,-1.53723,0.574099
1393,1.65346,-1.60239,0.407771
1394,1.65346,-1.60239,0.407771
1395,1.67355,-1.61876,0.424708
1396,1.67355,-1.61876,0.424708
1397,1.67355,-1.61876,0.424708
1398,1.63464,-1.59975,0.335921
1399,1.69946,-1.63894,0.449493
1400,1.65748,-1.60934,0.396562
1401,1.64372,-1.61343,0.314128
1402,1.64372,-1.61343,0.314128
1403,1.75854,-1.72463,0.343721
1404,1.75854,-1.72463,0.343721
1405,1.75854,-1.72463,0.343721
1406,1.73497,-1.71526,0.260732
1407,1.68831,-1.65919,0.312206
1408,1.69003,-1.66215,0.305733
1409,1.69003,-1.66215,0.305733
1410,1.68617,-1.63377,0.41706
1411,1.68617,-1.63377,0.41706
1412,1.71361,-1.66211,0.416963
1413,1.64117,-1.57975,0.444764
1414,1.66792,-1.60983,0.436386
1415,1.66792,-1.60983,0.436386
1416,1.64885,-1.57095,0.500815
1417,1.64216,-1.553,0.533735
1418,1.7005,-1.61146,0.543044
1419,1.75371,-1.62776,0.652605
1420,1.74622,-1.58666,0.729244
1421,1.77243,-1.62054,0.717879
1422,1.7655,-1.61586,0.711331
1423,1.82036,-1.5855,0.894362
1424,1.82036,-1.5855,0.894362
1425,1.77144,-1.54264,0.870783
1426,1.77238,-1.60344,0.755185
1427,1.73579,-1.59704,0.68002
1428,1.73579,-1.59704,0.68002
1429,1.69167,-1.54996,0.677754
1430,1.7171,-1.58455,0.661534
1431,1.7171,-1.58455,0.661534
1432,1.57669,-1.48411,0.532325
1433,1.6195,-1.52487,0.545481
1434,1.6423,-1.50629,0.654399
1435,1.62168,-1.51129,0.588099
1436,1.71222,-1.56773,0.688421
1437,1.73288,-1.61014,0.640564
1438,1.73288,-1.61014,0.640564
1439,1.73288,-1.61014,0.640564
1440,1.73288,-1.61014,0.640564
1441,1.86418,-1.72135,0.715634
1442,1.88091,-1.67189,0.861756
1443,1.88091,-1.67189,0.861756
1444,1.81112,-1.6204,0.80899
1445,1.79675,-1.62577,0.764966
1446,1.68807,-1.49659,0.780905
1447,1.68807,-1.49659,0.780905
1448,1.72369,-1.50624,0.838071
1449,1.7998,-1.54975,0.915185
1450,1.95204,-1.63138,1.07196
1451,1.95669,-1.61034,1.1115
1452,1.88274,-1.42025,1.23595
1453,1.91472,-1.48955,1.20307
1454,1.90684,-1.5121,1.16172
1455,1.79034,-1.43424,1.07159
1456,1.90204,-1.46756,1.20997
1457,1.89148,-1.50396,1.14708
1458,1.89148,-1.50396,1.14708
1459,1.85053,-1.46361,1.13239
1460,1.87927,-1.48465,1.15216
1461,1.89285,-1.48445,1.17443
1462,1.85123,-1.32519,1.29265
1463,1.85226,-1.32144,1.29795
1464,1.85226,-1.32144,1.29795
1465,1.76936,-1.19277,1.30689
1466,1.79605,-1.24439,1.2951
1467,1.86026,-1.37249,1.25572
1468,1.70587,-1.18747,1.22471
1469,1.73343,-1.25811,1.19245
1470,1.75345,-1.29598,1.18112
1471,1.8118,-1.3468,1.21192
