MDTU,|Tr(Lx)|,|Tr(Ly)|
143,0.0553267,0.0218079
144,0.0553267,0.0218079
145,0.0553267,0.0218079
146,0.0553267,0.0218079
147,0.0642327,0.0279636
148,0.0563323,0.0509249
149,0.0563323,0.0509249
150,0.0563323,0.0509249
151,0.0563323,0.0509249
152,0.0745147,0.0288287
153,0.0425875,0.0154254
154,0.0425875,0.0154254
155,0.0694174,0.018908
156,0.0620537,0.035887
157,0.0620537,0.035887
158,0.11632,0.0413328
159,0.117492,0.0340901
160,0.104716,0.043642
161,0.064363,0.0150686
162,0.064363,0.0150686
163,0.0600202,0.0181974
164,0.0600202,0.0181974
165,0.0600202,0.0181974
166,0.0600202,0.0181974
167,0.0600202,0.0181974
168,0.102253,0.0317646
169,0.102253,0.0317646
170,0.0640683,0.00346778
171,0.0748662,0.0347424
172,0.0538969,0.0278431
173,0.0550626,0.0355923
174,0.0360232,0.0546053
175,0.0368657,0.0334276
176,0.0372652,0.111753
177,0.0715931,0.0634541
178,0.0284716,0.0502304
179,0.0284716,0.0502304
180,0.0284716,0.0502304
181,0.0284716,0.0502304
182,0.0368503,0.0110745
183,0.0677633,0.0150238
184,0.0464171,0.0282841
185,0.0249217,0.0549314
186,0.0585253,0.0469501
187,0.0585253,0.0469501
188,0.0592631,0.0222197
189,0.0592631,0.0222197
190,0.0464213,0.0360487
191,0.0464213,0.0360487
192,0.0464213,0.0360487
193,0.0464213,0.0360487
194,0.0088943,0.0574383
195,0.0342816,0.0221195
196,0.0318902,0.0877978
197,0.0694776,0.0404701
198,0.0694776,0.0404701
199,0.0180033,0.0648784
200,0.0637619,0.043038
201,0.0211165,0.0463278
202,0.0211165,0.0463278
203,0.0211165,0.0463278
204,0.0662063,0.0173079
205,0.0711526,0.0393094
206,0.0711526,0.0393094
207,0.0711526,0.0393094
208,0.0291535,0.0244742
209,0.0102001,0.0707908
210,0.0119459,0.0647084
211,0.0119459,0.0647084
212,0.00771333,0.0632318
213,0.00771333,0.0632318
214,0.0265562,0.0558881
215,0.0554649,0.0269633
216,0.0554649,0.0269633
217,0.0900127,0.0118911
218,0.0852614,0.0946979
219,0.100779,0.0903649
220,0.101843,0.0368374
221,0.0599626,0.0633816
222,0.0599626,0.0633816
223,0.0569924,0.0664061
224,0.0772561,0.0683561
225,0.0913196,0.0485261
226,0.0839655,0.0477558
227,0.0839655,0.0477558
228,0.092677,0.0861097
229,0.038638,0.0234614
230,0.0615708,0.0487486
231,0.106734,0.139581
232,0.0862379,0.149539
233,0.0758684,0.156173
234,0.0837237,0.159865
235,0.0528369,0.12789
236,0.0528369,0.12789
237,0.0528369,0.12789
238,0.0820066,0.0857243
239,0.0820066,0.0857243
240,0.0664124,0.115492
241,0.0402469,0.0827614
242,0.0408095,0.13621
243,0.0565196,0.170863
244,0.0734527,0.111118
245,0.0100471,0.135634
246,0.0100471,0.135634
247,0.0722299,0.124743
248,0.0722299,0.124743
249,0.0979036,0.141335
250,0.121965,0.143173
251,0.11871,0.129789
252,0.119796,0.117272
253,0.0998097,0.0742578
254,0.160549,0.121074
255,0.160549,0.121074
256,0.160731,0.115772
257,0.119842,0.113343
258,0.137368,0.197349
259,0.0982209,0.201795
260,0.107627,0.151199
261,0.172112,0.0766376
262,0.172112,0.0766376
263,0.0806554,0.067509
264,0.106879,0.0585202
265,0.0582899,0.0532824
266,0.0582899,0.0532824
267,0.0582899,0.0532824
268,0.117139,0.0723023
269,0.0726127,0.0616909
270,0.0878855,0.031747
271,0.0768419,0.0501667
272,0.0986228,0.0712308
273,0.0750693,0.0343068
274,0.0328694,0.0707617
275,0.0922313,0.051589
276,0.0792988,0.00620778
277,0.0792988,0.00620778
278,0.0792988,0.00620778
279,0.0797505,0.0619488
280,0.118888,0.0359558
281,0.147494,0.0606449
282,0.118885,0.0677068
283,0.138553,0.0489543
284,0.126189,0.0888824
285,0.16181,0.0477948
286,0.196785,0.0449301
287,0.18429,0.0519911
288,0.18429,0.0519911
289,0.192076,0.0922418
290,0.208113,0.0479658
291,0.226673,0.0538989
292,0.226673,0.0538989
293,0.174393,0.00699259
294,0.133242,0.0656633
295,0.134885,0.021499
296,0.134885,0.021499
297,0.131094,0.073296
298,0.148889,0.0916308
299,0.148889,0.0916308
300,0.120881,0.17906
301,0.148014,0.192216
302,0.12932,0.198873
303,0.121183,0.150856
304,0.0851186,0.143253
305,0.0851186,0.143253
306,0.0975481,0.145511
307,0.116097,0.127731
308,0.141928,0.177049
309,0.106931,0.223005
310,0.0889393,0.17165
311,0.103349,0.135134
312,0.0880769,0.175371
313,0.077669,0.159575
314,0.077669,0.159575
315,0.0849865,0.161831
316,0.118877,0.156939
317,0.0820959,0.108535
318,0.119192,0.106049
319,0.145883,0.099149
320,0.116065,0.130751
321,0.150426,0.134702
322,0.13516,0.115733
323,0.13516,0.115733
324,0.174237,0.11532
325,0.160679,0.114939
326,0.145619,0.150215
327,0.160237,0.111544
328,0.127601,0.103007
329,0.127601,0.103007
330,0.175512,0.0846514
331,0.162735,0.107659
332,0.1376,0.1235
333,0.145902,0.121111
334,0.100972,0.123033
335,0.100972,0.123033
336,0.144857,0.118999
337,0.179245,0.115231
338,0.186948,0.157292
339,0.186948,0.157292
340,0.20252,0.15586
341,0.177626,0.111514
342,0.175575,0.0977831
343,0.179879,0.131281
344,0.146755,0.143744
345,0.165811,0.145113
346,0.168459,0.21788
347,0.119913,0.212655
348,0.0789034,0.238733
349,0.089648,0.188985
350,0.137724,0.159575
351,0.0945411,0.16973
352,0.0945411,0.16973
353,0.0920171,0.12561
354,0.0460451,0.121194
355,0.0460451,0.121194
356,0.141204,0.116771
357,0.141204,0.116771
358,0.101547,0.0658758
359,0.101547,0.0658758
360,0.0891673,0.0972388
361,0.0891673,0.0972388
362,0.0502177,0.118421
363,0.0502177,0.118421
364,0.0636822,0.0617085
365,0.102843,0.0351802
366,0.133701,0.120666
367,0.133701,0.120666
368,0.121063,0.114875
369,0.111817,0.141598
370,0.0706834,0.142665
371,0.10663,0.136074
372,0.0602349,0.211462
373,0.11168,0.158786
374,0.0929395,0.158658
375,0.0630127,0.111474
376,0.0391925,0.138313
377,0.0947672,0.14776
378,0.0448555,0.187728
379,0.0260964,0.0635173
380,0.0260964,0.0635173
381,0.0610876,0.12682
382,0.0680277,0.132241
383,0.0680277,0.132241
384,0.0346365,0.191596
385,0.0934759,0.157838
386,0.0934759,0.157838
387,0.0634688,0.0664221
388,0.0831854,0.0737895
389,0.0988852,0.0695897
390,0.0701132,0.0668779
391,0.0701132,0.0668779
392,0.0701132,0.0668779
393,0.0483631,0.0351703
394,0.0483631,0.0351703
395,0.0483631,0.0351703
396,0.0483631,0.0351703
397,0.0590932,0.0964757
398,0.0674856,0.0862353
399,0.0674856,0.0862353
400,0.0770962,0.123505
401,0.0903941,0.0415356
402,0.10538,0.0188146
403,0.0835107,0.0228056
404,0.0835107,0.0228056
405,0.0835107,0.0228056
406,0.0835107,0.0228056
407,0.0835107,0.0228056
408,0.0530465,0.0668881
409,0.0393145,0.0170094
410,0.0218955,0.0494284
411,0.085045,0.0641988
412,0.115584,0.0473555
413,0.0974821,0.0380985
414,0.123384,0.0695888
415,0.109797,0.0646239
416,0.0794751,0.0688328
417,0.0794751,0.0688328
418,0.121471,0.0326891
419,0.0272485,0.0521504
420,0.0521281,0.0513926
421,0.0993866,0.0271411
422,0.121653,0.0639182
423,0.113416,0.0744903
424,0.0958298,0.0102866
425,0.102463,0.0341402
426,0.0424767,0.0791418
427,0.0908553,0.0612534
428,0.0985311,0.0718149
429,0.0370181,0.0492244
430,0.0153935,0.0846942
431,0.0381986,0.0830492
432,0.091316,0.0978443
433,0.109116,0.142538
434,0.103545,0.114053
435,0.0790609,0.102686
436,0.0790609,0.102686
437,0.0790609,0.102686
438,0.124004,0.0279152
439,0.131922,0.0223083
440,0.148619,0.0129753
441,0.153821,0.00285478
442,0.153821,0.00285478
443,0.183546,0.0620393
444,0.183546,0.0620393
445,0.183546,0.0620393
446,0.170622,0.0593499
447,0.170622,0.0593499
448,0.170622,0.0593499
449,0.217973,0.0138574
450,0.170935,0.0711023
451,0.170935,0.0711023
452,0.170935,0.0711023
453,0.197988,0.0907435
454,0.181895,0.104593
455,0.181895,0.104593
456,0.181895,0.104593
457,0.181895,0.104593
458,0.157751,0.121957
459,0.181147,0.165719
460,0.176041,0.101463
461,0.137699,0.093642
462,0.135526,0.0872282
463,0.135526,0.0872282
464,0.104321,0.105817
465,0.104321,0.105817
466,0.163896,0.113956
467,0.163896,0.113956
468,0.163896,0.113956
469,0.128106,0.0072516
470,0.170634,0.0322018
471,0.170634,0.0322018
472,0.16979,0.0749687
473,0.196189,0.066017
474,0.15218,0.0810236
475,0.15218,0.0810236
476,0.161788,0.0591998
477,0.174565,0.0316418
478,0.174565,0.0316418
479,0.166878,0.0435944
480,0.0935136,0.0708321
481,0.0935136,0.0708321
482,0.0935136,0.0708321
483,0.0950583,0.0697991
484,0.0801068,0.0470062
485,0.0801068,0.0470062
486,0.0376172,0.07433
487,0.0512328,0.0464873
488,0.0512328,0.0464873
489,0.0201243,0.0967114
490,0.0201243,0.0967114
491,0.0201243,0.0967114
492,0.0201243,0.0967114
493,0.0201243,0.0967114
494,0.0558699,0.0380165
495,0.0558699,0.0380165
496,0.0686617,0.0148595
497,0.0686617,0.0148595
498,0.0231579,0.0356758
499,0.0896046,0.0937674
500,0.116734,0.119174
501,0.10753,0.0871075
502,0.10753,0.0871075
503,0.0794468,0.110401
504,0.0614915,0.118656
505,0.0562374,0.158149
506,0.0607411,0.176281
507,0.0452444,0.15746
508,0.0301994,0.127928
509,0.11839,0.230098
510,0.0939133,0.150304
511,0.090343,0.16541
512,0.103211,0.170089
513,0.0608261,0.18132
514,0.0608261,0.18132
515,0.0568212,0.192414
516,0.0884041,0.171722
517,0.0884041,0.171722
518,0.0299477,0.163016
519,0.0195152,0.15221
520,0.0560041,0.115406
521,0.0468072,0.110265
522,0.0468072,0.110265
523,0.075647,0.0946139
524,0.0329834,0.103978
525,0.0329834,0.103978
526,0.124862,0.165403
527,0.121524,0.179606
528,0.0987541,0.146908
529,0.0987541,0.146908
530,0.057951,0.176163
531,0.057951,0.176163
532,0.057951,0.176163
533,0.0996529,0.128462
534,0.0996529,0.128462
535,0.0996529,0.128462
536,0.0831653,0.122101
537,0.1061,0.140927
538,0.112268,0.145548
539,0.125742,0.151563
540,0.144594,0.146547
541,0.144594,0.146547
542,0.144594,0.146547
543,0.173673,0.152499
544,0.166929,0.200708
545,0.139985,0.139
546,0.097134,0.156727
547,0.0528526,0.161764
548,0.0671788,0.159161
549,0.0981029,0.213959
550,0.139218,0.12015
551,0.0913692,0.160868
552,0.0913692,0.160868
553,0.106782,0.127002
554,0.106782,0.127002
555,0.126632,0.0826138
556,0.0966799,0.107396
557,0.0966799,0.107396
558,0.0966799,0.107396
559,0.110212,0.0881524
560,0.0745236,0.0838712
561,0.0796782,0.0792544
562,0.0796782,0.0792544
563,0.0621074,0.0659693
564,0.0528459,0.043432
565,0.130832,0.0890221
566,0.130832,0.0890221
567,0.149291,0.0693642
568,0.13848,0.07429
569,0.11255,0.0636846
570,0.166481,0.091226
571,0.130961,0.0551053
572,0.130961,0.0551053
573,0.130961,0.0551053
574,0.130961,0.0551053
575,0.130961,0.0551053
576,0.150616,0.0335345
577,0.141889,0.0289247
578,0.164536,0.0185948
579,0.13021,0.0301281
580,0.131918,0.119082
581,0.0765467,0.0854448
582,0.0765467,0.0854448
583,0.0653547,0.150611
584,0.0653547,0.150611
585,0.0653547,0.150611
586,0.0898605,0.0596199
587,0.0952122,0.114662
588,0.117576,0.0468009
589,0.0946876,0.0584765
590,0.0946876,0.0584765
591,0.114935,0.034908
592,0.080285,0.056676
593,0.0660395,0.0425374
594,0.0527367,0.0774055
595,0.0410856,0.0943303
596,0.0553613,0.0687337
597,0.108854,0.0158406
598,0.108854,0.0158406
599,0.108854,0.0158406
600,0.0145088,0.0631366
601,0.0303019,0.053236
602,0.0303019,0.053236
603,0.0303019,0.053236
604,0.0462351,0.0627662
605,0.00635581,0.0888882
606,0.0717576,0.0949754
607,0.0659589,0.0447557
608,0.062832,0.0567849
609,0.0196326,0.053002
610,0.0791535,0.0775591
611,0.04566,0.125542
612,0.0756129,0.0899289
613,0.080714,0.0734228
614,0.109631,0.0859743
615,0.109631,0.0859743
616,0.0226535,0.048482
617,0.0577533,0.0672426
618,0.0750605,0.0841732
619,0.0792555,0.0726585
620,0.0792555,0.0726585
621,0.00539968,0.138546
622,0.0594923,0.146083
623,0.0283798,0.107183
624,0.0283798,0.107183
625,0.0283798,0.107183
626,0.0353744,0.0476246
627,0.0353744,0.0476246
628,0.0247908,0.0574828
629,0.0247908,0.0574828
630,0.0321318,0.0762934
631,0.028643,0.128199
632,0.0496643,0.0530604
633,0.0482159,0.05478
634,0.0303449,0.118436
635,0.0303449,0.118436
636,0.0303449,0.118436
637,0.0410031,0.150614
638,0.0410031,0.150614
639,0.0447602,0.152975
640,0.0447602,0.152975
641,0.0447602,0.152975
642,0.0465227,0.157138
643,0.0415133,0.167557
644,0.0389856,0.143326
645,0.0389856,0.143326
646,0.0472809,0.152333
647,0.052709,0.0883414
648,0.0790604,0.0203469
649,0.066931,0.034475
650,0.066931,0.034475
651,0.066931,0.034475
652,0.0832256,0.0905482
653,0.118505,0.162938
654,0.101241,0.111692
655,0.0930243,0.114108
656,0.0652571,0.0776697
657,0.0652571,0.0776697
658,0.0652571,0.0776697
659,0.0652571,0.0776697
660,0.0652571,0.0776697
661,0.0137633,0.0812969
662,0.042546,0.00465597
663,0.0130836,0.0189151
664,0.0130836,0.0189151
665,0.0130836,0.0189151
666,0.0324459,0.0451457
667,0.00932727,0.0409521
668,0.0323866,0.0889188
669,0.00480824,0.108541
670,0.0370262,0.097828
671,0.101928,0.122133
672,0.101928,0.122133
673,0.0659111,0.0767751
674,0.0511823,0.0841625
675,0.0955854,0.0675814
676,0.0955854,0.0675814
677,0.046739,0.0496616
678,0.046739,0.0496616
679,0.0517752,0.0303701
680,0.0397052,0.0428622
681,0.0540295,0.0664539
682,0.0240503,0.0382373
683,0.0508201,0.0873206
684,0.0249663,0.0767894
685,0.0264489,0.0990375
686,0.0272152,0.0910577
687,0.0519078,0.111741
688,0.0519078,0.111741
689,0.0344186,0.14537
690,0.0306881,0.114859
691,0.0424973,0.15626
692,0.0424973,0.15626
693,0.0686171,0.127091
694,0.0365344,0.179665
695,0.045239,0.15306
696,0.0204177,0.133954
697,0.0612759,0.186948
698,0.037612,0.157349
699,0.0697634,0.131715
700,0.0568336,0.124902
701,0.116221,0.0323361
702,0.0871351,0.0372575
703,0.113054,0.136081
704,0.0684454,0.114327
705,0.105899,0.140251
706,0.105899,0.140251
707,0.105899,0.140251
708,0.122779,0.161807
709,0.135841,0.119719
710,0.0918558,0.162371
711,0.0918558,0.162371
712,0.0918558,0.162371
713,0.150757,0.188077
714,0.126296,0.203367
715,0.085777,0.236204
716,0.136671,0.223212
717,0.136671,0.223212
718,0.136671,0.223212
719,0.0951603,0.237728
720,0.0547157,0.210975
721,0.0972714,0.198377
722,0.0757333,0.228286
723,0.0845119,0.244858
724,0.0845119,0.244858
725,0.088473,0.220682
726,0.0456407,0.191959
727,0.0402734,0.218717
728,0.0481794,0.202528
729,0.0914857,0.171825
730,0.0914857,0.171825
731,0.0655012,0.186702
732,0.0926996,0.180284
733,0.0926996,0.180284
734,0.173743,0.146316
735,0.112152,0.166791
736,0.123677,0.0872299
737,0.154833,0.0353842
738,0.154833,0.0353842
739,0.114957,0.0640798
740,0.131973,0.140618
741,0.131973,0.140618
742,0.10131,0.121597
743,0.125518,0.0722741
744,0.163887,0.0793687
745,0.163887,0.0793687
746,0.187843,0.0332924
747,0.187843,0.0332924
748,0.173681,0.0816982
749,0.15606,0.0324543
750,0.132647,0.0571358
751,0.116056,0.0284118
752,0.0984819,0.0253333
753,0.0984819,0.0253333
754,0.110247,0.018659
755,0.0850953,0.0469831
756,0.101136,0.0245882
757,0.101136,0.0245882
758,0.101136,0.0245882
759,0.0721782,0.0175446
760,0.0892158,0.0451541
761,0.0392865,0.0409715
762,0.0392865,0.0409715
763,0.100488,0.0330876
764,0.146455,0.0507915
765,0.118012,0.0750129
766,0.101918,0.11009
767,0.0913834,0.0846024
768,0.0714833,0.10156
769,0.0419264,0.0240085
770,0.0419264,0.0240085
771,0.0419264,0.0240085
772,0.102877,0.0166665
773,0.0842918,0.0657299
774,0.0734536,0.0628111
775,0.0554133,0.103302
776,0.029773,0.0928006
777,0.0161752,0.142411
778,0.0497087,0.209977
779,0.043058,0.220811
780,0.0901298,0.170961
781,0.0912233,0.170772
782,0.112377,0.198495
783,0.0524244,0.206652
784,0.0849859,0.207856
785,0.0901258,0.156039
786,0.0820373,0.207376
787,0.0820373,0.207376
788,0.10365,0.212616
789,0.10174,0.208552
790,0.113686,0.192455
791,0.113686,0.192455
792,0.113686,0.192455
793,0.120254,0.19481
794,0.091825,0.198974
795,0.091825,0.198974
796,0.091825,0.198974
797,0.0648005,0.111819
798,0.106894,0.0982165
799,0.115818,0.0904577
800,0.0678128,0.0332182
801,0.0838663,0.029075
802,0.143608,0.08368
803,0.0657319,0.062647
804,0.0657319,0.062647
805,0.0657319,0.062647
806,0.0657319,0.062647
807,0.0848901,0.0468787
808,0.0848901,0.0468787
809,0.0848901,0.0468787
810,0.0865611,0.0194862
811,0.0470657,0.0155935
812,0.06156,0.0567067
813,0.130602,0.0869964
814,0.0580903,0.130072
815,0.098441,0.0521645
816,0.102914,0.0831727
817,0.102914,0.0831727
818,0.102914,0.0831727
819,0.0633481,0.153986
820,0.0938375,0.162434
821,0.0938375,0.162434
822,0.07974,0.151902
823,0.172227,0.150325
824,0.135758,0.104203
825,0.11514,0.0756788
826,0.105997,0.157629
827,0.105997,0.157629
828,0.105997,0.157629
829,0.105997,0.157629
830,0.16009,0.129752
831,0.0313143,0.12062
832,0.0313143,0.12062
833,0.0313143,0.12062
834,0.0267452,0.040662
835,0.009653,0.0692002
836,0.0483376,0.0473777
837,0.059576,0.0270057
838,0.0928004,0.0245985
839,0.0928004,0.0245985
840,0.121107,0.00717511
841,0.0777236,0.0186736
842,0.150849,0.027511
843,0.165303,0.043017
844,0.130203,0.0699646
845,0.106507,0.0488264
846,0.0784684,0.0355654
847,0.0784684,0.0355654
848,0.118916,0.0759243
849,0.0732559,0.117258
850,0.0732559,0.117258
851,0.110664,0.192214
852,0.150101,0.127702
853,0.18844,0.192946
854,0.172089,0.164849
855,0.159587,0.156541
856,0.159587,0.156541
857,0.163967,0.121998
858,0.162438,0.180558
859,0.172253,0.116466
860,0.210328,0.10944
861,0.247061,0.130307
862,0.247061,0.130307
863,0.336754,0.0834456
864,0.336754,0.0834456
865,0.284404,0.0626563
866,0.284404,0.0626563
867,0.273723,0.0299125
868,0.272271,0.0683584
869,0.26741,0.0576135
870,0.253271,0.0859351
871,0.253271,0.0859351
872,0.253271,0.0859351
873,0.282589,0.0503127
874,0.270717,0.0546075
875,0.245063,0.0402698
876,0.221081,0.0195627
877,0.258647,0.0548899
878,0.186976,0.0421209
879,0.200269,0.0659817
880,0.200269,0.0659817
881,0.219388,0.0505935
882,0.214557,0.0858001
883,0.214557,0.0858001
884,0.161531,0.106817
885,0.157553,0.0953872
886,0.157553,0.0953872
887,0.157553,0.0953872
888,0.154637,0.147878
889,0.154637,0.147878
890,0.185541,0.13141
891,0.158769,0.0911542
892,0.158769,0.0911542
893,0.159212,0.102938
894,0.159212,0.102938
895,0.107614,0.058085
896,0.0992844,0.111453
897,0.070436,0.103618
898,0.0792708,0.0771226
899,0.0792708,0.0771226
900,0.0468214,0.0784185
901,0.0671959,0.100383
902,0.061642,0.0927922
903,0.0727512,0.077172
904,0.123918,0.11185
905,0.0876211,0.11223
906,0.109266,0.138328
907,0.128719,0.109004
908,0.0453228,0.0797016
909,0.0724108,0.0894679
910,0.014137,0.061066
911,0.0393594,0.139537
912,0.0880174,0.0859081
913,0.0881213,0.110539
914,0.0658043,0.0946559
915,0.0981984,0.0997011
916,0.0981984,0.0997011
917,0.0439288,0.032036
918,0.0318458,0.0419889
919,0.0318458,0.0419889
920,0.0473365,0.0757605
921,0.0590902,0.0488975
922,0.0283401,0.078768
923,0.0283401,0.078768
924,0.0539681,0.0843732
925,0.0741345,0.123437
926,0.0841065,0.145103
927,0.0841065,0.145103
928,0.064009,0.0798316
929,0.08004,0.0749142
930,0.00818528,0.10116
931,0.0332903,0.145799
932,0.0581788,0.146959
933,0.0581788,0.146959
934,0.0582771,0.108604
935,0.0798047,0.121958
936,0.0582499,0.135251
937,0.0302379,0.108048
938,0.0205724,0.101529
939,0.042487,0.0633731
940,0.0648979,0.0493953
941,0.0645833,0.0374157
942,0.073892,0.0322352
943,0.115382,0.00931788
944,0.0866769,0.050544
945,0.0866769,0.050544
946,0.106464,0.0434634
947,0.129817,0.0547936
948,0.129817,0.0547936
949,0.129817,0.0547936
950,0.124371,0.057165
951,0.117644,0.0944711
952,0.109899,0.106193
953,0.0465986,0.115593
954,0.0405969,0.168094
955,0.0405969,0.168094
956,0.0700673,0.107656
957,0.0770553,0.0990279
958,0.0770553,0.0990279
959,0.0770553,0.0990279
960,0.0770553,0.0990279
961,0.0882238,0.0884081
962,0.0543677,0.0791804
963,0.0543677,0.0791804
964,0.0539894,0.0982732
965,0.0336432,0.0715938
966,0.0560872,0.118984
967,0.0279195,0.0996264
968,0.0322681,0.118679
969,0.0322681,0.118679
970,0.0631592,0.0578701
971,0.0288128,0.0354163
972,0.0693725,0.117871
973,0.114578,0.087882
974,0.114578,0.087882
975,0.0570711,0.105256
976,0.0570711,0.105256
977,0.0777408,0.10919
978,0.136371,0.0989905
979,0.1145,0.0928816
980,0.1145,0.0928816
981,0.0618433,0.078887
982,0.0381377,0.0771677
983,0.107976,0.0973027
984,0.139802,0.0983568
985,0.139802,0.0983568
986,0.149322,0.0534026
987,0.134838,0.0918867
988,0.137669,0.134493
989,0.137669,0.134493
990,0.0960883,0.178411
991,0.0960883,0.178411
992,0.0960883,0.178411
993,0.0567292,0.126879
994,0.0375862,0.112001
995,0.0266833,0.114434
996,0.0234976,0.141471
997,0.0234976,0.141471
998,0.0322886,0.190092
999,0.0569458,0.161116
1000,0.0682423,0.132591
1001,0.0512941,0.107879
1002,0.0512941,0.107879
1003,0.0512941,0.107879
1004,0.100478,0.128257
1005,0.100478,0.128257
1006,0.0910749,0.147337
1007,0.0416552,0.105738
1008,0.0278823,0.107221
1009,0.0278823,0.107221
1010,0.00713984,0.0756722
1011,0.060845,0.0964786
1012,0.028437,0.128863
1013,0.028437,0.128863
1014,0.0461884,0.105178
1015,0.0182583,0.0975919
1016,0.109916,0.144231
1017,0.103159,0.129807
1018,0.103159,0.129807
1019,0.103159,0.129807
1020,0.103159,0.129807
1021,0.0784054,0.100328
1022,0.0784054,0.100328
1023,0.0784054,0.100328
1024,0.0784054,0.100328
1025,0.0701106,0.091349
1026,0.0170603,0.0703348
1027,0.0793012,0.0948878
1028,0.0821361,0.0829525
1029,0.0752483,0.0792801
1030,0.0752483,0.0792801
1031,0.0905747,0.0857835
1032,0.0905747,0.0857835
1033,0.0391075,0.0835121
1034,0.0391075,0.0835121
1035,0.0376916,0.137044
1036,0.0572493,0.137463
1037,0.0572493,0.137463
1038,0.0925868,0.129872
1039,0.138682,0.143552
1040,0.166168,0.151957
1041,0.2045,0.164757
1042,0.2045,0.164757
1043,0.158229,0.131133
1044,0.130361,0.133259
1045,0.116705,0.116931
1046,0.116705,0.116931
1047,0.161219,0.111136
1048,0.120262,0.108275
1049,0.121929,0.111267
1050,0.193458,0.0434961
1051,0.156811,0.0685336
1052,0.173788,0.0717341
1053,0.173788,0.0717341
1054,0.173788,0.0717341
1055,0.194273,0.142818
