MDTU,|Tr(L)|,ReTr(L),ImTr(L)
2919,0.795324,-0.642504,0.468753
2920,0.794127,-0.65156,0.45399
2921,0.795716,-0.651715,0.456543
2922,0.793026,-0.64917,0.455487
2923,0.804446,-0.693839,0.407089
2924,0.804446,-0.693839,0.407089
2925,0.790492,-0.690585,0.384669
2926,0.79149,-0.707724,0.354379
2927,0.798073,-0.712131,0.360264
2928,0.790169,-0.698451,0.369504
2929,0.792447,-0.692063,0.386034
2930,0.792641,-0.686925,0.395491
2931,0.792641,-0.686925,0.395491
2932,0.795822,-0.685325,0.404551
2933,0.795486,-0.677465,0.41694
2934,0.784392,-0.685098,0.381984
2935,0.783035,-0.710337,0.329491
2936,0.783035,-0.710337,0.329491
2937,0.786243,-0.701102,0.355856
2938,0.789095,-0.708539,0.347338
2939,0.794919,-0.71548,0.346388
2940,0.794919,-0.71548,0.346388
2941,0.794919,-0.71548,0.346388
2942,0.803853,-0.707178,0.382204
2943,0.803853,-0.707178,0.382204
2944,0.804964,-0.711623,0.376246
2945,0.785508,-0.688679,0.377815
2946,0.794857,-0.684549,0.403969
2947,0.794857,-0.684549,0.403969
2948,0.794857,-0.684549,0.403969
2949,0.79307,-0.702344,0.368339
2950,0.79307,-0.702344,0.368339
2951,0.79307,-0.702344,0.368339
2952,0.796859,-0.71106,0.359693
2953,0.796859,-0.71106,0.359693
2954,0.798422,-0.717122,0.351017
2955,0.805046,-0.728317,0.343005
2956,0.805046,-0.728317,0.343005
2957,0.791367,-0.700846,0.367528
2958,0.802796,-0.719557,0.355975
2959,0.796456,-0.724472,0.33088
2960,0.796774,-0.738571,0.298932
2961,0.789647,-0.739698,0.276389
2962,0.789647,-0.739698,0.276389
2963,0.796386,-0.757234,0.246634
2964,0.789962,-0.769684,0.177838
2965,0.791516,-0.764919,0.203464
2966,0.78785,-0.762135,0.199644
2967,0.78785,-0.762135,0.199644
2968,0.776581,-0.744,0.222579
2969,0.78998,-0.756136,0.228749
2970,0.78955,-0.750003,0.246749
2971,0.78955,-0.750003,0.246749
2972,0.787927,-0.722333,0.314745
2973,0.781762,-0.717179,0.311136
2974,0.781762,-0.717179,0.311136
2975,0.790593,-0.736954,0.286246
2976,0.794904,-0.732908,0.307765
2977,0.785424,-0.721504,0.310359
2978,0.785424,-0.721504,0.310359
2979,0.796216,-0.747456,0.274352
2980,0.793002,-0.752147,0.251249
2981,0.8016,-0.763669,0.243665
2982,0.8016,-0.763669,0.243665
2983,0.802326,-0.753376,0.275956
2984,0.787115,-0.754984,0.222598
2985,0.787115,-0.754984,0.222598
2986,0.787115,-0.754984,0.222598
2987,0.794649,-0.76748,0.206012
2988,0.794649,-0.76748,0.206012
2989,0.801162,-0.779535,0.184892
2990,0.796015,-0.775355,0.180177
2991,0.796015,-0.775355,0.180177
2992,0.801831,-0.781907,0.177634
2993,0.794228,-0.772351,0.185126
2994,0.787713,-0.763701,0.193007
2995,0.786441,-0.762387,0.193016
2996,0.786441,-0.762387,0.193016
2997,0.791765,-0.751555,0.249111
2998,0.79158,-0.751144,0.249765
2999,0.787933,-0.738094,0.275781
3000,0.791454,-0.71978,0.329114
