ReTr(L),ImTr(L)
-0.684824,0.344606
-0.687063,0.350045
-0.687063,0.350045
-0.687063,0.350045
-0.710951,0.333999
-0.684603,0.356117
-0.690311,0.349821
-0.690311,0.349821
-0.666899,0.386374
-0.666899,0.386374
-0.657977,0.41407
-0.670477,0.381864
-0.670477,0.381864
-0.671605,0.377117
-0.685594,0.349693
-0.68406,0.371116
-0.69921,0.358409
-0.687099,0.359708
-0.687099,0.359708
-0.724616,0.303779
-0.742506,0.244065
-0.753241,0.214158
-0.758451,0.209742
-0.758451,0.209742
-0.765669,0.184684
-0.774685,0.11574
-0.767633,0.175966
-0.763845,0.173771
-0.773327,0.130251
-0.76887,0.123108
-0.765945,0.125159
-0.767515,0.119074
-0.767515,0.119074
-0.767515,0.119074
-0.780596,0.144067
-0.780596,0.144067
-0.780244,0.129371
-0.765687,0.103575
-0.779802,0.0452827
-0.783061,0.0469482
-0.766332,0.0846101
-0.773563,0.109481
-0.773563,0.109481
-0.768676,0.0870756
-0.768676,0.0870756
-0.765915,0.0805449
-0.77352,0.0561625
-0.776482,-0.00463304
-0.77839,-0.000331525
-0.780396,0.0293899
-0.775591,0.0232375
-0.775591,0.0232375
-0.783375,0.024073
-0.782084,0.0500968
-0.782805,0.0372415
-0.799798,0.0246803
-0.791647,0.0211429
-0.781566,0.00979469
-0.781566,0.00979469
-0.782355,-0.068408
-0.778992,-0.0448103
-0.787789,-0.0275941
-0.787789,-0.0275941
-0.787789,-0.0275941
-0.78372,-0.0295994
-0.788127,-0.0361081
-0.786566,-0.073593
-0.787465,-0.12988
-0.787054,-0.135951
-0.779887,-0.139225
-0.775547,-0.13153
-0.772815,-0.164101
-0.770156,-0.163853
-0.770156,-0.163853
-0.770156,-0.163853
-0.753645,-0.22984
-0.774696,-0.190238
-0.768556,-0.197106
-0.771461,-0.200178
-0.770034,-0.205124
-0.768054,-0.203673
-0.77859,-0.18986
-0.769681,-0.211314
-0.757042,-0.181631
-0.757042,-0.181631
-0.75259,-0.194944
-0.762169,-0.190057
-0.739663,-0.239536
-0.739663,-0.239536
-0.752287,-0.221741
-0.781218,-0.172729
-0.766826,-0.220104
-0.766826,-0.220104
-0.748109,-0.26686
-0.747705,-0.251808
-0.747705,-0.251808
-0.751737,-0.259387
-0.760234,-0.203015
-0.760641,-0.148584
-0.78354,-0.140245
-0.780261,-0.133569
-0.780261,-0.133569
-0.795573,-0.115506
-0.785177,-0.109293
-0.789212,-0.14257
-0.783679,-0.136997
-0.776361,-0.167699
-0.778879,-0.153957
-0.769086,-0.190049
-0.763629,-0.202506
-0.763629,-0.202506
-0.751256,-0.249287
-0.750185,-0.238015
-0.746958,-0.232449
-0.76809,-0.217083
-0.749977,-0.240787
-0.766905,-0.225904
-0.773509,-0.175855
-0.765116,-0.157174
-0.765116,-0.157174
-0.77762,-0.183481
-0.78038,-0.167366
-0.78491,-0.138006
-0.792471,-0.128823
-0.788386,-0.138681
-0.788386,-0.138681
-0.776686,-0.135628
-0.780438,-0.139854
-0.787326,-0.137712
-0.797584,-0.0586016
-0.805525,-0.0289836
-0.805525,-0.0289836
-0.797022,-0.0383117
-0.791793,-0.0401055
-0.807527,-0.0262434
-0.807527,-0.0262434
-0.789778,-0.0168481
-0.791764,-0.000189066
-0.789312,-0.00617641
-0.801344,0.000741785
-0.781489,-0.017381
-0.792121,0.00178796
-0.793223,0.0292525
-0.801125,0.0481538
-0.801579,0.046281
-0.791338,0.0296716
-0.793124,0.0543124
-0.786576,0.0100934
-0.786576,0.0100934
-0.78886,0.0257402
-0.788606,0.0187702
-0.788606,0.0187702
-0.794575,0.000727254
-0.794575,0.000727254
-0.804296,-0.0133596
-0.804296,-0.0133596
-0.806666,-0.0157404
-0.806666,-0.0157404
-0.799904,0.0180084
-0.799904,0.0180084
-0.803072,0.019132
-0.796959,-0.011426
-0.79211,-0.0141438
-0.79211,-0.0141438
-0.80454,-0.0259687
-0.785552,-0.0878205
-0.794068,-0.0886025
-0.803106,-0.0761659
-0.786474,-0.0620677
-0.784904,-0.0596665
-0.794041,-0.0782888
-0.782373,-0.0607142
-0.783806,-0.0988499
-0.784027,-0.0815577
-0.784596,-0.101707
-0.775346,-0.178564
-0.775346,-0.178564
-0.779907,-0.155914
-0.783599,-0.108053
-0.783599,-0.108053
-0.773903,-0.157493
-0.775345,-0.178126
-0.775345,-0.178126
-0.768718,-0.177456
-0.777687,-0.155241
-0.775109,-0.160857
-0.775826,-0.181913
-0.775826,-0.181913
-0.775826,-0.181913
-0.773344,-0.190383
-0.773344,-0.190383
-0.773344,-0.190383
-0.773344,-0.190383
-0.775532,-0.177287
-0.776146,-0.192056
-0.776146,-0.192056
-0.770204,-0.169351
-0.771687,-0.184581
-0.777945,-0.167096
-0.785419,-0.102424
-0.785419,-0.102424
-0.785419,-0.102424
-0.785419,-0.102424
-0.785419,-0.102424
-0.7796,-0.126523
-0.766478,-0.162394
-0.769325,-0.185952
-0.75732,-0.216476
-0.760772,-0.232618
-0.749798,-0.226086
-0.765156,-0.210141
-0.750025,-0.265666
-0.74586,-0.249402
-0.74586,-0.249402
-0.750173,-0.243611
-0.749089,-0.241675
-0.75026,-0.244991
-0.764366,-0.186261
-0.764247,-0.224131
-0.755836,-0.223741
-0.755981,-0.213471
-0.761325,-0.198201
-0.762819,-0.183114
-0.779288,-0.139907
-0.773528,-0.130631
-0.768394,-0.183257
-0.773467,-0.173671
-0.788913,-0.158954
-0.767042,-0.184012
-0.755955,-0.221899
-0.760656,-0.203747
-0.774831,-0.177015
-0.774831,-0.177015
-0.774831,-0.177015
-0.765763,-0.19694
-0.761314,-0.222901
-0.73937,-0.264446
-0.747707,-0.224958
-0.747707,-0.224958
-0.727371,-0.28684
-0.727371,-0.28684
-0.727371,-0.28684
-0.74721,-0.252714
-0.74721,-0.252714
-0.74721,-0.252714
-0.760854,-0.203704
-0.756278,-0.234761
-0.756278,-0.234761
-0.756278,-0.234761
-0.734005,-0.285125
-0.73696,-0.283861
-0.73696,-0.283861
-0.73696,-0.283861
-0.73696,-0.283861
-0.711354,-0.310894
-0.707839,-0.340382
-0.722804,-0.320452
-0.740014,-0.305876
-0.740803,-0.312696
-0.740803,-0.312696
-0.740685,-0.305034
-0.740685,-0.305034
-0.716073,-0.352479
-0.716073,-0.352479
-0.716073,-0.352479
-0.71764,-0.350423
-0.726385,-0.349197
-0.726385,-0.349197
-0.719995,-0.332061
-0.724411,-0.319199
-0.717725,-0.351115
-0.717725,-0.351115
-0.703645,-0.385585
-0.673911,-0.428082
-0.673911,-0.428082
-0.661571,-0.452319
-0.678127,-0.429195
-0.678127,-0.429195
-0.678127,-0.429195
-0.688643,-0.3908
-0.691889,-0.381776
-0.691889,-0.381776
-0.698812,-0.37451
-0.712486,-0.349859
-0.712486,-0.349859
-0.729282,-0.306771
-0.729282,-0.306771
-0.729282,-0.306771
-0.729282,-0.306771
-0.729282,-0.306771
-0.720853,-0.320547
-0.720853,-0.320547
-0.716272,-0.315459
-0.716272,-0.315459
-0.702881,-0.375684
-0.705034,-0.367155
-0.667526,-0.426287
-0.690427,-0.382454
-0.690427,-0.382454
-0.694454,-0.370124
-0.72577,-0.320128
-0.718309,-0.350435
-0.739705,-0.277807
-0.74655,-0.25657
-0.751325,-0.24785
-0.738975,-0.266271
-0.756416,-0.238014
-0.763888,-0.192289
-0.760615,-0.222543
-0.755031,-0.221887
-0.755031,-0.221887
-0.770071,-0.200106
-0.763679,-0.169588
-0.763679,-0.169588
-0.752425,-0.209649
-0.733135,-0.269522
-0.745267,-0.276363
-0.724912,-0.305689
-0.724912,-0.305689
-0.71998,-0.311294
-0.73791,-0.270137
-0.73791,-0.270137
-0.719764,-0.30124
-0.749401,-0.282619
-0.734302,-0.284687
-0.734302,-0.284687
-0.706159,-0.320568
-0.706159,-0.320568
-0.706159,-0.320568
-0.696439,-0.369424
-0.696439,-0.369424
-0.696439,-0.369424
-0.696305,-0.337508
-0.710242,-0.303066
-0.718765,-0.294828
-0.702049,-0.341348
-0.702263,-0.326676
-0.702263,-0.326676
-0.702263,-0.326676
-0.706336,-0.343221
-0.704159,-0.362662
-0.673198,-0.405346
-0.673055,-0.412384
-0.696504,-0.375844
-0.681394,-0.390589
-0.687816,-0.390621
-0.677186,-0.397564
-0.664057,-0.435021
-0.664057,-0.435021
-0.651139,-0.44145
-0.651139,-0.44145
-0.654338,-0.444877
-0.657332,-0.420812
-0.657332,-0.420812
-0.657332,-0.420812
-0.655354,-0.421044
-0.652931,-0.432156
-0.638441,-0.470382
-0.638441,-0.470382
-0.618644,-0.465792
-0.646186,-0.44231
-0.635919,-0.47986
-0.635919,-0.47986
-0.634859,-0.473693
-0.611099,-0.502625
-0.602839,-0.501282
-0.639699,-0.465215
-0.652725,-0.45286
-0.652725,-0.45286
-0.652725,-0.45286
-0.652725,-0.45286
-0.652725,-0.45286
-0.619065,-0.48748
-0.593534,-0.5213
-0.582291,-0.527316
-0.585677,-0.521996
-0.573756,-0.54811
-0.545247,-0.572832
-0.545247,-0.572832
-0.538663,-0.572595
-0.538663,-0.572595
-0.538663,-0.572595
-0.522479,-0.599967
-0.5179,-0.593472
-0.506194,-0.589052
-0.514056,-0.608187
-0.514056,-0.608187
-0.47873,-0.617746
-0.505165,-0.594228
-0.489516,-0.615378
-0.513021,-0.60082
-0.47745,-0.63258
-0.504714,-0.603592
-0.490299,-0.610669
-0.490299,-0.610669
-0.490299,-0.610669
-0.493109,-0.60479
-0.512082,-0.593951
-0.512082,-0.593951
-0.512082,-0.593951
-0.501598,-0.614421
-0.512166,-0.605994
-0.463611,-0.63895
-0.47654,-0.629507
-0.497901,-0.606401
-0.52589,-0.581826
-0.546669,-0.574991
-0.562579,-0.54694
-0.567775,-0.554978
-0.565436,-0.549815
-0.584906,-0.5173
-0.584906,-0.5173
-0.582616,-0.530393
-0.589597,-0.520365
-0.590024,-0.539566
-0.579505,-0.532775
-0.579505,-0.532775
-0.635924,-0.483605
-0.618633,-0.503918
-0.651277,-0.457931
-0.651277,-0.457931
-0.651277,-0.457931
-0.639493,-0.475538
-0.639493,-0.475538
-0.639752,-0.466451
-0.639752,-0.466451
-0.665604,-0.41058
-0.677567,-0.401834
-0.665497,-0.405927
-0.691815,-0.391554
-0.684124,-0.40262
-0.684124,-0.40262
-0.684124,-0.40262
-0.692131,-0.374639
-0.692131,-0.374639
-0.708747,-0.37827
-0.708747,-0.37827
-0.708747,-0.37827
-0.698564,-0.389305
-0.672984,-0.42344
-0.656264,-0.441715
-0.656264,-0.441715
-0.6712,-0.435561
-0.642361,-0.483645
-0.660016,-0.439567
-0.642929,-0.454559
-0.642929,-0.454559
-0.642929,-0.454559
-0.642754,-0.456296
-0.638036,-0.475685
-0.62763,-0.488194
-0.660056,-0.439792
-0.650848,-0.455846
-0.650848,-0.455846
-0.650848,-0.455846
-0.650848,-0.455846
-0.650848,-0.455846
-0.634399,-0.485345
-0.659289,-0.45104
-0.685621,-0.412872
-0.685621,-0.412872
-0.685621,-0.412872
-0.68289,-0.395423
-0.681119,-0.418795
-0.660644,-0.426302
-0.685952,-0.393684
-0.659764,-0.442368
-0.673086,-0.419949
-0.673086,-0.419949
-0.687805,-0.383551
-0.679791,-0.42571
-0.671118,-0.430134
-0.671118,-0.430134
-0.663144,-0.439829
-0.663144,-0.439829
-0.638877,-0.472125
-0.615443,-0.497422
-0.62799,-0.493495
-0.670203,-0.40884
-0.676661,-0.40196
-0.68888,-0.38512
-0.687665,-0.42146
-0.671319,-0.425634
-0.677619,-0.40075
-0.677619,-0.40075
-0.679894,-0.407545
-0.671891,-0.419036
-0.671395,-0.388009
-0.671395,-0.388009
-0.64988,-0.417541
-0.644976,-0.434403
-0.602071,-0.492125
-0.638154,-0.45656
-0.584766,-0.5388
-0.587854,-0.52191
-0.616896,-0.503375
-0.64947,-0.457175
-0.643524,-0.443539
-0.637748,-0.466386
-0.632005,-0.455959
-0.63426,-0.481766
-0.61331,-0.492361
-0.61331,-0.492361
-0.61331,-0.492361
-0.602736,-0.501365
-0.611496,-0.50462
-0.639748,-0.457522
-0.639748,-0.457522
-0.639748,-0.457522
-0.638158,-0.465658
-0.660645,-0.429393
-0.699627,-0.353986
-0.697034,-0.363604
-0.697034,-0.363604
-0.697034,-0.363604
-0.690908,-0.383095
-0.688488,-0.398184
-0.70104,-0.378434
-0.689972,-0.401266
-0.70161,-0.37815
-0.70161,-0.37815
-0.695483,-0.384875
-0.709239,-0.346215
-0.708369,-0.367723
-0.70352,-0.371003
-0.689401,-0.406466
-0.689401,-0.406466
-0.706133,-0.377046
-0.721839,-0.31919
-0.721839,-0.31919
-0.749934,-0.255005
-0.729481,-0.312086
-0.735264,-0.29894
-0.733894,-0.299822
-0.733894,-0.299822
-0.739306,-0.26646
-0.73843,-0.306096
-0.73843,-0.306096
-0.716876,-0.330434
-0.715206,-0.329898
-0.730581,-0.318281
-0.730581,-0.318281
-0.734549,-0.306866
-0.734549,-0.306866
-0.71897,-0.35748
-0.708661,-0.367432
-0.722131,-0.358189
-0.723304,-0.347205
-0.725425,-0.312982
-0.725425,-0.312982
-0.736061,-0.313675
-0.727149,-0.292155
-0.731897,-0.287052
-0.731897,-0.287052
-0.731897,-0.287052
-0.739515,-0.292456
-0.730666,-0.296945
-0.695551,-0.360787
-0.695551,-0.360787
-0.705394,-0.377926
-0.699076,-0.389354
-0.68194,-0.421845
-0.669246,-0.427152
-0.704556,-0.378849
-0.709114,-0.38211
-0.705095,-0.374872
-0.705095,-0.374872
-0.705095,-0.374872
-0.693762,-0.39864
-0.719489,-0.327355
-0.714028,-0.344907
-0.716401,-0.346244
-0.740568,-0.28881
-0.733849,-0.309592
-0.736615,-0.277118
-0.732387,-0.317734
-0.741614,-0.279645
-0.714205,-0.345516
-0.707059,-0.362171
-0.705546,-0.373298
-0.714738,-0.315057
-0.706159,-0.346254
-0.717469,-0.332055
-0.717469,-0.332055
-0.748759,-0.272338
-0.738866,-0.291871
-0.739335,-0.275934
-0.739335,-0.275934
-0.739335,-0.275934
-0.731775,-0.308028
-0.728661,-0.304141
-0.728661,-0.304141
-0.728661,-0.304141
-0.746539,-0.278566
-0.749551,-0.27982
-0.74428,-0.27274
-0.737073,-0.280794
-0.725194,-0.297818
-0.719978,-0.33262
-0.727874,-0.292648
-0.727874,-0.292648
-0.727874,-0.292648
-0.727874,-0.292648
-0.743086,-0.289712
-0.743086,-0.289712
-0.743086,-0.289712
-0.743159,-0.279215
-0.754501,-0.253045
-0.726015,-0.29255
-0.737082,-0.282231
-0.742216,-0.275524
-0.71005,-0.343867
-0.725411,-0.337373
-0.725411,-0.337373
-0.725411,-0.337373
-0.708305,-0.332376
-0.745415,-0.275207
-0.745415,-0.275207
-0.749361,-0.251856
-0.746989,-0.268537
-0.74409,-0.284293
-0.741069,-0.277535
-0.75387,-0.262164
-0.75387,-0.262164
-0.75387,-0.262164
-0.75387,-0.262164
-0.759135,-0.253355
-0.755563,-0.256117
-0.755563,-0.256117
-0.755563,-0.256117
-0.752768,-0.234508
-0.753815,-0.230356
-0.76575,-0.199843
-0.759193,-0.22109
-0.754291,-0.236253
-0.754291,-0.236253
-0.76175,-0.212097
-0.751526,-0.224289
-0.764974,-0.200568
-0.782994,-0.148021
-0.778094,-0.143316
-0.781419,-0.17396
-0.779081,-0.175706
-0.779081,-0.175706
-0.77737,-0.132692
-0.773419,-0.155378
-0.773419,-0.155378
-0.776162,-0.161449
-0.77203,-0.197228
-0.772648,-0.197371
-0.758701,-0.171986
-0.778234,-0.101207
-0.778234,-0.101207
-0.791763,-0.0928551
-0.791722,-0.0947775
-0.784223,-0.117558
-0.792608,-0.0586741
-0.805113,-0.0565586
-0.805113,-0.0565586
-0.797044,-0.0717837
-0.797044,-0.0717837
-0.777665,-0.0820054
-0.777665,-0.0820054
-0.784223,-0.0671174
-0.778948,-0.103567
-0.786925,-0.102256
-0.797497,-0.0835628
-0.797497,-0.0835628
-0.797497,-0.0835628
-0.788246,-0.11157
-0.793341,-0.0955586
-0.798702,-0.0873743
-0.806512,-0.0537589
-0.820241,-0.0655466
-0.815605,-0.0408685
-0.812544,-0.0388768
-0.812544,-0.0388768
-0.801885,-0.0614356
-0.80197,-0.08108
-0.80197,-0.08108
-0.796532,-0.137834
-0.792754,-0.149493
-0.792754,-0.149493
-0.792754,-0.149493
-0.792199,-0.129951
-0.792199,-0.129951
-0.787921,-0.118551
-0.789731,-0.119212
-0.789731,-0.119212
-0.774716,-0.149974
-0.774716,-0.149974
-0.788744,-0.15979
-0.784138,-0.161485
-0.779754,-0.196775
-0.77338,-0.198373
-0.77338,-0.198373
-0.789815,-0.141834
-0.800039,-0.130606
-0.800654,-0.119356
-0.789374,-0.160336
-0.803391,-0.136021
-0.795184,-0.112944
-0.782376,-0.115001
-0.775818,-0.151541
-0.777989,-0.163392
-0.782974,-0.190006
-0.790626,-0.178716
-0.796869,-0.157806
-0.791273,-0.137054
-0.78608,-0.187707
-0.790053,-0.106857
-0.793405,-0.128854
-0.793405,-0.128854
-0.789238,-0.101415
-0.796101,-0.0966306
-0.796101,-0.0966306
-0.795516,-0.0550346
-0.808104,-0.0174244
-0.80919,0.00511806
-0.80919,0.00511806
-0.799931,0.024263
-0.8051,-0.0106897
-0.796169,-0.0443207
-0.796169,-0.0443207
-0.803626,-0.0273221
-0.804539,-0.0253748
-0.797403,-0.0231996
-0.802658,-0.0165782
-0.805735,-0.0415531
-0.805735,-0.0415531
-0.811356,-0.0131786
-0.810809,0.00385708
-0.801399,-0.0575511
-0.795329,-0.0951169
-0.800391,-0.0880115
-0.791529,-0.0898274
-0.793306,-0.097281
-0.810559,-0.0648191
-0.794384,-0.0643023
-0.806723,-0.0229698
-0.808431,-0.0268581
-0.808431,-0.0268581
-0.802271,-0.0591597
-0.806763,-0.106232
-0.806763,-0.106232
-0.806763,-0.106232
-0.788149,-0.116174
-0.78932,-0.0874771
-0.781891,-0.125526
-0.783312,-0.0775085
-0.786301,-0.0745504
-0.786301,-0.0745504
-0.78247,-0.0711305
-0.787636,-0.0613078
-0.787636,-0.0613078
-0.787636,-0.0613078
-0.787636,-0.0613078
-0.780611,-0.0735179
-0.792094,-0.0626075
-0.792094,-0.0626075
-0.792845,-0.10011
-0.798652,-0.0539972
-0.794535,-0.100263
-0.773525,-0.0983121
-0.785706,-0.140717
-0.785706,-0.140717
-0.783596,-0.119463
-0.78735,-0.0169535
-0.784191,-0.0164204
-0.791184,-0.0103168
-0.791184,-0.0103168
-0.801894,-0.0294659
-0.801894,-0.0294659
-0.780467,-0.0722683
-0.791206,-0.0673703
-0.798153,-0.0176483
-0.798153,-0.0176483
-0.792884,-0.00269851
-0.786546,-0.04098
-0.782139,-0.0325522
-0.800996,-0.0248701
-0.800996,-0.0248701
-0.803001,-0.0344592
-0.792334,0.000874024
-0.791952,-0.0407071
-0.791952,-0.0407071
-0.781957,-0.028804
-0.781957,-0.028804
-0.781957,-0.028804
-0.794743,-0.0581498
-0.791986,-0.0890764
-0.772474,-0.0854536
-0.79791,-0.0464964
-0.79791,-0.0464964
-0.79361,-0.0114892
-0.798094,-0.020659
-0.792975,-0.0154346
-0.784902,-0.0572674
-0.784902,-0.0572674
-0.784902,-0.0572674
-0.776445,-0.0032461
-0.776445,-0.0032461
-0.787423,-0.0177631
-0.79611,-0.0123356
-0.79088,-0.0185155
-0.79088,-0.0185155
-0.786913,-0.0551261
-0.786914,-0.0664879
-0.784596,-0.103958
-0.784596,-0.103958
-0.784532,-0.121375
-0.764764,-0.191611
-0.759337,-0.232765
-0.743949,-0.24449
-0.743949,-0.24449
-0.743949,-0.24449
-0.743949,-0.24449
-0.763463,-0.257815
-0.763463,-0.257815
-0.763463,-0.257815
-0.763463,-0.257815
-0.74885,-0.301673
-0.739305,-0.309534
-0.762229,-0.236609
-0.762831,-0.247601
-0.775056,-0.170436
-0.775056,-0.170436
-0.768253,-0.204088
-0.768253,-0.204088
-0.762956,-0.211701
-0.762956,-0.211701
-0.764559,-0.216145
-0.771109,-0.218578
-0.771109,-0.218578
-0.752901,-0.231454
-0.77545,-0.196231
-0.766714,-0.211778
-0.75956,-0.208694
-0.75956,-0.208694
-0.75912,-0.219633
-0.767853,-0.217885
-0.754324,-0.237025
-0.754324,-0.237025
-0.740417,-0.264547
-0.743769,-0.274502
-0.743301,-0.263798
-0.750994,-0.230123
-0.760193,-0.205745
-0.779918,-0.195231
-0.779918,-0.195231
-0.779918,-0.195231
-0.774079,-0.193994
-0.781954,-0.180003
-0.781954,-0.180003
-0.760284,-0.198909
-0.7567,-0.201825
-0.754679,-0.223941
-0.767405,-0.207314
-0.765646,-0.188746
-0.758992,-0.199644
-0.758992,-0.199644
-0.775661,-0.161869
-0.775661,-0.161869
-0.775661,-0.161869
-0.772296,-0.188832
-0.772296,-0.188832
-0.790829,-0.137786
-0.783857,-0.15945
-0.783857,-0.15945
-0.783802,-0.134834
-0.789521,-0.142074
-0.793169,-0.154023
-0.793169,-0.154023
-0.77268,-0.169004
-0.775242,-0.160951
-0.774208,-0.17698
-0.776876,-0.166923
-0.777763,-0.161525
-0.779364,-0.115192
-0.779364,-0.115192
-0.782329,-0.140325
-0.777999,-0.15832
-0.781388,-0.167527
-0.772197,-0.210284
-0.767099,-0.225076
-0.767099,-0.225076
-0.774436,-0.182531
-0.774548,-0.183055
-0.774548,-0.183055
-0.775942,-0.15757
-0.775942,-0.15757
-0.785906,-0.118672
-0.788605,-0.115543
-0.789188,-0.118588
-0.789211,-0.0907764
-0.789249,-0.0792396
-0.800682,-0.107527
-0.800682,-0.107527
-0.800682,-0.107527
-0.800682,-0.107527
-0.78535,-0.123699
-0.78535,-0.123699
-0.802749,-0.0454678
-0.802749,-0.0454678
-0.805392,-0.0232518
-0.797552,0.055303
-0.797552,0.055303
-0.797552,0.055303
-0.797552,0.055303
-0.794183,0.0732201
-0.792451,0.103009
-0.792451,0.103009
-0.798909,0.101113
-0.799053,0.0928043
-0.799053,0.0928043
-0.799053,0.0928043
-0.799053,0.0928043
-0.790064,0.1185
-0.779783,0.154018
-0.788236,0.145896
-0.777478,0.20011
-0.768271,0.197971
-0.776051,0.204675
-0.777926,0.202666
-0.778185,0.179136
-0.786109,0.160658
-0.789375,0.135755
-0.785675,0.163826
-0.795368,0.12161
-0.788715,0.186076
-0.777704,0.175445
-0.767224,0.210391
-0.767224,0.210391
-0.764716,0.21651
-0.77723,0.207863
-0.762831,0.245566
-0.776044,0.226305
-0.770054,0.231635
-0.770054,0.231635
-0.783686,0.203234
-0.783686,0.203234
-0.796358,0.153083
-0.802937,0.146592
-0.782459,0.164625
-0.783403,0.185704
-0.783403,0.185704
-0.785494,0.17885
-0.784044,0.172119
-0.80965,0.120089
-0.798007,0.139521
-0.799015,0.166139
-0.798906,0.143957
-0.792304,0.147601
-0.792304,0.147601
-0.801236,0.149328
-0.801236,0.149328
-0.801236,0.149328
-0.805995,0.169233
-0.804257,0.140211
-0.795176,0.152064
-0.80586,0.126993
-0.80586,0.126993
-0.8025,0.140601
-0.808732,0.126481
-0.80151,0.107718
-0.798981,0.0646655
-0.798981,0.0646655
-0.804068,0.0683027
-0.807037,0.0863673
-0.808535,0.0688704
-0.808678,0.0797425
-0.791289,0.123435
-0.786396,0.166946
-0.786456,0.167437
-0.792851,0.160149
