1,0.0249019,0.0244064
2,0.0101978,0.0419716
3,0.0102064,0.0659309
4,0.0342098,0.0656018
5,0.0453743,0.0178369
6,0.0453743,0.0178369
7,0.0453743,0.0178369
8,0.0243585,0.0328039
9,0.0327306,0.0757761
10,0.041285,0.0767856
11,0.041285,0.0767856
12,0.041285,0.0767856
13,0.041285,0.0767856
14,0.041285,0.0767856
15,0.041285,0.0767856
16,0.041285,0.0767856
17,0.0808968,0.0672248
18,0.0628615,0.0938411
19,0.0628615,0.0938411
20,0.0628615,0.0938411
21,0.0365674,0.0987905
22,0.0424326,0.0609076
23,0.0335478,0.0247761
24,0.0335478,0.0247761
25,0.0302948,0.0223029
26,0.0385418,0.035848
27,0.0168018,0.0363898
28,0.0168018,0.0363898
29,0.0483914,0.0412381
30,0.0483914,0.0412381
31,0.0483914,0.0412381
32,0.0483914,0.0412381
33,0.0483914,0.0412381
34,0.0483914,0.0412381
35,0.0483914,0.0412381
36,0.0483914,0.0412381
37,0.0483914,0.0412381
38,0.0483914,0.0412381
39,0.0243626,0.0590543
40,0.0243626,0.0590543
41,0.0261604,0.0278248
42,0.0261604,0.0278248
43,0.0353136,0.0197365
44,0.0237168,0.0167307
45,0.066248,0.0210517
46,0.0168587,0.0146537
47,0.0168587,0.0146537
48,0.0197891,0.00624194
49,0.0197891,0.00624194
50,0.0197891,0.00624194
51,0.0300908,0.037798
52,0.0585061,0.00708694
53,0.0585061,0.00708694
54,0.0585061,0.00708694
55,0.0285894,0.0171849
56,0.0228633,0.0164694
57,0.0732519,0.0468514
58,0.0732519,0.0468514
59,0.0732519,0.0468514
60,0.0602612,0.0223875
61,0.0602612,0.0223875
62,0.0248653,0.0711104
63,0.0248653,0.0711104
64,0.0248653,0.0711104
65,0.0296666,0.0678255
66,0.0296666,0.0678255
67,0.0296666,0.0678255
68,0.0296666,0.0678255
69,0.0437196,0.0629578
70,0.0604958,0.0551854
71,0.0668889,0.0781689
72,0.0517928,0.0809308
73,0.0667284,0.0349469
74,0.0931363,0.0609161
75,0.0684283,0.0434075
76,0.0411781,0.0494538
77,0.0335027,0.0333069
78,0.0335027,0.0333069
79,0.0335027,0.0333069
80,0.01935,0.0459134
81,0.01935,0.0459134
82,0.01935,0.0459134
83,0.0236042,0.0793528
84,0.0300916,0.0554053
85,0.0127584,0.0667408
86,0.0127584,0.0667408
87,0.0477264,0.0790123
88,0.0477264,0.0790123
89,0.0477264,0.0790123
90,0.0477264,0.0790123
91,0.0477264,0.0790123
92,0.0382753,0.0929663
93,0.0468946,0.0909415
94,0.0507934,0.0918585
95,0.0527868,0.0557174
96,0.0470519,0.0442341
97,0.0312372,0.0625805
98,0.00325469,0.0727123
99,0.00325469,0.0727123
100,0.00325469,0.0727123
101,0.0205916,0.062242
102,0.0461307,0.0270409
103,0.0461307,0.0270409
104,0.0637788,0.0337302
105,0.0484205,0.0124218
106,0.0484205,0.0124218
107,0.0484205,0.0124218
108,0.0511166,0.0148275
109,0.0595267,0.0522169
110,0.0604912,0.0074793
111,0.0597678,0.0276864
112,0.0597678,0.0276864
113,0.0597678,0.0276864
114,0.0597678,0.0276864
115,0.07726,0.0273314
116,0.07726,0.0273314
117,0.0520104,0.0316279
118,0.0520104,0.0316279
119,0.0520104,0.0316279
120,0.052185,0.0360163
121,0.052185,0.0360163
122,0.052185,0.0360163
123,0.052185,0.0360163
124,0.0880546,0.0662034
125,0.0417092,0.0328032
126,0.0417092,0.0328032
127,0.0417092,0.0328032
128,0.0411361,0.0298506
129,0.0411361,0.0298506
130,0.004405,0.0458628
131,0.0254454,0.0820552
132,0.0254454,0.0820552
133,0.0254454,0.0820552
134,0.0254454,0.0820552
135,0.00488192,0.102046
136,0.0437715,0.0418603
137,0.0437715,0.0418603
138,0.0437715,0.0418603
139,0.0437715,0.0418603
140,0.0445685,0.0566881
141,0.0521433,0.0680729
142,0.0521433,0.0680729
143,0.0108614,0.072619
144,0.0507486,0.0459025
145,0.041771,0.0599084
146,0.0380382,0.0489194
147,0.0380382,0.0489194
148,0.0287526,0.057552
149,0.030631,0.0311411
150,0.0564046,0.0326734
151,0.0477953,0.0340133
152,0.0415819,0.0156776
153,0.0415819,0.0156776
154,0.0482709,0.0278412
155,0.0145419,0.0337169
156,0.0527483,0.0415897
157,0.0693316,0.0882271
158,0.0310726,0.0290297
159,0.0394815,0.0935996
160,0.0656475,0.106145
161,0.106667,0.103122
162,0.101133,0.0688461
163,0.0910776,0.0830545
164,0.0910776,0.0830545
165,0.0790199,0.0584514
166,0.0638589,0.00694671
167,0.0473611,0.0160933
168,0.0477561,0.0113271
169,0.0261833,0.0967719
170,0.0261833,0.0967719
171,0.0134209,0.0734772
172,0.0441029,0.0519347
173,0.0614562,0.0261753
174,0.0374618,0.0682679
175,0.0430336,0.0494358
176,0.0570138,0.0439565
177,0.0570138,0.0439565
178,0.0570138,0.0439565
179,0.0570138,0.0439565
180,0.0570138,0.0439565
181,0.00489029,0.0646331
182,0.0566424,0.0609469
183,0.0566424,0.0609469
184,0.0118807,0.0587422
185,0.0344766,0.0659271
186,0.0110489,0.0205539
187,0.0174865,0.080741
188,0.0334793,0.0342762
189,0.0373115,0.0536112
190,0.0373115,0.0536112
191,0.0456162,0.0802791
192,0.0456162,0.0802791
193,0.0706222,0.0710955
194,0.0338434,0.0636224
195,0.0378229,0.0706343
196,0.0378229,0.0706343
197,0.0378229,0.0706343
198,0.0106324,0.0249239
199,0.0106324,0.0249239
200,0.0106324,0.0249239
201,0.00728635,0.0415848
202,0.0227439,0.0303202
203,0.0238803,0.0328627
204,0.0480458,0.0796812
205,0.0480458,0.0796812
206,0.0422032,0.0614236
207,0.0422032,0.0614236
208,0.0422032,0.0614236
209,0.105201,0.105521
210,0.116878,0.157126
211,0.0650057,0.132057
212,0.036994,0.130694
213,0.0478366,0.133748
214,0.0298197,0.161648
215,0.0298197,0.161648
216,0.0530016,0.149801
217,0.0727892,0.137812
